"","V1","V2","V3","V4"
"result.112","Yes","0.00189842630548553","1.85913024119126","0.567467493267604"
"result.113","Yes","0.015490164496396","1.34198186024746","0.548462665828954"
"result.114","Yes","4.04521403164493e-05","2.43710438920034","0.551420503103086"
"result.115","Yes","0.000584989598116037","2.13766374499283","0.556146237721087"
"result.116","Yes","0.00910107559273166","1.66086080030438","0.556379405014038"
"result.117","Yes","0.00896187790595537","1.4383552984629","0.545952672155699"
"result.118","No","0.2063098770013","0.936432775450036","0.547488616666409"
"result.119","No","0.06267451435759","1.3006181610148","0.562804577785046"
"result.120","Yes","0.00670752284512577","1.58068677600328","0.534858651301395"
"result.121","Yes","1.76851764147612e-05","2.50386547024491","0.553538270991705"
"result.122","Yes","4.755933644085e-05","2.22017198738756","0.542910566930403"
"result.123","Yes","0.00370806777684729","1.82232743119745","0.571096921861258"
"result.124","Yes","2.06130429215579e-05","2.425227235082","0.544216102545723"
"result.125","Yes","0.00199990115383775","1.8346583663548","0.561581168830245"
"result.126","Yes","1.66658743350201e-06","2.89725476021388","0.535693276926902"
"result.127","Yes","0.0041907969579984","1.75811821898849","0.540340488651678"
"result.128","Yes","0.0208566593378616","1.48332284872944","0.571831216508515"
"result.129","Yes","0.000712050742256443","2.02168008887396","0.561538742264493"
"result.130","Yes","0.00997482772737235","1.67897124211868","0.558837662713062"
"result.131","Yes","0.000226893365390501","2.234950995158","0.543205292850363"
"result.132","Yes","0.00640757361035937","1.7289551431992","0.549416736243164"
"result.133","No","0.0650105171491917","1.30002391965697","0.549972387507607"
"result.134","Yes","0.0006759473892054","2.05336977142131","0.550888549168156"
"result.135","Yes","0.00282574427554105","1.84519437839361","0.530084054170878"
"result.136","Yes","0.00296395406743077","1.85562679775756","0.530574320980383"
"result.137","Yes","0.00251907534499873","1.88369400926736","0.552961394340429"
"result.138","No","0.208965169872423","0.987257525807205","0.559774134858105"
"result.139","Yes","0.00545669204675636","1.76162898852421","0.547773637152317"
"result.140","Yes","0.0225840166239445","1.36633764219266","0.558117997693092"
"result.141","No","0.0534224137075336","1.33258861601335","0.573738202793333"
"result.142","Yes","0.00282090490567133","1.88011200972915","0.541175882285459"
"result.143","Yes","2.88362760647587e-06","2.70041458197631","0.563584146599979"
"result.144","Yes","0.0183132005883515","1.49312112669845","0.563096112938537"
"result.145","Yes","0.0209593981393276","1.25685688887135","0.55948928618352"
"result.146","Yes","0.0404486975289609","1.39178811907708","0.531806595679551"
"result.147","Yes","0.020400900799367","1.52346393227206","0.550475670157173"
"result.148","Yes","1.15077835388666e-05","2.57553735982577","0.538861570202776"
"result.149","Yes","2.02294478039988e-05","2.51385426231921","0.539380718669457"
"result.150","Yes","0.00961036898323797","1.54576146649118","0.551854164020856"
