"","V1","V2","V3","V4"
"result.830","No","0.429945187295444","-0.623513913560754","0.541159045111091"
"result.831","No","0.0338468452866221","-1.29913252567712","0.545590735545497"
"result.832","No","0.430110289603967","-0.623438732880608","0.530056037363073"
"result.833","No","0.150833187627034","-1.02334125301891","0.55237903910262"
"result.834","No","0.489433942804049","-0.470354263357632","0.555258170851289"
"result.835","No","0.12722355051471","-0.93992912145786","0.548045719289184"
"result.836","No","0.00356770406475038","-1.63063008514291","0.56650134473708"
"result.837","No","0.224786820649364","-0.944176432630485","0.534530130433753"
"result.838","No","0.164896879577125","-1.0488248809767","0.559960654027745"
"result.839","No","0.0217407528933147","-0.375820212523333","0.540458957680684"
"result.840","No","0.0248714484576182","-1.4726278344489","0.544735607920234"
"result.841","No","0.010885462293962","-1.14185277939594","0.531319033450438"
"result.842","No","0.0203079675778484","-1.08029601450315","0.547031549112425"
"result.843","No","0.000851555292241457","-2.00362767299092","0.548657588481067"
"result.844","No","0.0213152957031079","-1.40757165218019","0.547093100833256"
"result.845","No","0.390692573964154","-0.731205617501061","0.559362602611606"
"result.846","No","0.0663979543547424","-1.20586570804906","0.526507639104408"
"result.847","No","0.0955440421726076","-1.09749249568565","0.544081443351988"
"result.848","No","0.00216285732079013","-1.89743787053142","0.540139346200866"
"result.849","No","0.0596618060553369","-0.500593761691344","0.579975116750448"
"result.850","No","0.0625070180922817","-1.16034112222572","0.538983827302737"
"result.851","No","0.999915778015484","0.0168662732064283","0.556271773289473"
"result.852","No","0.055034599687364","-1.20084622095764","0.514568276954426"
"result.853","No","0.101171948117508","-0.92467448604744","0.551863737610945"
"result.854","No","0.000382802855272479","-2.04841273976941","0.548454738110406"
"result.855","No","0.216722468806543","-0.895891739349854","0.54812201770051"
"result.856","No","0.0475019050221044","-1.19764913919677","0.544562697845108"
"result.857","No","0.00161231988380262","-1.9077657825354","0.536706419516421"
"result.858","No","0.35108329395574","-0.584835431993064","0.551412172025646"
"result.859","No","0.156712444660074","-1.03296288240289","0.547688449202559"
"result.860","No","0.0077415739581469","-1.04862495472426","0.535742144963636"
"result.861","No","0.68348025423933","-0.462569763439241","0.564487154265897"
"result.862","No","0.140618513236402","-0.970770852522075","0.564841152676842"
"result.863","No","0.116807259852537","-0.868599610714679","0.551455155522391"
"result.864","No","0.0340498411140046","-1.39591339037215","0.527845028091501"
"result.865","No","0.00234102245068546","-1.73509979869089","0.529392456062139"
"result.866","No","0.405927737482798","-0.493422918875252","0.55127421710754"
"result.867","No","0.11638070851447","-1.13148059938748","0.530750446662854"
"result.868","No","0.00493417502400439","-1.68168923126311","0.546357940234758"
"result.869","No","0.0268440800863012","-1.4792746774541","0.534229520696979"
"result.870","No","0.557760068353627","-0.569335632062528","0.53343367332508"
"result.871","No","0.158973650814049","-1.02773089669565","0.539253663412257"
"result.872","No","0.656966342060562","-0.357542316570567","0.550549620624019"
"result.873","No","0.00101955898544115","-0.957773648737481","0.564538670225981"
"result.874","No","0.808760179270336","-0.228445072598962","0.537293689441888"
"result.875","No","0.0307237938355742","-1.44942776444644","0.557272571512371"
"result.876","No","0.325438326414555","-0.742715690495891","0.530480356106456"
"result.877","No","0.00160523641775268","-1.99748559157009","0.559691619543695"
"result.878","No","0.0507221056330084","-1.2536994357508","0.559274358136649"
"result.879","No","0.0101881784791599","-1.58250217792464","0.570709739030639"
"result.880","No","0.159771813402702","-0.923901130850709","0.533377446244267"
"result.881","No","0.216999477837913","-0.952564872374997","0.551516402681548"
"result.882","No","0.306896028652471","0.670202216259138","0.561334414907281"
"result.883","No","8.89326459636575e-05","-2.4054890413728","0.55284028716145"
"result.884","No","0.0109916684697787","-1.61062567867496","0.537039880812007"
"result.885","No","0.127185114235888","-0.959362862914686","0.560185912762077"
"result.886","No","0.0383868357790045","-1.21384537092114","0.552194510676915"
"result.887","No","5.47435499150817e-05","-2.39237748447286","0.54706590220691"
"result.888","No","0.00148094164918156","-1.64096351500553","0.5603435088104"
"result.889","No","0.00404463682559997","-1.11182601576279","0.526007483539387"
"result.890","No","0.39119966767346","-0.534816145762678","0.540620067877211"
"result.891","No","0.0809441096112062","-1.09179555234669","0.530315953495126"
"result.892","No","0.161652898213865","-0.912883233568892","0.565762457842477"
"result.893","No","0.500448664988754","-0.553270963184602","0.554556707112564"
"result.894","No","0.00202807360783974","-1.81104850807367","0.547433864466216"
"result.895","No","0.00514637241450255","-1.77711627410891","0.538075454306433"
"result.896","No","0.0152398022253388","-1.37062593672515","0.537997256971025"
"result.897","No","0.440336148431764","-0.384438999202018","0.538578952739595"
"result.898","No","0.0148173101232438","-1.06575567364948","0.555561275441568"
"result.899","No","0.221379857059271","-0.772629284014104","0.526452648522013"
"result.900","No","0.0580454612341599","-1.18201333925375","0.538717772345266"
"result.901","No","0.0298675547115779","-1.30479063725509","0.568969805456615"
"result.902","No","0.000387774666536056","-2.1450058351178","0.542905147246485"
"result.903","No","0.0159179850650141","-0.840234513156957","0.558598941938683"
"result.904","No","0.0537344214227482","-1.31170528653101","0.51753633233507"
"result.905","No","0.00646912581146564","-1.72277714767463","0.554522924868183"
"result.906","No","0.143652982733077","-0.716813386872075","0.540907371702929"
"result.907","No","0.0847664496961147","-1.07586338701511","0.561641029932968"
"result.908","No","1.45512493096023e-05","-2.53372423117859","0.545030828371108"
"result.909","No","0.000134751776654674","-2.2910320459248","0.553741268743275"
"result.910","No","0.0538178458005937","-1.30186803075555","0.553308911251925"
"result.911","No","5.77095470341016e-05","-1.21041605504758","0.553294570250655"
"result.912","No","0.176456612985908","-0.889318825044442","0.531601301245047"
"result.913","No","0.136485716705143","-1.06881091579343","0.539467017948158"
"result.914","No","0.186969470391379","-1.01592254269654","0.562985420031869"
"result.915","No","0.0181229018025004","-1.59000907982085","0.552758353387682"
"result.916","No","0.534368427233485","-0.610366779998701","0.544675962125245"
"result.917","No","0.234974875860486","-0.893343031707447","0.554596861169795"
"result.918","No","0.00290696303562499","-1.82092980670329","0.553346558421812"
"result.919","No","0.415306044849888","-0.725469036494814","0.527645126030433"
"result.920","No","0.471423922461299","-0.556578200484518","0.536193102221234"
"result.921","No","0.089857173365949","-1.20437604283345","0.538777502811976"
"result.922","No","0.214042524956617","-0.939434837163815","0.531039717296924"
"result.923","No","0.0213973232707299","-1.52650088711412","0.552246914500682"
"result.924","No","0.0741644485642454","-1.1904597693904","0.570080875851347"
"result.925","No","0.0234147904376778","-1.42420080653398","0.574890244067991"
"result.926","No","0.00702029078337651","-1.53660718839663","0.540775358242888"
"result.927","No","0.0472085185135664","-1.24074981284611","0.545156303246515"
"result.928","No","0.00546615854613197","-1.26000094846295","0.542745009340667"
"result.929","No","0.0412883632260236","-1.40524798625605","0.547628089152574"
"result.930","No","0.105819200291125","-1.07980336699015","0.55564090695386"
"result.931","No","0.0342388550651516","-0.955464524940794","0.523005023349781"
"result.932","No","0.00621688479220828","-1.68146635722307","0.551057246282388"
"result.933","No","0.596638991873462","-0.262113776233062","0.532962294331608"
"result.934","No","0.133627527539864","-1.07446723753529","0.536833328076588"
"result.935","No","0.0196827106098109","-1.47320173274696","0.535270295247618"
"result.936","No","0.229658270745694","-0.88229860642213","0.544809745808024"
"result.937","No","0.0143635764790212","-1.59620659363932","0.540310650806842"
"result.938","No","0.000573161284194712","-2.0308818135674","0.517108257211981"
"result.939","No","0.0758017999579761","-0.575077254503526","0.529783558183888"
"result.940","No","0.000350091001694142","-2.10571215557826","0.554242282039658"
"result.941","No","0.00266170275822319","-1.87173979358088","0.559327650181911"
"result.942","No","0.0122867822057235","-1.46593924156882","0.558859786399137"
"result.943","No","0.0123722460214698","-1.42850373125669","0.55211049929426"
"result.944","No","0.838705879076395","-0.288796769675702","0.542937764239702"
"result.945","No","0.0610933306759802","-1.31351118389789","0.532674989557156"
"result.946","No","0.0157823577856046","-1.57828112651763","0.548612182253352"
"result.947","No","0.00393971709770258","-1.70840102331222","0.521808716599622"
"result.948","No","0.00214831702207219","-1.93398533925334","0.54995327192692"
"result.949","No","0.0131196693573763","-1.6036412125044","0.537188855104729"
"result.950","No","0.179570727492049","-0.869966326711228","0.552789266497464"
"result.951","No","0.360846800384058","-0.681869279877678","0.529357435220773"
"result.952","No","0.0467466793818478","-1.30304724661036","0.564639175311107"
"result.953","No","0.004161272083816","-1.82107510922943","0.574381134768119"
"result.954","No","0.0120920508808663","-1.52798201466094","0.557189448330748"
"result.955","No","0.822463158248267","-0.298265785688604","0.567586045159295"
"result.956","No","0.168764556785388","-0.880435937135521","0.582723525349488"
"result.957","No","0.0316004718447095","-1.41234955466886","0.561006094877286"
"result.958","No","0.136301288248904","-1.01464933339978","0.560011524757658"
"result.959","No","0.0419612097288845","-1.19075896669244","0.538229572998088"
"result.960","No","0.0075852015405562","-1.71923313489556","0.542160318160715"
"result.961","No","0.0616215685854948","-1.29761838696681","0.560294897253518"
"result.962","No","0.000359762643460382","-2.13364747032257","0.528230626397717"
"result.963","No","0.399310408994932","-0.748063574350262","0.544591740269846"
"result.964","No","0.00567041008197477","-1.76589061186188","0.546234015851848"
"result.965","No","0.000293634363026984","-1.84002788527411","0.557626893767796"
"result.966","No","0.587349237145482","-0.502420683533003","0.570845247836742"
"result.967","No","0.13503715732573","-1.0050241810445","0.580057697443959"
"result.968","No","0.128077500559542","-1.10139322695283","0.553541159602912"
"result.969","No","0.00182743738488256","-1.7157045070837","0.540623379319899"
"result.970","No","0.0459560948793161","-1.05330479537662","0.550781760531491"
"result.971","No","0.00136667542644331","-1.9773860271828","0.543213711827305"
"result.972","No","0.747979555136473","-0.16746441670654","0.550649849492269"
"result.973","No","8.06443595262607e-05","-2.21900905678318","0.513219703197461"
"result.974","Yes","0.0479411850575855","0.0593445185156288","0.544950755299752"
"result.975","No","0.880664126398608","-0.0345492641389949","0.546174430282808"
"result.976","No","0.407093538364295","-0.58683461983425","0.54873072741575"
"result.977","No","0.0489319660415822","-1.35730717725067","0.552714587348073"
"result.978","No","0.0120826182505774","-1.63037063187711","0.548181879823201"
"result.979","No","0.743758553814064","-0.176091612892384","0.52013253491011"
"result.980","No","0.0107750434399734","-1.65743946412234","0.544487282404546"
"result.981","No","0.462992052895451","-0.600710500428702","0.561077490451367"
"result.982","No","0.00232213123411462","-1.88710667383808","0.54516942255858"
"result.983","No","0.0879052850949263","-0.662882226064489","0.532106420578079"
"result.984","No","0.0686879216372167","-1.2288183598931","0.530825916338811"
"result.985","No","0.343007158050075","-0.642162728654579","0.529696331775846"
"result.986","No","0.309402582230013","-0.677555848735577","0.55775193303259"
"result.987","No","0.223230572674755","-0.854037636834861","0.531835955276507"
"result.988","No","0.0204722062820261","-1.431131644023","0.549555699004431"
"result.989","No","0.00807971703339283","-1.17543094993291","0.560660411694091"
"result.990","No","0.000819663903106949","-1.70524196870877","0.553391547283932"
"result.991","No","0.142063397960106","-1.0798564839663","0.549840489854975"
"result.992","No","0.000909943668616853","-1.98935712282258","0.53943191079783"
"result.993","No","0.00183959192928274","-1.78041342590406","0.567079080058283"
"result.994","No","0.297043458782002","-0.524747605069297","0.550689237530503"
"result.995","No","0.17354315372343","-1.00053298266983","0.558897300412565"
"result.996","No","0.196985174422077","-0.960663714760309","0.567380546721584"
"result.997","No","0.801332279127399","0.104401816264663","0.538218172095879"
"result.998","No","0.648080227338921","-0.426068804695156","0.534758225416485"
"result.999","No","0.0287816317591816","-1.3812736507425","0.558534167154993"
"result.1000","No","0.0435646188211187","-1.35514685176852","0.534536186130624"
"result.1001","No","0.0231151766299015","-1.49785200698958","0.547028547517948"
"result.1002","No","0.0258080298229318","-1.0623129611834","0.533001815347356"
"result.1003","No","0.0194572393280814","-1.54261457285139","0.565080811472823"
"result.1004","No","0.0527647735943154","-0.815331655203098","0.537939466140051"
"result.1005","No","0.0774214062283022","-1.21685109577482","0.542787778367462"
"result.1006","No","0.00457729508237337","-1.65541627559598","0.578412111150245"
"result.1007","No","0.0189947680153408","-1.23407450514268","0.54046435887527"
"result.1008","No","0.0265198754346233","-1.40192956042639","0.540463432523855"
"result.1009","No","0.107042408673179","-0.23228842429184","0.562418663156983"
"result.1010","No","0.0155803024549644","-1.35483510674447","0.5484978677693"
"result.1011","No","0.222705427751975","-0.829050162616462","0.550413881532683"
"result.1012","No","0.230997222860205","-0.892243714212028","0.538833205233755"
"result.1013","No","0.049942666794738","-1.24744001386325","0.534646574393141"
"result.1014","No","0.0572315806149678","-1.16840996721403","0.525900537206511"
"result.1015","No","0.0748431739731454","-1.08354784188266","0.564224912247987"
"result.1016","No","0.00184249914746104","-1.85759761583342","0.545585404257433"
"result.1017","No","0.0181129743623388","-1.54265444312539","0.547285132473306"
"result.1018","No","0.0216409283715787","-1.31632376829191","0.543591977657054"
"result.1019","No","0.143995204191815","-1.04227769409303","0.566003444228589"
"result.1020","No","0.080694814412001","-1.17864685931278","0.540610608258285"
"result.1021","No","0.223214740318254","-0.948649135558524","0.540447594229582"
"result.1022","No","0.481155203733579","-0.544017217202754","0.547153386751215"
"result.1023","No","0.122764267608127","-0.782788465371297","0.568977134732265"
"result.1024","No","0.207592549424214","-0.828138874267163","0.551342071644798"
"result.1025","No","0.000386496546152082","-1.83890563007085","0.533532820907806"
"result.1026","No","0.101660150958529","-1.16130568225052","0.535363826227034"
"result.1027","No","0.373754553801696","-0.758402359808653","0.566906390852193"
"result.1028","No","0.0346245875536532","-1.10763041624261","0.577195847666169"
"result.1029","No","0.00124876019930176","-1.90883950727658","0.533224609995992"
"result.1030","No","0.885541170301845","-0.22995301836207","0.54757503365219"
"result.1031","No","0.0417441236404001","-1.01895040410764","0.552080063614014"
"result.1032","No","0.209432273009508","-0.44755419124826","0.536480445068152"
"result.1033","No","0.159023796145366","-0.321961893690433","0.5593127157904"
"result.1034","No","0.256772498542625","-0.3574903930452","0.547820940910316"
"result.1035","No","0.0426916517693473","-0.59456819602647","0.541364737427126"
"result.1036","No","0.000217066384338493","-2.09908351369315","0.536696617767386"
"result.1037","No","0.00152868594800815","-1.8623766251721","0.545219630475426"
"result.1038","No","0.14361172770643","-1.07136865696971","0.552387289570189"
"result.1039","No","0.00439259282665116","-1.72972002648667","0.561793868584584"
"result.1040","No","0.0221751880599916","-1.52851030537565","0.570548977093725"
"result.1041","No","0.00593432311110764","-1.39852449589123","0.526975069764861"
"result.1042","No","0.356875281087786","-0.556736612903067","0.54532419495606"
"result.1043","No","0.32088626194285","-0.718643162801403","0.530617766826769"
"result.1044","No","1.83062795787725e-05","-2.10618998547514","0.567981234347283"
"result.1045","No","0.00555562330320036","-1.78180530299507","0.545305609920523"
"result.1046","No","0.311508946021349","0.00452548237987234","0.5565212616771"
"result.1047","No","0.000124256269401823","-2.18475189907124","0.545113237947859"
"result.1048","No","0.800628873303626","-0.226034913648587","0.525600754834096"
"result.1049","No","0.0384578723259176","-1.19278865333137","0.532811895841178"
"result.1050","No","0.125009640807095","-1.04991644312604","0.548643200017015"
"result.1051","No","0.0146447908338462","-1.5849669310807","0.557587207844556"
"result.1052","No","0.000815437727164192","-1.91284735345363","0.571492983006748"
"result.1053","No","0.0290466022009332","-1.36434079478807","0.546370856813505"
"result.1054","No","0.000341372441352683","-2.00605383826954","0.543320824679697"
"result.1055","No","0.216315837783308","-0.952825673915185","0.525031388744746"
"result.1056","No","0.0261571431830659","-1.47849769758603","0.544216727306078"
"result.1057","No","0.00417002703350056","-1.78593171015151","0.555992694630043"
"result.1058","No","0.072724385996879","-1.17918466410722","0.534549510900535"
"result.1059","No","0.293721399347918","-0.882121937418143","0.530139588877927"
"result.1060","No","0.00271772386054148","-1.78810074605571","0.552286072117227"
"result.1061","No","0.0191456774684615","-1.52586825492941","0.557545303575031"
"result.1062","No","0.00140902476186144","-1.94437087565717","0.544729698303359"
"result.1063","No","0.0142879030138279","-1.5510831908436","0.54702118739979"
"result.1064","No","0.000304004691987103","-1.91498362183218","0.53956652035207"
"result.1065","No","0.034042727684884","-1.3305535019182","0.554082485296093"
"result.1066","No","0.00238246715387991","-1.88151806297704","0.536971502696103"
"result.1067","No","0.000442357321213449","-2.03444778509061","0.555449143732813"
"result.1068","No","0.457373568039429","-0.637453255379473","0.537992032377509"
"result.1069","No","0.241778614928398","-0.866448519542555","0.548620459035173"
"result.1070","No","0.0022030606092307","-1.8086631512198","0.538029011673728"
"result.1071","No","0.00472207819188097","-1.68725630248221","0.546068760554474"
"result.1072","No","0.00506418236609818","-1.52057705985691","0.541913397573187"
"result.1073","No","0.11109187470282","-1.05013931991755","0.52328255918923"
"result.1074","No","0.244093491458984","-0.751091483366173","0.534153445987255"
"result.1075","No","0.0134887583355875","-1.31478656887649","0.521794651296723"
"result.1076","No","0.0821518863741085","-0.946303342251254","0.530642882994611"
"result.1077","No","0.0364723811556862","-1.12615916291996","0.527123555448409"
"result.1078","No","0.0204477572193319","-1.51085307295789","0.543750696615895"
"result.1079","No","0.0104880002837242","-1.71044250787116","0.559279650648332"
"result.1080","No","0.168265256466357","-0.939349426648126","0.564832688489998"
"result.1081","No","0.0156568721858921","-1.54365372313297","0.537698828463827"
"result.1082","No","3.64305909672513e-06","-2.50987506665549","0.546302341169528"
"result.1083","No","0.0284797761550195","-1.02336641204395","0.556114608694859"
"result.1084","No","0.290142784809725","-0.716796031737638","0.54327305422136"
"result.1085","No","0.0148126551785823","-1.57218231172692","0.554202049705048"
"result.1086","No","0.196805888275184","-1.00204714568672","0.530882420040778"
"result.1087","No","0.151073747452949","-1.00259674646787","0.5298857499471"
"result.1088","No","0.00220496463899666","-1.72977795840567","0.550237363269585"
"result.1089","No","0.0749527035228028","-1.15780449105919","0.525521377032024"
"result.1090","No","0.301077904328182","-0.527629351220784","0.565693177932554"
"result.1091","No","0.722993164312067","-0.394512938359593","0.550534505381821"
"result.1092","No","0.287801727701303","-0.861953327527872","0.542647423038539"
"result.1093","No","0.0889409564087879","-1.14675509008661","0.53965902538628"
"result.1094","No","0.000179207215021071","-2.25378363345484","0.54491413223628"
"result.1095","No","0.186034107606561","-0.596545225841877","0.556827293184838"
"result.1096","No","0.0459647840635025","-1.36307605026055","0.560361636429813"
"result.1097","No","0.116431495999303","-0.928993321214658","0.545433903145671"
"result.1098","No","0.00114346006150734","-1.52701731325082","0.545290736718839"
"result.1099","No","0.0447620053873421","-1.28530412962539","0.582541790015271"
"result.1100","No","0.395026783546281","-0.30591227842624","0.555010388276492"
"result.1101","No","0.110467056988342","-1.08531250656722","0.546200053757197"
"result.1102","No","2.45433267705986e-05","-2.4811402283668","0.525123931873028"
"result.1103","No","0.00176050451626064","-1.9601439926644","0.553688248174617"
"result.1104","No","0.344182842250928","-0.806293153360682","0.557454311219677"
"result.1105","No","0.0735169002114319","-1.30000172023965","0.572149561390342"
"result.1106","No","0.228263252325489","-0.806288013693874","0.559748740523384"
"result.1107","No","0.487718029631918","-0.552310354430508","0.565777324907785"
"result.1108","No","0.0279286291866689","-1.46351193867607","0.555514577933976"
"result.1109","No","0.00417716590922923","-1.81100961616532","0.55653028913331"
"result.1110","No","0.0533485197877931","-0.912136033483858","0.520016884972371"
"result.1111","No","0.025659348792414","-1.21315141256884","0.552234221555327"
"result.1112","No","0.3541426690094","-0.532670406479667","0.541357385832798"
"result.1113","No","0.321835888075506","-0.737630811415728","0.561207835413215"
"result.1114","No","0.00155369642714398","-1.81939583794071","0.536152092768913"
"result.1115","No","0.0457711221401919","-1.24396005180626","0.564855373497635"
"result.1116","No","0.206439107978989","-0.941776665149572","0.551144449227073"
"result.1117","No","0.435554125519036","-0.497705345993716","0.537025830088249"
"result.1118","No","0.3024209012968","-0.689450755143525","0.568019443870846"
"result.1119","No","0.347998693327158","-0.79601421216212","0.527167356497088"
"result.1120","No","0.0490919119128097","-1.32414978508971","0.543525923814678"
"result.1121","No","0.206226981885816","-0.749583973086406","0.560600214162059"
"result.1122","No","0.0196886981785113","-1.51358318477128","0.549908348711887"
"result.1123","No","0.203092502076959","-0.87652569382176","0.535035415666217"
"result.1124","No","0.228201628323628","-0.73181284412499","0.542856876400169"
"result.1125","No","0.0118306299264164","-1.62795338599147","0.545722171939082"
"result.1126","No","0.0532426439430643","-1.27184591913842","0.520764899263587"
"result.1127","No","0.00173233070662493","-1.8232412602332","0.524900071382263"
"result.1128","No","0.0244268765216308","-1.47576114505814","0.532566757556728"
"result.1129","No","0.00917569516688421","-1.4349685773419","0.53901211393908"
"result.1130","No","0.232556279175972","-0.901820826658509","0.56443284703021"
"result.1131","No","0.425130295384276","-0.493726679098645","0.530859196608072"
"result.1132","No","1.63488272711954e-05","-2.14401536083739","0.547461576267189"
"result.1133","No","0.00634075469710738","-1.75898600532825","0.545150377009612"
"result.1134","No","0.0335324821757647","-0.973350204639696","0.561652596629053"
"result.1135","No","0.0104900504140195","-1.63292134669967","0.549781242951484"
"result.1136","No","0.146787685520404","-1.03242548122872","0.555005323948408"
"result.1137","No","0.00106586035048595","-1.92779862957078","0.548195325059036"
"result.1138","No","0.0608469759388564","-1.24254051912555","0.548808271077991"
"result.1139","No","0.39855202258637","-0.723967781042895","0.556648138721606"
"result.1140","No","0.00142273471503573","-1.92376274644002","0.531096388518993"
"result.1141","No","0.0602364521411556","-1.06917437380491","0.582178131685868"
"result.1142","No","0.301958431808233","-0.808645660674037","0.531419086566858"
"result.1143","No","0.0358548958253735","-1.34663389245283","0.551632912839608"
"result.1144","No","0.102320698374489","-1.07047057767346","0.540877662011855"
"result.1145","No","0.056881322939267","-1.30925069528254","0.550031587180899"
"result.1146","No","0.000135848700215102","-2.25303118313831","0.527801300192732"
"result.1147","No","0.0265517454393523","-1.45924318568676","0.549659566454465"
"result.1148","No","0.392060801241074","-0.780550036794914","0.552456070388884"
"result.1149","No","0.0489333345860044","-1.34076452926184","0.555959408858513"
"result.1150","No","0.002687255298916","-1.85747678781353","0.562386785369134"
"result.1151","No","0.00164444929736451","-1.9547815162052","0.542863823567227"
"result.1152","No","0.0543861422625319","-1.2865077160122","0.537096831287212"
"result.1153","No","9.19570235073941e-05","-2.32830625746348","0.560302803676266"
"result.1154","No","0.135159023743327","-0.877376139453701","0.560287181209033"
"result.1155","No","0.979566594418207","0.0542005851134965","0.53612925531468"
"result.1156","No","1.13230800722341e-05","-2.47963859128061","0.557613797776802"
"result.1157","No","0.737446853996886","-0.221079045804034","0.577207674860669"
"result.1158","No","0.627161117559678","-0.106321200406427","0.555888947743544"
"result.1159","No","0.000158323018617401","-2.28346461932577","0.566139155655009"
"result.1160","No","0.00707173135208405","-1.40981092656771","0.521799771199178"
"result.1161","No","0.00327902485144294","-1.7946063708439","0.54048963920976"
"result.1162","No","0.000771650572437999","-1.9737259993897","0.543166566846003"
"result.1163","No","0.000833460809312347","-2.04702744393985","0.540629437155536"
"result.1164","No","0.00268196174584867","-1.81655397046812","0.536584827922577"
"result.1165","No","0.193992681294589","-0.873803476544172","0.515588062111416"
"result.1166","No","0.0227695517885623","-1.40479749575938","0.5516047154401"
"result.1167","No","0.0403873175290326","-1.36877152820264","0.5304421670136"
"result.1168","No","0.000651663978192718","-2.0942930324306","0.530059956379167"
"result.1169","No","0.000475581869886388","-1.98796074277204","0.519285797598335"
"result.1170","No","0.0370621924086345","-1.37882036968471","0.525690531687968"
"result.1171","No","0.00257214537586758","-1.89073404677758","0.536482829228151"
"result.1172","No","0.390233623227095","0.219471028568785","0.528088288615665"
"result.1173","No","0.0682030087048957","-1.00895034903207","0.533869280697121"
"result.1174","No","0.695732327507619","-0.474768889954836","0.541730228259013"
"result.1175","No","0.0461234787277616","-1.30126396731155","0.553493036169505"
"result.1176","No","2.38330793798092e-05","-2.48647487989081","0.529227564681409"
"result.1177","No","0.417726340179964","-0.569219251540543","0.532265959146076"
"result.1178","No","0.0218648617010374","-1.25959811857248","0.561079980258637"
"result.1179","No","0.0462930134489581","-1.2720783329648","0.522256276014456"
"result.1180","No","0.12452539113082","-0.84159780536057","0.562946354228999"
"result.1181","No","0.0965994550807956","-1.06349697059096","0.541991556713465"
"result.1182","No","0.00160065098428352","-1.84462095328695","0.543297883819112"
"result.1183","No","2.26476571002499e-05","-2.5466587208443","0.542409984276394"
"result.1184","No","0.0380726952082135","-1.26580536608904","0.550394210766576"
"result.1185","No","0.0406746589801434","-1.01759184571895","0.545203024125328"
"result.1186","No","0.0202380058569875","-1.3355303134455","0.570624579405426"
"result.1187","No","0.00441596552409684","-1.75779820461432","0.549908029697339"
"result.1188","No","0.00158550286953052","-1.98554203677474","0.534070529698399"
"result.1189","No","0.00189132518908564","-1.94184426199149","0.557104624541819"
"result.1190","No","0.008797880331609","-1.60687446109004","0.529406823335437"
"result.1191","No","0.0994204839305516","-1.19108239942243","0.550617517147261"
"result.1192","No","0.601250095426645","-0.400302761089837","0.533222986821443"
"result.1193","No","0.00821839895379595","-0.951546373266985","0.537533452657293"
"result.1194","No","0.997409783319601","0.044807605473051","0.559780523295175"
"result.1195","No","0.221313376303824","-0.878767685337257","0.546037231822564"
"result.1196","No","0.119109929201365","-1.10171512260673","0.561866287916067"
"result.1197","No","0.0475271660113306","-1.11728409746004","0.558547826984472"
"result.1198","No","0.26396248392367","-0.905027483518136","0.526926082734619"
"result.1199","No","0.189298491418796","-0.858898841854557","0.519505626197725"
"result.1200","No","0.963670973547036","-0.0162612487103225","0.531215917576516"
"result.1201","No","0.306059614267001","-0.817464539101301","0.550857518051428"
"result.1202","No","0.00734030790488849","-1.33579903121207","0.553678879597517"
"result.1203","No","0.00099530854494001","-1.96758025905256","0.551417298199324"
"result.1204","No","0.000651177815210846","-2.10971696160164","0.551292670657721"
"result.1205","No","0.000296050624779221","-2.16067988639878","0.545074023334183"
"result.1206","No","0.00139389538132639","-1.92994882889544","0.563204960374097"
"result.1207","No","0.101688436548136","-1.08724220075994","0.555613461065954"
"result.1208","No","2.74115805098951e-06","-2.70582264876342","0.542567536815883"
"result.1209","No","0.74435220849595","-0.237747961148258","0.535220765184173"
"result.1210","No","0.34932726258773","-0.814881405717204","0.555374513720314"
"result.1211","No","0.608166344192455","-0.50863701577255","0.529302711504097"
"result.1212","No","0.00114909129886764","-1.65532621336701","0.56700952356438"
"result.1213","No","0.000746264726527279","-1.57842270203442","0.528696747906316"
"result.1214","No","1.43447495627447e-05","-2.47282937861446","0.531865240242147"
"result.1215","No","0.000559870162540554","-1.05578381121517","0.544425739708753"
"result.1216","No","0.27496474543053","-0.815006038622235","0.561518612775623"
"result.1217","No","0.352059872693738","-0.716867115045288","0.55576778862106"
"result.1218","No","0.0136478320271761","-1.5916444821177","0.552767976769792"
"result.1219","No","7.10688911250701e-05","-2.09486851343429","0.541677306917552"
"result.1220","No","0.0730046894917007","-1.14748263959003","0.548085357767473"
"result.1221","No","0.0491996834491043","-1.28026472775071","0.546738275501898"
"result.1222","No","0.0325079037658162","-1.05715696706823","0.541041386743153"
"result.1223","No","0.347176830278537","-0.788749488201033","0.552396761563781"
"result.1224","No","0.00172791251457705","-1.85394125249124","0.559584709116178"
"result.1225","No","0.162108799228936","-1.03693536395558","0.546395546531097"
"result.1226","No","0.0020118460516857","-1.09872732527602","0.551213177421352"
"result.1227","No","0.00159987211247947","-1.81186186750681","0.535942634184605"
"result.1228","No","0.224954719735945","-0.836357511139529","0.541810400687929"
"result.1229","No","0.225522662698785","-0.532103269960088","0.562459089283908"
"result.1230","No","0.171232267042418","-0.648456926762537","0.538316437764725"
"result.1231","No","0.00105776642044697","-1.91829663077999","0.525740475498927"
"result.1232","No","0.0423728091743806","-1.29162173246816","0.544571455109085"
"result.1233","No","0.00456275685406338","-1.48309178594641","0.542797530238477"
"result.1234","No","0.0060037612306042","-1.66574141106329","0.56717912284094"
"result.1235","No","0.0672148540957671","-1.19744265184491","0.557454866832749"
"result.1236","No","0.00655847025112655","-1.72530178181545","0.56526478039399"
"result.1237","No","0.0415301370205621","-1.22915701721092","0.560475181446698"
