"","V1","V2"
"result.1507","No","0.139814571656766"
"result.1508","Yes","0.00160374747097372"
"result.1509","Yes","0.0182067448288763"
"result.1510","No","0.0950412793313325"
"result.1511","Yes","0.0476159923311566"
"result.1512","No","0.0671238630433309"
"result.1513","No","0.142764552901353"
"result.1514","No","0.144776040918377"
"result.1515","Yes","0.00536813741549908"
"result.1516","No","0.0782504930571443"
"result.1517","No","0.0610082593293934"
"result.1518","Yes","0.0268653821894854"
"result.1519","Yes","0.0021641100625363"
"result.1520","No","0.134095145242607"
"result.1521","Yes","0.0465148037744588"
"result.1522","Yes","0.00190281724030998"
"result.1523","Yes","0.00028383654872486"
"result.1524","Yes","0.000140318309437307"
"result.1525","Yes","0.0221809326071003"
"result.1526","No","0.286367860927154"
"result.1527","No","0.233543919993941"
"result.1528","No","0.0749242202365301"
"result.1529","Yes","0.0258740106361659"
"result.1530","No","0.171768569298674"
"result.1531","Yes","0.0427192891150377"
"result.1532","Yes","0.0384835954455641"
"result.1533","Yes","0.0187798859585833"
"result.1534","Yes","0.0168880051494106"
"result.1535","Yes","3.66899596975662e-05"
"result.1536","Yes","0.00121057399836016"
"result.1537","Yes","0.00813013983610984"
"result.1538","Yes","0.00233173790438253"
"result.1539","No","0.0682550006676294"
"result.1540","No","0.0633531979701014"
"result.1541","Yes","0.00358666627311182"
"result.1542","No","0.0536933411595918"
"result.1543","Yes","0.000647785971847432"
"result.1544","Yes","0.00497900950350093"
"result.1545","Yes","0.000124583014789789"
"result.1546","No","0.213709462083841"
"result.1547","No","0.0593367808314879"
"result.1548","Yes","3.55791899367378e-06"
"result.1549","No","0.0891773252993512"
"result.1550","Yes","0.0225906844001241"
"result.1551","Yes","0.00036314993053993"
"result.1552","Yes","3.89870166216626e-05"
"result.1553","Yes","0.00236403725551192"
"result.1554","Yes","0.000251987142557785"
"result.1555","No","0.138589810255461"
"result.1556","No","0.052980095201072"
"result.1557","No","0.112480287346423"
"result.1558","Yes","0.0277243076459468"
"result.1559","Yes","0.0153923214663268"
"result.1560","No","0.320419456610904"
"result.1561","Yes","2.23814967041144e-06"
"result.1562","Yes","0.0113281018472492"
"result.1563","Yes","0.00363707933775263"
"result.1564","No","0.647973511866526"
"result.1565","Yes","0.000531492974921382"
"result.1566","Yes","2.57118241411045e-07"
"result.1567","No","0.163373041201687"
"result.1568","No","0.975118464410298"
"result.1569","Yes","0.00124918472181344"
"result.1570","Yes","1.42251289733021e-05"
"result.1571","No","0.138770807577752"
"result.1572","No","0.110149216523313"
"result.1573","Yes","0.00798123870639737"
"result.1574","No","0.0528039924787095"
"result.1575","Yes","0.0225215759007728"
"result.1576","Yes","0.00548742801080767"
"result.1577","Yes","0.00270543034533784"
"result.1578","Yes","0.000326052399597981"
"result.1579","Yes","0.0276199140619332"
"result.1580","Yes","0.000137411052144187"
"result.1581","Yes","8.0668400669118e-06"
"result.1582","Yes","0.0144398092855464"
"result.1583","Yes","0.00674917145103126"
"result.1584","Yes","0.00375735297581997"
"result.1585","Yes","0.0192343408536373"
"result.1586","Yes","0.0203023047785479"
"result.1587","No","0.85998557571684"
"result.1588","No","0.132838986001155"
"result.1589","No","0.219664162215528"
"result.1590","No","0.248528182543818"
"result.1591","No","0.0853309699499617"
"result.1592","Yes","0.00563329850640083"
"result.1593","Yes","0.00355986507532417"
"result.1594","Yes","0.00670009137815862"
"result.1595","Yes","0.00198019296488923"
"result.1596","Yes","0.0146875095766771"
"result.1597","Yes","2.22806544256737e-06"
"result.1598","No","0.114319342661812"
"result.1599","No","0.479619665960808"
"result.1600","Yes","0.0153911331105791"
"result.1601","No","0.0857717947855573"
"result.1602","Yes","0.000322391509444815"
"result.1603","No","0.127260164675051"
"result.1604","Yes","0.029464543896223"
"result.1605","No","0.199956194694614"
"result.1606","Yes","0.00476912351853923"
"result.1607","Yes","0.00078533949773937"
"result.1608","No","0.098529468310778"
"result.1609","No","0.831238622790479"
"result.1610","Yes","2.63093875172965e-05"
"result.1611","Yes","0.00228724335051214"
"result.1612","No","0.690752516393778"
"result.1613","Yes","0.0100987804628929"
"result.1614","Yes","0.0250935865193629"
"result.1615","No","0.0594466332306896"
"result.1616","Yes","0.0156237635751192"
"result.1617","No","0.155683072582821"
"result.1618","Yes","0.00162028809012221"
"result.1619","Yes","0.00162990106989011"
"result.1620","Yes","0.00133549898745605"
"result.1621","Yes","0.0320029519334756"
"result.1622","Yes","0.0013192315530075"
"result.1623","Yes","1.6771570765857e-05"
"result.1624","No","0.13868955163642"
"result.1625","No","0.218649248705442"
"result.1626","No","0.491478700691545"
"result.1627","Yes","0.029688626852634"
"result.1628","Yes","3.45500401370371e-05"
"result.1629","No","0.0802812894700796"
"result.1630","No","0.0716843282088871"
"result.1631","No","0.0693203952672772"
"result.1632","Yes","0.00362516650533079"
"result.1633","Yes","0.0162592128169534"
"result.1634","Yes","0.00189832253512754"
"result.1635","Yes","0.00175549450685165"
"result.1636","Yes","0.0330316427451672"
"result.1637","Yes","0.00829446418340268"
"result.1638","Yes","0.0198916734506862"
"result.1639","Yes","0.00489460011950629"
"result.1640","Yes","0.0416001509925813"
"result.1641","No","0.0845328145277825"
"result.1642","Yes","0.00173485671740992"
"result.1643","No","0.111954022129134"
"result.1644","Yes","2.52467268342634e-05"
"result.1645","Yes","0.00177255116726637"
"result.1646","Yes","0.00343698753289441"
"result.1647","No","0.112906686197553"
"result.1648","No","0.194993533565405"
"result.1649","Yes","0.0247239606196943"
"result.1650","Yes","0.000297971921040073"
"result.1651","Yes","0.00327842927332583"
"result.1652","Yes","0.00794234925509524"
"result.1653","Yes","0.0102509096652358"
"result.1654","No","0.106996062014528"
"result.1655","Yes","0.043665501950228"
"result.1656","Yes","0.00202265009495798"
"result.1657","Yes","0.00133208602533535"
"result.1658","Yes","0.0379838155042278"
"result.1659","Yes","0.0138349399392215"
"result.1660","No","0.13916932100346"
"result.1661","No","0.065765788769711"
"result.1662","Yes","0.0221975276428196"
"result.1663","Yes","0.00125677843926838"
"result.1664","Yes","0.00746851843462353"
"result.1665","No","0.107153891176955"
"result.1666","No","0.0859652837835824"
"result.1667","Yes","4.84357194217485e-05"
"result.1668","Yes","0.0242036794798527"
"result.1669","No","0.864678625459946"
"result.1670","Yes","0.00967232319636859"
"result.1671","No","0.124210612187386"
"result.1672","No","0.0871915431606551"
"result.1673","No","0.0871658191429138"
"result.1674","Yes","0.000459167879705296"
"result.1675","No","0.101449303864988"
"result.1676","Yes","0.00120455619742682"
"result.1677","Yes","0.00173399666339516"
"result.1678","Yes","0.0128054197166346"
"result.1679","Yes","0.0218101593735287"
"result.1680","Yes","0.00104764829847859"
"result.1681","Yes","0.0328495902490695"
"result.1682","No","0.53568780522695"
"result.1683","No","0.389065463049694"
"result.1684","Yes","0.0111455700209283"
"result.1685","Yes","0.0458735690040808"
"result.1686","Yes","4.48877803139664e-09"
"result.1687","No","0.920711700784035"
"result.1688","Yes","0.0349885664202599"
"result.1689","No","0.269347335312378"
"result.1690","Yes","0.000212677295720129"
"result.1691","Yes","0.018954590012179"
"result.1692","Yes","0.035965654870097"
"result.1693","No","0.191912623824606"
"result.1694","No","0.19642599101699"
"result.1695","No","0.510603584293832"
"result.1696","No","0.655070584767095"
"result.1697","Yes","0.00021727284764115"
"result.1698","Yes","0.00625624783918659"
"result.1699","Yes","0.00117627275575763"
"result.1700","Yes","0.000620951712397791"
"result.1701","Yes","0.000152467771476927"
"result.1702","Yes","0.0120786856529847"
"result.1703","Yes","0.000645382553776828"
"result.1704","Yes","0.00828398975284306"
"result.1705","No","0.898493534748866"
"result.1706","Yes","0.00561187261066348"
"result.1707","Yes","0.000472477060796928"
"result.1708","Yes","0.000659077857160049"
"result.1709","No","0.50272948814048"
"result.1710","No","0.216474413935386"
"result.1711","Yes","7.21851689923213e-05"
"result.1712","No","0.145206624544148"
"result.1713","Yes","0.00730919837290653"
"result.1714","No","0.145884283895182"
"result.1715","No","0.0811832230785625"
"result.1716","Yes","0.000129314074205056"
"result.1717","Yes","0.0455104083099782"
"result.1718","Yes","0.0124156275975046"
"result.1719","No","0.0525254356716002"
"result.1720","Yes","0.042595581387344"
"result.1721","Yes","0.00207730306323583"
"result.1722","Yes","5.67511974603836e-06"
"result.1723","Yes","0.00960404289778097"
"result.1724","No","0.0891355112169403"
"result.1725","Yes","0.0372606196232942"
"result.1726","Yes","0.0045015500314419"
"result.1727","Yes","0.00192103375494989"
"result.1728","No","0.56329444849167"
"result.1729","No","0.639518691394385"
"result.1730","No","0.40017355947194"
"result.1731","Yes","0.0077199057034428"
"result.1732","No","0.664562994898315"
"result.1733","No","0.729442733690285"
"result.1734","No","0.0742896433175429"
"result.1735","No","0.177277158577724"
"result.1736","Yes","8.54913300856196e-06"
"result.1737","Yes","4.99473592518291e-06"
"result.1738","No","0.371296683543218"
"result.1739","Yes","2.03199250139419e-06"
"result.1740","Yes","0.000551581869205229"
"result.1741","Yes","0.0020895962091664"
"result.1742","No","0.0848785274030123"
"result.1743","Yes","0.011479748748477"
"result.1744","No","0.0532047382886845"
"result.1745","No","0.215704366928819"
"result.1746","No","0.105468104732237"
"result.1747","No","0.389433285848051"
"result.1748","Yes","0.0134270208743767"
"result.1749","No","0.198342610541646"
"result.1750","No","0.356222045549625"
"result.1751","Yes","0.00522097331334192"
"result.1752","No","0.112076429557303"
"result.1753","No","0.234147710289144"
"result.1754","Yes","0.0150084548716533"
"result.1755","No","0.0624086505003943"
"result.1756","No","0.107657003008851"
"result.1757","Yes","0.00877504490914279"
"result.1758","Yes","0.00340766275946357"
"result.1759","No","0.163637579671097"
"result.1760","Yes","0.000380766930362003"
"result.1761","Yes","0.0119046283734674"
"result.1762","No","0.547885192843812"
"result.1763","Yes","4.75897916568948e-05"
"result.1764","Yes","0.0216551017034411"
"result.1765","No","0.138275616641258"
"result.1766","No","0.225655806480929"
"result.1767","Yes","0.0487218287908998"
"result.1768","No","0.12958542225103"
"result.1769","No","0.0829776299384776"
"result.1770","Yes","5.05637130205272e-05"
"result.1771","Yes","0.0233807221667294"
"result.1772","Yes","0.019876026539934"
"result.1773","Yes","1.57297787592609e-05"
"result.1774","No","0.0508574709332606"
"result.1775","Yes","3.79807470799499e-05"
"result.1776","Yes","0.00224504048597995"
"result.1777","Yes","0.00608958855092912"
"result.1778","Yes","0.00355658851067814"
"result.1779","Yes","0.00230194663830159"
"result.1780","Yes","0.00636603275114911"
"result.1781","Yes","0.000689593952011598"
"result.1782","Yes","0.00942969267490792"
"result.1783","Yes","0.0462719196036812"
"result.1784","Yes","0.000799530638184923"
"result.1785","No","0.354473201299334"
"result.1786","Yes","0.0303821204456516"
"result.1787","Yes","0.00194721386863003"
"result.1788","Yes","0.006199478026725"
"result.1789","Yes","0.000402857955322916"
"result.1790","Yes","0.00265718042362023"
"result.1791","Yes","0.00170641566989858"
"result.1792","No","0.194885775231956"
"result.1793","Yes","1.29968427796126e-05"
"result.1794","Yes","0.00121995928738924"
"result.1795","No","0.419292603554026"
"result.1796","Yes","0.00283756573211473"
"result.1797","Yes","0.0142995346588773"
"result.1798","No","0.481032355918759"
"result.1799","Yes","5.65471778617423e-05"
"result.1800","Yes","0.00106107369898301"
"result.1801","Yes","0.0289441246181239"
"result.1802","Yes","0.0058475113674957"
"result.1803","Yes","0.0297783409288035"
"result.1804","Yes","0.000938803052026068"
"result.1805","No","0.0595559229963873"
"result.1806","Yes","0.0125737105548984"
"result.1807","No","0.448128057473511"
"result.1808","Yes","0.000170439343856953"
"result.1809","No","0.0610514966048725"
"result.1810","Yes","5.00898040836669e-05"
"result.1811","Yes","0.0129481692579941"
"result.1812","Yes","0.00667098367736784"
"result.1813","No","0.276552275152074"
"result.1814","Yes","2.53256796952935e-05"
"result.1815","Yes","0.0194498626916221"
"result.1816","Yes","4.11980170146526e-05"
"result.1817","Yes","0.00025272346083578"
"result.1818","Yes","0.0101940637868305"
"result.1819","Yes","0.00540126630921711"
"result.1820","Yes","0.00219730620621392"
"result.1821","Yes","0.000858309220320455"
"result.1822","Yes","0.0324711762921631"
"result.1823","Yes","0.000455673125243781"
"result.1824","Yes","0.0151686739005378"
"result.1825","No","0.111765193503769"
"result.1826","Yes","0.0231433702322292"
"result.1827","No","0.064011925866178"
"result.1828","No","0.0543686698585594"
"result.1829","No","0.273070761529363"
"result.1830","Yes","5.80093894542547e-05"
"result.1831","Yes","6.89641328062771e-06"
"result.1832","Yes","0.00283585255752834"
"result.1833","No","0.107700559495801"
"result.1834","No","0.174860893748816"
"result.1835","Yes","0.026332587226576"
"result.1836","Yes","7.05972539982539e-05"
"result.1837","Yes","0.00395677078599469"
"result.1838","Yes","0.047463780789442"
"result.1839","No","0.14679585005866"
"result.1840","No","0.0729847007760025"
"result.1841","Yes","0.000584429496667713"
"result.1842","Yes","0.00687606246001263"
"result.1843","Yes","0.0226847870102426"
"result.1844","Yes","0.00514659001417844"
"result.1845","Yes","0.0127174812455677"
"result.1846","Yes","0.000123089467580826"
"result.1847","Yes","0.00240685089117413"
"result.1848","Yes","0.00237609471097877"
"result.1849","Yes","0.0438442848086006"
"result.1850","No","0.344167239511468"
"result.1851","Yes","0.0418217200961394"
"result.1852","No","0.134531416910269"
"result.1853","Yes","0.0153703097466608"
"result.1854","No","0.964074254140329"
"result.1855","No","0.599681648396498"
"result.1856","Yes","0.00159465750169034"
"result.1857","Yes","0.0162573409840812"
"result.1858","No","0.0534676149543808"
"result.1859","Yes","1.74898992860754e-05"
"result.1860","Yes","0.0242585192118168"
"result.1861","Yes","0.0134820517013578"
"result.1862","No","0.153153557845549"
"result.1863","Yes","0.00232127314434232"
"result.1864","Yes","0.0457404470668688"
"result.1865","No","0.158501921759099"
"result.1866","Yes","4.35707056478694e-06"
"result.1867","No","0.139247068315112"
"result.1868","Yes","0.000213184290088004"
"result.1869","Yes","0.0320748247583442"
"result.1870","No","0.178760627765564"
"result.1871","Yes","0.006190721786294"
"result.1872","No","0.645400992050588"
"result.1873","Yes","0.00271934797991349"
"result.1874","No","0.330576055103392"
"result.1875","Yes","0.00304972350191056"
"result.1876","No","0.100505654344415"
"result.1877","Yes","0.00295255181344634"
"result.1878","Yes","0.0155870455140855"
"result.1879","Yes","0.000295876058407275"
"result.1880","No","0.129428831107885"
"result.1881","No","0.0546055961320634"
"result.1882","Yes","0.00385889548835409"
"result.1883","No","0.288257988184341"
"result.1884","Yes","0.0270779207894112"
"result.1885","Yes","0.00669449576003695"
"result.1886","No","0.102280864208823"
"result.1887","No","0.100124832272868"
"result.1888","Yes","0.0224923924142478"
"result.1889","Yes","0.0259540704350233"
"result.1890","Yes","6.88043009721248e-06"
"result.1891","No","0.264061775234658"
"result.1892","Yes","0.00540332274463916"
"result.1893","Yes","0.00482453673386481"
"result.1894","Yes","0.000735407461946576"
"result.1895","No","0.0702811219864773"
"result.1896","No","0.0509530913492606"
"result.1897","Yes","0.000469790269026131"
"result.1898","Yes","0.00249577847362619"
"result.1899","Yes","1.98158682901229e-05"
"result.1900","No","0.0751054654084666"
"result.1901","No","0.149413528277434"
"result.1902","Yes","0.00457582783369999"
"result.1903","Yes","0.0347237960417836"
"result.1904","No","0.0709992801546641"
"result.1905","Yes","0.000335248900804769"
"result.1906","Yes","0.0154023592800806"
"result.1907","Yes","0.000117227994221697"
"result.1908","Yes","0.0379825415620347"
"result.1909","Yes","0.0110420891700778"
"result.1910","Yes","0.0388929125284714"
"result.1911","No","0.142880490743219"
"result.1912","No","0.253213022400115"
"result.1913","Yes","0.0465302421114222"
"result.1914","Yes","0.00498372807615096"
"result.1915","No","0.0751300712455629"
"result.1916","Yes","0.00673881495554805"
"result.1917","No","0.251250285874379"
"result.1918","No","0.0511957065050956"
"result.1919","Yes","1.14732065375114e-05"
"result.1920","No","0.25474853746891"
"result.1921","No","0.127226865166495"
"result.1922","No","0.061350690545537"
"result.1923","Yes","3.66693534050848e-05"
"result.1924","No","0.401409867046508"
"result.1925","Yes","0.000209226688345405"
"result.1926","No","0.114297368271416"
"result.1927","Yes","0.0484391071776107"
"result.1928","Yes","0.00268926659055197"
"result.1929","No","0.291459642885559"
"result.1930","Yes","9.84456799955838e-06"
"result.1931","Yes","0.0163216432072165"
"result.1932","Yes","0.00354914918071724"
"result.1933","Yes","0.000195592313739574"
"result.1934","No","0.0692747361206374"
"result.1935","Yes","0.00190414344932373"
"result.1936","Yes","0.000186998525771088"
"result.1937","No","0.101027785633885"
"result.1938","Yes","0.0178465993220041"
"result.1939","No","0.16238786296914"
"result.1940","Yes","0.0126449763410267"
"result.1941","Yes","0.000134923536990314"
"result.1942","Yes","0.0142987509454367"
"result.1943","Yes","0.00823887253379342"
"result.1944","No","0.0920382368245944"
"result.1945","Yes","1.1390470098032e-05"
"result.1946","No","0.0976333586892283"
"result.1947","Yes","0.0354121043934648"
"result.1948","Yes","0.00619694169523114"
"result.1949","No","0.299551966615821"
"result.1950","No","0.638353590581374"
"result.1951","No","0.556141338804988"
"result.1952","Yes","0.00439002937282104"
"result.1953","Yes","1.56851518760281e-06"
"result.1954","Yes","0.0492596871770815"
"result.1955","Yes","0.00174753204756971"
"result.1956","Yes","0.010812948493505"
"result.1957","Yes","0.0206263829347968"
"result.1958","Yes","0.0128456441627911"
"result.1959","Yes","0.00170786767579373"
"result.1960","Yes","0.00129803281984146"
"result.1961","Yes","0.00939626176483025"
"result.1962","No","0.084276958178843"
"result.1963","No","0.652644115380031"
"result.1964","Yes","0.000882661057030621"
"result.1965","Yes","0.00236567966699462"
"result.1966","No","0.30935069371961"
"result.1967","No","0.467475662611148"
"result.1968","No","0.323611234618385"
"result.1969","Yes","0.0138001612184822"
"result.1970","Yes","0.0191677352983576"
"result.1971","Yes","0.000648121521680164"
"result.1972","Yes","0.00354429759818726"
"result.1973","Yes","0.000364990914091276"
"result.1974","Yes","8.72792553587072e-05"
"result.1975","No","0.0798959034288225"
"result.1976","No","0.338349531411603"
"result.1977","Yes","4.74177711230818e-06"
"result.1978","Yes","4.3187974328851e-06"
"result.1979","Yes","0.0071652038250452"
"result.1980","No","0.080411858715927"
"result.1981","Yes","0.00372342026584879"
"result.1982","Yes","0.000697800777713586"
"result.1983","Yes","0.0172290260419525"
"result.1984","Yes","0.0302186355951601"
"result.1985","Yes","0.0328781282948817"
"result.1986","No","0.262136367535234"
"result.1987","Yes","0.0391553739216176"
"result.1988","No","0.106871191452882"
"result.1989","Yes","0.0270241219273271"
"result.1990","Yes","0.023373699776165"
"result.1991","No","0.0839206510620851"
"result.1992","No","0.128576940361317"
"result.1993","Yes","0.000337267968485127"
"result.1994","Yes","0.00895636763385267"
"result.1995","No","0.187924013935811"
"result.1996","Yes","0.00437312180389881"
"result.1997","Yes","0.0439577779401846"
"result.1998","Yes","3.05581140082134e-06"
"result.1999","Yes","0.00107983549807536"
"result.2000","Yes","0.00766855220745703"
