"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1388",0.000635749819776495,0.0451142040069753,0.342,-0.097,0.106,0.057
"result.1389",0.0197450440040753,0.169704313005271,0.218,-0.055,0.106,0.057
"result.1390",0.28643825664535,0.161433960255007,0.06,-0.057,0.105,0.058
"result.1391",0.209909934454259,0.189248147717613,0.085,-0.051,0.105,0.058
"result.1392",0.0178854207845133,0.0113741317723357,0.223,-0.13,0.106,0.057
"result.1393",0.0587743233698552,0.00180667154170799,0.167,-0.166,0.106,0.057
"result.1394",1.8592280869007e-07,0.00214052000355547,0.476,-0.162,0.109,0.057
"result.1395",0.208669259950318,0.022787332944344,0.087,-0.115,0.106,0.058
"result.1396",0.0188452343162459,0.0947366485554425,0.221,-0.075,0.106,0.057
"result.1397",0.228074613550462,0.00868144311381724,0.078,-0.136,0.105,0.057
"result.1398",0.189722323144934,0.276195698297199,0.094,-0.034,0.106,0.057
"result.1399",0.00428284663438394,0.0898578696022589,0.28,-0.077,0.107,0.057
"result.1400",0.339030212645571,0.472519323583901,0.044,-0.004,0.106,0.057
"result.1401",0.0114663302722237,0.139032700347622,0.242,-0.062,0.107,0.057
"result.1402",0.0650304194511935,0.0738067988638539,0.159,-0.083,0.105,0.058
"result.1403",0.32832337790056,0.0661993054550857,0.048,-0.086,0.107,0.057
"result.1404",0.260678209564761,0.0552766921627463,0.069,-0.091,0.106,0.057
"result.1405",0.248726494602786,0.0531612315712727,0.072,-0.092,0.106,0.057
"result.1406",0.00094978971684544,0.00117393919692332,0.331,-0.172,0.107,0.057
"result.1407",0.126960058791822,0.232553224041528,0.122,-0.041,0.107,0.057
"result.1408",0.0397750844562585,0.281532520956845,0.185,-0.033,0.105,0.057
"result.1409",0.0421197243892961,0.000451988020025218,0.182,-0.189,0.105,0.057
"result.1410",0.0470223033897495,0.00777647046961716,0.178,-0.139,0.106,0.058
"result.1411",0.0559600627070874,0.00695271621878346,0.168,-0.141,0.105,0.058
"result.1412",0.00377833351031902,0.00690871711010266,0.282,-0.14,0.106,0.057
"result.1413",0.00479175437052743,0.000135365523841524,0.278,-0.207,0.107,0.057
"result.1414",0.49661120774418,0.0277267006860197,0.001,-0.109,0.105,0.057
"result.1415",0.000543690156418728,0.136165609341736,0.344,-0.063,0.106,0.057
"result.1416",0.134521461270142,0.0935728575730788,0.117,-0.075,0.106,0.057
"result.1417",0.0534667168099047,0.00311654496150515,0.17,-0.156,0.105,0.057
"result.1418",0.0897392134006953,0.126962460706605,0.141,-0.066,0.105,0.058
"result.1419",0.0168576379619286,0.0483443376562986,0.227,-0.094,0.107,0.057
"result.1420",0.75725020769774,0.412864422496606,-0.073,-0.012,0.105,0.057
"result.1421",6.07732368141564e-05,0.0251200512280741,0.404,-0.112,0.106,0.057
"result.1422",0.0528420213626437,0.0848367134443517,0.172,-0.079,0.106,0.058
"result.1423",0.000173215113525018,0.000632698867323089,0.377,-0.184,0.106,0.057
"result.1424",0.217111901394311,0.0676613262955852,0.083,-0.085,0.105,0.057
"result.1425",0.169620041651133,0.0364428870976496,0.101,-0.103,0.105,0.058
"result.1426",0.012646909564514,0.00617691538989251,0.239,-0.142,0.107,0.057
"result.1427",0.0238452355635298,0.000371341879748854,0.21,-0.193,0.106,0.057
"result.1428",0.0185467435735863,0.000668625923623822,0.221,-0.184,0.106,0.057
"result.1429",0.0679355431771296,0.206270765510642,0.16,-0.046,0.107,0.057
"result.1430",0.0188088612363438,0.00339712859166386,0.219,-0.154,0.105,0.057
"result.1431",0.0648096607435696,0.0399775207030363,0.161,-0.1,0.106,0.057
"result.1432",0.0777494192308165,0.00212715074629077,0.15,-0.165,0.106,0.058
"result.1433",0.306883230239361,0.0239922288402861,0.053,-0.113,0.105,0.057
"result.1434",0.00010512465449527,0.0058929872085739,0.39,-0.144,0.106,0.057
"result.1435",0.000837163033521023,0.0111813297411399,0.329,-0.132,0.105,0.058
"result.1436",2.5649559788415e-06,0.0103753385199448,0.447,-0.132,0.106,0.057
"result.1437",0.00473723413125388,0.0817316877561017,0.276,-0.079,0.107,0.057
"result.1438",0.254621397264051,0.851857302871867,0.07,0.06,0.106,0.057
"result.1439",0.0131892900466579,0.0069207883160336,0.236,-0.141,0.107,0.057
"result.1440",0.0606220885159916,0.0265769775920675,0.165,-0.111,0.106,0.057
"result.1441",0.0123888042832871,0.00759318914237817,0.237,-0.139,0.106,0.058
"result.1442",0.231272895918048,0.447013240793546,0.078,-0.008,0.106,0.058
"result.1443",0.00206226938436787,0.0408691755142183,0.306,-0.098,0.107,0.057
"result.1444",0.000310598191196954,0.0474018232734748,0.363,-0.096,0.106,0.057
"result.1445",0.044386644491118,0.17809960743411,0.181,-0.053,0.106,0.057
"result.1446",0.0618899039081914,0.0350000497347234,0.166,-0.103,0.108,0.057
"result.1447",0.0759842378048226,0.00334084432153536,0.152,-0.155,0.106,0.057
"result.1448",0.000695051066888345,0.099413591644008,0.337,-0.073,0.106,0.057
"result.1449",0.0585445066830927,0.0678346863903313,0.167,-0.085,0.107,0.057
"result.1450",0.00700908582623012,0.0618057182867957,0.262,-0.088,0.107,0.057
"result.1451",0.0406335318935441,8.08297445311634e-05,0.187,-0.212,0.107,0.057
"result.1452",0.00542251731997199,0.00944987417894594,0.27,-0.134,0.106,0.057
"result.1453",0.00767157514136423,0.0697608807164494,0.257,-0.084,0.106,0.057
"result.1454",0.044308835109746,0.018845934909745,0.181,-0.118,0.106,0.057
"result.1455",0.0195059315958955,0.15905760084382,0.219,-0.057,0.106,0.057
"result.1456",0.0518581768535934,0.00287380810424931,0.173,-0.157,0.106,0.057
"result.1457",0.247951847216531,0.91364682136185,0.072,0.078,0.106,0.057
"result.1458",0.0382378342248162,0.0163896354931654,0.187,-0.122,0.105,0.057
"result.1459",0.0122795230393124,0.354257950030855,0.238,-0.021,0.106,0.057
"result.1460",0.00114164834606276,0.124670781800891,0.323,-0.066,0.106,0.057
"result.1461",0.000390927932024507,0.00332555094028253,0.354,-0.158,0.106,0.058
"result.1462",0.119469529957158,0.056968238627901,0.125,-0.091,0.106,0.058
"result.1463",0.0226228732564936,0.0643445522486334,0.211,-0.087,0.105,0.058
"result.1464",0.0528302156498566,0.0494328496520884,0.171,-0.095,0.105,0.058
"result.1465",0.00587195016980969,0.370185688035091,0.271,-0.019,0.108,0.056
"result.1466",0.059681969053154,0.00259444745921178,0.167,-0.159,0.107,0.057
"result.1467",0.0800668030214994,0.0772229960318562,0.151,-0.081,0.107,0.057
"result.1468",0.110193654940271,0.178577388282965,0.13,-0.053,0.106,0.058
"result.1469",0.0621406313686565,0.160217549291155,0.162,-0.056,0.105,0.057
"result.1470",0.00183761330793828,0.256996973346927,0.31,-0.037,0.107,0.057
"result.1471",0.0591886848066279,0.144302632493258,0.165,-0.061,0.106,0.058
"result.1472",0.00558681020778802,0.034783507719648,0.266,-0.105,0.105,0.058
"result.1473",0.835115775133055,0.561904903462809,-0.102,0.009,0.105,0.058
"result.1474",0.0101583039730077,0.0367585687520255,0.247,-0.102,0.107,0.057
"result.1475",0.420072954985137,0.0349689980852887,0.022,-0.104,0.106,0.057
"result.1476",0.0495787666644731,0.121641410427887,0.175,-0.067,0.106,0.057
"result.1477",0.192531015075656,0.0564634739572172,0.092,-0.092,0.106,0.058
"result.1478",0.0478075396057425,0.0821584986415961,0.178,-0.079,0.106,0.057
"result.1479",0.0425572198630298,0.106083023152055,0.183,-0.072,0.106,0.058
"result.1480",0.0989694512482409,0.647646790977501,0.138,0.022,0.107,0.057
"result.1481",0.0272075844562471,0.000967431365285432,0.204,-0.178,0.106,0.057
"result.1482",0.00269120662791478,0.00199738906020075,0.294,-0.165,0.106,0.058
"result.1483",0.000133851715915598,0.103433683104908,0.39,-0.072,0.108,0.057
"result.1484",0.000703726479592952,0.100404313102422,0.341,-0.073,0.107,0.057
"result.1485",0.0720380401987606,0.000230144849770575,0.155,-0.201,0.106,0.058
"result.1486",0.0668953514684882,0.0149121583680495,0.159,-0.124,0.106,0.057
"result.1487",0.00276296937870457,0.093603363091696,0.296,-0.075,0.107,0.057
"result.1488",0.015520793333572,0.000278205933946007,0.23,-0.199,0.107,0.058
"result.1489",0.0058781367509415,0.0604437531513763,0.268,-0.088,0.107,0.057
"result.1490",1.86274273713299e-07,0.00102970486878495,0.502,-0.177,0.108,0.058
"result.1491",0.236555795182105,0.00405932885216975,0.077,-0.15,0.107,0.057
"result.1492",0.0317363458378218,0.000328268450266456,0.195,-0.197,0.105,0.058
"result.1493",0.371027060877714,0.206731100638598,0.036,-0.047,0.108,0.057
"result.1494",0.171032223405839,0.108834412693395,0.101,-0.07,0.106,0.057
"result.1495",0.15483266902854,0.406131938123509,0.108,-0.013,0.106,0.056
"result.1496",0.0478733942787947,0.668329028285397,0.177,0.025,0.106,0.057
"result.1497",0.0475465184623739,0.151017372445216,0.177,-0.06,0.106,0.058
"result.1498",0.0160673718481435,0.414561504481016,0.225,-0.012,0.105,0.057
"result.1499",0.0731384656134854,0.537210376145123,0.153,0.005,0.105,0.057
"result.1500",0.745978991833145,0.0200219315716894,-0.07,-0.117,0.106,0.057
"result.1501",0.254278856574513,0.7069230317108,0.07,0.031,0.106,0.058
"result.1502",0.183492294829736,0.640658781377332,0.095,0.021,0.105,0.057
"result.1503",0.257615575796555,0.0801307972791413,0.069,-0.08,0.105,0.057
"result.1504",0.0422998448846203,0.0503392891138604,0.181,-0.095,0.105,0.058
"result.1505",0.0547599882931115,0.255738831987721,0.169,-0.038,0.106,0.058
"result.1506",0.0743093407563293,0.110341970365181,0.155,-0.069,0.107,0.056
"result.1507",0.0166382798902279,0.380109150026035,0.226,-0.017,0.106,0.057
"result.1508",0.000521675393649854,0.0373523767223243,0.351,-0.102,0.107,0.057
"result.1509",0.000409039803463546,0.000721565060910812,0.354,-0.183,0.106,0.058
"result.1510",0.0579827203511043,0.000159667487135695,0.165,-0.207,0.105,0.058
"result.1511",0.011678383863265,0.0118840709353887,0.24,-0.13,0.106,0.058
"result.1512",0.0457796931202052,0.15488362718246,0.178,-0.058,0.106,0.058
"result.1513",0.0044803400584206,0.00929381140376062,0.276,-0.134,0.106,0.057
"result.1514",0.00259341199413777,0.0640119596334113,0.293,-0.088,0.105,0.058
"result.1515",0.00707973565213763,0.0507293073176746,0.261,-0.094,0.107,0.057
"result.1516",0.0648525992544317,0.133016581408832,0.159,-0.064,0.105,0.058
"result.1517",0.0381874017658056,0.000100826543654509,0.189,-0.211,0.107,0.057
"result.1518",0.00319521920043986,0.0316990774247137,0.291,-0.106,0.107,0.057
"result.1519",0.00760950622189545,0.024395208319695,0.255,-0.114,0.105,0.058
"result.1520",0.000176229917036036,0.17316414075709,0.38,-0.054,0.107,0.057
"result.1521",0.00638153053531503,0.00502366644191965,0.264,-0.147,0.106,0.057
"result.1522",0.248998928144017,0.163179968392673,0.072,-0.056,0.106,0.057
"result.1523",0.00476167573581244,0.00779268283479251,0.273,-0.138,0.105,0.057
"result.1524",0.146777539421873,0.00207112846807878,0.111,-0.164,0.106,0.058
"result.1525",0.00625297251712628,0.429964674854988,0.262,-0.01,0.105,0.057
"result.1526",0.0432492584991529,0.0130349262870247,0.181,-0.126,0.105,0.057
"result.1527",0.274274739936849,0.0290478842667367,0.064,-0.109,0.105,0.057
"result.1528",0.0155072808279613,0.000727590926326571,0.229,-0.182,0.106,0.057
"result.1529",0.00168423859093495,0.00167447648183039,0.31,-0.169,0.106,0.058
"result.1530",0.0288048024913539,0.104661535427076,0.201,-0.072,0.106,0.057
"result.1531",0.000144835307983492,0.0100111155698284,0.38,-0.134,0.106,0.058
"result.1532",0.14184095469229,0.0248183375975792,0.113,-0.113,0.105,0.058
"result.1533",0.00182073987511138,0.00638089637440464,0.314,-0.141,0.108,0.057
"result.1534",0.291834779217203,0.679252922891336,0.058,0.027,0.106,0.057
"result.1535",0.421214591976788,0.0241381375947739,0.021,-0.113,0.106,0.057
"result.1536",0.413223392171783,0.0459145133783758,0.024,-0.096,0.106,0.057
"result.1537",0.0689428042271498,0.00363594538110112,0.158,-0.152,0.106,0.057
"result.1538",0.000443842190194927,0.000252882698007051,0.354,-0.198,0.107,0.057
"result.1539",0.121192348176096,0.0527695546447241,0.124,-0.093,0.106,0.057
"result.1540",0.215973411038713,0.754673631198726,0.084,0.04,0.106,0.057
"result.1541",0.0827813596089799,0.106809584789241,0.148,-0.071,0.106,0.057
"result.1542",0.0651408525170377,0.0979238300969719,0.16,-0.074,0.106,0.057
"result.1543",0.0502980079978166,0.580024960053159,0.174,0.012,0.106,0.057
"result.1544",0.00872068577374655,0.0198831809705516,0.253,-0.118,0.107,0.058
"result.1545",0.045060725133749,0.00305076806146198,0.18,-0.157,0.106,0.057
"result.1546",0.000153852004115744,0.00595129693062413,0.38,-0.143,0.106,0.057
"result.1547",0.00117670147779674,0.046729685202607,0.325,-0.096,0.107,0.058
"result.1548",0.395083300781004,0.242355585810406,0.028,-0.04,0.105,0.058
"result.1549",0.0289159484815747,0.0499921241363886,0.202,-0.095,0.106,0.058
"result.1550",0.0137546333577719,0.031786610911217,0.234,-0.106,0.106,0.057
"result.1551",0.0484490918567742,0.00397281470356747,0.175,-0.153,0.105,0.058
"result.1552",0.060767390909146,0.00140336816254449,0.163,-0.171,0.105,0.057
"result.1553",0.266149345616688,0.0224429848014831,0.066,-0.115,0.105,0.058
"result.1554",0.0720390964232129,0.12595769045024,0.158,-0.065,0.108,0.057
"result.1555",0.000142472115654882,0.0013434596573163,0.38,-0.171,0.105,0.057
"result.1556",0.00131570682142386,0.00412320829304924,0.319,-0.152,0.106,0.058
"result.1557",0.0104765717651236,0.178717151215166,0.244,-0.052,0.106,0.057
"result.1558",0.0496060065094556,0.00913076629007881,0.175,-0.136,0.106,0.058
"result.1559",0.00181721602560794,0.33710351652174,0.311,-0.024,0.107,0.057
"result.1560",0.0856247805854625,0.00431876607301285,0.146,-0.149,0.106,0.057
"result.1561",0.0245733849747557,0.0614128541753345,0.208,-0.088,0.106,0.057
"result.1562",0.264323388743253,0.0380415582851047,0.067,-0.102,0.105,0.058
"result.1563",0.00135175319963888,0.00281705875690597,0.318,-0.159,0.106,0.057
"result.1564",0.013038464519718,0.0035615856669301,0.237,-0.154,0.107,0.058
"result.1565",0.00212285541732852,0.026561761012177,0.301,-0.111,0.105,0.058
"result.1566",0.132417358414121,0.0968318506429292,0.118,-0.074,0.105,0.057
"result.1567",0.00388042557419745,0.00174019808771952,0.282,-0.167,0.106,0.057
"result.1568",0.00825559171575859,0.243143038553447,0.251,-0.04,0.105,0.057
"result.1569",0.123085006755091,0.429255294624908,0.123,-0.01,0.105,0.057
"result.1570",0.0413337516984833,0.00810080529122836,0.183,-0.136,0.105,0.057
"result.1571",0.197326876497746,0.115410212783528,0.09,-0.068,0.106,0.057
"result.1572",0.5841789731568,7.14086319458795e-05,-0.022,-0.216,0.105,0.057
"result.1573",0.000715449056176926,0.0194544044399548,0.339,-0.119,0.107,0.058
"result.1574",0.068069790442036,0.000630789037086577,0.16,-0.182,0.107,0.057
"result.1575",0.186540069247333,0.0478074828428325,0.094,-0.096,0.105,0.058
"result.1576",0.269821937029803,0.289990333071386,0.066,-0.031,0.107,0.057
"result.1577",0.000252846065472357,0.138869243158047,0.369,-0.063,0.107,0.058
"result.1578",0.00706892485608972,0.0384147518200936,0.261,-0.101,0.107,0.057
"result.1579",0.00839036777375531,0.155512526395758,0.253,-0.058,0.106,0.057
"result.1580",0.289256657726451,0.141537127067954,0.059,-0.061,0.105,0.057
"result.1581",0.0501786293080727,0.127271263869472,0.175,-0.065,0.106,0.057
"result.1582",0.000122594111425901,0.0233904231993179,0.386,-0.114,0.106,0.058
"result.1583",0.0800294370776565,0.0406473862524843,0.15,-0.1,0.107,0.058
"result.1584",0.00743651144363787,0.0652100936422443,0.259,-0.086,0.106,0.057
"result.1585",0.229889645154581,0.667448962569377,0.078,0.025,0.105,0.057
"result.1586",0.00152392886849104,0.000347063131156289,0.313,-0.197,0.106,0.058
"result.1587",0.304853340899104,0.0483180221740249,0.054,-0.096,0.105,0.058
"result.1588",0.164430260710452,0.00466248873757702,0.103,-0.15,0.105,0.058
"result.1589",0.00126740174105511,0.310526686234015,0.32,-0.028,0.106,0.057
"result.1590",0.0144567691635184,0.0907603082764458,0.231,-0.076,0.106,0.057
"result.1591",0.0567913306078024,0.0104798762338552,0.168,-0.131,0.106,0.057
"result.1592",0.000125438826023498,0.0292420460744182,0.389,-0.107,0.107,0.057
"result.1593",0.0832983057917974,0.0872687897599745,0.147,-0.077,0.106,0.057
"result.1594",0.00614269852420077,0.0579461981320292,0.267,-0.09,0.107,0.057
"result.1595",0.00222573618868877,0.176881608752854,0.3,-0.053,0.106,0.058
"result.1596",0.000180310742766691,0.164660833658211,0.379,-0.056,0.107,0.057
"result.1597",0.00201323879484665,0.0233224363728787,0.303,-0.115,0.106,0.058
"result.1598",0.0198770907984837,0.0849285122293099,0.218,-0.079,0.106,0.057
"result.1599",0.0116161290032194,0.0865046987908896,0.241,-0.078,0.106,0.057
"result.1600",0.00715368897549867,0.0150396522639499,0.257,-0.124,0.105,0.057
"result.1601",0.04965672256842,0.022264750420245,0.177,-0.116,0.107,0.058
"result.1602",0.00146420333255768,0.00212925625725124,0.313,-0.163,0.105,0.057
"result.1603",0.182076673914786,0.00318919668291173,0.097,-0.155,0.107,0.057
"result.1604",0.0823492351791833,0.0599966546186879,0.148,-0.089,0.106,0.057
"result.1605",0.0018696838911211,3.25723860531424e-05,0.305,-0.227,0.105,0.058
"result.1606",0.000200704681614797,0.0665961027785922,0.378,-0.086,0.107,0.057
"result.1607",0.108902726425203,0.00421789691624674,0.13,-0.152,0.105,0.058
"result.1608",0.00562846715991407,0.0323456295224314,0.268,-0.106,0.106,0.057
"result.1609",0.0384952207850507,0.0039358635171719,0.186,-0.151,0.105,0.057
"result.1610",0.141978884169133,0.0467821387571062,0.113,-0.097,0.105,0.058
"result.1611",0.0736125202438126,0.0613214605118283,0.153,-0.088,0.106,0.057
"result.1612",0.0147060735276956,0.0889151935753489,0.231,-0.077,0.106,0.057
"result.1613",0.138129828087056,0.0297174409692265,0.115,-0.107,0.106,0.057
"result.1614",0.00155780559990692,0.0107363087111138,0.309,-0.132,0.105,0.058
"result.1615",0.367565479026484,0.140852405176511,0.037,-0.061,0.108,0.057
"result.1616",0.178689395087061,0.352780117198476,0.098,-0.021,0.106,0.057
"result.1617",0.0768174243263417,0.00362337072750252,0.149,-0.156,0.104,0.058
"result.1618",0.00182038142253297,0.000110763877626097,0.312,-0.211,0.108,0.057
"result.1619",0.00876376334032551,0.0271166225131625,0.251,-0.11,0.106,0.057
"result.1620",0.0926834705380169,0.26930517978362,0.14,-0.036,0.106,0.058
"result.1621",0.132238959299846,0.00149993001602877,0.119,-0.169,0.107,0.057
"result.1622",1.86226425752666e-07,0.0999862049425411,0.486,-0.073,0.107,0.057
"result.1623",0.000372094740880145,0.110037823126137,0.359,-0.07,0.107,0.057
"result.1624",0.0919131696504205,0.419633186202953,0.141,-0.011,0.106,0.057
"result.1625",0.000199590098654952,9.29983456160466e-05,0.376,-0.213,0.107,0.058
"result.1626",0.00867661578106907,0.00695095562203352,0.252,-0.141,0.106,0.057
"result.1627",0.0621314633934556,0.0350303534988535,0.162,-0.104,0.106,0.057
"result.1628",0.60206357620596,0.0297554042705355,-0.027,-0.108,0.106,0.057
"result.1629",0.091135334413376,0.234033224185011,0.142,-0.041,0.106,0.057
"result.1630",3.24376657292752e-05,2.00269807555387e-05,0.417,-0.232,0.107,0.058
"result.1631",0.189756895985273,0.309128995081998,0.093,-0.028,0.106,0.057
"result.1632",0.0186034405157325,0.0488841504854761,0.22,-0.095,0.105,0.057
"result.1633",1.86291763848757e-07,0.00756231956831799,0.458,-0.139,0.107,0.057
"result.1634",0.093096288308684,0.0990669806708261,0.139,-0.074,0.105,0.057
"result.1635",0.0776527860822395,0.0838223105713596,0.152,-0.079,0.107,0.057
"result.1636",0.00829043697909275,0.15840897013806,0.253,-0.057,0.106,0.057
"result.1637",0.271968965976838,0.16963822011492,0.064,-0.054,0.106,0.057
"result.1638",0.0656108272238258,0.118579574914157,0.16,-0.067,0.106,0.057
"result.1639",0.000883230052809453,0,0.331,-0.286,0.106,0.058
"result.1640",0.0135071671932718,0.132065852866684,0.235,-0.064,0.106,0.057
"result.1641",0.00131021227579113,0.0267854740093328,0.324,-0.111,0.108,0.057
"result.1642",0.00193765517592611,0.0310391071067914,0.304,-0.107,0.106,0.057
"result.1643",0.000226787624304762,0.0872628038001927,0.372,-0.077,0.107,0.057
"result.1644",0.146470669926718,0.0337119689625235,0.112,-0.105,0.106,0.057
"result.1645",0.00424177400800349,0.0454315805054071,0.277,-0.098,0.106,0.058
"result.1646",0.00603982073695152,0.0365592538303297,0.267,-0.103,0.106,0.057
"result.1647",0.0087039904852272,0.00127377407619078,0.251,-0.173,0.106,0.057
"result.1648",0.00127626093940383,0.000824710441409748,0.322,-0.18,0.107,0.057
"result.1649",0.226303790684298,0.00291025248292409,0.079,-0.158,0.105,0.057
"result.1650",0.117303175311173,0.328316227223496,0.125,-0.025,0.105,0.058
"result.1651",0.0403444674283851,0.0157794137111932,0.185,-0.123,0.106,0.057
"result.1652",0.000804578420873107,0.000157303241890228,0.333,-0.205,0.106,0.057
"result.1653",0.319591688233562,0.268746975156445,0.049,-0.035,0.105,0.057
"result.1654",0.000494076435431189,0.00839180249443339,0.348,-0.137,0.106,0.057
"result.1655",0.0331071214064412,0.00485644864267498,0.198,-0.146,0.108,0.056
"result.1656",0.456492538089798,0.0141021208208603,0.012,-0.126,0.106,0.058
"result.1657",0.1135145664734,5.47130116058669e-05,0.131,-0.216,0.108,0.057
"result.1658",0.0360076188770013,0.0125472113488951,0.191,-0.128,0.106,0.057
"result.1659",0.00857891569685318,0.0100597747352092,0.253,-0.133,0.106,0.057
"result.1660",0.00667627877183596,0.00412248502822454,0.261,-0.151,0.105,0.057
"result.1661",0.0515820927281843,0.000740378299851741,0.172,-0.182,0.105,0.057
"result.1662",0.000655834546770285,0.00899174712166795,0.338,-0.135,0.105,0.057
"result.1663",0.00929242439780984,0.228152115391746,0.251,-0.043,0.107,0.057
"result.1664",0.00569022094782867,0.0513602167766752,0.267,-0.094,0.106,0.058
"result.1665",0.0772412740546949,0.0202572084923148,0.15,-0.118,0.105,0.058
"result.1666",0.129122526942094,0.236301831311298,0.121,-0.041,0.106,0.057
"result.1667",0.00423378139492069,0.0135508443736728,0.28,-0.127,0.107,0.058
"result.1668",0.0688602802421224,0.0958412858710938,0.157,-0.075,0.106,0.057
"result.1669",0.017682154051103,0.000755071253936035,0.222,-0.181,0.106,0.057
"result.1670",0.000237155456245629,2.38492306466886e-05,0.368,-0.227,0.106,0.057
"result.1671",0.0167416520885563,0.0386388300480146,0.227,-0.102,0.107,0.058
"result.1672",0.0570683819974459,0.493943247223124,0.167,-0.001,0.106,0.058
"result.1673",0.165698024871963,0.177551947572758,0.104,-0.053,0.106,0.057
"result.1674",0.443804037977996,0.0144182936778604,0.015,-0.124,0.106,0.057
"result.1675",0.0510971263112006,0.0129974662689241,0.173,-0.128,0.106,0.058
"result.1676",0.0778137215037386,0.0084726200063161,0.15,-0.138,0.105,0.058
"result.1677",0.456533559118465,0.064228190368362,0.012,-0.086,0.106,0.057
"result.1678",0.00896896499863402,0.0369600860143736,0.251,-0.102,0.106,0.057
"result.1679",0.00172199992179556,0.0471968088792226,0.312,-0.095,0.107,0.057
"result.1680",0.0879045166870795,2.46875307657879e-05,0.143,-0.228,0.105,0.058
"result.1681",0.0127114200441541,0.190638434499567,0.236,-0.05,0.106,0.057
"result.1682",0.0281532162879337,0.0491522534838031,0.202,-0.094,0.106,0.057
"result.1683",0.0991847230924455,0.00550229829367566,0.136,-0.146,0.106,0.058
"result.1684",0.0163482402464832,0.0022975826045325,0.226,-0.164,0.106,0.058
"result.1685",0.153025671509037,0.000464839177548138,0.109,-0.19,0.106,0.058
"result.1686",0.00716880196435465,0.538619730464462,0.256,0.006,0.105,0.058
"result.1687",0.00766748200009998,0.0258679179514054,0.258,-0.112,0.107,0.058
"result.1688",0.275267771367503,0.00110272891573815,0.064,-0.175,0.107,0.057
"result.1689",0.0107624769198734,0.00859042865882109,0.242,-0.136,0.105,0.057
"result.1690",0.0131372609835228,0.0449495262235501,0.236,-0.097,0.106,0.058
"result.1691",0.000318413542260294,0.0178879163745502,0.361,-0.12,0.106,0.057
"result.1692",0.159077785626645,0.00263475105975219,0.106,-0.161,0.105,0.058
"result.1693",0.662674421796111,0.045843377094631,-0.045,-0.096,0.107,0.057
"result.1694",0.0174247035861942,0.00790025841943576,0.224,-0.14,0.106,0.058
"result.1695",0.0152168401466951,0.017217720802031,0.229,-0.121,0.106,0.057
"result.1696",0.335262646119123,0.0115521146037906,0.046,-0.131,0.106,0.058
"result.1697",0.00125500880713472,0.137877144053549,0.323,-0.062,0.107,0.057
"result.1698",0.000933728075685178,0.004641140097291,0.328,-0.149,0.106,0.057
"result.1699",0.043276312398403,0.0261448814954442,0.181,-0.112,0.106,0.058
"result.1700",0.0266339083864503,0.0779309881434411,0.204,-0.081,0.105,0.057
"result.1701",0.00173520308950007,0.0159179548063676,0.313,-0.122,0.107,0.057
"result.1702",0.210590339968989,0.0363167313582791,0.085,-0.103,0.105,0.057
"result.1703",0.0029307876075081,0.000709163488855746,0.292,-0.183,0.106,0.057
"result.1704",0.0525635847586375,0.00468968592365548,0.171,-0.148,0.105,0.057
"result.1705",0.533232811881332,0.0655073197607163,-0.009,-0.086,0.106,0.057
"result.1706",0.0751888424040956,0.400372263668088,0.151,-0.014,0.105,0.058
"result.1707",0.140954336083495,0.341343576935079,0.114,-0.023,0.105,0.058
"result.1708",0.103997391232713,0.187539301725325,0.134,-0.051,0.106,0.057
"result.1709",0.033237784181368,0.0514779806245378,0.195,-0.092,0.106,0.057
"result.1710",0.0213620284343226,0.0427692189353946,0.217,-0.097,0.107,0.057
"result.1711",0.258190140239817,0.0817627685013275,0.069,-0.08,0.106,0.058
"result.1712",0.00849361911633989,0.00491828424771323,0.252,-0.146,0.106,0.057
"result.1713",0.00140494223525256,0.00979095293760657,0.315,-0.134,0.106,0.058
"result.1714",0.496897403523662,0.100646831606066,0.001,-0.073,0.106,0.057
"result.1715",0.282237286917331,0.000320809904126751,0.061,-0.196,0.105,0.058
"result.1716",0.115278158507134,0.181309802359152,0.126,-0.053,0.105,0.058
"result.1717",0.00249739675409244,2.05022169801339e-05,0.299,-0.229,0.107,0.057
"result.1718",0.274276235486534,0.358944567090812,0.064,-0.021,0.106,0.057
"result.1719",0.345640005888639,0.0865920896647268,0.043,-0.077,0.106,0.057
"result.1720",0.251829490957571,0.0600835886165841,0.071,-0.089,0.106,0.057
"result.1721",0.00379281547952364,9.26403378453955e-08,0.283,-0.245,0.106,0.058
"result.1722",0.00222364561459388,0.000133422437601061,0.301,-0.21,0.106,0.058
"result.1723",0.0111546610159755,0.203789286460841,0.24,-0.048,0.105,0.058
"result.1724",0.179372012213713,0.0136535062356965,0.098,-0.125,0.106,0.057
"result.1725",0.0182350307851177,0.193899512566293,0.22,-0.05,0.105,0.058
"result.1726",0.00364568314627897,0.0263487429881268,0.284,-0.109,0.106,0.057
"result.1727",0.0474811391143199,0.109723788447664,0.178,-0.069,0.106,0.057
"result.1728",0.810049689026348,0.0828966021188627,-0.093,-0.079,0.105,0.057
"result.1729",0.0216881695354779,0.149647989749727,0.214,-0.059,0.106,0.057
"result.1730",0.307837033363833,0.191178408454613,0.054,-0.05,0.106,0.057
"result.1731",0.0269653241603313,0.146666667540316,0.201,-0.06,0.104,0.057
