"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1177",0.882832666409915,0.999999810978633,-0.127,0.252,0.107,0.056
"result.1178",0.380636240712731,0.999999811459403,0.033,0.243,0.108,0.056
"result.1179",0.68244916932786,0.990622601207379,-0.05,0.131,0.107,0.056
"result.1180",0.314237116870083,0.999975370054457,0.053,0.223,0.108,0.056
"result.1181",0.526330168157769,0.999979384262793,-0.007,0.226,0.107,0.056
"result.1182",0.286462213657867,0.883836941330934,0.061,0.068,0.107,0.056
"result.1183",0.021711761514729,0.982560231347199,0.219,0.119,0.109,0.056
"result.1184",0.850914484529448,0.998497465352303,-0.111,0.167,0.107,0.056
"result.1185",0.194058500086613,0.999880059075535,0.094,0.204,0.108,0.056
"result.1186",0.0962854643453972,0.999999811101218,0.139,0.251,0.107,0.056
"result.1187",0.0840954583640804,0.997056342571739,0.147,0.156,0.107,0.057
"result.1188",0.196075597007058,0.994887934782837,0.091,0.143,0.106,0.056
"result.1189",0.133845177781862,0.996861975943363,0.12,0.152,0.108,0.056
"result.1190",0.0569561441981102,0.999114185618143,0.168,0.177,0.106,0.057
"result.1191",0.814609574811577,0.988823775922,-0.096,0.127,0.107,0.056
"result.1192",0.947062932214825,0.99871837599845,-0.175,0.168,0.108,0.056
"result.1193",0.352251999572157,0.999999811197147,0.041,0.265,0.107,0.057
"result.1194",0.896080228681968,0.999979897910807,-0.133,0.225,0.106,0.056
"result.1195",0.935473734039715,0.999951352233927,-0.164,0.215,0.108,0.056
"result.1196",0.499751689712701,0.999245599165237,0,0.178,0.107,0.056
"result.1197",0.669122850940576,0.996018269243312,-0.046,0.149,0.106,0.056
"result.1198",0.661533732877832,0.999750942827776,-0.045,0.195,0.109,0.056
"result.1199",0.675548971501425,0.999757737428635,-0.048,0.195,0.107,0.056
"result.1200",0.924242289521734,0.999912866864742,-0.153,0.211,0.107,0.057
"result.1201",0.967993295119492,0.995279633091151,-0.201,0.146,0.109,0.056
"result.1202",0.448165128853619,0.979056399728403,0.014,0.114,0.108,0.056
"result.1203",0.1990116447335,0.997412358919888,0.091,0.156,0.107,0.056
"result.1204",0.0089004645504847,0.997051860241979,0.254,0.156,0.107,0.057
"result.1205",0.173795181647751,0.941930010772008,0.102,0.088,0.108,0.056
"result.1206",0.176527490234678,0.930220113753371,0.099,0.082,0.106,0.056
"result.1207",0.722557395415079,0.9997804760802,-0.064,0.196,0.108,0.056
"result.1208",0.0861940391246174,0.994961617683789,0.146,0.144,0.107,0.056
"result.1209",0.941122752186772,0.999930107433359,-0.169,0.21,0.108,0.056
"result.1210",0.904452602011707,0.999986698114478,-0.141,0.227,0.108,0.056
"result.1211",0.928306473504382,0.999999809950379,-0.158,0.279,0.108,0.057
"result.1212",0.108881619113401,0.999842089546734,0.131,0.203,0.106,0.057
"result.1213",0.0456685391115087,0.999812464528605,0.18,0.199,0.107,0.056
"result.1214",0.400908066799943,0.954229619647543,0.027,0.094,0.107,0.056
"result.1215",0.092417872555608,0.999999810483379,0.143,0.274,0.108,0.056
"result.1216",0.752669600011573,0.996708662905878,-0.073,0.152,0.107,0.056
"result.1217",0.885117038508858,0.998662983081622,-0.129,0.169,0.108,0.056
"result.1218",0.399983483904631,0.983077647273708,0.027,0.118,0.107,0.056
"result.1219",0.0248496630529836,0.993050451160906,0.211,0.137,0.107,0.056
"result.1220",0.46573746781983,0.999335227245211,0.009,0.181,0.106,0.056
"result.1221",0.275398721886006,0.988397538719974,0.064,0.127,0.106,0.056
"result.1222",0.285731573150461,0.99985085438299,0.061,0.202,0.107,0.056
"result.1223",0.682994420703739,0.999517431487573,-0.051,0.184,0.108,0.056
"result.1224",0.133722856636034,0.987748180945704,0.119,0.127,0.107,0.057
"result.1225",0.466973343240022,0.999815363267163,0.009,0.2,0.107,0.056
"result.1226",0.629521745436579,0.999825819607417,-0.035,0.2,0.107,0.056
"result.1227",0.226243939981534,0.98998675098637,0.081,0.131,0.107,0.056
"result.1228",0.825758287975608,0.999945275286877,-0.1,0.214,0.107,0.056
"result.1229",0.690353045269415,0.999909292540457,-0.053,0.211,0.107,0.057
"result.1230",0.724661174705541,0.999999811231709,-0.064,0.288,0.107,0.056
"result.1231",0.105489040417955,0.996630155210682,0.134,0.152,0.107,0.056
"result.1232",0.290659317149434,0.997203336553756,0.06,0.156,0.108,0.056
"result.1233",0.190242646674105,0.998002870347802,0.096,0.161,0.109,0.056
"result.1234",0.203286390261972,0.989972264526944,0.091,0.13,0.109,0.056
"result.1235",0.814404210488868,0.998248421468212,-0.096,0.163,0.108,0.056
"result.1236",0.207601153018579,0.999809432520177,0.086,0.201,0.106,0.057
"result.1237",0.784222084235701,0.998911992654794,-0.084,0.172,0.107,0.056
"result.1238",0.0110301176653543,0.998443323565692,0.244,0.165,0.107,0.056
"result.1239",0.0975493166609201,0.997971869473962,0.139,0.161,0.107,0.056
"result.1240",0.222458296248806,0.999920464326672,0.082,0.21,0.106,0.056
"result.1241",0.997608291298115,0.999999811662812,-0.309,0.24,0.11,0.056
"result.1242",0.849956131581713,0.999999810402011,-0.111,0.264,0.108,0.056
"result.1243",0.413917453507556,0.999894020590098,0.023,0.206,0.106,0.056
"result.1244",0.428608961396675,0.980422302807712,0.019,0.115,0.108,0.056
"result.1245",0.764651631185653,0.98495687374001,-0.078,0.121,0.108,0.056
"result.1246",0.93552881271197,0.999889336371418,-0.163,0.206,0.108,0.056
"result.1247",0.17514207403588,0.99019892377598,0.1,0.131,0.106,0.056
"result.1248",0.218493562222735,0.99971659676951,0.084,0.194,0.107,0.056
"result.1249",0.366389948556943,0.976383941435615,0.037,0.112,0.107,0.056
"result.1250",0.559456595632701,0.992646709886237,-0.016,0.135,0.107,0.056
"result.1251",0.123858099630899,0.997707226079678,0.124,0.159,0.107,0.056
"result.1252",0.556892946035104,0.999583755279017,-0.015,0.187,0.107,0.056
"result.1253",0.701095815942556,0.99999654162511,-0.056,0.236,0.107,0.056
"result.1254",0.381557832793171,0.929180954966166,0.033,0.082,0.108,0.056
"result.1255",0.707306768770571,0.997328125884879,-0.058,0.156,0.106,0.056
"result.1256",0.794779866264399,0.9998638931555,-0.089,0.201,0.108,0.056
"result.1257",0.737619073993097,0.999831594293113,-0.068,0.201,0.107,0.056
"result.1258",0.620209134288766,0.964237813980394,-0.032,0.101,0.106,0.056
"result.1259",0.500865836942636,0.999999811278251,0,0.289,0.107,0.056
"result.1260",0.23099967668796,0.843782833986798,0.08,0.057,0.108,0.056
"result.1261",0.174716431901792,0.999670132812453,0.1,0.192,0.107,0.056
"result.1262",0.259868195315301,0.999903037599792,0.07,0.209,0.108,0.057
"result.1263",0.485886776500266,0.999999810755655,0.004,0.24,0.107,0.056
"result.1264",0.13057843555243,0.999437864200418,0.121,0.182,0.107,0.056
"result.1265",0.956416835559596,0.998173389963909,-0.183,0.161,0.107,0.056
"result.1266",0.334798405679114,0.984379959414876,0.047,0.121,0.108,0.056
"result.1267",0.937488658735276,0.999861470820166,-0.162,0.203,0.106,0.056
"result.1268",0.717219436212728,0.998674170737933,-0.062,0.168,0.108,0.056
"result.1269",0.925679127344788,0.999726132389909,-0.155,0.193,0.107,0.056
"result.1270",0.294585583779836,0.997755388525248,0.058,0.16,0.107,0.056
"result.1271",0.949773536293153,0.999497878487919,-0.175,0.186,0.107,0.057
"result.1272",0.795814059796208,0.999636988807589,-0.088,0.189,0.107,0.056
"result.1273",0.011663772703471,0.836833947483562,0.244,0.055,0.107,0.056
"result.1274",0.402515893621096,0.99757055825918,0.027,0.158,0.108,0.056
"result.1275",0.474043167692025,0.998284258579988,0.007,0.165,0.107,0.057
"result.1276",0.66370711344512,0.99922941954404,-0.045,0.177,0.108,0.056
"result.1277",0.137921464803528,0.999873717178515,0.119,0.204,0.109,0.056
"result.1278",0.273124649416091,0.997819591995847,0.065,0.161,0.107,0.056
"result.1279",0.547752759245139,0.985276470533031,-0.012,0.122,0.106,0.056
"result.1280",0.563918833837532,0.999890003028731,-0.017,0.209,0.107,0.057
"result.1281",0.49309621380459,0.999646031256229,0.002,0.188,0.107,0.056
"result.1282",0.847869351419047,0.999473450471476,-0.109,0.183,0.107,0.056
"result.1283",0.595049939960954,0.999892785043208,-0.026,0.207,0.107,0.056
"result.1284",0.69761845759312,0.999124692479641,-0.055,0.177,0.106,0.057
"result.1285",0.541806071340673,0.999999810731034,-0.011,0.274,0.107,0.056
"result.1286",0.480057570186762,0.998414515742083,0.006,0.165,0.108,0.056
"result.1287",0.702172191754653,0.999999810833427,-0.057,0.267,0.107,0.056
"result.1288",0.406486909667338,0.992465737575699,0.026,0.136,0.107,0.056
"result.1289",0.410483256875659,0.952520377443298,0.025,0.093,0.107,0.056
"result.1290",0.213495135286273,0.980956916159193,0.085,0.116,0.107,0.056
"result.1291",0.755389025972072,0.992964289145089,-0.074,0.137,0.107,0.056
"result.1292",0.0759534106760978,0.99999981127892,0.154,0.264,0.107,0.056
"result.1293",0.453348977729469,0.998768661140262,0.013,0.17,0.108,0.056
"result.1294",0.844364869446883,0.999999810531528,-0.108,0.288,0.107,0.057
"result.1295",0.670100868820597,0.993754268237764,-0.047,0.141,0.108,0.056
"result.1296",0.455630610943759,0.998162791633009,0.012,0.162,0.107,0.056
"result.1297",0.545999221912156,0.999835138281994,-0.012,0.2,0.106,0.056
"result.1298",0.00355490328681743,0.999184392528061,0.289,0.177,0.107,0.056
"result.1299",0.559007035109255,0.963754498179993,-0.016,0.1,0.108,0.056
"result.1300",0.465210593617198,0.999715900201503,0.009,0.194,0.107,0.056
"result.1301",0.584952697046875,0.979762991253541,-0.023,0.115,0.107,0.056
"result.1302",0.919468103424881,0.999988393615666,-0.149,0.231,0.106,0.057
"result.1303",0.963055925173812,0.999812036859545,-0.191,0.2,0.107,0.056
"result.1304",0.904346599248721,0.999854879967025,-0.139,0.202,0.107,0.056
"result.1305",0.570877837957327,0.999786541140883,-0.019,0.197,0.107,0.056
"result.1306",0.44649653539575,0.999996056796699,0.015,0.233,0.107,0.056
"result.1307",0.939741047146407,0.999999811080979,-0.165,0.248,0.106,0.056
"result.1308",0.385463505604615,0.987107972387008,0.032,0.124,0.109,0.055
"result.1309",0.371081884138474,0.948992861998237,0.036,0.092,0.107,0.056
"result.1310",0.355954551808631,0.937716541260068,0.04,0.087,0.107,0.056
"result.1311",0.957738432755589,0.999769011993739,-0.183,0.195,0.106,0.056
"result.1312",0.907565026473903,0.999999810829283,-0.143,0.25,0.108,0.056
"result.1313",0.490918558179634,0.999089224480427,0.003,0.177,0.108,0.057
"result.1314",0.192825904500243,0.961460026143901,0.094,0.099,0.108,0.056
"result.1315",0.627892723133416,0.963616470165729,-0.035,0.099,0.108,0.055
"result.1316",0.914844490952215,0.999974147292533,-0.149,0.226,0.109,0.057
"result.1317",0.844655724073654,0.992130192949662,-0.109,0.135,0.108,0.056
"result.1318",0.740701062395721,0.983933353033034,-0.069,0.12,0.107,0.056
"result.1319",0.00863246800168956,0.933960421899168,0.257,0.084,0.108,0.056
"result.1320",0.354250565127378,0.999624231286302,0.04,0.188,0.107,0.056
"result.1321",0.779183739616531,0.999479295785052,-0.083,0.184,0.108,0.056
"result.1322",0.106249119845289,0.953846891300805,0.133,0.094,0.106,0.056
"result.1323",0.355541950901058,0.999965366532904,0.04,0.22,0.107,0.056
"result.1324",0.377276891552804,0.991801440532141,0.034,0.134,0.107,0.056
"result.1325",0.194301391169189,0.991719974818562,0.091,0.135,0.105,0.056
"result.1326",0.613898583160884,0.991931934540743,-0.031,0.134,0.108,0.056
"result.1327",0.955419806390121,0.999999810194462,-0.18,0.271,0.106,0.056
"result.1328",0.124292767646818,0.99058599359168,0.124,0.132,0.107,0.056
"result.1329",0.634377525589852,0.999854965376464,-0.036,0.203,0.105,0.056
"result.1330",0.29958619628554,0.976432189117559,0.056,0.111,0.107,0.056
"result.1331",0.319790248518272,0.997865976477418,0.051,0.16,0.107,0.056
"result.1332",0.874720808935399,0.999974970720786,-0.123,0.224,0.107,0.056
"result.1333",0.792866328351878,0.995168578943514,-0.088,0.145,0.108,0.056
"result.1334",0.269961277389378,0.999922089171771,0.066,0.211,0.108,0.056
"result.1335",0.764011437583285,0.997570665695349,-0.077,0.156,0.107,0.056
"result.1336",0.529644211294792,0.999999811066657,-0.008,0.25,0.106,0.057
"result.1337",0.240354077948383,0.999757375467339,0.076,0.194,0.108,0.056
"result.1338",0.553221469043378,0.998618262466708,-0.014,0.17,0.107,0.057
"result.1339",0.78586150658431,0.991467144921241,-0.086,0.134,0.109,0.056
"result.1340",0.298393099526619,0.999330701226512,0.057,0.18,0.107,0.056
"result.1341",0.911392329523157,0.999902364934756,-0.144,0.206,0.107,0.056
"result.1342",0.361333398629201,0.969494418524285,0.039,0.105,0.108,0.056
"result.1343",0.778074297278012,0.999956799930712,-0.081,0.218,0.106,0.056
"result.1344",0.243773704629966,0.994521614102297,0.075,0.144,0.107,0.057
"result.1345",0.0768189533711021,0.999610232860787,0.154,0.188,0.108,0.056
"result.1346",0.284809477574614,0.997933082219788,0.062,0.161,0.108,0.056
"result.1347",0.73124274535057,0.999999810543603,-0.066,0.254,0.107,0.057
"result.1348",0.00828165812081303,0.988147809835803,0.258,0.126,0.108,0.056
"result.1349",0.519068665425972,0.991101309990717,-0.005,0.133,0.108,0.056
"result.1350",0.463809820474374,0.934374789417955,0.01,0.085,0.107,0.056
"result.1351",0.405220116257972,0.990644613976978,0.026,0.132,0.107,0.056
"result.1352",0.263183526143106,0.999392438846436,0.068,0.184,0.106,0.057
"result.1353",0.220443885888826,0.998142289473931,0.082,0.164,0.106,0.057
"result.1354",0.0829458302800824,0.998609556435517,0.15,0.168,0.108,0.056
"result.1355",0.126293419219261,0.99967441908266,0.124,0.191,0.108,0.056
"result.1356",0.696917609276666,0.994841614221726,-0.055,0.144,0.107,0.056
"result.1357",0.0970418799536925,0.991955353372322,0.139,0.135,0.107,0.056
"result.1358",0.281927172263597,0.998680487373971,0.062,0.169,0.107,0.056
"result.1359",0.721120276318741,0.995358184072158,-0.063,0.145,0.108,0.056
"result.1360",0.889619469841131,0.987434226378199,-0.131,0.125,0.107,0.056
"result.1361",0.784792833290579,0.999999810839704,-0.084,0.249,0.106,0.056
"result.1362",0.489378805386105,0.999972301518042,0.003,0.223,0.106,0.056
"result.1363",0.794156975248019,0.999344027977339,-0.087,0.18,0.106,0.056
"result.1364",0.316358660481194,0.781035786094571,0.051,0.044,0.107,0.056
"result.1365",0.178150161472322,0.99971232572822,0.099,0.195,0.107,0.057
"result.1366",0.380936976536122,0.985442571199356,0.032,0.123,0.106,0.056
"result.1367",0.754856585912435,0.99999981028739,-0.074,0.257,0.108,0.057
"result.1368",0.31838275457503,0.999126509147605,0.05,0.177,0.107,0.057
"result.1369",0.436053678781538,0.996613008175119,0.017,0.15,0.108,0.055
"result.1370",0.754176968546775,0.974328004231609,-0.074,0.109,0.108,0.056
"result.1371",0.24984372929281,0.999956987344941,0.073,0.217,0.108,0.056
"result.1372",0.491510032218244,0.922752741611601,0.002,0.08,0.108,0.056
"result.1373",0.779743983966365,0.999972470418088,-0.082,0.223,0.107,0.056
"result.1374",0.932621506883831,0.985640631965416,-0.161,0.123,0.107,0.056
"result.1375",0.474969591869333,0.993614074646988,0.007,0.139,0.106,0.056
"result.1376",0.431954303185985,0.962074732668464,0.019,0.099,0.107,0.056
"result.1377",0.474906547442202,0.998779907806711,0.007,0.17,0.107,0.056
"result.1378",0.9353778019632,0.996583104293832,-0.163,0.152,0.108,0.056
"result.1379",0.845173941241016,0.999992009223369,-0.108,0.232,0.107,0.056
"result.1380",0.953781195696983,0.999999810318568,-0.177,0.274,0.106,0.057
"result.1381",0.892431668396363,0.983196318029113,-0.132,0.12,0.107,0.057
"result.1382",0.934249400439133,0.999083286313534,-0.162,0.176,0.108,0.056
"result.1383",0.962340212786556,0.999775211361984,-0.19,0.198,0.107,0.057
"result.1384",0.482889256033205,0.99584735991753,0.005,0.148,0.108,0.056
"result.1385",0.313828405066013,0.888958776176966,0.052,0.069,0.108,0.056
"result.1386",0.782673573013308,0.987685669006373,-0.084,0.125,0.107,0.056
"result.1387",0.602022773174795,0.999770617595524,-0.027,0.199,0.106,0.057
"result.1388",0.120649604102852,0.99846847133849,0.126,0.166,0.108,0.056
"result.1389",0.53909383884646,0.999755925589748,-0.01,0.196,0.107,0.056
"result.1390",0.86417591244524,0.999848302948214,-0.117,0.204,0.106,0.057
"result.1391",0.824505659636516,0.999989442316884,-0.099,0.232,0.106,0.057
"result.1392",0.289404694814478,0.984013159090695,0.06,0.121,0.107,0.056
"result.1393",0.576185168099842,0.952709774514792,-0.02,0.094,0.107,0.056
"result.1394",0.00619335971815994,0.995246402359303,0.274,0.144,0.11,0.056
"result.1395",0.872499263827811,0.994233441618825,-0.123,0.142,0.108,0.056
"result.1396",0.329920861967997,0.999981076557925,0.047,0.224,0.107,0.056
"result.1397",0.630671369463656,0.977226185828231,-0.035,0.113,0.105,0.056
"result.1398",0.799498812956836,0.999999810969374,-0.09,0.26,0.107,0.056
"result.1399",0.195274816304486,0.999805084769789,0.093,0.199,0.108,0.056
"result.1400",0.815077794844102,0.999999811863043,-0.095,0.263,0.106,0.056
"result.1401",0.507367482264406,0.999786526262001,-0.002,0.197,0.108,0.056
"result.1402",0.75121237240101,0.999745647235822,-0.072,0.195,0.106,0.056
"result.1403",0.921627188611111,0.99993074714834,-0.153,0.212,0.108,0.056
"result.1404",0.965823195015939,0.997582591017588,-0.197,0.158,0.108,0.056
"result.1405",0.851341277404438,0.999738380450215,-0.112,0.193,0.107,0.056
"result.1406",0.151712978099165,0.956476051045396,0.111,0.096,0.108,0.056
"result.1407",0.775597990338065,0.999959973536369,-0.082,0.217,0.108,0.056
"result.1408",0.540449669826161,0.999959450612577,-0.011,0.218,0.106,0.056
"result.1409",0.66171916194838,0.939746173036865,-0.044,0.087,0.107,0.056
"result.1410",0.560046908845889,0.97729142324392,-0.016,0.113,0.107,0.056
"result.1411",0.634928627664493,0.984590947989573,-0.037,0.121,0.107,0.056
"result.1412",0.19417639348825,0.986105746066756,0.092,0.123,0.107,0.056
"result.1413",0.295878087091228,0.915851050565616,0.058,0.077,0.109,0.056
"result.1414",0.925624493763402,0.997437962648494,-0.153,0.157,0.106,0.056
"result.1415",0.114237665520796,0.999736207171426,0.129,0.195,0.107,0.056
"result.1416",0.768609740913331,0.999579355655108,-0.079,0.186,0.107,0.056
"result.1417",0.581845225694591,0.991576452036723,-0.022,0.133,0.106,0.056
"result.1418",0.81236540107261,0.999992220593799,-0.094,0.234,0.106,0.057
"result.1419",0.241881870795689,0.998795447056024,0.076,0.169,0.108,0.056
"result.1420",0.995612603741868,0.999999810591806,-0.279,0.256,0.107,0.056
"result.1421",0.0797979208980475,0.994541272362433,0.152,0.143,0.108,0.056
"result.1422",0.715851751545563,0.999610479186403,-0.061,0.189,0.108,0.056
"result.1423",0.0885537528074528,0.920529216964156,0.145,0.079,0.107,0.056
"result.1424",0.973859544718286,0.998750973380766,-0.207,0.17,0.107,0.056
"result.1425",0.863589450863617,0.999121414256811,-0.117,0.177,0.107,0.057
"result.1426",0.403491230087254,0.987578048287996,0.027,0.126,0.108,0.056
"result.1427",0.379920504088707,0.907269345063776,0.033,0.074,0.107,0.056
"result.1428",0.655950442422309,0.947569875777714,-0.043,0.091,0.108,0.056
"result.1429",0.729087829262591,0.9999670748708,-0.066,0.219,0.108,0.056
"result.1430",0.532823683284193,0.991249181726635,-0.008,0.132,0.107,0.056
"result.1431",0.521587565102273,0.997048898659475,-0.005,0.154,0.107,0.056
"result.1432",0.63072797024868,0.985739775778127,-0.035,0.123,0.107,0.056
"result.1433",0.961268814089299,0.998703691008068,-0.188,0.169,0.107,0.056
"result.1434",0.0640386524679615,0.988013096295203,0.164,0.127,0.107,0.056
"result.1435",0.11845241086252,0.995986216589407,0.125,0.149,0.106,0.056
"result.1436",0.00754697679229571,0.990937833089422,0.26,0.132,0.107,0.056
"result.1437",0.320251446635063,0.999844688614031,0.051,0.2,0.108,0.056
"result.1438",0.864518492573255,0.999999810997182,-0.118,0.294,0.108,0.056
"result.1439",0.421760244909767,0.992012523417295,0.022,0.135,0.108,0.056
"result.1440",0.514068872610467,0.999539199039389,-0.004,0.185,0.107,0.056
"result.1441",0.435678683650249,0.994143184473687,0.018,0.142,0.107,0.056
"result.1442",0.87276035764492,0.999999810381111,-0.122,0.259,0.107,0.057
"result.1443",0.204785417841281,0.999698027906566,0.09,0.19,0.108,0.056
"result.1444",0.12462830072295,0.996184467514734,0.124,0.151,0.108,0.057
"result.1445",0.47705087494799,0.999971765724833,0.007,0.221,0.107,0.056
"result.1446",0.639498293746101,0.997313336491491,-0.039,0.156,0.109,0.056
"result.1447",0.692334187611102,0.987087697362208,-0.054,0.125,0.107,0.056
"result.1448",0.156446613746606,0.999247844263292,0.108,0.179,0.107,0.056
"result.1449",0.632487550578045,0.99958261660651,-0.036,0.187,0.108,0.056
"result.1450",0.4855297598224,0.999528416028181,0.004,0.185,0.109,0.056
"result.1451",0.495674063714435,0.926542067354033,0.002,0.08,0.108,0.055
"result.1452",0.290501499303576,0.996109143962917,0.059,0.149,0.107,0.056
"result.1453",0.223915273654114,0.999755221190487,0.081,0.195,0.107,0.056
"result.1454",0.640778711657507,0.99834330062721,-0.039,0.164,0.107,0.056
"result.1455",0.44754326569485,0.999885492766344,0.014,0.206,0.108,0.056
"result.1456",0.487095766854678,0.976885425739535,0.004,0.112,0.107,0.056
"result.1457",0.884500485898793,0.999999810595003,-0.128,0.341,0.107,0.056
"result.1458",0.68970856033943,0.991794393222691,-0.053,0.135,0.107,0.056
"result.1459",0.372675022571775,0.999999811065034,0.035,0.248,0.107,0.057
"result.1460",0.254296587522724,0.999070050904921,0.071,0.175,0.107,0.056
"result.1461",0.169495769422674,0.987182632238167,0.102,0.126,0.107,0.057
"result.1462",0.793779458925123,0.999544075576014,-0.088,0.187,0.107,0.057
"result.1463",0.707252401786577,0.998419876962978,-0.058,0.166,0.107,0.056
"result.1464",0.634273655944399,0.99911687452792,-0.036,0.176,0.106,0.056
"result.1465",0.26248439085754,0.999983601454433,0.07,0.225,0.109,0.056
"result.1466",0.746128721226738,0.98667365872202,-0.072,0.123,0.109,0.056
"result.1467",0.604032760835555,0.999751235598184,-0.028,0.194,0.109,0.056
"result.1468",0.545044152009282,0.999912960380124,-0.012,0.211,0.107,0.057
"result.1469",0.725654298860477,0.999974307186771,-0.064,0.222,0.107,0.056
"result.1470",0.375974313475658,0.999999810922931,0.035,0.244,0.109,0.056
"result.1471",0.796912368321965,0.999918086727562,-0.089,0.213,0.107,0.057
"result.1472",0.309297594129396,0.998620613556634,0.053,0.169,0.106,0.056
"result.1473",0.998589811741198,0.999999810642594,-0.317,0.294,0.107,0.056
"result.1474",0.29344740559712,0.99909667970129,0.059,0.175,0.108,0.056
"result.1475",0.962431462139664,0.999524285515267,-0.192,0.185,0.108,0.056
"result.1476",0.555908494655974,0.999943384449255,-0.015,0.215,0.107,0.056
"result.1477",0.837469931634884,0.999109160077297,-0.105,0.177,0.107,0.057
"result.1478",0.484005304751564,0.999481566946494,0.005,0.183,0.108,0.056
"result.1479",0.657953892352775,0.99981075395417,-0.044,0.2,0.107,0.056
"result.1480",0.594784455879049,0.99999981125914,-0.026,0.284,0.108,0.056
"result.1481",0.636729965863665,0.931888615587232,-0.037,0.084,0.107,0.056
"result.1482",0.222241287413279,0.972885374713376,0.082,0.108,0.107,0.056
"result.1483",0.0211180678270069,0.999892207708803,0.221,0.206,0.109,0.056
"result.1484",0.17257617983793,0.999518381915795,0.103,0.186,0.108,0.056
"result.1485",0.707378566201144,0.913381374774015,-0.059,0.077,0.107,0.056
"result.1486",0.845789645214093,0.989050858787516,-0.109,0.129,0.108,0.056
"result.1487",0.387389296329847,0.999872727217609,0.031,0.204,0.108,0.056
"result.1488",0.634723638950413,0.916808929769744,-0.037,0.078,0.108,0.056
"result.1489",0.334789458717364,0.999686741594232,0.046,0.19,0.108,0.056
"result.1490",0.00603592918843902,0.964512993860631,0.272,0.101,0.109,0.056
"result.1491",0.926017935001671,0.992550502747945,-0.157,0.135,0.109,0.056
"result.1492",0.368659742791332,0.922276165616403,0.036,0.08,0.106,0.056
"result.1493",0.840628924484896,0.999955956339853,-0.108,0.217,0.109,0.056
"result.1494",0.816378510451694,0.999882253712259,-0.097,0.204,0.108,0.056
"result.1495",0.611080653758991,0.999991335753351,-0.03,0.231,0.107,0.056
"result.1496",0.487056337595003,0.999999810792623,0.004,0.3,0.107,0.056
"result.1497",0.666363337948602,0.999911834536338,-0.046,0.21,0.107,0.057
"result.1498",0.497964578407954,0.999999810684789,0.001,0.275,0.106,0.056
"result.1499",0.718407183470287,0.99999981103908,-0.061,0.276,0.106,0.056
"result.1500",0.97634157951503,0.99931251671598,-0.213,0.179,0.107,0.056
"result.1501",0.848013125090359,0.999999811197113,-0.11,0.293,0.107,0.057
"result.1502",0.799316280793765,0.999999810672016,-0.089,0.31,0.106,0.056
"result.1503",0.906075531016526,0.999334791158315,-0.14,0.18,0.106,0.056
"result.1504",0.477582667415778,0.999019395574053,0.006,0.175,0.106,0.057
"result.1505",0.753458746557668,0.99998348083509,-0.073,0.228,0.107,0.057
"result.1506",0.659253018246959,0.999604085580196,-0.045,0.186,0.109,0.056
"result.1507",0.395448836341393,0.999999810676085,0.029,0.253,0.107,0.056
"result.1508",0.107375908461525,0.999834059526712,0.135,0.201,0.109,0.056
"result.1509",0.110763476759284,0.965938146329866,0.131,0.102,0.107,0.056
"result.1510",0.508258147827851,0.877612988583051,-0.002,0.066,0.105,0.056
"result.1511",0.414753869130332,0.991282813754767,0.023,0.134,0.107,0.056
"result.1512",0.579591824835122,0.9999585216551,-0.021,0.219,0.107,0.056
"result.1513",0.4715791265819,0.998536412795653,0.008,0.166,0.107,0.056
"result.1514",0.210716816034548,0.998064143174282,0.085,0.165,0.106,0.057
"result.1515",0.24745719605081,0.999660933932187,0.074,0.19,0.108,0.056
"result.1516",0.459073402456504,0.999900695462948,0.011,0.209,0.105,0.057
"result.1517",0.452287966349833,0.863963388460846,0.013,0.062,0.108,0.056
"result.1518",0.161182022894953,0.99802004794868,0.107,0.162,0.108,0.056
"result.1519",0.388602739106004,0.997281605739111,0.03,0.157,0.106,0.056
"result.1520",0.0774516195017268,0.999949969332237,0.154,0.216,0.108,0.056
"result.1521",0.356495132682545,0.99461692137465,0.04,0.142,0.107,0.056
"result.1522",0.896435476166316,0.999990866629491,-0.135,0.229,0.107,0.056
"result.1523",0.212726607446162,0.987433214507024,0.085,0.126,0.106,0.056
"result.1524",0.810251548476957,0.971489611878062,-0.094,0.107,0.107,0.056
"result.1525",0.265274993615717,0.999999811582181,0.067,0.279,0.106,0.056
"result.1526",0.648123020004891,0.991934185044657,-0.04,0.134,0.107,0.056
"result.1527",0.925706945723639,0.995830194690032,-0.154,0.149,0.107,0.056
"result.1528",0.344272098023092,0.98603401655874,0.043,0.122,0.107,0.056
"result.1529",0.182776136049417,0.966974494098003,0.097,0.104,0.107,0.056
"result.1530",0.391316181539512,0.99956191492593,0.03,0.187,0.107,0.056
"result.1531",0.0451991682119794,0.992528760945621,0.18,0.137,0.106,0.056
"result.1532",0.726678044899361,0.995498840928882,-0.064,0.148,0.106,0.057
"result.1533",0.277976115044529,0.98938713629908,0.065,0.128,0.11,0.056
"result.1534",0.796022311069306,0.999999811032576,-0.088,0.285,0.107,0.056
"result.1535",0.915523955551241,0.996355489132314,-0.148,0.151,0.107,0.056
"result.1536",0.983670370872543,0.998078100344361,-0.229,0.162,0.107,0.056
"result.1537",0.866587294904018,0.970912999099066,-0.12,0.106,0.108,0.056
