"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.945",0.967780012183573,0.996750129057689,-0.199,0.153,0.108,0.056
"result.946",0.992114919952828,0.991509502131708,-0.262,0.133,0.109,0.056
"result.947",0.908657344155101,0.992958048577076,-0.146,0.136,0.11,0.055
"result.948",0.985082441775323,0.987369548254025,-0.235,0.126,0.108,0.056
"result.949",0.989615213794195,0.949807002862682,-0.251,0.092,0.109,0.056
"result.950",0.996860626578234,0.9980376587097,-0.299,0.162,0.11,0.056
"result.951",0.996747764672714,0.999999811558641,-0.301,0.255,0.111,0.056
"result.952",0.980037674017509,0.999273737772532,-0.223,0.178,0.109,0.056
"result.953",0.932173098503811,0.9999495237249,-0.163,0.218,0.109,0.057
"result.954",0.892849939483383,0.99076134529736,-0.134,0.132,0.108,0.056
"result.955",0.999956656800624,0.999582414425446,-0.418,0.188,0.108,0.056
"result.956",0.994194913140596,0.998837443839091,-0.274,0.171,0.109,0.056
"result.957",0.922525801610023,0.998494345416841,-0.157,0.166,0.111,0.056
"result.958",0.924916807104591,0.897350367227668,-0.156,0.071,0.108,0.056
"result.959",0.978888830268072,0.996778894033419,-0.22,0.153,0.109,0.056
"result.960",0.7903927459425,0.994203148203244,-0.088,0.141,0.109,0.056
"result.961",0.999777084774412,0.980735105847076,-0.378,0.116,0.108,0.056
"result.962",0.918333393561997,0.916580755340905,-0.152,0.077,0.109,0.056
"result.963",0.994129042339783,0.998780875239345,-0.274,0.169,0.109,0.056
"result.964",0.959302929611641,0.989798649591352,-0.189,0.13,0.108,0.056
"result.965",0.672089369236828,0.998145841685382,-0.049,0.162,0.11,0.056
"result.966",0.997613813416568,0.999948371523287,-0.309,0.214,0.11,0.056
"result.967",0.992735447019803,0.999732624242401,-0.265,0.195,0.109,0.056
"result.968",0.998580209279117,0.981564690027574,-0.32,0.118,0.107,0.056
"result.969",0.969573424395353,0.975880911121084,-0.203,0.111,0.108,0.056
"result.970",0.902235014563099,0.998470521254775,-0.139,0.168,0.108,0.057
"result.971",0.832878363793851,0.973043221274124,-0.105,0.108,0.109,0.056
"result.972",0.999392786089451,0.994733851066035,-0.348,0.142,0.108,0.056
"result.973",0.411487128588333,0.97476967087557,0.024,0.11,0.107,0.056
"result.974",0.999966039206761,0.999998058989864,-0.424,0.238,0.109,0.056
"result.975",0.995639014735297,0.999999810355502,-0.286,0.291,0.109,0.056
"result.976",0.999804391434163,0.999999810567172,-0.381,0.255,0.108,0.056
"result.977",0.983164265699211,0.999881563040537,-0.23,0.206,0.108,0.056
"result.978",0.915971776393384,0.995636095253051,-0.15,0.147,0.109,0.056
"result.979",0.997085841843177,0.999992026575566,-0.302,0.231,0.11,0.056
"result.980",0.975030460639605,0.99355930919736,-0.214,0.138,0.109,0.056
"result.981",0.995856695169773,0.999975645843231,-0.289,0.224,0.11,0.056
"result.982",0.952780375133352,0.97411463149883,-0.186,0.108,0.111,0.055
"result.983",0.975460207854361,0.999999811177983,-0.214,0.257,0.109,0.056
"result.984",0.913219608060118,0.987922666660485,-0.145,0.127,0.107,0.056
"result.985",0.996596483359423,0.999889865104724,-0.292,0.206,0.108,0.056
"result.986",0.962148612300016,0.993041672704284,-0.194,0.138,0.109,0.056
"result.987",0.995956359795535,0.995665891885492,-0.287,0.148,0.109,0.056
"result.988",0.720896540377259,0.999671317704354,-0.064,0.19,0.109,0.056
"result.989",0.996813688167795,0.998146517494099,-0.298,0.162,0.11,0.056
"result.990",0.697695546519226,0.999999811271534,-0.057,0.241,0.11,0.056
"result.991",0.996192741785074,0.996082131839588,-0.289,0.148,0.109,0.056
"result.992",0.900681261386512,0.994603508861664,-0.139,0.143,0.108,0.056
"result.993",0.992936677151532,0.972184563686972,-0.264,0.107,0.108,0.056
"result.994",0.996121656001312,0.999999810642738,-0.287,0.24,0.108,0.056
"result.995",0.998160359756465,0.966593598523071,-0.312,0.104,0.108,0.056
"result.996",0.979684909399022,0.999999810679329,-0.224,0.242,0.11,0.055
"result.997",1,0.99999596384598,-0.472,0.235,0.11,0.056
"result.998",0.999817425913721,0.989107243624124,-0.382,0.129,0.108,0.056
"result.999",0.905943457125306,0.9996159421129,-0.143,0.186,0.109,0.055
"result.1000",0.975461170524725,0.999447989405699,-0.213,0.182,0.109,0.056
"result.1001",0.986637787473683,0.942973789095871,-0.239,0.089,0.108,0.056
"result.1002",0.998764414012098,0.999936595953386,-0.325,0.213,0.108,0.056
"result.1003",0.929934629705903,0.998209189538992,-0.163,0.163,0.11,0.056
"result.1004",0.964878392721251,0.999999810797626,-0.198,0.24,0.109,0.056
"result.1005",0.953595544041592,0.999153497298332,-0.181,0.176,0.108,0.056
"result.1006",0.922470696485735,0.998141046021861,-0.156,0.161,0.11,0.056
"result.1007",0.999381016330449,0.988711700032252,-0.352,0.127,0.11,0.056
"result.1008",0.946950323945646,0.999183287431948,-0.176,0.177,0.109,0.056
"result.1009",0.999003486070804,0.9997367296149,-0.338,0.194,0.11,0.056
"result.1010",0.978074190771194,0.999799988181318,-0.217,0.199,0.108,0.057
"result.1011",0.996709453439763,0.986176701629615,-0.301,0.123,0.111,0.056
"result.1012",0.998049090378344,0.999725217768102,-0.315,0.192,0.11,0.056
"result.1013",0.985422289995607,0.99762946649665,-0.24,0.156,0.11,0.055
"result.1014",0.965028083940465,0.998746540199573,-0.198,0.17,0.109,0.056
"result.1015",0.923766788967467,0.995832517052993,-0.156,0.147,0.109,0.056
"result.1016",0.968553664924347,0.993715924016799,-0.205,0.138,0.11,0.055
"result.1017",0.825390461364488,0.997221374431078,-0.102,0.155,0.109,0.056
"result.1018",0.954818983005036,0.999573219536921,-0.183,0.187,0.108,0.056
"result.1019",0.973336901314996,0.999990365257915,-0.21,0.231,0.109,0.056
"result.1020",0.994069066241836,0.999017251537782,-0.273,0.174,0.109,0.056
"result.1021",0.999332882036427,0.975062186218071,-0.352,0.109,0.11,0.056
"result.1022",0.991716982580584,0.999999811182996,-0.261,0.275,0.11,0.056
"result.1023",0.997330005765594,0.994400920356349,-0.306,0.14,0.11,0.055
"result.1024",0.997116662605884,0.992955395833998,-0.305,0.137,0.111,0.056
"result.1025",0.98265124135706,0.995722692726252,-0.236,0.147,0.112,0.056
"result.1026",0.991444773677684,0.949591031635234,-0.257,0.092,0.108,0.056
"result.1027",0.999963841836318,0.99995700912342,-0.426,0.217,0.11,0.056
"result.1028",0.925468768641961,0.999907520805168,-0.156,0.208,0.108,0.056
"result.1029",0.938234919744143,0.999735396374143,-0.172,0.194,0.112,0.056
"result.1030",1,0.999848199279706,-0.5,0.202,0.109,0.056
"result.1031",0.896416315924683,0.999567049215194,-0.138,0.189,0.109,0.057
"result.1032",0.99227130114592,0.999604311181901,-0.261,0.185,0.108,0.055
"result.1033",0.99873708591613,0.999879127725976,-0.332,0.203,0.11,0.055
"result.1034",0.998463404799514,0.999993530105207,-0.324,0.232,0.11,0.056
"result.1035",0.988142359927352,0.999939299882553,-0.249,0.213,0.11,0.056
"result.1036",0.914889763914456,0.945251780889137,-0.15,0.089,0.11,0.056
"result.1037",0.269800516209229,0.999467270201611,0.066,0.184,0.108,0.056
"result.1038",0.943561041288399,0.999879169460788,-0.172,0.203,0.109,0.056
"result.1039",0.706225618951009,0.999242285825052,-0.059,0.177,0.108,0.056
"result.1040",0.952203779805162,0.99966792755692,-0.182,0.191,0.11,0.056
"result.1041",0.90691387273087,0.994639232930965,-0.147,0.141,0.111,0.055
"result.1042",0.998303509719608,0.990467199497302,-0.318,0.131,0.109,0.056
"result.1043",0.998296141094531,0.999926208249075,-0.322,0.21,0.11,0.056
"result.1044",0.464452808042909,0.729455662470073,0.01,0.034,0.108,0.056
"result.1045",0.947085041508454,0.995583606463902,-0.175,0.146,0.108,0.056
"result.1046",0.999207974665737,0.999999811223798,-0.344,0.257,0.109,0.056
"result.1047",0.724241478467151,0.9916817639433,-0.064,0.134,0.108,0.056
"result.1048",0.999982886543289,0.999986557651061,-0.44,0.227,0.11,0.056
"result.1049",0.759512757812519,0.999947209463652,-0.076,0.215,0.108,0.056
"result.1050",0.995508212291263,0.999850895053207,-0.287,0.203,0.11,0.056
"result.1051",0.98311989724862,0.952412395328595,-0.233,0.094,0.11,0.056
"result.1052",0.999987517585991,0.995220439318329,-0.443,0.145,0.109,0.056
"result.1053",0.911198474187668,0.998894844387304,-0.146,0.171,0.108,0.056
"result.1054",0.988973956758307,0.900914351269974,-0.255,0.072,0.112,0.056
"result.1055",0.991863119364087,0.999922541861262,-0.264,0.21,0.11,0.056
"result.1056",0.995253972600594,0.996774909465005,-0.286,0.15,0.111,0.055
"result.1057",0.956910194234708,0.992950428245392,-0.185,0.138,0.108,0.056
"result.1058",0.99457633042673,0.998748961144981,-0.274,0.169,0.108,0.056
"result.1059",0.998228537562175,0.999966688741524,-0.315,0.22,0.108,0.056
"result.1060",0.410923876193452,0.996716298743149,0.025,0.151,0.108,0.056
"result.1061",0.889621193108401,0.999600741373536,-0.134,0.188,0.11,0.056
"result.1062",0.538825884123972,0.997864288966877,-0.01,0.16,0.108,0.056
"result.1063",0.997067668998211,0.989553192247507,-0.298,0.129,0.108,0.056
"result.1064",0.47944966437585,0.96031838596121,0.006,0.098,0.108,0.056
"result.1065",0.997114932761757,0.997822174031779,-0.303,0.16,0.11,0.056
"result.1066",0.668317462373517,0.987304861689061,-0.046,0.125,0.107,0.056
"result.1067",0.815061801147896,0.874198155114251,-0.097,0.064,0.108,0.056
"result.1068",0.996498283259676,0.99997609439606,-0.293,0.221,0.109,0.056
"result.1069",0.985470616932558,0.999276330693702,-0.239,0.178,0.11,0.056
"result.1070",0.973206241098637,0.995656022554961,-0.211,0.147,0.11,0.056
"result.1071",0.99052255438026,0.999122420025477,-0.259,0.173,0.111,0.055
"result.1072",0.871060990405323,0.999940585006589,-0.123,0.212,0.109,0.056
"result.1073",0.964891161664959,0.999159768840688,-0.201,0.175,0.111,0.056
"result.1074",0.999578696636036,0.998977852161433,-0.364,0.172,0.11,0.056
"result.1075",0.999145391314756,0.978347273570262,-0.337,0.114,0.108,0.056
"result.1076",0.963880564614759,0.999758099289031,-0.193,0.195,0.108,0.056
"result.1077",0.834994845582952,0.986213191852821,-0.106,0.123,0.109,0.056
"result.1078",0.975439986800111,0.99786251448807,-0.214,0.159,0.109,0.056
"result.1079",0.71776148208448,0.999544210276182,-0.063,0.185,0.109,0.056
"result.1080",0.995879482983958,0.999999811234164,-0.29,0.251,0.11,0.056
"result.1081",0.998287284426941,0.992325509012403,-0.321,0.135,0.11,0.056
"result.1082",0.844013632313355,0.813382169762526,-0.111,0.05,0.11,0.056
"result.1083",0.935719800449938,0.999872139861745,-0.164,0.202,0.108,0.056
"result.1084",0.990255747413139,0.999999810711937,-0.254,0.249,0.109,0.056
"result.1085",0.9950808870212,0.880509545128239,-0.285,0.065,0.111,0.056
"result.1086",0.97291578013831,0.995495543007014,-0.213,0.146,0.111,0.056
"result.1087",0.999543123875743,0.999958329367312,-0.359,0.216,0.109,0.056
"result.1088",0.750992226891407,0.998338419711293,-0.073,0.164,0.108,0.056
"result.1089",0.977593282762025,0.996800263767236,-0.218,0.153,0.109,0.056
"result.1090",0.973620227275261,0.999936179760571,-0.208,0.216,0.108,0.057
"result.1091",0.999920747199093,0.999914272951905,-0.412,0.21,0.11,0.056
"result.1092",0.988159179739784,0.999752094941961,-0.246,0.195,0.109,0.056
"result.1093",0.997777223983786,0.999994429741166,-0.308,0.233,0.109,0.056
"result.1094",0.701668241520267,0.987918547581886,-0.058,0.126,0.109,0.056
"result.1095",0.997470037330507,0.999999810755754,-0.308,0.242,0.11,0.056
"result.1096",0.973896447656402,0.995891667645378,-0.211,0.147,0.109,0.056
"result.1097",0.998291812112989,0.993659735236972,-0.32,0.139,0.11,0.056
"result.1098",0.982940781038468,0.996482701607831,-0.231,0.15,0.109,0.056
"result.1099",0.800992701528612,0.999758355365477,-0.091,0.195,0.107,0.056
"result.1100",0.993182620950775,0.999574878687596,-0.268,0.187,0.109,0.056
"result.1101",0.977234049668305,0.999106298420401,-0.217,0.175,0.109,0.056
"result.1102",0.534797469265721,0.869251717286394,-0.009,0.063,0.107,0.056
"result.1103",0.787734100821206,0.974570977538031,-0.087,0.109,0.11,0.056
"result.1104",0.968285613047916,0.999853389677702,-0.204,0.201,0.11,0.056
"result.1105",0.99331055595837,0.998933181283481,-0.272,0.171,0.11,0.056
"result.1106",0.9762651378679,0.998624099042904,-0.215,0.167,0.109,0.056
"result.1107",0.990477203621449,0.998596278649516,-0.253,0.168,0.108,0.056
"result.1108",0.985667983004364,0.891285621961332,-0.241,0.068,0.111,0.055
"result.1109",0.886366140808185,0.998306522963066,-0.132,0.165,0.109,0.056
"result.1110",0.999990547784158,0.969548683052771,-0.446,0.105,0.109,0.056
"result.1111",0.876118634844617,0.994375859930877,-0.124,0.141,0.108,0.056
"result.1112",0.996799099255616,0.999999801133317,-0.292,0.239,0.108,0.056
"result.1113",0.999462113490075,0.967065590294708,-0.353,0.104,0.109,0.056
"result.1114",0.813312649327442,0.999600312344036,-0.097,0.187,0.109,0.056
"result.1115",0.999891913587144,0.999991260576801,-0.406,0.231,0.111,0.056
"result.1116",0.995822058319557,0.996560259227791,-0.284,0.151,0.108,0.056
"result.1117",0.989669604022384,0.999811008062561,-0.257,0.198,0.111,0.056
"result.1118",0.999427620210746,0.997892992154689,-0.353,0.161,0.109,0.056
"result.1119",0.995407822655733,0.989910263739057,-0.283,0.131,0.109,0.056
"result.1120",0.817756397477869,0.993388176781842,-0.098,0.139,0.108,0.056
"result.1121",0.98587235284838,0.999723450991173,-0.237,0.194,0.108,0.056
"result.1122",0.997717600342697,0.965609271562831,-0.308,0.101,0.109,0.056
"result.1123",0.989494804864739,0.999915348271586,-0.247,0.21,0.108,0.056
"result.1124",0.983349767178422,0.999583984558057,-0.228,0.189,0.107,0.057
"result.1125",0.977558553659925,0.997012499550105,-0.216,0.154,0.108,0.056
"result.1126",0.988599859489874,0.993887433388245,-0.245,0.14,0.108,0.056
"result.1127",0.923463950040513,0.999652197935217,-0.156,0.188,0.109,0.056
"result.1128",0.988815434904712,0.999717433480616,-0.247,0.193,0.109,0.056
"result.1129",0.993260652405292,0.986534115663694,-0.269,0.123,0.109,0.056
"result.1130",0.976964173594271,0.999961737174151,-0.218,0.218,0.109,0.056
"result.1131",0.992802650700567,0.999999810686858,-0.266,0.248,0.109,0.056
"result.1132",0.67852462650886,0.999189947106155,-0.05,0.175,0.109,0.056
"result.1133",0.785067591585552,0.999166292884756,-0.086,0.177,0.108,0.056
"result.1134",0.973886181891372,0.999999811512151,-0.211,0.245,0.109,0.056
"result.1135",0.985232804776957,0.999304475006237,-0.238,0.179,0.11,0.056
"result.1136",0.988813246977418,0.998564414765858,-0.25,0.167,0.11,0.056
"result.1137",0.845614668869141,0.946825599064972,-0.115,0.089,0.113,0.055
"result.1138",0.947390677018521,0.996639121640731,-0.177,0.15,0.109,0.056
"result.1139",0.998540065957396,0.999628909227835,-0.327,0.187,0.11,0.056
"result.1140",0.863383832068224,0.973531912315231,-0.12,0.108,0.11,0.056
"result.1141",0.963188680421732,0.999788883805852,-0.194,0.196,0.108,0.056
"result.1142",0.995795473998516,0.999990217098574,-0.29,0.23,0.11,0.056
"result.1143",0.999243986941465,0.999668487414793,-0.344,0.19,0.109,0.056
"result.1144",0.968636784598813,0.999988117226302,-0.203,0.229,0.109,0.056
"result.1145",0.969512495117377,0.994063635049645,-0.204,0.14,0.109,0.056
"result.1146",0.726501635316881,0.975828515578126,-0.065,0.111,0.109,0.056
"result.1147",0.78786955934684,0.999815083034994,-0.086,0.199,0.108,0.056
"result.1148",0.99484173017124,0.984538459057484,-0.283,0.121,0.111,0.056
"result.1149",0.991477088346717,0.999562652807295,-0.262,0.186,0.11,0.056
"result.1150",0.775036477856633,0.960987151550683,-0.082,0.099,0.108,0.056
"result.1151",0.879446002686413,0.984965915302903,-0.129,0.121,0.11,0.056
"result.1152",0.935871615301882,0.9983762004669,-0.162,0.164,0.107,0.056
"result.1153",0.63482613850422,0.992093085010967,-0.038,0.135,0.11,0.056
"result.1154",0.997282046147205,0.997820053036648,-0.303,0.158,0.109,0.056
"result.1155",0.999415151798888,0.999442963018024,-0.353,0.182,0.109,0.056
"result.1156",0.501320525740819,0.955085688144059,0,0.095,0.107,0.056
"result.1157",0.999876536494678,0.999967815660041,-0.396,0.221,0.109,0.056
"result.1158",0.998824619443458,0.999987344913847,-0.334,0.229,0.11,0.056
"result.1159",0.777637371411659,0.960499630194911,-0.083,0.099,0.108,0.056
"result.1160",0.998371976984971,0.99997487287067,-0.324,0.223,0.11,0.056
"result.1161",0.940710926345518,0.739746073213112,-0.17,0.036,0.109,0.056
"result.1162",0.450998362344277,0.957841101155348,0.014,0.097,0.108,0.056
"result.1163",0.864739163048299,0.994179550217367,-0.12,0.141,0.109,0.056
"result.1164",0.930985904821622,0.995960286555313,-0.16,0.148,0.108,0.056
"result.1165",0.994229141026809,0.999636758566264,-0.275,0.19,0.109,0.056
"result.1166",0.944425319258647,0.986974551140185,-0.172,0.123,0.108,0.055
"result.1167",0.890456206314202,0.999394096578523,-0.135,0.181,0.11,0.056
"result.1168",0.972809098283308,0.98757465160377,-0.208,0.126,0.108,0.056
"result.1169",0.552694297220486,0.995778993713678,-0.014,0.147,0.109,0.056
"result.1170",0.998089508730237,0.940301256029464,-0.313,0.087,0.109,0.056
"result.1171",0.94169000270628,0.979623140560344,-0.173,0.113,0.111,0.055
"result.1172",0.998815775491115,0.999999810735626,-0.327,0.239,0.108,0.056
"result.1173",0.890604677133485,0.999997786392717,-0.133,0.236,0.108,0.056
"result.1174",0.969668147794493,0.999870350952784,-0.207,0.204,0.11,0.056
"result.1175",0.935098678074871,0.999178243577406,-0.165,0.176,0.109,0.056
"result.1176",0.475116827506759,0.976029455304309,0.007,0.11,0.109,0.056
"result.1177",0.998841543985567,0.99999981092157,-0.33,0.245,0.109,0.056
"result.1178",0.982435123325737,0.999998151513932,-0.232,0.235,0.11,0.056
"result.1179",0.990732385416194,0.987035326003789,-0.254,0.124,0.108,0.056
"result.1180",0.935322820617344,0.99996647817602,-0.167,0.219,0.11,0.056
"result.1181",0.95934597504754,0.999960751847335,-0.189,0.219,0.109,0.056
"result.1182",0.921635315292362,0.850484883509659,-0.154,0.059,0.109,0.056
"result.1183",0.667616439939306,0.981449694023651,-0.048,0.117,0.111,0.056
"result.1184",0.999293695783008,0.998374773545157,-0.346,0.165,0.109,0.056
"result.1185",0.859570500378973,0.999869770242553,-0.118,0.202,0.11,0.056
"result.1186",0.801065640988155,0.999999811047831,-0.091,0.244,0.108,0.056
"result.1187",0.747240392425245,0.994584716515637,-0.072,0.144,0.108,0.057
"result.1188",0.951536034567541,0.994915003067942,-0.179,0.143,0.108,0.056
"result.1189",0.930870457219144,0.994232015577817,-0.163,0.14,0.11,0.056
"result.1190",0.584806538520375,0.999078184521661,-0.023,0.176,0.107,0.056
"result.1191",0.996703854879363,0.986061176401338,-0.295,0.122,0.109,0.056
"result.1192",0.999540992201925,0.998006305908157,-0.363,0.16,0.11,0.056
"result.1193",0.978065208810915,0.999999811157508,-0.221,0.255,0.11,0.056
"result.1194",0.9989886959709,0.999992841453655,-0.331,0.231,0.108,0.056
"result.1195",0.999886507057709,0.999950674885947,-0.404,0.214,0.111,0.056
"result.1196",0.994347286032345,0.998977481888236,-0.278,0.172,0.11,0.056
"result.1197",0.996488105929409,0.99231421352508,-0.292,0.136,0.109,0.056
"result.1198",0.993894209146773,0.999818519264281,-0.278,0.198,0.111,0.056
"result.1199",0.983813731987185,0.999673414356479,-0.231,0.19,0.108,0.056
"result.1200",0.999881082863244,0.999860267945134,-0.398,0.204,0.109,0.057
"result.1201",0.999853878952398,0.996925099148907,-0.397,0.153,0.111,0.056
"result.1202",0.980566602628305,0.970725399966862,-0.226,0.106,0.11,0.056
"result.1203",0.925731599598374,0.997221566315047,-0.158,0.154,0.109,0.056
"result.1204",0.223403983464434,0.994170354524641,0.083,0.142,0.108,0.056
"result.1205",0.786188105939084,0.944942249671101,-0.087,0.089,0.109,0.056
"result.1206",0.901282623040181,0.921455001960434,-0.138,0.078,0.107,0.055
"result.1207",0.98656526639306,0.999554283502253,-0.243,0.185,0.11,0.056
"result.1208",0.635990734935859,0.995315811425176,-0.038,0.144,0.108,0.056
"result.1209",0.999717437877515,0.999940971419536,-0.377,0.211,0.11,0.056
"result.1210",0.998872139753421,0.99998418027244,-0.335,0.225,0.11,0.056
"result.1211",0.999761520137038,0.999999809897445,-0.383,0.274,0.11,0.057
"result.1212",0.824425319487193,0.999840821927973,-0.1,0.201,0.108,0.056
"result.1213",0.710482699945651,0.999906057173803,-0.06,0.207,0.108,0.056
"result.1214",0.984622286725811,0.948075147727123,-0.237,0.09,0.11,0.055
"result.1215",0.623485041141526,0.999999810411256,-0.034,0.266,0.109,0.056
"result.1216",0.987358004097779,0.9941719515176,-0.242,0.141,0.109,0.056
"result.1217",0.997963078262297,0.998369395294966,-0.314,0.165,0.11,0.056
"result.1218",0.988895709199552,0.979965207867447,-0.249,0.114,0.109,0.055
"result.1219",0.669988912185757,0.992465264240132,-0.048,0.135,0.109,0.056
"result.1220",0.962446338998192,0.998895382601833,-0.192,0.172,0.108,0.056
"result.1221",0.936074582048856,0.984777198720726,-0.164,0.121,0.108,0.056
"result.1222",0.802285189505276,0.999675607021542,-0.092,0.191,0.108,0.056
"result.1223",0.998652912793981,0.999148614852466,-0.332,0.175,0.111,0.056
"result.1224",0.784129402314349,0.986062971358081,-0.085,0.124,0.108,0.056
"result.1225",0.995801660775438,0.999726290259089,-0.288,0.193,0.11,0.056
"result.1226",0.992991316163182,0.999739948413432,-0.266,0.194,0.109,0.056
"result.1227",0.85573456825848,0.988925944467631,-0.115,0.128,0.108,0.056
"result.1228",0.999338419307184,0.999958831354884,-0.349,0.217,0.109,0.056
"result.1229",0.987093658870304,0.999942303102692,-0.241,0.215,0.108,0.056
"result.1230",0.998623713553594,0.999999811164975,-0.327,0.284,0.109,0.056
"result.1231",0.809998090073531,0.997923061135518,-0.095,0.16,0.108,0.056
"result.1232",0.924185080089481,0.996735397317023,-0.157,0.152,0.11,0.056
"result.1233",0.827450518032438,0.995605200254083,-0.105,0.147,0.111,0.056
"result.1234",0.861822124870542,0.989985783745057,-0.12,0.129,0.111,0.056
"result.1235",0.999227888223905,0.997334946962296,-0.349,0.155,0.111,0.056
"result.1236",0.956562569595941,0.999904287067057,-0.184,0.209,0.107,0.057
"result.1237",0.993022843562062,0.999138477495451,-0.266,0.175,0.109,0.056
"result.1238",0.454204575784686,0.998406098276026,0.013,0.164,0.108,0.056
"result.1239",0.621697220996518,0.997945003792476,-0.033,0.16,0.108,0.056
"result.1240",0.913457209913544,0.999927441351222,-0.147,0.21,0.108,0.056
"result.1241",0.99998761088824,0.999999811578501,-0.454,0.243,0.112,0.056
"result.1242",0.999788147554782,0.999999810333692,-0.387,0.261,0.11,0.056
"result.1243",0.942808092241286,0.999879898741386,-0.17,0.204,0.108,0.056
"result.1244",0.942854594095168,0.975394674242786,-0.172,0.109,0.109,0.056
"result.1245",0.998111636542333,0.979506258239201,-0.32,0.114,0.111,0.056
"result.1246",0.998998528748719,0.999875166796152,-0.337,0.204,0.109,0.056
"result.1247",0.845378351994209,0.98594997202715,-0.109,0.123,0.108,0.056
"result.1248",0.939579945040503,0.99959332024021,-0.17,0.187,0.109,0.056
"result.1249",0.956591657622558,0.972739947871741,-0.185,0.108,0.108,0.056
"result.1250",0.993246940486737,0.991921571149309,-0.27,0.133,0.11,0.055
"result.1251",0.904990913492375,0.99653247057262,-0.142,0.151,0.109,0.056
"result.1252",0.989274130413245,0.999709497020768,-0.25,0.192,0.109,0.056
"result.1253",0.980550455091108,0.9999998109912,-0.224,0.242,0.108,0.056
"result.1254",0.940188507932153,0.92953118716735,-0.171,0.082,0.11,0.056
"result.1255",0.995438204754395,0.997737339462272,-0.281,0.158,0.108,0.056
"result.1256",0.998908176887889,0.999850906746122,-0.338,0.199,0.111,0.055
"result.1257",0.995654724059258,0.999792135404366,-0.286,0.197,0.109,0.056
"result.1258",0.994800591212638,0.943760978423498,-0.277,0.089,0.108,0.056
"result.1259",0.985831834378384,0.999999811223115,-0.24,0.281,0.11,0.056
"result.1260",0.889468240556112,0.830953826838146,-0.134,0.054,0.11,0.056
"result.1261",0.925467730044222,0.999720428585028,-0.157,0.194,0.109,0.056
"result.1262",0.854801653201853,0.999942979284884,-0.116,0.214,0.11,0.056
"result.1263",0.961025319544537,0.999996802743796,-0.19,0.235,0.108,0.056
"result.1264",0.72668987438661,0.998759140463576,-0.065,0.169,0.109,0.056
"result.1265",0.999841600013201,0.998384263606867,-0.39,0.163,0.109,0.055
"result.1266",0.96755845530047,0.985199772490186,-0.204,0.122,0.111,0.056
"result.1267",0.999945865096091,0.999815848552509,-0.412,0.199,0.108,0.056
"result.1268",0.981782230445246,0.997766416429393,-0.229,0.159,0.109,0.056
"result.1269",0.999934719746095,0.999676818260453,-0.415,0.19,0.11,0.056
"result.1270",0.897128704621639,0.997048474230119,-0.137,0.155,0.108,0.056
"result.1271",0.999827477583579,0.999474175053431,-0.386,0.185,0.109,0.056
"result.1272",0.993395950272045,0.999455402062774,-0.269,0.182,0.109,0.056
"result.1273",0.580106129909463,0.832091989684359,-0.022,0.054,0.109,0.056
"result.1274",0.918237567152524,0.998106039398036,-0.153,0.162,0.11,0.056
"result.1275",0.977806852871187,0.99749075909991,-0.218,0.158,0.109,0.056
"result.1276",0.984527994766442,0.999266928753836,-0.236,0.177,0.11,0.056
"result.1277",0.87300928853483,0.999804365212637,-0.126,0.198,0.111,0.056
"result.1278",0.931093787266898,0.997262120489498,-0.162,0.156,0.109,0.056
"result.1279",0.989002606629009,0.978219294751022,-0.247,0.113,0.108,0.056
"result.1280",0.95433231060471,0.999872639340491,-0.182,0.206,0.108,0.057
"result.1281",0.991328037997748,0.999643827265414,-0.26,0.188,0.11,0.056
"result.1282",0.999551065273271,0.99915990151281,-0.36,0.175,0.109,0.056
"result.1283",0.984099521223998,0.999755644016872,-0.234,0.195,0.109,0.056
"result.1284",0.993207271701764,0.99920182434361,-0.266,0.178,0.108,0.056
"result.1285",0.992067192609907,0.999999810685137,-0.262,0.265,0.109,0.056
"result.1286",0.97162488989414,0.998760865605061,-0.209,0.168,0.11,0.056
"result.1287",0.994373551271352,0.999999810775745,-0.275,0.263,0.109,0.056
"result.1288",0.933221177252481,0.992500129770947,-0.163,0.136,0.109,0.056
"result.1289",0.948525447555622,0.95085244385869,-0.178,0.092,0.109,0.056
"result.1290",0.899647120676641,0.982491549464401,-0.139,0.118,0.109,0.056
"result.1291",0.995056304068216,0.988266641426177,-0.281,0.127,0.109,0.056
"result.1292",0.793581604842845,0.999999811202467,-0.089,0.265,0.109,0.056
"result.1293",0.96524108309816,0.998283835827895,-0.198,0.164,0.109,0.056
"result.1294",0.999522518243973,0.999999810496505,-0.36,0.28,0.109,0.056
"result.1295",0.994607481176161,0.992999233038308,-0.279,0.138,0.11,0.056
"result.1296",0.985430814934515,0.997980324956347,-0.236,0.16,0.109,0.056
"result.1297",0.988591281841386,0.999868901439352,-0.245,0.202,0.108,0.056
"result.1298",0.308486157699779,0.998855666742803,0.055,0.17,0.109,0.056
"result.1299",0.973593946458712,0.957321580777694,-0.212,0.095,0.11,0.055
"result.1300",0.974139997100255,0.999764168064604,-0.211,0.196,0.109,0.056
"result.1301",0.994698401054241,0.974875641580114,-0.277,0.109,0.109,0.056
"result.1302",0.999403162566367,0.999989428573482,-0.349,0.231,0.108,0.056
"result.1303",0.999656511943571,0.999756637525545,-0.368,0.195,0.109,0.056
