"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.369",8.75123787990191e-05,0.99999981097104,0.397,0.314,0.107,0.057
"result.370",0.079115512270105,0.99999981084851,0.149,0.324,0.106,0.057
"result.371",0.00603366423961643,0.999916379472231,0.265,0.212,0.106,0.057
"result.372",0.0578857544818118,0.999999257830415,0.167,0.242,0.106,0.057
"result.373",0.0002830348888928,0.999999810202109,0.365,0.274,0.106,0.057
"result.374",0.017970071656476,0.999999811195667,0.222,0.321,0.106,0.057
"result.375",0.0983238834950289,0.999999810520018,0.136,0.357,0.105,0.058
"result.376",0.230495074092609,0.999999810769531,0.078,0.281,0.105,0.057
"result.377",0.138543347687975,0.999999810380557,0.116,0.38,0.106,0.058
"result.378",0.00428382440542219,0.999999811118961,0.277,0.288,0.106,0.057
"result.379",2.79785663663843e-05,0.999935160573775,0.418,0.216,0.106,0.057
"result.380",0.0229839818538646,0.997933547643346,0.21,0.163,0.105,0.057
"result.381",0.492622422337439,0.999999811475535,0.002,0.261,0.106,0.057
"result.382",0.0140492437397943,0.999999811792498,0.231,0.307,0.105,0.057
"result.383",0.0224774640692242,0.999999811024023,0.213,0.261,0.106,0.057
"result.384",0.0203746587704295,0.999999810863133,0.219,0.279,0.107,0.057
"result.385",0.488557037360888,0.999999810927608,0.003,0.422,0.107,0.057
"result.386",0.00230144257660796,0.999999810799626,0.301,0.369,0.106,0.056
"result.387",0.157416366458349,0.999999811403084,0.107,0.263,0.106,0.057
"result.388",0.00982098697696586,0.999999811141155,0.246,0.396,0.105,0.057
"result.389",0.00798939866566202,0.999999810656953,0.256,0.356,0.106,0.057
"result.390",2.03389139159336e-05,0.9999998111948,0.423,0.274,0.106,0.057
"result.391",0.0290520239364615,0.999999810753873,0.201,0.264,0.106,0.057
"result.392",0.00564054995023187,0.999999811446289,0.267,0.294,0.106,0.057
"result.393",0.0964948761677975,0.999996972555156,0.139,0.241,0.106,0.057
"result.394",0.0639190461607346,0.999999811061384,0.161,0.25,0.105,0.057
"result.395",0.001399124801156,0.999999811200167,0.32,0.302,0.107,0.057
"result.396",0.398501573072138,0.999692189333717,0.028,0.193,0.106,0.056
"result.397",0.000652600736302694,0.999963842685689,0.341,0.222,0.106,0.057
"result.398",0.0815487391217732,0.999999810370072,0.148,0.255,0.106,0.057
"result.399",0.231343069904736,0.999999811105795,0.078,0.245,0.106,0.056
"result.400",0.075701290811189,0.999865293991913,0.151,0.205,0.105,0.057
"result.401",0.00642696909183461,0.999797826590466,0.262,0.2,0.106,0.057
"result.402",0.000575456152841173,0.999999811406672,0.343,0.299,0.106,0.057
"result.403",0.200746325354476,0.999999810684993,0.089,0.287,0.106,0.057
"result.404",0.0548340312251128,0.999998270811675,0.171,0.24,0.106,0.057
"result.405",0.00337834308337219,0.999962016507173,0.288,0.22,0.106,0.056
"result.406",0.0016972727511898,0.999999811057953,0.309,0.251,0.106,0.057
"result.407",0.223496797849516,0.999999811235547,0.081,0.276,0.106,0.057
"result.408",0.100799637980337,0.999999811785445,0.136,0.288,0.107,0.056
"result.409",0.0173583497893464,0.999999810870313,0.225,0.326,0.107,0.057
"result.410",0.046985613810454,0.99999981076291,0.179,0.356,0.107,0.057
"result.411",0.126905557302768,0.999999810975075,0.122,0.337,0.106,0.057
"result.412",0.00469072156679804,0.999999810838465,0.274,0.362,0.106,0.057
"result.413",0.000468441079902636,0.999999810611738,0.35,0.298,0.106,0.057
"result.414",0.0685879706196019,0.999999811383402,0.158,0.336,0.106,0.057
"result.415",0.000942100971964062,0.999791637513376,0.332,0.199,0.107,0.057
"result.416",0.0674060508887012,0.999999810238626,0.16,0.33,0.107,0.057
"result.417",0.00665567718572939,0.999999811557338,0.265,0.328,0.107,0.057
"result.418",0.000575668868376167,0.999999810695664,0.346,0.314,0.107,0.057
"result.419",0.0360442794160091,0.999999811027948,0.19,0.329,0.105,0.057
"result.420",0.00895964524145394,0.999999810563376,0.249,0.309,0.105,0.058
"result.421",0.0435557316010698,0.999999810571641,0.182,0.33,0.106,0.057
"result.422",0.000339460329168025,0.999999811298744,0.364,0.261,0.108,0.057
"result.423",0.0106855744894331,0.999999811090901,0.245,0.263,0.106,0.057
"result.424",0.0112172143559231,0.999994443253998,0.242,0.236,0.106,0.057
"result.425",0.00483785147585236,0.99999981115647,0.276,0.272,0.107,0.057
"result.426",0.0258214903062278,0.999986311682164,0.206,0.232,0.106,0.057
"result.427",0.0106219349596387,0.999999811133468,0.247,0.3,0.107,0.057
"result.428",0.515520373627679,0.999999810490688,-0.004,0.307,0.106,0.057
"result.429",0.30393747133254,0.99999981113916,0.056,0.281,0.108,0.056
"result.430",0.0652089631986738,0.999999811022474,0.16,0.321,0.106,0.057
"result.431",0.000553743506664716,0.999999810525033,0.343,0.328,0.106,0.057
"result.432",0.00256334530473968,0.999711939484564,0.295,0.196,0.106,0.057
"result.433",0.382300211226469,0.999999810834816,0.032,0.345,0.106,0.057
"result.434",0.0313643765145768,0.99910082032786,0.2,0.175,0.107,0.056
"result.435",0.165063748519686,0.999999810970291,0.103,0.27,0.105,0.057
"result.436",0.0542255740490482,0.999999811322832,0.17,0.276,0.106,0.057
"result.437",0.0197562629748299,0.999999810485085,0.219,0.278,0.106,0.057
"result.438",0.318828771549607,0.999999810894443,0.05,0.302,0.105,0.057
"result.439",0.00727946308889929,0.999999811189128,0.258,0.298,0.106,0.058
"result.440",0.0135896506986389,0.999999811697872,0.234,0.279,0.106,0.057
"result.441",0.00375066036118409,0.999999810711935,0.284,0.331,0.106,0.057
"result.442",0.00215892989926029,0.999999810632317,0.301,0.332,0.106,0.057
"result.443",0.0760154744095326,0.999999810699608,0.152,0.32,0.106,0.057
"result.444",0.0313320403615729,0.999999810593961,0.196,0.325,0.105,0.058
"result.445",0.025983865616038,0.999999810807603,0.207,0.303,0.106,0.057
"result.446",0.0795048077254454,0.999999810996229,0.149,0.327,0.105,0.057
"result.447",0.110680485098802,0.9999998113888,0.129,0.301,0.105,0.057
"result.448",0.552036411560686,0.999999810786245,-0.014,0.334,0.106,0.057
"result.449",0.00296548985137242,0.999999810270706,0.289,0.357,0.105,0.058
"result.450",0.412411466874468,0.999999811097797,0.024,0.289,0.106,0.057
"result.451",0.0323639917838577,0.99999981091829,0.195,0.355,0.105,0.057
"result.452",0.115655499940891,0.999999811205333,0.128,0.268,0.107,0.057
"result.453",0.0383254621945901,0.999999810656027,0.189,0.25,0.106,0.057
"result.454",0.00245272001940846,0.999999811218077,0.297,0.266,0.106,0.057
"result.455",0.0016667678770938,0.999999811279215,0.314,0.246,0.107,0.057
"result.456",0.00805799406329548,0.999967729338798,0.256,0.226,0.107,0.057
"result.457",0.295938926701671,0.999999811083296,0.057,0.349,0.105,0.057
"result.458",0.251831010867633,0.999999811008044,0.071,0.285,0.105,0.057
"result.459",0.0394197886917459,0.999994816269181,0.187,0.237,0.106,0.057
"result.460",0.318853764156141,0.999999811487409,0.05,0.32,0.105,0.057
"result.461",0.796960808294617,0.999999811377341,-0.088,0.26,0.106,0.057
"result.462",0.00381188818896525,0.999999811223517,0.282,0.312,0.106,0.057
"result.463",0.185815677408492,0.999999811247165,0.095,0.254,0.106,0.056
"result.464",0.0568646985980703,0.999999811077925,0.168,0.308,0.106,0.057
"result.465",0.000131378343421786,0.999536458478104,0.388,0.188,0.107,0.057
"result.466",0.0479061261062638,0.998941848819598,0.178,0.174,0.107,0.057
"result.467",0.19985141680808,0.999999810965186,0.089,0.291,0.105,0.058
"result.468",0.406931242038591,0.999999811242227,0.025,0.255,0.107,0.057
"result.469",0.000173245300813274,0.999999811637574,0.377,0.253,0.106,0.057
"result.470",0.0175082588745764,0.99999055609518,0.221,0.235,0.105,0.057
"result.471",0.00134947883306501,0.999999811178311,0.319,0.266,0.106,0.057
"result.472",0.0138728750128864,0.999999811396787,0.234,0.268,0.106,0.057
"result.473",0.111799517436483,0.999999811233233,0.13,0.288,0.106,0.056
"result.474",0.00592360520904329,0.999999811436322,0.265,0.277,0.105,0.057
"result.475",0.00361924777247277,0.999999811540187,0.284,0.261,0.106,0.057
"result.476",0.000382430959198231,0.999999811536583,0.352,0.244,0.105,0.057
"result.477",0.000329198383764662,0.999999811342033,0.356,0.275,0.105,0.057
"result.478",2.28963710566497e-05,0.999999811278043,0.423,0.296,0.106,0.056
"result.479",0.183820742452988,0.999999810869545,0.095,0.344,0.105,0.057
"result.480",0.0706661838626423,0.999999810818685,0.156,0.271,0.106,0.057
"result.481",0.0481747163585581,0.999999811154318,0.175,0.253,0.105,0.057
"result.482",0.00851292042759305,0.999999810951033,0.254,0.335,0.106,0.057
"result.483",0.322837930238807,0.999866789284452,0.049,0.206,0.106,0.057
"result.484",0.0492997521718729,0.999999811336995,0.174,0.374,0.105,0.057
"result.485",0.0340553913613659,0.999999810934431,0.194,0.356,0.106,0.057
"result.486",0.00153071829922268,0.999999811359072,0.314,0.305,0.106,0.057
"result.487",0.142047072898676,0.999999811280906,0.114,0.314,0.106,0.057
"result.488",0.00102234827842124,0.999999810730587,0.325,0.326,0.105,0.057
"result.489",0.207114917429648,0.999884578928867,0.086,0.209,0.105,0.057
"result.490",0.00334604548348467,0.999999810980302,0.286,0.28,0.106,0.057
"result.491",0.0198044536015747,0.999999810930369,0.218,0.295,0.106,0.057
"result.492",0.00417521716030075,0.999970237636146,0.28,0.223,0.106,0.056
"result.493",0.000442309464996101,0.99999981048227,0.35,0.271,0.106,0.058
"result.494",0.000678670134481051,0.999999810612954,0.339,0.317,0.106,0.057
"result.495",0.000171816358627517,0.999999811018417,0.378,0.272,0.106,0.057
"result.496",0.190704969848027,0.999999810555,0.093,0.323,0.106,0.057
"result.497",0.00327948828222972,0.999999810587462,0.286,0.307,0.105,0.058
"result.498",0.047322835154018,0.999999810620782,0.177,0.388,0.106,0.058
"result.499",0.109470462144847,0.999999810742845,0.129,0.341,0.105,0.058
"result.500",9.6911782192614e-05,0.999999811243303,0.393,0.253,0.107,0.057
"result.501",0.0760208646147667,0.999999810977708,0.152,0.256,0.106,0.057
"result.502",0.0161945963455641,0.999999811257614,0.228,0.249,0.106,0.057
"result.503",0.000667608932349454,0.999999811567534,0.339,0.274,0.106,0.057
"result.504",0.240972327920136,0.999999810653861,0.075,0.429,0.106,0.058
"result.505",0.198527082714647,0.99999981140299,0.09,0.276,0.106,0.057
"result.506",0.000490122666231534,0.999999811289911,0.347,0.281,0.106,0.057
"result.507",0.0227495549733743,0.999999031625011,0.213,0.24,0.106,0.057
"result.508",1.85901965366906e-07,0.999832278207744,0.475,0.203,0.107,0.057
"result.509",0.143633063010592,0.999999810991698,0.113,0.251,0.106,0.057
"result.510",0.103786550846876,0.999999810612314,0.134,0.257,0.106,0.057
"result.511",0.135909452958275,0.999999811128002,0.117,0.337,0.106,0.057
"result.512",0.139898097201616,0.999999810968273,0.117,0.424,0.108,0.057
"result.513",0.00033374360403949,0.999999810491507,0.364,0.243,0.108,0.056
"result.514",0.000508673781443923,0.999999811192976,0.347,0.247,0.106,0.057
"result.515",0.0151446997163812,0.999999811187154,0.23,0.281,0.106,0.057
"result.516",0.13426791352424,0.999999810689135,0.118,0.276,0.107,0.056
"result.517",0.258782823745147,0.999999810879929,0.068,0.287,0.105,0.057
"result.518",0.272447360855616,0.999999811748611,0.064,0.267,0.106,0.057
"result.519",0.0492234806276697,0.999999810905982,0.176,0.277,0.106,0.057
"result.520",0.00708279814290833,0.999999810400467,0.26,0.263,0.106,0.057
"result.521",0.0180681021623261,0.999999810831735,0.221,0.332,0.106,0.058
"result.522",0.000161850338143135,0.999999810896437,0.377,0.251,0.105,0.057
"result.523",0.0385527435969434,0.999987416167659,0.188,0.231,0.106,0.057
"result.524",0.0111780604150383,0.999999811316958,0.241,0.332,0.105,0.057
"result.525",0.119568614475891,0.999999810800386,0.125,0.298,0.106,0.057
"result.526",0.0370918767732377,0.999999811090334,0.191,0.28,0.107,0.057
"result.527",0.00994344531345839,0.999999811013713,0.247,0.257,0.106,0.057
"result.528",0.0461138710881803,0.999992896971439,0.181,0.236,0.107,0.057
"result.529",0.0216813697847194,0.999999811559964,0.216,0.307,0.107,0.056
"result.530",0.126889784103284,0.999999810952108,0.121,0.355,0.106,0.057
"result.531",0.000188002864138603,0.999999810487331,0.379,0.406,0.107,0.058
"result.532",0.0999188418416431,0.999999811382556,0.137,0.27,0.106,0.057
"result.533",0.0891654976169373,0.999999810615651,0.143,0.255,0.106,0.056
"result.534",0.369771696255688,0.9999998108909,0.036,0.312,0.106,0.057
"result.535",0.178887453584132,0.999999810381772,0.097,0.343,0.106,0.057
"result.536",0.00710093278104398,0.999999811421782,0.257,0.247,0.105,0.057
"result.537",0.00756700925096185,0.999997858457077,0.255,0.242,0.105,0.057
"result.538",0.00665858309972475,0.999999810827902,0.26,0.381,0.105,0.058
"result.539",0.00139953368223053,0.998682885418864,0.317,0.17,0.106,0.057
"result.540",0.0249108694350028,0.999999810495922,0.208,0.268,0.106,0.057
"result.541",0.308658567084569,0.999999810767058,0.053,0.329,0.106,0.057
"result.542",0.00167138960606442,0.999999810874884,0.312,0.303,0.107,0.058
"result.543",0.0616044008040182,0.999999811537467,0.164,0.246,0.106,0.057
"result.544",0.259811695654599,0.999999811323305,0.069,0.378,0.106,0.057
"result.545",0.0330744797052194,0.999999811331991,0.195,0.301,0.106,0.056
"result.546",0.0209053576905927,0.999999810349913,0.215,0.275,0.106,0.057
"result.547",0.0256110010979908,0.999999811356029,0.206,0.321,0.105,0.057
"result.548",0.000119545478455252,0.999999811197694,0.389,0.367,0.107,0.057
"result.549",0.390834524810183,0.999999811073955,0.03,0.267,0.107,0.057
"result.550",0.0371720980877462,0.999999810913446,0.189,0.313,0.106,0.057
"result.551",0.00253651142575387,0.999999810494606,0.296,0.272,0.106,0.057
"result.552",0.237122667831625,0.999999810869489,0.076,0.331,0.105,0.058
"result.553",0.49963683175365,0.999999811739035,0,0.245,0.106,0.057
"result.554",0.0648504109919425,0.999991068008736,0.161,0.233,0.106,0.057
"result.555",0.00556971611665082,0.990942105559816,0.269,0.134,0.106,0.057
"result.556",0.0138330669874579,0.999999811055675,0.233,0.285,0.106,0.057
"result.557",0.00678725364093229,0.999998131177439,0.261,0.242,0.106,0.057
"result.558",0.476437883556715,0.99999981021787,0.007,0.295,0.107,0.056
"result.559",0.0350345962437138,0.999999811134205,0.192,0.326,0.106,0.057
"result.560",0.0268654499836186,0.999999810499729,0.205,0.392,0.106,0.057
"result.561",0.00152469465724265,0.999999811177472,0.315,0.254,0.107,0.057
"result.562",0.00306583759871807,0.994601278667346,0.29,0.144,0.106,0.057
"result.563",0.0221398065310479,0.999999810880043,0.214,0.281,0.106,0.057
"result.564",0.00329013075350894,0.99999981050981,0.287,0.264,0.106,0.057
"result.565",0.00457184637640685,0.999999811311952,0.275,0.269,0.106,0.057
"result.566",0.101904021671888,0.999999810629859,0.135,0.315,0.106,0.057
"result.567",0.105622159339168,0.999999810217859,0.133,0.377,0.106,0.057
"result.568",0.000548979701893044,0.999993066548221,0.343,0.235,0.105,0.057
"result.569",0.00496235834013132,0.999999810797706,0.273,0.255,0.106,0.057
"result.570",0.0398693920073134,0.999999811033584,0.184,0.315,0.105,0.057
"result.571",0.0106577951051795,0.999999810435124,0.244,0.26,0.106,0.057
"result.572",0.83334220741504,0.999999811460228,-0.103,0.354,0.106,0.057
"result.573",0.0128221509279916,0.999999810571446,0.236,0.264,0.106,0.057
"result.574",0.103722019545954,0.999999811112939,0.136,0.309,0.107,0.056
"result.575",0.0765918086544176,0.99999981140804,0.15,0.32,0.105,0.058
"result.576",0.0190104276703677,0.999999811782215,0.221,0.251,0.106,0.057
"result.577",0.49328756877234,0.999999810740935,0.002,0.272,0.105,0.057
"result.578",0.013071014230914,0.999999810933266,0.234,0.301,0.105,0.057
"result.579",0.212880144591311,0.999999810572257,0.084,0.362,0.106,0.057
"result.580",0.0199879157138889,0.999999811379669,0.217,0.287,0.106,0.057
"result.581",0.142571455506139,0.999999810432433,0.113,0.3,0.106,0.057
"result.582",3.07431311678295e-05,0.999999810964114,0.414,0.247,0.105,0.057
"result.583",0.0450249062508602,0.999999811016306,0.179,0.37,0.105,0.057
"result.584",0.0523053919963594,0.999999810127548,0.172,0.322,0.106,0.057
"result.585",0.0116223181950353,0.999999810895419,0.24,0.332,0.106,0.057
"result.586",0.370118668827671,0.999999811646129,0.035,0.282,0.105,0.057
"result.587",0.0291144522911925,0.99999981101843,0.2,0.25,0.105,0.057
"result.588",0.154769766647392,0.999999811195639,0.108,0.299,0.106,0.057
"result.589",0.012018906333443,0.999999811593904,0.24,0.253,0.106,0.057
"result.590",0.0144347009605167,0.999999810824322,0.231,0.273,0.106,0.057
"result.591",0.00513827614070363,0.999999810302253,0.274,0.34,0.107,0.058
"result.592",0.117109716981333,0.999999811162825,0.126,0.28,0.106,0.056
"result.593",0.249419688103273,0.999999810911798,0.072,0.282,0.106,0.057
"result.594",0.0120334974013549,0.999999811294762,0.237,0.263,0.105,0.057
"result.595",0.000180555684844668,0.999999811110849,0.377,0.258,0.106,0.057
"result.596",0.0167927711629662,0.999999810701621,0.223,0.361,0.105,0.058
"result.597",0.152105427854435,0.999934179461762,0.109,0.216,0.106,0.057
"result.598",0.222063657488785,0.999999811523082,0.081,0.355,0.106,0.057
"result.599",0.0013870270965612,0.999999811426508,0.317,0.252,0.106,0.057
"result.600",0.441832154171282,0.999999810541735,0.016,0.262,0.107,0.057
"result.601",0.0370162304574696,0.999999811267729,0.188,0.302,0.105,0.057
"result.602",0.000239565835979157,0.999612874655406,0.37,0.189,0.107,0.056
"result.603",0.0192414220937419,0.999999810678391,0.221,0.342,0.107,0.057
"result.604",0.0131734088885622,0.999999810909955,0.234,0.26,0.105,0.057
"result.605",0.100868091369017,0.999999810538017,0.135,0.288,0.105,0.057
"result.606",0.02747359726861,0.999468024183835,0.202,0.186,0.105,0.057
"result.607",0.0101597599569872,0.999999810558709,0.245,0.334,0.106,0.057
"result.608",0.00171485922585873,0.999999810808701,0.307,0.335,0.105,0.057
"result.609",0.000162909763174323,0.999999810658607,0.38,0.273,0.107,0.057
"result.610",0.00192855721194807,0.999999810999816,0.304,0.27,0.105,0.058
"result.611",0.000116881229852113,0.99989181083118,0.388,0.208,0.106,0.056
"result.612",0.174424479543321,0.999999810943692,0.099,0.29,0.106,0.057
"result.613",0.15631571221182,0.999991214861319,0.108,0.233,0.106,0.057
"result.614",0.0211832583619153,0.999999810835518,0.213,0.302,0.105,0.058
"result.615",0.000217869364314695,0.999999810824488,0.369,0.351,0.105,0.057
"result.616",0.00393681991444462,0.999707408087567,0.282,0.193,0.106,0.056
"result.617",0.00849256234014788,0.99999981073638,0.253,0.312,0.106,0.057
"result.618",0.000439797949968358,0.999999811326769,0.355,0.277,0.107,0.057
"result.619",1.86440205419434e-07,0.999999810971344,0.532,0.28,0.107,0.056
"result.620",0.00504393503376206,0.999999810996696,0.272,0.338,0.106,0.057
"result.621",0.171258857821623,0.999999810778398,0.101,0.344,0.106,0.057
"result.622",0.00430331288460942,0.99999981074274,0.279,0.34,0.106,0.057
"result.623",0.480717687050974,0.999999811758674,0.005,0.258,0.107,0.057
"result.624",0.0271236334019804,0.999999810760783,0.204,0.266,0.106,0.057
"result.625",0.000406711919944497,0.999999810408893,0.355,0.309,0.106,0.057
"result.626",1.25982474356865e-05,0.999999811336019,0.433,0.307,0.106,0.057
"result.627",0.0550095540089213,0.999999811091038,0.169,0.241,0.106,0.056
"result.628",1.78831760226936e-05,0.99999981078932,0.43,0.321,0.107,0.057
"result.629",0.263703528522701,0.999999810894592,0.067,0.256,0.106,0.057
"result.630",0.192868121633755,0.999999810054947,0.092,0.363,0.106,0.057
"result.631",0.00294569420155583,0.999999811159038,0.293,0.379,0.106,0.058
"result.632",0.00812041364554742,0.999990913178346,0.258,0.232,0.107,0.056
"result.633",0.0407407228804239,0.999999810885557,0.186,0.277,0.107,0.057
"result.634",0.300723542520015,0.999999810506921,0.056,0.324,0.106,0.057
"result.635",0.0471396886228248,0.999999811308979,0.179,0.287,0.107,0.057
"result.636",0.212791936507382,0.999999811236802,0.084,0.276,0.105,0.057
"result.637",0.264169921555399,0.999999811611238,0.067,0.274,0.106,0.057
"result.638",0.386181196172913,0.99999981112745,0.031,0.388,0.107,0.057
"result.639",0.0604559532044591,0.99999981088705,0.163,0.36,0.105,0.057
"result.640",8.50947718275583e-06,0.999999811453143,0.436,0.257,0.106,0.057
"result.641",0.0308602934124309,0.999990039283397,0.197,0.234,0.105,0.057
"result.642",0.126688654953963,0.999999810499716,0.121,0.401,0.105,0.058
"result.643",0.0067697915948547,0.998766824084412,0.26,0.172,0.105,0.057
"result.644",0.0540538074998456,0.999999810636154,0.168,0.344,0.105,0.057
"result.645",6.39791603576899e-06,0.999999810934002,0.442,0.269,0.107,0.056
"result.646",0.0745495213637537,0.999999810719424,0.152,0.273,0.106,0.057
"result.647",0.0285864463840334,0.999958070697635,0.201,0.221,0.105,0.057
"result.648",0.0108606170963603,0.999999810716653,0.244,0.272,0.107,0.057
"result.649",0.168712711893948,0.999742313094601,0.102,0.197,0.106,0.057
"result.650",0.23506281334413,0.999999811090636,0.078,0.335,0.107,0.057
"result.651",0.0382582977264396,0.999999811108663,0.189,0.297,0.107,0.057
"result.652",0.0037227626976007,0.99999981032074,0.284,0.355,0.106,0.057
"result.653",0.00104567981836124,0.999999811041628,0.328,0.268,0.107,0.057
"result.654",0.091360151077828,0.999999811091193,0.142,0.42,0.107,0.057
"result.655",0.136545588221152,0.999999811048308,0.117,0.286,0.106,0.057
"result.656",0.00319184366013979,0.999999810819574,0.29,0.27,0.107,0.057
"result.657",0.00158270184024113,0.999893816597985,0.314,0.208,0.107,0.057
"result.658",0.0017467542485136,0.999999810824622,0.308,0.278,0.106,0.057
"result.659",0.125810345016478,0.999999810857162,0.122,0.27,0.106,0.057
"result.660",0.0136119110750299,0.99999981101738,0.235,0.285,0.106,0.057
"result.661",0.00159168970949422,0.999963374783733,0.314,0.223,0.107,0.057
"result.662",0.204106790354445,0.9999998106701,0.087,0.318,0.105,0.057
"result.663",0.0881490160531022,0.999999810965164,0.144,0.307,0.106,0.057
"result.664",0.00516726659444746,0.99983049161854,0.27,0.203,0.105,0.057
"result.665",0.135389806919657,0.999999811583752,0.117,0.279,0.106,0.056
"result.666",0.0805715826278736,0.999980610686976,0.148,0.229,0.106,0.057
"result.667",0.00189273274619266,0.999999810885028,0.307,0.258,0.106,0.057
"result.668",0.00444198391157053,0.999999811297026,0.275,0.366,0.105,0.057
"result.669",0.123123344383215,0.999999810540037,0.122,0.32,0.105,0.057
"result.670",0.0215680406738683,0.99999981108888,0.215,0.276,0.106,0.057
"result.671",0.133799924976527,0.999999811070248,0.117,0.292,0.106,0.057
"result.672",0.758951561299499,0.999999810549906,-0.074,0.31,0.106,0.057
"result.673",0.0196764783134694,0.99999981114927,0.218,0.243,0.106,0.057
"result.674",0.0236961558534047,0.999979611020975,0.209,0.229,0.105,0.057
"result.675",0.000975437906924813,0.999999811464072,0.327,0.338,0.106,0.057
"result.676",0.0442394471227025,0.999999810952829,0.181,0.349,0.106,0.057
"result.677",0.0146523240967365,0.999999810909236,0.231,0.289,0.106,0.056
"result.678",0.00675792813738888,0.999990854817455,0.261,0.231,0.106,0.056
"result.679",0.393993896121052,0.999999811589371,0.029,0.367,0.106,0.057
"result.680",0.184013160183988,0.999969890708674,0.097,0.222,0.107,0.056
"result.681",0.192795453457363,0.999999810140763,0.092,0.351,0.105,0.057
"result.682",0.00083102780877011,0.999999810559219,0.332,0.294,0.106,0.057
"result.683",0.0330558855768531,0.99999981122677,0.196,0.275,0.107,0.057
"result.684",0.000840761847372637,0.998288766241018,0.334,0.166,0.107,0.057
"result.685",0.0908090240007443,0.999999811360283,0.142,0.367,0.106,0.057
"result.686",0.0727246178863085,0.999920515506872,0.154,0.215,0.106,0.057
"result.687",0.00306548588744169,0.999989341799325,0.289,0.234,0.106,0.057
"result.688",0.0129544327567543,0.999999811679146,0.236,0.323,0.106,0.057
"result.689",0.0576274803259577,0.999997958145995,0.17,0.238,0.108,0.056
"result.690",0.00753951294007681,0.999999811112933,0.257,0.302,0.106,0.057
"result.691",0.17108435190371,0.999999810500775,0.1,0.319,0.105,0.057
"result.692",0.0179569579572943,0.999999810877288,0.221,0.321,0.105,0.057
"result.693",0.0194332619350643,0.999999810917189,0.218,0.278,0.105,0.057
"result.694",0.00163658620836071,0.999410027977788,0.313,0.183,0.107,0.056
"result.695",0.000721305382653824,0.999999811170056,0.337,0.296,0.106,0.057
"result.696",0.0706742081499383,0.99999981040704,0.155,0.261,0.105,0.057
"result.697",0.345463680716697,0.999999810948337,0.042,0.313,0.105,0.057
"result.698",0.0160065598028391,0.999475225492719,0.228,0.186,0.106,0.057
"result.699",0.0510370511044672,0.999999811360957,0.175,0.271,0.107,0.057
"result.700",0.000124068007919891,0.999922157110241,0.383,0.212,0.105,0.057
"result.701",0.00671547009314758,0.999972322849866,0.262,0.226,0.106,0.057
"result.702",0.0178866438689541,0.999999810771843,0.221,0.272,0.105,0.057
"result.703",0.0237412615628099,0.99999981079585,0.209,0.288,0.106,0.057
"result.704",0.0500655541016213,0.999999810540058,0.174,0.342,0.106,0.057
"result.705",9.39969697296324e-05,0.999999811004341,0.391,0.316,0.106,0.058
"result.706",0.0197857836356456,0.999999810987338,0.22,0.273,0.107,0.057
"result.707",0.0898317658590455,0.999999810791516,0.143,0.308,0.106,0.058
"result.708",0.070769967937107,0.999999810902242,0.156,0.289,0.106,0.057
"result.709",0.0795068807407883,0.999978864651485,0.15,0.226,0.106,0.057
"result.710",0.277672117142014,0.999999810253314,0.063,0.409,0.105,0.057
"result.711",0.0123206504471753,0.999992049462996,0.242,0.232,0.108,0.056
"result.712",0.0506003428024679,0.999999810891453,0.173,0.287,0.106,0.057
"result.713",0.304845069474564,0.999999811079537,0.055,0.35,0.107,0.057
"result.714",0.0612673995466332,0.99999981074313,0.164,0.344,0.106,0.057
"result.715",0.00123773530356797,0.999992960199945,0.323,0.235,0.107,0.057
"result.716",0.0491193826735428,0.999999810719304,0.176,0.309,0.106,0.057
"result.717",0.111061803733195,0.999999811001422,0.13,0.386,0.106,0.057
"result.718",0.0127758065406527,0.999999810744638,0.237,0.305,0.106,0.056
"result.719",0.217601711309674,0.999999811219887,0.083,0.333,0.106,0.057
"result.720",0.0201740270725471,0.999999810978135,0.216,0.269,0.105,0.057
"result.721",0.0502254029223905,0.99999981108434,0.175,0.296,0.106,0.057
"result.722",1.86279420447615e-07,0.999964252350712,0.465,0.223,0.107,0.057
"result.723",0.0313354898337336,0.999920744135982,0.198,0.213,0.106,0.057
"result.724",0.000258805778781946,0.999976187378208,0.369,0.227,0.107,0.057
"result.725",1.8622107988284e-07,0.999985515107127,0.464,0.231,0.107,0.057
"result.726",0.00851432714271311,0.999999810860164,0.254,0.35,0.107,0.057
"result.727",0.0989722620579286,0.999999810514575,0.137,0.328,0.106,0.057
"result.728",0.149201555284966,0.999999810836133,0.11,0.355,0.105,0.057
"result.729",0.237012726523679,0.999999810280434,0.076,0.364,0.106,0.058
"result.730",0.0576489584283499,0.999999811186939,0.166,0.307,0.105,0.057
"result.731",0.0258833031086663,0.999949221867162,0.206,0.218,0.106,0.057
"result.732",0.722768959587489,0.999999811107945,-0.063,0.327,0.106,0.057
"result.733",0.0124230974293732,0.999999810656143,0.236,0.353,0.105,0.057
"result.734",0.0568035673230692,0.999752549419475,0.168,0.197,0.106,0.057
"result.735",0.0188381601507904,0.999964205335103,0.22,0.224,0.106,0.057
"result.736",0.0114238356457221,0.999996429395701,0.242,0.238,0.106,0.057
