"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1327",0.999608321178819,0.923900643976987,-0.36,0.081,0.108,0.057
"result.1328",0.895656594269836,0.381246021415009,-0.137,-0.017,0.109,0.056
"result.1329",0.989110560190924,0.658708260385601,-0.244,0.023,0.107,0.057
"result.1330",0.952976302268758,0.154507789696088,-0.182,-0.057,0.109,0.056
"result.1331",0.957183709872148,0.39829712776794,-0.188,-0.014,0.109,0.057
"result.1332",0.994226554508283,0.847139850537557,-0.273,0.058,0.108,0.057
"result.1333",0.998467296517759,0.281395880776058,-0.324,-0.033,0.11,0.057
"result.1334",0.883421190549247,0.812507593525317,-0.13,0.05,0.109,0.057
"result.1335",0.996291156283882,0.356962368940421,-0.291,-0.02,0.109,0.056
"result.1336",0.990890764987449,0.892025027336121,-0.254,0.07,0.108,0.057
"result.1337",0.923513834617215,0.694672893179413,-0.157,0.029,0.11,0.056
"result.1338",0.986134797411368,0.463537282770584,-0.239,-0.005,0.109,0.057
"result.1339",0.966025229236936,0.306458661851639,-0.201,-0.029,0.11,0.057
"result.1340",0.961816099224669,0.649921661190954,-0.193,0.022,0.109,0.056
"result.1341",0.999885956783397,0.68559822377114,-0.398,0.027,0.109,0.056
"result.1342",0.871490185495335,0.121888354385686,-0.124,-0.065,0.11,0.056
"result.1343",0.995799567746584,0.798598487969066,-0.281,0.047,0.107,0.056
"result.1344",0.918744168585255,0.258136955768305,-0.152,-0.037,0.109,0.057
"result.1345",0.766341932208894,0.696542576786306,-0.08,0.029,0.11,0.056
"result.1346",0.917000535549891,0.503751167832047,-0.152,0.001,0.11,0.056
"result.1347",0.998644902933401,0.91470459689942,-0.328,0.078,0.11,0.057
"result.1348",0.30911353974879,0.180734221374354,0.055,-0.051,0.109,0.056
"result.1349",0.959940578125757,0.274841894651151,-0.191,-0.034,0.109,0.056
"result.1350",0.989742674925554,0.0729253793719059,-0.254,-0.082,0.11,0.056
"result.1351",0.993131237053018,0.291270093497175,-0.268,-0.031,0.109,0.056
"result.1352",0.870430636996359,0.681851089651275,-0.121,0.027,0.107,0.057
"result.1353",0.94644130223537,0.379319814828692,-0.174,-0.017,0.108,0.057
"result.1354",0.759961276010828,0.433590493799802,-0.077,-0.009,0.11,0.056
"result.1355",0.762304035144595,0.644379350588058,-0.078,0.021,0.11,0.056
"result.1356",0.995565573435589,0.304522606568153,-0.286,-0.029,0.11,0.057
"result.1357",0.673962994856902,0.282521221830109,-0.049,-0.032,0.108,0.057
"result.1358",0.927392793388032,0.475868363223225,-0.158,-0.003,0.109,0.057
"result.1359",0.990469408605371,0.30006651924847,-0.256,-0.029,0.11,0.056
"result.1360",0.998643409434453,0.120436750624336,-0.326,-0.066,0.109,0.056
"result.1361",0.999661554461525,0.86387573598515,-0.368,0.062,0.109,0.056
"result.1362",0.97342460375699,0.874076045950636,-0.209,0.065,0.108,0.056
"result.1363",0.999513735404773,0.605669209121863,-0.357,0.015,0.109,0.056
"result.1364",0.89366631496016,0.011347018603619,-0.135,-0.129,0.108,0.057
"result.1365",0.87867816813455,0.640554587863381,-0.128,0.021,0.109,0.057
"result.1366",0.970823768166417,0.160762219141263,-0.203,-0.056,0.107,0.057
"result.1367",0.994212559603151,0.927029794026404,-0.276,0.083,0.11,0.057
"result.1368",0.909185721218953,0.565984360726662,-0.144,0.01,0.108,0.057
"result.1369",0.97616004432668,0.427167376092481,-0.217,-0.01,0.11,0.056
"result.1370",0.986364234690486,0.196605647745111,-0.243,-0.048,0.11,0.056
"result.1371",0.977549580558009,0.710168864220214,-0.221,0.032,0.111,0.057
"result.1372",0.941315762604736,0.0596704153854365,-0.171,-0.088,0.109,0.056
"result.1373",0.998469023131611,0.851965358492381,-0.322,0.059,0.109,0.057
"result.1374",0.999043017962951,0.144433370253343,-0.338,-0.06,0.109,0.057
"result.1375",0.976076018895308,0.266441069779668,-0.213,-0.035,0.108,0.056
"result.1376",0.962080320332721,0.0652084054452144,-0.193,-0.085,0.109,0.056
"result.1377",0.981545948537325,0.433391408622296,-0.226,-0.009,0.108,0.056
"result.1378",0.99987604048013,0.406535628666753,-0.401,-0.013,0.11,0.057
"result.1379",0.995440981294336,0.832766598447858,-0.281,0.055,0.108,0.056
"result.1380",0.998769091906393,0.965851757318182,-0.322,0.105,0.107,0.057
"result.1381",0.999516164062118,0.281223491932072,-0.358,-0.033,0.109,0.057
"result.1382",0.99826148974099,0.417937407351849,-0.318,-0.012,0.109,0.057
"result.1383",0.999534559370027,0.654560642962065,-0.357,0.023,0.108,0.057
"result.1384",0.949149710561705,0.381976728380763,-0.179,-0.017,0.11,0.056
"result.1385",0.945232166560114,0.0195006512751902,-0.175,-0.118,0.11,0.057
"result.1386",0.99643215158755,0.159832217008392,-0.293,-0.056,0.109,0.056
"result.1387",0.979281984065411,0.690048955014641,-0.219,0.028,0.108,0.057
"result.1388",0.794464101372096,0.500279376658799,-0.09,0,0.109,0.056
"result.1389",0.996246970874909,0.780833197281542,-0.293,0.044,0.11,0.056
"result.1390",0.99750395143997,0.792531132582025,-0.302,0.047,0.108,0.057
"result.1391",0.991629121602833,0.830872507268936,-0.257,0.055,0.108,0.057
"result.1392",0.927964592467423,0.240379468150901,-0.159,-0.04,0.109,0.057
"result.1393",0.984913120224657,0.112890627027385,-0.237,-0.068,0.109,0.056
"result.1394",0.538371227655443,0.26291467705718,-0.011,-0.035,0.113,0.056
"result.1395",0.993424813956583,0.33512635077703,-0.271,-0.024,0.11,0.057
"result.1396",0.967109392057056,0.677182078205573,-0.201,0.026,0.109,0.056
"result.1397",0.997125215815397,0.20211739596288,-0.295,-0.047,0.107,0.057
"result.1398",0.998675276255254,0.92172785955376,-0.328,0.08,0.11,0.056
"result.1399",0.800539982097704,0.603240827903566,-0.092,0.015,0.109,0.057
"result.1400",0.998034504477757,0.934334593596337,-0.311,0.085,0.108,0.056
"result.1401",0.987175543973634,0.730083825660134,-0.246,0.035,0.11,0.057
"result.1402",0.993069667298923,0.573100534648536,-0.264,0.011,0.108,0.057
"result.1403",0.999784869571869,0.66061310575534,-0.387,0.024,0.111,0.057
"result.1404",0.999614698399126,0.469807900061325,-0.369,-0.004,0.11,0.057
"result.1405",0.999650187005961,0.632497273225665,-0.371,0.019,0.11,0.056
"result.1406",0.718691763512824,0.0782759216772363,-0.063,-0.079,0.109,0.056
"result.1407",0.999205998797415,0.818829300338031,-0.348,0.051,0.111,0.056
"result.1408",0.993629140222738,0.807503841392782,-0.27,0.049,0.109,0.056
"result.1409",0.997367589749571,0.0497187926618801,-0.303,-0.093,0.109,0.056
"result.1410",0.991868403581999,0.171537357324661,-0.262,-0.054,0.11,0.057
"result.1411",0.97392525028136,0.195715329941311,-0.209,-0.048,0.108,0.057
"result.1412",0.937841214628215,0.170002507558994,-0.167,-0.054,0.109,0.056
"result.1413",0.868497766258769,0.0240755773347407,-0.124,-0.111,0.111,0.056
"result.1414",0.999457611292085,0.429494098720382,-0.352,-0.01,0.108,0.056
"result.1415",0.88184484015506,0.674230011702799,-0.128,0.026,0.108,0.056
"result.1416",0.996976844862663,0.658898507135404,-0.299,0.023,0.109,0.056
"result.1417",0.992018179550512,0.229124549215713,-0.26,-0.042,0.108,0.056
"result.1418",0.998530998103307,0.777819852643303,-0.32,0.044,0.108,0.057
"result.1419",0.959156365795633,0.459438519118364,-0.192,-0.006,0.11,0.056
"result.1420",1,0.918098292799708,-0.518,0.079,0.109,0.056
"result.1421",0.784381357776492,0.343702437285055,-0.086,-0.023,0.11,0.056
"result.1422",0.991665799279483,0.662918260864387,-0.262,0.024,0.11,0.057
"result.1423",0.661259905018519,0.0704727496698865,-0.045,-0.083,0.108,0.057
"result.1424",0.999940162060713,0.522415899969246,-0.414,0.003,0.109,0.057
"result.1425",0.998328551308952,0.485614560939169,-0.318,-0.002,0.109,0.057
"result.1426",0.97320106795968,0.166745561809735,-0.213,-0.054,0.111,0.056
"result.1427",0.968569774965377,0.0639510764647533,-0.203,-0.086,0.109,0.056
"result.1428",0.988175482553371,0.0956462906050536,-0.247,-0.074,0.109,0.056
"result.1429",0.997420116989602,0.794232361495032,-0.309,0.046,0.111,0.056
"result.1430",0.993309637065,0.166649315135096,-0.268,-0.054,0.109,0.056
"result.1431",0.976366712161856,0.403972148517236,-0.215,-0.014,0.108,0.056
"result.1432",0.983572970905544,0.147922623350057,-0.23,-0.059,0.108,0.057
"result.1433",1,0.491277720672778,-0.476,-0.001,0.11,0.056
"result.1434",0.668189578523764,0.213752355688122,-0.047,-0.045,0.109,0.057
"result.1435",0.819430117642589,0.300512447958242,-0.097,-0.03,0.107,0.057
"result.1436",0.370162027956688,0.301179970534289,0.036,-0.029,0.108,0.056
"result.1437",0.925910181346203,0.627141546032271,-0.159,0.018,0.11,0.056
"result.1438",0.999441564034093,0.993799635563863,-0.357,0.141,0.11,0.056
"result.1439",0.957246830395784,0.241451748908653,-0.188,-0.04,0.11,0.057
"result.1440",0.951332822561115,0.471652918092499,-0.181,-0.004,0.109,0.056
"result.1441",0.981435137728057,0.232199700809233,-0.226,-0.041,0.109,0.057
"result.1442",0.99939568146772,0.931725710800007,-0.352,0.085,0.109,0.057
"result.1443",0.878525980649881,0.605159212915131,-0.129,0.015,0.11,0.056
"result.1444",0.766740889758882,0.44431185932094,-0.08,-0.008,0.109,0.057
"result.1445",0.962904909728155,0.764949166498893,-0.194,0.041,0.109,0.056
"result.1446",0.986496674826066,0.436448455231165,-0.245,-0.009,0.111,0.056
"result.1447",0.996736566495625,0.195829032394611,-0.296,-0.048,0.109,0.056
"result.1448",0.800722478346668,0.617487149458897,-0.091,0.017,0.108,0.057
"result.1449",0.943775848656271,0.524997318120177,-0.173,0.004,0.109,0.056
"result.1450",0.983194314810153,0.618427904454516,-0.236,0.017,0.111,0.056
"result.1451",0.932796203763008,0.031972056161104,-0.164,-0.103,0.11,0.056
"result.1452",0.967522880906058,0.331022341466583,-0.202,-0.025,0.11,0.056
"result.1453",0.890270883973442,0.619261007309246,-0.134,0.017,0.109,0.056
"result.1454",0.991393281368927,0.431972309670688,-0.26,-0.01,0.11,0.056
"result.1455",0.942601440246924,0.777234898446186,-0.172,0.043,0.109,0.056
"result.1456",0.923740787354852,0.142038000697816,-0.155,-0.06,0.109,0.056
"result.1457",0.997907487309951,0.999400815302171,-0.31,0.182,0.109,0.056
"result.1458",0.992746098566801,0.297187246864039,-0.264,-0.03,0.109,0.057
"result.1459",0.960828302049142,0.946121682101866,-0.192,0.091,0.109,0.057
"result.1460",0.912852188461457,0.560014503253857,-0.148,0.009,0.109,0.057
"result.1461",0.872125233599864,0.195545548632876,-0.123,-0.049,0.108,0.057
"result.1462",0.998643190241227,0.629638097832127,-0.328,0.019,0.11,0.057
"result.1463",0.986336144386147,0.516031404698332,-0.238,0.002,0.108,0.057
"result.1464",0.99692570993109,0.50508102503412,-0.296,0.001,0.108,0.057
"result.1465",0.859242799727184,0.900144172609922,-0.119,0.071,0.111,0.056
"result.1466",0.996438459797629,0.151866112401726,-0.298,-0.058,0.111,0.056
"result.1467",0.997083317305806,0.554596642415806,-0.307,0.008,0.112,0.057
"result.1468",0.974655746535851,0.806658669529062,-0.211,0.049,0.108,0.057
"result.1469",0.997903820633461,0.777176509893406,-0.31,0.043,0.109,0.056
"result.1470",0.961219034580469,0.903547573862526,-0.195,0.073,0.111,0.056
"result.1471",0.996234067777501,0.724982142645987,-0.289,0.034,0.109,0.057
"result.1472",0.78087254744569,0.396224010935656,-0.083,-0.015,0.107,0.057
"result.1473",1,0.976127049391432,-0.504,0.112,0.108,0.057
"result.1474",0.925800979154095,0.494891724705477,-0.158,-0.001,0.11,0.056
"result.1475",0.999704571310568,0.482633840966817,-0.374,-0.002,0.11,0.057
"result.1476",0.979194915570074,0.727713249648737,-0.222,0.034,0.109,0.057
"result.1477",0.999367342561538,0.506401127973016,-0.352,0.001,0.109,0.057
"result.1478",0.967472198402382,0.545115590203483,-0.201,0.007,0.109,0.056
"result.1479",0.986769416712317,0.621799534915083,-0.242,0.018,0.109,0.057
"result.1480",0.979128432354056,0.978016298615405,-0.223,0.114,0.11,0.056
"result.1481",0.979922205066833,0.0825110841457675,-0.224,-0.078,0.109,0.056
"result.1482",0.953766833805714,0.0987559146794722,-0.183,-0.073,0.109,0.057
"result.1483",0.68747209675073,0.740384453586107,-0.054,0.036,0.111,0.056
"result.1484",0.854667155916328,0.668430048105315,-0.116,0.025,0.11,0.057
"result.1485",0.986876803038648,0.0358208839197862,-0.242,-0.102,0.109,0.057
"result.1486",0.99827360547998,0.300045698727922,-0.32,-0.029,0.11,0.056
"result.1487",0.963055263322861,0.630110039789911,-0.198,0.019,0.111,0.056
"result.1488",0.931599785966844,0.0502203551629851,-0.163,-0.093,0.11,0.057
"result.1489",0.90910820405867,0.538678515187675,-0.146,0.006,0.11,0.056
"result.1490",0.163087202571976,0.0916101954674932,0.108,-0.075,0.11,0.057
"result.1491",0.999845723639372,0.220901353631264,-0.398,-0.043,0.111,0.056
"result.1492",0.966950289508473,0.0251696081559122,-0.197,-0.112,0.107,0.057
"result.1493",0.998231710042787,0.757969904073307,-0.323,0.04,0.111,0.057
"result.1494",0.998298068519567,0.72411340393677,-0.321,0.034,0.11,0.056
"result.1495",0.990873063506972,0.875423274219356,-0.255,0.065,0.109,0.056
"result.1496",0.930029546861788,0.982160083283253,-0.16,0.118,0.109,0.056
"result.1497",0.992526400614793,0.736644774765112,-0.265,0.036,0.109,0.057
"result.1498",0.983587803580234,0.953817946177082,-0.23,0.095,0.108,0.057
"result.1499",0.998887634060436,0.964898278232569,-0.33,0.103,0.108,0.057
"result.1500",0.999778437834367,0.501778133891044,-0.381,0,0.109,0.056
"result.1501",0.997644557119806,0.983751222062442,-0.308,0.122,0.109,0.057
"result.1502",0.999598548011261,0.99087962452463,-0.363,0.132,0.109,0.056
"result.1503",0.99910858829137,0.547778917607551,-0.337,0.007,0.108,0.057
"result.1504",0.975500788936682,0.535376856013325,-0.211,0.005,0.107,0.057
"result.1505",0.997688853835163,0.862101125574237,-0.308,0.062,0.109,0.057
"result.1506",0.993844458831163,0.686695294117945,-0.278,0.027,0.111,0.056
"result.1507",0.955630600232431,0.940928451410277,-0.186,0.088,0.109,0.056
"result.1508",0.610627493458505,0.545757560084109,-0.031,0.007,0.11,0.056
"result.1509",0.801490164605558,0.0651559781967036,-0.092,-0.086,0.109,0.057
"result.1510",0.987695163010812,0.0131774733813751,-0.24,-0.127,0.107,0.057
"result.1511",0.881339529226813,0.339769021798232,-0.128,-0.023,0.108,0.057
"result.1512",0.965085186555673,0.778782560699558,-0.196,0.044,0.108,0.057
"result.1513",0.964898321039271,0.342744096415321,-0.197,-0.023,0.109,0.056
"result.1514",0.94057672612308,0.583334898475828,-0.168,0.012,0.108,0.057
"result.1515",0.902573564210884,0.568394105846098,-0.142,0.01,0.11,0.056
"result.1516",0.960800418780334,0.669863815500241,-0.187,0.025,0.107,0.057
"result.1517",0.973412504692589,0.0260526065782184,-0.212,-0.109,0.11,0.056
"result.1518",0.867644769506782,0.443397859048414,-0.122,-0.008,0.11,0.057
"result.1519",0.958988314862366,0.406464256480489,-0.188,-0.013,0.108,0.057
"result.1520",0.674212982151114,0.719026306779608,-0.05,0.033,0.11,0.057
"result.1521",0.956253879156558,0.3175412265043,-0.186,-0.027,0.109,0.056
"result.1522",0.999642624663403,0.81985884184138,-0.369,0.051,0.11,0.056
"result.1523",0.883936259435956,0.193203098689106,-0.129,-0.049,0.108,0.056
"result.1524",0.999036525763893,0.125203108386362,-0.337,-0.065,0.109,0.057
"result.1525",0.958602934857135,0.966700465648276,-0.187,0.104,0.108,0.056
"result.1526",0.99250276563137,0.288017692124971,-0.263,-0.031,0.108,0.056
"result.1527",0.999125736869897,0.338790400389418,-0.338,-0.023,0.108,0.057
"result.1528",0.986315526078485,0.141770304226107,-0.242,-0.06,0.11,0.056
"result.1529",0.917349175633079,0.0903465369166186,-0.151,-0.076,0.109,0.057
"result.1530",0.960803579481812,0.678085071070227,-0.19,0.026,0.108,0.057
"result.1531",0.683321979070243,0.287030247466503,-0.051,-0.032,0.108,0.057
"result.1532",0.994476490320988,0.365817657052821,-0.274,-0.019,0.108,0.057
"result.1533",0.875893515155078,0.228132198954982,-0.129,-0.042,0.112,0.056
"result.1534",0.996269792863402,0.972592959535136,-0.289,0.109,0.108,0.056
"result.1535",0.998634259430971,0.34779724941241,-0.326,-0.022,0.109,0.057
"result.1536",0.999977792373227,0.432112830977359,-0.436,-0.009,0.11,0.056
"result.1537",0.99729030699832,0.11050268012839,-0.305,-0.069,0.11,0.056
"result.1538",0.840194954221251,0.078196946714619,-0.109,-0.079,0.11,0.056
"result.1539",0.986131096495909,0.457561471019827,-0.237,-0.006,0.108,0.056
"result.1540",0.999114081651296,0.989456795546815,-0.34,0.131,0.109,0.057
"result.1541",0.964278801902011,0.619252382725764,-0.196,0.017,0.109,0.057
"result.1542",0.981057466791286,0.624991739303466,-0.225,0.018,0.109,0.056
"result.1543",0.994903230904475,0.972725683352412,-0.279,0.109,0.109,0.057
"result.1544",0.883606517669717,0.504596152364986,-0.13,0.001,0.109,0.056
"result.1545",0.979146232466035,0.142186429415396,-0.221,-0.06,0.109,0.056
"result.1546",0.603215919656384,0.256633647293046,-0.028,-0.037,0.108,0.056
"result.1547",0.769550514102434,0.551417583039011,-0.081,0.007,0.11,0.057
"result.1548",0.999992339869168,0.908612486197242,-0.447,0.076,0.109,0.057
"result.1549",0.961532451953506,0.425556709052835,-0.193,-0.011,0.109,0.057
"result.1550",0.964218837459187,0.494454128259999,-0.196,-0.001,0.109,0.056
"result.1551",0.998369586378063,0.0958219931347217,-0.32,-0.074,0.109,0.057
"result.1552",0.999587918001268,0.0929686540476123,-0.363,-0.075,0.109,0.057
"result.1553",0.999132004002827,0.369178351115379,-0.337,-0.019,0.108,0.057
"result.1554",0.982525164410677,0.656017661506802,-0.235,0.023,0.112,0.056
"result.1555",0.943538102554144,0.123919656545141,-0.172,-0.065,0.109,0.056
"result.1556",0.693768826338623,0.153884465119435,-0.055,-0.058,0.109,0.057
"result.1557",0.98299877584627,0.80898931507422,-0.231,0.05,0.109,0.057
"result.1558",0.980607233031592,0.272422682975399,-0.224,-0.034,0.109,0.057
"result.1559",0.742822489928385,0.889480545539934,-0.072,0.069,0.11,0.056
"result.1560",0.994521452407425,0.160095528069911,-0.279,-0.056,0.11,0.056
"result.1561",0.987213974233701,0.466500938698016,-0.242,-0.005,0.109,0.056
"result.1562",0.999056604963333,0.487178319315747,-0.335,-0.002,0.108,0.057
"result.1563",0.744018008152648,0.154494251404826,-0.071,-0.057,0.108,0.057
"result.1564",0.959497161255109,0.145774026782962,-0.192,-0.06,0.11,0.057
"result.1565",0.805126979623787,0.407886530354965,-0.093,-0.013,0.108,0.057
"result.1566",0.99647705393078,0.557913708498079,-0.291,0.008,0.108,0.057
"result.1567",0.701689835287242,0.0951897297468939,-0.057,-0.074,0.108,0.056
"result.1568",0.957768612885805,0.865224223999181,-0.184,0.062,0.107,0.057
"result.1569",0.998886089591648,0.896897856249635,-0.331,0.072,0.109,0.057
"result.1570",0.993021128366301,0.215195389508526,-0.265,-0.044,0.108,0.056
"result.1571",0.996215040857717,0.643169069859496,-0.29,0.021,0.109,0.056
"result.1572",0.99995002354757,0.0223653271746009,-0.416,-0.113,0.109,0.057
"result.1573",0.794493829536446,0.309089898006029,-0.09,-0.028,0.109,0.057
"result.1574",0.984596711280793,0.118153409210356,-0.239,-0.066,0.111,0.056
"result.1575",0.995844357405383,0.599523704592098,-0.283,0.014,0.108,0.057
"result.1576",0.999831119936639,0.854067267688365,-0.396,0.059,0.112,0.056
"result.1577",0.608046997686891,0.719860576205477,-0.03,0.033,0.109,0.057
"result.1578",0.902995629009072,0.435310564687666,-0.142,-0.009,0.11,0.057
"result.1579",0.973565666141275,0.794338830882985,-0.212,0.046,0.11,0.056
"result.1580",0.999903799079988,0.704099390678654,-0.4,0.03,0.108,0.057
"result.1581",0.998208520963625,0.730000099329154,-0.32,0.035,0.11,0.056
"result.1582",0.863074022915977,0.319244164411862,-0.12,-0.027,0.109,0.057
"result.1583",0.997655786173557,0.431040425300843,-0.311,-0.01,0.11,0.057
"result.1584",0.967828653489626,0.541634087446511,-0.203,0.006,0.11,0.056
"result.1585",0.998780853995933,0.983576239147473,-0.326,0.121,0.108,0.057
"result.1586",0.837642941872286,0.0382512219154829,-0.107,-0.101,0.108,0.057
"result.1587",0.998913699143762,0.457758575571743,-0.33,-0.006,0.108,0.057
"result.1588",0.991802384780782,0.169452608015567,-0.259,-0.054,0.108,0.057
"result.1589",0.939659309034666,0.881416199251051,-0.17,0.067,0.109,0.057
"result.1590",0.956687384926889,0.684820034502474,-0.186,0.027,0.109,0.056
"result.1591",0.999707771379101,0.274547319020947,-0.377,-0.033,0.111,0.056
"result.1592",0.48594755834865,0.542872724904587,0.004,0.006,0.11,0.056
"result.1593",0.99359127415348,0.714670264360685,-0.27,0.032,0.109,0.056
"result.1594",0.905674766254387,0.5897803553271,-0.144,0.013,0.11,0.056
"result.1595",0.847751349368839,0.68146274787009,-0.111,0.027,0.108,0.057
"result.1596",0.685577063123583,0.731974425515143,-0.053,0.035,0.11,0.057
"result.1597",0.879067593373607,0.48229776784361,-0.126,-0.002,0.108,0.057
"result.1598",0.991300806609821,0.580752692145572,-0.259,0.012,0.109,0.057
"result.1599",0.973643371616824,0.721916123707275,-0.212,0.033,0.11,0.056
"result.1600",0.985962187450376,0.241400166641985,-0.237,-0.04,0.108,0.057
"result.1601",0.945758547890231,0.330816958969305,-0.176,-0.025,0.11,0.057
"result.1602",0.884151062282619,0.128109175378153,-0.129,-0.064,0.108,0.056
"result.1603",0.996351237068887,0.160719548217505,-0.295,-0.056,0.11,0.056
"result.1604",0.997139785578701,0.531211151914961,-0.303,0.005,0.11,0.056
"result.1605",0.921470176441619,0.0170803383340901,-0.152,-0.12,0.108,0.057
"result.1606",0.746823321235098,0.52431046022343,-0.074,0.004,0.111,0.056
"result.1607",0.996561103069933,0.340234558005073,-0.29,-0.023,0.108,0.057
"result.1608",0.994276253883549,0.423498277534079,-0.277,-0.011,0.11,0.057
"result.1609",0.991516452221742,0.155275246425454,-0.258,-0.057,0.108,0.056
"result.1610",0.985850806701571,0.551709557910541,-0.235,0.007,0.107,0.057
"result.1611",0.997986550396956,0.579216296132482,-0.313,0.011,0.109,0.056
"result.1612",0.983954105285037,0.530718255614923,-0.234,0.004,0.11,0.057
"result.1613",0.998205532990496,0.444797865774949,-0.316,-0.008,0.109,0.056
"result.1614",0.934833517392433,0.294353985671706,-0.162,-0.031,0.107,0.057
"result.1615",0.999174298648051,0.769128306573197,-0.349,0.041,0.111,0.056
"result.1616",0.998292844882811,0.876135573014586,-0.321,0.065,0.11,0.056
"result.1617",0.993146863917916,0.139948493998158,-0.262,-0.062,0.107,0.057
"result.1618",0.732281424636229,0.0401405931961901,-0.068,-0.098,0.11,0.056
"result.1619",0.939353167322582,0.369033179706228,-0.168,-0.019,0.109,0.057
"result.1620",0.995941643571374,0.844491867635244,-0.287,0.058,0.109,0.057
"result.1621",0.98514114693172,0.159404709169818,-0.238,-0.056,0.11,0.056
"result.1622",0.338328896417076,0.596663036364208,0.046,0.014,0.11,0.056
"result.1623",0.874864367546366,0.613506920837519,-0.127,0.016,0.11,0.056
"result.1624",0.995478376021465,0.931006881995737,-0.284,0.084,0.109,0.057
"result.1625",0.801853393189572,0.0128730109619358,-0.093,-0.126,0.11,0.057
"result.1626",0.947307830100068,0.193395937151752,-0.176,-0.049,0.109,0.057
"result.1627",0.984180079245181,0.412831914792202,-0.232,-0.012,0.108,0.057
"result.1628",0.999962311785317,0.350411668793942,-0.426,-0.022,0.11,0.057
"result.1629",0.950986449314038,0.817619133331283,-0.179,0.051,0.108,0.057
"result.1630",0.528608825511577,0.00638175552263964,-0.008,-0.142,0.109,0.057
"result.1631",0.999729277158308,0.883065290052464,-0.377,0.067,0.11,0.056
"result.1632",0.879344671295447,0.518367126920013,-0.126,0.003,0.108,0.056
"result.1633",0.638347483462421,0.26545870137266,-0.039,-0.035,0.11,0.057
"result.1634",0.99209928343686,0.728733081731324,-0.26,0.034,0.108,0.056
"result.1635",0.99272882236718,0.702854492295045,-0.269,0.03,0.11,0.056
"result.1636",0.984961852420569,0.71569526353525,-0.236,0.032,0.109,0.056
"result.1637",0.99948682775402,0.743852015204626,-0.356,0.037,0.109,0.056
"result.1638",0.988276724545255,0.666380377385396,-0.247,0.024,0.109,0.056
"result.1639",0.780364489274241,0.00111065437236246,-0.084,-0.172,0.109,0.056
"result.1640",0.920979603910872,0.711609948588501,-0.154,0.032,0.109,0.057
"result.1641",0.813398348734964,0.45183996648327,-0.099,-0.007,0.111,0.056
"result.1642",0.737406457299951,0.525822809619306,-0.068,0.004,0.108,0.056
"result.1643",0.884268975260859,0.662679104514138,-0.132,0.024,0.11,0.056
"result.1644",0.998021451181187,0.468729181334926,-0.314,-0.004,0.109,0.057
"result.1645",0.941931398832053,0.640602411485402,-0.17,0.021,0.108,0.057
"result.1646",0.819222918471623,0.493338483052354,-0.099,-0.001,0.109,0.057
"result.1647",0.97173347483769,0.0717312727061221,-0.208,-0.083,0.109,0.057
"result.1648",0.908675352266001,0.115260805503451,-0.147,-0.067,0.11,0.056
"result.1649",0.999594579590101,0.128826615251066,-0.359,-0.064,0.108,0.057
"result.1650",0.99903297571613,0.84206836342367,-0.333,0.057,0.108,0.057
"result.1651",0.991356737906558,0.356966086700195,-0.258,-0.021,0.109,0.056
"result.1652",0.853909893172803,0.0310004159705197,-0.114,-0.105,0.109,0.056
"result.1653",0.999933841032697,0.856847301035636,-0.407,0.061,0.108,0.057
"result.1654",0.583209388847172,0.215238730470262,-0.023,-0.045,0.108,0.057
"result.1655",0.987251433036119,0.281373461024599,-0.249,-0.032,0.112,0.056
"result.1656",0.999991350011676,0.32174936119051,-0.452,-0.026,0.11,0.057
"result.1657",0.99852940464685,0.0109913655449008,-0.334,-0.128,0.113,0.056
"result.1658",0.983410117472384,0.328484675682417,-0.232,-0.025,0.109,0.056
"result.1659",0.919833164444565,0.296008883870904,-0.153,-0.03,0.109,0.056
"result.1660",0.931694549479936,0.203906548938957,-0.161,-0.047,0.108,0.056
"result.1661",0.993713251691081,0.0753520988144827,-0.27,-0.081,0.108,0.057
"result.1662",0.731064106017267,0.352118410639455,-0.066,-0.021,0.108,0.056
"result.1663",0.973658484779664,0.827994468952794,-0.214,0.054,0.11,0.057
"result.1664",0.962178809921685,0.521863796293285,-0.193,0.003,0.109,0.057
"result.1665",0.992165861380792,0.347211942480947,-0.26,-0.022,0.108,0.057
"result.1666",0.998577856796875,0.770297942966195,-0.328,0.042,0.11,0.056
"result.1667",0.926540310576417,0.292732208692264,-0.159,-0.031,0.11,0.057
"result.1668",0.997671285387861,0.673014839030059,-0.308,0.025,0.109,0.056
"result.1669",0.945290084830725,0.0518090879700958,-0.173,-0.092,0.108,0.057
"result.1670",0.76029539995643,0.0114411015070801,-0.077,-0.128,0.109,0.056
"result.1671",0.951813555724521,0.333888689294801,-0.182,-0.024,0.11,0.057
"result.1672",0.997399878339605,0.942886865176247,-0.305,0.091,0.109,0.057
"result.1673",0.998315435851926,0.782262292521162,-0.322,0.044,0.11,0.056
"result.1674",0.999996709967783,0.533948162951202,-0.459,0.005,0.11,0.056
"result.1675",0.974406246833776,0.391656790927606,-0.211,-0.015,0.108,0.056
"result.1676",0.974473395026156,0.231518443163942,-0.209,-0.042,0.107,0.057
"result.1677",0.999835433298566,0.631088851544212,-0.389,0.019,0.109,0.056
"result.1678",0.954305209158911,0.495175158021587,-0.184,-0.001,0.109,0.056
