"","V1","V2","V3"
"result.420","No","0.491940358725393","0.00859029231176844"
"result.421","No","0.320035363494984","0.206258890469416"
"result.422","No","0.821816833275826","-0.405268324607329"
"result.423","No","0.591652800839789","-0.101553624857997"
"result.424","No","0.841230073266392","-0.434505235420566"
"result.425","No","0.588967123520554","-0.0984383000512032"
"result.426","No","0.213281686605555","0.349893314366998"
"result.427","No","0.492577811032692","0.00810689726285574"
"result.428","Yes","0.0480858486443947","0.720322103346232"
"result.429","No","0.262758964274641","0.280474687763901"
"result.430","No","0.12270850647942","0.494470810609926"
"result.431","No","0.715817263596315","-0.249565848659113"
"result.432","No","0.800806012831626","-0.365304031701539"
"result.433","Yes","0.0031804276500128","1.19618980570356"
"result.434","No","0.975646127363904","-0.855809661641636"
"result.435","No","0.130627005996492","0.494135906174499"
"result.436","No","0.385880143553724","0.12829951134157"
"result.437","No","0.600410512501692","-0.11220408315844"
"result.438","Yes","0.041701492718979","0.76169985775249"
"result.439","No","0.723378084530332","-0.261740095628415"
"result.440","No","0.594320610893565","-0.103572725137207"
"result.441","No","0.593572336043215","-0.104796040279911"
"result.442","No","0.204493792950383","0.360738228174121"
"result.443","No","0.159113894599452","0.436468529478717"
"result.444","No","0.420897363690733","0.0876737779486199"
"result.445","No","0.858888750538862","-0.468370160589236"
"result.446","No","0.0711533403132117","0.64488114645537"
"result.447","No","0.564954305409911","-0.0714126807563957"
"result.448","Yes","0.0188379174472845","0.892171940311246"
"result.449","No","0.475472743650977","0.0262273008997713"
"result.450","Yes","0.0489354479030907","0.710867149651095"
"result.451","No","0.131064535984968","0.471280837832601"
"result.452","No","0.366362818980161","0.150559128158434"
"result.453","No","0.6072596383994","-0.118826416309737"
"result.454","No","0.737141431501632","-0.273665946068951"
"result.455","No","0.935964324037961","-0.662027323997753"
"result.456","No","0.436771278694637","0.0696926986567572"
"result.457","Yes","0.00702917007041646","1.06569075742599"
"result.458","No","0.12696354953963","0.500071113133885"
"result.459","No","0.482380639500061","0.0195719655977662"
"result.460","No","0.113979292438262","0.52824826058386"
"result.461","No","0.187894119171545","0.378372700795421"
"result.462","No","0.133405010191881","0.492392719202783"
"result.463","No","0.231057398561685","0.32522199453552"
"result.464","No","0.224968827596572","0.334094848659941"
"result.465","No","0.988461240121655","-1.00024539615475"
"result.466","No","0.767270269015026","-0.321173574285607"
"result.467","No","0.318614642292418","0.205183193564219"
"result.468","No","0.592156003282733","-0.102773826458037"
"result.469","No","0.818400136010266","-0.399184364857939"
"result.470","No","0.811625479357273","-0.386074429771909"
"result.471","No","0.657348587228379","-0.176996814199567"
"result.472","No","0.599721706564582","-0.107288530121512"
"result.473","No","0.0929086999599563","0.578523122435483"
"result.474","No","0.402568083561329","0.107669532539999"
