"","V1","V2","V3"
"result.166","No","0.989356564159334","-1.2511569070151"
"result.167","No","0.993959905639604","-1.3726393956853"
"result.168","No","0.976338804882489","-1.09091167706192"
"result.169","No","0.988789062982344","-1.25272439231249"
"result.170","No","0.999660145352032","-1.86289680282171"
"result.171","No","0.959649260969894","-0.969028837794738"
"result.172","No","0.993064148251074","-1.3551920341394"
"result.173","No","0.999648591122418","-1.85346877064638"
"result.174","No","0.998074708957656","-1.57522521961913"
"result.175","No","0.975773382837669","-1.0775357318175"
"result.176","No","0.960138266485645","-0.956265702261126"
"result.177","No","0.984704587483126","-1.17986726649147"
"result.178","No","0.998018443634093","-1.56294268039476"
"result.179","No","0.931735933881592","-0.817227432330325"
"result.180","No","0.988843480433048","-1.25384515525553"
"result.181","No","0.997487634537913","-1.5583426540048"
"result.182","No","0.970036885087428","-1.0484727224223"
"result.183","No","0.750900794187859","-0.370019413885551"
"result.184","No","0.997884112303352","-1.56311850371013"
"result.185","No","0.383114832331061","0.162626902199046"
"result.186","No","0.985939564829152","-1.18197626041007"
"result.187","No","0.994103285148272","-1.38652703719716"
"result.188","No","0.993753003314571","-1.37910554981605"
"result.189","No","0.993580429370508","-1.35745638596884"
"result.190","No","0.995639648737135","-1.43490783410138"
"result.191","No","0.999000540983209","-1.69962005579153"
"result.192","No","0.989711707554701","-1.27059078721846"
"result.193","No","0.909159981745602","-0.734943571728262"
"result.194","No","0.851174658347639","-0.568868280124317"
"result.195","No","0.963814397877078","-0.992094017094017"
"result.196","No","0.992623174020218","-1.34879350896624"
"result.197","No","0.723002360916286","-0.323370029015189"
"result.198","No","0.9951204306238","-1.40292735487244"
"result.199","No","0.999074616886104","-1.72428151825274"
"result.200","No","0.623579853822123","-0.172920900609688"
"result.201","No","0.999956645460498","-2.18595479486965"
"result.202","No","0.88139162630662","-0.640353544243705"
"result.203","No","0.999125365066791","-1.70868267044595"
"result.204","No","0.999539041426427","-1.77766714082503"
"result.205","No","0.971128419312468","-1.04297431224013"
"result.206","No","0.944506114156873","-0.872319313744319"
"result.207","No","0.999994811846498","-2.42329497474662"
"result.208","No","0.966422242656634","-0.994618197851901"
"result.209","No","0.998099499909866","-1.58963765492967"
"result.210","No","0.755623764519774","-0.378545878638326"
"result.211","No","0.999960932479875","-2.1881416769335"
"result.212","No","0.840329805302054","-0.546501290813532"
"result.213","No","0.57829546682287","-0.108431590656286"
"result.214","No","0.941437994313456","-0.84840092270889"
"result.215","No","0.978842964947405","-1.11737201966342"
"result.216","No","0.999327978600737","-1.76389172852127"
"result.217","No","0.995618575277301","-1.42812013348165"
"result.218","No","0.987807261509682","-1.21997169455725"
"result.219","No","0.999800621096547","-1.95390408864298"
"result.220","No","0.999264225850878","-1.73923004213461"
"result.221","No","0.943725800017882","-0.865160649174488"
"result.222","No","0.997492593051551","-1.53476302824602"
"result.223","No","0.999958951018883","-2.12391952879982"
"result.224","No","0.848096274333331","-0.563602873850343"
"result.225","No","0.996404521143073","-1.47420492061206"
"result.226","No","0.971145119788676","-1.03782642089094"
"result.227","No","0.98995655301356","-1.26568100358423"
"result.228","No","0.960701877138028","-0.971411503669568"
"result.229","No","0.958814141427825","-0.974430176764759"
"result.230","No","0.992095920533198","-1.31734319967428"
"result.231","No","0.866961702552597","-0.607889919029851"
"result.232","No","0.918393222899144","-0.770545050055619"
"result.233","No","0.975974079641352","-1.08751946607341"
"result.234","No","0.999967101427498","-2.17837189533282"
"result.235","No","0.999894324459584","-2.03725926281487"
"result.236","No","0.929931698801984","-0.810428824765079"
"result.237","No","0.999421621825487","-1.78950493922864"
"result.238","No","0.934934577078806","-0.820370040917986"
"result.239","No","0.938613876842543","-0.849108633463182"
"result.240","No","0.898669702212273","-0.701327437563478"
"result.241","No","0.999998005558764","-2.50206470353705"
"result.242","No","0.999547933606915","-1.80357171483993"
"result.243","No","0.914359908975725","-0.743771457424735"
"result.244","No","0.999698268179383","-1.87366472190364"
"result.245","No","0.999480930769673","-1.78814102564102"
"result.246","No","0.999916695288736","-2.06641111847965"
"result.247","No","0.873648395053155","-0.624000000000001"
"result.248","No","0.985684855029898","-1.19725660183654"
"result.249","No","0.985114610938822","-1.19914522013071"
"result.250","No","0.904347660398408","-0.727984344422701"
"result.251","No","0.997554842134981","-1.5434233382108"
"result.252","No","0.715742282418435","-0.313278716504524"
"result.253","No","0.616567851525426","-0.164268988067615"
"result.254","No","0.999693661841808","-1.86279910116198"
"result.255","No","0.657867506673748","-0.223703508806238"
"result.256","No","0.998651696970451","-1.64711041219343"
"result.257","No","0.999681809280983","-1.85706555789714"
"result.258","No","0.785501795756303","-0.433333333333334"
"result.259","No","0.745876652971697","-0.361683537825931"
"result.260","No","0.977884339837133","-1.10900997157328"
"result.261","No","0.914272783098836","-0.744192336161248"
"result.262","No","0.890985812166259","-0.668697339610929"
"result.263","No","0.986130378643339","-1.21090704161252"
"result.264","No","0.916861194919563","-0.766117002981478"
"result.265","No","0.741311813000888","-0.355027216706912"
"result.266","No","0.955282201293864","-0.939832589702506"
"result.267","No","0.961284689538121","-0.959632629550351"
"result.268","No","0.999153005175032","-1.75319243604005"
"result.269","No","0.998948353803891","-1.6724181205509"
"result.270","No","0.996803097957106","-1.47281700457258"
"result.271","No","0.999996617751673","-2.4720364784885"
"result.272","No","0.858211890435891","-0.588521511495561"
"result.273","No","0.999660174762739","-1.85130459428963"
"result.274","No","0.964537712090181","-0.978995901639344"
"result.275","No","0.726008996358407","-0.328569090999636"
"result.276","No","0.997463620023069","-1.53277486761943"
"result.277","No","0.999601406879958","-1.83784072080272"
"result.278","No","0.991649623659373","-1.30282941826392"
"result.279","No","0.998226435847805","-1.60711902113459"
"result.280","No","0.866117786359555","-0.606614509246088"
"result.281","No","0.999417114007753","-1.77428062831322"
"result.282","No","0.933661167451419","-0.828647848850444"
"result.283","No","0.998149357586111","-1.57104875392402"
"result.284","No","0.979096958922255","-1.12735670437394"
"result.285","No","0.995128091954992","-1.41671603870768"
"result.286","No","0.890495351831888","-0.667439429388214"
"result.287","No","0.772260534324481","-0.410628174113651"
"result.288","No","0.785665273156279","-0.436186272958272"
"result.289","No","0.995235232804814","-1.41611654905532"
"result.290","No","0.999982522978223","-2.26739193849447"
"result.291","No","0.986536211681094","-1.20375296033682"
"result.292","No","0.947899027519206","-0.885673853680737"
"result.293","No","0.868288016361084","-0.613557760869448"
"result.294","No","0.697981999279893","-0.286593172119488"
"result.295","No","0.98389095052748","-1.1721827454495"
"result.296","No","0.992756957047373","-1.34778428956982"
"result.297","No","0.798949581834445","-0.456472261735419"
"result.298","No","0.983459180276088","-1.17233342400145"
"result.299","No","0.999835394515646","-1.96184210526316"
"result.300","No","0.999000871165123","-1.69325917686318"
"result.301","No","0.999970694599919","-2.20904425468741"
"result.302","No","0.975605553752855","-1.0774815860949"
"result.303","No","0.984118608040161","-1.18325035561878"
"result.304","No","0.918209487108508","-0.769755603718702"
"result.305","No","0.999929262465834","-2.0973795958432"
"result.306","No","0.837474063449672","-0.539480423400866"
"result.307","No","0.873057935903026","-0.631144564156976"
"result.308","No","0.995035363794735","-1.3976574500768"
"result.309","No","0.998420411307486","-1.60942566990954"
"result.310","No","0.931726202001613","-0.813458348666913"
"result.311","No","0.912575162717926","-0.75364574799279"
"result.312","No","0.988981476277653","-1.27274938476507"
"result.313","No","0.999965933964187","-2.20024406774837"
"result.314","No","0.940751609309098","-0.847666896003668"
"result.315","No","0.471283604748009","0.0388881276791864"
"result.316","No","0.936537458892236","-0.842208568015019"
"result.317","No","0.990666674441749","-1.30221880539005"
"result.318","No","0.981176711667157","-1.14497618459208"
"result.319","No","0.997527645106338","-1.53677252494162"
"result.320","No","0.998799960842032","-1.67066666666667"
"result.321","No","0.997118227132948","-1.51654823634851"
"result.322","No","0.997093365285314","-1.50866045984082"
"result.323","No","0.990136284059823","-1.29054245194899"
"result.324","No","0.926652600851097","-0.795331214992578"
"result.325","No","0.647583371289575","-0.207479479963521"
"result.326","No","0.854033021555463","-0.576484312620147"
"result.327","No","0.999920289167628","-2.07819803899213"
"result.328","No","0.999036550257011","-1.70203891421548"
"result.329","No","0.954273590027899","-0.914156077596092"
"result.330","No","0.997660063108199","-1.5474788212449"
"result.331","No","0.997639645596946","-1.54732142857143"
"result.332","No","0.993033640902957","-1.33805040391398"
"result.333","No","0.999953054189315","-2.16217609671541"
"result.334","No","0.951929193292494","-0.914259036948112"
"result.335","No","0.996368144271207","-1.47975465576248"
"result.336","No","0.996597465419079","-1.49408181444795"
"result.337","No","0.965141525668703","-1.01082708693702"
"result.338","No","0.989034897233579","-1.24855753577471"
"result.339","No","0.997172019483661","-1.50458999429251"
"result.340","No","0.986815664305617","-1.23033285392507"
"result.341","No","0.988874580966164","-1.24838977491516"
"result.342","No","0.99984521906211","-1.99034227132704"
"result.343","No","0.9084710338307","-0.72930605592726"
"result.344","No","0.940206835051565","-0.857032379184734"
"result.345","No","0.991492072148541","-1.31907541999285"
"result.346","No","0.996796430718895","-1.49844881994755"
"result.347","No","0.999966099577599","-2.16721186735978"
"result.348","No","0.873311061663195","-0.623072006324122"
"result.349","No","0.909169142786803","-0.735261401557285"
"result.350","No","0.999821609566421","-1.95066666666667"
"result.351","No","0.99500119000797","-1.41358263539573"
"result.352","No","0.997406077513821","-1.54638207544654"
"result.353","No","0.999993272171011","-2.37923186344239"
"result.354","No","0.949033447202796","-0.9007532595011"
"result.355","No","0.952670705222586","-0.91457248858854"
"result.356","No","0.811256900405177","-0.484515932648712"
"result.357","No","0.973656491271571","-1.05673076923077"
"result.358","No","0.709829500407033","-0.295909277602643"
"result.359","No","0.976012670511503","-1.08489266189608"
"result.360","No","0.989153951583873","-1.26532448443276"
"result.361","No","0.998788237975593","-1.668"
"result.362","No","0.999422887021325","-1.78221906116643"
"result.363","No","0.971166187853378","-1.04499658469945"
"result.364","No","0.788764299201921","-0.438705685957641"
"result.365","No","0.980452542574362","-1.12794042262346"
"result.366","No","0.99989619308707","-2.04409858250746"
"result.367","No","0.997651913073977","-1.52476890005494"
"result.368","No","0.992308608794864","-1.31437841681852"
"result.369","No","0.994766948233884","-1.40266666666667"
"result.370","No","0.857139394628439","-0.581580987192526"
"result.371","No","0.99976715675089","-1.90315387405843"
"result.372","No","0.979889429676565","-1.12390244249323"
"result.373","No","0.998250007213829","-1.59860529538539"
"result.374","No","0.967486521691004","-1.01921366304928"
"result.375","No","0.784991246683176","-0.432773744572073"
"result.376","No","0.93769670288611","-0.838198578836183"
"result.377","No","0.772394678325472","-0.413496947787879"
"result.378","No","0.986335786130342","-1.1987470199947"
"result.379","No","0.99999363325134","-2.38513513513514"
"result.380","No","0.999608901398517","-1.84628737701069"
"result.381","No","0.6040003218646","-0.144788263181498"
"result.382","No","0.991934898395356","-1.32308559844678"
"result.383","No","0.937810304229787","-0.846253404541285"
"result.384","No","0.986087453065501","-1.19283310129992"
"result.385","No","0.475140073820366","0.0342810792349724"
"result.386","No","0.986978624130621","-1.21294162826421"
"result.387","No","0.888747806567289","-0.675307198128774"
"result.388","No","0.945412442037541","-0.87638288750647"
"result.389","No","0.977298862997443","-1.0865975422427"
"result.390","No","0.999721077826871","-1.8957775924935"
"result.391","No","0.986830781170087","-1.20217274167705"
"result.392","No","0.984104814566627","-1.17804661092332"
"result.393","No","0.983873566214109","-1.17328478780294"
"result.394","No","0.985553711240784","-1.19733333333333"
"result.395","No","0.997229557831694","-1.52748436933188"
"result.396","No","0.958910754442826","-0.944798429822004"
"result.397","No","0.999530509261507","-1.82587415200184"
"result.398","No","0.993186221046398","-1.3609075969583"
"result.399","No","0.98086894504762","-1.13508078496637"
"result.400","No","0.999225908855652","-1.74593948322151"
"result.401","No","0.999842339622398","-1.99889059566479"
"result.402","No","0.997530717782383","-1.52905277084267"
"result.403","No","0.986099258151874","-1.21705018222696"
"result.404","No","0.97236910386364","-1.06863751064764"
"result.405","No","0.995944068274104","-1.44937412306986"
"result.406","No","0.99915424170247","-1.71338208077996"
"result.407","No","0.88975127708667","-0.671256696138864"
"result.408","No","0.971381846449718","-1.04684933998313"
"result.409","No","0.989530965679552","-1.2670549395457"
"result.410","No","0.985958151368276","-1.21361929684833"
"result.411","No","0.812721900614145","-0.475665604733189"
"result.412","No","0.996105694530891","-1.4373613244581"
"result.413","No","0.997120546378052","-1.50450097916974"
"result.414","No","0.970974991973255","-1.02993746562211"
"result.415","No","0.99961876949895","-1.84306236461065"
"result.416","No","0.859653348735681","-0.598508855008582"
"result.417","No","0.997784716947639","-1.53670476570517"
"result.418","No","0.999196824842883","-1.72991812682427"
"result.419","No","0.961580509350408","-0.963831860106243"
"result.420","No","0.985898115618042","-1.18167285762804"
"result.421","No","0.93550318838823","-0.835384068278806"
"result.422","No","0.999665713279255","-1.86631430685181"
"result.423","No","0.985451212088986","-1.19913385280831"
"result.424","No","0.999111114865839","-1.70628303809082"
"result.425","No","0.998448676219485","-1.61864225977129"
"result.426","No","0.961963516272901","-0.97539118065434"
"result.427","No","0.995121669163922","-1.40973609916015"
"result.428","No","0.659952292573634","-0.227172490325518"
"result.429","No","0.797836164585169","-0.460278234588204"
"result.430","No","0.822343422166495","-0.497662608312188"
"result.431","No","0.997945385774705","-1.57139298525309"
"result.432","No","0.99931510084282","-1.74961404657053"
"result.433","No","0.488223600733409","0.016224259588153"
"result.434","No","0.999898739149016","-2.02851270599572"
"result.435","No","0.967643297412175","-1.02136034176547"
"result.436","No","0.963328030706923","-0.99154983675821"
"result.437","No","0.991341410393","-1.31160383857479"
"result.438","No","0.730785879611708","-0.339722617354196"
"result.439","No","0.988776889435661","-1.25986168032787"
"result.440","No","0.986276287348712","-1.20286373246204"
"result.441","No","0.982263983639586","-1.16833077316948"
"result.442","No","0.954022765471745","-0.924361138433792"
"result.443","No","0.858648720454182","-0.588549965854769"
"result.444","No","0.96386706767036","-0.990144574711172"
"result.445","No","0.998243344639651","-1.59598286905924"
"result.446","No","0.859845956165531","-0.596118393099367"
"result.447","No","0.983596229466174","-1.15995550611791"
"result.448","No","0.675323607453413","-0.24758601193704"
"result.449","No","0.99440417030418","-1.36399418675064"
"result.450","No","0.647767181663217","-0.206364727321214"
"result.451","No","0.949633329695486","-0.87563355668188"
"result.452","No","0.958732020277552","-0.952609264739356"
"result.453","No","0.992162640535891","-1.32357007745951"
"result.454","No","0.999328907206199","-1.74650841961543"
"result.455","No","0.999911247331785","-2.05008214267934"
"result.456","No","0.9877732371173","-1.23766203258804"
"result.457","No","0.62148946876566","-0.170027947461616"
"result.458","No","0.865384192531492","-0.607693729954985"
"result.459","No","0.991474331795336","-1.32118955402404"
"result.460","No","0.878083794224771","-0.643513629507479"
"result.461","No","0.813793342962807","-0.479616033725227"
"result.462","No","0.974447155509415","-1.07822802637475"
"result.463","No","0.822740101898813","-0.512593920765028"
"result.464","No","0.981208107680295","-1.1465931819192"
"result.465","No","0.999983713873153","-2.28375264067601"
"result.466","No","0.98897319004416","-1.26386196510678"
"result.467","No","0.912253957131496","-0.740925676973305"
"result.468","No","0.980533012183269","-1.13424608819346"
"result.469","No","0.999550043590477","-1.82155668166031"
"result.470","No","0.999055408008721","-1.70236094437775"
"result.471","No","0.993341021179667","-1.35536608260325"
"result.472","No","0.985200196307398","-1.16942148760331"
"result.473","No","0.719297491635948","-0.31767659168972"
"result.474","No","0.988768162291505","-1.25199282582702"
"result.475","No","0.997082461033274","-1.49147942157953"
"result.476","No","0.999989800162318","-2.35095248959106"
"result.477","No","0.997131900945306","-1.52183534677366"
"result.478","No","0.99995548970311","-2.13526662825683"
"result.479","No","0.931715976917312","-0.814205891921587"
"result.480","No","0.989986633811862","-1.26622220720536"
"result.481","No","0.983711235735991","-1.17130381135423"
"result.482","No","0.994592369413973","-1.39525691699605"
"result.483","No","0.994081960568116","-1.39818594104308"
"result.484","No","0.773983357578483","-0.413532014997214"
"result.485","No","0.809637161918864","-0.475942940038683"
"result.486","No","0.980490234380345","-1.12758934668791"
"result.487","No","0.750746142779333","-0.367754924908047"
"result.488","No","0.994538175129864","-1.37901991220069"
"result.489","No","0.987609652448222","-1.2224632167315"
"result.490","No","0.992186700657299","-1.31812686243413"
"result.491","No","0.987040562687445","-1.21866666666667"
"result.492","No","0.99911812660305","-1.70307387658591"
"result.493","No","0.999950602364782","-2.12292303832872"
"result.494","No","0.994345497762114","-1.37855284521038"
"result.495","No","0.999752968202997","-1.91476787847756"
"result.496","No","0.919445072828825","-0.762767836025402"
"result.497","No","0.986959337001125","-1.23333926347625"
"result.498","No","0.677072048374486","-0.255941785176347"
"result.499","No","0.809405685999782","-0.486274447057818"
"result.500","No","0.999447070992791","-1.75649023376041"
"result.501","No","0.957608200548348","-0.945666010055396"
"result.502","No","0.994447660608262","-1.38980890360912"
"result.503","No","0.998333650953019","-1.59852195705417"
"result.504","No","0.591463073086547","-0.125772679029531"
"result.505","No","0.944810935805043","-0.872190334233943"
"result.506","No","0.99889664666902","-1.66310194672131"
"result.507","No","0.965990501478226","-1.00578677547418"
"result.508","No","0.999985953018587","-2.28175371646637"
"result.509","No","0.947502702022628","-0.884572239239537"
"result.510","No","0.87669708244186","-0.63263612336057"
"result.511","No","0.881526953464008","-0.647972972972973"
"result.512","No","0.670442304940022","-0.237652986608168"
"result.513","No","0.999674424534127","-1.89539162869277"
"result.514","No","0.99996404953626","-2.16683469086215"
"result.515","No","0.99147466060101","-1.3046357615894"
"result.516","No","0.955202500308925","-0.933053924385248"
"result.517","No","0.887230910834652","-0.675436849703788"
"result.518","No","0.97000743038036","-1.03543913713405"
"result.519","No","0.922928691009755","-0.781288057246989"
"result.520","No","0.999798559142287","-1.94433815350389"
"result.521","No","0.91239605693265","-0.747388370158085"
"result.522","No","0.999855453170507","-1.97684740626934"
"result.523","No","0.996823062087892","-1.49929567945589"
"result.524","No","0.960142148023305","-0.950612382246169"
"result.525","No","0.939034065461606","-0.851041735199928"
"result.526","No","0.989709642366987","-1.27275443989071"
"result.527","No","0.997441019563516","-1.54406390542225"
"result.528","No","0.976209087293707","-1.08772760612124"
"result.529","No","0.99110737948545","-1.30113766919423"
"result.530","No","0.876326324571716","-0.630590758189761"
"result.531","No","0.950173339012639","-0.894211065573771"
"result.532","No","0.965078412384809","-1.0027753068849"
"result.533","No","0.996383461012475","-1.46701654509874"
"result.534","No","0.890046764219239","-0.679480796586059"
"result.535","No","0.943755998880876","-0.857641063599614"
"result.536","No","0.998940398923332","-1.69067970733217"
"result.537","No","0.999049102122286","-1.70350011377859"
"result.538","No","0.993222540104268","-1.34339303969065"
"result.539","No","0.999989364015481","-2.32098973955065"
"result.540","No","0.997224493768846","-1.53806905980958"
"result.541","No","0.756596588079224","-0.384891625896007"
"result.542","No","0.991529248577941","-1.30071721311475"
"result.543","No","0.983535422525989","-1.18614141320623"
"result.544","No","0.576343258110593","-0.105939056220077"
"result.545","No","0.846844499070481","-0.564106030714823"
"result.546","No","0.996075141293753","-1.46213722852201"
"result.547","No","0.976372869580551","-1.08384687208217"
"result.548","No","0.982478507965577","-1.14905816071022"
"result.549","No","0.895520020927453","-0.690819289146967"
"result.550","No","0.988910375764551","-1.25590772359747"
"result.551","No","0.989165694080063","-1.26609059730079"
"result.552","No","0.691588870266644","-0.271851236818852"
"result.553","No","0.830587600091321","-0.527563773326486"
"result.554","No","0.976862532896276","-1.08561614610002"
"result.555","No","0.999717919114549","-1.87786123827726"
"result.556","No","0.996442625224285","-1.50076016351962"
"result.557","No","0.980718165254804","-1.1279581918955"
"result.558","No","0.781012297311853","-0.425119980895726"
