"","V1","V2","V3"
"result.110","No","0.883852259506844","-0.66070716847919"
"result.111","No","0.413949697261173","0.119953273271351"
"result.112","No","0.288249410607749","0.307655066355299"
"result.113","No","0.643755451986288","-0.201384887864627"
"result.114","No","0.109711545853416","0.670621476968627"
"result.115","No","0.0940701948020232","0.734617682198328"
"result.116","No","0.615545931932719","-0.161649815153"
"result.117","No","0.503317781261802","-0.00452514453592734"
"result.118","No","0.854874325132225","-0.585093121311113"
"result.119","No","0.778740278303692","-0.423999999999999"
"result.120","No","0.463663077004608","0.04952169076752"
"result.121","No","0.0808853277385008","0.765632034393233"
"result.122","No","0.100546536974689","0.701710551604842"
"result.123","No","0.284166872909446","0.311898323706513"
"result.124","No","0.0953584574175564","0.711512203447688"
"result.125","No","0.386388000405807","0.157450076804915"
"result.126","Yes","0.00376426997334492","1.48011927899157"
"result.127","No","0.319482398974581","0.256436699857753"
"result.128","No","0.56670446727345","-0.0941647393702176"
"result.129","No","0.167436502875673","0.531216927452505"
"result.130","No","0.42997849531053","0.0971488311559003"
"result.131","No","0.125379248362012","0.632781216033758"
"result.132","No","0.490627532114241","0.0129727864905185"
"result.133","No","0.614018114178241","-0.158348748974023"
"result.134","No","0.106695184505451","0.677333333333333"
"result.135","No","0.279106667168423","0.322601121228123"
"result.136","No","0.476998321446138","0.0313258928333138"
"result.137","No","0.265182108739851","0.350363289534737"
"result.138","No","0.86196156648874","-0.596619818537626"
"result.139","No","0.35002812935032","0.2124629164562"
"result.140","No","0.625036686076005","-0.174126407536018"
"result.141","No","0.571955388756088","-0.0988138634163018"
"result.142","No","0.369156608786189","0.183215716396495"
"result.143","Yes","0.0241228977981309","1.07915461624027"
"result.144","No","0.641386963992309","-0.199516730409179"
"result.145","No","0.6524497239417","-0.217018432131072"
"result.146","No","0.66051323784892","-0.22568612250994"
"result.147","No","0.498680897939697","0.00180802892846366"
"result.148","No","0.055662180012857","0.88356779300941"
"result.149","No","0.0657294333888735","0.830596214684945"
"result.150","No","0.606039451482467","-0.148779724655819"
"result.151","No","0.755098310537927","-0.375556411573362"
"result.152","No","0.22658002139084","0.415307697231329"
"result.153","No","0.509724725090398","-0.0134007639288996"
"result.154","No","0.135065204743011","0.605567447251833"
"result.155","No","0.515373517398399","-0.0212628270315243"
"result.156","No","0.945897643111142","-0.879823037488954"
"result.157","No","0.896612993884567","-0.690400273301828"
"result.158","No","0.575498485720639","-0.103548575787046"
"result.159","No","0.808421952374652","-0.481934566145092"
"result.160","No","0.291745667397963","0.301672640382318"
"result.161","No","0.534303243287479","-0.0466666666666669"
"result.162","Yes","0.0284007778143639","1.0375015111541"
"result.163","No","0.390350280983838","0.154269972451791"
"result.164","No","0.65668946906953","-0.220703475769898"
"result.165","No","0.432918061264723","0.0922747048187311"
"result.166","No","0.583632079089946","-0.115354437879297"
"result.167","No","0.755929824527575","-0.380513411433327"
"result.168","No","0.459002306762921","0.0568455788747535"
"result.169","No","0.618506231025701","-0.165767870573362"
"result.170","No","0.866427863222392","-0.611567015587667"
"result.171","No","0.440938263555141","0.0827639908905216"
"result.172","No","0.596084191451687","-0.134139402560455"
"result.173","No","0.800160305432831","-0.461663392925514"
"result.174","No","0.813001475776649","-0.486396148286696"
"result.175","No","0.305797729206641","0.278050099245167"
"result.176","No","0.246168396832436","0.375750108015554"
"result.177","No","0.42449888259525","0.10420916662955"
"result.178","No","0.594175790660638","-0.129739048747552"
"result.179","No","0.256073083171882","0.360256011378283"
"result.180","No","0.556091373785335","-0.0774543818498348"
"result.181","No","0.784374088084434","-0.436859278045723"
"result.182","No","0.242376717140608","0.390983059890623"
"result.183","No","0.108569383772809","0.676897476194878"
"result.184","No","0.643473300100618","-0.20149970475452"
"result.185","Yes","0.00451271115533797","1.43646886405191"
"result.186","No","0.556140978422864","-0.0764353633124468"
"result.187","No","0.56980127009271","-0.0972922771452822"
"result.188","No","0.5545490967639","-0.0759932358782969"
"result.189","No","0.638507747204856","-0.194136439516365"
"result.190","No","0.687761178182553","-0.268241167434716"
"result.191","No","0.919633943747423","-0.777681966962456"
"result.192","No","0.623300053064577","-0.172965457403153"
"result.193","No","0.152183074184459","0.567443696176246"
"result.194","No","0.103516494199991","0.689891827692394"
"result.195","No","0.236141596963405","0.395405982905983"
"result.196","No","0.63128559561459","-0.185909663839402"
"result.197","No","0.105924074091326","0.684694487113843"
"result.198","No","0.511387421947192","-0.0155755762163086"
"result.199","No","0.794707417942195","-0.456087448171882"
"result.200","Yes","0.0452271057488091","0.935041312615684"
"result.201","No","0.884720703783142","-0.667020713523224"
"result.202","No","0.101005447486803","0.694329316754946"
"result.203","No","0.805285333744833","-0.471198716659041"
"result.204","No","0.872288100620484","-0.615504978662873"
"result.205","No","0.257261824129246","0.358959389417326"
"result.206","No","0.351566768624689","0.209045515652008"
"result.207","No","0.994545911933322","-1.40593849944622"
"result.208","No","0.305344550651069","0.277508618528548"
"result.209","No","0.582238964286891","-0.114320306551669"
"result.210","No","0.109091763209354","0.675830779186608"
"result.211","No","0.959128852425655","-0.966362128460721"
"result.212","No","0.159029741103844","0.548485516574329"
"result.213","Yes","0.0234640766808555","1.09285873192436"
"result.214","No","0.269033145288505","0.335300734749673"
"result.215","No","0.387318070180079","0.157595554915053"
"result.216","No","0.777312296951998","-0.422169874216632"
"result.217","No","0.599277220501444","-0.137797552836485"
"result.218","No","0.52291314958025","-0.031292449274229"
"result.219","No","0.935020416255549","-0.840447624263028"
"result.220","No","0.81423876397717","-0.490267386532947"
"result.221","No","0.266173606479203","0.341781940945673"
"result.222","No","0.669734710427426","-0.24135791384494"
"result.223","No","0.974007781886263","-1.05552007599544"
"result.224","No","0.0813691339793611","0.766648116902628"
"result.225","No","0.733161673653658","-0.343013488215812"
"result.226","No","0.442802270886188","0.0791090629800308"
"result.227","No","0.486354167482065","0.0187105308073061"
"result.228","No","0.428397197538349","0.099825055470216"
"result.229","No","0.389567214468495","0.157746058215215"
"result.230","No","0.505015502320309","-0.00690726836648814"
"result.231","No","0.0967753372371334","0.712473245691289"
"result.232","No","0.181554369259998","0.503003337041157"
"result.233","No","0.434711892279066","0.0905450500556171"
"result.234","No","0.980615424640567","-1.12881662214349"
"result.235","No","0.896634775038665","-0.694629780743158"
"result.236","No","0.283464623201671","0.316037928820318"
"result.237","No","0.795006983868419","-0.455731852157403"
"result.238","No","0.278092896292746","0.319889699341754"
"result.239","No","0.192123926025558","0.479821353326779"
"result.240","No","0.16109857226217","0.546390945748126"
"result.241","No","0.99272717186608","-1.33493763171385"
"result.242","No","0.801127102684286","-0.460475480530308"
"result.243","No","0.274336900880339","0.32756097864525"
"result.244","No","0.84140796917741","-0.54834647579332"
"result.245","No","0.804489709566632","-0.470192307692306"
"result.246","No","0.929792477863665","-0.812036959664042"
"result.247","No","0.221599698280683","0.42"
"result.248","No","0.430267790654369","0.0962827240061586"
"result.249","No","0.388017253238126","0.157423144480553"
"result.250","No","0.138832523147841","0.604483188044831"
"result.251","No","0.637980620515761","-0.194678291975658"
"result.252","No","0.0598835852768601","0.85742020822666"
"result.253","No","0.0511944431542546","0.906877256991674"
"result.254","No","0.86774684580617","-0.606283326127684"
"result.255","Yes","0.0469121435924846","0.925829201474135"
"result.256","No","0.789469743757195","-0.443280042836381"
"result.257","No","0.902854708454942","-0.710656718118129"
"result.258","No","0.0594803641813536","0.854666666666667"
"result.259","Yes","0.0227452374394691","1.09849345332451"
"result.260","No","0.339261730851471","0.228773740042206"
"result.261","No","0.162365738070541","0.536895746740306"
"result.262","No","0.317980672842787","0.257632810457284"
"result.263","No","0.509640800964725","-0.0133102458848811"
"result.264","No","0.204238392193734","0.458787698416234"
"result.265","No","0.0939294335212128","0.726128216580571"
"result.266","No","0.424379324399906","0.106038969930522"
"result.267","No","0.373029870355264","0.176972144985458"
"result.268","No","0.820067286410556","-0.511902113459399"
"result.269","No","0.857932246429621","-0.585281191090321"
"result.270","No","0.591542939974793","-0.1256320179774"
"result.271","No","0.95689468105681","-0.94716736854086"
"result.272","No","0.156041427802451","0.556766446619623"
"result.273","No","0.877359381559381","-0.638927660393705"
"result.274","No","0.271603185246679","0.329597848360656"
"result.275","No","0.0897251679580044","0.736826004368211"
"result.276","No","0.882222532472076","-0.65065051528782"
"result.277","No","0.909066084758433","-0.73462356262578"
"result.278","No","0.332558003690626","0.236265231941843"
"result.279","No","0.672996054066757","-0.248498331479421"
"result.280","No","0.232898232323498","0.401280227596018"
"result.281","No","0.766378414755297","-0.398432595748767"
"result.282","No","0.228122574429671","0.413498748008195"
"result.283","No","0.64211818581246","-0.197770517009417"
"result.284","No","0.375398905964762","0.176760161495917"
"result.285","No","0.755884934720253","-0.382422485895608"
"result.286","No","0.0909690125690354","0.725321964713663"
"result.287","No","0.101186753438668","0.702627939142461"
"result.288","No","0.062666247353141","0.8452751614125"
"result.289","No","0.822422293399869","-0.505790462098794"
"result.290","No","0.974039473388178","-1.06393941075094"
"result.291","No","0.46081792970828","0.0536594385850115"
"result.292","No","0.250129723485147","0.368336841506428"
"result.293","No","0.131153623629587","0.616402817317148"
"result.294","No","0.0633276137814735","0.844985775248933"
"result.295","No","0.533541952919248","-0.0461984934809969"
"result.296","No","0.512599214619537","-0.0174500993384559"
"result.297","No","0.0816703470368842","0.76194879089616"
"result.298","No","0.563180856026144","-0.0879960746038613"
"result.299","No","0.864758391825487","-0.602631578947369"
"result.300","No","0.751841197120218","-0.374638487208008"
"result.301","No","0.964973997457218","-0.995402041045194"
"result.302","No","0.292493357206261","0.300417458925564"
"result.303","No","0.530619638903914","-0.0424608819345664"
"result.304","No","0.122569081933067","0.642680944504649"
"result.305","No","0.924244345892598","-0.792501547062715"
"result.306","No","0.0769040138103286","0.783818005918507"
"result.307","No","0.189681901275312","0.488392710907291"
"result.308","No","0.730155268894615","-0.334165386584742"
"result.309","No","0.723807540107469","-0.325823519371907"
"result.310","No","0.225290972063026","0.413633284799223"
"result.311","No","0.286650681328991","0.313206619695231"
"result.312","No","0.362553863602472","0.195458707720482"
"result.313","No","0.953901655300497","-0.932363703639137"
"result.314","No","0.245106487494273","0.37589401430423"
"result.315","Yes","0.0105059548352361","1.25209307953613"
"result.316","No","0.279136178194333","0.324458098651647"
"result.317","No","0.564425378179783","-0.0900975932688404"
"result.318","No","0.33094942125095","0.242077976570403"
"result.319","No","0.770719135799012","-0.40706541197091"
"result.320","No","0.767455505201168","-0.401333333333334"
