"","V1","V2","V3"
"result.135","Yes","0.000401106999221783","1.84829282083287"
"result.136","Yes","0.000327306255421748","1.85025593398558"
"result.137","Yes","0.000403942209521368","1.87899178487428"
"result.138","Yes","0.0390904087366684","0.967763743106209"
"result.139","Yes","0.000626334165006022","1.78165351697839"
"result.140","Yes","0.00698469470586295","1.35288281512538"
"result.141","Yes","0.00847893115052344","1.31140713105884"
"result.142","Yes","0.000325660090571604","1.87147482570824"
"result.143","Yes","3.13397103531222e-07","2.72173526140156"
"result.144","Yes","0.00289742197175649","1.52116838158028"
"result.145","Yes","0.0112066573095695","1.26835390829446"
"result.146","Yes","0.00572617990551652","1.38381255822885"
"result.147","Yes","0.00264682475800287","1.5305898227705"
"result.148","Yes","1.37968834340769e-06","2.59384816684119"
"result.149","Yes","2.75206853657996e-06","2.51444967465781"
"result.150","Yes","0.00309570124194222","1.51966947320514"
"result.151","Yes","0.0194329463428921","1.13009330594076"
"result.152","Yes","1.06442746571988e-05","2.34792225248739"
"result.153","Yes","0.00106505900284689","1.69798134989224"
"result.154","Yes","2.00626673717874e-06","2.51670803080621"
"result.155","Yes","0.00564206375104489","1.40367014883979"
"result.156","No","0.0603781224425052","0.853600507842575"
"result.157","Yes","0.0434060981306957","0.937838068667084"
"result.158","Yes","0.000349803918807283","1.84889528154453"
"result.159","Yes","0.0336404364998402","1.01401137980085"
"result.160","Yes","0.000131127003399693","2.01199010069978"
"result.161","Yes","0.000765416142977512","1.732"
"result.162","Yes","1.84283238754591e-07","2.78020708144587"
"result.163","Yes","0.00370192279005892","1.49018728511329"
"result.164","Yes","0.00905579846138999","1.2930941589213"
"result.165","Yes","0.00776719193619895","1.32511454331133"
"result.166","Yes","0.00953497330939244","1.29068122741563"
"result.167","Yes","0.00570385022538757","1.39114013187376"
"result.168","Yes","0.000663206321310587","1.77452367913861"
"result.169","Yes","0.00688411137008689","1.35597125986142"
"result.170","No","0.053637067863165","0.891092558880418"
"result.171","Yes","0.000283634372840788","1.9194173773447"
"result.172","Yes","0.0018788057477526","1.59743954480797"
"result.173","Yes","0.0107624575066611","1.26304851488499"
"result.174","Yes","0.0198874431462136","1.12867787593941"
"result.175","Yes","0.000598387708286758","1.78213729270566"
"result.176","Yes","0.000103923389251498","2.02924154411568"
"result.177","Yes","0.00109783659580867","1.67618368892254"
"result.178","Yes","0.00159693287032289","1.60956056214739"
"result.179","Yes","0.000195093814185859","1.95628250144451"
"result.180","Yes","0.00664443781097017","1.36487940376753"
"result.181","Yes","0.0292321328558359","1.05291054292614"
"result.182","Yes","0.000483720696032075","1.84268374016273"
"result.183","Yes","2.78819305900347e-05","2.22247388370158"
"result.184","Yes","0.0164616791444171","1.17056295843086"
"result.185","Yes","4.64655213330602e-09","3.16535169783937"
"result.186","Yes","0.000672665087297595","1.74810289526275"
"result.187","Yes","0.000716688053653062","1.76781796928792"
"result.188","Yes","0.00603377944916857","1.39761975464944"
"result.189","Yes","0.00279051415790727","1.51670693397761"
"result.190","Yes","0.0220974669800639","1.10675883256528"
"result.191","No","0.0531880615053041","0.90064912321251"
"result.192","Yes","0.000704615175685037","1.75843295948339"
"result.193","Yes","4.91365091818377e-05","2.15099807283407"
"result.194","Yes","2.45225454007907e-05","2.21684600558997"
"result.195","Yes","0.00038326350785995","1.85373931623932"
"result.196","Yes","0.00338462877436244","1.50167378075339"
"result.197","Yes","6.78882493924322e-06","2.38765147636115"
"result.198","Yes","0.00400354570176246","1.45478015500899"
"result.199","Yes","0.0224174300748077","1.11264570546693"
"result.200","Yes","1.98931840774661e-06","2.55717356632688"
"result.201","No","0.0512638219304611","0.906611825046202"
"result.202","Yes","3.12512122097998e-06","2.46086103065508"
"result.203","Yes","0.00642738483736901","1.36192066716638"
"result.204","Yes","0.0263162754281637","1.0520625889047"
"result.205","Yes","0.000218439285649185","1.94735717947257"
"result.206","Yes","0.000401817151401572","1.84159144741054"
"result.207","No","0.307526078205969","0.278974718177277"
"result.208","Yes","0.00078469308409551","1.73061297784163"
"result.209","Yes","0.00363067089142875","1.4780633323764"
"result.210","Yes","7.98229840484358e-06","2.36946473144125"
"result.211","No","0.15001262276056","0.576798562110328"
"result.212","Yes","4.13080410137553e-05","2.16062271974056"
"result.213","Yes","1.64375230044256e-06","2.55866518353726"
"result.214","Yes","0.000236924781964702","1.90850515463918"
"result.215","Yes","0.000292349017499318","1.88781604778146"
"result.216","Yes","0.0263626169494048","1.07716787412774"
"result.217","Yes","0.00237891828280944","1.54994438264739"
"result.218","Yes","0.00233324646693813","1.54687466662874"
"result.219","Yes","0.029496226973936","1.05005369499819"
"result.220","No","0.0604948412950373","0.85551407958047"
"result.221","Yes","0.000168868438887328","1.97062039221403"
"result.222","Yes","0.00641109409134094","1.36967842532061"
"result.223","No","0.123951657957024","0.631210430160511"
"result.224","Yes","8.18845928922803e-06","2.36902592403605"
"result.225","Yes","0.00109321806399822","1.69045371392609"
"result.226","Yes","0.000951420795651811","1.71082949308756"
"result.227","Yes","0.000771061920627991","1.73431899641577"
"result.228","Yes","0.00162587019002057","1.63208311998635"
"result.229","Yes","0.000645608614749947","1.8106165522072"
"result.230","Yes","0.00321085203916132","1.51092628513417"
"result.231","Yes","1.5841319897796e-05","2.28445768148896"
"result.232","Yes","8.50403694808621e-05","2.08106785317019"
"result.233","Yes","0.000823257796883043","1.73183537263626"
"result.234","No","0.198690376022731","0.463305360067436"
"result.235","No","0.0982980837750124","0.713072742497213"
"result.236","Yes","0.000233884361504851","1.94054901095852"
"result.237","Yes","0.00905493268197219","1.30812039058666"
"result.238","Yes","0.00011791725124634","2.00560398505604"
"result.239","Yes","5.46870569831054e-05","2.13239731105465"
"result.240","Yes","4.3968955625097e-05","2.16568690402713"
"result.241","No","0.466382754842678","0.0462778378994138"
"result.242","Yes","0.0157546445425603","1.17829718334696"
"result.243","Yes","0.000319952740289089","1.87130256680137"
"result.244","Yes","0.0401103259013364","0.96084730072719"
"result.245","Yes","0.0254072095899972","1.07596153846154"
"result.246","No","0.0562729718802176","0.874369500632056"
"result.247","Yes","1.75362180474353e-05","2.27333333333333"
"result.248","Yes","0.00120143353729885","1.66650744310728"
"result.249","Yes","0.000512194193339328","1.82096201847519"
"result.250","Yes","1.28025131648382e-05","2.34344422700587"
"result.251","Yes","0.00743232324112152","1.34693333285922"
"result.252","Yes","2.73504724707741e-06","2.50795784263526"
"result.253","Yes","2.94758982971433e-06","2.52743061667547"
"result.254","Yes","0.0450471131397635","0.923209129290697"
"result.255","Yes","5.02211303899509e-07","2.70153013605358"
"result.256","Yes","0.0195383702747395","1.14221927316909"
"result.257","No","0.0793156596648449","0.775531127185738"
"result.258","Yes","2.29597151577222e-06","2.51066666666667"
"result.259","Yes","1.41928850551247e-06","2.582690672035"
"result.260","Yes","0.000186524185073366","1.96308615659761"
"result.261","Yes","5.46278484995971e-06","2.38793201617036"
"result.262","Yes","0.00134855127408839","1.64508165083928"
"result.263","Yes","0.00151751140100681","1.62887934022994"
"result.264","Yes","0.00010557043772837","2.06615745699311"
"result.265","Yes","2.43461931782879e-05","2.24332216431097"
"result.266","Yes","0.00336103171904385","1.51495115865922"
"result.267","Yes","0.000902769659946536","1.7127811635531"
"result.268","No","0.0521676266520056","0.908743047830923"
"result.269","Yes","0.0454093091052493","0.927858504621989"
"result.270","Yes","0.00347696523843608","1.46283983188855"
"result.271","No","0.138786076011871","0.602570851354427"
"result.272","Yes","2.7844346750314e-05","2.22692351468245"
"result.273","No","0.0821742299036842","0.770355040028237"
"result.274","Yes","0.000110168014586276","2.00537909836066"
"result.275","Yes","1.76741492192555e-06","2.5542646964663"
"result.276","Yes","0.0479222113219821","0.920593008028241"
"result.277","No","0.0803287303982446","0.774759815390306"
"result.278","Yes","0.00105248441077982","1.68482490272373"
"result.279","Yes","0.0041866294885938","1.46460511679644"
"result.280","Yes","0.00017632965852736","1.96838549075391"
"result.281","Yes","0.0138345307778029","1.20536659013997"
"result.282","Yes","0.000303035761177244","1.90433644434327"
"result.283","Yes","0.00242155363031109","1.53638926260491"
"result.284","Yes","0.000777446913287196","1.7610895107655"
"result.285","Yes","0.00513674676439263","1.4173031656819"
"result.286","Yes","6.71532629263294e-06","2.37277504782358"
"result.287","Yes","1.52265576061833e-05","2.30108353759806"
"result.288","Yes","1.37961114945586e-05","2.31482861202143"
"result.289","Yes","0.00594555216048413","1.37872040746642"
"result.290","No","0.198245210416697","0.465037161382229"
"result.291","Yes","0.00512134454306271","1.40675916904323"
"result.292","Yes","8.48933479491432e-05","2.0555026169075"
"result.293","Yes","7.82363268711915e-06","2.37461569510953"
"result.294","Yes","3.21807164731474e-06","2.49366998577525"
"result.295","Yes","0.000505248256502351","1.80550754326441"
"result.296","Yes","0.00116753466989661","1.68820542765383"
"result.297","Yes","8.21375382650115e-05","2.06852773826458"
"result.298","Yes","0.00237397103407953","1.56662239929172"
"result.299","Yes","0.0191046227389643","1.13421052631579"
"result.300","Yes","0.0168420300729876","1.16880978865406"
"result.301","No","0.0597127462056852","0.856592810949659"
"result.302","Yes","0.00015316423234332","1.98800272495558"
"result.303","Yes","0.00102634279919731","1.70622332859175"
"result.304","Yes","0.000118640743383312","2.03481292420008"
"result.305","No","0.0659871334672738","0.833514713099888"
"result.306","Yes","2.87521131780091e-06","2.49978659230594"
"result.307","Yes","9.61065320302557e-05","2.08093769805382"
"result.308","Yes","0.00638829398339717","1.35631080389145"
"result.309","Yes","0.00849345172464203","1.31530551288616"
"result.310","Yes","0.00044673659112968","1.82664789303295"
"result.311","Yes","0.000695263084933928","1.77420940521055"
"result.312","Yes","0.000765674426550443","1.75904252274938"
"result.313","No","0.0824719617901609","0.768546569442789"
"result.314","Yes","0.000437693463326945","1.82167714683435"
"result.315","Yes","7.85172041109828e-08","2.86419761873833"
"result.316","Yes","0.000183187812467044","1.97633981908175"
"result.317","Yes","0.00639542426112447","1.38510901830141"
"result.318","Yes","0.00227578120025968","1.5749709752494"
"result.319","Yes","0.0126017383385004","1.23310195204583"
"result.320","Yes","0.0266863636796332","1.064"
"result.321","Yes","0.0148998701872888","1.20025393167317"
"result.322","Yes","0.000805026095661022","1.72835685041218"
"result.323","Yes","0.00398100252982665","1.47469749617033"
"result.324","Yes","8.98203678327986e-05","2.07283147785455"
"result.325","Yes","6.40647158562619e-07","2.67268030698721"
"result.326","Yes","7.89557947722163e-06","2.36453796785167"
"result.327","No","0.0907365574007118","0.739404001824193"
"result.328","Yes","0.0148804370734214","1.19564184976815"
"result.329","Yes","0.000118304069783467","2.00374432617241"
"result.330","Yes","0.00482045712748711","1.42102511576297"
"result.331","Yes","0.00185141709275831","1.59517857142857"
"result.332","Yes","0.00530524527955722","1.39055922175447"
"result.333","Yes","0.0255613533884768","1.08153251255611"
"result.334","Yes","0.00105399413931358","1.70342803788182"
"result.335","Yes","0.0201172002789647","1.14541090715143"
"result.336","Yes","0.00116694568402711","1.68378379820027"
"result.337","Yes","7.44154545373697e-05","2.11451726568006"
"result.338","Yes","0.0128984647294623","1.22225958484785"
"result.339","Yes","0.0291314768838434","1.04196871016093"
"result.340","Yes","0.00469036125026797","1.43455366142873"
"result.341","Yes","0.00595838134360968","1.38410023840042"
"result.342","Yes","0.0499194735517526","0.914289881261515"
"result.343","Yes","0.000138769186770005","1.99770543832561"
"result.344","Yes","4.24775689775914e-05","2.16840269444311"
"result.345","Yes","0.00142913287798034","1.65602287620636"
"result.346","Yes","0.0129534330613791","1.22737899462198"
"result.347","No","0.111955526226477","0.669249258645578"
"result.348","Yes","1.0495363499447e-05","2.33328229406099"
"result.349","Yes","9.20546454692471e-06","2.35764182424917"
"result.350","No","0.148197403574852","0.575999999999999"
"result.351","Yes","0.0109543113211723","1.26656907130464"
"result.352","Yes","0.00158703861273374","1.627588708086"
"result.353","No","0.221019700889932","0.42339971550498"
"result.354","Yes","8.83409269067722e-05","2.07756652369673"
"result.355","Yes","0.000767978152758814","1.7502474560098"
"result.356","Yes","0.000138761904718602","2.01226656413378"
"result.357","Yes","0.000142050504644648","1.98076923076923"
"result.358","Yes","1.5170744916289e-07","2.78709467496653"
"result.359","Yes","0.00155539330002544","1.63431263611716"
"result.360","Yes","0.00149045950176078","1.6353124582424"
"result.361","Yes","0.0489651746925487","0.916"
"result.362","Yes","0.0333040614110897","1.01120199146515"
"result.363","Yes","0.00125578406247495","1.67635758196721"
"result.364","Yes","8.2125505796029e-07","2.61618052555507"
"result.365","Yes","0.000105708906571524","2.02541009284046"
"result.366","No","0.111880693684108","0.678050827715348"
"result.367","Yes","0.00375835138277451","1.45678577715191"
"result.368","Yes","0.00305884684481114","1.50709809324859"
"result.369","Yes","0.0121468359621017","1.24133333333333"
"result.370","Yes","6.76617544423925e-06","2.37863121439899"
"result.371","No","0.058289973366215","0.863783795318268"
"result.372","Yes","0.00129263310563447","1.66247939996338"
"result.373","Yes","0.000853417066864085","1.72332119384148"
"result.374","Yes","0.0009674655774135","1.71777263832058"
"result.375","Yes","7.23175799879722e-06","2.40077632044743"
"result.376","Yes","7.4966451000066e-05","2.08699827155752"
"result.377","Yes","2.01241525116876e-05","2.28821133079294"
"result.378","Yes","0.000562628949622059","1.78122627773561"
"result.379","No","0.132747901265442","0.612233285917496"
"result.380","Yes","0.026360354045801","1.07060635595933"
"result.381","Yes","1.75420839470913e-06","2.55355884425652"
"result.382","Yes","0.00367512810179962","1.49225531064413"
"result.383","Yes","0.000133153079469056","2.01979434081681"
"result.384","Yes","0.00100847571848871","1.68068468526134"
"result.385","Yes","9.80664056698443e-08","2.86078381147541"
"result.386","Yes","0.0011932932716437","1.66139699607442"
"result.387","Yes","0.000160132396450839","2.00519072718243"
"result.388","Yes","0.000447513033245159","1.83223544354688"
"result.389","Yes","0.0013956353734478","1.63562467997952"
"result.390","Yes","0.0106211161101732","1.27199870577548"
"result.391","Yes","0.00120495201533158","1.64841703551823"
"result.392","Yes","0.00136048185590781","1.65072051236435"
"result.393","Yes","0.00327182738394406","1.49516441005803"
"result.394","Yes","0.000606127341689253","1.784"
"result.395","Yes","0.0114324420044296","1.25571346264644"
"result.396","Yes","0.000143043965535949","1.98225727309577"
"result.397","Yes","0.0417012799358325","0.957524032174558"
"result.398","Yes","0.00297707245719488","1.52612706286199"
"result.399","Yes","0.000503558187895746","1.80014188709841"
"result.400","Yes","0.0155671348035899","1.19644734805421"
"result.401","Yes","0.0294310596553334","1.05666495989077"
"result.402","Yes","0.0272581531593388","1.05902310991614"
"result.403","Yes","0.000947923261374571","1.71645698856835"
"result.404","Yes","0.00224919839760538","1.59191294806795"
"result.405","Yes","0.0236009469318269","1.09200986607532"
"result.406","Yes","0.0140700722153171","1.20693664431964"
"result.407","Yes","0.000250949803384443","1.91555353266329"
"result.408","Yes","0.00167601276441622","1.62028747242872"
"result.409","Yes","0.000245514514748994","1.90824386523518"
"result.410","Yes","0.00475108311965272","1.43878712026397"
"result.411","Yes","9.18141986161485e-06","2.31156843782"
"result.412","Yes","0.00156016822476158","1.6115804744837"
"result.413","Yes","0.00308205314575915","1.50462548758384"
"result.414","Yes","0.00056764750897588","1.77780803921883"
"result.415","Yes","0.0357963252714688","0.988570288450576"
"result.416","Yes","8.28859922885311e-05","2.09043716041558"
"result.417","Yes","0.00845663283658443","1.29430082088701"
"result.418","Yes","0.0273504291821898","1.05886935687847"
"result.419","Yes","0.000309556652415679","1.8766507136203"
"result.420","Yes","0.00224112439024455","1.54237444854804"
"result.421","Yes","0.000203319842333964","1.95672119487909"
"result.422","Yes","0.0292352780105706","1.04129438880036"
"result.423","Yes","0.00406518424766611","1.46351674960133"
"result.424","Yes","0.0105299873725451","1.26736650077611"
"result.425","Yes","0.00642716349328956","1.36657279399215"
"result.426","Yes","0.000108871497676263","2.04217638691323"
"result.427","Yes","0.00072743217642209","1.74307891424467"
"result.428","Yes","4.85594425671944e-07","2.69429347826087"
"result.429","Yes","0.000237129028513861","1.93301035601582"
"result.430","Yes","2.8480255986753e-05","2.19381235785831"
"result.431","Yes","0.0102439257717371","1.27316660023914"
"result.432","Yes","0.0246421224223836","1.08328412575323"
"result.433","Yes","1.55557101554225e-08","3.04145666330661"
"result.434","No","0.0737852753103424","0.79183075503466"
"result.435","Yes","1.04306659985767e-05","2.3597817565081"
"result.436","Yes","0.00157948210406321","1.64530653180548"
"result.437","Yes","0.00798230182382829","1.33447080749985"
"result.438","Yes","6.42215746454091e-07","2.67919630156472"
"result.439","Yes","0.0278738675589972","1.06527493169399"
"result.440","Yes","0.00681837110755712","1.35498750720738"
"result.441","Yes","0.00506219843638595","1.43087557603687"
"result.442","Yes","0.000183437255633798","1.96351369859359"
"result.443","Yes","2.51759292534551e-05","2.22689506032324"
"result.444","Yes","0.00106588734185718","1.70752984389348"
"result.445","Yes","0.0222449410798032","1.10255630756759"
"result.446","Yes","2.21660149144329e-05","2.26636491798208"
"result.447","Yes","0.00128408984066873","1.65659621802002"
"result.448","Yes","2.70968313561257e-07","2.74316696032188"
"result.449","Yes","0.00108632427422969","1.66541757795525"
"result.450","Yes","4.03290451342849e-06","2.44661540512912"
"result.451","Yes","3.67074369171911e-05","2.14034513839136"
"result.452","Yes","0.00036614970238797","1.85853203960847"
"result.453","Yes","0.00350372787373006","1.47979344129857"
"result.454","Yes","0.0127616843220606","1.22822562293776"
"result.455","No","0.0699021484484786","0.80975613225327"
"result.456","Yes","0.000820853221416667","1.73478975804557"
"result.457","Yes","1.79217803458677e-07","2.79511950562149"
"result.458","Yes","9.44779148065819e-06","2.35914977137127"
"result.459","Yes","0.00378704950032596","1.48544028023011"
"result.460","Yes","7.1841787052727e-06","2.39960180860101"
"result.461","Yes","6.76407996553229e-06","2.35833410477893"
"result.462","Yes","0.000156911888203579","1.99494270533257"
"result.463","Yes","0.000650352047472545","1.78795252732241"
"result.464","Yes","0.000440819016447948","1.84535312680564"
"result.465","No","0.258427709930593","0.357979642788553"
"result.466","Yes","0.00687951849445674","1.36546030321964"
"result.467","Yes","0.000983903681188971","1.70789322066449"
"result.468","Yes","0.000706576652811311","1.75494310099573"
"result.469","No","0.0542030494561934","0.885860900757274"
"result.470","Yes","0.0253393974553143","1.07803121248499"
"result.471","Yes","0.00456218619852796","1.43875156445557"
"result.472","Yes","0.00126544646781979","1.63636363636363"
"result.473","Yes","3.34194080327702e-05","2.18630218815113"
"result.474","Yes","0.0015615787693383","1.63536981153561"
"result.475","Yes","0.00237918386460643","1.55127919911012"
"result.476","No","0.111676906546874","0.679946386813437"
"result.477","Yes","0.00956062660859845","1.30443004310322"
"result.478","Yes","0.0347514554457166","0.993459659006039"
"result.479","Yes","5.59907324309827e-05","2.13120023324486"
"result.480","Yes","0.00452300603687261","1.42840426723762"
"result.481","Yes","0.00133328056636471","1.65642162606165"
"result.482","Yes","0.00165559548957213","1.61958788732244"
"result.483","Yes","0.0148946202989015","1.21269841269841"
"result.484","Yes","2.40139712716101e-05","2.2467155778501"
"result.485","Yes","2.11135456728353e-05","2.24480174081238"
"result.486","Yes","0.00141958511258117","1.64279108809469"
"result.487","Yes","1.95503415073495e-05","2.24804888980585"
"result.488","Yes","0.000957077391287874","1.69871394814187"
"result.489","Yes","0.00371920886825132","1.47912829520484"
"result.490","Yes","0.00139622679595798","1.64144187071951"
"result.491","Yes","0.000486243441391811","1.80266666666667"
"result.492","Yes","0.0154181975284018","1.18538267334924"
"result.493","No","0.0544043515147081","0.88226502911616"
"result.494","Yes","0.00150295263398067","1.62668961874768"
"result.495","Yes","0.032887097227732","1.01909455538488"
"result.496","Yes","0.00055249564210668","1.79162272753947"
"result.497","Yes","0.00814346554318531","1.34458281444583"
"result.498","Yes","6.91018877624464e-06","2.42951037734004"
"result.499","Yes","0.000149998130120628","2.02501373355307"
"result.500","Yes","0.0164952544845108","1.16073273019152"
"result.501","Yes","0.00112902004169337","1.68972272989098"
"result.502","Yes","0.00334199162641833","1.49238654485139"
"result.503","Yes","0.000396629018779368","1.84761063963091"
"result.504","Yes","2.07964316196695e-06","2.51144284975226"
"result.505","Yes","0.00127114850542557","1.66259820601162"
"result.506","No","0.0549252321304634","0.876515539617486"
"result.507","Yes","0.000880630368265279","1.73011418738689"
"result.508","No","0.0939263958252931","0.721008714472859"
"result.509","Yes","0.000722503719408111","1.74791777407604"
"result.510","Yes","6.49250594180558e-05","2.10010044952945"
"result.511","Yes","3.97454031267567e-05","2.1722972972973"
"result.512","Yes","2.12298981971858e-07","2.71296429734245"
"result.513","Yes","0.017949108273262","1.16051688464904"
"result.514","No","0.105115268504187","0.692814431944866"
