"","V1","V2","V3"
"result.168","No","0.366733721464868","0.190090961460506"
"result.169","No","0.493240950324534","0.00946269596155247"
"result.170","No","0.87704096084581","-0.648801058140858"
"result.171","No","0.340773768592211","0.231502370704598"
"result.172","No","0.591159217958012","-0.128876244665719"
"result.173","No","0.841430583298215","-0.556413713027947"
"result.174","No","0.763089246551885","-0.39756707695426"
"result.175","No","0.373118009074023","0.179957456193396"
"result.176","No","0.337216393433577","0.233457617896976"
"result.177","No","0.379359478462994","0.17045120484611"
"result.178","No","0.688860801292803","-0.272410903481664"
"result.179","No","0.243062287732026","0.389395084225965"
"result.180","No","0.490364690324303","0.0134547090592552"
"result.181","No","0.729552607703522","-0.344787666792525"
"result.182","No","0.4158932508789","0.120234760570895"
"result.183","No","0.0652497812144908","0.843117315336968"
"result.184","No","0.759591192683402","-0.392100226947731"
"result.185","Yes","0.00515228804475228","1.42965687495109"
"result.186","No","0.43123125916352","0.0950685944711935"
"result.187","No","0.640782748174365","-0.202350642904037"
"result.188","No","0.588772554902917","-0.126060894876943"
"result.189","No","0.500982286038511","-0.00136535517901493"
"result.190","No","0.604361028560597","-0.147273425499233"
"result.191","No","0.872822179401797","-0.640400674903237"
"result.192","No","0.527409940570892","-0.0384008136036798"
"result.193","No","0.149120630252977","0.580706295645742"
"result.194","No","0.0933351487384814","0.734366221223391"
"result.195","No","0.30784482045584","0.281517094017094"
"result.196","No","0.59870639852165","-0.140515805361431"
"result.197","Yes","0.0425770994739324","0.957543949479435"
"result.198","No","0.632952871011935","-0.188171096637916"
"result.199","No","0.840408672924749","-0.56120874197242"
"result.200","Yes","0.0394260009423161","0.984973836232419"
"result.201","No","0.963424124182696","-1.01484680047975"
"result.202","No","0.104663065152468","0.692979789089629"
"result.203","No","0.765431051433247","-0.401879076094213"
"result.204","No","0.761526051435216","-0.388477951635846"
"result.205","No","0.384622210267813","0.164208008201856"
"result.206","No","0.274955111938781","0.333717431662507"
"result.207","No","0.989823158292596","-1.29645919370523"
"result.208","No","0.366669892634372","0.18900135300675"
"result.209","No","0.728993035365417","-0.341400701474095"
"result.210","Yes","0.0493688240195289","0.918536349478385"
"result.211","No","0.962007566387848","-1.00089068091756"
"result.212","No","0.0932032927007799","0.737139870136335"
"result.213","Yes","0.0172768728815803","1.17802002224694"
"result.214","No","0.253463704799472","0.367068690550779"
"result.215","No","0.3203693630282","0.260059886951369"
"result.216","No","0.877165820906754","-0.651308947064315"
"result.217","No","0.651011782916058","-0.215216907675195"
"result.218","No","0.446836434406152","0.0738288445263091"
"result.219","No","0.910371691742665","-0.753376384157486"
"result.220","No","0.833084099790218","-0.540059917653279"
"result.221","No","0.245838705399827","0.381835345485058"
"result.222","No","0.703028030448152","-0.296539609672665"
"result.223","No","0.938252481354901","-0.846217750414043"
"result.224","No","0.0708550487963851","0.81684626749708"
"result.225","No","0.696276047148405","-0.286788588617418"
"result.226","No","0.336378100510895","0.235023041474655"
"result.227","No","0.560392354516133","-0.0844640723672985"
"result.228","No","0.331879639033631","0.243642259771292"
"result.229","No","0.410969452821359","0.128373561552998"
"result.230","No","0.573582225650277","-0.103340557666357"
"result.231","No","0.108180483097911","0.687829925328124"
"result.232","No","0.204695280230826","0.463003337041156"
"result.233","No","0.434724741498883","0.0918353726362628"
"result.234","No","0.944306802563745","-0.88104025619686"
"result.235","No","0.918271098017346","-0.779623140636916"
"result.236","No","0.168935281578806","0.536376911871166"
"result.237","No","0.801352699552079","-0.472882247935766"
"result.238","No","0.203552270710688","0.457552037004092"
"result.239","No","0.211997544522661","0.446796254251481"
"result.240","No","0.186164775456571","0.499454831015401"
"result.241","No","0.979935153370821","-1.13466138861992"
"result.242","No","0.81589030389817","-0.498132384295998"
"result.243","No","0.163747791106345","0.54155828685521"
"result.244","No","0.854488011795747","-0.586536009032358"
"result.245","No","0.854049914273698","-0.585576923076923"
"result.246","No","0.918212871055351","-0.775697794118953"
"result.247","No","0.132161553124154","0.621333333333332"
"result.248","No","0.407629021118656","0.1299905891747"
"result.249","No","0.48056896412146","0.0273963348290795"
"result.250","No","0.178304981086102","0.521366304927948"
"result.251","No","0.716872228221445","-0.320173668461786"
"result.252","Yes","0.0450448998681702","0.948818057689024"
"result.253","Yes","0.03400278593507","1.0307244243171"
"result.254","No","0.853617931786605","-0.581591968102993"
"result.255","Yes","0.0397627277536515","0.981903967829275"
"result.256","No","0.730255443872988","-0.342048852685902"
"result.257","No","0.869687632038274","-0.623640143532494"
"result.258","No","0.0593380880803991","0.869333333333334"
"result.259","No","0.0566353120785853","0.881047182780897"
"result.260","No","0.376963230511735","0.175369200656357"
"result.261","No","0.138228857449024","0.601662586118545"
"result.262","No","0.141655417200762","0.594604161071199"
"result.263","No","0.480934208396976","0.0267431586545044"
"result.264","No","0.253447073279404","0.373654280373032"
"result.265","Yes","0.0367801821800359","0.999855864448522"
"result.266","No","0.338580715725739","0.234479336902998"
"result.267","No","0.294779311377793","0.298988060104822"
"result.268","No","0.86819595141549","-0.63448275862069"
"result.269","No","0.74470902759993","-0.363981052777733"
"result.270","No","0.61762568286459","-0.164506012615471"
"result.271","No","0.989014775725706","-1.27962810152515"
"result.272","No","0.137723234999475","0.609122467562031"
"result.273","No","0.868973601031452","-0.623456493023802"
"result.274","No","0.240774165072049","0.388191598360656"
"result.275","No","0.0722111280508693","0.81448268011753"
"result.276","No","0.702046788914239","-0.295728235495075"
"result.277","No","0.856073259535645","-0.592532409810767"
"result.278","No","0.572401584796757","-0.10118332772894"
"result.279","No","0.771166710337657","-0.416774193548386"
"result.280","No","0.121060638582357","0.651280227596018"
"result.281","No","0.809103217715141","-0.485271130348496"
"result.282","No","0.246874418915197","0.38470293648987"
"result.283","No","0.717263817105461","-0.317605227753219"
"result.284","No","0.507415948674426","-0.0104908345200183"
"result.285","No","0.654456206134914","-0.221928658735115"
"result.286","No","0.123031026150577","0.64087156256889"
"result.287","No","0.0674634324928762","0.836476072990596"
"result.288","No","0.0573536365980782","0.884517380627655"
"result.289","No","0.616554794023085","-0.164757853403142"
"result.290","No","0.928860344254784","-0.813631149345268"
"result.291","No","0.470100568330873","0.0415300585311034"
"result.292","No","0.235396962924596","0.400422403003754"
"result.293","No","0.115742404410295","0.66896523518837"
"result.294","Yes","0.0412370825539288","0.97524893314367"
"result.295","No","0.407828703610396","0.129654524891706"
"result.296","No","0.622822253202444","-0.175547785713777"
"result.297","No","0.0764058370109924","0.793527738264581"
"result.298","No","0.460662379781128","0.0552435505634747"
"result.299","No","0.861376345464023","-0.603947368421053"
"result.300","No","0.751034519510757","-0.377397107897664"
"result.301","No","0.953582672672637","-0.937486983130135"
"result.302","No","0.415589397010119","0.118971347056533"
"result.303","No","0.472195452451594","0.0391180654338541"
"result.304","No","0.193230049162912","0.485320538413278"
"result.305","No","0.942396250646813","-0.881932441371656"
"result.306","No","0.113275470683042","0.67387036193945"
"result.307","No","0.159531954745312","0.560372145354592"
"result.308","No","0.498685238904086","0.00181344939409556"
"result.309","No","0.753318458130477","-0.380931046253627"
"result.310","No","0.183995939027082","0.501282687189661"
"result.311","No","0.174386400829864","0.527691299360971"
"result.312","No","0.489527303122059","0.0148228695701924"
"result.313","No","0.949555120890649","-0.920660192585821"
"result.314","No","0.245323421061491","0.381248766646934"
"result.315","Yes","0.00764574089596956","1.33599954446048"
"result.316","No","0.282364679166975","0.323114012630141"
"result.317","No","0.567435877057093","-0.0956072351421184"
"result.318","No","0.459387200227584","0.0571374217487399"
"result.319","No","0.693815526261848","-0.282937099558078"
"result.320","No","0.776860067408214","-0.425333333333333"
"result.321","No","0.688894569361966","-0.275355824424386"
"result.322","No","0.62507447212445","-0.177102537071178"
"result.323","No","0.563170137341717","-0.0895048384600194"
"result.324","No","0.220230403330364","0.431877761164504"
"result.325","Yes","0.032493962065244","1.02953783028948"
"result.326","No","0.0924049857702219","0.736752908873955"
"result.327","No","0.942808258241128","-0.884320487971726"
"result.328","No","0.765090567721157","-0.403266745047679"
"result.329","No","0.217335442708091","0.430393047572144"
"result.330","No","0.729518254049315","-0.340129739880076"
"result.331","No","0.739500077672863","-0.357321428571428"
"result.332","No","0.497944269505639","0.00285868699510772"
"result.333","No","0.943742191980422","-0.891977421218721"
"result.334","No","0.298138918173535","0.296625316793385"
"result.335","No","0.731766405988893","-0.347304324636649"
"result.336","No","0.660032142578212","-0.231894726173902"
"result.337","No","0.353071219330464","0.213690819399064"
"result.338","No","0.53230511315419","-0.0449258885633004"
"result.339","No","0.66498061849375","-0.236033988894402"
"result.340","No","0.491959814675112","0.0113226867958875"
"result.341","No","0.534884651210472","-0.0486560864997099"
"result.342","No","0.911850901911868","-0.758734641899247"
"result.343","No","0.17332739408491","0.525004288900327"
"result.344","No","0.244966294620456","0.386608852408305"
"result.345","No","0.556111336366779","-0.0792326939115924"
"result.346","No","0.710538565367727","-0.310369349748878"
"result.347","No","0.948751499365308","-0.904477282909381"
"result.348","No","0.126898131991882","0.632383706127738"
"result.349","No","0.159810445364759","0.556351501668521"
"result.350","No","0.910808585334992","-0.749333333333334"
"result.351","No","0.617685373640804","-0.167059247279425"
"result.352","No","0.716826549882657","-0.321946484477085"
"result.353","No","0.985327555786851","-1.21212660028449"
"result.354","No","0.230923765734488","0.412254870580201"
"result.355","No","0.274933418237737","0.333349949084591"
"result.356","No","0.0856488950003269","0.763875315742535"
"result.357","No","0.333147340599563","0.239102564102565"
"result.358","Yes","0.0343062942219667","0.997898364031085"
"result.359","No","0.459491861202064","0.0568291924085518"
"result.360","No","0.462112572585313","0.0531468531468544"
"result.361","No","0.782825791938007","-0.437333333333333"
"result.362","No","0.804663455501185","-0.478271692745377"
"result.363","No","0.387134763379974","0.160732581967213"
"result.364","No","0.0648074879031786","0.84108012394865"
"result.365","No","0.397799146556602","0.143966793871391"
"result.366","No","0.917375626038877","-0.776732920646381"
"result.367","No","0.661672383931951","-0.22964373536456"
"result.368","No","0.588279148880545","-0.123774389972887"
"result.369","No","0.640814735287072","-0.201333333333332"
"result.370","No","0.132861042347169","0.617358004849915"
"result.371","No","0.887091447550508","-0.67009154343512"
"result.372","No","0.426644895068608","0.103066849896623"
"result.373","No","0.759123428478708","-0.392014674346097"
"result.374","No","0.367404311886106","0.19037537804661"
"result.375","No","0.0740858784957071","0.807798427079423"
"result.376","No","0.220070330749401","0.429517956596889"
"result.377","No","0.057918411654757","0.884794773631306"
"result.378","No","0.483511842286838","0.0228818184565664"
"result.379","No","0.981355579172008","-1.16013513513514"
"result.380","No","0.874797650414869","-0.643290101806333"
"result.381","Yes","0.0215383398860013","1.13069383048241"
"result.382","No","0.585796891650315","-0.121381052992234"
"result.383","No","0.238129704687742","0.399104685644392"
"result.384","No","0.412424220831898","0.122054909240264"
"result.385","Yes","0.00937435286548072","1.31296960382514"
"result.386","No","0.491433991123816","0.0119260966035153"
"result.387","No","0.162159650485896","0.555674821234987"
"result.388","No","0.273654704832731","0.334287427131013"
"result.389","No","0.389319296938239","0.155465949820789"
"result.390","No","0.920165692522118","-0.787921400749156"
"result.391","No","0.417363561288843","0.114996327785592"
"result.392","No","0.471622093094911","0.0397616082547589"
"result.393","No","0.41678868250844","0.116822164068722"
"result.394","No","0.457224183535926","0.0600000000000005"
"result.395","No","0.662657408940448","-0.234801442502615"
"result.396","No","0.235452927723134","0.398702896437943"
"result.397","No","0.876174250638043","-0.648182842014807"
"result.398","No","0.562032100131591","-0.0874801258414806"
"result.399","No","0.341655836145533","0.226592629338626"
"result.400","No","0.816905540618603","-0.507256355649496"
"result.401","No","0.915964916016008","-0.777991124765318"
"result.402","No","0.736727497478766","-0.351545995774918"
"result.403","No","0.416654915677211","0.118021525726105"
"result.404","No","0.370596344031361","0.186932607307796"
"result.405","No","0.701583671123439","-0.294692983314098"
"result.406","No","0.819751697314169","-0.507538787287263"
"result.407","No","0.14696184490112","0.584463357696938"
"result.408","No","0.327864449885267","0.249342479480902"
"result.409","No","0.484865668158528","0.0211256713440751"
"result.410","No","0.427902923914172","0.101888724542041"
"result.411","No","0.060686410233846","0.844813118671066"
"result.412","No","0.635274927288263","-0.190006827103602"
"result.413","No","0.718933382156085","-0.321971644098035"
"result.414","No","0.301258897817807","0.28818148320223"
"result.415","No","0.851201498719286","-0.579031752365751"
"result.416","No","0.127853651146763","0.639280348076252"
"result.417","No","0.648416265523221","-0.209889123247065"
"result.418","No","0.819623049897597","-0.509579143773424"
"result.419","No","0.343206516354589","0.223835700215472"
"result.420","No","0.453459193876279","0.0640564459199222"
"result.421","No","0.196517010118535","0.477773826458037"
"result.422","No","0.862489542555556","-0.608162132938766"
"result.423","No","0.481630454055905","0.0257657455852627"
"result.424","No","0.758442397045612","-0.390077504493981"
"result.425","No","0.735748766650345","-0.349825055470218"
"result.426","No","0.320268701736996","0.261095305832148"
"result.427","No","0.617240484989666","-0.165768270741925"
"result.428","Yes","0.0315667580580463","1.04115211700432"
"result.429","No","0.0626865433276689","0.859184852660118"
"result.430","No","0.0769627710398774","0.783798826058584"
"result.431","No","0.75252443778108","-0.379683140693503"
"result.432","No","0.858805611224366","-0.599483498267656"
"result.433","Yes","0.0123758880929459","1.25526808428935"
"result.434","No","0.875221407956747","-0.637495532944204"
"result.435","No","0.364289541070811","0.195107121713948"
"result.436","No","0.365211199955024","0.194087019610354"
"result.437","No","0.527648324411849","-0.0387595657305209"
"result.438","No","0.0549194332222205","0.898115220483641"
"result.439","No","0.550612953830817","-0.0713370901639347"
"result.440","No","0.487415037515636","0.017521942469088"
"result.441","No","0.471285580948462","0.0406639358252256"
"result.442","No","0.351729651731346","0.21253586286999"
"result.443","No","0.111603928963766","0.678465740951514"
"result.444","No","0.352422808298788","0.21269780254981"
"result.445","No","0.681172417327904","-0.261321514477565"
"result.446","No","0.160044569176054","0.558754771119592"
"result.447","No","0.356998282269949","0.202803114571747"
"result.448","Yes","0.0296488679126365","1.0456768678516"
"result.449","No","0.571907658678084","-0.0992883043976942"
"result.450","Yes","0.0267600853017453","1.07178096804302"
"result.451","No","0.24871784671466","0.369373101107735"
"result.452","No","0.251616005213233","0.373477691782382"
"result.453","No","0.552792674654394","-0.0738934927247143"
"result.454","No","0.842366982445939","-0.557678632381386"
"result.455","No","0.92574484539282","-0.803451414916541"
"result.456","No","0.517206053020803","-0.0241634099985042"
"result.457","Yes","0.0368269772809943","1.00021333940166"
"result.458","No","0.118251396595549","0.661537039275784"
"result.459","No","0.575486755403232","-0.107101156233981"
"result.460","No","0.144666637904364","0.595707510965401"
"result.461","Yes","0.030781840670064","1.02315404937726"
"result.462","No","0.453667639071919","0.0654034099396128"
"result.463","No","0.128305603622302","0.639045423497267"
"result.464","No","0.449739867303764","0.0708564825103348"
"result.465","No","0.963191918615158","-0.99766340183087"
"result.466","No","0.49781344887481","0.00308132673277939"
"result.467","No","0.208982875052422","0.450675372895461"
"result.468","No","0.320319974226211","0.260348506401137"
"result.469","No","0.885345884923391","-0.671831406935032"
"result.470","No","0.794031164281153","-0.456609310390823"
"result.471","No","0.579466238248301","-0.112050574581865"
"result.472","No","0.408679300493933","0.126721763085399"
"result.473","Yes","0.0420621553683962","0.959511737222748"
"result.474","No","0.558062119175686","-0.0816631554973526"
"result.475","No","0.692178455454295","-0.277686318131257"
"result.476","No","0.982652075245413","-1.18803114127645"
"result.477","No","0.787663526114503","-0.447963937744936"
"result.478","No","0.950804814215861","-0.918464460235153"
"result.479","No","0.226214678588899","0.418816744563101"
"result.480","No","0.490677246119121","0.012938998561344"
"result.481","No","0.43605426115811","0.0897998225623198"
"result.482","No","0.597242220197499","-0.137497132920473"
"result.483","No","0.586634638119435","-0.123356009070296"
"result.484","No","0.0867051508277788","0.761158493943638"
"result.485","No","0.0863970926177585","0.754110251450678"
"result.486","No","0.482398654453632","0.0245845663555659"
"result.487","No","0.0579423342196877","0.870664693620563"
"result.488","No","0.620564165989215","-0.169533746192785"
"result.489","No","0.43238857611952","0.0945129105894562"
"result.490","No","0.563590395019655","-0.0890163503047461"
"result.491","No","0.498088139406185","0.00266666666666815"
"result.492","No","0.773784874953564","-0.416433150256468"
"result.493","No","0.94258139917375","-0.875192817835849"
"result.494","No","0.584075033647821","-0.117740263296882"
"result.495","No","0.89397451551389","-0.69915941286909"
"result.496","No","0.166267507767324","0.53736322557355"
"result.497","No","0.577102072516149","-0.109962640099626"
"result.498","No","0.0618410853600364","0.872498581796131"
"result.499","No","0.124620050722497","0.650511741521198"
"result.500","No","0.816442898752964","-0.494807990769761"
"result.501","No","0.312741112973584","0.27283264946203"
"result.502","No","0.566119174242804","-0.0926201485890434"
"result.503","No","0.744480433685319","-0.365096542689527"
"result.504","Yes","0.0174477540077817","1.16740001173352"
"result.505","No","0.233687502829796","0.404753731250366"
"result.506","No","0.819173750920533","-0.504632001366119"
"result.507","No","0.3801089887194","0.171654765103536"
"result.508","No","0.977822530212886","-1.11324542917355"
"result.509","No","0.242140364547679","0.388397134928239"
"result.510","No","0.134858813933409","0.612888173314621"
"result.511","No","0.129697994221665","0.629054054054054"
"result.512","Yes","0.0165997095150308","1.16563919446179"
"result.513","No","0.895603458138605","-0.708606368209919"
"result.514","No","0.945656331195597","-0.890181519472138"
"result.515","No","0.546943949196595","-0.0657095870927602"
"result.516","No","0.270510959753406","0.34132839030916"
"result.517","No","0.183135461926762","0.511898242644497"
"result.518","No","0.368019990892852","0.189137134052388"
"result.519","No","0.228025751875897","0.416062936130494"
"result.520","No","0.889969018375609","-0.684983314794216"
"result.521","No","0.230287232035906","0.414415343369766"
"result.522","No","0.923140431304347","-0.794432708106608"
"result.523","No","0.69219720210434","-0.279949630409574"
"result.524","No","0.313005032854144","0.269914663523597"
"result.525","No","0.257478968157414","0.364464178072083"
"result.526","No","0.524973028864635","-0.035049521857923"
"result.527","No","0.737370233870405","-0.356645818921596"
"result.528","No","0.383468551928963","0.165734997756873"
"result.529","No","0.519804999684179","-0.0277764418581032"
"result.530","No","0.132405996034033","0.619747536803473"
"result.531","No","0.284402043034904","0.315424351092895"
"result.532","No","0.313868501074007","0.272567158868528"
"result.533","No","0.579637794023034","-0.111172389254582"
"result.534","No","0.141769075532882","0.603413940256045"
"result.535","No","0.211055703589215","0.441581734327848"
"result.536","No","0.793989774095713","-0.459489556853375"
"result.537","No","0.828924627669671","-0.530627773353055"
"result.538","No","0.588881682193738","-0.124601093381926"
"result.539","No","0.967823349389307","-1.02758462514957"
"result.540","No","0.682304163790577","-0.266860833588504"
"result.541","No","0.0533196169306275","0.906331778359313"
"result.542","No","0.528051086786826","-0.0389984631147549"
"result.543","No","0.452180400479916","0.0676727338117971"
"result.544","Yes","0.0238791572959038","1.10805271332725"
"result.545","No","0.150096681665283","0.580900809230458"
"result.546","No","0.675207955184407","-0.254126892604694"
"result.547","No","0.475297482606732","0.0345204748566097"
"result.548","No","0.489953236419226","0.0139853175506488"
"result.549","No","0.113574811034192","0.672572366303909"
"result.550","No","0.532105481291778","-0.0450323920324855"
"result.551","No","0.567473363566734","-0.0953899603581121"
"result.552","No","0.0552280484840496","0.885618480543194"
"result.553","No","0.0762746705791664","0.800119842492723"
"result.554","No","0.355618979040028","0.204706434545143"
"result.555","No","0.874958618730045","-0.636250500022223"
"result.556","No","0.675266946850474","-0.257187768391066"
"result.557","No","0.439485582041826","0.0844910638555145"
"result.558","Yes","0.0418797562513707","0.962427668405416"
"result.559","No","0.379916413363692","0.171713111269613"
"result.560","No","0.149629563354012","0.583209236041055"
"result.561","No","0.549146750616326","-0.0686152330937482"
"result.562","No","0.969518505217356","-1.04459548953564"
