"","V1","V2","V3"
"result.728","Yes","0.000863636361031034","1.38136907005355"
"result.729","Yes","0.00065591703145835","1.40836156177572"
"result.730","Yes","0.0298915574497521","0.814564555219878"
"result.731","No","0.634864752773787","-0.150907515756778"
"result.732","Yes","0.0026356333005453","1.22762064648304"
"result.733","No","0.0754150008228282","0.626180855907124"
"result.734","No","0.665775318288209","-0.183753079294847"
"result.735","No","0.281446552940545","0.252349093521037"
"result.736","No","0.833402190311219","-0.430036890528466"
"result.737","No","0.346594046787454","0.174167253483558"
"result.738","Yes","0.0423746445837673","0.776326739645349"
"result.739","No","0.135440824476106","0.477613293534743"
"result.740","Yes","0.0339820148629845","0.801446670090737"
"result.741","No","0.0875848900282521","0.601174168297455"
"result.742","No","0.0791106815658487","0.619310514047356"
"result.743","No","0.430963304383691","0.0778406307068717"
"result.744","Yes","0.0484733982834939","0.744477532334772"
"result.745","No","0.174917475696634","0.401051171618366"
"result.746","Yes","0.0435199261580579","0.746666666666666"
"result.747","No","0.274312410231389","0.261528168071726"
"result.748","No","0.338726951740976","0.181054057850668"
"result.749","No","0.191211936463063","0.382220373067055"
"result.750","No","0.278319497477829","0.251452485759595"
"result.751","No","0.199686056614867","0.369788654060066"
"result.752","Yes","0.00168003877970031","1.29189204577806"
"result.753","No","0.42232616089548","0.0865448531626303"
"result.754","No","0.368381637182149","0.149255668493788"
"result.755","No","0.0671248407324011","0.649885152288777"
"result.756","No","0.1115654016626","0.537007563161199"
"result.757","No","0.551579448199833","-0.0564631516005729"
"result.758","Yes","0.0028587155950648","1.23131259959026"
"result.759","Yes","0.00247895689355296","1.24442270058708"
"result.760","No","0.473407822971005","0.0297459893048124"
"result.761","No","0.367894444275962","0.148187130967854"
"result.762","No","0.118481679575975","0.515572510391165"
"result.763","No","0.35608148670369","0.160812877564501"
"result.764","No","0.0659116469414723","0.661045606229143"
"result.765","No","0.609666125370139","-0.121137840611105"
"result.766","No","0.123756633822442","0.509337582971094"
"result.767","No","0.138813497596091","0.474335817499147"
"result.768","Yes","0.00345241853797203","1.17852564102564"
