"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.497",0.41012455311507,0.356241607563187,0.025,-0.024,0.109,0.066
"result.498",0.592480148310913,0.293067021947664,-0.025,-0.036,0.108,0.067
"result.499",0.852396616370268,0.524983193904973,-0.112,0.004,0.107,0.067
"result.500",0.0866307120564504,0.550731990000729,0.146,0.009,0.107,0.067
"result.501",0.28671269022895,0.819104957389949,0.061,0.061,0.108,0.067
"result.502",0.270033332852252,0.818275164768354,0.066,0.06,0.108,0.066
"result.503",0.177160212786521,0.537505201193999,0.1,0.006,0.107,0.067
"result.504",0.89085994120174,0.308292813366808,-0.134,-0.033,0.109,0.067
"result.505",0.866900135442543,0.309369580056733,-0.118,-0.034,0.106,0.068
"result.506",0.632681094510084,0.516244917347757,-0.036,0.003,0.106,0.068
"result.507",0.033709185458763,0.0796462533051263,0.196,-0.095,0.107,0.068
"result.508",0.618199826283644,0.428308380319719,-0.032,-0.012,0.108,0.066
"result.509",0.396453298747707,0.492322686053415,0.029,-0.001,0.108,0.067
"result.510",0.849744364294947,0.297813307326958,-0.11,-0.036,0.106,0.068
"result.511",0.054146957996706,0.561333933099187,0.172,0.01,0.107,0.067
"result.512",0.975971441576947,0.53695569265173,-0.214,0.006,0.108,0.067
"result.513",0.369320220825011,0.522178913050923,0.037,0.004,0.109,0.065
"result.514",0.831892233713547,0.627517129963445,-0.104,0.022,0.108,0.067
"result.515",0.427401525293031,0.456109909144273,0.02,-0.007,0.108,0.067
"result.516",0.626512664120121,0.384429943095696,-0.035,-0.019,0.108,0.067
"result.517",0.972559191611085,0.371750422339424,-0.205,-0.022,0.107,0.067
"result.518",0.144148759734821,0.369582413597693,0.113,-0.022,0.107,0.068
"result.519",0.552910338423339,0.8245577148035,-0.014,0.062,0.108,0.066
"result.520",0.919442643101825,0.500978082977053,-0.149,0,0.107,0.068
"result.521",0.959812263598327,0.354592856001988,-0.186,-0.025,0.107,0.067
"result.522",0.669308527522187,0.776329633962088,-0.047,0.052,0.108,0.068
"result.523",0.957946318205973,0.768395531120133,-0.186,0.049,0.108,0.067
"result.524",0.548833294238382,0.443314369851871,-0.013,-0.009,0.109,0.066
"result.525",0.772675349290419,0.49964611785093,-0.08,0,0.107,0.067
"result.526",0.290782721204657,0.20765519853726,0.06,-0.054,0.108,0.066
"result.527",0.704410811135205,0.941400908901255,-0.057,0.107,0.106,0.068
"result.528",0.897426522354478,0.583715175884856,-0.136,0.014,0.108,0.067
"result.529",0.598891764506519,0.259932865561482,-0.027,-0.043,0.107,0.067
"result.530",0.561385829369146,0.898343639664046,-0.017,0.084,0.109,0.066
"result.531",0.206032969541216,0.87127470311453,0.089,0.075,0.108,0.066
"result.532",0.711849174652275,0.274843686676055,-0.059,-0.04,0.107,0.068
"result.533",0.811958920619026,0.0739046000030251,-0.095,-0.098,0.108,0.067
"result.534",0.374737719558485,0.202960637580121,0.034,-0.056,0.107,0.067
"result.535",0.741057240995713,0.697238351387747,-0.07,0.035,0.108,0.067
"result.536",0.201347460718313,0.585868025295489,0.09,0.015,0.107,0.068
"result.537",0.562596146018098,0.108583790193721,-0.017,-0.083,0.107,0.067
"result.538",0.232798994694688,0.694865369446907,0.079,0.034,0.107,0.067
"result.539",0.534261841103591,0.42381337295669,-0.009,-0.013,0.108,0.067
"result.540",0.428305210510714,0.779120018114498,0.019,0.053,0.106,0.068
"result.541",0.64671583291434,0.806754303331841,-0.04,0.059,0.106,0.068
"result.542",0.474245783507985,0.285884138154883,0.007,-0.038,0.107,0.067
"result.543",0.961382937051742,0.117270341834326,-0.19,-0.079,0.108,0.067
"result.544",0.884390880738483,0.527817207277326,-0.129,0.005,0.108,0.066
"result.545",0.911352589394802,0.0925968418051267,-0.145,-0.089,0.107,0.067
"result.546",0.480751138383153,0.168344757275526,0.005,-0.063,0.109,0.066
"result.547",0.398116758416356,0.189924805277587,0.028,-0.059,0.106,0.068
"result.548",0.408368388949172,0.429703717219524,0.025,-0.012,0.108,0.067
"result.549",0.0340833532234357,0.192809986052816,0.196,-0.059,0.107,0.068
"result.550",0.534625372056528,0.449888597543779,-0.009,-0.008,0.107,0.067
"result.551",0.417057530576797,0.556467675084954,0.023,0.01,0.107,0.068
"result.552",0.900268890830283,0.227368918117543,-0.138,-0.05,0.107,0.067
"result.553",0.4475730232616,0.739245739974486,0.014,0.043,0.107,0.067
"result.554",0.107425955607934,0.914214019009795,0.134,0.092,0.107,0.067
"result.555",0.181748022970574,0.499744817890535,0.098,0,0.107,0.067
"result.556",0.314886082221426,0.213342687462096,0.052,-0.054,0.107,0.068
"result.557",0.545648355645774,0.814095738130038,-0.012,0.06,0.107,0.067
"result.558",0.840992909333284,0.0257731171881423,-0.108,-0.13,0.108,0.067
"result.559",0.421502059091579,0.762674628060557,0.022,0.048,0.108,0.067
"result.560",0.82298126291125,0.1660613374359,-0.099,-0.065,0.107,0.068
"result.561",0.683898919420347,0.855262208003186,-0.052,0.071,0.109,0.067
"result.562",0.00388801118725338,0.419438280752372,0.286,-0.014,0.108,0.067
"result.563",0.265401289031834,0.539934072181586,0.068,0.007,0.107,0.067
"result.564",0.30306570616988,0.280120633263003,0.055,-0.039,0.107,0.068
"result.565",0.0196341145108593,0.532220480652631,0.223,0.005,0.108,0.067
"result.566",0.263381481499386,0.259639867441644,0.068,-0.043,0.107,0.067
"result.567",0.564889508408869,0.238396167023189,-0.017,-0.047,0.108,0.067
"result.568",0.668314065582255,0.439282223502614,-0.047,-0.01,0.109,0.066
"result.569",0.828610095296423,0.266857253301537,-0.102,-0.041,0.108,0.067
"result.570",0.826828704093128,0.00526414736697856,-0.1,-0.174,0.106,0.068
"result.571",0.650461052882754,0.643202596592813,-0.041,0.025,0.108,0.067
"result.572",0.639597242953575,0.158363788910016,-0.038,-0.068,0.108,0.068
"result.573",0.561948632859432,0.793401159937386,-0.017,0.055,0.108,0.067
"result.574",0.351170596720257,0.891340403145399,0.041,0.084,0.106,0.068
"result.575",0.938650921695519,0.00767127588401573,-0.166,-0.163,0.108,0.067
"result.576",0.01583997374598,0.822607230703588,0.228,0.063,0.106,0.068
"result.577",0.90902833561682,0.799006886373425,-0.142,0.057,0.107,0.067
"result.578",0.073214015383592,0.106545953724089,0.157,-0.083,0.108,0.067
"result.579",0.220036895882561,0.0754157791734861,0.083,-0.097,0.107,0.068
"result.580",0.955525106635468,0.115348742344836,-0.182,-0.081,0.107,0.067
"result.581",0.244142244737686,0.726049919508402,0.075,0.04,0.108,0.067
"result.582",0.958421989569786,0.543883500018326,-0.185,0.008,0.107,0.068
"result.583",0.817596203765099,0.504671670084265,-0.097,0.001,0.108,0.066
"result.584",0.427222946233361,0.968355151599768,0.02,0.125,0.107,0.067
"result.585",0.570994190189214,0.332163662179162,-0.019,-0.029,0.108,0.066
"result.586",0.46617395735633,0.488961697547231,0.009,-0.002,0.107,0.067
"result.587",0.393155968595705,0.404466036432696,0.029,-0.016,0.107,0.068
"result.588",0.179018097001202,0.850259787187147,0.099,0.07,0.107,0.067
"result.589",0.41153402684445,0.536294314765416,0.024,0.006,0.107,0.068
"result.590",0.0714089373953958,0.18808188902976,0.157,-0.059,0.107,0.067
"result.591",0.453549304097002,0.366771216616405,0.013,-0.023,0.107,0.068
"result.592",0.722413968592198,0.886386721671831,-0.063,0.082,0.107,0.067
"result.593",0.54355107212179,0.210122630919847,-0.012,-0.054,0.107,0.067
"result.594",0.434257478049158,0.95549254906057,0.018,0.114,0.107,0.067
"result.595",0.672844003770947,0.38955687130883,-0.048,-0.019,0.108,0.067
"result.596",0.177890896642718,0.896368802013541,0.1,0.085,0.108,0.067
"result.597",0.199040805889074,0.0902911538633924,0.091,-0.09,0.107,0.067
"result.598",0.605768676249104,0.50819077267786,-0.029,0.002,0.107,0.068
"result.599",0.828959188197968,0.429269047550042,-0.1,-0.012,0.106,0.069
"result.600",0.459476028072088,0.903505154276798,0.011,0.087,0.108,0.067
"result.601",0.169116610541037,0.719604657716692,0.103,0.039,0.107,0.067
"result.602",0.839549935478245,0.745940859794499,-0.107,0.044,0.108,0.066
"result.603",0.446498172222294,0.156822013942349,0.015,-0.067,0.107,0.067
"result.604",0.870009604250808,0.483968254484615,-0.122,-0.003,0.108,0.067
"result.605",0.723922427522612,0.340803651684107,-0.064,-0.027,0.108,0.067
"result.606",0.912606898468105,0.967396309207574,-0.146,0.123,0.108,0.067
"result.607",0.938070613799453,0.427888398899316,-0.165,-0.012,0.107,0.067
"result.608",0.795702026335351,0.0997579652439834,-0.088,-0.087,0.106,0.068
"result.609",0.372848691013915,0.542865952071525,0.035,0.007,0.107,0.067
"result.610",0.916190646986028,0.0595882376222658,-0.147,-0.106,0.106,0.068
"result.611",0.574234011187594,0.687298905355457,-0.02,0.033,0.108,0.066
"result.612",0.60809240054757,0.276278104292246,-0.029,-0.04,0.107,0.068
"result.613",0.877484971676276,0.978422896844407,-0.127,0.134,0.109,0.067
"result.614",0.968628480213501,0.630356802798276,-0.198,0.023,0.107,0.068
"result.615",0.879097908469109,0.372427174804848,-0.125,-0.022,0.107,0.067
"result.616",0.389601785992605,0.378483079612893,0.03,-0.021,0.107,0.067
"result.617",0.799578006863811,0.406694909024614,-0.091,-0.016,0.108,0.066
"result.618",0.919005326944159,0.377665019758193,-0.149,-0.021,0.107,0.068
"result.619",0.356487977834472,0.58447870966582,0.04,0.014,0.108,0.067
"result.620",0.759750830826977,0.165188232255209,-0.076,-0.065,0.107,0.067
"result.621",0.121501663584343,0.309970689805138,0.126,-0.033,0.108,0.067
"result.622",0.0272200790886071,0.716902107756783,0.207,0.039,0.108,0.067
"result.623",0.145198358368881,0.580298749052637,0.114,0.014,0.108,0.067
"result.624",0.449623099102491,0.887722254223062,0.014,0.084,0.106,0.069
"result.625",0.3536016541517,0.957127846446158,0.041,0.114,0.108,0.066
"result.626",0.297181249334138,0.21220722007682,0.057,-0.054,0.106,0.067
"result.627",0.978662357955014,0.374886896369317,-0.215,-0.022,0.106,0.068
"result.628",0.114334944537641,0.157037616620341,0.13,-0.067,0.108,0.067
"result.629",0.462830117792011,0.588613908620852,0.01,0.015,0.106,0.068
"result.630",0.415576486597555,0.871975253230234,0.023,0.076,0.108,0.067
"result.631",0.316862415572411,0.0976823108535939,0.051,-0.087,0.107,0.068
"result.632",0.161952592736591,0.911664713748621,0.106,0.092,0.107,0.068
"result.633",0.0756653368656017,0.340313786517587,0.153,-0.028,0.106,0.068
"result.634",0.699345202656609,0.588707332210686,-0.057,0.015,0.109,0.067
"result.635",0.611329450476901,0.159180625908822,-0.03,-0.067,0.107,0.068
"result.636",0.482780564302703,0.251136109005961,0.005,-0.046,0.107,0.069
"result.637",0.0296305412044271,0.723122262755407,0.205,0.04,0.109,0.067
"result.638",0.692281792962548,0.581806456760989,-0.054,0.014,0.108,0.067
"result.639",0.17784394123012,0.040810393062611,0.1,-0.117,0.108,0.067
"result.640",0.926316511288371,0.532907542934094,-0.155,0.006,0.107,0.067
"result.641",0.268672507398626,0.591584391065039,0.067,0.016,0.108,0.066
"result.642",0.506045588627989,0.591556936930544,-0.002,0.016,0.107,0.068
"result.643",0.858299361551679,0.278993350841604,-0.116,-0.039,0.108,0.067
"result.644",0.362769015687048,0.891743528305431,0.038,0.084,0.106,0.068
"result.645",0.411940179481141,0.822936463210471,0.024,0.063,0.107,0.068
"result.646",0.391330321001024,0.229765984684679,0.03,-0.049,0.109,0.066
"result.647",0.767187061261395,0.185454917341304,-0.078,-0.061,0.107,0.068
"result.648",0.777245712539436,0.883987765959803,-0.082,0.08,0.108,0.067
"result.649",0.035379276500825,0.119054374361282,0.195,-0.079,0.108,0.067
"result.650",0.252893309112869,0.620739497510849,0.072,0.021,0.108,0.067
"result.651",0.511425436052753,0.492328342902441,-0.003,-0.001,0.107,0.068
"result.652",0.0302061534389274,0.40644013162147,0.201,-0.016,0.107,0.067
"result.653",0.485954281191338,0.721227388071181,0.004,0.039,0.108,0.067
"result.654",0.684742427970636,0.629384719252861,-0.051,0.023,0.107,0.068
"result.655",0.836941945852326,0.301257784161122,-0.105,-0.035,0.107,0.068
"result.656",0.718892526380618,0.621180194566208,-0.062,0.021,0.107,0.067
"result.657",0.275628771808962,0.499428579898458,0.064,0,0.107,0.067
"result.658",0.412122376562463,0.699237253818164,0.024,0.035,0.108,0.067
"result.659",0.879509325372915,0.527878657385325,-0.126,0.005,0.108,0.067
"result.660",0.632008988711999,0.590310401256466,-0.036,0.015,0.107,0.067
"result.661",0.555492724230372,0.927981300127032,-0.015,0.1,0.106,0.069
"result.662",0.895122114550136,0.331250724940139,-0.135,-0.029,0.108,0.067
"result.663",0.616164769476947,0.546585341694693,-0.031,0.008,0.106,0.069
"result.664",0.46215355263208,0.826803496121708,0.01,0.065,0.106,0.069
"result.665",0.932885848321558,0.729887095798086,-0.158,0.043,0.106,0.069
"result.666",0.688613141134176,0.116515003646083,-0.052,-0.081,0.107,0.068
"result.667",0.0932576719476424,0.780605405828579,0.142,0.053,0.107,0.068
"result.668",0.201563547194861,0.353329296239172,0.09,-0.025,0.108,0.067
"result.669",0.858932993903541,0.751277619560795,-0.117,0.045,0.108,0.066
"result.670",0.0239387391129987,0.66196164409956,0.213,0.028,0.107,0.067
"result.671",0.205397140730246,0.879876188825496,0.087,0.081,0.106,0.069
"result.672",0.646572295978412,0.433036234178068,-0.04,-0.011,0.107,0.067
"result.673",0.62811847573988,0.172939595348204,-0.035,-0.062,0.109,0.066
"result.674",0.679826621076494,0.287355396438749,-0.05,-0.038,0.107,0.068
"result.675",0.730698316506737,0.900279722377402,-0.066,0.086,0.107,0.067
"result.676",0.958538917272053,0.205333876069918,-0.186,-0.055,0.107,0.067
"result.677",0.31572499276252,0.170893847051586,0.052,-0.064,0.107,0.068
"result.678",0.00555327059314601,0.270054979534375,0.272,-0.041,0.107,0.068
"result.679",0.15993108302454,0.854641470002607,0.107,0.071,0.107,0.067
"result.680",0.912498156644929,0.0402916171560488,-0.145,-0.118,0.107,0.068
"result.681",0.760649002585178,0.874953371507189,-0.076,0.078,0.107,0.067
"result.682",0.317419746160384,0.46711530529573,0.051,-0.005,0.107,0.067
"result.683",0.408357056603643,0.531458174478644,0.025,0.005,0.107,0.067
"result.684",0.70511068038563,0.202275180362618,-0.058,-0.056,0.107,0.068
"result.685",0.979268672191121,0.298658852623356,-0.216,-0.036,0.106,0.069
"result.686",0.024686447241708,0.214381229120787,0.213,-0.053,0.108,0.067
"result.687",0.382867966435364,0.797754197847409,0.032,0.057,0.106,0.069
"result.688",0.211299890015331,0.228034058427684,0.086,-0.05,0.107,0.067
"result.689",0.089468209006296,0.343803149671907,0.145,-0.027,0.108,0.067
"result.690",0.513242394210563,0.510262758217157,-0.003,0.002,0.108,0.068
"result.691",0.150050509019955,0.708940708965163,0.112,0.037,0.107,0.067
"result.692",0.172704215723496,0.529563952505815,0.102,0.005,0.107,0.067
"result.693",0.46573737171621,0.927004744296427,0.009,0.099,0.106,0.068
"result.694",0.473410776046948,0.428374006233991,0.007,-0.012,0.106,0.069
"result.695",0.0296093718208715,0.324078785772027,0.205,-0.03,0.108,0.066
"result.696",0.184300235687102,0.359807065573324,0.098,-0.023,0.109,0.066
"result.697",0.581684859384277,0.524847809888026,-0.022,0.004,0.107,0.068
"result.698",0.870770595085395,0.773382453427667,-0.12,0.051,0.106,0.068
"result.699",0.30688413821102,0.766191855269981,0.054,0.049,0.107,0.068
"result.700",0.304968555270945,0.249592630799214,0.055,-0.046,0.107,0.068
"result.701",0.9098761316006,0.202460503842968,-0.144,-0.056,0.107,0.067
"result.702",0.976920096378412,0.268794062767831,-0.213,-0.041,0.107,0.067
"result.703",0.335140747870173,0.789042261971535,0.046,0.055,0.107,0.068
"result.704",0.479457188230902,0.302539294515412,0.006,-0.035,0.107,0.068
"result.705",0.635332324632707,0.672747820058164,-0.037,0.031,0.107,0.068
"result.706",0.393488953965635,0.740160631537312,0.029,0.043,0.107,0.067
"result.707",0.564278590404565,0.935703959141615,-0.017,0.103,0.107,0.068
"result.708",0.452825134500611,0.0558041497009937,0.013,-0.107,0.107,0.068
"result.709",0.899745562176809,0.801422785901109,-0.136,0.058,0.106,0.068
"result.710",0.715221950973668,0.643040372116928,-0.061,0.024,0.108,0.066
"result.711",0.458965953447223,0.430646816843867,0.011,-0.012,0.108,0.067
"result.712",0.177782237378286,0.406139882175133,0.101,-0.016,0.109,0.066
"result.713",0.734921400381114,0.955509400021301,-0.067,0.113,0.108,0.066
"result.714",0.505896895864265,0.075696206135454,-0.002,-0.095,0.108,0.067
"result.715",0.587015979356324,0.957823407353306,-0.023,0.117,0.107,0.068
"result.716",0.488695564991223,0.890342348164393,0.003,0.083,0.108,0.067
"result.717",0.0404499760689444,0.0444383688705444,0.188,-0.114,0.107,0.067
"result.718",0.31528008954744,0.799681044195061,0.052,0.057,0.107,0.068
"result.719",0.0525492203772557,0.270921553485932,0.174,-0.041,0.107,0.068
"result.720",0.100865031926032,0.46049912244756,0.138,-0.007,0.108,0.067
"result.721",0.028428674718438,0.429119745910397,0.207,-0.012,0.108,0.066
"result.722",0.398063474138972,0.261718395264398,0.028,-0.043,0.108,0.067
"result.723",0.822953728000983,0.758705308894507,-0.1,0.047,0.108,0.067
"result.724",0.538352954084361,0.553051154795691,-0.01,0.009,0.108,0.067
"result.725",0.461274410718687,0.54964778797464,0.011,0.008,0.108,0.067
"result.726",0.604335486628381,0.679710162901139,-0.028,0.031,0.108,0.067
"result.727",0.767953532725874,0.301126955502182,-0.078,-0.035,0.107,0.067
"result.728",0.091111968486245,0.326554168476099,0.143,-0.03,0.107,0.068
"result.729",0.62703091803943,0.817319331338834,-0.035,0.061,0.108,0.067
"result.730",0.93953983049027,0.814111546818967,-0.166,0.06,0.107,0.067
"result.731",0.228309721284147,0.267925373910582,0.081,-0.041,0.109,0.066
"result.732",0.152566171628134,0.441482513648685,0.11,-0.01,0.107,0.068
"result.733",0.348879071262654,0.736813222370675,0.042,0.043,0.107,0.067
"result.734",0.0491041493367846,0.935984608796666,0.178,0.102,0.108,0.067
"result.735",0.204797383505859,0.712618954220454,0.088,0.038,0.106,0.068
"result.736",0.588544849116334,0.544046901046576,-0.024,0.008,0.106,0.068
"result.737",0.494592748727309,0.602309995865719,0.002,0.018,0.107,0.068
"result.738",0.430645509764892,0.0351567965566428,0.019,-0.12,0.108,0.067
"result.739",0.191885432304188,0.906415839311672,0.094,0.088,0.108,0.066
"result.740",0.708580958794427,0.677301035466156,-0.059,0.031,0.108,0.067
"result.741",0.0335902160083178,0.246614436633681,0.195,-0.046,0.106,0.068
"result.742",0.911153611819459,0.131071199481716,-0.146,-0.075,0.108,0.067
"result.743",0.531759449275363,0.550711939087932,-0.008,0.009,0.107,0.068
"result.744",0.504187595170875,0.684396759539784,-0.001,0.033,0.106,0.068
"result.745",0.173149886246189,0.826654346740042,0.102,0.063,0.108,0.067
"result.746",0.267833251178497,0.396821980169179,0.067,-0.017,0.107,0.067
"result.747",0.17153642644918,0.273327326373728,0.104,-0.039,0.109,0.066
"result.748",0.684357823334132,0.0137228449305948,-0.051,-0.148,0.107,0.067
"result.749",0.18312750726076,0.424911558482116,0.097,-0.013,0.107,0.068
"result.750",0.765735107500097,0.432917448997509,-0.077,-0.011,0.107,0.067
"result.751",0.851351078986031,0.56417107225505,-0.112,0.011,0.108,0.067
"result.752",0.475468907231517,0.759840894436719,0.007,0.048,0.107,0.067
"result.753",0.802891590460986,0.993620395767469,-0.091,0.168,0.107,0.067
"result.754",0.699780020437188,0.167596494179892,-0.056,-0.065,0.107,0.068
"result.755",0.795132080903962,0.247867853399505,-0.089,-0.045,0.108,0.067
"result.756",0.307561605764771,0.126827084330772,0.054,-0.077,0.107,0.068
"result.757",0.821821373690949,0.383639374408777,-0.099,-0.02,0.108,0.067
"result.758",0.517074883752244,0.314481036692786,-0.004,-0.032,0.107,0.067
"result.759",0.128210952572275,0.200746825869305,0.121,-0.057,0.106,0.068
"result.760",0.698595865091307,0.786631756915469,-0.057,0.052,0.109,0.066
"result.761",0.0246571581681241,0.479055392272162,0.213,-0.003,0.108,0.067
"result.762",0.712188860826211,0.288820874081524,-0.06,-0.037,0.107,0.067
"result.763",0.7978257396339,0.00992950517182545,-0.089,-0.157,0.107,0.068
"result.764",0.312529510037045,0.756043660491599,0.053,0.046,0.108,0.066
"result.765",0.547870542131254,0.024722498974224,-0.013,-0.133,0.106,0.068
"result.766",0.896776397154563,0.651497978766729,-0.136,0.026,0.108,0.067
"result.767",0.0977599102399739,0.862648365935896,0.139,0.074,0.107,0.068
"result.768",0.814210917054898,0.538531033577415,-0.095,0.007,0.107,0.068
"result.769",0.741452084474329,0.364626492482575,-0.069,-0.023,0.107,0.067
"result.770",0.436629653352736,0.337765496799229,0.017,-0.028,0.107,0.068
"result.771",0.992070611713228,0.33359886531439,-0.256,-0.029,0.106,0.068
"result.772",0.850936118493776,0.702024347709674,-0.113,0.035,0.108,0.067
"result.773",0.721711192720651,0.583738783431914,-0.063,0.014,0.107,0.067
"result.774",0.207080783887827,0.459471879772779,0.087,-0.007,0.106,0.068
"result.775",0.504125275446441,0.649192574192272,-0.001,0.025,0.108,0.066
"result.776",0.470461296746537,0.0665184741859044,0.008,-0.101,0.107,0.067
"result.777",0.959213558428849,0.243718008355423,-0.187,-0.046,0.107,0.067
"result.778",0.278819591764267,0.559277438731987,0.063,0.01,0.108,0.068
"result.779",0.851098761886195,0.37416541552497,-0.112,-0.021,0.107,0.067
"result.780",0.793819318457532,0.0966174730480369,-0.088,-0.086,0.108,0.066
"result.781",0.999168626333243,0.399704855607988,-0.341,-0.017,0.109,0.067
"result.782",0.172793962042402,0.0987201365922137,0.102,-0.085,0.108,0.066
"result.783",0.150032157174936,0.878209255912915,0.111,0.078,0.107,0.067
"result.784",0.594862035542873,0.382210135023863,-0.026,-0.02,0.108,0.067
"result.785",0.920056712982536,0.657744926742824,-0.151,0.027,0.108,0.067
"result.786",0.163181110956916,0.369508776600283,0.105,-0.022,0.107,0.068
"result.787",0.310373869008195,0.534031719874355,0.053,0.006,0.107,0.067
"result.788",0.246992097284109,0.261579960710816,0.074,-0.042,0.107,0.067
"result.789",0.212692424980661,0.511236123537718,0.085,0.002,0.107,0.068
"result.790",0.670995083079028,0.18503262451871,-0.047,-0.061,0.106,0.068
"result.791",0.832201205498431,0.315047387813914,-0.102,-0.033,0.106,0.068
"result.792",0.95001170286014,0.931685240808058,-0.173,0.104,0.106,0.07
"result.793",0.114187000584118,0.439954043084613,0.131,-0.01,0.108,0.066
"result.794",0.868105691417824,0.435204906982715,-0.12,-0.011,0.107,0.067
"result.795",0.195612885340628,0.24736465909684,0.092,-0.046,0.106,0.068
"result.796",0.34884567989675,0.0136028679176214,0.042,-0.15,0.107,0.068
"result.797",0.494489629883644,0.720697683642259,0.002,0.04,0.107,0.068
"result.798",0.484193615733719,0.952563981987568,0.004,0.113,0.107,0.067
"result.799",0.415361501593003,0.5985201857783,0.023,0.017,0.106,0.069
"result.800",0.926446918416976,0.0657560313567612,-0.157,-0.101,0.108,0.067
"result.801",0.65826143669393,0.557970644754718,-0.043,0.01,0.106,0.068
"result.802",0.499916974097787,0.177094225446247,0,-0.061,0.109,0.066
"result.803",0.898503035512811,0.403038848218163,-0.137,-0.016,0.108,0.066
"result.804",0.162053499223899,0.664218731929584,0.106,0.029,0.107,0.067
"result.805",0.114678264109553,0.517415585108471,0.131,0.003,0.108,0.066
"result.806",0.0497958040960823,0.72679713161062,0.18,0.04,0.109,0.066
"result.807",0.926282901392581,0.801443143441019,-0.156,0.057,0.107,0.068
"result.808",0.485086601701851,0.930423395551603,0.004,0.102,0.106,0.069
"result.809",0.784720994784341,0.601767661913866,-0.084,0.018,0.107,0.067
"result.810",0.658080650063502,0.52734118327417,-0.044,0.005,0.108,0.066
"result.811",0.991886504243381,0.691836345129579,-0.256,0.034,0.107,0.067
"result.812",0.613970269109316,0.210905752338296,-0.031,-0.054,0.107,0.068
"result.813",0.27473869970543,0.536339147474334,0.064,0.006,0.107,0.067
"result.814",0.638111277878352,0.946824599674552,-0.038,0.11,0.107,0.068
"result.815",0.25469434264311,0.748990320293861,0.071,0.045,0.108,0.067
"result.816",0.526896886646911,0.177150790681705,-0.007,-0.063,0.107,0.068
"result.817",0.394103062380942,0.0425518373778073,0.029,-0.116,0.107,0.068
"result.818",0.018807742360397,0.916758841230281,0.222,0.094,0.107,0.068
"result.819",0.257765600307448,0.500602428475508,0.07,0,0.107,0.067
"result.820",0.995678817315087,0.312255288913544,-0.287,-0.032,0.11,0.066
"result.821",0.347262708937582,0.417838378027915,0.042,-0.014,0.106,0.068
"result.822",0.393984776235801,0.428920653572409,0.029,-0.012,0.107,0.067
"result.823",0.600492730476433,0.861977049671891,-0.027,0.074,0.106,0.068
"result.824",0.623596537209587,0.264161542297582,-0.034,-0.042,0.107,0.067
"result.825",0.538204724344196,0.97467710729719,-0.01,0.131,0.107,0.067
"result.826",0.432964159736586,0.688425299283752,0.018,0.033,0.108,0.066
"result.827",0.604752754311992,0.440779215705042,-0.029,-0.01,0.109,0.066
"result.828",0.248091294185019,0.0485122387488558,0.074,-0.11,0.108,0.066
"result.829",0.951065056454873,0.102913619986447,-0.179,-0.084,0.108,0.067
"result.830",0.768492193786101,0.412574080387295,-0.079,-0.015,0.108,0.066
"result.831",0.833098730677172,0.501149555027227,-0.103,0,0.107,0.067
"result.832",0.617132641966721,0.876815928424037,-0.032,0.079,0.107,0.068
"result.833",0.292263947336468,0.225741574759152,0.059,-0.05,0.108,0.067
"result.834",0.814544862027277,0.628051670051649,-0.096,0.022,0.107,0.068
"result.835",0.128663722968991,0.94930437440108,0.123,0.109,0.108,0.066
"result.836",0.395131743842896,0.892515286344469,0.029,0.083,0.108,0.067
"result.837",0.582816716640166,0.34058150645432,-0.022,-0.028,0.106,0.069
"result.838",0.715757379186671,0.301792492391481,-0.061,-0.035,0.107,0.068
"result.839",0.931170266763771,0.317935015103511,-0.158,-0.032,0.106,0.068
"result.840",0.811845629511847,0.00577846193530362,-0.095,-0.169,0.107,0.067
"result.841",0.0151995308132324,0.241968953409376,0.233,-0.047,0.108,0.068
"result.842",0.339580126533422,0.956493635958662,0.045,0.113,0.108,0.066
"result.843",0.978412468653515,0.647931500791817,-0.217,0.026,0.107,0.067
"result.844",0.597999896569038,0.478101437037733,-0.026,-0.004,0.107,0.067
"result.845",0.110366887455732,0.885891575771104,0.131,0.082,0.107,0.068
"result.846",0.143937740150438,0.975429239953225,0.114,0.133,0.107,0.068
"result.847",0.395368144921287,0.406852087233961,0.029,-0.016,0.108,0.067
"result.848",0.890350021313508,0.468681970204018,-0.132,-0.005,0.108,0.067
"result.849",0.847654684498878,0.232970023280449,-0.109,-0.049,0.107,0.068
"result.850",0.532298622549379,0.18299501402112,-0.008,-0.061,0.107,0.068
"result.851",0.308124434789882,0.841871104669214,0.054,0.067,0.107,0.067
"result.852",0.0694445812317905,0.124687554606005,0.159,-0.078,0.107,0.068
"result.853",0.604923968569825,0.261374511162156,-0.028,-0.043,0.107,0.067
"result.854",0.457595045614623,0.0190511708315879,0.012,-0.14,0.107,0.068
"result.855",0.74092904933742,0.198593585454354,-0.069,-0.057,0.107,0.068
"result.856",0.746382102373593,0.740529097312914,-0.072,0.043,0.108,0.066
"result.857",0.065574315331165,0.356961173206069,0.161,-0.025,0.107,0.068
"result.858",0.464213897337233,0.757532726478724,0.01,0.047,0.108,0.067
"result.859",0.664215418847634,0.610465550995678,-0.046,0.019,0.109,0.066
"result.860",0.00735869783895028,0.919165231303857,0.262,0.094,0.108,0.067
"result.861",0.716109781009766,0.40674965389485,-0.061,-0.015,0.108,0.066
