"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.737",0.999079003452161,0.997464965769414,-0.343,0.184,0.11,0.066
"result.738",0.9932130620732,0.661762546127589,-0.274,0.027,0.111,0.064
"result.739",0.970336454455345,0.97355447329207,-0.209,0.126,0.111,0.065
"result.740",0.999159859388433,0.982237258891715,-0.347,0.136,0.111,0.065
"result.741",0.930394271510207,0.266767650636508,-0.161,-0.041,0.109,0.066
"result.742",0.999787385432801,0.85611692308558,-0.388,0.07,0.111,0.065
"result.743",0.99471329601216,0.991442103435294,-0.278,0.158,0.109,0.066
"result.744",0.992378030239476,0.964828089223545,-0.262,0.12,0.109,0.066
"result.745",0.984739379658338,0.976613703966025,-0.24,0.129,0.111,0.065
"result.746",0.988977003891917,0.846158786675299,-0.252,0.066,0.11,0.065
"result.747",0.979915054912549,0.971888595754527,-0.23,0.121,0.112,0.063
"result.748",0.998513391510174,0.16268661766477,-0.323,-0.064,0.109,0.066
"result.749",0.96074131229346,0.884642281518523,-0.192,0.079,0.109,0.066
"result.750",0.9994539963475,0.978586799023083,-0.357,0.133,0.11,0.066
"result.751",0.99998762344009,0.972813784312567,-0.452,0.126,0.112,0.065
"result.752",0.993300674435712,0.954839418173789,-0.271,0.112,0.11,0.066
"result.753",0.999974586364011,0.998021709291598,-0.439,0.189,0.111,0.066
"result.754",0.997692956671395,0.539184092261296,-0.308,0.007,0.109,0.066
"result.755",0.999319410184896,0.48827566871812,-0.353,-0.002,0.111,0.065
"result.756",0.986072090506661,0.612046827559398,-0.239,0.019,0.109,0.066
"result.757",0.998767235091498,0.830105028196371,-0.332,0.063,0.11,0.066
"result.758",0.95536395749916,0.549376664308794,-0.185,0.008,0.109,0.066
"result.759",0.839687988271073,0.734904013195777,-0.107,0.042,0.108,0.066
"result.760",0.996621513244343,0.926408924943495,-0.302,0.094,0.112,0.065
"result.761",0.647106869307124,0.919569953669641,-0.041,0.091,0.11,0.065
"result.762",0.999762445544119,0.802129562836774,-0.384,0.056,0.11,0.065
"result.763",0.999991067130779,0.437601541357773,-0.453,-0.01,0.111,0.065
"result.764",0.959230733645581,0.987180438603682,-0.192,0.144,0.11,0.065
"result.765",0.996826990916506,0.104096441062701,-0.295,-0.083,0.109,0.066
"result.766",0.999909074952951,0.776650749164911,-0.408,0.05,0.11,0.066
"result.767",0.905921021394703,0.999050424063663,-0.143,0.204,0.109,0.066
"result.768",0.999607033866158,0.938834160564868,-0.364,0.103,0.109,0.066
"result.769",0.99900020112755,0.773474240755134,-0.337,0.05,0.11,0.066
"result.770",0.99829413125024,0.841357614746763,-0.32,0.066,0.11,0.066
"result.771",1,0.907368355490869,-0.526,0.088,0.109,0.067
"result.772",0.999175506042944,0.98640875768601,-0.347,0.143,0.111,0.065
"result.773",0.999541996631917,0.737645482537778,-0.361,0.042,0.109,0.066
"result.774",0.985824635694974,0.878619237847155,-0.237,0.077,0.109,0.066
"result.775",0.999193580815503,0.927993393448172,-0.351,0.094,0.112,0.064
"result.776",0.984623432058185,0.476066239234179,-0.235,-0.004,0.109,0.066
"result.777",0.999914543412335,0.644831325292585,-0.407,0.025,0.11,0.066
"result.778",0.953693871604435,0.937590179278101,-0.184,0.101,0.11,0.066
"result.779",0.998976156697021,0.500752887966985,-0.337,0,0.109,0.066
"result.780",0.995792165445337,0.30269898517252,-0.289,-0.034,0.11,0.065
"result.781",1,0.843424856819484,-0.595,0.066,0.112,0.065
"result.782",0.874686103655503,0.916809338618301,-0.126,0.089,0.11,0.065
"result.783",0.922954267717066,0.963911420437344,-0.156,0.118,0.109,0.066
"result.784",0.998056248479851,0.926248983929606,-0.318,0.095,0.111,0.066
"result.785",0.999520162462473,0.873856827592028,-0.361,0.076,0.11,0.066
"result.786",0.964751125465557,0.701473449518146,-0.198,0.035,0.11,0.066
"result.787",0.995046701208796,0.854959151195121,-0.283,0.069,0.11,0.065
"result.788",0.970088940967853,0.572987027255015,-0.206,0.012,0.11,0.065
"result.789",0.966963232902488,0.79943924348435,-0.2,0.056,0.109,0.066
"result.790",0.99989431822366,0.735697194763066,-0.399,0.042,0.109,0.066
"result.791",0.999588405990272,0.645821587160949,-0.362,0.025,0.109,0.067
"result.792",0.999988771402726,0.968735130672283,-0.439,0.127,0.108,0.068
"result.793",0.805847690611307,0.733985978636926,-0.095,0.041,0.11,0.065
"result.794",0.99982707467737,0.934749720360378,-0.39,0.099,0.11,0.065
"result.795",0.989299257763319,0.681989039699477,-0.25,0.031,0.109,0.065
"result.796",0.969410645570871,0.676511760102571,-0.204,0.03,0.109,0.066
"result.797",0.997910506522922,0.97581099728492,-0.312,0.131,0.109,0.066
"result.798",0.972680938956985,0.996716553294428,-0.209,0.18,0.109,0.066
"result.799",0.996255566423548,0.970637068903746,-0.288,0.127,0.108,0.067
"result.800",0.999790096560675,0.801507949435833,-0.387,0.056,0.111,0.065
"result.801",0.997452408192166,0.6445351657225,-0.302,0.025,0.108,0.067
"result.802",0.974592101879743,0.638090011597622,-0.217,0.023,0.111,0.064
"result.803",0.999471377868997,0.522447572973255,-0.36,0.004,0.11,0.065
"result.804",0.941528341308466,0.981490303213129,-0.171,0.136,0.109,0.065
"result.805",0.960586743531809,0.897886043425603,-0.196,0.082,0.112,0.064
"result.806",0.795007789669415,0.988247352429532,-0.092,0.146,0.112,0.065
"result.807",0.999853334665701,0.89092906894839,-0.394,0.082,0.11,0.067
"result.808",0.99854630128601,0.999412648364793,-0.322,0.216,0.108,0.067
"result.809",0.999696161891476,0.537562799081352,-0.373,0.006,0.109,0.066
"result.810",0.999355074848683,0.913973273494824,-0.357,0.088,0.111,0.065
"result.811",1,0.799377166305047,-0.548,0.056,0.11,0.066
"result.812",0.992799711178077,0.959633931746823,-0.266,0.115,0.109,0.066
"result.813",0.964169935137263,0.805178777461549,-0.197,0.057,0.11,0.066
"result.814",0.999174048533378,0.999836114311395,-0.344,0.236,0.11,0.066
"result.815",0.990959273807028,0.92916365833635,-0.261,0.096,0.111,0.065
"result.816",0.997793622636171,0.712104110776975,-0.311,0.037,0.11,0.066
"result.817",0.991242911383311,0.472350572797627,-0.259,-0.004,0.109,0.066
"result.818",0.911988372178995,0.998015255907474,-0.148,0.189,0.11,0.066
"result.819",0.919620310396887,0.717037148554278,-0.152,0.038,0.108,0.066
"result.820",1,0.611529644235577,-0.541,0.018,0.113,0.065
"result.821",0.996308783227117,0.866874983118026,-0.291,0.073,0.109,0.066
"result.822",0.99857931710531,0.855580705121453,-0.329,0.069,0.11,0.065
"result.823",0.995929697202459,0.947487112495882,-0.287,0.108,0.109,0.066
"result.824",0.9975683880088,0.710655511630769,-0.308,0.037,0.11,0.066
"result.825",0.996117705437553,0.996557029112888,-0.291,0.177,0.11,0.066
"result.826",0.987963245919445,0.694523716579691,-0.248,0.033,0.11,0.065
"result.827",0.999064915016445,0.72692246097713,-0.348,0.039,0.112,0.064
"result.828",0.982496491786449,0.746435348533901,-0.234,0.043,0.111,0.064
"result.829",1,0.923394264560334,-0.474,0.092,0.112,0.065
"result.830",0.999186612121499,0.885341620231463,-0.347,0.078,0.111,0.065
"result.831",0.999934566124302,0.755618927350316,-0.416,0.046,0.11,0.066
"result.832",0.999095047184316,0.99788894261801,-0.341,0.188,0.11,0.066
"result.833",0.983941124637665,0.736493070360493,-0.237,0.041,0.111,0.065
"result.834",0.99999209852068,0.926224054712639,-0.455,0.095,0.111,0.066
"result.835",0.923297140268418,0.975115471156885,-0.159,0.128,0.111,0.065
"result.836",0.996209391288147,0.977427376281905,-0.295,0.13,0.111,0.065
"result.837",0.994665217328909,0.959854698899511,-0.274,0.117,0.108,0.067
"result.838",0.999791845085858,0.92071856185054,-0.385,0.093,0.11,0.066
"result.839",0.999992014130366,0.621317618438185,-0.449,0.021,0.109,0.067
"result.840",0.999978087922685,0.663067843700796,-0.442,0.027,0.111,0.065
"result.841",0.579274603780582,0.976628982908906,-0.022,0.13,0.11,0.065
"result.842",0.990731881951512,0.984358095444217,-0.261,0.139,0.111,0.065
"result.843",1,0.963658607300872,-0.532,0.117,0.111,0.065
"result.844",0.999143730342055,0.896726000401842,-0.344,0.082,0.11,0.065
"result.845",0.915352571621543,0.970546852789958,-0.15,0.125,0.109,0.067
"result.846",0.985311627371222,0.981873949349186,-0.239,0.138,0.11,0.066
"result.847",0.983020872951361,0.957798094484323,-0.234,0.112,0.11,0.065
"result.848",1,0.993004020751274,-0.473,0.16,0.111,0.065
"result.849",0.99999902831547,0.915307238798907,-0.466,0.09,0.11,0.066
"result.850",0.99905496996576,0.846826443651734,-0.34,0.067,0.11,0.066
"result.851",0.995386229098773,0.986807805299587,-0.286,0.145,0.11,0.065
"result.852",0.959942541861186,0.865971358053668,-0.193,0.072,0.11,0.065
"result.853",0.990114240932179,0.704616536353883,-0.253,0.036,0.109,0.066
"result.854",0.965717155234729,0.327320645717935,-0.197,-0.029,0.108,0.066
"result.855",0.990750492193373,0.34804211030099,-0.255,-0.026,0.109,0.067
"result.856",0.999589171088081,0.994500194106795,-0.372,0.164,0.112,0.065
"result.857",0.925970763935821,0.689593017499301,-0.158,0.033,0.109,0.066
"result.858",0.994765856957994,0.896496645470331,-0.282,0.082,0.11,0.065
"result.859",0.998300114584693,0.991420603385208,-0.326,0.153,0.112,0.064
"result.860",0.457330036437818,0.977503197245681,0.012,0.131,0.11,0.065
"result.861",0.999978218197685,0.960977699950302,-0.445,0.113,0.112,0.064
"result.862",0.996289900278879,0.987062131071823,-0.292,0.147,0.11,0.066
"result.863",0.999938383975452,0.878817302854599,-0.422,0.076,0.112,0.065
"result.864",0.997658067598711,0.764628859104408,-0.312,0.047,0.111,0.065
"result.865",0.973475904491569,0.964066738399755,-0.212,0.117,0.11,0.065
"result.866",0.999477882657177,0.982587534049684,-0.362,0.137,0.111,0.065
"result.867",0.999154500279417,0.637580073886042,-0.342,0.023,0.109,0.066
"result.868",0.998680742354136,0.941469362521016,-0.334,0.101,0.112,0.065
"result.869",0.999885394644059,0.721084133459144,-0.401,0.039,0.11,0.066
"result.870",0.924034309114091,0.992855479532253,-0.156,0.16,0.109,0.066
"result.871",0.947660197537689,0.934051654060991,-0.179,0.098,0.111,0.065
"result.872",0.999768580967095,0.974919761784432,-0.382,0.129,0.11,0.066
"result.873",0.999374496058079,0.753837037207041,-0.357,0.045,0.111,0.065
"result.874",0.980113465568556,0.933234279962938,-0.225,0.098,0.11,0.066
"result.875",0.999055930588884,0.816997047580156,-0.34,0.06,0.11,0.066
"result.876",0.999888788869616,0.877174960074866,-0.404,0.076,0.111,0.065
"result.877",0.999983447233419,0.966905395186457,-0.443,0.121,0.11,0.066
"result.878",1,0.911411674079789,-0.496,0.087,0.112,0.065
"result.879",0.960612902653873,0.988600837496734,-0.193,0.148,0.11,0.065
"result.880",0.917954351602784,0.959770126568145,-0.15,0.116,0.108,0.067
"result.881",0.999994137626313,0.970371114599216,-0.456,0.124,0.11,0.066
"result.882",0.975405083479253,0.961966125775717,-0.215,0.117,0.11,0.066
"result.883",0.995248105486258,0.788850547590259,-0.292,0.052,0.113,0.064
"result.884",0.997978449951048,0.978089035665818,-0.315,0.133,0.11,0.066
"result.885",0.999021342435368,0.893298359417635,-0.342,0.081,0.111,0.065
"result.886",0.999189276882983,0.761399725698557,-0.343,0.047,0.109,0.066
"result.887",0.914864237853482,0.841323281137288,-0.153,0.064,0.112,0.064
"result.888",0.990489243707998,0.944875452834798,-0.256,0.105,0.109,0.066
"result.889",0.998473941914431,0.971172400240335,-0.322,0.124,0.109,0.066
"result.890",0.999886086685694,0.293621230794751,-0.4,-0.036,0.11,0.066
"result.891",0.999428284371436,0.985340199553493,-0.359,0.142,0.111,0.065
"result.892",0.993671159062017,0.990005230280076,-0.269,0.155,0.108,0.067
"result.893",0.995915957394181,0.670265944197407,-0.287,0.029,0.109,0.066
"result.894",0.880868287073741,0.994572471168169,-0.129,0.167,0.109,0.066
"result.895",0.982868142535382,0.86895017207478,-0.231,0.074,0.109,0.066
"result.896",0.997225603058796,0.708146761694611,-0.305,0.036,0.111,0.065
"result.897",1,0.880792627564593,-0.537,0.077,0.111,0.066
"result.898",0.999514464252514,0.931943171653634,-0.371,0.095,0.113,0.064
"result.899",0.977493193111991,0.922847198251057,-0.219,0.093,0.109,0.065
"result.900",0.999944671429781,0.941568721579457,-0.418,0.104,0.11,0.066
"result.901",0.999830051773571,0.985886199777697,-0.391,0.144,0.11,0.066
"result.902",0.998229504877793,0.873601781352836,-0.32,0.075,0.11,0.066
"result.903",0.863191536328188,0.984906180836293,-0.12,0.141,0.11,0.065
"result.904",0.999994906753983,0.779076710267907,-0.457,0.051,0.11,0.066
"result.905",0.921743674899127,0.961986531286493,-0.156,0.116,0.11,0.065
"result.906",0.988982075320291,0.980686898939152,-0.249,0.136,0.109,0.066
"result.907",0.998975757249965,0.785281677696464,-0.333,0.053,0.108,0.067
"result.908",0.997523569320248,0.761388010101837,-0.306,0.047,0.11,0.066
"result.909",0.998806829554968,0.866746821435046,-0.332,0.073,0.11,0.066
"result.910",0.998432530454232,0.817790021194833,-0.325,0.059,0.11,0.065
"result.911",0.994518562790008,0.870520121798868,-0.277,0.075,0.109,0.066
"result.912",0.995991719181247,0.983341150245949,-0.289,0.139,0.109,0.065
"result.913",0.996726361379475,0.99980781224811,-0.299,0.232,0.11,0.066
"result.914",0.975753446825439,0.958494128633047,-0.213,0.115,0.108,0.066
"result.915",0.994215822142495,0.867489786562357,-0.275,0.074,0.109,0.066
"result.916",0.9939702530804,0.964942860082515,-0.279,0.117,0.112,0.064
"result.917",0.957306394456555,0.841658985197304,-0.191,0.065,0.111,0.065
"result.918",0.906376100918673,0.879399547841411,-0.142,0.077,0.108,0.066
"result.919",0.995997521342777,0.840290916843973,-0.292,0.065,0.111,0.065
"result.920",0.976503043191788,0.469965069555987,-0.219,-0.005,0.11,0.064
"result.921",1,0.167326154992815,-0.483,-0.063,0.11,0.066
"result.922",0.998307686948555,0.609543192521225,-0.319,0.019,0.109,0.066
"result.923",0.99926685594598,0.885563666435686,-0.351,0.079,0.111,0.065
"result.924",0.995402396354608,0.750176311275388,-0.284,0.045,0.109,0.067
"result.925",0.986815298318902,0.921454709644376,-0.247,0.091,0.112,0.065
"result.926",0.99937931294097,0.807242903779974,-0.358,0.056,0.111,0.065
"result.927",0.980784261794634,0.793500392456639,-0.228,0.053,0.11,0.065
"result.928",0.999202301684073,0.423675147972399,-0.344,-0.013,0.109,0.066
"result.929",0.9995976480672,0.710264054720863,-0.365,0.037,0.109,0.066
"result.930",0.996860157450428,0.665569201078996,-0.297,0.028,0.109,0.066
"result.931",0.999974824187685,0.97517398089621,-0.44,0.128,0.111,0.065
"result.932",0.963372145602821,0.89417247857438,-0.196,0.082,0.11,0.066
"result.933",0.87463323668435,0.396034324780742,-0.125,-0.017,0.109,0.066
"result.934",0.968948371690981,0.999465599819519,-0.206,0.214,0.11,0.066
"result.935",0.999893778913817,0.265269126336361,-0.405,-0.041,0.111,0.066
"result.936",0.997633913509673,0.997172914561865,-0.309,0.182,0.11,0.066
"result.937",0.999519320787645,0.920054048726464,-0.366,0.091,0.111,0.065
"result.938",0.988778040785465,0.360046425818895,-0.248,-0.024,0.109,0.066
"result.939",0.995598721951769,0.936695156694632,-0.283,0.102,0.108,0.067
"result.940",0.997121584089725,0.687329249840609,-0.3,0.032,0.109,0.066
"result.941",0.955657618539773,0.993579089851084,-0.188,0.161,0.111,0.065
"result.942",0.983833380464449,0.973354764780501,-0.237,0.126,0.111,0.065
"result.943",0.993726908486183,0.860816551596398,-0.274,0.071,0.11,0.065
"result.944",0.996831997692545,0.746686776647732,-0.298,0.044,0.11,0.066
"result.945",0.86660263899176,0.948902499119438,-0.121,0.107,0.109,0.065
"result.946",0.9968991344328,0.82902569126384,-0.297,0.063,0.109,0.066
"result.947",0.996530652820843,0.849882099682586,-0.295,0.068,0.11,0.066
"result.948",0.872192258985832,0.952165352771072,-0.125,0.11,0.11,0.066
"result.949",0.988935289547584,0.723717577643233,-0.248,0.04,0.109,0.066
"result.950",0.995088106804369,0.913284979234602,-0.282,0.089,0.11,0.065
"result.951",0.958787277034745,0.999677927858102,-0.19,0.222,0.11,0.065
"result.952",0.975921354964172,0.709302057090365,-0.221,0.036,0.112,0.064
"result.953",0.998479500499938,0.718114141018699,-0.324,0.038,0.11,0.065
"result.954",0.979825371316857,0.976302990241884,-0.224,0.131,0.109,0.066
"result.955",0.994315702046254,0.930628014779247,-0.278,0.097,0.11,0.065
"result.956",0.999973314712095,0.884703612902575,-0.437,0.078,0.111,0.065
"result.957",0.999876727085959,0.970120493731547,-0.401,0.122,0.11,0.065
"result.958",0.996801717160809,0.81674889638181,-0.299,0.059,0.11,0.066
"result.959",0.991326041078556,0.967743490431187,-0.261,0.122,0.11,0.066
"result.960",0.820013945470708,0.891048551765805,-0.1,0.081,0.11,0.066
"result.961",0.999571240184409,0.985464393143133,-0.362,0.144,0.109,0.066
"result.962",0.993682663262066,0.865505063146392,-0.276,0.071,0.111,0.065
"result.963",0.669804649673305,0.686544799411996,-0.048,0.032,0.11,0.065
"result.964",0.995605348323731,0.696102184003673,-0.294,0.033,0.113,0.064
"result.965",0.887348326497452,0.995751562816717,-0.134,0.171,0.11,0.065
"result.966",0.880303274174379,0.750515468346134,-0.13,0.044,0.111,0.065
"result.967",0.995555796332566,0.949403097964209,-0.286,0.107,0.11,0.066
"result.968",0.999893591622463,0.920804058730016,-0.407,0.093,0.111,0.066
"result.969",0.952462415323915,0.998310811714575,-0.184,0.189,0.11,0.065
"result.970",0.999861183175821,0.595335941599887,-0.398,0.016,0.111,0.065
"result.971",0.906360273937947,0.999753961423703,-0.145,0.228,0.11,0.066
"result.972",0.998698684711689,0.980932677128212,-0.333,0.135,0.111,0.065
"result.973",0.96015443634723,0.711690416073335,-0.191,0.037,0.109,0.066
"result.974",0.998363471806005,0.999745371971034,-0.322,0.227,0.11,0.066
"result.975",0.986529997240427,0.88738047907057,-0.242,0.08,0.11,0.066
"result.976",0.983769208603985,0.624605959957913,-0.236,0.021,0.111,0.065
"result.977",0.999320214540854,0.883356014001415,-0.351,0.078,0.11,0.065
"result.978",0.999799806890044,0.299990197406424,-0.385,-0.034,0.11,0.066
"result.979",0.998880931499089,0.994011533754659,-0.336,0.163,0.11,0.065
"result.980",1,0.960849726740983,-0.494,0.116,0.11,0.066
"result.981",0.981920786364086,0.754987966875767,-0.23,0.045,0.11,0.066
"result.982",1,0.981775236735065,-0.556,0.137,0.111,0.066
"result.983",0.999878800301422,0.992429142457235,-0.404,0.158,0.111,0.065
"result.984",0.99804491581787,0.797286016317482,-0.314,0.055,0.109,0.066
"result.985",0.993610954051184,0.9376145390612,-0.271,0.101,0.109,0.066
"result.986",0.986787271503485,0.991810757125139,-0.24,0.16,0.108,0.067
"result.987",0.999703949939873,0.857278898797547,-0.375,0.07,0.11,0.066
"result.988",0.972269850048608,0.472900020185192,-0.209,-0.004,0.109,0.065
"result.989",0.988421622770096,0.964581755772545,-0.248,0.119,0.11,0.066
"result.990",0.966968935603034,0.889700061135401,-0.204,0.079,0.111,0.064
"result.991",0.952170896378339,0.95207569831523,-0.183,0.109,0.11,0.066
"result.992",0.997945944229865,0.974118111220193,-0.32,0.126,0.112,0.065
"result.993",0.9973230127555,0.930073927151267,-0.301,0.098,0.108,0.067
"result.994",0.617586878654365,0.979450638443372,-0.032,0.134,0.109,0.066
"result.995",0.998333872615201,0.940042766911179,-0.319,0.102,0.109,0.066
"result.996",0.999656251497434,0.391467191312016,-0.372,-0.018,0.11,0.065
"result.997",0.992891075709233,0.910352440957339,-0.267,0.088,0.109,0.066
"result.998",0.99814197251856,0.700261199857775,-0.317,0.034,0.11,0.065
"result.999",0.972649700424828,0.77438265886648,-0.209,0.05,0.109,0.066
"result.1000",0.998929203033234,0.957033523149167,-0.338,0.113,0.11,0.066
"result.1001",1,0.764520123287474,-0.502,0.047,0.112,0.065
"result.1002",0.946536622571753,0.662398687180047,-0.176,0.028,0.109,0.066
"result.1003",0.999990449209094,0.866659827703985,-0.453,0.073,0.111,0.066
"result.1004",0.987650405415865,0.99134304146009,-0.244,0.157,0.109,0.066
"result.1005",0.998672623598754,0.863140690500484,-0.328,0.072,0.109,0.066
"result.1006",0.98192532704412,0.937400890405471,-0.234,0.098,0.112,0.064
"result.1007",0.974063270012402,0.613744114556497,-0.216,0.019,0.111,0.064
"result.1008",0.990860983865536,0.774468414498281,-0.256,0.049,0.109,0.065
"result.1009",0.988809016437222,0.877682658372176,-0.252,0.076,0.111,0.065
"result.1010",0.829109139851911,0.465457003096353,-0.104,-0.006,0.11,0.065
"result.1011",0.995246896448679,0.999581122886062,-0.285,0.218,0.11,0.066
"result.1012",1,0.838536271859752,-0.479,0.065,0.11,0.066
"result.1013",0.999920421874075,0.900815198665224,-0.411,0.084,0.11,0.065
"result.1014",0.999820259004608,0.984704916131421,-0.393,0.141,0.111,0.065
"result.1015",0.994548418695584,0.766948913641163,-0.278,0.048,0.11,0.066
"result.1016",0.997019803368758,0.561209487085203,-0.304,0.01,0.111,0.065
"result.1017",0.999974394490092,0.771028944463402,-0.433,0.05,0.11,0.067
"result.1018",0.962416884256974,0.995284849656465,-0.195,0.169,0.11,0.065
"result.1019",0.250104881117887,0.985353207772791,0.073,0.145,0.108,0.067
"result.1020",0.995096329808513,0.229750004300034,-0.279,-0.049,0.108,0.067
"result.1021",0.999517053499919,0.997597796853169,-0.363,0.186,0.111,0.066
"result.1022",0.928930557963114,0.445419135212904,-0.16,-0.009,0.109,0.065
"result.1023",0.979740652708762,0.651838148865486,-0.225,0.026,0.11,0.066
"result.1024",1,0.986111267332644,-0.496,0.142,0.111,0.065
"result.1025",0.979529379891491,0.993937467520395,-0.225,0.164,0.11,0.065
"result.1026",0.99998794389613,0.981669391476204,-0.449,0.137,0.11,0.065
"result.1027",0.851396174214513,0.663807840363459,-0.114,0.028,0.11,0.065
"result.1028",0.999837067655893,0.82139750166393,-0.387,0.061,0.109,0.067
"result.1029",0.999998620196797,0.950610824428657,-0.465,0.109,0.111,0.066
"result.1030",0.997303427547092,0.668223921204241,-0.306,0.029,0.11,0.065
"result.1031",0.991216317197245,0.900441370302603,-0.263,0.083,0.111,0.065
"result.1032",0.974618531431335,0.981527705491485,-0.212,0.139,0.109,0.067
"result.1033",0.999494678234085,0.974918480277011,-0.363,0.128,0.111,0.065
"result.1034",0.999924809945741,0.872082185921354,-0.41,0.075,0.109,0.066
"result.1035",0.999220491591594,0.98303148029472,-0.349,0.138,0.111,0.065
"result.1036",0.917336413685589,0.92434980826123,-0.156,0.091,0.113,0.063
"result.1037",0.987068303331553,0.841027052955354,-0.241,0.067,0.108,0.067
"result.1038",0.995644315295497,0.989617286227388,-0.288,0.151,0.11,0.066
"result.1039",0.995961244623573,0.859566384243449,-0.287,0.071,0.109,0.066
"result.1040",0.985919662089195,0.875944791085563,-0.24,0.076,0.11,0.066
"result.1041",0.999907645793222,0.99170011738212,-0.408,0.157,0.11,0.066
"result.1042",0.999992529472991,0.85427681003882,-0.449,0.07,0.109,0.066
"result.1043",0.99857819640644,0.622459092745789,-0.331,0.02,0.111,0.065
"result.1044",0.999691783104912,0.946009574737307,-0.377,0.105,0.111,0.065
"result.1045",0.752631256430155,0.268117769941133,-0.076,-0.04,0.111,0.065
"result.1046",0.974212087242789,0.743497711586082,-0.214,0.043,0.11,0.065
"result.1047",0.999948481368793,0.954759400995342,-0.417,0.114,0.109,0.067
"result.1048",1,0.9981960590143,-0.481,0.192,0.11,0.066
"result.1049",0.999594505427366,0.99895674782218,-0.364,0.204,0.109,0.067
"result.1050",0.958271686216575,0.859209668532126,-0.189,0.071,0.109,0.066
"result.1051",0.998549080204183,0.375563709253658,-0.326,-0.021,0.11,0.066
"result.1052",0.955129611153873,0.743114717206108,-0.185,0.043,0.109,0.066
"result.1053",0.95993310160226,0.877148127481996,-0.192,0.076,0.11,0.065
"result.1054",0.9999452375556,0.982859141943634,-0.422,0.138,0.111,0.065
"result.1055",1,0.989913731145521,-0.508,0.152,0.112,0.066
"result.1056",0.98922635559489,0.748490775776266,-0.249,0.045,0.109,0.067
"result.1057",0.991963691286334,0.982875247275215,-0.265,0.139,0.11,0.066
"result.1058",0.999941162051042,0.917767833466988,-0.422,0.09,0.111,0.065
"result.1059",0.996942949548952,0.997647019040992,-0.305,0.183,0.112,0.065
"result.1060",0.998114257397539,0.996647939189219,-0.316,0.179,0.109,0.066
"result.1061",0.996382885927231,0.898770236148258,-0.293,0.084,0.11,0.066
"result.1062",0.997481219585481,0.874657065301109,-0.3,0.078,0.107,0.068
"result.1063",0.995705656508405,0.66272359644883,-0.288,0.028,0.11,0.065
"result.1064",0.910188443686634,0.835603930690922,-0.146,0.065,0.109,0.066
"result.1065",0.987178785571814,0.976511964561376,-0.243,0.131,0.109,0.066
"result.1066",0.999488983525598,0.84556521002396,-0.356,0.067,0.109,0.066
"result.1067",0.996102249327945,0.95090809697321,-0.293,0.107,0.11,0.065
"result.1068",0.999766668771834,0.943186867847989,-0.388,0.102,0.112,0.064
"result.1069",0.80401228288942,0.996916222382817,-0.095,0.177,0.111,0.065
"result.1070",0.993942399801643,0.787199962177966,-0.272,0.053,0.109,0.066
"result.1071",0.999934824882663,0.976197722639729,-0.418,0.131,0.111,0.066
"result.1072",0.99643015811325,0.976538445936559,-0.294,0.132,0.109,0.066
"result.1073",1,0.959995945753076,-0.511,0.115,0.111,0.065
"result.1074",0.726474644152749,0.943331209279082,-0.064,0.107,0.107,0.067
"result.1075",0.967618403040983,0.984695336183497,-0.202,0.142,0.11,0.066
"result.1076",0.999307791141703,0.951877340941898,-0.353,0.108,0.111,0.065
"result.1077",0.95032732740611,0.994239051265091,-0.182,0.164,0.11,0.065
"result.1078",0.999894319223445,0.493229562001339,-0.41,-0.001,0.112,0.064
"result.1079",0.891048471376862,0.990785459288499,-0.136,0.154,0.11,0.065
"result.1080",0.872866163909875,0.788270992334365,-0.123,0.054,0.108,0.067
"result.1081",0.987532935292789,0.988776861733466,-0.245,0.15,0.109,0.066
"result.1082",0.972244002033506,0.413663605262155,-0.211,-0.014,0.11,0.065
"result.1083",0.996995394051465,0.590760614656345,-0.3,0.015,0.11,0.066
"result.1084",0.998199212816961,0.876456769339772,-0.321,0.075,0.111,0.065
"result.1085",0.997061860554441,0.903624511538954,-0.303,0.084,0.11,0.065
"result.1086",0.953626715579211,0.764050958935425,-0.184,0.047,0.11,0.065
"result.1087",0.959146870196745,0.990093374766907,-0.19,0.154,0.109,0.066
"result.1088",0.940513567167517,0.909967798804256,-0.17,0.089,0.109,0.066
"result.1089",0.999670788687171,0.362736757967777,-0.376,-0.023,0.111,0.065
"result.1090",0.999221132348818,0.953079120350316,-0.346,0.11,0.11,0.066
"result.1091",0.98690595336998,0.595106670708364,-0.243,0.016,0.11,0.065
"result.1092",0.99639020259164,0.781991889999334,-0.295,0.051,0.11,0.065
"result.1093",0.999889016446616,0.967323432627903,-0.404,0.122,0.11,0.066
"result.1094",0.745627497018286,0.671457267051145,-0.073,0.029,0.111,0.065
"result.1095",0.99915249463463,0.43003587991928,-0.343,-0.011,0.11,0.066
"result.1096",0.999529904294139,0.271482116299761,-0.361,-0.04,0.11,0.066
"result.1097",1,0.996439213214317,-0.515,0.176,0.111,0.066
"result.1098",1,0.836723245798262,-0.563,0.065,0.111,0.066
"result.1099",0.988978064283808,0.750696257664261,-0.249,0.045,0.109,0.066
"result.1100",0.998648078017431,0.913415851116553,-0.33,0.089,0.11,0.065
"result.1101",0.998282830069738,0.635312915536674,-0.321,0.023,0.11,0.066
"result.1102",0.849368869745711,0.814099647944935,-0.111,0.06,0.108,0.067
