"","V1","V2","V3","V4","V5","V6"
"result.983",0.9925,0.926,-0.284378412716184,0.0194081337186583,0.111701896723618,0.0133675352608537
"result.984",1,0.99825,-0.412726266820536,0.0394226833685838,0.109755517442241,0.0135906934723891
"result.985",0.98775,0.9995,-0.245311965950954,0.0463949251012726,0.112324891541666,0.0135562057492525
"result.986",0.973,0.96175,-0.203763774987956,0.0240680306126702,0.108981713827751,0.0136542567602041
"result.987",0.99375,1,-0.264978979023852,0.050153325844616,0.111236400733466,0.0138067154024334
"result.988",1,1,-0.461632056866293,0.0594741301739184,0.113078414158874,0.0134704820937838
"result.989",0.99525,0.4575,-0.292948993237007,-0.00116707308998129,0.112523201066245,0.0133666187595549
"result.990",0.73525,0.998,-0.0699735302043356,0.039510116626999,0.110629010164377,0.0137649288336816
"result.991",0.99975,1,-0.422176029164857,0.0503701118994494,0.111993440129049,0.0138633099578931
"result.992",0.9885,1,-0.267767998419346,0.0554165237811649,0.114328055937524,0.0135559747798876
"result.993",1,0.982,-0.407676539920576,0.0288199589690169,0.109320791181542,0.0137717677206452
"result.994",0.95775,0.94475,-0.184068107712992,0.0217728602522561,0.109285456864781,0.0134987780730814
"result.995",0.93,0.9455,-0.162773678507125,0.0229119463040718,0.107671709437725,0.0141371873277157
"result.996",0.993,0.99975,-0.271285459653754,0.0536653986612958,0.111659477706738,0.0137560779698025
"result.997",0.98525,1,-0.246943364750453,0.0574091007673583,0.109362911395326,0.0139874125394296
"result.998",0.999,1,-0.354282463036514,0.0575781573166648,0.109219330730833,0.0135198637082667
"result.999",0.965,0.76725,-0.195608057217752,0.00983216384821712,0.106252078369478,0.0135632818166706
"result.1000",1,0.989,-0.476775399824458,0.031281912592609,0.112820960931073,0.0138955739201667
"result.1001",0.99925,1,-0.369075835887786,0.0589021406509171,0.112992424549971,0.0129544601918077
"result.1002",0.9165,0.99975,-0.156172558429723,0.0459073385944527,0.111551581028515,0.0139089236408208
"result.1003",0.9935,0.9545,-0.274191869244533,0.022674432896753,0.111402396277119,0.0134006367573707
"result.1004",0.998,0.955,-0.299239061882942,0.022536469858138,0.108184080685442,0.0134970552385205
"result.1005",0.96975,1,-0.204703577876391,0.0596830108976258,0.109315180986563,0.0139650617278792
"result.1006",0.99875,0.9705,-0.32761149304791,0.0259932925188944,0.112811395827261,0.0138175288166539
"result.1007",0.99975,1,-0.382856653709309,0.0528670944231116,0.112366985802785,0.0138390592158949
"result.1008",0.9995,0.95175,-0.327025226343488,0.0226149458965621,0.111326413430031,0.0136687102661498
"result.1009",0.9965,1,-0.280746558405216,0.0644899957582042,0.105893323463131,0.0139559864509352
"result.1010",0.99925,0.01975,-0.348692064203926,-0.0275300861967126,0.108799186359142,0.0137520041848916
"result.1011",0.93925,1,-0.173389405728092,0.0706074899736792,0.112718181185667,0.0131149940035323
"result.1012",0.9315,0.98675,-0.16459398883618,0.0313080283946244,0.112684717300692,0.0140922283539854
"result.1013",1,0.9915,-0.439466084536956,0.0342432072131661,0.115488784198494,0.0136292824422139
"result.1014",0.99975,0.998,-0.39982383248471,0.0423424954820497,0.109477488263212,0.0140151881531153
"result.1015",0.996,0.918,-0.29830626806413,0.0181638348505984,0.108123593510291,0.0133310088586483
"result.1016",0.9915,1,-0.261974951110529,0.0556474042230487,0.108872405516598,0.0137986575655609
"result.1017",0.9995,0.40725,-0.347993298714827,-0.00326802010291743,0.111091790678044,0.0135077913149629
"result.1018",0.833,0.9815,-0.107345648050816,0.0293076361439065,0.107445394623775,0.0140615542451933
"result.1019",0.922,0.79125,-0.15288620243931,0.010984156651888,0.105789811830152,0.0136596247849119
"result.1020",0.99475,0.659,-0.266832022070295,0.00538404865273701,0.108149621499842,0.0138074024201992
"result.1021",0.806,0.99325,-0.0915018697794189,0.0346317592815077,0.10872710722419,0.0139290956418304
"result.1022",0.908,0.99475,-0.143681756406551,0.0361725828838032,0.107006149906136,0.0137087965061178
"result.1023",0.99,0.8395,-0.268470934816564,0.0136049673825264,0.110256241632891,0.013623574135439
"result.1024",0.97625,0.98475,-0.229095249781011,0.0300131950962506,0.112535431452478,0.01364220840974
"result.1025",0.99975,0.90625,-0.378664215459824,0.0183392962714825,0.11122692589423,0.0138064022765128
"result.1026",0.99975,1,-0.378306423930557,0.0650121639729318,0.10992293477398,0.0134821372936566
"result.1027",0.997,0.93075,-0.299641253450601,0.0201553812082222,0.113203289632863,0.0135436182581387
"result.1028",1,0.99625,-0.415703276991026,0.0350973353881635,0.109995360522139,0.0136713050304539
"result.1029",0.99575,1,-0.29989424078814,0.0586605312129717,0.11138881121854,0.0134521238088469
"result.1030",0.99375,1,-0.285893654408291,0.0506636125393646,0.111970077306256,0.0135576866947968
"result.1031",0.92975,0.94275,-0.161981497563009,0.0215368939697523,0.111080844072179,0.0134856731362926
"result.1032",0.99725,0.061,-0.302582411139401,-0.0221260425101037,0.107903538002559,0.0142341950793029
"result.1033",0.99925,0.99975,-0.353373791495943,0.0479178981542144,0.112878058582443,0.0137498935779961
"result.1034",0.998,0.988,-0.336890882014771,0.0326043349156251,0.108698961371896,0.0138751310377342
"result.1035",1,0.976,-0.50601364158916,0.0269125882375044,0.118077077782597,0.0136628343012854
"result.1036",0.95475,1,-0.183946066516025,0.0713770843459113,0.11165661955315,0.0140655569227998
"result.1037",0.99925,0.99875,-0.332732740355552,0.0404239870801151,0.111443508629808,0.0138320649301729
"result.1038",1,1,-0.437563663792457,0.0533759519171353,0.110316035637634,0.0136350310234942
"result.1039",1,0.996,-0.431800218283123,0.0365890363006242,0.110436387509766,0.01388915869762
"result.1040",0.99875,0.999,-0.338075893294336,0.043687813432556,0.110301341196058,0.0138434922282776
"result.1041",1,0.959,-0.474358051451142,0.0236575725550484,0.110520938607226,0.0136160332293832
"result.1042",1,0.965,-0.396852308732445,0.0250606894475034,0.111921774002059,0.0136007077257178
"result.1043",1,0.51325,-0.402699669073486,0.000567738610557491,0.109685684515297,0.0138208047541486
"result.1044",0.9845,0.99625,-0.242535135893079,0.0360731784837463,0.110152115073926,0.0133690229797062
"result.1045",0.98275,0.54475,-0.241790450315021,0.00133794477443193,0.112785116912863,0.0134227011528939
"result.1046",0.875,0.99975,-0.125658517221717,0.0486510258401254,0.109008869657267,0.0137549402778877
"result.1047",0.99975,0.93775,-0.371789198518576,0.0208327487486916,0.1091515804017,0.0138076991538622
"result.1048",0.9995,0.68125,-0.357245039450267,0.00620281416754155,0.112512857521448,0.0138686059260111
"result.1049",0.88075,0.997,-0.128001756045295,0.0395425069373331,0.108982221749772,0.0137955054466969
"result.1050",0.99925,0.93325,-0.32563480750629,0.0208560629453391,0.111569911924336,0.0137810129531911
"result.1051",0.9995,0.99,-0.422865331952438,0.0319004429342432,0.107230570575534,0.0137466560341103
"result.1052",0.99175,1,-0.269307978629118,0.0855016128110555,0.110565317067711,0.0136192300973185
"result.1053",0.9865,0.999,-0.236844735602134,0.0414189995410191,0.107974741442773,0.0141958149847884
"result.1054",0.99675,0.998,-0.31360575102722,0.0424656559257688,0.109699799732116,0.0133982424755351
"result.1055",0.99525,1,-0.288856188330655,0.0618215696329202,0.112091595782426,0.0138613102424114
"result.1056",0.77025,1,-0.0833784299360531,0.0531800420081198,0.113040281232236,0.0136780924794727
"result.1057",0.97175,0.96825,-0.213085399062703,0.0261892934088791,0.112471744200201,0.0137624342510907
"result.1058",0.99925,0.993,-0.350039533746235,0.0342392975879489,0.115070406364672,0.0138562536469885
"result.1059",0.99975,1,-0.383669163617719,0.0689004609581955,0.108948424932424,0.0140416713796211
"result.1060",0.99425,0.801,-0.279900929077258,0.0116647620692846,0.111915139477694,0.0136607537729813
"result.1061",0.99975,0.62775,-0.352173326438989,0.0045463516677552,0.110953735435685,0.0130711073718543
"result.1062",1,0.99975,-0.475216294205579,0.046894092682243,0.110136793258029,0.014048803728047
"result.1063",0.94375,0.74975,-0.171590835814039,0.00911562219185225,0.108227161082666,0.0135661368083441
"result.1064",0.99775,0.95575,-0.310408646308169,0.0234164005107083,0.109590009628351,0.0140133877654816
"result.1065",0.99925,0.99625,-0.343180367660276,0.0375302451886169,0.109758478012945,0.0142049082603641
"result.1066",0.955,0.0655,-0.190669008030086,-0.0212823785692346,0.111974083551773,0.0138371370222139
"result.1067",0.79975,0.997,-0.0941041091372357,0.0348882106220582,0.112025078036194,0.0132734268881267
"result.1068",1,1,-0.570594078958124,0.0636237454992505,0.109314808189618,0.0139406408150881
"result.1069",0.99375,0.99775,-0.272280798113914,0.0384080139042876,0.10738862863741,0.0134181286399851
"result.1070",0.976,0.36575,-0.225823890223288,-0.00480538125063639,0.108110120983434,0.0139292933776692
"result.1071",0.9965,1,-0.314508446653699,0.0773888989110307,0.109602426728286,0.0139870145623066
"result.1072",0.98375,0.9615,-0.232140431927124,0.0245830324359607,0.108435956415916,0.0140661614131735
"result.1073",0.985,0.8485,-0.250184025622139,0.0137281806372839,0.113982075406086,0.0135705282922088
"result.1074",0.99725,0.286,-0.297655308961131,-0.00768702741231037,0.107356970837379,0.0139228465589176
"result.1075",1,0.96975,-0.400285922536388,0.0255304427716815,0.109082203259591,0.0137033780091613
"result.1076",0.99625,0.41975,-0.294315720108181,-0.00280846764778896,0.109635378255925,0.0138006050273184
"result.1077",0.9875,0.97275,-0.244257269757143,0.0258777250610452,0.112380509620797,0.0138399888079846
"result.1078",0.991,0.98,-0.275119640653106,0.0282232804051999,0.112940651781062,0.0135077520661537
"result.1079",0.99975,1,-0.39579849905569,0.0456026114962746,0.107835785430477,0.0134359695613479
"result.1080",0.88875,0.57025,-0.132257439735024,0.00240135385113974,0.110897704661202,0.0142364189913701
"result.1081",0.9985,0.99525,-0.303085055002099,0.03583185407786,0.10921550907004,0.0139545045630006
"result.1082",1,0.9965,-0.518940910075978,0.035107331655784,0.112834358148024,0.0136214596245052
"result.1083",1,1,-0.481579439269029,0.053552824304943,0.113274141810652,0.0138876431740457
"result.1084",0.973,0.8495,-0.211330078144775,0.014434084568344,0.110386055021895,0.0138375396606057
"result.1085",1,0.99975,-0.41156991792923,0.0456845890004872,0.112426294748121,0.0138105461540307
"result.1086",0.9975,0.96775,-0.306334644419933,0.0243266950122002,0.110191515398716,0.0134805286115648
"result.1087",0.9675,1,-0.196722365880631,0.0493040185634392,0.109511027750691,0.0135546420445613
"result.1088",1,0.93775,-0.435603182334112,0.0214764715757971,0.112093564726324,0.0137896977214286
"result.1089",0.99075,0.867,-0.269491196623415,0.0149670218783717,0.114726870206236,0.0133982461677148
"result.1090",0.9995,1,-0.315458995083746,0.0603285893606685,0.10931512453782,0.0137002895566633
"result.1091",1,0.981,-0.426233417231584,0.0287372923976814,0.107129255883076,0.0139169777112247
"result.1092",0.99925,0.775,-0.322664994428009,0.0100533429683835,0.108719898267192,0.0135202944004281
"result.1093",1,0.936,-0.368155795386249,0.0210347123002931,0.109685698216165,0.0135364437496705
"result.1094",0.99675,1,-0.288397249773485,0.0584217975510469,0.107373247197999,0.0136212551988482
"result.1095",0.98025,0.9785,-0.22591289762401,0.0276102804929498,0.11135917943166,0.013836516505544
"result.1096",0.99975,0.814,-0.394349061678227,0.0122367190223341,0.107241723471314,0.0138128362020928
"result.1097",0.9985,0.98775,-0.363525739414867,0.0319154461611906,0.112555295065772,0.0135112765919715
"result.1098",1,0.51475,-0.474380561197934,0.000498553690445173,0.110479404543751,0.013612165246558
"result.1099",0.99325,0.98475,-0.274197643662308,0.0299999544784833,0.109464230915313,0.0135255876164529
"result.1100",0.974,0.834,-0.213217251087885,0.0128212759665831,0.109128727809117,0.0136273921473649
"result.1101",1,1,-0.451243063317921,0.0575127944675233,0.113190132707034,0.0140435978437124
"result.1102",0.9885,0.992,-0.248003164732321,0.0326568288414689,0.110432615855344,0.0140192121668021
"result.1103",0.9945,1,-0.269590549140619,0.0523194370483731,0.105131423586371,0.0139027216155323
"result.1104",0.99025,0.82625,-0.248183417571827,0.0132319000057031,0.107955777306427,0.0136473005350152
"result.1105",0.969,1,-0.198632516245594,0.0871924080426159,0.109542169216533,0.0137979454515031
"result.1106",0.62075,0.9735,-0.0310747061290057,0.0261792820918788,0.108872626736579,0.0139776475009409
"result.1107",1,0.99425,-0.424319452406824,0.0343806417994748,0.112582404937792,0.0139779377085715
"result.1108",0.999,1,-0.323224613890272,0.071372878395432,0.108466112556879,0.0139532098525548
"result.1109",0.9995,0.98175,-0.356301601018556,0.0287649311218024,0.11386844503053,0.0138081275821087
"result.1110",0.98925,1,-0.257253397583861,0.0743748343160102,0.11016226966501,0.0137208799526654
"result.1111",0.847,1,-0.112473653936755,0.0931590736498975,0.110340054704587,0.0136317442722215
"result.1112",0.99975,0.99225,-0.358536397028447,0.0308314560419125,0.113581131459892,0.0133164660389056
"result.1113",1,0.995,-0.417706298815867,0.0370365198254472,0.112144385037757,0.0134201187177706
"result.1114",0.998,0.87275,-0.286955099755418,0.0157448459610311,0.107161471145723,0.0138965516526194
"result.1115",0.9925,0.97975,-0.276525369748718,0.027591737951245,0.108336256329031,0.0136380554466531
"result.1116",0.99225,0.832,-0.258709351480085,0.0131986838965408,0.111356788816443,0.013704608856829
"result.1117",0.933,0.91325,-0.164008417635069,0.0190713204262584,0.108770667557388,0.0138983671568518
"result.1118",0.99675,0.02125,-0.298471158468728,-0.028130492874004,0.107130847506409,0.0137389384874636
"result.1119",0.99975,1,-0.415504099044799,0.0556598253276198,0.109871821800481,0.0141421814943952
"result.1120",0.99975,0.7465,-0.377750895099752,0.0089485029603052,0.110066678340779,0.0136438762100179
"result.1121",0.99775,0.97225,-0.326462326016195,0.0254148227184808,0.112587370077595,0.0134987307087084
"result.1122",0.99375,0.95175,-0.273836307238976,0.0228714048718062,0.109185120391655,0.0137633560261256
"result.1123",0.99675,0.82725,-0.305287897954277,0.0125389184960562,0.112602647014173,0.013186889915442
"result.1124",1,0.716,-0.468276370494933,0.00772299766409222,0.110995507604922,0.0134784289317447
"result.1125",0.99825,0.97575,-0.293264372624198,0.0278673032165348,0.107861207637344,0.0138833337807173
"result.1126",0.97975,0.54275,-0.217280722298592,0.00151707403044086,0.108380800727546,0.0140972800801007
"result.1127",0.86825,1,-0.12463297099929,0.0653824050613551,0.112613576408775,0.0138370311885878
"result.1128",0.999,0.812,-0.33740893373125,0.0120238359177995,0.110146709631038,0.0134624119505609
"result.1129",0.98475,0.9965,-0.249344275417176,0.035418104408084,0.111460600737963,0.0133128779513363
"result.1130",0.86175,0.7575,-0.121949476604092,0.00966105653498469,0.109536264668859,0.013988585148318
"result.1131",0.99575,0.95925,-0.292830404310797,0.0242236664419632,0.110192484355303,0.013813952214578
"result.1132",0.93125,0.437,-0.173819400167654,-0.00192954759054433,0.114972012279481,0.0138947997133041
"result.1133",0.9995,0.98175,-0.373755988714878,0.0295106130750735,0.10931648955391,0.0142869369682359
"result.1134",0.99825,0.93825,-0.323666711483949,0.0210326381020462,0.111222341250781,0.0138591976493636
"result.1135",0.898,0.995,-0.14247020295357,0.0331629117277611,0.111829775292387,0.0135915134229262
"result.1136",0.84725,0.98775,-0.108377954055396,0.0311285411831742,0.105537977009649,0.0139343687190982
"result.1137",1,0.99475,-0.49365617867969,0.0355644476421276,0.11463015500144,0.0140893360256653
"result.1138",0.97275,0.514,-0.213481414353674,0.000556214444513643,0.110890492458161,0.0134209378277895
"result.1139",0.94925,0.93725,-0.174424375953496,0.0212692567700327,0.10749362775948,0.0135990958327178
"result.1140",0.84425,0.9655,-0.10714357328724,0.0252346411561431,0.108704343374959,0.0138038420936726
"result.1141",0.98725,0.98175,-0.240596589064078,0.0292309971920348,0.107640862390034,0.0137614295879788
"result.1142",0.842,0.983,-0.109088982323839,0.027547772918164,0.109430979056713,0.013175005329238
"result.1143",0.98875,0.99075,-0.256544671739437,0.0330969987433642,0.1106531408216,0.0141205531222513
"result.1144",0.99475,0.669,-0.280609300783499,0.00585211657730333,0.110052643985411,0.0137459625370844
"result.1145",0.99775,0.99975,-0.298814576378709,0.0464998182848208,0.109225926641041,0.0137679239595595
"result.1146",0.9705,0.99775,-0.210121633407293,0.0403618004278379,0.11098960590869,0.0138533349672069
"result.1147",0.94575,0.871,-0.174931017010418,0.0160724816005039,0.109462861034561,0.0139906338599069
"result.1148",0.9905,0.958,-0.244659271877827,0.0233471536698663,0.108715520329106,0.0137066190299297
"result.1149",0.91925,0.99975,-0.156094992504957,0.0671756322210775,0.110848986745661,0.0137643692972703
"result.1150",0.99625,0.678,-0.312767844903502,0.00607598444192151,0.108011701780882,0.0136971037330086
"result.1151",0.88025,1,-0.129225014129053,0.0508948762047715,0.110874470750252,0.014148377242582
"result.1152",0.99975,0.9955,-0.388084526656021,0.0354187510497503,0.106945767432397,0.0142346170852343
"result.1153",0.868,0.925,-0.12734243864813,0.0203518563837364,0.112491002776508,0.0138547818224815
"result.1154",0.9925,0.95525,-0.268241722351665,0.0232511108156304,0.112377799264171,0.0138686140113879
"result.1155",0.98275,1,-0.233557270561925,0.0495911760884615,0.11124230456917,0.0136656369179437
"result.1156",1,0.99125,-0.457102843683358,0.0322244814143014,0.108218681324693,0.013557735084883
"result.1157",0.99575,0.4695,-0.288004299048512,-0.00130753000029122,0.110561343307551,0.0140502639799061
"result.1158",1,0.99825,-0.468604514038617,0.0412363897365549,0.110372385708449,0.0135495253161238
"result.1159",0.9995,0.821,-0.335824358795122,0.0125164803310499,0.107621347160802,0.0136997407400165
"result.1160",0.99825,0.523,-0.330734364417019,0.000708360439145652,0.111005635089294,0.0139685954260819
"result.1161",0.99925,0.95275,-0.370371141197568,0.0231809649785065,0.11104670284308,0.0139497325325286
"result.1162",0.9945,0.99825,-0.274073830031449,0.038859727869171,0.1108905294778,0.0137476224446462
"result.1163",1,0.9275,-0.379319816184814,0.019888561771315,0.111397796076848,0.0137014991167633
"result.1164",0.97125,0.9935,-0.210545198043096,0.035062475060125,0.111749711121051,0.0134891442463885
"result.1165",0.936,0.93225,-0.155875333697069,0.0211214409490251,0.10449865992348,0.0140199687584901
"result.1166",0.98725,1,-0.24537289136847,0.0704906466217503,0.109973877485921,0.0135148107160999
"result.1167",0.99975,1,-0.35933880194066,0.0541777877546929,0.110225780626038,0.014011757293077
"result.1168",0.949,0.8635,-0.178423950632738,0.014904039822121,0.109406237488449,0.0135750854116005
"result.1169",0.9985,0.99925,-0.322115189036891,0.0444631300063187,0.108886836292511,0.0135055194731637
"result.1170",0.898,0.99825,-0.146970495925913,0.0428765691731772,0.11325507725066,0.0136814409526808
"result.1171",0.99875,1,-0.323751005783884,0.0613950052445746,0.109649717630613,0.0138983625381748
"result.1172",0.96175,0.997,-0.196529137868029,0.0369576833357832,0.111375218523135,0.0135061597540993
"result.1173",0.9755,1,-0.21960732312536,0.0529822763711835,0.109902745288369,0.0135294290525723
"result.1174",1,0.844,-0.355306793400462,0.0138799883157275,0.111956055348952,0.0139516057556051
"result.1175",0.998,1,-0.325398814916009,0.0542638275420586,0.109756445126543,0.0136180665458407
"result.1176",0.99825,0.63575,-0.319058125030424,0.00496680794170395,0.10974517776486,0.0142783164568832
"result.1177",0.997,1,-0.284214072121872,0.0787744178860426,0.108603267920185,0.0133337934545314
"result.1178",0.99425,0.9885,-0.264331152341284,0.0315092691208361,0.105460168465007,0.0137438369732571
"result.1179",0.9995,0.4215,-0.32422454363076,-0.00294810635911329,0.111109231681895,0.0142976214690374
"result.1180",1,1,-0.402588715581459,0.0539839780200265,0.110514494006645,0.0136498051986158
"result.1181",1,1,-0.402437643652257,0.047848760572554,0.109141025863685,0.0137647518477631
"result.1182",1,0.99975,-0.504476559393461,0.0483776549232605,0.109668551127859,0.013952816121697
"result.1183",0.8985,0.80225,-0.142088352584104,0.0120516096292599,0.111158617056388,0.0140175955563335
"result.1184",0.85225,0.9985,-0.120830206268352,0.0386697159669437,0.113959668867438,0.0136475443564757
"result.1185",0.9995,1,-0.386475223315163,0.0790276914519871,0.109442434147146,0.014093246080835
"result.1186",0.99875,0.9985,-0.346155765453064,0.0425972356908113,0.111040601270684,0.0136137100908363
"result.1187",0.99625,0.475,-0.287725479126674,-0.000694500565218054,0.109154577876314,0.0138440926477241
"result.1188",0.99625,0.9995,-0.30691102581373,0.0445885216488461,0.111146305967847,0.013568825092448
"result.1189",0.99425,0.0215,-0.28368523098148,-0.0285725577561014,0.109639536087148,0.0140569855554071
"result.1190",0.9965,0.901,-0.285537973093249,0.0172162864808396,0.10719394841377,0.0134748142541511
"result.1191",0.998,0.9885,-0.328071447264491,0.0326017246376528,0.110057754529426,0.014125378440373
"result.1192",0.998,0.99775,-0.324209115813427,0.0401038136633034,0.109227128871819,0.0137242421973779
"result.1193",0.9645,1,-0.198936454151821,0.0532521018835167,0.108305384864296,0.0140414026763603
"result.1194",0.9595,0.8145,-0.194854555682285,0.0125790101604004,0.110412379099509,0.0140230856206178
"result.1195",0.9995,0.9885,-0.363984416643153,0.0310720863975687,0.109919165182855,0.0136544010777203
"result.1196",0.99975,0.9925,-0.372487268412973,0.0316049127459717,0.108762498014427,0.0132136492521277
"result.1197",0.99525,0.97775,-0.284993056845178,0.028412445712936,0.11014287816006,0.014086384025644
"result.1198",1,1,-0.393122423856942,0.0569534184859986,0.111490276632909,0.0136510116033823
"result.1199",0.97175,0.88025,-0.203690872091466,0.0154823037677709,0.109282651748482,0.0137208571061438
"result.1200",0.99825,0.99725,-0.315850635688552,0.036999164594027,0.111988117847109,0.0136093834010429
"result.1201",0.96675,0.99775,-0.204929537751306,0.0424538057177691,0.112109719831332,0.0138305252077992
"result.1202",0.713,0.811,-0.0628379594004513,0.0127787781470009,0.110018242459795,0.0139929007340888
"result.1203",0.9445,0.92575,-0.174792029987962,0.0201706454868663,0.111571527288956,0.0140161609855587
"result.1204",0.99775,1,-0.321468214238141,0.0503942926567426,0.111672401759745,0.01381459020544
"result.1205",0.99825,0.7695,-0.345214536238574,0.0102562827098022,0.112533353093889,0.0139022160515995
"result.1206",0.977,0.99175,-0.222860750282939,0.0314592061927737,0.109245340864307,0.0134787691245775
"result.1207",0.99975,1,-0.404948996489048,0.0496565480008238,0.111415067019304,0.0134265795419226
"result.1208",0.997,0.99925,-0.317547662586107,0.0413151500268102,0.110858664908581,0.0135734497582343
"result.1209",0.99975,1,-0.403793853978369,0.066128972934768,0.107574295343514,0.0140209087508828
"result.1210",0.997,1,-0.297864614188565,0.0628256223532326,0.110501674737089,0.0138462403503189
"result.1211",0.999,0.75475,-0.354176234815667,0.00909975337019998,0.112202483147048,0.0133335994852121
"result.1212",0.9965,0.94575,-0.288953792126311,0.0225685799138535,0.11190117476868,0.0138222640358043
"result.1213",0.97725,0.95225,-0.217470962205474,0.0226921552900824,0.109767240074101,0.0136916854227288
"result.1214",1,1,-0.617848087341991,0.0545019724884644,0.113815728564824,0.0135276128171216
"result.1215",0.997,0.91275,-0.291860333148484,0.0179160300836523,0.112129887078862,0.0135508263398803
"result.1216",0.995,0.93775,-0.275344034502008,0.0218108511917446,0.109184049725267,0.0140726786411679
"result.1217",1,0.8725,-0.408699862488142,0.0150997974895879,0.110983174529825,0.013314327522079
"result.1218",0.9705,0.13025,-0.210889437874397,-0.0145324436619454,0.109739312536589,0.01291847333122
"result.1219",0.99825,0.93275,-0.339779741105226,0.0210902288232252,0.111953374285587,0.0138604550220341
"result.1220",0.66475,0.99975,-0.0462386124467389,0.0509054088200374,0.111023413177523,0.0134318864761423
"result.1221",0.9995,0.979,-0.342051906454616,0.0274558945555032,0.10900031663448,0.0137085265825589
"result.1222",0.92725,0.88325,-0.158733055539194,0.0159453587659373,0.109180263077016,0.013443431835187
"result.1223",0.9985,0.61725,-0.327462299347691,0.00410471577487584,0.10856417683746,0.0137622866872419
"result.1224",0.86175,0.939,-0.127471097139222,0.020953037183338,0.116459216358305,0.0135295609703757
"result.1225",0.9455,1,-0.181966326846006,0.0512539287341611,0.114391918479369,0.0129867264586433
"result.1226",0.747,0.6075,-0.0727222082695838,0.00380960753610373,0.110333155675625,0.0136664657443914
"result.1227",1,1,-0.389158955077256,0.0583903706897872,0.10824063387883,0.0143492030615729
"result.1228",0.993,1,-0.272772820216577,0.0765694567916376,0.109925851049344,0.0137541824262217
"result.1229",1,0.99975,-0.441091514681668,0.0491099558005924,0.11057666097538,0.0138342857371275
"result.1230",0.9995,1,-0.371595334875901,0.0537667078061662,0.113865184055787,0.0137741166580732
"result.1231",0.9905,0.99975,-0.267239726586286,0.0413393472223997,0.110549441920469,0.0134362550844036
"result.1232",0.90125,0.998,-0.139499363049773,0.0416939992156244,0.109651422948471,0.0142031756069422
"result.1233",0.99975,1,-0.340301138231376,0.0501012362020462,0.108099193802794,0.0136135431361299
"result.1234",0.9995,0.9875,-0.362108932463721,0.0304158120028675,0.110897674012137,0.0138551614637435
"result.1235",0.99825,0.04225,-0.318587421941513,-0.024912585265793,0.11203227892427,0.0142580375834569
"result.1236",0.9955,0.9905,-0.279646583494265,0.0325274036998329,0.107700604096689,0.0140922560251932
"result.1237",1,0.93525,-0.475296565590596,0.0209389044058398,0.11325720653308,0.0134383725475895
"result.1238",0.88025,0.9955,-0.127800846657897,0.0337910490064091,0.107742236124177,0.0134597923606785
"result.1239",0.9645,0.88925,-0.19651906404229,0.0168246685106502,0.108087869430845,0.0137625903836077
"result.1240",0.99575,0.2045,-0.284218095849482,-0.0111393921431963,0.111240459720037,0.0135588687331639
"result.1241",0.9995,0.99825,-0.416287638696694,0.0412518074318618,0.113089301666992,0.0136563110378097
"result.1242",0.99825,1,-0.308694536719411,0.0860057917359031,0.111398816229758,0.0136371478898531
"result.1243",0.9915,0.9995,-0.268956108928742,0.0472361770946538,0.110723939719748,0.0141742238758002
"result.1244",0.9945,1,-0.267469395015965,0.0539624364290541,0.112167939503623,0.0137604195780614
"result.1245",0.9585,0.98025,-0.18649902511531,0.0283925642220415,0.109723558672953,0.0134493918646625
"result.1246",1,1,-0.558135065737931,0.0589136179578334,0.11053125583882,0.0138882419783872
"result.1247",0.9955,1,-0.281165710582273,0.096417466124584,0.110343447296156,0.0139346679937033
"result.1248",0.9925,0.7925,-0.280904987115534,0.0107679717413689,0.112510425358818,0.0132634098744381
"result.1249",0.99625,1,-0.304905993888263,0.0467142331548968,0.110533093065786,0.0138951779904424
"result.1250",1,0.88825,-0.443323801658425,0.0165149897088056,0.113132371335498,0.0137048950537837
"result.1251",0.9985,0.869,-0.338234181616272,0.0156915873306473,0.111204102970399,0.0139436118289485
"result.1252",0.99075,0.99075,-0.256346670434157,0.0310701265796472,0.106523974117451,0.0137001798041937
"result.1253",0.99925,0.99725,-0.38932901057659,0.0385368109052678,0.110896608906405,0.013541791891387
"result.1254",0.99475,1,-0.277793434942906,0.0519849734190405,0.107653751622356,0.0137072327894898
"result.1255",0.99725,0.99325,-0.302270894936823,0.0334833726476814,0.10839366991773,0.0135801471805195
"result.1256",1,1,-0.426519425555593,0.0597994549080742,0.111282106943289,0.0138956665898322
"result.1257",0.99925,0.99575,-0.34038271997033,0.0356147470538156,0.110594531936225,0.0136972811612095
"result.1258",0.99725,0.942,-0.308921040854235,0.021008332396385,0.109187214229388,0.0134253089765284
"result.1259",1,0.9985,-0.354788850229687,0.0397924508625035,0.11081464169035,0.0137783232381263
"result.1260",1,0.58375,-0.547272094395496,0.00310665766882629,0.110135563930995,0.0140704118695232
"result.1261",0.98475,1,-0.244422678181582,0.0727538245692812,0.113169890965043,0.0134206827697387
"result.1262",1,1,-0.534274179365164,0.0869098725535322,0.108428309509451,0.013873664831668
"result.1263",0.97975,0.911,-0.22065734408553,0.0190074299309177,0.106922323438441,0.0142027419339208
"result.1264",0.99975,0.3695,-0.35215086954893,-0.00438422475394544,0.107783912834825,0.0138749188324955
"result.1265",0.99825,1,-0.296681202267935,0.0520457421705925,0.108099417304315,0.0141202250541837
