"","V1","V2","V3","V4","V5","V6"
"result.1016",0.9985,0.00625,-0.306658840867644,-0.0338160894524914,0.11083765238273,0.0143992185715405
"result.1017",1,0.00275,-0.434658073548464,-0.0417574683640698,0.108739797819681,0.014956406904061
"result.1018",0.966,0.2515,-0.198369477932335,-0.00990627815351532,0.107263605332891,0.0145102277398912
"result.1019",0.254,0.05775,0.0733191198634735,-0.0235382748038718,0.108861886504243,0.0150742857695141
"result.1020",0.996,0,-0.280386485517018,-0.0787113246778725,0.108651880434768,0.0145780955756179
"result.1021",0.99975,0.5175,-0.361799626695721,0.000385978297258856,0.108226159927684,0.0147840646376987
"result.1022",0.937,0,-0.162968611990443,-0.0790142134422743,0.107990581324047,0.0143279962110021
"result.1023",0.98175,0.00025,-0.22778524031891,-0.0567914666150612,0.107526705963154,0.0144993331494671
"result.1024",1,0,-0.496528974351209,-0.0597640611056415,0.111419561518952,0.014894966517812
"result.1025",0.97975,0.8435,-0.22577870525078,0.0140869070965532,0.111110533549378,0.0142591623615393
"result.1026",1,0.67,-0.450440133637125,0.00608372652939015,0.111052519331802,0.0142082010593214
"result.1027",0.8655,0,-0.114918368707102,-0.0887313196852396,0.108456549118663,0.0149703241426613
"result.1028",0.99975,0.0225,-0.387529798723284,-0.0301125539248673,0.110056454993363,0.0150688249945348
"result.1029",1,0.2635,-0.466429488568917,-0.0096578622984581,0.10990188680748,0.0149264282193866
"result.1030",0.995,0,-0.305275138168894,-0.0494245546852193,0.111914080577661,0.01461425629439
"result.1031",0.993,0,-0.262605616227088,-0.0562059537029242,0.111311187753912,0.0149515889165032
"result.1032",0.9775,0.38825,-0.217193683240857,-0.00416885368785961,0.107826860334735,0.0149491367554879
"result.1033",1,0.0095,-0.359179463536638,-0.0355824974083028,0.110242053744886,0.0146278959457666
"result.1034",0.99975,0,-0.411630597856979,-0.0638957985757978,0.109413038594585,0.0146996221728755
"result.1035",0.99875,0.285,-0.346185410207792,-0.00863439856400668,0.110744814101925,0.0146428283861376
"result.1036",0.91925,0.00125,-0.156731484081263,-0.0429027466611603,0.113329811101014,0.0143674111138389
"result.1037",0.9885,0,-0.24014491306525,-0.0593576237050579,0.111439807618448,0.0150790865578176
"result.1038",0.9965,0.01125,-0.289840196711481,-0.0342092785158854,0.109606356120066,0.0150848915090174
"result.1039",0.99525,0,-0.288445443590342,-0.061488338632788,0.110653371895537,0.014645174685759
"result.1040",0.9845,0.06275,-0.239094506901317,-0.0226421893531575,0.110869840613428,0.0147385264963974
"result.1041",1,0.00575,-0.408228192431685,-0.0401394369844637,0.108850312756846,0.0148893512303092
"result.1042",1,0.002,-0.448696976529964,-0.0418086186716353,0.108080564944675,0.0145920391143927
"result.1043",0.9975,0,-0.329522254950984,-0.0823366147228422,0.11015211288073,0.0139924873966887
"result.1044",0.9995,0.016,-0.379233108009368,-0.0303754463829654,0.111990597516532,0.0147408403194145
"result.1045",0.74675,0,-0.0757561417804702,-0.103870561545429,0.110129835049612,0.0147336763047702
"result.1046",0.97625,0.00075,-0.215532657815801,-0.0474279268887069,0.110542327412464,0.0146022434755715
"result.1047",1,0.42025,-0.419608742834579,-0.00295219171213211,0.10965310350876,0.0150692056505467
"result.1048",1,0.00075,-0.481320616260517,-0.045581405490134,0.110231655741379,0.0146044115663777
"result.1049",1,0.44975,-0.366033680057476,-0.00165511695014371,0.109718469098159,0.0148540922343501
"result.1050",0.95725,0,-0.191155092904335,-0.105518694132896,0.111603625723964,0.0147825951452681
"result.1051",0.99925,0,-0.32760622940872,-0.0895340030686903,0.111711746475038,0.0146085027013588
"result.1052",0.957,0.0135,-0.184745976746272,-0.0324847443114429,0.108221190175669,0.0149985126099625
"result.1053",0.96525,0.086,-0.193550645998149,-0.02031764603809,0.107295891140081,0.0145416267365095
"result.1054",1,0.04,-0.423922026644613,-0.0258159515239378,0.112553496754054,0.0148598202195052
"result.1055",1,0.7565,-0.51166320533203,0.00982039628455213,0.111784771686842,0.01446552452722
"result.1056",0.98775,0,-0.248493029427716,-0.0644946155685315,0.111169730014036,0.0149432304191562
"result.1057",0.9925,0.476,-0.267125250757688,-0.000807143986286281,0.108928163624496,0.0141928042143343
"result.1058",1,0,-0.424781894632549,-0.0544479581025947,0.114600764117818,0.0147483219342008
"result.1059",0.996,0.013,-0.305087103801213,-0.0336244443614653,0.112495417835969,0.0149735398523036
"result.1060",0.9995,0.9995,-0.315343406885665,0.047475291181317,0.107400532799678,0.0148752733300725
"result.1061",0.996,0.00325,-0.294126941921323,-0.0404933034419697,0.110059477146406,0.0149555106331885
"result.1062",0.99675,0.8485,-0.300947231885681,0.0155394831075848,0.106837651657398,0.0150197875258344
"result.1063",0.9945,0,-0.28904204644378,-0.0579039709623835,0.109907558168574,0.0149664848055404
"result.1064",0.91975,0.0055,-0.14521930443394,-0.0368287879669301,0.105355588946002,0.0146642101097933
"result.1065",0.9895,0.17475,-0.245426394098478,-0.0135697778040411,0.107331600182205,0.0147923561927467
"result.1066",0.9995,0.00025,-0.360157319479078,-0.0563057448213427,0.108850370624998,0.0150035612060821
"result.1067",0.99625,0.02975,-0.293882867586613,-0.0267386484567949,0.111713748850022,0.0144805246981675
"result.1068",0.9995,0.031,-0.386974599617758,-0.0274164691861323,0.111058365958403,0.0142896164429847
"result.1069",0.79975,0.99475,-0.0942606037909588,0.0367267487912068,0.1087156139406,0.0142527975357145
"result.1070",0.9945,0.00575,-0.276953561693846,-0.035795899048366,0.108141457836311,0.0144778598664427
"result.1071",1,0.55475,-0.419354237233934,0.00213397196520834,0.111406384755576,0.0145375631160317
"result.1072",0.99925,0.7545,-0.29532246798248,0.0102762965984447,0.106958383659459,0.0151174241599899
"result.1073",1,0,-0.509394036688717,-0.0526580817731768,0.111630387788581,0.014922614756001
"result.1074",0.72575,0.016,-0.0642397823479155,-0.0319011783603739,0.107931376542167,0.0149658178340296
"result.1075",0.9705,0.4065,-0.202494213937542,-0.00347575301101862,0.109288289741051,0.0147400590033164
"result.1076",0.999,0,-0.357043837502789,-0.0745181870085765,0.11011720743453,0.0148016520216771
"result.1077",0.952,0.12575,-0.182298701131375,-0.01685760588866,0.110393919666997,0.0145603373251299
"result.1078",1,0,-0.412240191304627,-0.0741811058486388,0.114387415420797,0.0145081779822918
"result.1079",0.89425,0.0565,-0.136337788095655,-0.0230647846176054,0.109753783340673,0.0145386536936146
"result.1080",0.8655,0.0985,-0.121230126839419,-0.0197717276741228,0.107997172091293,0.0151273027777564
"result.1081",0.98875,0.01075,-0.243917482320902,-0.0346864094721267,0.108103428075726,0.0146153584692267
"result.1082",0.97225,0,-0.210488265284034,-0.0784365023781671,0.109789340874967,0.0142509284636727
"result.1083",0.998,0.00175,-0.300981448578705,-0.0444479612218459,0.108089686463825,0.014864836580751
"result.1084",0.99825,0,-0.320821454622903,-0.0820536406708166,0.110731980811419,0.01452180503962
"result.1085",0.998,0,-0.304632879565453,-0.0687099757364668,0.106539927103193,0.0145263995863691
"result.1086",0.9535,0,-0.182392545165173,-0.0882247993429421,0.108971648653992,0.0150527604247512
"result.1087",0.96,0.32375,-0.191784334667191,-0.00662168889358618,0.108901188017441,0.0146368886659062
"result.1088",0.944,0.04875,-0.170749259897872,-0.0248211689683129,0.108619465487949,0.0149110544872806
"result.1089",0.9995,0,-0.376781105532081,-0.0940727682212875,0.111068026831285,0.014318532739785
"result.1090",1,0.118,-0.348413290860294,-0.0172664082243497,0.110646933995132,0.0148529922131976
"result.1091",0.98775,0,-0.242136397236587,-0.0796081369137332,0.106780273303052,0.0149587062971539
"result.1092",0.9985,0.357,-0.299685421701021,-0.00529411555004728,0.107390033247715,0.0139079445233517
"result.1093",1,0.8965,-0.403942430860177,0.0178132609506725,0.107666854532657,0.0142764128798184
"result.1094",0.74325,0.00025,-0.0694609428867387,-0.0496340325354759,0.106884491111217,0.0140946894329696
"result.1095",0.9995,0,-0.340925982975302,-0.107913892991484,0.109110933258791,0.0145074076205867
"result.1096",0.99925,0,-0.360657412238582,-0.0670055760903545,0.109200895076708,0.0144019961831007
"result.1097",1,0.00375,-0.51700254008433,-0.0407379030161569,0.10901753152561,0.0147247071626779
"result.1098",1,0.00025,-0.562523589637275,-0.0558736629736002,0.110557629694541,0.0149005638203442
"result.1099",0.99025,0,-0.249719034109967,-0.0581467091615518,0.10931464993987,0.0148287120852837
"result.1100",0.99875,0.00375,-0.32942943462323,-0.0400146745270147,0.112163119478937,0.0145952113790844
"result.1101",0.998,0.23,-0.325214713778743,-0.0104907182036085,0.111275663226883,0.014638366242414
"result.1102",0.85075,0.1145,-0.111097227295586,-0.0181600440675514,0.107857692510818,0.0149496695434895
"result.1103",0.987,0.02075,-0.2335693965145,-0.0299831487990269,0.108062266944419,0.0149497303511486
"result.1104",0.984,0.00025,-0.243395601339767,-0.0569687062620639,0.111384013367963,0.0147454016141025
"result.1105",0.9995,0,-0.371548678047965,-0.0563576115448575,0.111524924771288,0.0146136068883728
"result.1106",0.96775,0.00025,-0.204716193905822,-0.0513557920210294,0.114066576258852,0.014501878726306
"result.1107",0.98925,0.03925,-0.252235210868787,-0.0265129599673282,0.108381279909717,0.0148371943687136
"result.1108",1,0,-0.505923312486585,-0.10610432242576,0.11251713224632,0.0146131813067162
"result.1109",0.9895,0.0125,-0.256444584879375,-0.0320855642869253,0.112142983806562,0.0144355678457219
"result.1110",0.9515,0,-0.179646812171375,-0.0552153665527142,0.10555557833684,0.0147608486522917
"result.1111",0.99375,0.0015,-0.269831321665783,-0.0415252920240025,0.109201638327698,0.014549698361062
"result.1112",0.9985,0.00025,-0.3452270344739,-0.0561592368340076,0.109462490778376,0.0149800162085089
"result.1113",0.998,0,-0.31254846129257,-0.0617596904889087,0.110791890631684,0.0148459035683934
"result.1114",0.977,0.6675,-0.218413892666629,0.00618716656238082,0.107689105009293,0.0146167727410435
"result.1115",0.96175,0.0015,-0.190823589435359,-0.045107997890781,0.107926156423181,0.0151980817151171
"result.1116",0.9975,0.001,-0.319719089885535,-0.0531169127451603,0.109260032519912,0.0148905299303382
"result.1117",0.999,0,-0.353456805657761,-0.0640134213175302,0.110722713543603,0.0148970980358406
"result.1118",0.97075,0.001,-0.204339454797758,-0.0458158406395023,0.108525725774474,0.0148986524082453
"result.1119",1,0.0415,-0.517296437426678,-0.0250962216732475,0.11229350318514,0.0144174039035506
"result.1120",0.99925,0.0095,-0.38110540925866,-0.0328061030448633,0.112102976849953,0.0143914601038351
"result.1121",0.99775,0.019,-0.325559706770138,-0.0305450990380686,0.111147598265751,0.0146852322189568
"result.1122",0.99975,0.0015,-0.37430130602933,-0.043387032857015,0.110944422056167,0.0152260334766544
"result.1123",0.92825,0.03575,-0.159722625991208,-0.0262940128193002,0.109469027109474,0.0149188108580333
"result.1124",0.998,0.2215,-0.311482297555042,-0.0108944945179966,0.109475061452024,0.0140434943302139
"result.1125",0.99925,0,-0.361715112619119,-0.0486466863430751,0.112991612725163,0.0140249610159875
"result.1126",0.9935,0,-0.268697769442776,-0.0823608432078052,0.10889762696138,0.015020588050569
"result.1127",0.998,0.02575,-0.316918320629351,-0.0289074043406341,0.109038737719499,0.0147380763186821
"result.1128",0.9955,0.721,-0.294162304279624,0.00882672805978378,0.111381303792958,0.0149341746045893
"result.1129",0.9965,0.00025,-0.279919836812038,-0.0515374491296042,0.107869848166925,0.0144379756506719
"result.1130",0.948,0.71,-0.174614647718246,0.00864585152304992,0.108668157967986,0.0147816684124646
"result.1131",0.9765,0,-0.217048631142109,-0.0648119743375294,0.107652076735318,0.0146860203993616
"result.1132",1,0.00125,-0.460662272602566,-0.0434447444586174,0.110389205766423,0.0147325746287689
"result.1133",0.99525,0.46525,-0.260557504552698,-0.00146918096723655,0.108039788030493,0.0147929510278364
"result.1134",0.99625,0.01525,-0.312002051072813,-0.0321520917742422,0.1116304176093,0.0144216569574466
"result.1135",0.98725,0,-0.260120710137421,-0.0674521056245763,0.110757690210004,0.0148071943688897
"result.1136",0.889,0.007,-0.135573460024952,-0.0350828586467951,0.108949166363438,0.0142909637930516
"result.1137",0.99825,0.00725,-0.298029622698011,-0.0361699139858662,0.107834031841157,0.0146776128602213
"result.1138",0.98025,0.5775,-0.221632372579866,0.00305694642763877,0.110970336501206,0.0143974874565502
"result.1139",0.9995,0.00225,-0.373033126678704,-0.0398999155409635,0.113183613018175,0.0146081661648813
"result.1140",0.959,0,-0.195441643842691,-0.0592303752426709,0.109265267603626,0.014389337811637
"result.1141",0.99825,0.00125,-0.325967728109777,-0.0432080834026041,0.109260178065749,0.0152513258447379
"result.1142",0.928,0,-0.161954171512573,-0.0555142331186777,0.109601650555918,0.0142586671966972
"result.1143",0.9745,0.00175,-0.208532020431573,-0.0438023753784355,0.109083179969012,0.0146706899067231
"result.1144",0.98775,0.1715,-0.25327766105194,-0.0136090260887764,0.112684375226354,0.0147215913355281
"result.1145",0.903,0.02,-0.139912873187734,-0.0301201119532778,0.109924048476377,0.0148225256071499
"result.1146",0.99975,0.85875,-0.430433401233196,0.0160526273374781,0.109404130390536,0.0149524524583873
"result.1147",0.9795,0,-0.218579275878638,-0.0848521212726707,0.105656749011278,0.0146073452964135
"result.1148",0.9965,0,-0.300987298641529,-0.0645589537637241,0.11059449882573,0.0144613599360658
"result.1149",0.98775,0.00025,-0.24822961721342,-0.0488929282569354,0.10998167631045,0.0146964968589294
"result.1150",0.99875,0.01475,-0.352971197742622,-0.0301218356055114,0.112997559670223,0.0141286356073796
"result.1151",0.94275,0,-0.172773700436155,-0.0795119440747862,0.110952028142167,0.0142980886954628
"result.1152",0.98825,0.4265,-0.246616528666026,-0.00244115759379313,0.110687128493849,0.0143596537461794
"result.1153",0.838,0.97725,-0.109953444474022,0.0290381584916698,0.111153091082362,0.0145071383558528
"result.1154",0.979,0.58275,-0.236971638732987,0.00277286696439178,0.113123946513696,0.0144204751787316
"result.1155",0.97575,0.004,-0.214703815300507,-0.039290938655497,0.109832731422122,0.0147348310287435
"result.1156",0.99625,0.21075,-0.288287556582506,-0.0123764816190601,0.111573395381613,0.0147036574771689
"result.1157",0.9965,0.8095,-0.289390860240406,0.0128823030366216,0.110214573663506,0.0146050329738316
"result.1158",0.9945,0.0175,-0.298308191158802,-0.0308779399802122,0.112457128254963,0.0143042063932642
"result.1159",0.96775,0.00075,-0.198380775853031,-0.0520657931883,0.109459463735478,0.0147988398869332
"result.1160",0.94775,0,-0.177341829317035,-0.0801947458672189,0.110593718314646,0.0144323241745891
"result.1161",1,0.94525,-0.446428352255279,0.0240044062856519,0.108410674747049,0.0147632231392956
"result.1162",1,0,-0.468573923127453,-0.0497410002376874,0.112044771695422,0.0146901194115018
"result.1163",0.9995,0.00175,-0.380210596951733,-0.0411608031603245,0.110103713208026,0.0143374896046279
"result.1164",0.99725,0,-0.291770792861814,-0.065336675182594,0.112550292183651,0.0144464227424684
"result.1165",0.988,0.011,-0.246392636219064,-0.0331280418894116,0.109453211619936,0.0145292300443482
"result.1166",0.8495,0,-0.112111364413261,-0.0499354213169591,0.106657450318131,0.0149102445149181
"result.1167",0.99675,0.0075,-0.304733798383907,-0.0344162411890134,0.10678970283843,0.0144490055240718
"result.1168",0.99375,0.00325,-0.269812781052216,-0.0381001313988051,0.109923728823521,0.014342955339498
"result.1169",0.9905,0,-0.260507457199387,-0.070043253284712,0.11169023184743,0.0150396341382557
"result.1170",0.9345,0,-0.166304474469251,-0.0640733913081187,0.110981834920397,0.0143617947380784
"result.1171",0.99925,0,-0.361480630378906,-0.0769409237173368,0.110706044386851,0.0149659069273753
"result.1172",1,0,-0.475020816874119,-0.0791879902992877,0.112368833850671,0.014581659092731
"result.1173",0.99975,0,-0.377621344873706,-0.0483230333786045,0.11358462652136,0.0146011675924999
"result.1174",0.954,0.00475,-0.188343247882007,-0.0386881160898871,0.111571803392346,0.0148104819075197
"result.1175",0.61675,0.9555,-0.0336625201837415,0.025681747771998,0.104862345605559,0.0150332119023013
"result.1176",0.98,0.00725,-0.22003368793025,-0.0357577619477105,0.109209761735127,0.0143628799011219
"result.1177",1,0,-0.547623535694419,-0.0636955618970987,0.114038127220806,0.0146870306334632
"result.1178",0.89,0.403,-0.144228502193646,-0.00330512834404368,0.114449574491772,0.0145985174093133
"result.1179",0.909,0,-0.148817777564711,-0.0623742787340559,0.111678900527849,0.0151623171196742
"result.1180",1,0.0065,-0.463057953276579,-0.0350697028695958,0.110531136722654,0.0144025127921537
"result.1181",0.9985,0.3115,-0.30337607877553,-0.00681337682653034,0.109296355975734,0.0145690790563987
"result.1182",1,0.0045,-0.350410920777497,-0.0397516215265918,0.10816140799861,0.0153005050718863
"result.1183",0.99575,0,-0.282915972545088,-0.0694557246389685,0.112372822823492,0.0152859671783605
"result.1184",0.99975,0,-0.48099028917897,-0.103623129083413,0.109134797765459,0.0148371630850878
"result.1185",0.99125,0,-0.259983031777592,-0.0924763103449073,0.112247723798299,0.0146026075710304
"result.1186",0.95725,0,-0.194304865356143,-0.0547645207909942,0.111018976264212,0.0141754649633335
"result.1187",0.98875,0.46275,-0.25116131456726,-0.00144774674591016,0.110191717421019,0.0149895627314595
"result.1188",0.94775,0,-0.177237376943608,-0.109210925750951,0.111419942480843,0.0145184394014906
"result.1189",1,0.007,-0.487382124570395,-0.0367332545013257,0.111739571658685,0.0149265243616057
"result.1190",0.88625,0,-0.129075272594711,-0.0628107209766341,0.109196859597646,0.0146298762174941
"result.1191",0.99975,0,-0.443459282889602,-0.0784752048011296,0.113086246781524,0.0142851482741527
"result.1192",0.992,0,-0.266519416396679,-0.0598144133264094,0.108647492993337,0.0151678531299362
"result.1193",0.81075,5e-04,-0.0937981670757878,-0.0507310942741175,0.109820833118412,0.014932357586505
"result.1194",0.989,0.06175,-0.250665040639324,-0.0229334299651808,0.107488211144257,0.015038874055015
"result.1195",0.99725,0.106,-0.311611143081958,-0.0176594168160737,0.109228701724619,0.0143978658735798
"result.1196",1,0.25225,-0.440533665502689,-0.0102656114249098,0.110060141974493,0.0149359788914698
"result.1197",0.99775,0,-0.297574583952209,-0.0707898724428085,0.107049464271617,0.0153291150536853
"result.1198",0.993,0.791,-0.27626757174774,0.0119411510075031,0.108640834117029,0.0150714987366281
"result.1199",0.99875,0.00025,-0.339003952925922,-0.0471564196513175,0.112745484126747,0.0144851911172943
"result.1200",1,0,-0.426342656644183,-0.0543744622483908,0.108795507178935,0.0147564353120923
"result.1201",0.998,0.008,-0.343592733685297,-0.0379560495236097,0.112642538816074,0.0149460839519926
"result.1202",0.9455,0,-0.176965425117048,-0.0605968340561769,0.109446814481833,0.014340481789234
"result.1203",0.85675,0.001,-0.115736183307988,-0.0487384481402966,0.110050492091879,0.0151824343652348
"result.1204",0.91675,0.322,-0.15258126621452,-0.00689319567376261,0.108870286170412,0.0151426076771615
"result.1205",1,0,-0.440129040326562,-0.0602835023429183,0.109890510944767,0.014633683990926
"result.1206",0.98525,0.004,-0.225325650432187,-0.0373639950702216,0.109013195909309,0.0150333430139023
"result.1207",0.998,0.253,-0.312388312478879,-0.00970258283020405,0.107280285731309,0.014666025405279
"result.1208",0.9875,0,-0.245727653437526,-0.0546187861012056,0.108372006997055,0.0142380437238872
"result.1209",0.99825,0.9255,-0.31844609341952,0.0212218489650591,0.109611308207101,0.0148347868729551
"result.1210",0.9995,0.04725,-0.373858339838304,-0.0251764888007932,0.108788757390628,0.0152936321185619
"result.1211",0.98725,0.01225,-0.25277143733634,-0.0327315728034116,0.113170502503002,0.0143736153692189
"result.1212",0.99675,0.00525,-0.293789787645199,-0.039023462331413,0.107427201094696,0.0150149280088651
"result.1213",0.999,0,-0.329776747104384,-0.0697626035974813,0.109608965061712,0.0145764365039529
"result.1214",1,0.006,-0.448041445472898,-0.0371907284352005,0.106749573139127,0.0146848924877024
"result.1215",0.97825,0.03775,-0.215576224687152,-0.0257370870184724,0.11035254345393,0.0146473640756271
"result.1216",0.9955,0.404,-0.275756926690165,-0.00343431411422506,0.108470863148464,0.0146080163177596
"result.1217",0.99975,0,-0.365864141507939,-0.0792421787015524,0.110081727638592,0.0146326026573712
"result.1218",1,0.03375,-0.424730412305166,-0.0265358822709361,0.110586840054887,0.0144251252043355
"result.1219",0.9735,0.932,-0.212073725808118,0.0221693874220926,0.109663313201153,0.0144322827353328
"result.1220",0.87375,0,-0.128374549933587,-0.061809454648294,0.11023790398078,0.0142110948102029
"result.1221",0.99975,0.002,-0.374044374694578,-0.0437233261783752,0.107665188109369,0.014654192124396
"result.1222",0.9975,0.03,-0.325556508792663,-0.0271749416796949,0.113975756105077,0.0147578931684516
"result.1223",0.99875,0.4625,-0.332755670469438,-0.00151739193487034,0.111411051316382,0.0143182158220428
"result.1224",0.99275,0.0055,-0.262356397133512,-0.0382640874845176,0.110640258620603,0.014587022533695
"result.1225",0.96575,0.773,-0.200450906503211,0.0112816903013233,0.108327207449576,0.0150283915928617
"result.1226",0.998,0.24075,-0.321155022011101,-0.0107780506973519,0.109709705747311,0.0147788004999118
"result.1227",0.98775,0.158,-0.263438793089752,-0.0146413359587789,0.114569559909574,0.0146828628639462
"result.1228",0.98775,0.0425,-0.259368843422329,-0.0250340277489417,0.11117982295765,0.0147846301205504
"result.1229",0.954,0,-0.182400254788956,-0.066350153935115,0.110433336385152,0.0149984587132308
"result.1230",1,0,-0.535469720423041,-0.0754435729459715,0.109674355338444,0.0149741673131011
"result.1231",0.9145,0.15225,-0.15332233453626,-0.0148294170568538,0.111570489475418,0.0144259065825597
"result.1232",0.969,0.049,-0.201960162619689,-0.0243805178664154,0.107798928744706,0.0143948802511009
"result.1233",1,0.502,-0.406113702301672,-1.23656595652937e-05,0.111406935910475,0.0141388196432127
"result.1234",0.999,0,-0.317278027529646,-0.0746534253065672,0.107814097599146,0.0148414245794395
"result.1235",0.9165,0,-0.156745297415716,-0.0573190420912666,0.112283690737184,0.0146782493415089
"result.1236",0.99975,0.535,-0.370097172822308,0.0014231769216476,0.104279979326515,0.0150286795810291
"result.1237",0.99175,0,-0.259908688673875,-0.0886902135011318,0.108867035427946,0.014611151117744
"result.1238",0.96725,0.00125,-0.198791940224352,-0.0420073600125836,0.108474806986519,0.0142493435114514
"result.1239",0.98125,0,-0.222600478051053,-0.0596384267718502,0.10720721162021,0.0146173156318117
"result.1240",1,0,-0.440750377400869,-0.0720234523906384,0.109400765891563,0.0145299813907436
"result.1241",0.97525,0.0035,-0.21362892573557,-0.0399161387338553,0.108208345556621,0.0149041510665665
"result.1242",0.99925,0.99025,-0.341868258369059,0.0352822574990411,0.11222606279952,0.0148882521940157
"result.1243",0.99625,0.44575,-0.307900637886261,-0.00201532129620771,0.111936345099482,0.0150459620381056
"result.1244",0.8175,0.146,-0.0976576032345368,-0.0157560067088912,0.10872277085068,0.0149124541693903
"result.1245",1,0,-0.39662542210315,-0.0668789183506995,0.111359148139418,0.0142870049764314
"result.1246",0.99875,0.00925,-0.356758674052884,-0.0343980347367813,0.107481692383354,0.0147394405674729
"result.1247",1,0.93,-0.439017467129665,0.0217807371937899,0.107499046981636,0.0146301676555959
"result.1248",0.9995,0.46775,-0.36628024406693,-0.00102095119585328,0.107673481301396,0.014438223741625
"result.1249",1,0.00125,-0.414100651193241,-0.0460764505373505,0.111850392696225,0.0147505802385138
"result.1250",0.99825,0.00025,-0.318463288694429,-0.0523961395475868,0.107814695335145,0.0144084909819645
"result.1251",0.9965,0,-0.305564011028154,-0.0727857682826482,0.11067231225401,0.0146433030366773
"result.1252",0.99675,0.076,-0.291438560694241,-0.021642671664242,0.105888808618994,0.0149545943788699
"result.1253",0.9935,0.00475,-0.262266428090303,-0.0395835830931432,0.107017697548194,0.0150553844784708
"result.1254",0.99675,0,-0.292356491145979,-0.0569032626707903,0.108088250675777,0.0151140155961087
"result.1255",0.97675,0.001,-0.216846125005303,-0.0481504885466821,0.106799397813144,0.0148209965328985
"result.1256",1,0.4655,-0.423443426636427,-0.00141871055730549,0.11290497218398,0.0146799298693698
"result.1257",0.99625,0.2015,-0.301913517211613,-0.0123393114634937,0.111370589118159,0.0151777712621628
"result.1258",0.99975,0,-0.405287102053572,-0.0566311124177919,0.113136080119657,0.0147931299911593
"result.1259",1,0,-0.431737854047222,-0.0843111986249069,0.106868914079539,0.0150974816624628
"result.1260",1,0.00325,-0.40592139290351,-0.0388536082729311,0.110379949246981,0.0148963761493891
"result.1261",0.997,0.50175,-0.293150442952041,-2.21774513726789e-05,0.111723084004329,0.0145326700875361
"result.1262",0.99975,0.924,-0.442217468327615,0.0222023504220401,0.111739756380412,0.0153792879688796
"result.1263",0.986,0.1275,-0.248538054524934,-0.0158640495503696,0.111770576934903,0.0142507428093043
"result.1264",0.999,0.0075,-0.359112868133596,-0.0349056280186169,0.112739716342495,0.0143729862105785
"result.1265",1,0.0685,-0.461457108155405,-0.0224057660253116,0.111739101257414,0.01463907928035
"result.1266",0.997,0.1565,-0.298988144804675,-0.0157493240945822,0.107383618838149,0.0151367195591584
"result.1267",0.99975,0,-0.394810354417538,-0.0499692617296929,0.113979493805522,0.0142163283624426
"result.1268",0.99725,0.70525,-0.318562364486825,0.00784828848102139,0.110869181159583,0.0144913705830098
"result.1269",0.9425,0,-0.173712223056931,-0.0579423651588823,0.110415152579987,0.0147270998533751
"result.1270",0.99475,0.008,-0.280235695918793,-0.0359369170468416,0.110601155394483,0.0148365905053118
"result.1271",0.99825,0.05575,-0.346404921861491,-0.0240025264571645,0.109358372945709,0.0151149865580504
"result.1272",0.96425,0.0625,-0.197921608871296,-0.0226220067854675,0.108227726917306,0.0145777273559178
"result.1273",0.99925,0.56925,-0.354498521470957,0.00233593511130716,0.107350604697831,0.0144549386066802
"result.1274",0.99875,0.01275,-0.323333717838139,-0.0325819007886916,0.111963455901495,0.0146268822041171
"result.1275",0.99425,0,-0.263734085188076,-0.0701850644534218,0.10996725321854,0.0145232865184084
"result.1276",0.987,0.2075,-0.253318746835595,-0.0116023677926294,0.111827903448186,0.0144114838128158
"result.1277",1,0.3075,-0.416448297220349,-0.00738699735806934,0.108537717327668,0.0149019061453276
"result.1278",1,0.00025,-0.440861522665806,-0.0598262961125416,0.11084697750131,0.0145877551152499
"result.1279",0.9865,0,-0.230313576500173,-0.0544734853355603,0.106252061414184,0.0146255039483733
"result.1280",0.9325,0.37825,-0.165303242885966,-0.00452085252473889,0.110286944702677,0.0151800847727091
"result.1281",0.9995,0,-0.337029897293857,-0.0682532585332716,0.108089894436695,0.0150958048611579
"result.1282",0.9885,0,-0.249703849546249,-0.0556724736945186,0.109381569201616,0.0148689837244196
"result.1283",0.998,0,-0.314884875129913,-0.0949318217973275,0.109652479561587,0.0148205035138029
"result.1284",0.9815,0,-0.235821608063772,-0.0507818155326116,0.113358110041663,0.0144477851761447
"result.1285",1,0,-0.449860129589466,-0.0792168239470602,0.111152900772491,0.0144639993112424
"result.1286",0.97,0.1825,-0.210188750728862,-0.012703202343453,0.110506313427898,0.014269182642495
"result.1287",0.99675,0.00225,-0.298500389205702,-0.0441807596661934,0.113455823692426,0.0143701564568719
"result.1288",0.9535,0.00025,-0.185369252776953,-0.0471282432800336,0.109578801816558,0.0149126325031489
"result.1289",0.9795,0.4455,-0.228980775598187,-0.00207214390389753,0.112160182348606,0.0148551859037764
"result.1290",0.99975,0.023,-0.419111347672586,-0.0278658099394794,0.11325832070647,0.0139119134543494
"result.1291",1,0,-0.416760775163731,-0.0732896782405316,0.108879201144361,0.0146971214268124
"result.1292",1,0.99775,-0.466390877020444,0.0401150276805332,0.109621258585201,0.0145520153157273
"result.1293",0.95475,0.004,-0.185713376334232,-0.0396702113245543,0.110083191455396,0.0143241327341482
"result.1294",0.9955,0,-0.271287738818951,-0.0630323879564833,0.109976402495985,0.0150543260100092
"result.1295",1,0.58125,-0.356223392008252,0.00293354616454966,0.106644276922461,0.0146655681095716
