"","V1","V2","V3","V4","V5","V6"
"result.86",0,1,0.503036690365999,0.0707430122127738,0.10822693027707,0.0151332295596627
"result.87",0.00175,0.999,0.291820188433689,0.0489851350098585,0.107644633983909,0.0152411883652263
"result.88",0.003,0.909,0.298825190980107,0.0196896688625058,0.105570444788137,0.0149857940459938
"result.89",0.04875,0.99975,0.171043244579583,0.0579481418202639,0.10582691743512,0.0148535172766055
"result.90",0.009,0.727,0.253695289265966,0.00867233590991807,0.105932981642892,0.0146666920988494
"result.91",0.003,0.9995,0.290724931025499,0.0437071931472369,0.109296374323611,0.0147434344378275
"result.92",0.00225,1,0.30347081311703,0.0969827903203741,0.108766026398896,0.0152942965782944
"result.93",5e-04,0.9995,0.347139400093736,0.048681892630436,0.104136656211172,0.0148787003051888
"result.94",0.00125,1,0.368498813626944,0.094264237210015,0.110183193989784,0.0151943081125769
"result.95",0.00075,0.99875,0.29821157382437,0.0463335458660097,0.104049966354346,0.0148942423622197
"result.96",0.00775,0.4845,0.262052441330445,-0.000582152988356706,0.107759229187452,0.0147332268499367
"result.97",0.05125,1,0.173139097603955,0.0846722360026119,0.105462595074958,0.0153135562189685
"result.98",0.0135,0.96725,0.23809347489187,0.0274318083839882,0.105010803150804,0.0147096559053779
"result.99",0.0855,0.9905,0.146794367228406,0.0356069512361605,0.106374504472791,0.0152218757085751
"result.100",0.05675,0.83775,0.172646902846092,0.014786755242987,0.108578013362534,0.0153548262284518
"result.101",0.0245,1,0.210857146799136,0.0748976406652559,0.105812159585861,0.0151550994266056
"result.102",0.25975,0.632,0.0688200060949268,0.00512019465625823,0.107461208138144,0.0155178216389863
"result.103",5e-04,0.99825,0.356149434002206,0.0466817294158643,0.104578167701618,0.0146405150483855
"result.104",0.0365,0.8835,0.187138459894203,0.0175752340033242,0.107617521256107,0.015010193337694
"result.105",0.00275,0.12525,0.298557329074984,-0.0182266312912145,0.106473292705514,0.0155828464298898
"result.106",0.04425,0.998,0.18535889688959,0.0465137792373855,0.10485590004325,0.0153955024864453
"result.107",0.001,0.96275,0.301796624832202,0.0258594906316422,0.107833253270728,0.0150237861736909
"result.108",0.0915,0.90925,0.141155215232306,0.0199036528760696,0.106622853152739,0.0150203349118049
"result.109",0.03175,1,0.198606729294584,0.0580888973312077,0.106872113067786,0.0151948965477536
"result.110",0.0525,0.995,0.177495687208141,0.0380205656887634,0.107869022186539,0.0148587305031675
"result.111",0.08375,1,0.146251264787373,0.0825247704881149,0.106177471905561,0.0149337970655507
"result.112",0.166,0.99925,0.103820728940742,0.045977750489909,0.108113020362908,0.0153241426378985
"result.113",0.01175,0.753,0.242306456148406,0.0101161218014051,0.10722835766484,0.0147082596655737
"result.114",5e-04,0.98975,0.345232668054786,0.0359305593516672,0.108437542294055,0.0148737311349122
"result.115",0.2945,0.70575,0.0571314291502752,0.00814012671107117,0.10634269206369,0.0151107872667696
"result.116",0.007,1,0.264409800986766,0.0605846737537604,0.102098233396869,0.0151274872528905
"result.117",0.07575,0.632,0.151001224783391,0.00547936655476231,0.107051225963655,0.0156218090319737
"result.118",0.05375,0.29975,0.171938042139796,-0.00793119118026373,0.106766239047039,0.0152705472964091
"result.119",5e-04,1,0.337241534626675,0.0756927566810227,0.103268824396296,0.0149149519009503
"result.120",0.00875,0.97475,0.254669632162176,0.0290304715947905,0.104494979358052,0.0148247684120047
"result.121",0.12375,0.9075,0.120671234132198,0.0198071198530118,0.10757293761028,0.0148943386353748
"result.122",0.00575,0.8455,0.27759401698065,0.0149947185257916,0.110193578398784,0.0148074866899475
