"","V1","V2","V3","V4","V5","V6"
"result.1009",0.21325,1,0.0856052722768451,0.11705890283206,0.103628161163302,0.0150909479543753
"result.1010",0.00525,1,0.275168772203654,0.0943055748193845,0.105632913757516,0.0152794210591465
"result.1011",0.145,1,0.110013134524701,0.075199117283471,0.107136747465901,0.0148334743364308
"result.1012",0.0635,1,0.16176265289695,0.08832455472762,0.1057483485546,0.0150346904814324
"result.1013",0.02325,1,0.21595106581422,0.0839707889259581,0.109242642455223,0.015177405896026
"result.1014",0.01775,1,0.224021696119914,0.0859054179948278,0.107085579659485,0.0149666837036098
"result.1015",0.033,1,0.197233258225016,0.0790520516236083,0.107289325673464,0.0148284490655263
"result.1016",0.0025,1,0.294650952985905,0.0618961095799888,0.109873250382932,0.0146304497647949
"result.1017",0.002,1,0.319797430977468,0.0963571428190125,0.107071076663779,0.0151433446681071
"result.1018",0.032,1,0.194173858856692,0.0709913515310291,0.104532913775903,0.0151847900666268
"result.1019",0.0105,1,0.244607782109988,0.101883270322818,0.107461072715511,0.0152831308302144
"result.1020",0.0165,1,0.224441986043611,0.0944464959882596,0.103782258038536,0.0153140196384917
"result.1021",0.218,1,0.0856508795959803,0.0670258527803067,0.107539713190454,0.0149142117993439
"result.1022",0.0855,1,0.145670114078963,0.116187008656146,0.105022119408579,0.0147825744888354
"result.1023",0.13975,1,0.115942347024816,0.076695087442164,0.106635674010311,0.0149253399092518
"result.1024",0.0625,1,0.161018841944976,0.0970238744571336,0.106999547204027,0.0145833926653824
"result.1025",0.0075,0.99925,0.248163391651592,0.0487314929090099,0.107523150415908,0.0148419737743866
"result.1026",0.062,1,0.161857598441795,0.0705181836831851,0.105669710862325,0.015546990156964
"result.1027",0.43925,1,0.0172637923988148,0.0668246165993392,0.105474582004806,0.015475752909099
"result.1028",0.00725,1,0.257828446480821,0.100589877127539,0.105061316021467,0.0151571830937537
"result.1029",0.00125,1,0.327208142061839,0.0615436232970084,0.107732903097659,0.0147412005492282
"result.1030",0.5035,1,-0.00010993640954176,0.0866483265642339,0.106627193686739,0.0153639733025059
"result.1031",0.001,1,0.357507381561976,0.141473532641459,0.108579131447875,0.0153884380190874
"result.1032",0.091,1,0.135435727757248,0.111934363362592,0.104997516836093,0.0147559870691856
"result.1033",0.15075,1,0.10774717297359,0.11191911825804,0.104065449500629,0.0142566672833594
"result.1034",0.16225,1,0.104455810290849,0.114243764913026,0.105923832889603,0.0149027337969258
"result.1035",0.01675,1,0.230196039422667,0.133756872594916,0.10650618659683,0.0149340246631963
"result.1036",0,1,0.404469799947616,0.0755238075439786,0.107746727642428,0.0149200022388191
"result.1037",0,1,0.430734583111482,0.098550712241644,0.10218261051192,0.0152859959979471
"result.1038",0.00625,1,0.270084532884966,0.110415937541277,0.104894510045788,0.0149735341424981
"result.1039",0.00225,1,0.299175833544765,0.0685615460356877,0.10257593059991,0.0150402101224924
"result.1040",0.00775,1,0.264293595903714,0.074477522579898,0.106601425854542,0.0149721063227523
"result.1041",0.002,1,0.312463174244813,0.0982249661025841,0.105347714760374,0.015066828911673
"result.1042",0.1455,1,0.115309329338578,0.0988113234257932,0.106643932211113,0.0147246734160764
"result.1043",0.30375,1,0.0570186876947695,0.0672091338535703,0.108236278924818,0.0146565620762578
"result.1044",0,1,0.370958244321578,0.0606422531168709,0.106938313775183,0.0150914678543285
"result.1045",0.0035,0.99975,0.288535971509776,0.0618308909585977,0.106587506495633,0.0156699389353335
"result.1046",0.1015,1,0.130342323663808,0.15012089659494,0.103961031428792,0.0153463353847221
"result.1047",0.00025,0.9995,0.362362457120806,0.0533968156914112,0.105629955014107,0.0148565746638226
"result.1048",0.50825,1,-0.00177830183367482,0.0872497681913433,0.104936807568287,0.015417057511905
"result.1049",0.005,1,0.274057327873581,0.106883689962692,0.10518381700564,0.0152460310752872
"result.1050",0.01025,1,0.24108817871149,0.105293318763586,0.105609569297157,0.0148534522181065
"result.1051",0.047,0.99325,0.184240622168114,0.0379286040799936,0.109087812732071,0.0147931739232005
"result.1052",0.10275,0.24125,0.129991431538937,-0.0105161423805335,0.102873872952616,0.0151854913328046
"result.1053",0.005,1,0.270511134509331,0.0848253379539445,0.10418621192818,0.0154185842090033
"result.1054",0.00325,1,0.307424207839086,0.0553021459987419,0.110835230444189,0.0147284153225626
"result.1055",0.07475,1,0.154524202531908,0.0810429713391816,0.106723280104917,0.0145872582183697
"result.1056",0.0195,1,0.21491497624543,0.0621899027892459,0.104465157971525,0.0144620439782722
"result.1057",0.003,1,0.28215737846971,0.0651832754969598,0.107520068633337,0.0149269066645755
"result.1058",0.0765,1,0.14542931048388,0.0648721362796992,0.103230554248494,0.0156449352309159
"result.1059",0.15375,1,0.105717608498571,0.0709003813189122,0.104926695350584,0.0148440989609026
"result.1060",0.00025,1,0.396580091348139,0.0971971650521709,0.105484259289048,0.0148010323994365
"result.1061",0.0015,1,0.310066904338573,0.0877142578614745,0.109653927198341,0.014972104476839
"result.1062",0.00075,1,0.337408131702248,0.0662774055008638,0.108312707670112,0.0148914069276855
"result.1063",0.01825,1,0.218538151356749,0.056189805713715,0.103248769170261,0.015127954256849
"result.1064",0.00025,1,0.389082426791945,0.0857881755006634,0.106249639076733,0.0148054742485004
"result.1065",0.00525,1,0.274352427115643,0.0898806163813642,0.106953506829725,0.0152815806128753
"result.1066",0.00025,1,0.34151876325985,0.0689776580097815,0.102969738706714,0.0159676028450009
"result.1067",0.00025,1,0.384062950800644,0.0738810750344475,0.104389563141478,0.0156393559420063
"result.1068",0.09825,1,0.140376862534055,0.10192708374449,0.105732104143757,0.0152794629898505
"result.1069",0.04175,1,0.189151908943238,0.103981933987604,0.107237036463111,0.0149624663843105
"result.1070",0.00025,1,0.331380842576934,0.0751553727797552,0.104005253592858,0.0153415628759533
"result.1071",0.00325,1,0.300800799779703,0.0745933268801523,0.108659333146052,0.0145256676783318
"result.1072",0.00075,1,0.32716721962551,0.0909354842081912,0.107099004475737,0.0150494952052067
"result.1073",0.03675,1,0.194431895151881,0.0848329044915053,0.109296990643706,0.0145048311245852
"result.1074",0.4505,1,0.0137003193432593,0.0541161651102679,0.108588077178635,0.0149999052496764
"result.1075",0.30375,0.8415,0.0543272687581967,0.0152099804937739,0.104397091067936,0.0150861116058858
"result.1076",0.0395,1,0.183143977695693,0.0909905862482231,0.105923974735739,0.0154322223579057
"result.1077",0.00825,1,0.257110664972675,0.102478521928935,0.10676115109265,0.0152012422623775
"result.1078",0.0125,1,0.237158186819535,0.071684212218101,0.105983468962515,0.0152953819033497
"result.1079",0.003,1,0.293126161131548,0.076237543848239,0.106673005337756,0.014670454753117
"result.1080",0.01275,1,0.240363787306278,0.108005277042616,0.105287747657618,0.0151989466204741
"result.1081",0.02625,0.99925,0.191033080959981,0.0467955879791339,0.104131246091641,0.0151271060116081
"result.1082",0,0.98075,0.384212288579344,0.0316911007868468,0.104497766109395,0.015063848915298
"result.1083",0.005,1,0.272119674535416,0.113009246311449,0.106799523571629,0.0150155449596265
"result.1084",0.0505,1,0.173776201239356,0.11045911610517,0.107926762684661,0.0150987250574682
"result.1085",0.09725,0.9855,0.136657634172347,0.0323440031182862,0.10593859053679,0.014957670572361
"result.1086",0.04375,1,0.187546172952883,0.096041223779791,0.110247918220004,0.014608654448841
"result.1087",0.14075,1,0.112600712674375,0.062522432759905,0.103282271047992,0.0151250081242106
"result.1088",0.00075,1,0.353475283392755,0.0873779538273124,0.10343870425367,0.014757200353565
"result.1089",0.03175,1,0.194929317752914,0.0782783425293322,0.106283097138788,0.0153934622291159
"result.1090",0.04725,1,0.172543947693553,0.123542428901349,0.102288064314265,0.0155021750712468
"result.1091",0.39025,1,0.02903024738046,0.0832619373727254,0.104063035537917,0.014647645900715
"result.1092",0.01825,1,0.221160906187206,0.112859521158569,0.106422854133324,0.0153571413325878
"result.1093",0.02625,1,0.20181315122619,0.0868551646998607,0.106260922114967,0.0151215031454465
"result.1094",0,1,0.373237850397937,0.0523204736745074,0.104655695351107,0.0149549364077585
"result.1095",0.056,1,0.164161931856775,0.105415634489235,0.103402868095327,0.0148756206146909
"result.1096",0.01425,1,0.244958953556869,0.080309559268009,0.107646594704161,0.0150037300701259
"result.1097",0.13025,1,0.122297110096691,0.0704000752238734,0.108307873635227,0.0151350790831604
"result.1098",0.002,1,0.326909256201632,0.0936970482910578,0.10939097963836,0.0148229773459608
"result.1099",0.011,1,0.234866946751548,0.0785209986444068,0.103665228288977,0.0151653143487438
"result.1100",0.0915,1,0.140722238082849,0.134386577933231,0.106355431655026,0.0149505258633773
"result.1101",0.01925,1,0.216112946418974,0.0979725354207527,0.106454100375125,0.0151845798446189
"result.1102",0,0.976,0.381105400121626,0.031844897897967,0.10531111111938,0.0157838522368594
"result.1103",0.00275,0.99975,0.311403650143855,0.060577118058115,0.106261704707719,0.0150536442092435
"result.1104",0.02725,1,0.20490139446013,0.112973732637302,0.106671475066974,0.0146496575776086
"result.1105",0.03875,1,0.192809352682196,0.0669444917370416,0.1059606121086,0.0150399565326929
"result.1106",0.082,1,0.145034851045712,0.0851156136934304,0.102740253617952,0.0146371814138983
"result.1107",0.12775,1,0.119946951671346,0.102517277969129,0.105758691907789,0.0149836839468569
"result.1108",0.02,1,0.220631798603765,0.0653697297350119,0.106997119522898,0.0149813802988752
"result.1109",0.003,1,0.291040328293992,0.0606485349673824,0.105928832512252,0.0147220457627123
"result.1110",0.80225,0.65925,-0.0899645253427114,0.00640670584037903,0.106665756974057,0.0150898029132144
"result.1111",0.00725,1,0.253624602794623,0.0973908755124045,0.107948123691561,0.0148881823963766
"result.1112",0.133,1,0.117462606295394,0.104759753918293,0.106295975769428,0.0150701704465933
"result.1113",0.35425,1,0.0394272024332869,0.063230182363264,0.108219788646209,0.0150746549638742
"result.1114",0.00425,1,0.290805111217598,0.0604329861120522,0.105128433109049,0.0148349575951908
"result.1115",0.13475,1,0.115174744498777,0.0487265290179393,0.104007781605833,0.0146551392350745
"result.1116",0.25425,1,0.0699808325404738,0.0588167389336088,0.106259692312428,0.0147275319760133
"result.1117",0.20125,1,0.0917748144774356,0.10284125504613,0.108446752009833,0.0144007340365587
"result.1118",0.06225,1,0.160416557444906,0.104747209821091,0.105684572375487,0.0149343608698788
"result.1119",0.138,1,0.11451266930094,0.0857995069836498,0.104358037799513,0.014927791395254
"result.1120",0.005,1,0.249428827722756,0.0821392230368547,0.103933833054287,0.0154767008147971
"result.1121",0.02475,1,0.203856483073388,0.117260752093292,0.104378235337452,0.0154858176286717
"result.1122",0.128,0.87875,0.122745686023364,0.0171037578149754,0.107094801371204,0.01463755142136
"result.1123",0.09525,1,0.140345690307426,0.0878621236928089,0.108927493740775,0.0155057319576165
"result.1124",0.068,1,0.157619237094805,0.0976505133993683,0.104534239513829,0.0150092932836993
"result.1125",0.0105,1,0.241061633020549,0.0589152242810389,0.105925005783704,0.0151283861046242
"result.1126",0.1285,0.99875,0.121455872682115,0.0475454098815248,0.105601241667209,0.0151345846311876
"result.1127",0,1,0.399616454587103,0.103585138074525,0.10515212923485,0.0153636266621878
"result.1128",0.011,1,0.235500017805436,0.065292962615982,0.104509058740009,0.0145439698653856
"result.1129",0.00575,1,0.270482428442085,0.0801621381936376,0.106860670687371,0.0151041041275903
"result.1130",0.0435,1,0.178389760373433,0.0988639349851474,0.105607497501894,0.0148233345382298
"result.1131",0.0545,1,0.168415894959643,0.128307097854528,0.106570829987496,0.0149206576909289
"result.1132",0,1,0.463321228008564,0.0944775436705873,0.107386105185454,0.0153553765056521
"result.1133",0.00075,1,0.334301428792875,0.0827813326919729,0.106233255630826,0.0149740091350418
"result.1134",0.00775,1,0.247210956379458,0.113742286561235,0.106074696178608,0.0153746018526766
"result.1135",0.0155,0.9995,0.218611107212397,0.0519007247001578,0.105624385993337,0.015056187909575
"result.1136",0.0735,1,0.157270739329163,0.0778216916979321,0.107766445631704,0.0147609438878782
"result.1137",5e-04,1,0.369894116538814,0.0748406004262741,0.108902893335341,0.0147225202770761
"result.1138",0.05675,0.99975,0.174155555404114,0.0607121540984121,0.108982404727756,0.0145153099584754
"result.1139",0.06975,1,0.15751144846473,0.103230690946144,0.107638470573032,0.0149047391363881
"result.1140",0.0075,0.99825,0.256644126347405,0.0426369650230915,0.105743767394956,0.0144868783873448
"result.1141",0.0725,1,0.155419303129793,0.0701630036455459,0.105777228236574,0.0148757193680879
"result.1142",0.093,1,0.142895956042138,0.0922898383059173,0.109342876994878,0.0149619790889067
"result.1143",0.04825,0.99975,0.17350385605736,0.0558085020315232,0.10517633897049,0.015141449763712
"result.1144",0.01175,1,0.242358136025922,0.100455231975417,0.106648885580838,0.0146913016388833
"result.1145",0.04275,1,0.179108089258419,0.0679525198167166,0.104001380282501,0.0149228617126453
"result.1146",0.001,0.9985,0.334841082942379,0.0454310576538994,0.105422976868385,0.0149746990688048
"result.1147",0.00225,1,0.315701206853689,0.0989819151684925,0.108906863075911,0.0155286084298662
"result.1148",0.151,1,0.112063865477645,0.0804875288366799,0.105439791349832,0.0143645861190648
"result.1149",0.0175,1,0.222947213178349,0.0746041512562042,0.104205495168978,0.0148389929614939
"result.1150",0.003,1,0.303452133231935,0.0577480792406157,0.104956843244752,0.0151306291041883
"result.1151",0.002,0.99925,0.294622196310552,0.0471331482820713,0.104786451212393,0.0150015101291163
"result.1152",0.00675,1,0.245746779921019,0.0904857188437716,0.104990698151639,0.0154147029110491
"result.1153",0,1,0.431168717559386,0.0625249766564436,0.10861857714396,0.0147228730472632
"result.1154",0.04225,1,0.186064127050336,0.100691805231005,0.107653748359225,0.0150247868665492
"result.1155",0.388,1,0.0295591451061242,0.117303858595688,0.105516202818301,0.0150556827181655
"result.1156",0.00025,0.99875,0.419847852164782,0.0477118499632457,0.105663077399946,0.0157868507983698
"result.1157",0.36825,1,0.0349332504485786,0.105992666142379,0.104600089852499,0.0145687926229605
"result.1158",0.265,1,0.0682089158765404,0.1235117899756,0.107107008231542,0.014801165868971
"result.1159",0.00075,0.9975,0.344282821174132,0.0419381341199263,0.107852045599816,0.0147763316138309
"result.1160",0.0225,1,0.214018146465087,0.0710433921212681,0.106781626757608,0.0155000017439301
"result.1161",0.00175,1,0.317567707203137,0.0676202086545697,0.107888793569017,0.014823263580155
"result.1162",5e-04,1,0.354884708776903,0.0620970001413717,0.103860208741682,0.0148098355418725
"result.1163",0.005,0.99875,0.285985399256656,0.0460278734544306,0.107552620962199,0.014625046212828
"result.1164",0.00775,0.99975,0.260016317670802,0.0549612680948851,0.10596976776595,0.0153718628607633
"result.1165",0.2065,1,0.0858947980288394,0.0705814835085919,0.106786464522784,0.0149777050086538
"result.1166",0.0105,1,0.242265555302207,0.0775664980003283,0.104202802338629,0.015334529242804
"result.1167",0.00425,1,0.280732747449963,0.100315090519071,0.105426539251617,0.0151111073934331
"result.1168",5e-04,0.99725,0.29726911813855,0.0426354479084432,0.101929051149513,0.0155622465989624
"result.1169",5e-04,1,0.337976655495955,0.058132967215759,0.106496965643141,0.0149868346093831
"result.1170",0.1905,0.98875,0.0934680416954991,0.0339640398265283,0.106874746623392,0.0151168501899191
"result.1171",0.006,0.99925,0.260347056497899,0.0475090644631216,0.106462488160298,0.0149040629334889
"result.1172",0.498,1,0.000904947819929637,0.122279548969117,0.106349713041562,0.0150030387366363
"result.1173",0.01725,1,0.227646759723708,0.100170164053302,0.106112053350495,0.0147511722777035
"result.1174",0.046,1,0.181603554012201,0.129213339509653,0.107332799338616,0.0151455893615311
"result.1175",0.0065,1,0.264203965400698,0.0897291481885958,0.10671207801728,0.0150541326347763
"result.1176",0,1,0.440362723826194,0.0566266774497884,0.105754105902396,0.014718625032302
"result.1177",0.337,1,0.0449734272642351,0.0768319435432056,0.105009324796263,0.0152037329963545
"result.1178",0.003,1,0.290722887740172,0.103558713859224,0.106536036760802,0.0147609141141384
"result.1179",0.115,0.99875,0.126767685496888,0.0522291826409809,0.106259457598197,0.0152226348177461
"result.1180",0.01425,1,0.231859033295207,0.110209895173068,0.10478423205615,0.014880634420495
"result.1181",0.02225,1,0.219487275179557,0.0928926504771867,0.106428847238481,0.0148143312728869
"result.1182",0.00775,0.9995,0.258873830343028,0.0466908599484649,0.106392557745262,0.0148751311739609
"result.1183",0,0.9995,0.464429362820003,0.0542083307488498,0.10552118993685,0.0149171500068217
"result.1184",0.074,1,0.154156937929941,0.0621968189180411,0.107010619502061,0.0155188042525137
"result.1185",0.0075,1,0.262831357246727,0.113318463445602,0.107799473807033,0.0146370741028491
"result.1186",0.00025,1,0.376149582974975,0.125221245099879,0.104395053185163,0.0149050856018309
"result.1187",0.00075,1,0.365603712676281,0.0910069913258251,0.107183549388372,0.0157047849229738
"result.1188",0.0025,0.99975,0.301036250399522,0.0518223708278248,0.107213341070368,0.0155903454814495
"result.1189",0.0045,0.9995,0.276353380933283,0.048127947161592,0.105552797716294,0.0146623448611506
"result.1190",0.00275,1,0.303780932596416,0.0858328765362045,0.105107254104645,0.0154432240325839
"result.1191",0.0435,1,0.178649122888871,0.0702002637982515,0.104001002004828,0.0152461993319368
"result.1192",0.464,1,0.0104176171749041,0.0827053753320567,0.106226833687229,0.0148795589525487
"result.1193",0.0025,1,0.306108360936451,0.132248888900404,0.108969257327867,0.0155385457897106
"result.1194",0.40125,1,0.0281879472849036,0.11875360766265,0.105012676786634,0.0157808485794394
"result.1195",0.181,1,0.098964277807785,0.0709062089562209,0.107765531469156,0.0146027726026802
"result.1196",0.03225,1,0.196495664306281,0.0893805571153511,0.107384299566781,0.0148248360715789
"result.1197",0.14875,1,0.111756027203978,0.0607011645074256,0.105002736308531,0.0152790740010661
"result.1198",0.0275,1,0.205928070870061,0.112309093766882,0.10565695748392,0.0149800529940804
"result.1199",0.06875,1,0.159207073066736,0.0950861820197132,0.10618813134665,0.0150395206215662
"result.1200",0.30075,1,0.0561743988965478,0.130171360451978,0.106315643775978,0.0148503326390874
"result.1201",0.30325,1,0.0523283080266601,0.0593018606939608,0.104337516272093,0.0153608958160681
"result.1202",0.0075,1,0.257932472238269,0.0821336410226263,0.105447872818723,0.0151439439514051
"result.1203",0.00025,1,0.347614031830923,0.072220802584313,0.105787606075552,0.0155915537973943
"result.1204",0,1,0.420749770174884,0.0810195170046903,0.106741201970843,0.0151367335052744
"result.1205",0.002,0.99,0.289906406851776,0.034196444447381,0.103769706772019,0.0147425766102329
"result.1206",5e-04,1,0.326473407571748,0.0637603495312942,0.102120956779539,0.0154810456520079
"result.1207",0.1185,1,0.129176003943096,0.070316787166075,0.108291592212871,0.0148117898072038
"result.1208",0,0.8995,0.383259875269755,0.0193755325169813,0.106734158813551,0.0151058265381663
"result.1209",0.18775,1,0.096455843127646,0.11394558436123,0.106386402912155,0.0148628546877124
"result.1210",0.1595,1,0.107544773749179,0.0851447456954444,0.107944649139395,0.0152737549989376
"result.1211",0.2915,1,0.0593698307046865,0.0924834754510894,0.108194900625646,0.0153462821881351
"result.1212",5e-04,1,0.400218794373124,0.10669788352461,0.107287386309562,0.0156755747726177
"result.1213",5e-04,1,0.363323922551384,0.104780792228479,0.10790124210703,0.0154535627395522
"result.1214",0.00275,0.867,0.308907796482267,0.0164341326707791,0.105552372114463,0.0148621804304599
"result.1215",5e-04,1,0.354521465900407,0.141589151510294,0.105694156445652,0.0159350196061927
"result.1216",0.22875,1,0.0829089743081859,0.0745432037806319,0.108826092537441,0.0149981124096593
"result.1217",0.1495,1,0.109865235247215,0.0911829125575916,0.105239374013411,0.015063336255732
"result.1218",0.0165,0.99975,0.223243702390059,0.0479638048224388,0.104977141449925,0.0151035445116191
"result.1219",0.00025,1,0.388559344549588,0.0653409357872035,0.106813361135196,0.0147223761487213
"result.1220",0.03975,1,0.176092761666634,0.0745782528266873,0.101727601573423,0.0152095324280182
"result.1221",0.008,1,0.25423503895466,0.0910886766359781,0.107691405266722,0.015362111429446
"result.1222",0.015,1,0.225111902677041,0.098083120390022,0.10480684214629,0.0148688416233767
"result.1223",0.06625,1,0.158197063807451,0.104157120115259,0.104889179458527,0.0151003348469609
"result.1224",0.002,0.99975,0.303554159491789,0.0625575976082316,0.10749951436122,0.0156919699543112
"result.1225",0.01175,1,0.250224491346111,0.110012029637633,0.105865767010069,0.0150650959654793
"result.1226",0.0195,1,0.21604547682867,0.0854689971963798,0.104825347128147,0.0153438791702515
"result.1227",0.00875,1,0.254191630563376,0.0566765377537088,0.107556942230795,0.0149598584514692
"result.1228",0.11275,1,0.129971029659906,0.0831382563428278,0.104433323227614,0.0151885178148843
"result.1229",0.0425,1,0.178467433155894,0.119998200319758,0.105441586528196,0.0155312159958076
"result.1230",0.03325,1,0.192354486586652,0.128276445560437,0.105293921927459,0.0153852690559179
"result.1231",0.003,1,0.298279076534407,0.0553146610196263,0.107360187904926,0.0148719576197443
"result.1232",0.012,1,0.241587661610773,0.0919321516088883,0.105703120188955,0.0154769500990214
"result.1233",0.00125,1,0.334890023031549,0.103860836511188,0.108161343790039,0.0148791677552168
"result.1234",0.00275,1,0.29880006844231,0.0685538980105447,0.108559739338418,0.0149776459394197
"result.1235",0.06725,1,0.157461129775116,0.0620615129116437,0.104745738096047,0.0147380825822639
"result.1236",0.002,1,0.306246522239906,0.0726823050571263,0.106428740553702,0.0152073013536624
"result.1237",0.0695,1,0.156424565483897,0.061511183579867,0.106053107782963,0.0150029052529164
"result.1238",0,1,0.44211087354186,0.0737911297650082,0.108691188643489,0.0153633054211879
"result.1239",0,1,0.35808077483517,0.0677473783490895,0.105675103663178,0.0152874690833422
"result.1240",0.004,1,0.279015151566459,0.0856283655744616,0.106192706512754,0.0152310812422123
"result.1241",0.57975,1,-0.0226937325376724,0.106837597681374,0.106040392056172,0.0144392026037608
"result.1242",0.24675,1,0.0718301828620183,0.0820699706619415,0.106465309071973,0.0146396732701518
"result.1243",0.019,1,0.215800712485676,0.0892929235478943,0.107085382332328,0.0151590165784113
"result.1244",0.03425,0.9995,0.203025684419395,0.0515909266602773,0.108967971211163,0.0148946615329786
"result.1245",0.051,1,0.169567172736486,0.0569890308917479,0.105993818543151,0.0149026889184572
"result.1246",0.32375,1,0.0459977946978426,0.102450074434153,0.105770794869438,0.0149094706242452
"result.1247",0.00675,1,0.261732071027906,0.0643764223065107,0.10301032965131,0.0150729134784619
"result.1248",5e-04,0.9965,0.31546549347549,0.0384780426921137,0.105636973571247,0.0146929596755615
"result.1249",0.01775,1,0.222556821600961,0.0803263608054855,0.106455855709935,0.0148423938599784
"result.1250",0.03975,1,0.183434615753231,0.0520748810562674,0.104825712942605,0.0145208947535279
"result.1251",0.00725,1,0.261004108585745,0.0533928731796119,0.104620672818894,0.0147189821065956
"result.1252",0.0485,1,0.179033274442662,0.0773839601430793,0.107259337312648,0.0150649332842752
"result.1253",0.10625,1,0.134067339175796,0.105702742687928,0.109142727172675,0.0152645971847524
"result.1254",0.0185,0.96375,0.216031436591794,0.0273007078115711,0.106871139191913,0.0148408979429708
"result.1255",0.0315,1,0.197089434886143,0.0843571440715914,0.104475854410867,0.0145819804894579
"result.1256",0.1085,1,0.130720416257799,0.0936184139114394,0.105378837801956,0.0147796602717874
"result.1257",0.10375,1,0.13733064829889,0.0632314568562526,0.109687819869704,0.0151559288777401
"result.1258",0.0255,0.96225,0.215810499518349,0.0275678091207091,0.108147360337606,0.0152549193824226
"result.1259",0.00475,1,0.26821640854154,0.158153893757055,0.1022328654057,0.015007158462258
"result.1260",5e-04,0.73425,0.331431487118329,0.00905848898293669,0.102484363829096,0.0151140287653106
"result.1261",0.01075,1,0.245317785064933,0.110644161468422,0.10733438222587,0.0151735397419709
"result.1262",0,1,0.347407578482629,0.0955733128191283,0.10702202515249,0.0150334368869582
"result.1263",0.0305,1,0.19779306792554,0.094676929127202,0.106125582477554,0.0153524979620707
"result.1264",0.00125,1,0.326133029793964,0.104004765232244,0.105782104072394,0.0156276624582996
"result.1265",0.3355,0.99725,0.0443416359313412,0.0409622101040128,0.105844798701466,0.0152403658991381
"result.1266",0.0045,1,0.280307380637233,0.0789467276620899,0.109628159523472,0.0146019305428992
"result.1267",0.1575,1,0.102725525906626,0.0817935416773673,0.102487389264022,0.0156270777570824
"result.1268",0.0855,1,0.145000540344595,0.0730488493787719,0.106551238443614,0.0149162519955692
"result.1269",0.51825,1,-0.00590373811310826,0.0683564998662723,0.106226424578032,0.0146835260056462
"result.1270",0.01175,1,0.234457930582473,0.0905975950330991,0.106530044797567,0.0149898295211636
"result.1271",0.3945,1,0.0289316664654076,0.0795076759993318,0.107003187235072,0.0147830164771032
"result.1272",0.09675,1,0.136254228341133,0.0680514018348327,0.104979961417943,0.0149733487092494
"result.1273",0,0.9995,0.441190679383461,0.0488815429732992,0.105842938255367,0.0153911815197539
"result.1274",0.00725,1,0.256440494655899,0.0860903498961959,0.106580628064223,0.0149042619651608
"result.1275",0.00675,1,0.272718465726457,0.088088514112022,0.104481153225957,0.0154002257940381
"result.1276",0.03925,0.999,0.183241776554912,0.0447093508305705,0.105905652124567,0.0148904984256501
"result.1277",0.002,1,0.331096537539761,0.0712304424042599,0.108411491218559,0.0144480778340791
"result.1278",0.0155,1,0.231494592989929,0.0949810398672934,0.10803079178379,0.0145801700535798
"result.1279",0.035,0.99625,0.193141790976471,0.0404749001955837,0.106580648965673,0.015498701197743
"result.1280",0.072,1,0.156519959649537,0.0900087042738026,0.105731079185814,0.015232807749001
"result.1281",0.00375,1,0.278985538902048,0.0866739373609672,0.101342578295769,0.0151882703901233
"result.1282",0.0855,1,0.152936427783191,0.0651063170292995,0.108007396661302,0.0149780817064238
"result.1283",0.00825,1,0.247598199674259,0.0874336601784834,0.106579490172147,0.0150984286257472
"result.1284",0.05625,1,0.167711377258662,0.0843935323713165,0.106496441527368,0.0151208847574256
"result.1285",0.0585,1,0.16029193138242,0.117388944851946,0.103436217434586,0.0147534550897811
"result.1286",0.04125,1,0.180921591631653,0.0687098724856388,0.108568055855544,0.0148590577549231
"result.1287",0.152,1,0.111014047617263,0.114916931318597,0.107222869172963,0.0148199202698922
"result.1288",0.012,1,0.224654241335262,0.0758518276142932,0.103340815430524,0.0151050884717623
"result.1289",0.0095,1,0.249996999661546,0.0564849841652398,0.106731740020348,0.0147404104508931
"result.1290",0.012,1,0.240945615501049,0.075757216373723,0.104167830610801,0.0151884004482528
"result.1291",0.03375,0.939,0.191789989777949,0.0227818400738086,0.105276598331704,0.0149766191255442
"result.1292",5e-04,1,0.362791602090955,0.0921856450509149,0.104369541908623,0.0149322763790712
"result.1293",0.0245,1,0.21804253353331,0.08637194013524,0.107889934498547,0.0150771801637894
"result.1294",0.2785,1,0.0599604338198224,0.109758967325007,0.105480563003883,0.0152165915502595
"result.1295",0.07325,1,0.159226039345101,0.073193327484959,0.10938184866227,0.0149084310313199
"result.1296",0.0245,0.99975,0.207333661662901,0.0564395004666312,0.104815131028269,0.0152143671671045
"result.1297",0.02525,1,0.201738103598733,0.0802733788609759,0.106575100900913,0.0155982582990747
"result.1298",0,1,0.451518366859384,0.0776443256708868,0.105391270750108,0.0151515279852773
"result.1299",0.02225,0.99925,0.208856357013275,0.0499436184855025,0.107127435336037,0.0153135444724514
"result.1300",0.01175,1,0.236241035292685,0.100481598546111,0.105461956367966,0.0151467579043748
"result.1301",0.01775,0.9995,0.22439586730709,0.0480244630119965,0.104925521583613,0.0154712377445483
"result.1302",0.5095,1,-0.00254320459713046,0.0734016848097111,0.102212664247885,0.0151099041692906
"result.1303",0.26975,1,0.0625312695836266,0.122848010918055,0.105017831613433,0.0152320783234156
"result.1304",0.24875,1,0.0693095573242066,0.102001541920408,0.103457771992266,0.0153817016669171
"result.1305",0.05925,1,0.165260627297224,0.056477791753109,0.107235827121359,0.0145224419808125
"result.1306",0.04525,1,0.181410632340927,0.103365322427223,0.10594824818962,0.0148692188767334
