"","V1","V2","V3","V4","V5","V6"
"result.521",0.971,1,-0.200064312533005,0.104372806888265,0.106201366768905,0.0145283199140248
"result.522",0.877,0.99875,-0.12737308794871,0.0457780316210597,0.110407432039865,0.0146295485519234
"result.523",0.9775,0.97375,-0.214789367784012,0.0290509098613268,0.105463087371988,0.0145975899984082
"result.524",0.96175,1,-0.189058547622537,0.0842112016459598,0.10823686482438,0.0148326487032185
"result.525",0.99925,1,-0.350425854039661,0.0631341806473067,0.112406675676397,0.0141661697475214
"result.526",0.9965,0.99875,-0.296962621572142,0.0416827485473549,0.111147595295453,0.0137860077435001
"result.527",0.83775,0.99875,-0.110783812838204,0.0407827452965302,0.110236455473281,0.0141779425890017
"result.528",0.958,1,-0.200356151663796,0.0505343477188694,0.113964506876822,0.0143162677904868
"result.529",0.91175,1,-0.147249996272676,0.0583602006155615,0.111033529855853,0.0146228704026601
"result.530",1,1,-0.364618646327164,0.0797212641528235,0.110238697172941,0.0143786489570381
"result.531",0.6865,1,-0.0539819129084492,0.141669083661186,0.110908138471789,0.0144489080406773
"result.532",0.9715,1,-0.216037686808475,0.0606561319419985,0.112148862704931,0.0144419969379293
"result.533",0.9895,0.96625,-0.250469062247185,0.026757718509359,0.109734429570749,0.014629981110212
"result.534",0.9995,0.998,-0.370780236399803,0.0436995877968065,0.109715887708104,0.0148819570786126
"result.535",0.99975,1,-0.389952669019396,0.0540642679063306,0.110593661541082,0.0145194871930281
"result.536",0.976,0.9985,-0.209752918595819,0.042188296973106,0.106659989482583,0.0143560670404327
"result.537",0.976,0.8445,-0.218193413260995,0.0150538309747826,0.108270227265383,0.0145133313720018
"result.538",0.87575,1,-0.118563958491425,0.0814461315086923,0.104042141600518,0.0149695938483868
"result.539",0.93675,0.76725,-0.164630661859737,0.011126382010344,0.108901984411135,0.0148925217703384
"result.540",0.967,0.99175,-0.204200170240458,0.0338911805481794,0.110167743403704,0.0147025481534745
"result.541",0.99975,1,-0.398951975381078,0.0674619682985974,0.110488518177971,0.0140003485210608
"result.542",0.733,1,-0.0657775545475263,0.0807890015411467,0.1080826771266,0.0148025743492653
"result.543",0.97475,0.99925,-0.225885495023348,0.0476066393199271,0.112406711264002,0.0141154857742544
"result.544",0.9985,1,-0.353854647346179,0.0911913926499986,0.110416313867004,0.0143825702579301
"result.545",0.961,1,-0.193439846529314,0.0847579198333924,0.109357109273124,0.0140815504586392
"result.546",0.998,0.956,-0.31076164185366,0.0246681276333133,0.108929640493972,0.0146025730885441
"result.547",0.974,1,-0.212037289168714,0.0596132816665488,0.108775126134669,0.0143109226520779
"result.548",0.76825,1,-0.0811807826980387,0.122122108411276,0.109770207496911,0.0144811466645142
"result.549",0.999,0.99925,-0.325976373216631,0.0458684361523915,0.107999149004388,0.0147348064797819
"result.550",0.9955,0.99725,-0.288665748962461,0.0431773570627475,0.108352107792282,0.0148405005594673
"result.551",0.94325,1,-0.171103187334108,0.0753455734477129,0.10761340150557,0.0141293821662426
"result.552",0.99975,1,-0.425900403767149,0.0761861752951962,0.109061837825163,0.0149285434914153
"result.553",0.9995,0.9995,-0.395275070406013,0.0466418978048487,0.112687396409699,0.0142935941394004
"result.554",0.9915,0.9995,-0.248857655963366,0.0497186264844727,0.107610584737485,0.0151314052195911
"result.555",0.8825,0.96425,-0.127436958855854,0.0264763185470288,0.108890745602146,0.0145200284721169
"result.556",0.93025,0.99975,-0.159563165797033,0.0498107638234166,0.10691681347763,0.0149202600387007
"result.557",0.81025,1,-0.100961106568603,0.0844600209917834,0.111057704213414,0.015109933711168
"result.558",0.99975,1,-0.433387688546129,0.056969526212249,0.112968220662554,0.0142404631507625
"result.559",0.971,1,-0.202805826715444,0.0619069206123664,0.108991229700408,0.0146174187342865
"result.560",0.99475,1,-0.274923114380687,0.104033117564683,0.11047633179748,0.0143416406029564
"result.561",0.8575,1,-0.117205204756189,0.0697464899926483,0.108539080021132,0.0144437765647002
"result.562",0.97725,0.548,-0.212925834855155,0.0017893631035983,0.10809479974929,0.0147997840897432
"result.563",0.97875,1,-0.226143678366627,0.0581983631576168,0.107633774625138,0.0141093602912242
"result.564",0.89375,0.9895,-0.137718979259948,0.0337626388892627,0.109753837947094,0.0147781924799148
"result.565",0.951,1,-0.184028812157475,0.0623888710995186,0.110925991663818,0.014650897625647
"result.566",0.99525,1,-0.268052859606819,0.0664481122953603,0.109115723557835,0.0148366255610221
"result.567",0.999,1,-0.315059889259983,0.0774200466386441,0.110049094004529,0.014453360345336
"result.568",0.95425,0.9125,-0.187158830919124,0.0195830038369944,0.111250889766513,0.0145100120719231
"result.569",0.932,0.996,-0.161494397507418,0.0385056177206332,0.10922595771734,0.0147664088485371
"result.570",0.98175,1,-0.222574699559189,0.0679126273296953,0.105996748811777,0.0147330777523598
"result.571",0.974,1,-0.214559130725187,0.0610585914684063,0.109757816842519,0.0145752690856597
"result.572",1,1,-0.441430724611389,0.0734017564943164,0.108077868100019,0.0148829820841201
"result.573",0.92125,0.997,-0.154317399319355,0.0401866482286668,0.110359661496214,0.0146616194552844
"result.574",0.9875,1,-0.246454077020389,0.0730852560681446,0.114691593095349,0.0141945370606106
"result.575",0.99125,1,-0.246684809635759,0.0582005488509,0.106570016240332,0.0149829972225027
"result.576",0.96675,1,-0.199772811671731,0.0611886961536353,0.109676145580726,0.014209179888558
"result.577",1,0.9625,-0.385812988154919,0.0267013998653889,0.107948160819017,0.0148925489400606
"result.578",0.9845,0.99625,-0.24030840406748,0.0396400437912553,0.112075612680358,0.0144402934569087
"result.579",0.99975,1,-0.390952485771549,0.077155844548506,0.108843755646145,0.0144883784836287
"result.580",0.99475,1,-0.27884855295609,0.0747123862243519,0.111071341064134,0.0142643966788758
"result.581",0.998,0.791,-0.303462622485586,0.0117635894792968,0.108069418928564,0.0144665133357244
"result.582",0.54975,0.99875,-0.0141422748865196,0.0464166451962945,0.10862337569331,0.0153235841496046
"result.583",0.9965,1,-0.295931891465718,0.0878713851503454,0.110335103769425,0.0146268083105701
"result.584",0.99375,0.9965,-0.272669866490812,0.0413969101161794,0.111334399626734,0.01424202601632
"result.585",0.96925,1,-0.201833198756258,0.0985169772657144,0.107917734163045,0.014577247605728
"result.586",1,1,-0.370475763066497,0.0580305998700903,0.109501577555183,0.0150692916296619
"result.587",0.99025,1,-0.255797065703722,0.0664270943894795,0.111150711086002,0.0148843882978007
"result.588",0.99925,1,-0.321865622787629,0.0627872180212623,0.110501183323794,0.0146422085350547
"result.589",0.97475,0.997,-0.220661388034805,0.0400125041174445,0.110852941827138,0.0145973752640825
"result.590",0.993,0.99375,-0.286156943065933,0.0378869889694333,0.110271152052573,0.0148707475128021
"result.591",0.90925,1,-0.149628460521739,0.094630559569523,0.109660641321975,0.0145625968410905
"result.592",0.99925,0.99975,-0.347571135432045,0.0502964579772719,0.109654926372245,0.0145321362549245
"result.593",0.994,1,-0.289799510223844,0.0605440924583297,0.111996893404791,0.0144323001102803
"result.594",0.96925,1,-0.201476164865634,0.0654634412895401,0.107869324761365,0.0146435435866586
"result.595",0.65475,1,-0.0426009210680833,0.0625239962751726,0.108485598400551,0.0148146117069345
"result.596",0.9605,1,-0.187970018296357,0.0963179510676285,0.10997448673761,0.0152390321962433
"result.597",0.99425,0.9875,-0.261046026743773,0.0330519931421274,0.106212356598578,0.0147293701178528
"result.598",0.99975,1,-0.363349180405708,0.0846519158594241,0.108144585894798,0.0142647821407966
"result.599",0.86575,1,-0.118733636717716,0.0890381638244955,0.108515920812107,0.0143292450527371
"result.600",0.99925,1,-0.346029622352528,0.0691487392591359,0.112606793266448,0.0147732024581409
"result.601",0.99775,0.99975,-0.332060200004088,0.0527383111061157,0.110043666090937,0.01443998179863
"result.602",0.7695,0.99975,-0.0806635566252814,0.0503510904267155,0.111818471392077,0.0144417261547507
"result.603",0.9775,1,-0.221012445860166,0.0994517870936982,0.109765557243876,0.0146275910443366
"result.604",0.9455,0.99875,-0.17392028532471,0.045211114674905,0.105856983454284,0.0147603275833789
"result.605",0.994,1,-0.266779871711358,0.0964615353201253,0.10659078864729,0.0147036798457956
"result.606",0.9895,0.99225,-0.255837990777684,0.0348386699103599,0.111131298575684,0.0145596404596354
"result.607",0.94875,1,-0.170997502263592,0.0584261304226871,0.105237854715765,0.015199192851638
"result.608",0.866,1,-0.120494557776554,0.0661999731001502,0.107987808014091,0.0148814804510479
"result.609",0.63725,0.98225,-0.0388575456884552,0.0309385045828812,0.110605097992269,0.0143953235054465
"result.610",0.883,1,-0.120964190906413,0.0578402003529077,0.104866246771006,0.0147517786258325
"result.611",0.82325,0.988,-0.102043184680538,0.0317497789499256,0.109358824428527,0.0140593870096083
"result.612",0.996,1,-0.291414948714644,0.0764943157461168,0.108950726964798,0.0144871141444111
"result.613",0.99875,0.99125,-0.33510565226676,0.0339519405752526,0.113119079718566,0.0141355833568894
"result.614",0.90275,1,-0.137132831871849,0.0708252341106954,0.107629332373249,0.015049287820218
"result.615",0.72575,1,-0.0660807151223557,0.0881768331068724,0.107592566536444,0.0146609863121087
"result.616",0.8965,0.13675,-0.137558746305013,-0.0158862421717705,0.109164244171227,0.0142894202718133
"result.617",0.967,1,-0.202326687952035,0.0675139733733214,0.110902972917545,0.0147549138001798
"result.618",0.3565,1,0.0415594548723424,0.0808055805478014,0.109503581510005,0.0146030824712854
"result.619",0.2435,1,0.0762836830327571,0.0783822836999937,0.108822498841163,0.0144380841204776
"result.620",0.919,1,-0.151123956100864,0.0785375928450242,0.108012036897996,0.0146280103174567
"result.621",0.99475,1,-0.27156844371513,0.058636650694583,0.108442301665566,0.0147939913506954
"result.622",0.89,0.9995,-0.134650729836631,0.048272225956028,0.108715521220069,0.0144058786247375
"result.623",0.99975,0.99975,-0.373316876020121,0.0510046873850997,0.109891283898613,0.0142905646978037
"result.624",0.9315,1,-0.16506945445595,0.0682814993957691,0.110451821917686,0.0148681114998317
"result.625",0.758,1,-0.0775433893115877,0.0727258007291084,0.110449737821879,0.0146045142610735
"result.626",0.643,1,-0.0407431882605907,0.0624615454372033,0.108099562084031,0.0149266549678232
"result.627",0.99975,0.7905,-0.340594534347129,0.0115587191372007,0.108842060161552,0.0145397867337978
"result.628",0.34975,1,0.0417207140833003,0.0681593491537746,0.109296171025155,0.0147566703280608
"result.629",0.9995,1,-0.393230993358026,0.057823149995349,0.110594473543338,0.0144711107963197
"result.630",1,1,-0.405124550650686,0.0820114838536522,0.108648976632946,0.0147772779924316
"result.631",0.7415,1,-0.0684608561979482,0.122192197276481,0.107677185627576,0.0144166328647663
"result.632",0.83125,1,-0.107579288860592,0.0798469234146979,0.11136880537436,0.0144563734020323
"result.633",0.984,0.999,-0.233446681347283,0.0433567889200647,0.108761593266542,0.0144957484660165
"result.634",0.996,1,-0.289974477109141,0.0746176989714522,0.110619977443633,0.0147256116961338
"result.635",0.75175,1,-0.0741134855115015,0.076274477910352,0.107660797734878,0.0146660703415766
"result.636",0.998,1,-0.32842142221359,0.0572492557141206,0.110222216548771,0.0143484542042846
"result.637",0.99675,0.99975,-0.29328785102318,0.0507733680458757,0.1060906149444,0.0145767078201245
"result.638",0.9985,1,-0.31972486451848,0.13262952388381,0.111644091155332,0.0143201444957053
"result.639",0.99775,1,-0.291187062285902,0.06469832097259,0.108906325656685,0.0141186209295402
"result.640",0.71025,1,-0.0625863678635646,0.064854137931444,0.109088621807471,0.0145841869453769
"result.641",0.99525,0.9975,-0.272887916844705,0.0405086824901138,0.109743555673115,0.0147899980169603
"result.642",0.99825,1,-0.315027187322877,0.088768486748199,0.111577722021394,0.0146765889699114
"result.643",0.9155,0.95775,-0.146072404699168,0.0253255968806083,0.105521072049231,0.0145215248433198
"result.644",0.96275,1,-0.194517839793022,0.0877293666118463,0.108333719367411,0.0150859515208864
"result.645",0.59525,1,-0.0275675055403501,0.0757728639059613,0.11216651179876,0.0144550322335445
"result.646",0.998,1,-0.327432449364797,0.0540307623249876,0.109411306857367,0.0145987981141035
"result.647",0.94475,0.99675,-0.176665391189538,0.0397560057428675,0.11111961141499,0.0147275524536522
"result.648",0.99325,1,-0.269248435062763,0.059173917893869,0.110167943586104,0.014625836901361
"result.649",0.99575,0.9145,-0.270823986965755,0.0195799131832245,0.107099755990305,0.0143632161571181
"result.650",0.99875,1,-0.313931485122578,0.075406828996119,0.111357467347541,0.0145216561264012
"result.651",0.9735,1,-0.212406161412583,0.0673751041615281,0.110037413280171,0.0143795898680289
"result.652",0.76375,1,-0.0790866787567144,0.0838255374319166,0.110411803874008,0.0143193829399167
"result.653",0.93175,1,-0.163954698509916,0.0643191997481301,0.109968595759981,0.0145786599613298
"result.654",0.97925,1,-0.226357288222144,0.113333246853644,0.112821286940945,0.0148066104512452
"result.655",0.99975,0.99825,-0.406288372642758,0.0437597506762359,0.113040485659156,0.0146610480492562
"result.656",0.88375,1,-0.128816182673022,0.0883605383520697,0.110044793688657,0.0147091769010175
"result.657",0.74775,0.19575,-0.0736608264186254,-0.012121962164212,0.109753285563035,0.0143697950369012
"result.658",0.87325,1,-0.125908848126683,0.066063329622746,0.112127561104566,0.0147634201312048
"result.659",0.999,1,-0.394748417145854,0.0955623915368459,0.112324797072958,0.0147956952805904
"result.660",0.8775,0.99925,-0.125121063717232,0.0489569436743757,0.109331439274648,0.0147216980976989
"result.661",0.6335,0.98075,-0.0370504154610767,0.0289997155792489,0.108621352133246,0.0141710311675499
"result.662",0.99875,0.99925,-0.325036475883689,0.0475198645049916,0.104960641036435,0.0144162704235558
"result.663",0.99,0.99875,-0.26187408485244,0.044484257950531,0.109457995356359,0.0148986481231773
"result.664",0.976,0.9825,-0.208315522648362,0.030340262018586,0.107771304256272,0.0142070722134407
"result.665",0.99975,0.9925,-0.348874353321336,0.0354983280137439,0.112477079213297,0.0146400110664371
"result.666",0.9975,0.94475,-0.305389397440911,0.0237300896638339,0.107205426886756,0.0146472050405494
"result.667",0.901,0.9985,-0.147820951927221,0.0465162874142297,0.112819654769634,0.0147580465715816
"result.668",0.878,1,-0.118080177908808,0.0950655887626449,0.104965658280397,0.0146581389067559
"result.669",0.99325,0.9995,-0.256742039718851,0.0476862780112211,0.10674475108813,0.0148695751965047
"result.670",0.99225,0.99575,-0.267436874583521,0.0416234985946952,0.109788923837919,0.0146178863136999
"result.671",0.9985,0.999,-0.327712648684037,0.0459111997565621,0.108522184682193,0.014784604955718
"result.672",1,1,-0.578894759480819,0.0747440686504525,0.112522406734342,0.0142893177428012
"result.673",0.964,0.9225,-0.200821834726946,0.0199647570428178,0.109897999957042,0.014403773510429
"result.674",0.9895,0.95875,-0.242628117567725,0.0249300254332128,0.10729102875594,0.0145295555624763
"result.675",0.82,1,-0.0976682050175449,0.0797842769767725,0.10715338069931,0.0148359941954944
"result.676",0.94575,1,-0.173351792454109,0.0772330862976843,0.109570479902562,0.0146717601100773
"result.677",0.9785,1,-0.230683398610797,0.0526297103970514,0.110046514176531,0.0141895123253324
"result.678",0.98025,0.984,-0.229964501977286,0.0302140185592407,0.111529259996324,0.0144558638819579
"result.679",0.99825,1,-0.299397808247919,0.0714245662606576,0.106378645913084,0.0150454729993638
"result.680",0.999,0.7685,-0.335752653114892,0.0105587011620406,0.111896209916641,0.0141720624479754
"result.681",0.99975,1,-0.406225389318801,0.0926615246819339,0.112501480200564,0.0147493878785832
"result.682",0.8485,1,-0.113943134138127,0.0965635231276741,0.107988170921789,0.0146139811438697
"result.683",0.9185,1,-0.148368796858911,0.0666703154611815,0.107814381585316,0.0144938407945974
"result.684",0.87425,0.9675,-0.125026232572005,0.0273754484827179,0.107242729159149,0.0143043535244133
"result.685",0.98225,1,-0.221029154792273,0.109375926944937,0.106195844155042,0.0146022527588327
"result.686",0.9965,0.99075,-0.293415328225247,0.0355902538337521,0.109479741827869,0.014588622431423
"result.687",0.935,0.9985,-0.165810600504406,0.0460216314117011,0.10942685931397,0.0148659643842384
"result.688",0.97075,1,-0.213255450772234,0.0772967852101307,0.109449816117147,0.0147104032105574
"result.689",0.99125,0.9955,-0.268349929236659,0.0390274624003882,0.113062620150858,0.0139053155596066
"result.690",0.94675,0.9975,-0.171446212752205,0.0409561570594328,0.107735635590583,0.0146641412870004
"result.691",0.99925,0.98,-0.33773960859494,0.0300247455624467,0.107088945610116,0.0147441285774625
"result.692",0.996,1,-0.287125260579953,0.0899882542648071,0.107437695532472,0.0146786906275241
"result.693",0.971,1,-0.203992547159167,0.0813218390407244,0.108974921064253,0.0144562215106296
"result.694",0.94975,0.89875,-0.179110323710404,0.0175536772019639,0.108954958437105,0.0139781954853708
"result.695",0.8305,0.9995,-0.105965673906125,0.0532009127490944,0.110262990621471,0.0145572655599141
"result.696",0.9905,0.9985,-0.256276226803502,0.0490675280689325,0.108242745331318,0.0152165584911426
"result.697",1,1,-0.374683157944025,0.0989323743365621,0.108569312294845,0.0142715218131628
"result.698",0.8745,0.999,-0.120935931378056,0.043845054458091,0.106854551037832,0.0143500178372948
"result.699",0.97625,0.99975,-0.220817555971557,0.0427762970303803,0.109303119224049,0.0139919053039737
"result.700",0.90675,0.999,-0.136936113365704,0.0447048830635208,0.105560356297814,0.0148854933413264
"result.701",0.8595,0.9755,-0.11845103977231,0.0276306593509568,0.109000075916103,0.014308922963145
"result.702",0.98525,0.98275,-0.228449698877047,0.0308990881173432,0.108206172671424,0.0146123368685467
"result.703",0.985,1,-0.231367384274183,0.0596820361114194,0.107505582498175,0.0144383883115429
"result.704",0.993,1,-0.259517565909016,0.0700307956167535,0.108414726634187,0.0145715477654965
"result.705",0.49975,1,0.00177736333284455,0.0681831013908664,0.108417560885821,0.0147923429520185
"result.706",0.962,1,-0.195516651781618,0.0645359244013832,0.110179703568158,0.0146782579445679
"result.707",0.977,1,-0.231174158938836,0.0704979559191975,0.113488120348252,0.0145803827006761
"result.708",0.996,1,-0.298482124473666,0.0612576523156593,0.113413052070217,0.014412382301835
"result.709",0.99025,0.9985,-0.24953037960401,0.042234921694696,0.108377491092241,0.0141970109061915
"result.710",0.9995,1,-0.377826027428993,0.0628916769615844,0.108958726692038,0.0146955484819811
"result.711",0.91125,1,-0.149262453522791,0.056365402196733,0.111554249570445,0.0139664273976508
"result.712",0.9855,1,-0.244625855428567,0.0761270700683787,0.111314577474554,0.0146709006501708
"result.713",0.99875,0.9995,-0.374182290295373,0.0450110898381709,0.110720968567398,0.0142440351732014
"result.714",0.993,1,-0.267556267604266,0.0915650907069398,0.110253899250496,0.0146817802017567
"result.715",0.89575,0.9945,-0.138629600787122,0.0384069234956416,0.111245617450236,0.014549648080486
"result.716",0.99375,1,-0.274527509051899,0.0820928635017985,0.108730692285916,0.0147030705902859
"result.717",0.99825,1,-0.324360133486714,0.0726242088145037,0.112232162217334,0.0144771563870357
"result.718",0.96875,1,-0.199980709592658,0.0696311066902369,0.109414399527333,0.0141154713770864
"result.719",0.99925,1,-0.357917855512027,0.0708139173268967,0.109237141460754,0.0144599514097719
"result.720",0.991,0.99875,-0.248178135469226,0.0466150985280092,0.108335507738461,0.0145403028554132
"result.721",0.993,0.99925,-0.278686678699555,0.0520665110902047,0.108612363333256,0.0144105050034209
"result.722",0.195,0.98375,0.0878727744409752,0.0316329438865089,0.103729251054037,0.014453346286692
"result.723",0.91575,0.98275,-0.149525735266928,0.0312759966993914,0.109856929655501,0.014589969890344
"result.724",0.65375,0.99975,-0.0391923203084163,0.0486981448973768,0.107997635721065,0.014503799910632
"result.725",0.59175,0.99975,-0.0244022859051328,0.0491967508790062,0.111904554266531,0.0146260892198277
"result.726",0.8785,1,-0.129429922155673,0.0846331769003882,0.109111951131223,0.0138683451301565
"result.727",0.99925,1,-0.34684328265343,0.0745202248400677,0.111077560229896,0.0144043481725482
"result.728",0.995,1,-0.271129325281547,0.120581429509417,0.112484253511456,0.0146873665822084
"result.729",0.99975,1,-0.377879886407434,0.0982785507841429,0.109453745472999,0.0145702695767414
"result.730",0.99075,1,-0.248837439159276,0.0772829417990263,0.107019823795216,0.01501176510076
"result.731",0.96475,0.60375,-0.19691762850317,0.00368095923097739,0.108848386100007,0.0143369391251541
"result.732",1,1,-0.466480542190481,0.050762182817097,0.106506431526535,0.0144375615866775
"result.733",0.93975,1,-0.157848970724765,0.0977472364248291,0.105097439775123,0.0147078424526297
"result.734",0.9985,0.2645,-0.326194916943074,-0.00877567146248255,0.110661482291857,0.0142150280078461
"result.735",0.98,0.97,-0.231793685853844,0.0282247868206573,0.1083566994364,0.0150471576759156
"result.736",0.87275,0.66175,-0.124517017341383,0.00642041712328582,0.108850922538427,0.0148447774428493
"result.737",0.90175,1,-0.144182154243821,0.048154237625386,0.108972773568021,0.0148754056696681
"result.738",0.993,1,-0.26775762457974,0.0634859586533134,0.11064673834831,0.0144103616346246
"result.739",0.9515,1,-0.183787659215814,0.0694829503031102,0.109691954871028,0.0146707630582418
"result.740",0.99925,0.99975,-0.356199842837405,0.0521748587492782,0.111529666221971,0.0142051421423849
"result.741",0.9815,1,-0.234982485830925,0.0606406099848759,0.111083135681167,0.0141390253556198
"result.742",0.99425,1,-0.280422268123813,0.0638808208003741,0.112623680595382,0.0143996626480189
"result.743",0.8895,0.99975,-0.128432676546735,0.0458148706775101,0.105410729248975,0.0144810086020233
"result.744",0.982,1,-0.231288492716755,0.0759371979501116,0.10931853101307,0.0141355294127597
"result.745",0.9155,1,-0.15217461392318,0.065794281858939,0.110349492346072,0.0142954526526225
"result.746",0.9995,0.99825,-0.341404855853243,0.0451294524087922,0.108876511573262,0.0144101740847327
"result.747",0.9745,0.992,-0.215483578805246,0.035571431605302,0.108371722222643,0.0150517685181221
"result.748",0.85975,1,-0.114797628912444,0.0504126371110664,0.105018718384828,0.0144248121158149
"result.749",0.99525,0.99125,-0.287003641758024,0.0360170183484775,0.109479200196354,0.0142426359812813
"result.750",0.98175,0.997,-0.222158301225109,0.0392606110457909,0.107958636976907,0.0143486433072403
"result.751",0.99425,0.99175,-0.265555958265188,0.0342930649280485,0.105257661582554,0.0147458670692745
"result.752",0.999,1,-0.347360557839334,0.0985539495133468,0.110774973169937,0.0141184967703187
"result.753",0.65325,1,-0.0422470731028439,0.0645480394395309,0.10783901214262,0.014376930974695
"result.754",0.55975,1,-0.0167404625583249,0.0671263570852633,0.107869493742475,0.0143451206592153
"result.755",0.99475,1,-0.273281835531393,0.0622787662073124,0.108838656411025,0.0149340392253854
"result.756",0.93525,1,-0.164522630178565,0.0586634524290112,0.108059257230592,0.0143287111949966
"result.757",0.48575,0.99975,0.0045306240776727,0.0567846935572773,0.109168275483773,0.0150189878180214
"result.758",1,1,-0.40369669052328,0.0608489743209333,0.110189110706916,0.0144842022320483
"result.759",0.98725,1,-0.237272836202488,0.117808613266775,0.107557009596299,0.0151292853420931
"result.760",0.82225,0.9965,-0.101684462569325,0.0406387348044739,0.107955562251352,0.0141807191200482
"result.761",0.9915,0.73275,-0.256155854774688,0.00875071230661275,0.107396775882023,0.0145688292035564
"result.762",0.954,1,-0.181328989851235,0.0741337174724458,0.106174701481602,0.0145251114819588
"result.763",0.96675,0.9705,-0.20642526803877,0.0268809237481192,0.108300200931526,0.0143218558708895
"result.764",0.97475,1,-0.213286393749892,0.0660075221327725,0.110641845828966,0.0145623848815468
"result.765",0.5975,1,-0.0259415036217069,0.0600216650272278,0.108679535556504,0.0149937363554408
"result.766",0.99875,0.91975,-0.344410485395055,0.0203490669001081,0.110060198360196,0.01446858022327
"result.767",0.99875,0.98925,-0.315877574179582,0.034805223132334,0.109400105645936,0.0149877303192947
"result.768",0.90025,1,-0.142243797432869,0.143317818838935,0.110068793824205,0.0149921426886472
"result.769",0.99925,0.9975,-0.332915423482252,0.0416054950372945,0.108460195859409,0.014292790713343
"result.770",0.91475,0.83225,-0.151258080340105,0.0140766214350381,0.111194016815921,0.0147351179945266
"result.771",0.65725,1,-0.0438846469010122,0.0828054524705334,0.109082716195729,0.014587126025879
"result.772",0.83875,0.97075,-0.106861560604349,0.0272827004163887,0.108535256616773,0.0142556439281363
"result.773",0.97575,1,-0.211145767217329,0.0762722309776971,0.109480959220159,0.0148383842262035
"result.774",0.89725,1,-0.135428203207583,0.0656722978133236,0.108383701413352,0.0145072216381944
"result.775",0.9165,1,-0.149420557453699,0.0800443195047687,0.108755011448407,0.0149129290527899
"result.776",0.92625,0.9315,-0.155045930234161,0.0225363265276385,0.107432203515691,0.0151411192091062
"result.777",0.997,1,-0.285401993030631,0.054587750010143,0.110420582261977,0.0153077194867635
"result.778",0.993,1,-0.270487550934902,0.063866100398454,0.108811444300814,0.0146677851405508
"result.779",0.85175,0.98325,-0.111527545918699,0.0319900702994863,0.107296166392184,0.0148097439617053
"result.780",0.98675,1,-0.238363773875355,0.0502329898943156,0.109769197192409,0.0141030440758326
"result.781",0.99825,0.99975,-0.321208889876951,0.0496427862555076,0.109918853095159,0.0150704849643788
"result.782",1,1,-0.509243982869967,0.0531270830025517,0.111818477502129,0.0144424200450029
"result.783",0.93875,1,-0.168867560290722,0.0871586671317646,0.107788017171054,0.014501982195096
"result.784",0.89525,0.9565,-0.134378903774446,0.024885434160824,0.109279822343085,0.0147803647450536
"result.785",0.98325,0.9965,-0.230269378028426,0.0397696111397358,0.107480295163146,0.0152518895359479
"result.786",0.91675,1,-0.142700864912512,0.0785073590362831,0.103632377115604,0.0147699082487448
"result.787",0.98775,0.99975,-0.259768158997503,0.0449990998651913,0.111445783951765,0.0142214576641477
"result.788",1,0.9605,-0.487541782305353,0.0263341007433793,0.106321392603292,0.0149717723337907
"result.789",0.87275,1,-0.125717265592348,0.0651598782318631,0.111610250256403,0.0143645951047195
"result.790",0.93325,1,-0.165566384332109,0.100240694570049,0.108929533737732,0.0152891284772782
"result.791",0.9995,1,-0.361375828225304,0.0597801289623303,0.111712395161719,0.0149078634671079
"result.792",0.92375,1,-0.158848611945603,0.0559540728246888,0.108681900203835,0.0143483532332398
"result.793",0.9935,1,-0.282224676870903,0.0892343688242455,0.110725500845845,0.0145010550141132
"result.794",0.984,0.99125,-0.228214515132815,0.0325328423656099,0.107248014598304,0.0143043892144808
"result.795",0.9465,0.99325,-0.178130940305058,0.0354222578244502,0.109047830118342,0.014452691437773
"result.796",1,1,-0.445685534071709,0.0701248912929412,0.111161074985645,0.0145431560158655
"result.797",0.99975,0.99725,-0.386205353880259,0.0398515250113311,0.107007398954662,0.0142410455978365
"result.798",0.751,0.99275,-0.0729289423371007,0.0344112649192018,0.106174030405495,0.014534787537718
"result.799",1,0.83125,-0.340786531355832,0.013971703172289,0.109430496437128,0.014576989619086
"result.800",0.9825,0.99825,-0.225888998844843,0.0445904145547788,0.106913432360089,0.0146523745805058
"result.801",0.70425,1,-0.0578400116466857,0.0746693262475641,0.107181925679937,0.0150702599140866
"result.802",1,1,-0.546347465647462,0.103595367121722,0.109063663750781,0.0145751571191255
"result.803",0.94275,0.99975,-0.180394017236222,0.0498515446541664,0.111841620837617,0.0144321752840865
"result.804",0.6815,0.9795,-0.0522196935858068,0.0292976029376796,0.109604018131758,0.0141682835003637
"result.805",0.98675,1,-0.229077124094414,0.0826590457261652,0.111950121567044,0.0147099814710217
"result.806",1,0.99375,-0.515690152934404,0.0364439796977914,0.110633818172025,0.0145803882142942
"result.807",1,0.9865,-0.446605013730635,0.0344643640975699,0.107820316439523,0.0151012251476968
"result.808",0.936,1,-0.162797968793322,0.0784185388832107,0.106902163336191,0.0146050464045923
"result.809",0.9725,0.93825,-0.205301926846287,0.0233352864877409,0.106248970166426,0.0149881253762834
"result.810",0.7305,0.7895,-0.0658558397737846,0.0116285580657272,0.108888671742123,0.0143044197317233
"result.811",0.93475,1,-0.163198918588,0.0978930731594754,0.106705350100199,0.0147014593155243
"result.812",0.999,1,-0.317328724293215,0.0779097217795502,0.107593853331944,0.015358497897226
"result.813",0.998,1,-0.293788020706728,0.0598967379128539,0.11049816785981,0.0148946243652622
