"","V1","V2","V3","V4","V5","V6"
"result.996",0.978,0.082,-0.223006283913383,-0.0217194153551322,0.107507023005774,0.0154641385398408
"result.997",1,0.00925,-0.474302656311403,-0.0349367366714924,0.10995083935336,0.0151444240085956
"result.998",1,0,-0.385555003881484,-0.0650404960070489,0.110935241021287,0.0153533694791219
"result.999",0.90875,0,-0.144338714027419,-0.0602738960385152,0.110598311624989,0.0144885044072672
"result.1000",0.97475,0,-0.215284945400511,-0.057687402533808,0.110219006999926,0.0149188307531173
"result.1001",0.98625,0,-0.238516158960795,-0.124219833586696,0.106011193862409,0.0156922751703631
"result.1002",0.99875,0,-0.324513032175218,-0.0734184345135823,0.10896488219835,0.0153894745836319
"result.1003",0.92975,0,-0.163927903853969,-0.0588967017597763,0.110419747208963,0.0151271234955914
"result.1004",0.96325,0.22725,-0.200832795560882,-0.0108948176233795,0.110144459512616,0.014893599167252
"result.1005",0.95275,0,-0.18222159119119,-0.0801686188972367,0.10770669737748,0.0150712596438485
"result.1006",0.91375,0,-0.153986872048619,-0.0887375433876612,0.113980099151258,0.0150056822711225
"result.1007",0.9995,0,-0.354228172492847,-0.0992092801686455,0.10837633386846,0.0150514373157784
"result.1008",0.94825,0,-0.17487706865174,-0.0579222420217942,0.109064022668059,0.0152755861501615
"result.1009",0.9995,0.04125,-0.338986940635146,-0.0258761162479729,0.109280757444216,0.0154110928922698
"result.1010",0.97975,0.001,-0.217268416723092,-0.0474694076747015,0.108333177139011,0.0154193581014572
"result.1011",0.99775,0,-0.304563978966817,-0.0625395584408094,0.110676381494038,0.0146006214908201
"result.1012",0.9985,5e-04,-0.316142764900243,-0.0495247858663813,0.108914093993639,0.0149574126592846
"result.1013",0.98375,0.00025,-0.239022193717757,-0.0520403058150867,0.113016872235868,0.0144295755738736
"result.1014",0.97,0.00025,-0.196997303513492,-0.0523863278702915,0.108903357311375,0.014973258880798
"result.1015",0.9215,0.00175,-0.156616972929292,-0.0421940623076153,0.112235010168242,0.0149848287520532
"result.1016",0.9715,0,-0.205258493583645,-0.0842763369420245,0.110473705860683,0.014938819283009
"result.1017",0.817,0,-0.100355276648702,-0.0516291949049211,0.109745440535661,0.0152381496654333
"result.1018",0.9545,0,-0.180426256921184,-0.066726638744411,0.107724528600625,0.0153357989283136
"result.1019",0.9765,0.0645,-0.211984493515159,-0.0225133971129093,0.106134951096036,0.014891112227078
"result.1020",0.99425,0,-0.273673533324024,-0.0703892822336974,0.107855137248379,0.0151210057127686
"result.1021",0.99875,0,-0.353989993703211,-0.0814591489042068,0.111703492225975,0.0150414311354362
"result.1022",0.9885,0.01375,-0.26069801857153,-0.0316941515570125,0.109175087899264,0.014742675005311
"result.1023",0.997,0.00025,-0.305886552667908,-0.0515351045908298,0.113014563065321,0.0146808363779308
"result.1024",0.99675,0.001,-0.304868719677151,-0.0498957173018291,0.111885651052942,0.014744559619334
"result.1025",0.97975,0,-0.236989611044356,-0.100586512025618,0.113765011050996,0.0149545771714847
"result.1026",0.99125,0,-0.260536828524552,-0.0725442318121837,0.111273215695888,0.0149991631652275
"result.1027",0.99975,0,-0.427510138500506,-0.0839962429171484,0.108563359230075,0.015459015347835
"result.1028",0.9285,0.0035,-0.154066973808097,-0.0394401135217773,0.105349810742427,0.0150872317995205
"result.1029",0.937,0,-0.171733272149228,-0.06913016451783,0.112587540977933,0.0143024906407496
"result.1030",1,0.0025,-0.500655968696503,-0.0431959654448814,0.109601637781874,0.0151486480370883
"result.1031",0.89725,0.5055,-0.136250522239719,8.03243948598841e-05,0.107613966976096,0.0151744564986382
"result.1032",0.99125,0.11825,-0.262565447987386,-0.0173503041054135,0.109602336846138,0.0148453302360485
"result.1033",0.9985,0.1105,-0.334272399081641,-0.0185695626474255,0.111471390636465,0.0149218436354754
"result.1034",0.99825,0.148,-0.323913779105421,-0.0157874871238849,0.109512883543261,0.0149951666735702
"result.1035",0.9865,0.47275,-0.248464094091967,-0.000923156251877449,0.108321223902362,0.0146428594236546
"result.1036",0.90925,0,-0.150951070859479,-0.0896359648503922,0.112725886843645,0.0150343015673269
"result.1037",0.27175,0.002,0.06671390458976,-0.0397549972486857,0.10900024213751,0.0150421239642699
"result.1038",0.93625,0.019,-0.173147809905095,-0.0309344671966868,0.112218703133507,0.0148647526356426
"result.1039",0.71375,0.00025,-0.0580719235755889,-0.0586745664918436,0.104610364421938,0.0154907189855984
"result.1040",0.95275,0,-0.182915689430288,-0.0557068071477718,0.107872172197295,0.0146794699351901
"result.1041",0.90675,0.00525,-0.149364007733982,-0.0386255988121284,0.111329972886171,0.0148701782832668
"result.1042",0.99775,0.00775,-0.316481741232396,-0.0368298336043171,0.110722000765161,0.0150258436735915
"result.1043",0.9985,0,-0.324390157210566,-0.0616718055649653,0.108152181246201,0.0143298612102904
"result.1044",0.44625,0,0.0130557104047769,-0.0808508534732607,0.109627819240411,0.0149110070749772
"result.1045",0.94825,0,-0.176386817912804,-0.0747823771563658,0.107082887317649,0.0149163176299498
"result.1046",0.999,0.673,-0.342152962424312,0.00686886615795873,0.109110951506554,0.0152733642632691
"result.1047",0.73025,0,-0.0656560010790571,-0.0902880502491924,0.108560464129598,0.0151786002031397
"result.1048",1,0.00525,-0.440206243412156,-0.0385577047512956,0.110205517445824,0.0153579026740624
"result.1049",0.75675,0.00975,-0.07664840179257,-0.033968873130047,0.111456348450279,0.0149099641557298
"result.1050",0.99525,0.00025,-0.290297991994664,-0.0501097389473622,0.113026809565056,0.0145028195266908
"result.1051",0.988,0,-0.234687660491404,-0.10072033777807,0.106767378913746,0.0149355761863749
"result.1052",1,0,-0.441728228860145,-0.144673502610379,0.107222074083212,0.0146762247997534
"result.1053",0.917,0.00025,-0.146989069684551,-0.0489297990811351,0.107070760115162,0.0153172705021674
"result.1054",0.987,0,-0.256088805115326,-0.10996795899241,0.114899792072306,0.0147999316494613
"result.1055",0.9915,0,-0.264148461355978,-0.0534907297061889,0.107385414678785,0.0148273953895157
"result.1056",0.99425,0,-0.285345730561589,-0.0866096331897648,0.112334935454415,0.0147739521070259
"result.1057",0.953,0,-0.184774621669627,-0.0717369796516594,0.108813487002027,0.015157822303223
"result.1058",0.994,0,-0.273004674526535,-0.0888416822527639,0.111486898884724,0.0154422156028506
"result.1059",0.99925,0,-0.318130143360027,-0.0641867448678667,0.107486740388963,0.0148747630325802
"result.1060",0.413,0.00025,0.0238970003646495,-0.0512877217714225,0.106106735662945,0.0152160638039724
"result.1061",0.9015,0,-0.136346787063355,-0.0619286282939931,0.10709898206413,0.0153438937317365
"result.1062",0.53125,0,-0.00783289115708023,-0.0614694886712807,0.104015301186073,0.015153893396911
"result.1063",0.998,0,-0.297904658668327,-0.0792190116850096,0.10872014934419,0.0150249587104992
"result.1064",0.484,0,0.00451683667766646,-0.0638066012512856,0.106757890357881,0.0152182744341241
"result.1065",0.997,0,-0.304775222414812,-0.0731095628287245,0.11062641386724,0.015032710682616
"result.1066",0.6615,0,-0.0450999031870208,-0.0743825362958934,0.108146743063432,0.0153475427547504
"result.1067",0.819,0,-0.096339717097829,-0.0824641597188672,0.105935791146411,0.0152040072768864
"result.1068",0.997,0.00475,-0.292767824020355,-0.0388308103840741,0.111847369231752,0.0150807759298257
"result.1069",0.9865,0.00925,-0.240045866957552,-0.0358444101697607,0.110199661510903,0.0153537883072833
"result.1070",0.97175,0,-0.210771808787558,-0.0801596428319262,0.110914971658592,0.0150959776784064
"result.1071",0.99025,0,-0.261487210481482,-0.0791089576949095,0.111557559429517,0.0146815254738415
"result.1072",0.8755,0,-0.123021460576527,-0.0527049363516408,0.107788897763767,0.0146451976426927
"result.1073",0.9655,0.00025,-0.201397602457468,-0.0514543472895448,0.110103791020752,0.0148105680379888
"result.1074",0.9995,0,-0.364228546313039,-0.0940590203842265,0.107117776542198,0.0150215431650548
"result.1075",0.999,0,-0.335811951486928,-0.120040430073456,0.106274828319559,0.0149247423839392
"result.1076",0.96625,5e-04,-0.195284588266506,-0.0529769863715091,0.108368276026625,0.0150688982258104
"result.1077",0.83625,0.00375,-0.106187835593162,-0.0388634244449537,0.108213128759264,0.0146749363604831
"result.1078",0.9745,0,-0.214530073661795,-0.0835942541328747,0.110286906141322,0.0146645624454184
"result.1079",0.718,0,-0.0633310331375481,-0.0677643772634337,0.105786985090013,0.014890020739663
"result.1080",0.99475,0.044,-0.289308088908488,-0.0249657608678318,0.110068624029419,0.0144733888541261
"result.1081",0.99825,0,-0.319637728586764,-0.106767516968369,0.111842865054791,0.0148495858187774
"result.1082",0.85225,0,-0.114562476232085,-0.131264341269087,0.111603148118104,0.0153827146732199
"result.1083",0.94025,0.15075,-0.161417241751172,-0.0151660626180475,0.104998385736885,0.0147770376133909
"result.1084",0.9885,0.02475,-0.253555690843496,-0.0295989991924481,0.108507323051538,0.0152488689976176
"result.1085",0.99525,0,-0.285957523519469,-0.102196679339628,0.112167698115417,0.0143573383037436
"result.1086",0.974,0,-0.21601094018464,-0.0508009403205617,0.109982124219865,0.015119390470758
"result.1087",0.9995,0,-0.3590689322466,-0.0727353310194126,0.106649545156746,0.0146785508928743
"result.1088",0.7555,0,-0.0720400163524527,-0.0511923287804153,0.104057289445871,0.0151088464314385
"result.1089",0.977,0,-0.218544465913006,-0.0676721455082429,0.10747396483811,0.0147828914360082
"result.1090",0.975,0.1115,-0.206570283383958,-0.018834079649697,0.104670609498023,0.0154812119653821
"result.1091",0.99975,0.00025,-0.413112899594026,-0.0592217885067138,0.110492465914053,0.0147308121617704
"result.1092",0.98625,0.01725,-0.24829600351353,-0.0326128345002287,0.110714498821925,0.0149926108617175
"result.1093",0.9965,0,-0.309227392769838,-0.0564801370524962,0.109949640274405,0.0150712080807235
"result.1094",0.70725,0,-0.0583871052306692,-0.081330629356241,0.106389093842289,0.0145596423892126
"result.1095",0.99825,0.0255,-0.307995460071926,-0.028181855977764,0.109016658233954,0.0144874823315239
"result.1096",0.9735,0,-0.207275947985653,-0.067000523019989,0.107284017394078,0.0147619261901828
"result.1097",0.9975,0,-0.320989242887995,-0.0627259296601956,0.112097680263401,0.0149817636125388
"result.1098",0.98275,0.00025,-0.231041392315722,-0.0501398209417624,0.111254411621706,0.0151801461823347
"result.1099",0.80425,0.00525,-0.0933142114826193,-0.0383976312302746,0.108770540213945,0.0149559669315696
"result.1100",0.99325,0.418,-0.268797416307865,-0.00316358475241467,0.112998798814637,0.0150791855333748
"result.1101",0.9815,0.00275,-0.219848419033704,-0.0398228326998894,0.108252900642123,0.0149170597091147
"result.1102",0.53,0,-0.00905108391666878,-0.101395964549095,0.10828985183943,0.0154255226685758
"result.1103",0.79425,0,-0.0891981586871875,-0.085542134178854,0.108421900995744,0.0149865959033283
"result.1104",0.96575,0.006,-0.206285343685096,-0.0378556281959669,0.112784709143789,0.0150704715827043
"result.1105",0.99375,0,-0.271505160403153,-0.062186477947953,0.110190176067091,0.0145177946529145
"result.1106",0.97875,0,-0.215926575003186,-0.0526426883663335,0.109546728745278,0.0151772953921476
"result.1107",0.99025,0.01875,-0.254543687699665,-0.0317465197690701,0.107416662234237,0.0153868052105357
"result.1108",0.98525,0,-0.239139686424991,-0.0863192467483072,0.111115159309071,0.0147390804074757
"result.1109",0.8865,0,-0.134195713968696,-0.0666163181925774,0.111375664231357,0.0150334183748816
"result.1110",1,0,-0.44905500981705,-0.136235218728185,0.106850930442139,0.0152698239350128
"result.1111",0.878,0.001,-0.125882782987521,-0.0487363033471613,0.109415162138573,0.0152437506125645
"result.1112",0.99625,0.02775,-0.29366715435437,-0.02908560627162,0.109906929301106,0.014751712988049
"result.1113",0.99975,0,-0.357663844249812,-0.0876723042245177,0.109946957187771,0.0148396882918221
"result.1114",0.81275,0.00025,-0.0971850313011492,-0.0583004584254791,0.108741433264541,0.0144299937292764
"result.1115",0.99975,0,-0.406487823389681,-0.0926100368376422,0.112765540096439,0.0149059212230828
"result.1116",0.995,0,-0.283684979563883,-0.0814737546539423,0.109113930846863,0.015387863394185
"result.1117",0.98875,0.00825,-0.255537472163413,-0.0364689797865953,0.111334883627123,0.0150292352115121
"result.1118",0.999,0.052,-0.353921261370345,-0.0246175473483389,0.11140766675815,0.0147410519161497
"result.1119",0.99475,0,-0.284640126690711,-0.0589657888871814,0.108137561312945,0.0150078887814852
"result.1120",0.81525,0.00075,-0.0980663074416338,-0.0445946815185504,0.107796730102364,0.014990699385489
"result.1121",0.98575,0.00375,-0.23653250082975,-0.0402148614515586,0.106752060012324,0.0154376215971713
"result.1122",0.9995,0,-0.309473686836895,-0.105903311651972,0.107619000509786,0.0146635660588453
"result.1123",0.99075,0.00175,-0.249021597473256,-0.044016798766054,0.106339123854912,0.0150591185184581
"result.1124",0.98425,0.0175,-0.231075458910233,-0.0318727525091585,0.107284087908693,0.0152092446443749
"result.1125",0.97725,0,-0.21917661199462,-0.0841692834970331,0.106678970818372,0.0149163370018194
"result.1126",0.9855,0,-0.244272191306476,-0.096190052200998,0.112150897913595,0.0150077893840841
"result.1127",0.92725,0.00025,-0.158654273922431,-0.0505517524776865,0.110947851430635,0.0148711318194288
"result.1128",0.9885,0,-0.245153995036733,-0.0653551489496708,0.109338549422317,0.0150959526635263
"result.1129",0.9915,0,-0.268880071861033,-0.0652630274601949,0.111338168756729,0.0148271270943207
"result.1130",0.97625,0.00225,-0.219825600511297,-0.0434094130009338,0.111680817792813,0.0150854531887953
"result.1131",0.99325,0.12275,-0.270157206476383,-0.017504031153299,0.109187082197063,0.0148528827248455
"result.1132",0.68125,0.00175,-0.0513762537289632,-0.044800854978419,0.110837682820102,0.0151962580940574
"result.1133",0.788,0,-0.08442442013771,-0.0690605893399844,0.109205860542767,0.015439835908511
"result.1134",0.97725,0.0235,-0.211965339658857,-0.0296323892361994,0.107666666820164,0.0150207247540956
"result.1135",0.99075,0,-0.241359305745584,-0.0923787900748711,0.106767108684683,0.0148996388811218
"result.1136",0.98925,0,-0.249366687851172,-0.0622632246381684,0.110344840452204,0.0148989913343581
"result.1137",0.84475,0,-0.116245515172003,-0.0860646263730367,0.111657341641458,0.0145801064530422
"result.1138",0.9485,0,-0.176123450690006,-0.0609055052859082,0.109438082174192,0.0146067673653565
"result.1139",0.99825,0.00425,-0.324381527736212,-0.0398740237853401,0.109012624031345,0.0149467342244898
"result.1140",0.871,0,-0.121634778045505,-0.102839323812069,0.110200554931277,0.0146227949832666
"result.1141",0.967,0,-0.194357622730797,-0.0648699596742511,0.105597161220244,0.0156609193350489
"result.1142",0.996,0.00475,-0.289884033718376,-0.0405987495297219,0.111687375634455,0.0146894089720303
"result.1143",0.999,0,-0.344550200975184,-0.0885615479424939,0.10819766195038,0.0150787803423987
"result.1144",0.9685,0.008,-0.204471193046541,-0.0363144296665681,0.109026775038227,0.0150082306074029
"result.1145",0.968,0,-0.202070676817339,-0.0929064479277287,0.108454109764744,0.0148715404732651
"result.1146",0.7305,0,-0.0653011643508935,-0.102296209941433,0.108239487011603,0.0149716786237218
"result.1147",0.78225,0.051,-0.0859457045916412,-0.0256703656409241,0.108320336897526,0.0154026715126345
"result.1148",0.9945,0.00125,-0.284700168378107,-0.0437346027394439,0.109625643329717,0.0148092716079054
"result.1149",0.99,0,-0.258755691007731,-0.0650419784092979,0.109888309914343,0.0147561721527807
"result.1150",0.76525,0,-0.079855627600966,-0.0915199573461554,0.108116552226333,0.0151100526511866
"result.1151",0.88825,0,-0.131845330894175,-0.0847483836174021,0.110692873813376,0.014699482765537
"result.1152",0.93675,0,-0.163893467050963,-0.0621944081458264,0.107944975269522,0.0156404201329766
"result.1153",0.6275,0,-0.0353008927303791,-0.0809501692784674,0.110825714431306,0.0146557343398361
"result.1154",0.998,0.0115,-0.303370315697215,-0.0335548738608897,0.1115216191974,0.0150608657296761
"result.1155",0.9985,0.1685,-0.354699537655163,-0.0145437629146779,0.11043588745975,0.0148620290536046
"result.1156",0.5035,0,-0.00171622258300703,-0.0994526975791264,0.109690190495416,0.0155555888485282
"result.1157",1,0.016,-0.393711785205795,-0.0318654970720307,0.108520549054581,0.0148934021166419
"result.1158",0.9995,0.29475,-0.335936386435878,-0.00805627032208708,0.108573808563124,0.0147674819843555
"result.1159",0.7685,0,-0.0803988119972719,-0.103825854038848,0.108320771133526,0.015003099119183
"result.1160",0.99725,0,-0.321882296268099,-0.0669288930862997,0.113645411207911,0.0147665675754791
"result.1161",0.94125,0,-0.171312232963821,-0.0976879190101073,0.110750405244404,0.0152304122715813
"result.1162",0.45275,0,0.0157510200191368,-0.0790284616278721,0.110670132473775,0.015192790710193
"result.1163",0.85575,0,-0.118686597757013,-0.0857662660081035,0.110746385099744,0.0150325499986912
"result.1164",0.93275,0,-0.1608255401089,-0.1012214139291,0.107289751305591,0.0152817929152727
"result.1165",0.99275,0,-0.27429851392646,-0.0628658185690873,0.111555245717067,0.0151121589232147
"result.1166",0.95,0,-0.172272312608282,-0.0788877220096369,0.106514483720463,0.0147426456976136
"result.1167",0.8865,0.00025,-0.133348288025453,-0.0525669692312183,0.109619599707552,0.0151102835065477
"result.1168",0.977,0,-0.209252312624193,-0.103946726536827,0.104275207853742,0.0156916630407143
"result.1169",0.55625,0,-0.0151282463410248,-0.0888812343398222,0.107044206147223,0.0148819527950317
"result.1170",0.998,0,-0.312747246506631,-0.109208964834597,0.109304483493387,0.0153922321027158
"result.1171",0.94425,0,-0.173558832539217,-0.0906286052051812,0.108512703232168,0.0149111245581289
"result.1172",0.9975,0.34525,-0.325837246174289,-0.00628518343822796,0.10910853283262,0.0151184611855309
"result.1173",0.8875,0.0365,-0.132511624544735,-0.0266921054387526,0.109611099785475,0.0150932695840708
"result.1174",0.96675,0.5735,-0.208152507376536,0.00310954164641036,0.110581441052767,0.0148148739934053
"result.1175",0.94025,0.00025,-0.164446791142181,-0.0516222355051818,0.107427709089472,0.0147873257086017
"result.1176",0.466,0,0.0089414851900441,-0.104620205719428,0.107975785401488,0.0149489681764108
"result.1177",0.99775,0.00025,-0.332331035035186,-0.049517378901221,0.113298773068774,0.0151267464194186
"result.1178",0.98275,0.0295,-0.232835786054183,-0.0279026369987401,0.110162801784231,0.0149367236155814
"result.1179",0.992,0,-0.254066839204375,-0.0883974227314513,0.107513174623849,0.0147126452374644
"result.1180",0.928,0.09675,-0.168521575792503,-0.0187068340454453,0.112002069468441,0.014670899758663
"result.1181",0.95975,0.03475,-0.190759875605007,-0.0276125851277159,0.108852806848321,0.0149924316378579
"result.1182",0.925,0,-0.155315368953289,-0.0977944993535843,0.106384689067343,0.0152939329001216
"result.1183",0.67125,0,-0.0476929174484665,-0.0891762007319467,0.109434319895224,0.0144142576961397
"result.1184",0.9985,0,-0.346353138687879,-0.0800764301446014,0.109071018172551,0.0151135423609229
"result.1185",0.8645,0.05025,-0.118559660193571,-0.0247285120523868,0.109164564335082,0.0149572595846799
"result.1186",0.80825,0.40175,-0.0926626846948376,-0.00376757665903748,0.106509520926274,0.0152437050635559
"result.1187",0.751,0.0015,-0.0724495926466102,-0.0447149725098735,0.109502028505903,0.0150849314962762
"result.1188",0.95075,0,-0.1796409924832,-0.0976861534762087,0.110107872361001,0.0156335648521038
"result.1189",0.923,0,-0.161733244218128,-0.0993383331142016,0.113485025801393,0.0147039729310869
"result.1190",0.571,0.004,-0.0200949310654657,-0.0394956029464644,0.109595197051669,0.0151326145867219
"result.1191",0.99775,0,-0.29314853567198,-0.0814343359599574,0.108804899159403,0.0151871822688636
"result.1192",0.99975,0,-0.363445968592416,-0.0604947641389329,0.110521316917493,0.0144003834516256
"result.1193",0.9765,0.34625,-0.223506391018204,-0.00625699461896087,0.112705374633912,0.0148918394250801
"result.1194",0.99875,0.1975,-0.333374649340224,-0.0133879041029828,0.105845674443907,0.01544532597152
"result.1195",1,0,-0.404249257117838,-0.0809200201916668,0.110154249103087,0.0147711759705673
"result.1196",0.996,0,-0.276621142512316,-0.0541538304341931,0.106618735050863,0.0150240864948219
"result.1197",0.99575,0,-0.291824147624817,-0.0898849351365549,0.108011063095508,0.0148100903364851
"result.1198",0.989,0.036,-0.277308700767119,-0.0279397615935853,0.113993214678699,0.014800168136204
"result.1199",0.98675,0.02525,-0.231354405043752,-0.029314795615017,0.108227265326709,0.0151382788562593
"result.1200",1,0.1865,-0.398989438334385,-0.0134416048814439,0.111119238130202,0.0148688419760716
"result.1201",0.99975,0,-0.397909797523672,-0.0697872619993947,0.112622169605404,0.01514217602888
"result.1202",0.9755,0,-0.222773939059019,-0.0721612232433029,0.112814652901388,0.0147472761611281
"result.1203",0.9265,0,-0.156887475100144,-0.0895617383028609,0.108254335712216,0.0152464232069304
"result.1204",0.21075,0.001,0.083176889303399,-0.0455917508414502,0.106579723997942,0.015104580873167
"result.1205",0.79,0,-0.0870691757149095,-0.0975691227203675,0.109635554160497,0.0147282950759163
"result.1206",0.89875,0,-0.13957829444216,-0.0888768346185537,0.11008914095112,0.0150672872835598
"result.1207",0.98725,0,-0.241691837841872,-0.0865087333690516,0.110746653524545,0.0147872782071366
"result.1208",0.637,0,-0.0371693601644181,-0.11815344083197,0.110857306085603,0.0149727119539257
"result.1209",0.9995,0.0265,-0.377277291528309,-0.0292174762789231,0.109271582592627,0.0148861048465876
"result.1210",0.9995,0,-0.334730500782688,-0.0616555195575063,0.108799993045772,0.0148577699478626
"result.1211",1,0.01075,-0.385221324576574,-0.0351937350978029,0.110115394876089,0.0151613718885088
"result.1212",0.81625,0.025,-0.0987384130524452,-0.0300485158251766,0.106698023046556,0.0150824685225098
"result.1213",0.70725,0.00125,-0.0618227639402558,-0.046910944152044,0.111483063747242,0.0155421540545057
"result.1214",0.983,0,-0.236531340446152,-0.125249902602868,0.111527299364085,0.0147758352591312
"result.1215",0.6185,0.80725,-0.0339095670965211,0.0124429609638828,0.110639048379201,0.0145923968981331
"result.1216",0.98425,0,-0.239538163291624,-0.0708494808924177,0.109066649719028,0.015306112882393
"result.1217",0.99825,5e-04,-0.313442732287336,-0.0489649560355872,0.111542404006999,0.0146475234733846
"result.1218",0.9905,0,-0.247300602753775,-0.0929274042714041,0.108070006910141,0.0152172883158832
"result.1219",0.6745,0,-0.0485439604107214,-0.0809828276325076,0.10916408234691,0.0150265911387506
"result.1220",0.958,0,-0.190580844776286,-0.068580776949746,0.109192247105319,0.0153396766583208
"result.1221",0.942,0.001,-0.163047070235677,-0.0539293769093868,0.106063995801723,0.0156401313265485
"result.1222",0.815,0.1145,-0.0930838313523732,-0.0179083298275729,0.106185165950674,0.0152169609478665
"result.1223",0.9975,0.001,-0.332473925178866,-0.0467461369347088,0.113329571754054,0.0147205256985163
"result.1224",0.78575,0,-0.0880643330489155,-0.0819272228087803,0.109152054799697,0.0154069096451785
"result.1225",0.996,0.00975,-0.291908785985672,-0.0347648161162984,0.108319222215008,0.0148932680224116
"result.1226",0.993,0,-0.267768588607067,-0.059919972857353,0.109316547558583,0.0150932093838302
"result.1227",0.86275,0,-0.114668715757184,-0.088962581763052,0.10638610424154,0.0153282824849948
"result.1228",0.9995,0,-0.352683346195672,-0.0506982208736304,0.109075289343252,0.0149288497250625
"result.1229",0.985,0.086,-0.238025690053444,-0.0210624185280748,0.109676418776486,0.0153013805392058
"result.1230",0.99875,0.19675,-0.327509214452807,-0.012525688145722,0.109890341248818,0.0148510277346058
"result.1231",0.80275,0,-0.0924618136544427,-0.0816817686870664,0.107754725850436,0.0150925103863072
"result.1232",0.9325,5e-04,-0.157324595273852,-0.0427748242651832,0.106923578855438,0.0147988743962645
"result.1233",0.83525,0,-0.105364403764005,-0.050142821396067,0.109174491094446,0.0145761899610982
"result.1234",0.87,0,-0.124124586423341,-0.069297621750765,0.111385153205591,0.0148392554366087
"result.1235",0.999,0,-0.351538008957495,-0.0736335645991865,0.111422259909685,0.0146389850961763
"result.1236",0.958,5e-04,-0.18470980072147,-0.051203705213218,0.106157192058468,0.0151731594396504
"result.1237",0.99425,0,-0.264959195785346,-0.0688236252042573,0.108066952231703,0.0150732947576615
"result.1238",0.44975,0,0.0152623695411789,-0.0851149028588275,0.106218845009861,0.0154065842235434
"result.1239",0.61,0,-0.0311031389827432,-0.0619577496730649,0.107778679120463,0.0153168394830563
"result.1240",0.90475,0.00075,-0.148160296428317,-0.0482063283037886,0.111671086350633,0.0152912259113801
"result.1241",1,0.057,-0.455198793691996,-0.023068938856288,0.109134898163058,0.0143166888968233
"result.1242",1,5e-04,-0.386329901991222,-0.0527384431733695,0.110488772851619,0.0147322895737007
"result.1243",0.941,0,-0.170096965907204,-0.0569579160212455,0.110315793863592,0.0148459413326417
"result.1244",0.94425,0,-0.17200430620332,-0.0791085566778166,0.108220904115757,0.0142910970895298
"result.1245",0.99775,0,-0.322617734764909,-0.0837114712013741,0.113648934621717,0.0147390571816256
"result.1246",1,0.048,-0.338513137807798,-0.0251275329476839,0.110280710919418,0.0149954416815464
"result.1247",0.8525,0,-0.112476800737828,-0.0685020932739447,0.108746076460544,0.0153755270105696
"result.1248",0.94,0,-0.168323295526108,-0.116300684041494,0.107477105189285,0.0150261021517636
"result.1249",0.96025,0.003,-0.187161758239184,-0.0435872150953732,0.106685143681358,0.014822424859904
"result.1250",0.993,0,-0.269883194428189,-0.0930583324457457,0.111140711434606,0.0150228384462278
"result.1251",0.9135,0,-0.142985798492481,-0.0807041926382024,0.105685059998734,0.0153226269102757
"result.1252",0.98575,0,-0.250220051001462,-0.050560811600977,0.109152427829775,0.0148201492859157
"result.1253",0.97875,0.0355,-0.222180657760001,-0.0279327233139958,0.109468853305019,0.0151716171800107
"result.1254",0.95225,0,-0.171701648776361,-0.114122177949038,0.107320370838046,0.0148842425618869
"result.1255",0.99725,0,-0.282178122488316,-0.0739811672361849,0.105471852799138,0.014955843939529
"result.1256",0.998,0.0075,-0.341217545250151,-0.0348734229192053,0.110642350313567,0.0144298723820285
"result.1257",0.9975,0,-0.28847492655583,-0.085094327793672,0.108690606659756,0.0146272267703036
"result.1258",0.995,0,-0.278216435661895,-0.108461583124938,0.107958099015683,0.014584976311849
"result.1259",0.983,0.97275,-0.239389357347778,0.0281978891950203,0.111580630703554,0.0145391969383217
"result.1260",0.89625,0,-0.135501658036424,-0.125839147422771,0.10903686401874,0.0151061289798011
"result.1261",0.92625,0.008,-0.157428678585219,-0.0361549424138584,0.108838357102966,0.0149326223523528
"result.1262",0.8525,0.00025,-0.116689005039217,-0.0485450736444742,0.110586122205134,0.0142327446671011
"result.1263",0.965,0.00725,-0.190852367242136,-0.0371813823541645,0.106210519288884,0.0154204184559664
"result.1264",0.73475,0.02675,-0.0680122505802625,-0.0289851383587254,0.109850837208181,0.0150259938447682
"result.1265",0.99975,0,-0.38879114380362,-0.0960598296408994,0.110736636904579,0.0148811401590067
"result.1266",0.9695,0,-0.205408543240351,-0.0782727686008963,0.109757662804061,0.0149144755431759
"result.1267",1,0,-0.410684405663471,-0.0792986255119548,0.108231602589883,0.0155677266417737
"result.1268",0.97475,0,-0.226426581372132,-0.0735344556079779,0.113133417395751,0.0147490261034144
"result.1269",0.99975,0,-0.415407570226438,-0.0677883184337525,0.111816164476213,0.0151419034419958
"result.1270",0.88875,0.00125,-0.135884854244064,-0.0417823188788993,0.109989846930521,0.0139351991350807
"result.1271",1,0,-0.388730507615086,-0.0648283847833185,0.1110070291285,0.0148227186866866
"result.1272",0.99275,0,-0.268454546972706,-0.0822618147641319,0.109017147286685,0.0147415180727183
"result.1273",0.57325,0,-0.0206583982570977,-0.132289722395844,0.109271145469824,0.0152237574874098
"result.1274",0.921,0,-0.155852122064222,-0.0481956246775611,0.10982824618704,0.0150919904295566
"result.1275",0.97875,0,-0.215456124754754,-0.0628378844495016,0.108359859866847,0.0153205859056026
"result.1276",0.98675,0,-0.236822750664421,-0.097655836937934,0.108033656587918,0.0147895892036792
"result.1277",0.868,0,-0.129187318399841,-0.0636199624414088,0.112246496579781,0.0145465676309248
