"","V1","V2","V3","V4","V5","V6"
"result.1005",0.09725,0.00025,0.137682580074298,-0.0584514370918608,0.106016739407082,0.015345829016077
"result.1006",0.00525,0,0.267175864300508,-0.0495754886146842,0.107868204356432,0.0156666057856036
"result.1007",0.19075,0,0.0915842451830951,-0.0791228875526834,0.107341897654885,0.0158378310837986
"result.1008",0.00525,0.1135,0.281624538048332,-0.0190291323965745,0.106313215330998,0.0156573949785827
"result.1009",0.216,0.727,0.0848595066588698,0.00947189585565296,0.106468787228418,0.0155752389059612
"result.1010",0.0035,0.093,0.275313323350251,-0.020889413154135,0.105388267044337,0.0157046323224476
"result.1011",0.15075,0.00925,0.110454179563244,-0.0351780260174816,0.106011154434257,0.0149179525520892
"result.1012",0.06725,0.1075,0.162074337026448,-0.0189546504233496,0.109943305586929,0.0154596917653019
"result.1013",0.0265,0.0265,0.213567411550817,-0.0306236324586072,0.110540156100516,0.0154390733556626
"result.1014",0.0185,0.119,0.223057368062789,-0.0188600451074412,0.107898492085822,0.015453971151835
"result.1015",0.035,0.0515,0.193796932008601,-0.0248194941359772,0.105269063383528,0.0153800484593327
"result.1016",0.00225,0,0.298808449472291,-0.0586972099191811,0.108325294090421,0.0152816328775634
"result.1017",0.00075,0.09375,0.3199752281768,-0.0217689425343508,0.107775518238188,0.0159132967742217
"result.1018",0.0365,0.00225,0.192349191746477,-0.0487030614703808,0.106401811025901,0.0157436369357963
"result.1019",0.009,0.4745,0.244939660215092,-0.00107102819393122,0.104023414315219,0.0151086219462377
"result.1020",0.01625,0.0575,0.225098475638493,-0.0253924054096655,0.105983958062418,0.0160529365441658
"result.1021",0.22525,0.00125,0.0851773614789731,-0.0513500084656798,0.108460029173096,0.0156216092266006
"result.1022",0.085,0.6195,0.146847111479604,0.0046504582615746,0.105610655290024,0.0152924973592618
"result.1023",0.15525,0.0305,0.111088148961843,-0.0280315794966434,0.106892737174009,0.0150004666977102
"result.1024",0.065,0.1555,0.162502319729157,-0.0159829330045647,0.106596266043285,0.0155878914565639
"result.1025",0.0125,0,0.24612515797291,-0.0761301628358497,0.110645733231093,0.0154795054396251
"result.1026",0.06375,0.005,0.164553327192829,-0.0413922605624173,0.105676382951043,0.0156594107992145
"result.1027",0.4205,5e-04,0.0207388406114085,-0.0623808826626545,0.105583229697432,0.0160691771299437
"result.1028",0.00825,0.4005,0.255702491941124,-0.00430793827679426,0.103846240394284,0.0155791499865776
"result.1029",0.0015,0,0.329847739496455,-0.0510475623314405,0.108741562936515,0.0148130430080241
"result.1030",0.50975,0.078,-0.00156336446689588,-0.0216980208622239,0.105555018149207,0.015247498889237
"result.1031",5e-04,0.9915,0.355921606303759,0.0375072127391218,0.105706831794833,0.0159031920399716
"result.1032",0.1075,0.739,0.132392041649689,0.0096779158689253,0.107836002584455,0.0154317262608842
"result.1033",0.13875,0.81675,0.111925047573038,0.0141115202284569,0.10430812256383,0.015491110609494
"result.1034",0.1615,0.6425,0.104199717279425,0.00555679428389891,0.107020264024231,0.0155087192440511
"result.1035",0.01325,0.97675,0.229268952854462,0.0302151294151147,0.105538798649372,0.015396674803046
"result.1036",0,0.002,0.404802476399444,-0.045466292721531,0.106456588691816,0.0163163739828381
"result.1037",0,0.20225,0.431853204265271,-0.0127540727938324,0.106872869864733,0.0156673235046325
"result.1038",0.0045,0.62675,0.27092209463417,0.00485859243142166,0.102870538550136,0.0153687093025101
"result.1039",0.00275,0.001,0.301231557054287,-0.0466688112811399,0.105480101233455,0.015682107587901
"result.1040",0.00675,0.003,0.262427324811916,-0.0406450963429335,0.107323596885551,0.0157363756455762
"result.1041",0.00375,0.14175,0.312327492193061,-0.016384660874204,0.10791325442011,0.0156936013930717
"result.1042",0.13625,0.30725,0.115999850185258,-0.00782046233509262,0.10611846323937,0.0155198967723527
"result.1043",0.28025,0.00325,0.0615872605729864,-0.0418933438070601,0.106324982953638,0.01521337061076
"result.1044",0.001,5e-04,0.371766024539543,-0.0502711657240235,0.107775543013737,0.0155465158307791
"result.1045",0.00225,0,0.290513484803891,-0.049097541727097,0.106412339577875,0.0154142391718771
"result.1046",0.1065,0.9995,0.128975543343036,0.0506931210035977,0.103971513526011,0.0155128338338889
"result.1047",0.00025,0,0.360227504001633,-0.0656476243881149,0.106143602418301,0.0161551201406425
"result.1048",0.52225,0.06875,-0.00608816264082896,-0.0234516553659568,0.105286641005564,0.015715865824236
"result.1049",0.00525,0.32725,0.276979339400789,-0.00671803769019632,0.106274594293891,0.0155388790059892
"result.1050",0.0115,0.35325,0.248061950477737,-0.00608864307925513,0.108352517660699,0.0155276353240885
"result.1051",0.045,0,0.182186353594025,-0.0741611960900595,0.107693772352099,0.0153236881311727
"result.1052",0.1115,0,0.130053367533176,-0.127942089494751,0.10476697515495,0.0159575659824125
"result.1053",0.0025,0.093,0.27461406511265,-0.0202326158211063,0.10249925740145,0.0154585792775886
"result.1054",0.00225,0,0.307881962358493,-0.0689996247482931,0.107539875167163,0.0148430630307357
"result.1055",0.077,0.0485,0.156298939134493,-0.0252063240917581,0.107333927894777,0.0152277067817119
"result.1056",0.01725,0.00025,0.215358014044535,-0.0505224961900614,0.105648900386036,0.0151349803590317
"result.1057",0.00525,5e-04,0.28202577851965,-0.0562535113012861,0.102219549931053,0.0159958022335106
"result.1058",0.08375,0.00075,0.143502719545478,-0.0549238079504325,0.104581455393693,0.015978327752932
"result.1059",0.16125,0.006,0.107741164358831,-0.0366506290473953,0.105911937957489,0.0150402620511577
"result.1060",5e-04,0.2255,0.396192436615472,-0.0114050357024383,0.105408467187644,0.0155011096634037
"result.1061",0.00225,0.05275,0.310713773048934,-0.0251169748191265,0.108519892586519,0.0154248087923908
"result.1062",0.00025,5e-04,0.337841312364477,-0.0450401669739593,0.105576688156394,0.0152127024580197
"result.1063",0.018,0,0.21663531158818,-0.0599245746149764,0.10303203020391,0.0157866878829252
"result.1064",0.00025,0.0965,0.389766185292373,-0.019233532020986,0.106772195931595,0.0148362269247804
"result.1065",0.00575,0.146,0.274389348332114,-0.0164299167476235,0.106363460040902,0.0155718915601882
"result.1066",0.00075,0.00375,0.342314190596539,-0.0424741011776176,0.105734154477057,0.0156488733810041
"result.1067",0.001,0.005,0.385738381598543,-0.0413634099320602,0.10628305808014,0.0157146341476574
"result.1068",0.084,0.505,0.145317734800613,0.000522158099106814,0.105135026168618,0.0152649821393448
"result.1069",0.0435,0.25075,0.186956605205762,-0.0105549650332575,0.108415423782849,0.0152441143289364
"result.1070",0.00125,5e-04,0.326617909758298,-0.0492996221417286,0.108816122816735,0.0156892343185051
"result.1071",0.00225,0.00375,0.297318633632012,-0.0401139171727462,0.106698618911631,0.0149601422245094
"result.1072",0.001,0.09625,0.330072470352857,-0.0198194998409781,0.107223840798959,0.0152558582835397
"result.1073",0.03675,0.062,0.196275059762064,-0.0229414628308046,0.110691443273893,0.0148919272736715
"result.1074",0.454,0,0.0119299942420767,-0.0637352452344506,0.104640167078777,0.0154642902744978
"result.1075",0.3005,0,0.0553605113234965,-0.0949838866592158,0.1054700863349,0.015312287825649
"result.1076",0.044,0.1115,0.184395143267082,-0.0196325341151107,0.105290074428676,0.0163013820630654
"result.1077",0.0055,0.265,0.258501324558088,-0.00970777306319682,0.104402823275803,0.0152798698951179
"result.1078",0.01225,0.001,0.2388689218261,-0.0501178349399821,0.10377165171981,0.0157550659346902
"result.1079",0.00275,0.00525,0.29399651046151,-0.0395148096478181,0.108470656563686,0.0150592180331527
"result.1080",0.0125,0.61475,0.241240088649383,0.00426289899832358,0.105980030772286,0.0148438784610116
"result.1081",0.0325,0,0.191159342251174,-0.0688345107355081,0.10456430993049,0.0154794261583174
"result.1082",0,0,0.382630939146681,-0.0885934374612955,0.10501669158537,0.0156533420177404
"result.1083",0.0025,0.72475,0.273444489276715,0.00987622420242162,0.106481217705978,0.0160592583547473
"result.1084",0.05075,0.46025,0.174384267827466,-0.00177055493735679,0.106868081211316,0.0154554686662101
"result.1085",0.09675,0,0.13635724425316,-0.0887072987581154,0.106328284024233,0.015264483914314
"result.1086",0.0435,0.0985,0.185417149525782,-0.0204161809572101,0.108627427677525,0.0156620187042349
"result.1087",0.13775,0.00175,0.111919567723258,-0.0470782118574379,0.104651693114652,0.0158653602420544
"result.1088",5e-04,0.125,0.357338665465431,-0.0179420298538885,0.10807241628069,0.0155726960303023
"result.1089",0.03575,0.02725,0.193125534327518,-0.0299952000377428,0.107142429633422,0.0156194956663863
"result.1090",0.04575,0.87575,0.176824936961978,0.0176599223181625,0.105231223593065,0.0153829634785003
"result.1091",0.389,0.06075,0.0290508861480852,-0.0237553872902448,0.104603179767407,0.015381507014983
"result.1092",0.01525,0.59325,0.218762935884108,0.00384272153317899,0.103533567273562,0.0150267521174693
"result.1093",0.0275,0.03275,0.201917425350043,-0.0292248384442948,0.102431356828711,0.0155838201375872
"result.1094",0.00025,0,0.373017727835294,-0.062339330257832,0.107387215608911,0.0150723200144505
"result.1095",0.06375,0.7465,0.163489874801396,0.0101295262167153,0.106521891343691,0.0156483410492148
"result.1096",0.00975,0.0155,0.244526931588212,-0.0320474593402749,0.105510071791876,0.0155780033454553
"result.1097",0.123,0.008,0.123039303391173,-0.037786624777734,0.106585599031381,0.0153654983005848
"result.1098",0.001,0.18975,0.328763306727515,-0.0135156133982903,0.105271115294795,0.0151090113962687
"result.1099",0.0145,0.0325,0.234440887975943,-0.0273165495339264,0.108299705210563,0.0152423310180081
"result.1100",0.09025,0.93925,0.137726044164389,0.0237920650331094,0.10487150577652,0.0152442440059098
"result.1101",0.01675,0.13125,0.21862887342006,-0.0176065898820853,0.105498542039128,0.0152988957579747
"result.1102",0.00025,0,0.378852758829343,-0.0889970156845864,0.102894012406915,0.0164958779528921
"result.1103",0.002,0,0.311747037419551,-0.0598483946251691,0.105802008303143,0.0152088175272634
"result.1104",0.03025,0.5885,0.200693337439482,0.00362323154796307,0.109934409247139,0.0157043817915595
"result.1105",0.039,0.00525,0.19181859258915,-0.0402348258281435,0.109636804312699,0.0150477322477527
"result.1106",0.08175,0.17,0.147995005008111,-0.0143870737537036,0.10580729067779,0.0151655505734946
"result.1107",0.12325,0.31025,0.118681240035541,-0.00790712345687804,0.106042622884093,0.0157253146962557
"result.1108",0.01675,0,0.219338563887698,-0.0505523803425027,0.104020027914303,0.0154583434254692
"result.1109",0.00325,0.00025,0.289704873573038,-0.0558661996622116,0.106970485673297,0.0155757139684551
"result.1110",0.818,0,-0.0920412961850486,-0.117370001076815,0.102244507280165,0.0157595899866417
"result.1111",0.0075,0.32475,0.255933640628033,-0.00696185347878498,0.10262556081142,0.0152861902367039
"result.1112",0.134,0.429,0.118104430990124,-0.00271990645461605,0.10425466139614,0.0155554269085819
"result.1113",0.3335,0.00025,0.0448313704116905,-0.0510299251361332,0.102643238703142,0.0156178767306669
"result.1114",0.00325,0.00025,0.288559746866072,-0.0572601503121656,0.105200714442565,0.015606986218318
"result.1115",0.14,0,0.114258282586475,-0.0675419748869105,0.107552794874724,0.0151375652555157
"result.1116",0.2475,0.00025,0.0719186157147107,-0.0600075394685132,0.105683527970082,0.015631964955079
"result.1117",0.189,0.22375,0.093572654046304,-0.0118696413195725,0.106987682687912,0.0152817359382229
"result.1118",0.05525,0.41725,0.162923555424258,-0.00301092541504533,0.102660216272726,0.0150532664937783
"result.1119",0.1285,0.04825,0.11632080851789,-0.0250733548164045,0.106309514613427,0.0148395065535279
"result.1120",0.006,0.09675,0.252541370672044,-0.0196192351360363,0.103688191412699,0.0154535837136492
"result.1121",0.0275,0.584,0.199341917203809,0.00344991960064651,0.104615763969958,0.0159036533791884
"result.1122",0.12175,0,0.122676825914607,-0.086621584677523,0.103224607042801,0.0153635337638696
"result.1123",0.09075,0.04675,0.141063507590596,-0.0269158787137295,0.104387910397111,0.0161943869938343
"result.1124",0.0765,0.2775,0.153855408772167,-0.00973662158584803,0.107510917139096,0.0157985542331118
"result.1125",0.01,0,0.242484892221423,-0.0577894744868123,0.104976554843571,0.0159610456017894
"result.1126",0.12475,0,0.123969066100106,-0.0707426639453731,0.10780975145769,0.0159269767390628
"result.1127",0,0.20425,0.397562983980793,-0.0124486469937448,0.10491967887609,0.0157056574583594
"result.1128",0.00975,0.002,0.236208968289778,-0.044103805128212,0.103432545253216,0.0156946352306938
"result.1129",0.0075,0.029,0.272672591188567,-0.0305557535568198,0.104983962081439,0.0159477222070494
"result.1130",0.0425,0.13025,0.180258404074793,-0.0171869795368549,0.107018001055291,0.0155654455222186
"result.1131",0.051,0.85075,0.170664022186373,0.0164008979146914,0.10671994483812,0.0156581313361443
"result.1132",0,0.14475,0.467198059447182,-0.0167844005200872,0.105566751643308,0.0157872137428066
"result.1133",5e-04,0.0145,0.329078318648692,-0.0331640434245885,0.106823293034614,0.0153601323190144
"result.1134",0.01,0.55975,0.242193445975361,0.00215371222288696,0.104495838728332,0.0157525243395424
"result.1135",0.01775,0,0.216424269304764,-0.0633648125417505,0.104070474695319,0.0152508249463797
"result.1136",0.06375,0.01925,0.162051363848642,-0.0307294008339507,0.106285380815551,0.0152159390976553
"result.1137",5e-04,0.00225,0.367224466433749,-0.0404390568782571,0.10564501250654,0.0152082954552939
"result.1138",0.05125,0.0015,0.172974941510228,-0.0456952789648097,0.105590141521127,0.0149996990200557
"result.1139",0.0725,0.269,0.156309499036013,-0.00943478771003564,0.10616845900882,0.0152194652115782
"result.1140",0.01175,0,0.255908604499743,-0.0730965158739169,0.108111074888582,0.0152469700793194
"result.1141",0.0705,0.0055,0.156303439255524,-0.0385581918981267,0.106119393909707,0.0153746881957345
"result.1142",0.08825,0.1175,0.143243460805971,-0.0183759631712097,0.106028221116512,0.0154669186293189
"result.1143",0.04825,0,0.172266035206671,-0.0583172469779253,0.106487862814467,0.0151245651066592
"result.1144",0.01075,0.36925,0.241995404402971,-0.00514524788742381,0.105862091560649,0.0150960623080914
"result.1145",0.048,0.00025,0.177626015204415,-0.054180842243417,0.106195082918973,0.0157541583032281
"result.1146",0.00125,0,0.332959043617646,-0.0860307881204608,0.107558545061054,0.0161435708893838
"result.1147",0.00175,0.228,0.312862386485217,-0.0122098355762566,0.105470955573765,0.0159027663316074
"result.1148",0.14125,0.06275,0.115288909053639,-0.0234774031271321,0.109066996422935,0.0150925884519648
"result.1149",0.01525,0.00475,0.221150008027497,-0.0400665760654906,0.104588732118836,0.0150979136850729
"result.1150",0.00075,0,0.303461822036088,-0.0530947173147938,0.102605475376161,0.0155045030842834
"result.1151",0.00425,0,0.291907573928666,-0.0656674780774044,0.108399105693604,0.0155407325924401
"result.1152",0.00875,0.06425,0.243768459395137,-0.0243488808278339,0.104705670775196,0.0159415486681083
"result.1153",0,5e-04,0.431720200064473,-0.0537242785163337,0.107528458358127,0.0156973962268219
"result.1154",0.046,0.2685,0.187170973250562,-0.00920416752570179,0.109940361317871,0.0151661285592892
"result.1155",0.3965,0.83975,0.0270273599968356,0.0152043182074359,0.105301537730329,0.0153966764358145
"result.1156",0,0,0.422254057084504,-0.0658495941938277,0.109409311504694,0.0159753182310259
"result.1157",0.382,0.362,0.0303527352251037,-0.00552773899425831,0.102933022965208,0.0154964158926569
"result.1158",0.264,0.88525,0.0696444407295122,0.017887291452883,0.105394838423156,0.0149244741048229
"result.1159",0.00025,0,0.338994307957449,-0.0727891335433392,0.106095379652815,0.0156781568304512
"result.1160",0.0255,0.00075,0.215744532674993,-0.0503342738290089,0.107912804487581,0.0157827690141408
"result.1161",0.0015,0.00325,0.314700349644454,-0.0422393613884557,0.106298767665698,0.0153355998011452
"result.1162",0.00075,0.00175,0.353654598574318,-0.0457757056553345,0.105396508994228,0.0154560632166901
"result.1163",0.00375,0,0.28804638422551,-0.0738957253440179,0.105113150322336,0.0156361357996551
"result.1164",0.0075,0,0.25800779319408,-0.0661203451700361,0.104057565127771,0.0153335676094536
"result.1165",0.20225,0.001,0.0863193723167906,-0.0466188339744927,0.105738087815934,0.0154998808649888
"result.1166",0.008,0.0135,0.245039046841768,-0.0343407533362683,0.103551564083766,0.0157988172873373
"result.1167",0.00475,0.06525,0.279644996248674,-0.0228999230861097,0.107408980257426,0.0153813370180261
"result.1168",0.0015,0,0.297206122388711,-0.0804830505092811,0.105393283701388,0.0158381668935813
"result.1169",0.00025,0,0.337290680123734,-0.0579163657058028,0.108632862493825,0.0149146079520621
"result.1170",0.1845,0,0.0957645441292669,-0.0936804105529678,0.107326936194967,0.015705086903374
"result.1171",0.00975,0,0.256440643641545,-0.073308912460791,0.107015866800796,0.0151872884698068
"result.1172",0.50375,0.898,-0.000845661504467886,0.020246724847942,0.10436202310968,0.0156564738591547
"result.1173",0.01275,0.333,0.228736328452304,-0.00627212451253266,0.104916754200935,0.0152351624631189
"result.1174",0.04975,0.94525,0.177878757447432,0.0240141323165925,0.10843943306647,0.015009016435924
"result.1175",0.00825,0.10825,0.264182634181805,-0.0191434969121812,0.107946748607649,0.0151123829930533
"result.1176",0,0,0.440462285534931,-0.0666843449020914,0.105973707399121,0.0154159885537274
"result.1177",0.3505,0.00875,0.0426023046769875,-0.0349455557195202,0.105136021896538,0.0157230947018662
"result.1178",0.0025,0.35675,0.291985303282631,-0.00627893144289194,0.106761306810821,0.0153163945807377
"result.1179",0.11425,0,0.129929600748709,-0.0642550240490823,0.10780025842186,0.0152919948040786
"result.1180",0.0145,0.627,0.231421973704633,0.00478161969884447,0.105684507851353,0.015118425718313
"result.1181",0.01975,0.274,0.21811774328496,-0.00885348455756161,0.10582657729347,0.0150750722789706
"result.1182",0.0035,0,0.260965660388271,-0.0735884053446457,0.104598261172965,0.0158370347271299
"result.1183",0,0,0.463012328864338,-0.0581205952146044,0.107183643890608,0.0155898553924639
"result.1184",0.0715,0,0.153699716889513,-0.0594167252487434,0.104816026742246,0.0160566239437567
"result.1185",0.00675,0.734,0.262195337453644,0.00901880835875021,0.106888601617498,0.0148331165336736
"result.1186",0,0.906,0.370016753769013,0.0205764821572516,0.105662196365485,0.0156545688529791
"result.1187",0.00025,0.06425,0.361946159694906,-0.0242090553032051,0.105303735922434,0.0161284927855773
"result.1188",0.00025,0,0.29959956869897,-0.0663618288518105,0.104778633592325,0.0160494084973121
"result.1189",0.00525,0,0.273882446231561,-0.070060336284628,0.107645877737765,0.0154264690641273
"result.1190",0.00075,0.0245,0.303110186007716,-0.0311620180710614,0.105881179692112,0.0156034035607495
"result.1191",0.04975,0.00325,0.175729913509254,-0.0386295287466176,0.10787907854067,0.0154456476496802
"result.1192",0.46075,0.022,0.0095406370159283,-0.030919133857232,0.104678084655153,0.0152300681878868
"result.1193",0.00175,0.942,0.302990603745496,0.0246352338885443,0.106418469876626,0.0155538330241977
"result.1194",0.4095,0.77775,0.0242234160304039,0.0121398354045977,0.102610836374619,0.0153871638669007
"result.1195",0.17825,0.00175,0.100918040264801,-0.0440915295251354,0.1078553102399,0.015219655871912
"result.1196",0.028,0.0515,0.198137294593192,-0.0251084652252812,0.104552097669193,0.0154950352936675
"result.1197",0.145,0,0.112617054290511,-0.0607912559516139,0.105194718475027,0.0152232223679744
"result.1198",0.02825,0.3685,0.205454106181535,-0.00513421237351444,0.108523184082734,0.0151738978651112
"result.1199",0.07575,0.17925,0.158140709774498,-0.0142662827798079,0.109478783804182,0.0153965784265616
"result.1200",0.281,0.93325,0.0585067555990541,0.0231210022972083,0.103604977222189,0.0155430808540067
"result.1201",0.32075,5e-04,0.0510886891178957,-0.0568422564165021,0.107635958865949,0.015802569393357
"result.1202",0.0065,0.0565,0.257587791726955,-0.0243887276085277,0.106535909078127,0.0154771851699534
"result.1203",0.00075,0.00075,0.348114704006579,-0.0490856442073172,0.107574426633471,0.0156169975554139
"result.1204",0,0.0185,0.41995945560043,-0.0329136135700669,0.108216774824877,0.0155707595593311
"result.1205",0.00175,0,0.293985502777913,-0.085754158193236,0.105688474370446,0.0151659516663023
"result.1206",0.00025,0.00275,0.325111951120721,-0.0473945350261982,0.101574537725335,0.0155553204035288
"result.1207",0.10525,0.00025,0.13077968280238,-0.0505016103907065,0.105571425927141,0.0149089616024235
"result.1208",0.00025,0,0.384026171409472,-0.100508333747497,0.10693943102988,0.0154186557299859
"result.1209",0.178,0.8565,0.0976456932977511,0.0152709428333814,0.105591326220763,0.0146819307045236
"result.1210",0.14575,0.0285,0.110400796040963,-0.0299000543270209,0.105675911126142,0.0154087115134085
"result.1211",0.29025,0.053,0.0595382719545731,-0.0258594359087351,0.108901484829892,0.0157119214060815
"result.1212",0,0.55925,0.396590532130281,0.00232394184133839,0.105635242587028,0.0159354645485169
"result.1213",5e-04,0.24875,0.365383787790257,-0.0113962260027757,0.108821458268332,0.0164831729156537
"result.1214",0.00175,0,0.307438129453419,-0.103110224431377,0.105607428979227,0.0151824937398479
"result.1215",0.00025,0.98975,0.355100254415802,0.0352809684034096,0.105963370248082,0.0152456064503712
"result.1216",0.21325,0.00425,0.0839547120185292,-0.0389299999958421,0.106211033782412,0.015483642028834
"result.1217",0.14325,0.07075,0.109839989072744,-0.0228754247106007,0.106260338270294,0.0153582503059825
"result.1218",0.015,0,0.220852100244155,-0.0598025005534679,0.105730024900243,0.0155103985338887
"result.1219",0,0.00075,0.384874738694598,-0.0468845262600766,0.106392246952016,0.0154704508513905
"result.1220",0.051,0.0065,0.17223878647159,-0.0395708857275002,0.10654806681126,0.0157475010115041
"result.1221",0.008,0.13125,0.251695014363412,-0.0175873354120572,0.105230868651993,0.0157939213418765
"result.1222",0.01775,0.1805,0.226468383378425,-0.0134585730046268,0.106550209647162,0.0152499542270102
"result.1223",0.077,0.1745,0.157336902163617,-0.0136530834880761,0.109578313270466,0.0148556648577907
"result.1224",0.0015,0.00025,0.304601593962517,-0.0607987045976323,0.10838479712618,0.0160830529386618
"result.1225",0.0075,0.541,0.254068789149484,0.00192256384570514,0.10594136459944,0.0150975576426485
"result.1226",0.02025,0.09225,0.214742783899948,-0.0202687984680722,0.105232347172044,0.0153536140671795
"result.1227",0.007,0,0.257153883127834,-0.0655120252703262,0.104356085351551,0.0153074151343827
"result.1228",0.103,0.04925,0.13034105960051,-0.0250981716442212,0.103249733788925,0.0152568444014742
"result.1229",0.05475,0.859,0.174103674527286,0.0165259433987871,0.108238860858734,0.0152738840672633
"result.1230",0.03675,0.77625,0.193168888902196,0.0118086994959104,0.106688992588561,0.0156502267093212
"result.1231",0.002,0,0.304483972259716,-0.055160453622958,0.108138382989692,0.0154645059139741
"result.1232",0.0095,0.03575,0.240905740553857,-0.0276201590855278,0.105809222709097,0.0155516097167718
"result.1233",0.00075,0.23225,0.33613702421593,-0.011238529878199,0.105212928077218,0.0151609683377612
"result.1234",0.0035,0.0055,0.303370763620349,-0.0365363903232506,0.107662680039394,0.0152640755164534
"result.1235",0.06325,5e-04,0.15804403479543,-0.0466090927232332,0.105850154227165,0.0150210872708524
"result.1236",0.001,0.00375,0.309426769264767,-0.0421323869253025,0.106075387122877,0.0159732683539849
"result.1237",0.075,0,0.154656326831988,-0.0546001770093141,0.105100270227964,0.0160568304152664
"result.1238",0,0.001,0.440333110219568,-0.0475664837563631,0.106428542435286,0.0156536764947602
"result.1239",5e-04,0.00375,0.354708620427534,-0.0437119292984378,0.109702749161684,0.0158801245570764
"result.1240",0.00525,0.03475,0.278063758373702,-0.0282724614046888,0.107886112776704,0.0157027918996687
"result.1241",0.58475,0.44225,-0.023502300513792,-0.0021471473548772,0.106096390466404,0.0157342127020982
"result.1242",0.24675,0.0245,0.0730663278898656,-0.0299755199501009,0.1069934186966,0.0152801793282388
"result.1243",0.0195,0.0425,0.213272122392672,-0.0271284128652574,0.1037218169731,0.0158355948358986
"result.1244",0.0325,0.00025,0.200644397751527,-0.0515404974305967,0.108036082077782,0.0151045833551778
"result.1245",0.06,0,0.165852056822946,-0.0614402720341814,0.105563358077012,0.0153219919117453
"result.1246",0.3235,0.361,0.0457020922511889,-0.00541872521731362,0.108752911042909,0.0151864642913826
"result.1247",0.006,5e-04,0.259627308858091,-0.0503359965384315,0.105988267198906,0.015516337936184
"result.1248",0.001,0,0.316363136100613,-0.0792756491161596,0.104491230503283,0.0152527801876643
"result.1249",0.01825,0.03375,0.223504301538758,-0.0287231313837531,0.107436158764477,0.0153795792521583
"result.1250",0.0455,0,0.182249877752285,-0.0566231981423066,0.107609898406629,0.014992593437333
"result.1251",0.00625,0,0.259711862107811,-0.0617276645390407,0.105381668583475,0.0158585773740503
"result.1252",0.04275,0.017,0.178556761283035,-0.0320551780365554,0.105311259498662,0.0154736285521082
"result.1253",0.105,0.308,0.131180244329828,-0.00784110750984912,0.104544539136641,0.0157132378579596
"result.1254",0.01875,0,0.215867828668967,-0.0910287230473026,0.10581081241258,0.015570063650428
"result.1255",0.0365,0.0405,0.198398842616691,-0.0275539476475847,0.108089387989294,0.0155993255831898
"result.1256",0.11025,0.196,0.127747201469008,-0.0133887049392155,0.105026483420617,0.0153404717832854
"result.1257",0.0865,0,0.138052877830515,-0.0571168762608862,0.103584226671643,0.0151452460405141
"result.1258",0.022,0,0.215017491207447,-0.0868654590377493,0.105536478571508,0.0154611982731613
"result.1259",0.00375,0.99975,0.271135697591179,0.0575463347715074,0.10433408273577,0.0151730225683574
"result.1260",0.00025,0,0.332836741196175,-0.117770358534853,0.105154828424516,0.0160608123761214
"result.1261",0.00925,0.52725,0.246136408340549,0.00106465476138069,0.105089269420637,0.0152601326156646
"result.1262",5e-04,0.252,0.347046939919564,-0.010282234389628,0.107439890306457,0.0156482399167265
"result.1263",0.03125,0.12925,0.193862281743461,-0.0169594844366842,0.104468413214513,0.0153132805095541
"result.1264",0.00075,0.34525,0.327926770958871,-0.00661109361251937,0.106135369473181,0.0156649900799846
"result.1265",0.34225,0,0.0426586354260782,-0.0781827346260678,0.107791888348414,0.0155259087125309
"result.1266",0.005,0.02075,0.280706726491623,-0.0309583027581761,0.109467867603334,0.0156923916002693
"result.1267",0.159,0.0295,0.106793212131398,-0.0308032463922862,0.105969205091689,0.0160663767292633
"result.1268",0.08375,0.006,0.14817484752774,-0.0399244555877961,0.106439072868968,0.0153847204552741
"result.1269",0.51525,0.00175,-0.0048842622169476,-0.0415477023468969,0.105812976640059,0.0149594108580953
"result.1270",0.013,0.315,0.231501588941337,-0.00736034132509449,0.105981366525248,0.0154140740796391
"result.1271",0.389,0.01125,0.0287335044475674,-0.0343377920949307,0.106091261324665,0.0153581209704663
"result.1272",0.08775,0.00225,0.138483010477571,-0.0430423202491963,0.106075318521903,0.0155182132829246
"result.1273",0,0,0.440980000658414,-0.0735445306962961,0.106229036725238,0.0160266034993417
"result.1274",0.01125,0.06,0.254137940982822,-0.0241009220416095,0.106277860265574,0.0153828123019514
"result.1275",0.00575,0.02375,0.273471530375248,-0.0312108361874926,0.106727051472007,0.0161230098964837
"result.1276",0.04125,0,0.184083301927042,-0.0745973547701151,0.106114565884932,0.0149999253642428
"result.1277",0.00225,0.00425,0.334100641952988,-0.04036486584297,0.110499548034415,0.0150145839112827
"result.1278",0.01725,0.1885,0.229485170967609,-0.0137180299002243,0.109001242207232,0.0154241390553545
"result.1279",0.031,0,0.19312842424362,-0.0744860412305665,0.102198679190425,0.0161901694784467
"result.1280",0.06825,0.06175,0.159262605924003,-0.0237968395705987,0.106471835380055,0.0154554089405619
"result.1281",0.00475,0.0275,0.279484293879655,-0.0296492374311738,0.10595134603289,0.0155882373955615
"result.1282",0.0835,5e-04,0.150624764214753,-0.0486677329761396,0.107414864612221,0.0155838469501475
"result.1283",0.0075,0.076,0.249945076284223,-0.0222665012942694,0.10457311634903,0.0154011788167508
"result.1284",0.0565,0.07575,0.165814308855542,-0.0213349137955505,0.104507209489364,0.0149359919376596
"result.1285",0.06475,0.90275,0.160710272142879,0.019592515924113,0.10593502155299,0.0148689433009763
