"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1304","0.198072558172013","0.66080419020965","0.09","0.029","0.106","0.069"
"result.1305","0.280570867327947","0.715297840315743","0.064","0.038","0.109","0.066"
"result.1306","0.671587410022402","0.634734921853787","-0.047","0.023","0.107","0.067"
"result.1307","0.462104578454587","0.852200436628173","0.01","0.072","0.106","0.068"
"result.1308","0.00196982752994029","0.0450021363493199","0.312","-0.113","0.108","0.067"
"result.1309","0.934908406865295","0.933848569857617","-0.161","0.102","0.107","0.068"
"result.1310","0.79337305897757","0.917305097059926","-0.088","0.092","0.108","0.066"
"result.1311","0.590378069577281","0.654281422278359","-0.024","0.027","0.107","0.068"
"result.1312","0.579327315519677","0.890201193087057","-0.021","0.082","0.108","0.066"
"result.1313","0.306953499902396","0.296388878672559","0.054","-0.036","0.107","0.067"
"result.1314","0.289508643823605","0.697294678191726","0.06","0.035","0.107","0.067"
"result.1315","0.761860720462209","0.846305447459193","-0.076","0.068","0.108","0.066"
"result.1316","0.752333556896234","0.787869996220598","-0.074","0.053","0.109","0.066"
"result.1317","0.208214831479216","0.702836274193026","0.088","0.035","0.108","0.066"
"result.1318","0.0324490773572698","0.281400471492302","0.198","-0.039","0.107","0.067"
"result.1319","0.793146918031825","0.949981887732705","-0.089","0.108","0.109","0.066"
"result.1320","0.970616592770344","0.999048395587953","-0.204","0.207","0.108","0.067"
"result.1321","0.456055753436814","0.675162839586329","0.012","0.031","0.107","0.067"
"result.1322","0.161109871664751","0.316649314793469","0.106","-0.032","0.107","0.067"
"result.1323","0.664931795717948","0.869721090921984","-0.046","0.075","0.107","0.067"
"result.1324","0.502152946497605","0.764034994082114","0","0.049","0.106","0.068"
"result.1325","0.310705544247058","0.359258405575771","0.053","-0.024","0.107","0.067"
"result.1326","0.996218729706453","0.998408808679211","-0.286","0.199","0.107","0.068"
"result.1327","0.976470980561743","0.973435583579196","-0.214","0.129","0.108","0.067"
"result.1328","0.205348493073783","0.283272656145315","0.088","-0.038","0.107","0.067"
"result.1329","0.536371797548714","0.836232262034154","-0.009","0.066","0.107","0.068"
"result.1330","0.712547263659688","0.88583742396312","-0.059","0.082","0.106","0.068"
"result.1331","0.506853588110757","0.705154713393947","-0.002","0.036","0.107","0.067"
"result.1332","0.0637022808590586","0.227449245935148","0.164","-0.05","0.108","0.067"
"result.1333","0.502807988503304","0.604393013773916","-0.001","0.018","0.109","0.066"
"result.1334","0.819580710133804","0.945678416383655","-0.1","0.105","0.11","0.066"
"result.1335","0.0791168109335882","0.457827698373798","0.151","-0.007","0.107","0.068"
"result.1336","0.306113877408416","0.761106570631293","0.056","0.047","0.109","0.066"
"result.1337","0.536931737599811","0.732889903439049","-0.01","0.043","0.106","0.069"
"result.1338","0.398650994496058","0.941813777000101","0.028","0.106","0.107","0.067"
"result.1339","0.424235010018046","0.592438919618324","0.02","0.016","0.106","0.068"
"result.1340","0.354139414703397","0.570456962404809","0.04","0.012","0.107","0.067"
"result.1341","0.162668088233932","0.47836257478456","0.105","-0.004","0.107","0.068"
"result.1342","0.917874123784263","0.776867710657497","-0.149","0.051","0.107","0.067"
"result.1343","0.445488010749687","0.717091144743792","0.015","0.039","0.108","0.068"
"result.1344","0.616781704415336","0.823321863377758","-0.031","0.063","0.107","0.067"
"result.1345","0.473219188242999","0.824872769563273","0.007","0.062","0.108","0.067"
"result.1346","0.46697387973936","0.731181853840076","0.009","0.041","0.107","0.067"
"result.1347","0.861837060087387","0.952716406408756","-0.117","0.112","0.107","0.067"
"result.1348","0.157051894185869","0.630964942867138","0.109","0.022","0.108","0.066"
"result.1349","0.535151214572046","0.93894980675981","-0.009","0.103","0.107","0.067"
"result.1350","0.323922215978563","0.559386157792284","0.049","0.01","0.106","0.068"
"result.1351","0.217733035706813","0.54289539937392","0.084","0.007","0.107","0.067"
"result.1352","0.645883706679028","0.668873114985157","-0.04","0.03","0.107","0.068"
"result.1353","0.315155604172054","0.674345827861039","0.052","0.031","0.107","0.067"
"result.1354","0.754270234674183","0.931132869873628","-0.074","0.098","0.108","0.066"
"result.1355","0.664146202531814","0.952469530233282","-0.045","0.114","0.106","0.068"
"result.1356","0.789631889934295","0.972390068949304","-0.088","0.126","0.109","0.066"
"result.1357","0.642721250416863","0.945655107971546","-0.039","0.107","0.108","0.067"
"result.1358","0.563775262305621","0.755369641622608","-0.017","0.047","0.106","0.068"
"result.1359","0.439875565344281","0.638376026636695","0.017","0.024","0.107","0.067"
"result.1360","0.511330259351924","0.588113072359012","-0.003","0.015","0.108","0.066"
"result.1361","0.87128723196879","0.885421181640338","-0.123","0.08","0.108","0.066"
"result.1362","0.897217089497206","0.682843713274017","-0.136","0.032","0.108","0.066"
"result.1363","0.228210780031451","0.31655892309175","0.08","-0.032","0.106","0.067"
"result.1364","0.933814325022484","0.867347887781716","-0.162","0.075","0.108","0.067"
"result.1365","0.855410837457424","0.96193198030341","-0.116","0.116","0.11","0.065"
"result.1366","0.900108950948336","0.959104810561919","-0.138","0.117","0.107","0.067"
"result.1367","0.0761888202294426","0.410452142928545","0.154","-0.015","0.107","0.067"
"result.1368","0.0165065992166509","0.230420712480033","0.228","-0.049","0.107","0.067"
"result.1369","0.0887181641305704","0.107809918355838","0.146","-0.082","0.108","0.067"
"result.1370","0.552941116078879","0.874352112559717","-0.014","0.078","0.106","0.068"
"result.1371","0.577167498181178","0.92559352107911","-0.021","0.097","0.108","0.067"
"result.1372","0.721339600743955","0.862220534285663","-0.062","0.074","0.106","0.068"
"result.1373","0.660985292165992","0.764104568076783","-0.045","0.048","0.109","0.066"
"result.1374","0.919079350955979","0.694307845401518","-0.15","0.034","0.107","0.066"
"result.1375","0.133637791364658","0.332295935804801","0.118","-0.029","0.106","0.068"
"result.1376","0.750939063275192","0.782096982973533","-0.073","0.052","0.108","0.067"
"result.1377","0.560939011394782","0.961672680093995","-0.016","0.12","0.106","0.068"
"result.1378","0.999751339620566","0.999915073393623","-0.375","0.246","0.108","0.066"
"result.1379","0.00655147024652929","0.0676752861250752","0.267","-0.099","0.108","0.067"
"result.1380","0.0872960058541388","0.0635928127415554","0.146","-0.103","0.107","0.068"
"result.1381","0.282471812479065","0.631420158334885","0.062","0.023","0.108","0.067"
"result.1382","0.955053364490031","0.997393726698225","-0.184","0.184","0.109","0.066"
"result.1383","0.146875379486297","0.473559716957033","0.113","-0.004","0.107","0.067"
"result.1384","0.558473923280575","0.683229195459406","-0.016","0.032","0.107","0.067"
"result.1385","0.312482620526111","0.506284602027542","0.052","0.001","0.106","0.069"
"result.1386","0.62039363131779","0.855745332780472","-0.033","0.071","0.108","0.067"
"result.1387","0.926689019428586","0.870440403531208","-0.155","0.075","0.107","0.067"
"result.1388","0.0139758882075171","0.387976469192396","0.234","-0.019","0.107","0.068"
"result.1389","0.860642164543229","0.630622651408752","-0.116","0.022","0.107","0.066"
"result.1390","0.486910668951484","0.879647266165311","0.004","0.079","0.107","0.067"
"result.1391","0.931504958552498","0.957663596381595","-0.161","0.114","0.109","0.066"
"result.1392","0.881334826972213","0.906154056006984","-0.127","0.089","0.107","0.067"
"result.1393","0.137865618722376","0.235042886550457","0.117","-0.048","0.107","0.067"
"result.1394","0.420590280946129","0.634017663950209","0.022","0.023","0.107","0.067"
"result.1395","0.884142174462281","0.99050371481503","-0.128","0.158","0.107","0.067"
"result.1396","0.352161822772779","0.317696155433813","0.041","-0.032","0.106","0.068"
"result.1397","0.0509000573790372","0.223556281276156","0.175","-0.051","0.107","0.067"
"result.1398","0.0467985841027658","0.292337071172992","0.181","-0.036","0.108","0.066"
"result.1399","0.850901278876282","0.97815326606094","-0.112","0.134","0.108","0.067"
"result.1400","0.0145977986658046","0.231995759501986","0.234","-0.049","0.107","0.067"
"result.1401","0.714841908729575","0.939716982902438","-0.061","0.105","0.107","0.067"
"result.1402","0.0421118703997228","0.429484799353489","0.186","-0.012","0.108","0.067"
"result.1403","0.521140637576256","0.754611282518595","-0.005","0.047","0.107","0.067"
"result.1404","0.140683667418207","0.248701920137035","0.116","-0.045","0.108","0.066"
"result.1405","0.442924617363967","0.78700913084501","0.016","0.053","0.108","0.066"
"result.1406","0.104450374226691","0.730848747263091","0.135","0.041","0.107","0.067"
"result.1407","0.299042225872754","0.889054280254293","0.056","0.083","0.106","0.068"
"result.1408","0.485994694455245","0.687290376679391","0.004","0.033","0.106","0.067"
"result.1409","0.273484510656208","0.752961338187488","0.066","0.045","0.109","0.066"
"result.1410","0.409818544846519","0.613721616724886","0.025","0.02","0.107","0.067"
"result.1411","0.904186503803306","0.917891760959132","-0.142","0.092","0.109","0.066"
"result.1412","0.143769328402739","0.528151937291442","0.114","0.005","0.107","0.067"
"result.1413","0.747256143475094","0.798784824695654","-0.07","0.058","0.106","0.069"
"result.1414","0.0813331614104083","0.813191649808268","0.15","0.06","0.107","0.068"
"result.1415","0.0847497763644373","0.263191903659417","0.148","-0.042","0.108","0.067"
"result.1416","0.564733822630054","0.840684315627833","-0.017","0.066","0.108","0.066"
"result.1417","0.893868707411339","0.880016616102639","-0.131","0.081","0.106","0.069"
"result.1418","0.0791856596932485","0.110596945831747","0.151","-0.082","0.107","0.067"
"result.1419","0.608643328920656","0.741709461996245","-0.029","0.044","0.107","0.067"
"result.1420","0.79758152781334","0.995874431948631","-0.09","0.175","0.108","0.067"
"result.1421","0.506514679418513","0.898605974755256","-0.002","0.085","0.107","0.067"
"result.1422","0.175532999344887","0.439204708750534","0.101","-0.01","0.108","0.067"
"result.1423","0.828379145400701","0.946548360459727","-0.101","0.109","0.107","0.068"
"result.1424","0.885451015306962","0.966341544211033","-0.13","0.122","0.108","0.067"
"result.1425","0.137073650803491","0.797160985322371","0.118","0.056","0.107","0.067"
"result.1426","0.61717838547621","0.79439363570635","-0.032","0.055","0.108","0.067"
"result.1427","0.11184124966998","0.200595140742113","0.13","-0.057","0.107","0.068"
"result.1428","0.209080203790656","0.256539406830291","0.087","-0.044","0.107","0.067"
"result.1429","0.0508362681943361","0.0963555365334376","0.176","-0.087","0.107","0.067"
"result.1430","0.646572945515984","0.79854233995543","-0.04","0.056","0.107","0.067"
"result.1431","0.146711464330292","0.21614674522475","0.112","-0.053","0.107","0.068"
"result.1432","0.303403060402663","0.63085542821075","0.055","0.022","0.107","0.067"
"result.1433","0.366671994852469","0.721721932753741","0.037","0.039","0.107","0.067"
"result.1434","0.964487970404428","0.962974010098175","-0.195","0.118","0.108","0.066"
"result.1435","0.605503577616681","0.654458770223009","-0.028","0.027","0.107","0.068"
"result.1436","0.189943469888101","0.399398854654762","0.094","-0.017","0.106","0.068"
"result.1437","0.978185571638727","0.995547412934879","-0.22","0.172","0.109","0.066"
"result.1438","0.363760018071561","0.864204774304791","0.037","0.074","0.107","0.067"
"result.1439","0.141691455969332","0.398753854059096","0.117","-0.017","0.109","0.066"
"result.1440","0.972734082132922","0.988126283936177","-0.209","0.149","0.109","0.066"
"result.1441","0.587973276158263","0.441830283049073","-0.023","-0.01","0.106","0.068"
"result.1442","0.679569414335927","0.799977302689939","-0.05","0.056","0.108","0.067"
"result.1443","0.984000416632774","0.986230105374928","-0.23","0.148","0.107","0.067"
"result.1444","0.940673567983682","0.966074654943388","-0.166","0.123","0.107","0.068"
"result.1445","0.968814983387123","0.842681740815547","-0.201","0.067","0.108","0.067"
"result.1446","0.860872893101813","0.95036950259697","-0.117","0.11","0.108","0.067"
"result.1447","0.605768855707276","0.629161126164142","-0.029","0.022","0.107","0.067"
"result.1448","0.0826115385570591","0.384564409668066","0.148","-0.02","0.106","0.068"
"result.1449","0.786220269839227","0.74559958974287","-0.085","0.044","0.108","0.067"
"result.1450","0.314490203810034","0.413693794221686","0.052","-0.015","0.107","0.068"
"result.1451","0.255149712767901","0.507622129778071","0.071","0.001","0.108","0.067"
"result.1452","0.624091693813341","0.860658460989356","-0.033","0.074","0.106","0.068"
"result.1453","0.821090874292711","0.880715388422359","-0.097","0.08","0.106","0.068"
"result.1454","0.281079500471657","0.463735620952391","0.063","-0.006","0.108","0.067"
"result.1455","0.146734016074366","0.345071443796351","0.113","-0.027","0.107","0.067"
"result.1456","0.379249188942573","0.648465227033007","0.033","0.026","0.106","0.068"
"result.1457","0.971322398679703","0.921094819686195","-0.204","0.095","0.107","0.067"
"result.1458","0.0402672948485612","0.131678473454293","0.186","-0.076","0.106","0.068"
"result.1459","0.303013662524228","0.431587502785022","0.056","-0.011","0.108","0.066"
"result.1460","0.511341447633632","0.795463391511162","-0.003","0.056","0.107","0.067"
"result.1461","0.668865503796296","0.682332478892432","-0.047","0.032","0.107","0.067"
"result.1462","0.978923646420974","0.915715180923876","-0.218","0.092","0.107","0.067"
"result.1463","0.618732029788201","0.769842567296832","-0.032","0.049","0.108","0.066"
"result.1464","0.075254387294227","0.138220077446938","0.156","-0.072","0.109","0.066"
"result.1465","0.721974048578922","0.823084513869684","-0.063","0.062","0.107","0.067"
"result.1466","0.299188134209439","0.563682785325945","0.057","0.011","0.108","0.067"
"result.1467","0.161290869902046","0.0930084410003726","0.107","-0.089","0.107","0.067"
"result.1468","0.363828048232124","0.721099420107368","0.038","0.039","0.107","0.067"
"result.1469","0.22736391742777","0.559830822073812","0.08","0.01","0.106","0.068"
"result.1470","0.192522266578162","0.46713454234358","0.094","-0.005","0.108","0.066"
"result.1471","0.0716679147515124","0.435881672881947","0.158","-0.011","0.108","0.066"
"result.1472","0.0114967258624555","0.234610863581929","0.243","-0.049","0.107","0.068"
"result.1473","0.118522049077421","0.336186350949163","0.127","-0.028","0.107","0.067"
"result.1474","0.0403551959057932","0.185167167448208","0.187","-0.061","0.107","0.068"
"result.1475","0.162438220844939","0.484847069378006","0.105","-0.002","0.107","0.067"
"result.1476","0.593529757363555","0.893009854211978","-0.025","0.083","0.107","0.067"
"result.1477","0.900630236758244","0.947683379945522","-0.138","0.109","0.107","0.067"
"result.1478","0.712943523643528","0.602069151406362","-0.06","0.018","0.106","0.068"
"result.1479","0.954510097059066","0.969291002676823","-0.181","0.126","0.107","0.067"
"result.1480","0.134730158420115","0.324155458617362","0.119","-0.03","0.107","0.067"
"result.1481","0.058811929027352","0.0872892418333264","0.168","-0.091","0.107","0.067"
"result.1482","0.939062465121554","0.978838178776971","-0.165","0.137","0.107","0.068"
"result.1483","0.161743442887533","0.388166400663427","0.105","-0.019","0.106","0.068"
"result.1484","0.65941793529692","0.964138387568242","-0.044","0.12","0.108","0.067"
"result.1485","0.941038903794192","0.983697223866709","-0.168","0.143","0.107","0.067"
"result.1486","0.690895444831804","0.50128753720237","-0.053","0","0.107","0.067"
"result.1487","0.30994419328462","0.705203460213898","0.054","0.036","0.108","0.066"
"result.1488","0.145761130201584","0.31922117476877","0.112","-0.032","0.106","0.068"
"result.1489","0.370730180362124","0.646417404930805","0.035","0.025","0.107","0.067"
"result.1490","0.221326991481517","0.475914580765143","0.083","-0.004","0.107","0.067"
"result.1491","0.782727459485147","0.872912903310351","-0.084","0.076","0.108","0.067"
"result.1492","0.320843782795615","0.632200481027637","0.05","0.023","0.107","0.067"
"result.1493","0.616705935655972","0.698518394824308","-0.032","0.035","0.107","0.067"
"result.1494","0.050228018365765","0.290414415925118","0.177","-0.037","0.107","0.067"
"result.1495","0.443392924141884","0.746372976276659","0.016","0.044","0.107","0.067"
"result.1496","0.0229700036795787","0.332622909399255","0.213","-0.029","0.107","0.068"
"result.1497","0.717620443278291","0.909852113456255","-0.062","0.089","0.108","0.066"
"result.1498","0.584357159488879","0.826450382870469","-0.022","0.064","0.107","0.068"
"result.1499","0.987985704376601","0.99823723349293","-0.241","0.196","0.107","0.067"
"result.1500","0.392457141869583","0.921523624618428","0.029","0.097","0.106","0.068"
"result.1501","0.470194996364113","0.66499932070501","0.008","0.029","0.107","0.067"
"result.1502","0.125994008049528","0.309991123680233","0.123","-0.033","0.107","0.067"
"result.1503","0.580642509641429","0.371624020760277","-0.022","-0.022","0.108","0.066"
"result.1504","0.362813036402747","0.682376497221565","0.038","0.032","0.107","0.067"
"result.1505","0.71396320825875","0.878531477946442","-0.061","0.078","0.108","0.067"
"result.1506","0.79758140618249","0.865034228928057","-0.09","0.073","0.108","0.066"
"result.1507","0.565363614916492","0.95264410012061","-0.017","0.111","0.108","0.066"
"result.1508","0.0885453778124035","0.294715116026651","0.145","-0.036","0.107","0.067"
"result.1509","0.2556922322403","0.655530383126799","0.071","0.027","0.108","0.066"
"result.1510","0.861444419877235","0.971785273202243","-0.116","0.129","0.107","0.067"
"result.1511","0.880662858183009","0.977456330374121","-0.127","0.133","0.108","0.066"
"result.1512","0.0552139512282282","0.390668979833086","0.173","-0.018","0.108","0.066"
"result.1513","0.501453473916827","0.403560947185952","0","-0.016","0.107","0.068"
"result.1514","0.732060838978872","0.964762682600359","-0.065","0.124","0.106","0.068"
"result.1515","0.427282687940345","0.765245389385819","0.02","0.049","0.107","0.068"
"result.1516","0.932578643588823","0.978349033819401","-0.16","0.135","0.107","0.067"
"result.1517","0.79066137433376","0.655189634006824","-0.086","0.027","0.106","0.068"
"result.1518","0.31932321811656","0.860653444232189","0.051","0.073","0.107","0.067"
"result.1519","0.573221563141833","0.923477319394001","-0.02","0.098","0.106","0.068"
"result.1520","0.27463785950957","0.600836434343128","0.066","0.017","0.109","0.066"
"result.1521","0.583912437608294","0.682721670135532","-0.023","0.032","0.108","0.066"
"result.1522","0.520265439806562","0.282415728559755","-0.005","-0.038","0.108","0.066"
"result.1523","0.344804602386069","0.690893267712839","0.043","0.034","0.107","0.068"
"result.1524","0.476124060185745","0.731134044774651","0.007","0.042","0.106","0.068"
"result.1525","0.0241264593504793","0.249568021810138","0.21","-0.045","0.106","0.067"
"result.1526","0.445280747543837","0.629736453075224","0.015","0.022","0.107","0.067"
"result.1527","0.665317999627629","0.966166307580599","-0.046","0.123","0.108","0.067"
"result.1528","0.717366399109901","0.85922324535201","-0.061","0.072","0.107","0.067"
"result.1529","0.0843748341921722","0.64829733903104","0.148","0.025","0.108","0.066"
"result.1530","0.428549165713403","0.513146597264503","0.019","0.002","0.106","0.068"
"result.1531","0.116100657576241","0.287853191748327","0.126","-0.038","0.106","0.069"
"result.1532","0.273178069972982","0.454753316376969","0.065","-0.007","0.107","0.067"
"result.1533","0.144072707738222","0.828256695602124","0.114","0.064","0.107","0.067"
"result.1534","0.115820805312135","0.442350667824504","0.128","-0.01","0.107","0.067"
"result.1535","0.957650986470449","0.932870002072573","-0.185","0.1","0.107","0.066"
"result.1536","0.0273952188684757","0.213408523701352","0.208","-0.053","0.108","0.066"
"result.1537","0.595360861260117","0.908753316132401","-0.026","0.089","0.107","0.067"
"result.1538","0.264145701236604","0.565215143560678","0.069","0.011","0.108","0.066"
"result.1539","0.31897365429515","0.519704370743754","0.051","0.003","0.107","0.067"
"result.1540","0.503351929606146","0.635130955904957","-0.001","0.023","0.108","0.066"
"result.1541","0.116925449265631","0.299010060494054","0.128","-0.035","0.107","0.067"
"result.1542","0.666116477562772","0.89330570756307","-0.046","0.084","0.107","0.067"
"result.1543","0.748140017942532","0.854164718622326","-0.073","0.069","0.109","0.066"
"result.1544","0.118696111683612","0.231919201492461","0.127","-0.049","0.107","0.067"
"result.1545","0.0106931359269735","0.327433722775707","0.248","-0.03","0.108","0.067"
"result.1546","0.562897645461937","0.693849933850258","-0.017","0.034","0.107","0.067"
"result.1547","0.0705038560019272","0.138458334300556","0.158","-0.072","0.107","0.067"
"result.1548","0.3074690217716","0.716883014736709","0.054","0.038","0.108","0.066"
"result.1549","0.589689269247628","0.863775518778583","-0.024","0.074","0.107","0.067"
"result.1550","0.565427924398028","0.890992666709538","-0.017","0.083","0.107","0.067"
"result.1551","0.685387137810367","0.534921072238485","-0.052","0.006","0.108","0.066"
"result.1552","0.468955308598879","0.943005351797074","0.009","0.107","0.107","0.068"
"result.1553","0.68971782393524","0.96487426793702","-0.053","0.122","0.107","0.067"
"result.1554","0.252138618968162","0.229527522925395","0.072","-0.05","0.107","0.067"
"result.1555","0.80510688471584","0.839094825336879","-0.092","0.067","0.107","0.067"
"result.1556","0.188428187909377","0.438991464772114","0.094","-0.01","0.106","0.068"
"result.1557","0.186169525554869","0.731626641189095","0.096","0.042","0.107","0.067"
"result.1558","0.380597249571389","0.84935062359287","0.033","0.068","0.109","0.066"
"result.1559","0.0220849093421278","0.16877478084597","0.216","-0.065","0.107","0.068"
"result.1560","0.942076266559823","0.947685114877349","-0.169","0.109","0.107","0.067"
"result.1561","0.9145471671996","0.990843514491048","-0.144","0.161","0.106","0.069"
"result.1562","0.280790510697051","0.593262502549876","0.063","0.016","0.107","0.067"
"result.1563","0.274526462396938","0.391963527381919","0.064","-0.018","0.107","0.067"
"result.1564","0.93331801476087","0.988597904734703","-0.16","0.154","0.106","0.068"
"result.1565","0.000753773704498206","0.0194433810360823","0.34","-0.138","0.108","0.067"
"result.1566","0.504502470734771","0.442529256910636","-0.001","-0.009","0.107","0.067"
"result.1567","0.572537880163746","0.755766509035833","-0.02","0.047","0.107","0.067"
"result.1568","0.985598576639933","0.996184713831539","-0.234","0.177","0.107","0.067"
"result.1569","0.994392332126013","0.999442509476945","-0.274","0.216","0.108","0.067"
"result.1570","0.0747303570762717","0.516603325079049","0.154","0.003","0.107","0.068"
"result.1571","0.696511430713308","0.668848156376621","-0.055","0.03","0.106","0.068"
"result.1572","0.856123564057509","0.949150475385358","-0.114","0.11","0.108","0.067"
"result.1573","0.512698413688787","0.384239516902926","-0.003","-0.02","0.107","0.067"
"result.1574","0.680892217760746","0.949686158652616","-0.05","0.11","0.108","0.067"
"result.1575","0.0679932708036669","0.262423172259486","0.161","-0.042","0.108","0.067"
"result.1576","0.760709003234169","0.930813253523695","-0.075","0.1","0.107","0.067"
"result.1577","0.277320352159705","0.879962947913496","0.064","0.079","0.108","0.067"
"result.1578","0.84478573938353","0.88073213718293","-0.108","0.079","0.107","0.067"
"result.1579","0.487985412103071","0.464039549995552","0.003","-0.006","0.108","0.066"
"result.1580","0.491996346532189","0.961315816638098","0.002","0.119","0.107","0.067"
"result.1581","0.0111858071251489","0.0601477998090381","0.245","-0.104","0.108","0.067"
"result.1582","0.153597130736389","0.474834743743941","0.11","-0.004","0.107","0.067"
"result.1583","0.464244989318009","0.353646166924894","0.01","-0.025","0.107","0.067"
"result.1584","0.487324057073449","0.791492829221748","0.004","0.054","0.107","0.067"
"result.1585","0.0219353275864846","0.240449460981794","0.216","-0.048","0.107","0.068"
"result.1586","0.0111893386219629","0.0285754203863444","0.243","-0.129","0.107","0.068"
"result.1587","0.851294261840673","0.977387334319237","-0.111","0.135","0.107","0.067"
"result.1588","0.932514745358543","0.94778251184669","-0.161","0.108","0.108","0.066"
"result.1589","0.615119031349538","0.658801463487234","-0.032","0.027","0.108","0.067"
"result.1590","0.521382664641162","0.851677076434132","-0.006","0.07","0.108","0.067"
"result.1591","0.841355438553282","0.933867855664067","-0.106","0.102","0.107","0.067"
"result.1592","0.929657760965189","0.950481589035843","-0.158","0.11","0.108","0.067"
"result.1593","0.759776967584621","0.640582575150374","-0.076","0.024","0.107","0.067"
"result.1594","0.49582779146064","0.888634473073854","0.001","0.082","0.107","0.067"
"result.1595","0.0493771385001598","0.241085599015603","0.177","-0.047","0.107","0.067"
"result.1596","0.0908167018675133","0.442909097018279","0.144","-0.01","0.107","0.067"
"result.1597","0.0536923586774796","0.312189525386125","0.173","-0.033","0.107","0.067"
"result.1598","0.164568956773732","0.390606446662691","0.105","-0.019","0.107","0.067"
"result.1599","0.617122869797765","0.870534478397173","-0.032","0.075","0.107","0.067"
"result.1600","0.0911014622123313","0.371198857927431","0.143","-0.022","0.107","0.067"
"result.1601","0.477885485477449","0.80142838493394","0.006","0.057","0.108","0.067"
"result.1602","0.501815395975161","0.518752684741776","0","0.003","0.106","0.068"
"result.1603","0.80622155628096","0.832830229663747","-0.092","0.066","0.106","0.068"
"result.1604","0.198626618307933","0.334156230791961","0.091","-0.029","0.107","0.068"
"result.1605","0.658304816714706","0.799246817306652","-0.044","0.056","0.108","0.066"
"result.1606","0.113542187064405","0.632549148462552","0.129","0.023","0.107","0.068"
"result.1607","0.458126718183922","0.591743286927765","0.012","0.016","0.108","0.067"
"result.1608","0.577473549018442","0.849956675379379","-0.021","0.07","0.106","0.068"
"result.1609","0.232631940343549","0.602537969324324","0.078","0.018","0.107","0.068"
"result.1610","0.133192789167573","0.274751753820401","0.12","-0.04","0.108","0.066"
"result.1611","0.513920746908188","0.814058655595109","-0.004","0.06","0.107","0.067"
"result.1612","0.567502740670208","0.885938804131043","-0.018","0.082","0.107","0.068"
"result.1613","0.962787730476205","0.982470341464888","-0.191","0.142","0.107","0.067"
"result.1614","0.727674959797402","0.599693635954573","-0.065","0.017","0.108","0.067"
"result.1615","0.412286660655173","0.704179010918457","0.024","0.037","0.106","0.068"
"result.1616","0.199101013522534","0.488427275322117","0.092","-0.002","0.108","0.066"
"result.1617","0.0587475325146264","0.167172934645247","0.167","-0.065","0.107","0.068"
"result.1618","0.99178105565869","0.999282645657244","-0.259","0.211","0.108","0.066"
"result.1619","0.00804244214731826","0.147578335664354","0.259","-0.07","0.108","0.067"
"result.1620","0.589338376649788","0.903200474690383","-0.024","0.087","0.108","0.066"
"result.1621","0.499620408712661","0.792148942460562","0","0.055","0.106","0.068"
"result.1622","0.192704903887038","0.424216365241692","0.094","-0.013","0.107","0.066"
"result.1623","0.00196202980788723","0.076289767535165","0.307","-0.097","0.107","0.068"
"result.1624","0.683914362103888","0.786998074197707","-0.051","0.053","0.108","0.067"
"result.1625","0.715429880118632","0.937461742922955","-0.062","0.101","0.108","0.066"
"result.1626","0.782203181026748","0.804110806036648","-0.084","0.057","0.108","0.066"
"result.1627","0.926110947819921","0.877659358649606","-0.156","0.078","0.108","0.067"
"result.1628","0.900387435019974","0.945886080142144","-0.139","0.106","0.108","0.066"
"result.1629","0.951149898928568","0.990755612452388","-0.18","0.156","0.109","0.066"
"result.1630","0.98505989128571","0.998917430275147","-0.233","0.206","0.108","0.067"
"result.1631","0.410473800095903","0.610819997905805","0.025","0.019","0.108","0.066"
"result.1632","0.0417526575097701","0.368899094328944","0.185","-0.023","0.107","0.068"
"result.1633","0.802851603076025","0.779726230756911","-0.093","0.051","0.109","0.066"
"result.1634","0.379133182010856","0.792733660213784","0.034","0.053","0.11","0.065"
"result.1635","0.301500527497036","0.651993836300166","0.057","0.026","0.108","0.066"
"result.1636","0.324028406435342","0.643821189647257","0.049","0.025","0.108","0.067"
"result.1637","0.899577213721429","0.977317741732773","-0.138","0.133","0.108","0.067"
"result.1638","0.184610238489391","0.4949661238013","0.098","-0.001","0.108","0.066"
"result.1639","0.250093470895883","0.720521209915","0.072","0.039","0.106","0.067"
"result.1640","0.670889502674659","0.883176596996791","-0.047","0.08","0.107","0.067"
"result.1641","0.882303900633232","0.970027639139199","-0.127","0.127","0.107","0.067"
"result.1642","0.603545275862528","0.913182557589084","-0.028","0.09","0.108","0.066"
"result.1643","0.512592167852517","0.718718044531363","-0.003","0.039","0.108","0.067"
"result.1644","0.357995151791398","0.552141419551483","0.039","0.009","0.107","0.067"
"result.1645","0.224560979938316","0.298103680059903","0.083","-0.035","0.109","0.066"
"result.1646","0.681515144510941","0.666063547922569","-0.051","0.028","0.108","0.066"
"result.1647","0.776664748166332","0.952858306065635","-0.082","0.111","0.109","0.066"
"result.1648","0.899898106857987","0.959922231895665","-0.139","0.115","0.108","0.066"
"result.1649","0.991234658955021","0.997788912429427","-0.257","0.187","0.109","0.066"
"result.1650","0.6499099689287","0.620934691556321","-0.041","0.021","0.107","0.068"
"result.1651","0.388122316703491","0.849168288292929","0.031","0.07","0.106","0.068"
"result.1652","0.902383795583062","0.919334215979867","-0.138","0.096","0.106","0.068"
