"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.730",0.93953983049027,0.974323625499784,-0.166,0.131,0.107,0.067
"result.731",0.228309721284147,0.179471493422548,0.081,-0.06,0.109,0.066
"result.732",0.152566171628134,0.165771688678344,0.11,-0.066,0.107,0.068
"result.733",0.348879071262654,0.590604170512344,0.042,0.016,0.107,0.067
"result.734",0.0491041493367846,0.300934721013985,0.178,-0.035,0.108,0.067
"result.735",0.204797383505859,0.281873361182239,0.088,-0.039,0.106,0.068
"result.736",0.588544849116334,0.608931629886944,-0.024,0.019,0.106,0.068
"result.737",0.494592748727309,0.672263766965431,0.002,0.03,0.107,0.068
"result.738",0.430645509764892,0.123136126828982,0.019,-0.077,0.108,0.066
"result.739",0.191885432304188,0.466809313096132,0.094,-0.005,0.108,0.066
"result.740",0.708580958794427,0.726248647727299,-0.059,0.04,0.108,0.067
"result.741",0.0335902160083178,0.0267593493818248,0.195,-0.131,0.106,0.068
"result.742",0.911154029285974,0.674421098023518,-0.146,0.03,0.108,0.067
"result.743",0.531757774158891,0.593937092032881,-0.008,0.016,0.107,0.068
"result.744",0.504187595170875,0.496675627237104,-0.001,0,0.106,0.068
"result.745",0.173149886246189,0.416288086846428,0.102,-0.014,0.108,0.067
"result.746",0.267833586165257,0.308220972226297,0.067,-0.033,0.107,0.067
"result.747",0.17153642644918,0.158877266027886,0.104,-0.065,0.109,0.066
"result.748",0.684358098400653,0.350085521879797,-0.051,-0.026,0.107,0.067
"result.749",0.18312750726076,0.118399786721257,0.097,-0.08,0.107,0.068
"result.750",0.765735107500097,0.623040753986452,-0.077,0.021,0.107,0.067
"result.751",0.851351078986031,0.861227141588995,-0.112,0.073,0.108,0.067
"result.752",0.475468907231517,0.616854685343745,0.007,0.02,0.107,0.067
"result.753",0.802891590460986,0.957819795795808,-0.091,0.116,0.107,0.067
"result.754",0.699780020437188,0.44789722053842,-0.056,-0.009,0.107,0.068
"result.755",0.795132080903962,0.690686475213018,-0.089,0.033,0.108,0.067
"result.756",0.307562007317401,0.165684015268469,0.054,-0.066,0.107,0.068
"result.757",0.821821373690949,0.66188730345567,-0.099,0.028,0.108,0.067
"result.758",0.517074883752244,0.444177540495466,-0.004,-0.009,0.107,0.067
"result.759",0.128212256980325,0.0548055902349309,0.121,-0.109,0.106,0.068
"result.760",0.698595865091307,0.895662516390715,-0.057,0.082,0.109,0.065
"result.761",0.024657479376224,0.060636627607851,0.213,-0.103,0.108,0.067
"result.762",0.71218924312519,0.712396040932547,-0.06,0.038,0.107,0.067
"result.763",0.7978257396339,0.30387830961232,-0.089,-0.035,0.107,0.068
"result.764",0.312529510037045,0.460900366158791,0.053,-0.006,0.108,0.066
"result.765",0.547870542131254,0.273008419432443,-0.013,-0.041,0.106,0.068
"result.766",0.896776397154563,0.890736441092002,-0.136,0.082,0.108,0.067
"result.767",0.0977599102399739,0.343314739613547,0.139,-0.027,0.107,0.068
"result.768",0.814210917054898,0.767213133799115,-0.095,0.05,0.107,0.068
"result.769",0.741452084474329,0.541928569404778,-0.069,0.007,0.107,0.067
"result.770",0.436634450288236,0.461134859116367,0.017,-0.006,0.107,0.068
"result.771",0.992070611713228,0.922913215177982,-0.256,0.097,0.106,0.068
"result.772",0.850934170642446,0.875636786070617,-0.113,0.077,0.108,0.067
"result.773",0.721711192720651,0.682658948008399,-0.063,0.032,0.107,0.067
"result.774",0.207080783887827,0.245749970722533,0.087,-0.047,0.106,0.068
"result.775",0.504125275446441,0.491895569059677,-0.001,-0.001,0.108,0.066
"result.776",0.470461296746537,0.187138707229997,0.008,-0.06,0.107,0.067
"result.777",0.959213558428849,0.836705063275479,-0.187,0.066,0.107,0.067
"result.778",0.278819591764267,0.439204141365554,0.063,-0.01,0.108,0.068
"result.779",0.851098761886195,0.691897862870991,-0.112,0.034,0.107,0.067
"result.780",0.793819318457532,0.438442115193168,-0.088,-0.01,0.108,0.066
"result.781",0.999168626333243,0.996679163507499,-0.341,0.181,0.109,0.067
"result.782",0.172794682429213,0.0815051596478173,0.102,-0.092,0.108,0.066
"result.783",0.150032157174936,0.477780661618636,0.111,-0.004,0.107,0.067
"result.784",0.594862035542873,0.46811118633842,-0.026,-0.005,0.108,0.067
"result.785",0.920056712982536,0.921831938023825,-0.151,0.095,0.108,0.067
"result.786",0.163181110956916,0.139699024613117,0.105,-0.073,0.107,0.068
"result.787",0.310373869008195,0.316137789437773,0.053,-0.032,0.107,0.067
"result.788",0.246992097284109,0.158981506710467,0.074,-0.066,0.107,0.067
"result.789",0.212692424980661,0.246641796173055,0.085,-0.046,0.107,0.068
"result.790",0.670995083079028,0.389111689816142,-0.047,-0.019,0.106,0.068
"result.791",0.832201754246355,0.659831935278601,-0.102,0.028,0.106,0.068
"result.792",0.95001170286014,0.977310380751232,-0.173,0.139,0.106,0.07
"result.793",0.114187000584118,0.202887158922687,0.131,-0.055,0.108,0.066
"result.794",0.868105691417824,0.785884334262453,-0.12,0.053,0.107,0.067
"result.795",0.195612885340628,0.195736098172747,0.092,-0.058,0.106,0.067
"result.796",0.34884567989675,0.044550449114787,0.042,-0.115,0.107,0.068
"result.797",0.494489629883644,0.533497453753512,0.002,0.006,0.107,0.068
"result.798",0.484193615733719,0.738824950439206,0.004,0.043,0.107,0.067
"result.799",0.415361501593003,0.456147257692626,0.023,-0.008,0.106,0.069
"result.800",0.926446918416976,0.518434242628215,-0.157,0.003,0.108,0.067
"result.801",0.65826143669393,0.688343216374603,-0.043,0.034,0.106,0.068
"result.802",0.499916974097787,0.272573846361107,0,-0.04,0.109,0.066
"result.803",0.898503035512811,0.793291933816182,-0.137,0.054,0.108,0.066
"result.804",0.162053517045245,0.173640683043996,0.106,-0.063,0.107,0.067
"result.805",0.114678264109553,0.159472920098867,0.131,-0.066,0.108,0.066
"result.806",0.0497958040960823,0.147294717461031,0.18,-0.069,0.109,0.066
"result.807",0.926282901392581,0.958213958140165,-0.156,0.117,0.107,0.068
"result.808",0.485086601701851,0.822264375233275,0.004,0.064,0.106,0.069
"result.809",0.784720994784341,0.828538025061722,-0.084,0.064,0.107,0.067
"result.810",0.658080650063502,0.638087119530766,-0.044,0.024,0.108,0.066
"result.811",0.991886504243381,0.982084651989798,-0.256,0.141,0.107,0.067
"result.812",0.613970030883716,0.421745137935731,-0.031,-0.013,0.107,0.068
"result.813",0.274738814536263,0.39860058952597,0.064,-0.017,0.107,0.067
"result.814",0.638111277878352,0.813062181338278,-0.038,0.061,0.107,0.068
"result.815",0.25469434264311,0.405357209874094,0.071,-0.016,0.108,0.067
"result.816",0.526896886646911,0.304471484231139,-0.007,-0.034,0.107,0.068
"result.817",0.394103062380942,0.198207005837217,0.029,-0.057,0.107,0.067
"result.818",0.018807742360397,0.107951772354338,0.222,-0.084,0.107,0.068
"result.819",0.257765600307448,0.229216259210547,0.07,-0.05,0.107,0.067
"result.820",0.995678767849848,0.971569403774742,-0.287,0.125,0.11,0.066
"result.821",0.347262708937582,0.218712588633917,0.042,-0.052,0.106,0.068
"result.822",0.393984776235801,0.48741679760237,0.029,-0.002,0.107,0.067
"result.823",0.600490298918658,0.804496542397966,-0.027,0.058,0.106,0.068
"result.824",0.623596537209587,0.503286003254706,-0.034,0.001,0.107,0.067
"result.825",0.538204724344196,0.830675631026962,-0.01,0.064,0.107,0.067
"result.826",0.432964159736585,0.575421220868581,0.018,0.013,0.108,0.066
"result.827",0.60475223082278,0.499227821587442,-0.029,0,0.109,0.066
"result.828",0.248091294185019,0.120257288887266,0.074,-0.078,0.108,0.066
"result.829",0.951065056454873,0.581415644504325,-0.179,0.014,0.108,0.066
"result.830",0.768492193786101,0.687741530882282,-0.079,0.033,0.108,0.066
"result.831",0.833098730677172,0.818303710333432,-0.103,0.061,0.107,0.067
"result.832",0.617132641966721,0.795011687089533,-0.032,0.056,0.107,0.068
"result.833",0.292263947336468,0.18470072906129,0.059,-0.06,0.108,0.067
"result.834",0.814544862027277,0.799497813722633,-0.096,0.057,0.107,0.068
"result.835",0.128663396909175,0.516551874615907,0.123,0.003,0.108,0.066
"result.836",0.395131743842896,0.684428981939943,0.029,0.032,0.108,0.067
"result.837",0.582816716640166,0.389802516007346,-0.022,-0.019,0.106,0.069
"result.838",0.715757379186671,0.505367569282742,-0.061,0.001,0.107,0.068
"result.839",0.931170266763771,0.874039371423223,-0.158,0.078,0.106,0.068
"result.840",0.811845629511847,0.346922549654962,-0.095,-0.026,0.107,0.067
"result.841",0.0151995308132324,0.0160826262057947,0.233,-0.144,0.108,0.067
"result.842",0.339580126533422,0.772821092310921,0.045,0.05,0.108,0.066
"result.843",0.978412468653515,0.92736769288448,-0.217,0.098,0.107,0.067
"result.844",0.597999896569038,0.564238138557867,-0.026,0.011,0.107,0.067
"result.845",0.110366887455732,0.402927880713577,0.131,-0.017,0.107,0.068
"result.846",0.143937740150438,0.484438695556699,0.114,-0.002,0.107,0.067
"result.847",0.395368144921287,0.323518997996936,0.029,-0.031,0.108,0.067
"result.848",0.890350021313508,0.817447812451486,-0.132,0.061,0.108,0.067
"result.849",0.847653166112065,0.625187194103399,-0.109,0.022,0.107,0.068
"result.850",0.532298622549379,0.19185238757971,-0.008,-0.059,0.107,0.068
"result.851",0.308125031189904,0.617188106709049,0.054,0.02,0.107,0.067
"result.852",0.0694445812317905,0.0330116789322454,0.159,-0.124,0.107,0.068
"result.853",0.604923968569825,0.334370841999926,-0.028,-0.029,0.107,0.067
"result.854",0.457595045614623,0.14460310170873,0.012,-0.071,0.107,0.068
"result.855",0.74092904933742,0.476597731770972,-0.069,-0.004,0.107,0.068
"result.856",0.746382102373593,0.850172566869509,-0.072,0.069,0.108,0.066
"result.857",0.065574315331165,0.0612263949574475,0.161,-0.105,0.107,0.068
"result.858",0.464213897337233,0.646665655102258,0.01,0.025,0.108,0.067
"result.859",0.664215387938844,0.708860761774307,-0.046,0.036,0.109,0.066
"result.860",0.00735869783895028,0.117442929086349,0.262,-0.079,0.108,0.067
"result.861",0.716109459794868,0.407430079525576,-0.061,-0.015,0.108,0.066
"result.862",0.65510589526093,0.938903597430081,-0.043,0.104,0.107,0.067
"result.863",0.821295432910016,0.740658294847763,-0.099,0.043,0.108,0.067
"result.864",0.512453711509157,0.507844057982435,-0.003,0.001,0.108,0.067
"result.865",0.209491953343666,0.280913172058523,0.087,-0.039,0.107,0.067
"result.866",0.695897620175968,0.728323001615744,-0.055,0.041,0.108,0.066
"result.867",0.75928189583461,0.419171301840683,-0.075,-0.014,0.107,0.067
"result.868",0.655439143309707,0.655571533773472,-0.043,0.027,0.108,0.066
"result.869",0.884994003507464,0.743735399154986,-0.128,0.044,0.107,0.067
"result.870",0.0681303330885476,0.0562058667688226,0.159,-0.108,0.107,0.068
"result.871",0.184262040840463,0.515627081751604,0.097,0.003,0.108,0.067
"result.872",0.945999360071727,0.966557295671808,-0.173,0.123,0.108,0.067
"result.873",0.599061593820479,0.424519684045654,-0.027,-0.013,0.108,0.067
"result.874",0.349739596175809,0.324368430918622,0.042,-0.031,0.107,0.067
"result.875",0.77739770850813,0.844759640465791,-0.082,0.068,0.107,0.067
"result.876",0.756168460507434,0.756311702403811,-0.074,0.047,0.107,0.067
"result.877",0.950759995666289,0.913145757909576,-0.177,0.091,0.107,0.067
"result.878",0.873968774810328,0.806453679975324,-0.124,0.058,0.108,0.066
"result.879",0.0825489867534832,0.0730657458107824,0.149,-0.098,0.107,0.068
"result.880",0.141810066641901,0.299143159830693,0.114,-0.036,0.106,0.068
"result.881",0.831600043883514,0.893432630500907,-0.102,0.084,0.107,0.068
"result.882",0.156681397362298,0.392934232202565,0.108,-0.018,0.107,0.068
"result.883",0.158894559671343,0.138321126770357,0.109,-0.072,0.109,0.066
"result.884",0.602574060172946,0.754081172921276,-0.028,0.047,0.107,0.068
"result.885",0.667326778093599,0.646063128036874,-0.047,0.025,0.108,0.067
"result.886",0.684715152610899,0.851651936587956,-0.051,0.071,0.107,0.068
"result.887",0.073982762455941,0.0991244344319131,0.158,-0.084,0.109,0.066
"result.888",0.341318150754497,0.504533526771302,0.044,0.001,0.107,0.068
"result.889",0.635766320830407,0.518355069352858,-0.037,0.003,0.107,0.068
"result.890",0.848159737762185,0.496995210045648,-0.11,0,0.107,0.067
"result.891",0.639597180056869,0.773832573904585,-0.038,0.05,0.108,0.067
"result.892",0.472577655617147,0.649236450922334,0.007,0.026,0.106,0.069
"result.893",0.590990912657413,0.602175240737452,-0.024,0.018,0.107,0.068
"result.894",0.112903835255361,0.104937395722375,0.13,-0.085,0.107,0.068
"result.895",0.274470894378501,0.162464978590472,0.064,-0.066,0.107,0.067
"result.896",0.559947476657872,0.523099293127129,-0.016,0.004,0.108,0.067
"result.897",0.988641332423401,0.982902105627639,-0.245,0.142,0.108,0.067
"result.898",0.542674940308176,0.626217637739211,-0.012,0.021,0.109,0.065
"result.899",0.30957683170024,0.539917365764102,0.053,0.007,0.107,0.067
"result.900",0.840234018801166,0.711793644937064,-0.106,0.038,0.107,0.068
"result.901",0.748519772532942,0.831835468905902,-0.072,0.065,0.107,0.067
"result.902",0.705199820441607,0.847840401045215,-0.058,0.069,0.108,0.067
"result.903",0.156627440941978,0.118028966160899,0.109,-0.079,0.108,0.067
"result.904",0.971132985363505,0.997285122070092,-0.204,0.185,0.107,0.067
"result.905",0.102651065472417,0.215363953884153,0.137,-0.053,0.108,0.067
"result.906",0.358659824028718,0.438545393775403,0.039,-0.01,0.107,0.068
"result.907",0.729160602581392,0.583190604162211,-0.065,0.015,0.106,0.068
"result.908",0.701581043130163,0.562751726057607,-0.057,0.011,0.107,0.068
"result.909",0.47876425623193,0.492960006078994,0.006,-0.001,0.107,0.068
"result.910",0.686630959264107,0.583748066424356,-0.052,0.014,0.108,0.067
"result.911",0.527957703202779,0.683428430207163,-0.007,0.032,0.107,0.067
"result.912",0.592883421337202,0.639329558937735,-0.025,0.024,0.107,0.067
"result.913",0.298240771343908,0.650693524062247,0.057,0.026,0.107,0.068
"result.914",0.219382717962251,0.363117431706088,0.082,-0.024,0.106,0.068
"result.915",0.375387441401455,0.378706809037357,0.034,-0.021,0.107,0.068
"result.916",0.500885890145752,0.360918425167014,0,-0.023,0.109,0.066
"result.917",0.276286314354863,0.14613936147738,0.065,-0.07,0.109,0.067
"result.918",0.117284115347729,0.0700948005227043,0.127,-0.099,0.106,0.067
"result.919",0.567570588077872,0.539784506983752,-0.018,0.007,0.108,0.067
"result.920",0.140070715021902,0.0434046446444752,0.116,-0.114,0.107,0.066
"result.921",0.936872347423197,0.578827106292124,-0.163,0.014,0.107,0.067
"result.922",0.537815719624232,0.361243934293302,-0.01,-0.024,0.107,0.068
"result.923",0.438528180773208,0.562675125726549,0.017,0.011,0.107,0.067
"result.924",0.507867571406725,0.736666305528251,-0.002,0.043,0.107,0.068
"result.925",0.277807433963772,0.547686712098932,0.064,0.008,0.109,0.066
"result.926",0.580129389946211,0.33654441620234,-0.022,-0.028,0.108,0.066
"result.927",0.401705691131999,0.458480979945093,0.027,-0.007,0.108,0.066
"result.928",0.682622244854694,0.290610758839599,-0.051,-0.037,0.107,0.068
"result.929",0.792746759271439,0.675817871691014,-0.087,0.031,0.107,0.068
"result.930",0.641578746580155,0.573104401056187,-0.039,0.013,0.107,0.067
"result.931",0.874921363467124,0.714496056490853,-0.124,0.038,0.108,0.067
"result.932",0.418645247332977,0.664276355470989,0.022,0.028,0.108,0.067
"result.933",0.0783892253211298,0.0915419245984833,0.151,-0.09,0.107,0.068
"result.934",0.346106988069159,0.586723639707492,0.043,0.015,0.108,0.067
"result.935",0.832028137531362,0.461393793825969,-0.103,-0.006,0.108,0.067
"result.936",0.595853159221806,0.715354629124927,-0.026,0.039,0.107,0.067
"result.937",0.629244988832225,0.617943591768539,-0.035,0.02,0.108,0.066
"result.938",0.254893734990945,0.126396242382467,0.07,-0.077,0.106,0.068
"result.939",0.376381697552159,0.384580152313251,0.034,-0.02,0.106,0.069
"result.940",0.579809889788733,0.548182521928271,-0.021,0.008,0.107,0.068
"result.941",0.0774653295340533,0.265023625003297,0.154,-0.042,0.108,0.067
"result.942",0.285986897708385,0.680427512531618,0.062,0.031,0.108,0.066
"result.943",0.467714394834194,0.651345377991038,0.009,0.026,0.107,0.066
"result.944",0.442905508882834,0.425218022885619,0.015,-0.013,0.107,0.067
"result.945",0.0610320883919735,0.0830377663373607,0.166,-0.093,0.107,0.067
"result.946",0.503359848457563,0.632249339465124,-0.001,0.023,0.106,0.068
"result.947",0.746566208240633,0.551874269240856,-0.071,0.009,0.108,0.067
"result.948",0.0713374771478477,0.341629584560128,0.158,-0.027,0.107,0.067
"result.949",0.355940037531945,0.339235705529642,0.04,-0.028,0.106,0.068
"result.950",0.550661069294172,0.485846355772877,-0.014,-0.002,0.107,0.067
"result.951",0.164534430223029,0.284885648943338,0.105,-0.038,0.107,0.068
"result.952",0.313781432302567,0.27382065791203,0.053,-0.039,0.109,0.066
"result.953",0.453053860739591,0.387423920136123,0.013,-0.019,0.107,0.067
"result.954",0.295408558623122,0.435068027495286,0.058,-0.011,0.107,0.068
"result.955",0.365537496011,0.648520013147486,0.037,0.026,0.107,0.067
"result.956",0.930485740705244,0.922170562341148,-0.159,0.094,0.108,0.066
"result.957",0.638091467195494,0.595553910462894,-0.038,0.016,0.107,0.067
"result.958",0.582624328860024,0.765492077547421,-0.022,0.049,0.107,0.067
"result.959",0.382607134615591,0.470983571030953,0.032,-0.005,0.107,0.068
"result.960",0.0692638311871689,0.211975716057146,0.16,-0.054,0.108,0.067
"result.961",0.738179040323014,0.750721755038963,-0.068,0.046,0.106,0.068
"result.962",0.619366305780247,0.388338186116084,-0.033,-0.019,0.109,0.066
"result.963",0.0596170175946632,0.059569302313414,0.169,-0.102,0.108,0.066
"result.964",0.601068032583162,0.717139029944476,-0.028,0.038,0.11,0.066
"result.965",0.0581683846550416,0.185203546539561,0.17,-0.06,0.108,0.067
"result.966",0.12966282676986,0.0862579223659248,0.123,-0.09,0.108,0.066
"result.967",0.529479520501783,0.78041859072828,-0.008,0.052,0.107,0.067
"result.968",0.704028490917854,0.888653164290404,-0.058,0.082,0.108,0.067
"result.969",0.21863191903422,0.375637945432655,0.084,-0.021,0.108,0.067
"result.970",0.896633681856387,0.810017410889838,-0.136,0.058,0.108,0.066
"result.971",0.0921460051525704,0.47034992725383,0.143,-0.005,0.108,0.067
"result.972",0.669262189818596,0.630785571799955,-0.047,0.023,0.108,0.067
"result.973",0.197827648771426,0.19270866648983,0.091,-0.058,0.107,0.068
"result.974",0.65729271611531,0.809079260424529,-0.043,0.059,0.107,0.067
"result.975",0.290570962782811,0.385889133012121,0.059,-0.019,0.107,0.067
"result.976",0.189168810966945,0.121591934224783,0.095,-0.078,0.108,0.067
"result.977",0.56124599230914,0.518445491204161,-0.016,0.003,0.107,0.067
"result.978",0.641500918049127,0.189375607429022,-0.038,-0.059,0.106,0.068
"result.979",0.783457554113631,0.924843859800176,-0.084,0.096,0.108,0.067
"result.980",0.975359335867915,0.970848409408879,-0.21,0.128,0.107,0.068
"result.981",0.341871262246453,0.0742431426776428,0.044,-0.098,0.107,0.068
"result.982",0.986435042208259,0.997317811213052,-0.237,0.186,0.107,0.067
"result.983",0.736821466668475,0.651280765799937,-0.068,0.026,0.108,0.067
"result.984",0.78907150040306,0.721315730315403,-0.086,0.04,0.107,0.068
"result.985",0.576157670304938,0.577290254429111,-0.02,0.013,0.107,0.067
"result.986",0.531234607953095,0.58493810073698,-0.008,0.015,0.107,0.068
"result.987",0.691103522339334,0.417064536994903,-0.053,-0.014,0.107,0.068
"result.988",0.546775517398919,0.250901749244532,-0.012,-0.045,0.108,0.067
"result.989",0.540311080966904,0.462749370992111,-0.011,-0.006,0.107,0.067
"result.990",0.338749195235533,0.342931947558105,0.045,-0.027,0.109,0.066
"result.991",0.0781791251585567,0.284483438260223,0.152,-0.038,0.107,0.067
"result.992",0.634929497063411,0.686489515942938,-0.037,0.032,0.109,0.066
"result.993",0.6875434709497,0.72847016714308,-0.052,0.041,0.106,0.068
"result.994",0.0212878571018604,0.0154095297040997,0.218,-0.146,0.107,0.068
"result.995",0.465238231799339,0.40660756756704,0.009,-0.016,0.106,0.068
"result.996",0.806314164338034,0.607602741782454,-0.093,0.018,0.107,0.067
"result.997",0.477448003165156,0.564201211364407,0.006,0.011,0.107,0.068
"result.998",0.430406589814674,0.13739127159029,0.019,-0.074,0.107,0.068
"result.999",0.401046513722481,0.499723766330611,0.027,0,0.107,0.067
"result.1000",0.607634416716483,0.689737806994572,-0.029,0.033,0.107,0.067
"result.1001",0.913661389259311,0.627732534710919,-0.147,0.022,0.108,0.067
"result.1002",0.242670631872887,0.334936006942628,0.075,-0.029,0.107,0.067
"result.1003",0.878340513107296,0.789911870997914,-0.125,0.054,0.107,0.067
"result.1004",0.266751557148385,0.621918252747408,0.067,0.021,0.106,0.068
"result.1005",0.717182151816296,0.752269320908418,-0.061,0.046,0.107,0.067
"result.1006",0.270605772982757,0.254080368973747,0.067,-0.043,0.109,0.066
"result.1007",0.211960160873452,0.138545411117001,0.087,-0.072,0.108,0.066
"result.1008",0.421823838094247,0.172695395149863,0.021,-0.064,0.107,0.068
"result.1009",0.606154595650335,0.33651624702649,-0.029,-0.028,0.108,0.067
"result.1010",0.214356638538362,0.0144148871052188,0.086,-0.146,0.108,0.067
"result.1011",0.588706971315523,0.753398356645023,-0.024,0.046,0.108,0.067
"result.1012",0.896701070142195,0.767584710267583,-0.134,0.049,0.107,0.067
"result.1013",0.873342070862632,0.729111966662149,-0.122,0.041,0.107,0.067
"result.1014",0.753431163058112,0.87672213582286,-0.074,0.078,0.108,0.067
"result.1015",0.756372220022758,0.413728377078977,-0.075,-0.015,0.108,0.067
"result.1016",0.515987464721464,0.122385006244683,-0.004,-0.078,0.108,0.067
"result.1017",0.859146112929922,0.824535103908866,-0.115,0.063,0.107,0.068
"result.1018",0.2509060716453,0.296960787208384,0.073,-0.036,0.107,0.067
"result.1019",0.00051263731958426,0.00469910995836575,0.348,-0.178,0.106,0.069
"result.1020",0.517001976005767,0.469037030723242,-0.004,-0.005,0.106,0.068
"result.1021",0.825117122780845,0.949991763600619,-0.101,0.111,0.108,0.067
"result.1022",0.0698010377536306,0.0176258885202409,0.158,-0.142,0.107,0.068
"result.1023",0.33876900679673,0.116151963657535,0.045,-0.08,0.107,0.067
"result.1024",0.932481740746197,0.915295100109543,-0.161,0.092,0.108,0.067
"result.1025",0.204545189424612,0.544896994115369,0.089,0.008,0.107,0.067
"result.1026",0.861141763907537,0.861604296988403,-0.116,0.073,0.107,0.067
"result.1027",0.114363437391789,0.0358842111400062,0.13,-0.121,0.108,0.067
"result.1028",0.826341644732614,0.553127286623341,-0.1,0.009,0.106,0.069
"result.1029",0.970123041349389,0.981580554465591,-0.202,0.14,0.108,0.067
"result.1030",0.497528602175187,0.591111593520488,0.001,0.015,0.107,0.067
"result.1031",0.611532580672165,0.650845122713422,-0.031,0.026,0.109,0.066
"result.1032",0.295247907537439,0.456453622685797,0.057,-0.007,0.107,0.069
"result.1033",0.666365663101557,0.872349273732315,-0.046,0.076,0.108,0.067
"result.1034",0.7254830614319,0.560745266764431,-0.063,0.011,0.106,0.068
"result.1035",0.546872644409499,0.445667583530461,-0.012,-0.009,0.107,0.068
"result.1036",0.0887813382921756,0.0836999979728571,0.148,-0.09,0.11,0.065
"result.1037",0.409945203551975,0.309956656824487,0.024,-0.034,0.106,0.069
"result.1038",0.502170487687991,0.65274527580368,0,0.026,0.107,0.067
"result.1039",0.493934517580716,0.729469379864113,0.002,0.041,0.106,0.067
"result.1040",0.323614919792759,0.112009497893465,0.049,-0.082,0.107,0.068
"result.1041",0.736900039023978,0.868741577884755,-0.068,0.076,0.107,0.067
"result.1042",0.837074855448472,0.691937156977366,-0.104,0.034,0.106,0.068
"result.1043",0.562856687056582,0.360089864751946,-0.017,-0.024,0.108,0.066
"result.1044",0.93019998888879,0.896442131968084,-0.16,0.084,0.108,0.067
"result.1045",0.0736491308245987,0.0395459968273202,0.158,-0.115,0.109,0.066
"result.1046",0.28632127346094,0.343136784667627,0.061,-0.027,0.107,0.067
"result.1047",0.936681853316094,0.967048259660682,-0.163,0.126,0.107,0.068
"result.1048",0.9511362376614,0.981034314172938,-0.177,0.141,0.107,0.068
"result.1049",0.59893659796905,0.769526788482318,-0.026,0.051,0.106,0.069
"result.1050",0.296072435650169,0.310295359581346,0.058,-0.033,0.107,0.067
"result.1051",0.82616847538644,0.69388333273851,-0.101,0.034,0.108,0.067
"result.1052",0.250762406620844,0.194389874104631,0.072,-0.058,0.107,0.068
"result.1053",0.35916458040911,0.440196527812274,0.039,-0.01,0.108,0.067
"result.1054",0.828380204138202,0.85584235524107,-0.102,0.072,0.108,0.067
"result.1055",0.983885426901345,0.997005508674786,-0.232,0.183,0.108,0.067
"result.1056",0.515941330503676,0.613290190327063,-0.004,0.02,0.107,0.068
"result.1057",0.584570206175129,0.761081074742881,-0.023,0.048,0.108,0.067
"result.1058",0.925023585714659,0.84889815612735,-0.156,0.069,0.108,0.066
"result.1059",0.396442583603245,0.622754980851971,0.029,0.021,0.108,0.067
"result.1060",0.436928147174247,0.247355736410224,0.017,-0.047,0.106,0.069
"result.1061",0.447073138114311,0.372388480312644,0.015,-0.022,0.107,0.068
"result.1062",0.590327740441646,0.550207581946646,-0.024,0.009,0.105,0.069
"result.1063",0.598692799898183,0.601425657479342,-0.027,0.017,0.108,0.066
"result.1064",0.156211938420953,0.265370409988103,0.108,-0.042,0.107,0.068
"result.1065",0.275914290229455,0.367598385172918,0.064,-0.023,0.107,0.068
"result.1066",0.884282734350567,0.785487133532926,-0.128,0.054,0.107,0.068
"result.1067",0.69940476715757,0.547599539334524,-0.056,0.008,0.108,0.066
"result.1068",0.843940243673603,0.520717617173777,-0.11,0.004,0.108,0.066
"result.1069",0.0197381007572978,0.0620375272924518,0.224,-0.103,0.109,0.067
"result.1070",0.462818467334729,0.585739019743992,0.01,0.015,0.107,0.068
"result.1071",0.735736074937563,0.872979173277146,-0.067,0.077,0.107,0.067
"result.1072",0.59062217104346,0.641510042851178,-0.024,0.025,0.107,0.068
"result.1073",0.968003331547337,0.903374132481823,-0.199,0.088,0.107,0.068
"result.1074",0.0507690218546514,0.0288394180316789,0.173,-0.132,0.106,0.07
"result.1075",0.162052345952997,0.171433201242562,0.106,-0.064,0.107,0.068
"result.1076",0.899546185977919,0.827748416640845,-0.139,0.063,0.109,0.066
"result.1077",0.142955121690194,0.294101711598888,0.115,-0.036,0.108,0.067
"result.1078",0.820439550764829,0.815977010333699,-0.099,0.059,0.108,0.066
"result.1079",0.0190533773241954,0.091439289615691,0.223,-0.09,0.107,0.068
"result.1080",0.145859894352233,0.173513824170668,0.113,-0.064,0.106,0.069
"result.1081",0.375214525365015,0.617408275279594,0.034,0.02,0.107,0.068
"result.1082",0.367886319856177,0.214194364469199,0.037,-0.052,0.108,0.066
"result.1083",0.701040479206655,0.768581196484154,-0.056,0.049,0.107,0.067
"result.1084",0.542688291485349,0.202371966061402,-0.011,-0.055,0.108,0.067
"result.1085",0.402803182235989,0.193138494421098,0.027,-0.058,0.107,0.067
"result.1086",0.312974003327629,0.294446402115639,0.053,-0.036,0.108,0.067
"result.1087",0.175072970676855,0.378489308761672,0.1,-0.021,0.107,0.068
"result.1088",0.141301097585165,0.22016837840209,0.115,-0.052,0.107,0.068
"result.1089",0.558746111273599,0.326248648389366,-0.016,-0.03,0.108,0.066
"result.1090",0.753201677829142,0.554951720901412,-0.073,0.01,0.107,0.068
"result.1091",0.471504058026529,0.12794289201198,0.008,-0.076,0.107,0.067
"result.1092",0.509153548590381,0.384726555459617,-0.002,-0.02,0.108,0.067
