"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.1703","0.930197994278002","0.96832422410939","-0.161","0.122","0.109","0.066"
"result.1704","0.99948529175581","0.999275585107808","-0.363","0.208","0.111","0.066"
"result.1705","0.99981390766555","0.998737734282419","-0.392","0.197","0.111","0.065"
"result.1706","0.999088083337669","0.98999861007131","-0.348","0.15","0.112","0.064"
"result.1707","0.999774076506184","0.998956642902132","-0.377","0.206","0.108","0.067"
"result.1708","0.993246209634027","0.968192108023419","-0.272","0.121","0.11","0.065"
"result.1709","0.999546362369269","0.999997753477068","-0.363","0.277","0.11","0.066"
"result.1710","0.998942412123474","0.993610238178963","-0.337","0.163","0.11","0.066"
"result.1711","0.955305243271973","0.986129912488152","-0.187","0.143","0.11","0.065"
"result.1712","1","0.999999809521939","-0.514","0.28","0.112","0.065"
"result.1713","0.981706668983603","0.988932299237553","-0.229","0.149","0.11","0.065"
"result.1714","0.878165013221299","0.951663285117263","-0.129","0.108","0.111","0.065"
"result.1715","0.999884955474492","0.999999810376135","-0.411","0.282","0.113","0.064"
"result.1716","0.999264202740326","0.999824774090666","-0.345","0.233","0.109","0.066"
"result.1717","0.999998277175167","0.99999981060096","-0.462","0.287","0.11","0.066"
"result.1718","0.971343581749514","0.958319745001089","-0.207","0.114","0.109","0.066"
"result.1719","0.999957169667231","0.999901482209798","-0.419","0.245","0.109","0.066"
"result.1720","0.998888265449589","0.999859901117322","-0.332","0.239","0.109","0.066"
"result.1721","0.99548036808771","0.997771038550163","-0.285","0.187","0.11","0.066"
"result.1722","0.99390117398232","0.994775809361347","-0.277","0.165","0.111","0.065"
"result.1723","0.998127703559192","0.997056944001037","-0.314","0.184","0.109","0.067"
"result.1724","0.997966488781769","0.999475461257134","-0.311","0.215","0.109","0.066"
"result.1725","0.999275917921855","0.998611572670849","-0.349","0.196","0.11","0.066"
"result.1726","0.998161675099589","0.995437852181431","-0.325","0.168","0.112","0.065"
"result.1727","0.987271152397989","0.995580634961861","-0.244","0.172","0.11","0.066"
"result.1728","0.998700994370577","0.999501023929197","-0.328","0.217","0.109","0.066"
"result.1729","0.999673541093068","0.999982084172185","-0.372","0.269","0.11","0.067"
"result.1730","0.997742481966342","0.997423215055786","-0.306","0.186","0.108","0.067"
"result.1731","0.991985313955864","0.990987360587472","-0.26","0.157","0.108","0.066"
"result.1732","0.99990959963464","0.998070771361433","-0.406","0.191","0.11","0.066"
"result.1733","1","0.999999809639964","-0.505","0.33","0.109","0.066"
"result.1734","0.935163820914057","0.978104664393806","-0.166","0.132","0.11","0.065"
"result.1735","0.955128346397121","0.994848376553395","-0.184","0.169","0.108","0.066"
"result.1736","0.957282569328583","0.992384437590371","-0.193","0.156","0.112","0.064"
"result.1737","0.999996668472952","0.999933332556204","-0.455","0.251","0.109","0.067"
"result.1738","1","0.999999810317724","-0.616","0.41","0.112","0.065"
"result.1739","0.993255706542842","0.998952293195685","-0.27","0.201","0.109","0.065"
"result.1740","0.995697759918037","0.999633299577693","-0.287","0.221","0.11","0.066"
"result.1741","0.99906575728352","0.99854929035646","-0.34","0.195","0.11","0.065"
"result.1742","0.999924315008579","0.99804109155476","-0.408","0.191","0.109","0.066"
"result.1743","0.999682745841979","0.992202237660287","-0.375","0.158","0.11","0.065"
"result.1744","0.999914504609079","0.99943163649122","-0.411","0.211","0.111","0.065"
"result.1745","1","0.999999810112401","-0.523","0.295","0.111","0.065"
"result.1746","0.980241927642779","0.995112386380219","-0.224","0.17","0.109","0.066"
"result.1747","0.988287066118403","0.986013743831728","-0.247","0.143","0.109","0.065"
"result.1748","0.997152711290796","0.998498293148405","-0.303","0.193","0.11","0.065"
"result.1749","0.999864719642855","0.999990171973754","-0.405","0.264","0.112","0.065"
"result.1750","1","0.999999809798729","-0.566","0.318","0.11","0.067"
"result.1751","0.992957740841508","0.987007249553886","-0.268","0.147","0.109","0.066"
"result.1752","0.995077779981909","0.999332389583416","-0.282","0.21","0.109","0.066"
"result.1753","0.996674422679875","0.996634570341576","-0.307","0.173","0.114","0.064"
"result.1754","1","0.999999810237173","-0.503","0.321","0.111","0.066"
"result.1755","0.999718578560978","0.999989449433901","-0.376","0.271","0.11","0.067"
"result.1756","0.998576154856234","0.975558578367559","-0.33","0.128","0.111","0.065"
"result.1757","0.993130532267297","0.982772398673194","-0.266","0.14","0.108","0.066"
"result.1758","0.913775783543728","0.975782526304094","-0.15","0.129","0.11","0.065"
"result.1759","0.998472203262076","0.999803517131692","-0.329","0.228","0.111","0.065"
"result.1760","0.999800510402265","0.999857387663368","-0.392","0.232","0.112","0.064"
"result.1761","0.978130277076637","0.998163583439789","-0.219","0.192","0.109","0.066"
"result.1762","0.997725249935185","0.99973843025813","-0.307","0.228","0.108","0.066"
"result.1763","0.997028299432287","0.999696599830657","-0.305","0.219","0.111","0.064"
"result.1764","0.968999257114701","0.970391484406138","-0.204","0.124","0.109","0.066"
"result.1765","0.999818557087502","0.999999810413255","-0.39","0.281","0.11","0.065"
"result.1766","0.999741042975192","0.999987607442237","-0.38","0.266","0.11","0.065"
"result.1767","0.89555340358611","0.907333897256737","-0.138","0.087","0.11","0.065"
"result.1768","0.990846495754304","0.999085122094094","-0.261","0.201","0.111","0.065"
"result.1769","0.999317232004589","0.997701971596946","-0.351","0.184","0.11","0.065"
"result.1770","0.982888903312665","0.990717740625754","-0.23","0.155","0.109","0.066"
"result.1771","0.99903415595192","0.997691089518476","-0.337","0.187","0.109","0.066"
"result.1772","0.952895136085002","0.978646416162153","-0.181","0.136","0.108","0.067"
"result.1773","0.839057545730673","0.90987174385969","-0.109","0.087","0.11","0.065"
"result.1774","0.988113142224388","0.988806992994665","-0.249","0.148","0.111","0.065"
"result.1775","0.995154448956991","0.998677366650507","-0.282","0.197","0.109","0.066"
"result.1776","0.973453270721291","0.85203800569423","-0.213","0.069","0.11","0.066"
"result.1777","0.999190237310362","0.999989415316081","-0.345","0.269","0.11","0.066"
"result.1778","0.999949372735666","0.999915745357299","-0.417","0.246","0.109","0.066"
"result.1779","0.998586518748803","0.997147969979681","-0.328","0.181","0.11","0.065"
"result.1780","0.998611337021219","0.998694694037793","-0.323","0.201","0.108","0.067"
"result.1781","0.999712804885276","0.999034283273613","-0.379","0.202","0.111","0.065"
"result.1782","0.953019530579538","0.98417924381013","-0.183","0.142","0.109","0.066"
"result.1783","0.986741809850537","0.983071662215227","-0.244","0.139","0.11","0.065"
"result.1784","0.981436492967214","0.985711485030814","-0.228","0.143","0.109","0.066"
"result.1785","0.99979848977835","0.999984281162002","-0.383","0.266","0.109","0.066"
"result.1786","0.987544459239733","0.977945594479276","-0.248","0.13","0.111","0.065"
"result.1787","0.99956515368486","0.991896423551244","-0.357","0.161","0.108","0.067"
"result.1788","0.992360026659352","0.998826064915371","-0.26","0.203","0.108","0.067"
"result.1789","0.995834827352142","0.997712249361167","-0.29","0.184","0.11","0.065"
"result.1790","0.995009907914419","0.99657786507041","-0.285","0.173","0.111","0.064"
"result.1791","0.990674373288101","0.998829691179848","-0.26","0.196","0.111","0.064"
"result.1792","0.997587833685548","0.999969107400266","-0.31","0.256","0.11","0.065"
"result.1793","0.984292648433454","0.974991300374686","-0.235","0.129","0.11","0.066"
"result.1794","0.970551288688031","0.991213271587855","-0.207","0.156","0.11","0.066"
"result.1795","0.999815497131723","0.999996090883346","-0.385","0.276","0.109","0.066"
"result.1796","0.906319354265441","0.909811328592163","-0.146","0.086","0.111","0.064"
"result.1797","1","0.99999981035414","-0.483","0.323","0.11","0.066"
"result.1798","0.999368503272582","0.999999809874778","-0.355","0.282","0.11","0.065"
"result.1799","0.923666832611601","0.90593067301436","-0.158","0.085","0.11","0.065"
"result.1800","0.981977553372475","0.922027992632249","-0.228","0.094","0.109","0.066"
"result.1801","0.999896509368173","0.999948159175974","-0.401","0.253","0.109","0.066"
"result.1802","0.999555388644482","0.99993024174496","-0.365","0.246","0.111","0.065"
"result.1803","0.999439401851647","0.99771301428074","-0.356","0.185","0.11","0.066"
"result.1804","0.972749505486788","0.975633096045968","-0.214","0.128","0.111","0.065"
"result.1805","0.999996746083881","0.999984532245152","-0.461","0.265","0.11","0.066"
"result.1806","0.992423918884662","0.998462751855682","-0.268","0.192","0.111","0.065"
"result.1807","0.999880616352691","0.999729032057632","-0.396","0.228","0.109","0.066"
"result.1808","0.688573679145396","0.852309325027106","-0.054","0.068","0.11","0.065"
"result.1809","0.999993634660515","0.999989176135158","-0.452","0.269","0.109","0.066"
"result.1810","0.913848204685002","0.969340087318685","-0.148","0.124","0.109","0.066"
"result.1811","0.999979297818802","0.999962421127414","-0.439","0.255","0.11","0.066"
"result.1812","0.999900097866234","0.999997765233962","-0.405","0.276","0.11","0.066"
"result.1813","1","0.999999809540184","-0.577","0.307","0.112","0.065"
"result.1814","0.983507931586661","0.98569125503165","-0.235","0.142","0.111","0.065"
"result.1815","0.15185959114366","0.619591341627904","0.113","0.02","0.109","0.066"
"result.1816","0.941337914957632","0.970326395350595","-0.171","0.124","0.109","0.066"
"result.1817","0.988612976392961","0.994380647344278","-0.252","0.162","0.111","0.064"
"result.1818","0.997012989468532","0.999606560417795","-0.301","0.218","0.11","0.065"
"result.1819","0.980124706354687","0.97932165040368","-0.226","0.133","0.11","0.065"
"result.1820","0.99899528556131","0.999812276090098","-0.337","0.233","0.109","0.066"
"result.1821","0.999127874923417","0.999859171759085","-0.348","0.233","0.112","0.065"
"result.1822","0.850868249165473","0.959768047021104","-0.114","0.114","0.109","0.065"
"result.1823","0.890179031738617","0.814307375645886","-0.134","0.059","0.109","0.065"
"result.1824","0.999994194215985","0.999999810001637","-0.46","0.28","0.111","0.066"
"result.1825","0.999868369322072","0.998445392782436","-0.395","0.196","0.109","0.067"
"result.1826","0.9984175791377","0.995002766831758","-0.329","0.165","0.112","0.064"
"result.1827","0.993848594033428","0.996644906205788","-0.273","0.178","0.109","0.066"
"result.1828","0.998393376227588","0.999820394217761","-0.325","0.23","0.11","0.065"
"result.1829","0.988765914085631","0.99947433702171","-0.251","0.213","0.11","0.065"
"result.1830","0.999666518951738","0.999890552084194","-0.376","0.237","0.111","0.065"
"result.1831","0.984070590266613","0.99238919932373","-0.231","0.162","0.108","0.067"
"result.1832","0.991863365162793","0.998108504340326","-0.262","0.19","0.109","0.066"
"result.1833","0.905417267485292","0.929299385953547","-0.142","0.098","0.108","0.066"
"result.1834","0.929087768505087","0.983350382861613","-0.164","0.136","0.112","0.064"
"result.1835","0.901380402764213","0.991004236188238","-0.145","0.151","0.112","0.064"
"result.1836","0.986103718144226","0.965800030652744","-0.245","0.117","0.112","0.064"
"result.1837","0.998701442325898","0.998222852648614","-0.33","0.191","0.11","0.066"
"result.1838","0.999949577669077","0.999997860425765","-0.422","0.278","0.11","0.066"
"result.1839","0.975962073949711","0.991606883497956","-0.214","0.158","0.108","0.066"
"result.1840","0.999986530156398","0.999888339635958","-0.448","0.24","0.111","0.065"
"result.1841","0.848316776941554","0.941953954252669","-0.112","0.103","0.109","0.065"
"result.1842","0.99959683375519","0.999813426790546","-0.364","0.234","0.109","0.066"
"result.1843","0.998730315263323","0.960339277248582","-0.335","0.114","0.111","0.065"
"result.1844","0.953823807954464","0.988143064501836","-0.184","0.147","0.11","0.065"
"result.1845","0.985963662975386","0.946810200297095","-0.243","0.104","0.111","0.065"
"result.1846","0.826938727639237","0.851751768049852","-0.104","0.068","0.11","0.065"
"result.1847","0.99713373887748","0.999589864230628","-0.296","0.223","0.107","0.067"
"result.1848","0.898851251383837","0.96507000083177","-0.139","0.12","0.109","0.066"
"result.1849","0.998539942328148","0.999171109086721","-0.324","0.207","0.109","0.066"
"result.1850","0.999092244114326","0.997150238393185","-0.343","0.181","0.111","0.066"
"result.1851","0.963152304728935","0.976654939669586","-0.197","0.129","0.11","0.065"
"result.1852","0.983993328871343","0.966691790759227","-0.235","0.122","0.11","0.066"
"result.1853","0.843941017598626","0.978448085090443","-0.11","0.134","0.108","0.066"
"result.1854","0.999989600447766","0.999999810269532","-0.448","0.288","0.11","0.066"
"result.1855","0.983188490882498","0.98916837355874","-0.235","0.15","0.111","0.066"
"result.1856","0.942160444230978","0.993536346481537","-0.175","0.162","0.111","0.065"
"result.1857","0.980293845841553","0.993954189473724","-0.225","0.164","0.109","0.065"
"result.1858","0.999148309389444","0.999176574657365","-0.342","0.207","0.109","0.066"
"result.1859","1","0.999999810324952","-0.522","0.308","0.113","0.065"
"result.1860","0.935844927094869","0.985553753234739","-0.166","0.143","0.109","0.065"
"result.1861","0.999185443508859","0.993256316810418","-0.348","0.16","0.111","0.065"
"result.1862","0.999956752332363","0.99974913828879","-0.431","0.223","0.112","0.064"
"result.1863","0.848199726008992","0.891238893486972","-0.113","0.08","0.11","0.065"
"result.1864","0.999809625878451","0.999918148824151","-0.387","0.245","0.11","0.066"
"result.1865","0.944417216507879","0.995422979142178","-0.176","0.168","0.111","0.065"
"result.1866","0.632505204873404","0.791030813833049","-0.037","0.054","0.108","0.066"
"result.1867","0.991810007482657","0.993273836241081","-0.261","0.162","0.109","0.066"
"result.1868","0.946697309718644","0.936632628317661","-0.179","0.099","0.111","0.064"
"result.1869","0.99255902276021","0.978970432656853","-0.264","0.135","0.109","0.067"
"result.1870","0.994196769908956","0.997236526673036","-0.275","0.181","0.109","0.066"
"result.1871","0.97658430661575","0.985967877765964","-0.217","0.145","0.109","0.066"
"result.1872","0.999659354115087","0.999984319660664","-0.37","0.265","0.11","0.066"
"result.1873","0.766259512769212","0.703679071754919","-0.079","0.035","0.108","0.066"
"result.1874","0.995826033741089","0.998097212934897","-0.285","0.192","0.108","0.066"
"result.1875","0.999918227723195","0.999957087984906","-0.408","0.255","0.11","0.066"
"result.1876","0.81114392974463","0.826699728825867","-0.098","0.061","0.111","0.065"
"result.1877","0.996428795864367","0.999700508461702","-0.292","0.226","0.109","0.066"
"result.1878","0.959539503343694","0.933585827838351","-0.192","0.098","0.11","0.065"
"result.1879","0.9835666610475","0.994200576464628","-0.233","0.164","0.11","0.065"
"result.1880","0.993289626563114","0.969850303272234","-0.266","0.125","0.108","0.066"
"result.1881","0.999984081468369","0.999751449610894","-0.447","0.225","0.111","0.065"
"result.1882","0.973450193522746","0.990435514538497","-0.213","0.152","0.11","0.065"
"result.1883","0.999961614518343","0.99985510593025","-0.428","0.236","0.11","0.066"
"result.1884","0.998697789516666","0.999711272297808","-0.326","0.227","0.108","0.066"
"result.1885","0.999664681643574","0.998986659457383","-0.368","0.204","0.109","0.066"
"result.1886","0.999732388187291","0.999821736701267","-0.377","0.234","0.11","0.066"
"result.1887","0.957102298490622","0.979901573643415","-0.188","0.134","0.11","0.065"
"result.1888","0.996745331749183","0.999916779929108","-0.302","0.242","0.111","0.065"
"result.1889","0.963086044158622","0.981088719476242","-0.197","0.135","0.11","0.065"
"result.1890","0.855695548319313","0.864779731565926","-0.115","0.072","0.109","0.066"
"result.1891","0.999804222779969","0.9992377038966","-0.391","0.205","0.111","0.065"
"result.1892","0.99990300311376","0.999963945699865","-0.409","0.254","0.111","0.065"
"result.1893","0.998798349254697","0.999862887951024","-0.334","0.237","0.11","0.066"
"result.1894","0.991656556342811","0.992562084830057","-0.265","0.157","0.111","0.065"
"result.1895","0.998009429840647","0.999237574135823","-0.313","0.209","0.109","0.066"
"result.1896","0.910266308329587","0.998272867995908","-0.147","0.193","0.109","0.066"
"result.1897","0.999409225764795","0.998660318086203","-0.351","0.198","0.109","0.066"
"result.1898","0.996419764066863","0.997477267882394","-0.295","0.182","0.11","0.065"
"result.1899","0.981757680581582","0.876668595256714","-0.232","0.075","0.111","0.064"
"result.1900","0.955525321910557","0.989456982669428","-0.187","0.151","0.11","0.066"
"result.1901","1","0.999999809823231","-0.682","0.352","0.112","0.066"
"result.1902","0.913659122112805","0.965269402292666","-0.149","0.12","0.109","0.066"
"result.1903","0.999430950018394","0.999004600385995","-0.354","0.203","0.109","0.066"
"result.1904","0.958392716818766","0.976032441847171","-0.189","0.131","0.109","0.066"
"result.1905","0.979916170344609","0.993833003855372","-0.224","0.164","0.109","0.066"
"result.1906","0.956728983470296","0.999341972647555","-0.186","0.212","0.109","0.066"
"result.1907","0.917765870499253","0.891649078784515","-0.152","0.081","0.109","0.066"
"result.1908","0.992108153441573","0.970864909184767","-0.264","0.124","0.11","0.065"
"result.1909","0.990499582747524","0.992691134065236","-0.253","0.163","0.108","0.067"
"result.1910","0.903014136636622","0.866793305522702","-0.143","0.073","0.11","0.065"
"result.1911","0.999406024395243","0.999533060423998","-0.352","0.22","0.109","0.067"
"result.1912","0.993693875424052","0.994970141588528","-0.27","0.17","0.109","0.066"
"result.1913","0.999998480330331","0.99999980999773","-0.461","0.285","0.109","0.066"
"result.1914","0.999127013296541","0.999827301781914","-0.343","0.232","0.11","0.065"
"result.1915","0.996522599350664","0.997390290579999","-0.293","0.184","0.109","0.066"
"result.1916","0.999961971421505","0.999450846221906","-0.424","0.216","0.109","0.066"
"result.1917","0.999950407408646","0.999904923583748","-0.426","0.242","0.111","0.065"
"result.1918","0.996456835573352","0.996271161228518","-0.295","0.175","0.11","0.066"
"result.1919","0.993423553824909","0.996769332787922","-0.276","0.175","0.112","0.064"
"result.1920","0.986069602625202","0.999793664884621","-0.237","0.235","0.108","0.067"
"result.1921","0.999655643143049","0.999935623383074","-0.374","0.247","0.111","0.065"
"result.1922","0.931243563978645","0.991761690254677","-0.161","0.159","0.109","0.066"
"result.1923","0.997932716826074","0.986207509961281","-0.313","0.144","0.11","0.066"
"result.1924","0.99983221763508","0.99992540524863","-0.387","0.251","0.109","0.067"
"result.1925","0.99738886857105","0.995020933444805","-0.308","0.167","0.111","0.065"
"result.1926","0.99827510049879","0.996283974909599","-0.32","0.176","0.11","0.066"
"result.1927","0.99857169880325","0.999670321059386","-0.328","0.221","0.11","0.065"
"result.1928","0.973537458227251","0.979425346998101","-0.212","0.133","0.11","0.065"
"result.1929","0.997704096911864","0.998410430002081","-0.315","0.19","0.112","0.065"
"result.1930","0.958548574044841","0.822227807485347","-0.192","0.06","0.111","0.064"
"result.1931","0.998078557744577","0.986773801091898","-0.315","0.147","0.109","0.066"
"result.1932","0.975689607899231","0.972939697597823","-0.215","0.126","0.109","0.065"
"result.1933","0.993801987321654","0.9971529996581","-0.276","0.178","0.111","0.064"
"result.1934","0.971604822337579","0.998021350253606","-0.211","0.186","0.111","0.065"
"result.1935","0.999426856278511","0.999548794423726","-0.353","0.217","0.109","0.066"
"result.1936","0.993702400157108","0.991116645673508","-0.274","0.154","0.11","0.065"
"result.1937","0.905060049443228","0.967124031092897","-0.142","0.122","0.108","0.066"
"result.1938","0.995185048915443","0.986940414504602","-0.285","0.145","0.111","0.065"
"result.1939","0.999993520968272","0.999999809965748","-0.452","0.315","0.109","0.067"
"result.1940","0.988872956835061","0.900407452014335","-0.25","0.084","0.11","0.065"
"result.1941","0.997719741931784","0.99658846291704","-0.311","0.177","0.11","0.065"
"result.1942","0.999552082281865","0.999969405688541","-0.365","0.256","0.11","0.065"
"result.1943","0.945240282842971","0.978802160843476","-0.174","0.133","0.109","0.066"
"result.1944","0.946182009814688","0.989112525138536","-0.178","0.149","0.111","0.065"
"result.1945","1","0.999896963044263","-0.485","0.246","0.109","0.067"
"result.1946","0.999308358841085","0.999965354036149","-0.35","0.259","0.11","0.066"
"result.1947","0.997222386233352","0.996055565105752","-0.309","0.171","0.112","0.064"
"result.1948","0.956582519796429","0.995920234611917","-0.191","0.17","0.112","0.064"
"result.1949","0.971660364783326","0.998020179931921","-0.212","0.186","0.111","0.065"
"result.1950","0.985450704091513","0.980375181384178","-0.238","0.137","0.109","0.066"
"result.1951","0.995569865096643","0.986344744618753","-0.287","0.145","0.11","0.066"
"result.1952","0.996265678389787","0.997658213151916","-0.292","0.187","0.109","0.066"
"result.1953","0.996536738634273","0.998004162220825","-0.295","0.189","0.11","0.066"
"result.1954","0.914272545486167","0.99753001595628","-0.148","0.187","0.108","0.067"
"result.1955","0.999820314571748","0.999557659799752","-0.388","0.217","0.11","0.065"
"result.1956","0.425513106437887","0.876652268879568","0.021","0.075","0.111","0.065"
"result.1957","0.869123701770436","0.859277778671648","-0.123","0.07","0.11","0.065"
"result.1958","0.994986356311537","0.999559926701632","-0.283","0.217","0.11","0.065"
"result.1959","0.990134316199414","0.999770341656263","-0.254","0.229","0.11","0.066"
"result.1960","0.999740229188499","0.999990399298","-0.388","0.264","0.112","0.064"
"result.1961","0.982911138215021","0.9960574764711","-0.232","0.174","0.11","0.066"
"result.1962","0.990023294074314","0.999357508651531","-0.257","0.207","0.111","0.065"
"result.1963","0.998893757444443","0.999918057327444","-0.338","0.242","0.111","0.065"
"result.1964","0.877994962725543","0.961537814792927","-0.13","0.113","0.112","0.064"
"result.1965","0.928122122587803","0.988868897397662","-0.16","0.149","0.109","0.065"
"result.1966","0.999810052429886","0.999243974379848","-0.396","0.203","0.112","0.064"
"result.1967","0.998440355642433","0.998795544496185","-0.325","0.199","0.11","0.066"
"result.1968","0.999784926083964","0.999739228380227","-0.381","0.229","0.109","0.066"
"result.1969","0.971798169774838","0.970402917134039","-0.212","0.121","0.111","0.064"
"result.1970","0.979898020863293","0.997234902337627","-0.223","0.184","0.109","0.066"
"result.1971","0.975630970032302","0.996562055502424","-0.214","0.179","0.109","0.066"
"result.1972","1","0.999970059831518","-0.472","0.259","0.11","0.066"
"result.1973","0.999188943743512","0.998817158443615","-0.344","0.199","0.11","0.066"
"result.1974","1","0.999999810186094","-0.532","0.317","0.112","0.065"
"result.1975","0.961877003719179","0.988680140855199","-0.191","0.152","0.108","0.067"
"result.1976","0.999513734763729","0.999803523384279","-0.36","0.234","0.11","0.066"
"result.1977","0.999224920178112","0.991496236254402","-0.346","0.157","0.11","0.066"
"result.1978","0.995095745523413","0.998014609587674","-0.28","0.191","0.109","0.066"
"result.1979","1","0.999999809911515","-0.612","0.384","0.111","0.067"
"result.1980","0.938284669908237","0.989350785245192","-0.168","0.151","0.109","0.066"
"result.1981","0.982144629048728","0.99293353893311","-0.232","0.159","0.111","0.065"
"result.1982","0.978105236485594","0.996184772759135","-0.219","0.175","0.109","0.066"
"result.1983","0.999918420618072","0.999873005058381","-0.411","0.237","0.11","0.065"
"result.1984","0.99978574620393","0.998280577874141","-0.382","0.193","0.109","0.066"
"result.1985","0.995841042440791","0.999628695650767","-0.288","0.22","0.11","0.065"
"result.1986","0.993693444006578","0.993141153709912","-0.27","0.163","0.109","0.066"
"result.1987","0.920637899634562","0.995675473583561","-0.153","0.172","0.109","0.066"
"result.1988","0.988348165958352","0.998105081710805","-0.251","0.188","0.111","0.065"
"result.1989","0.996057932605569","0.997539934863559","-0.286","0.188","0.108","0.067"
"result.1990","0.946707731861195","0.962847650552296","-0.176","0.117","0.109","0.066"
"result.1991","0.953573826232548","0.992588855803152","-0.187","0.157","0.112","0.065"
"result.1992","0.999463536608978","0.984868318159526","-0.361","0.14","0.111","0.065"
"result.1993","0.984175668901355","0.981825701987553","-0.233","0.137","0.109","0.066"
"result.1994","0.999243577526187","0.999004737137203","-0.347","0.202","0.11","0.065"
"result.1995","0.995554312951119","0.996845849736183","-0.288","0.178","0.111","0.065"
"result.1996","0.985878018003689","0.998475250339087","-0.238","0.195","0.109","0.066"
"result.1997","0.999456625100056","0.996268673679445","-0.36","0.173","0.111","0.065"
"result.1998","0.997961722557551","0.998864219424148","-0.315","0.2","0.11","0.066"
"result.1999","0.963759196073984","0.893410264854534","-0.197","0.082","0.11","0.065"
"result.2000","0.924831372146998","0.993225269861161","-0.158","0.159","0.11","0.065"
