"","post_prob_death_BM","post_prob_extubation_surv","trt_death_BM","trt_extubation_surv","sd_death_BM","sd_extubation_surv"
"result.359","0.995045424814025","0.933689064090692","-0.286","0.099","0.111","0.066"
"result.360","0.976982580306007","0.923451164942759","-0.22","0.093","0.11","0.065"
"result.361","0.938464331344842","0.760248906286961","-0.168","0.047","0.109","0.066"
"result.362","0.974118558868973","0.968558237319671","-0.215","0.121","0.111","0.065"
"result.363","0.991280062219273","0.935478725652597","-0.26","0.099","0.11","0.065"
"result.364","0.999622258525746","0.704063347379725","-0.375","0.035","0.112","0.065"
"result.365","0.882446793349827","0.827219788610443","-0.13","0.062","0.11","0.066"
"result.366","0.984314407113863","0.978174338153021","-0.237","0.132","0.11","0.065"
"result.367","0.995408615539332","0.826159909388364","-0.288","0.061","0.111","0.065"
"result.368","0.999852093164811","0.997419744741218","-0.394","0.183","0.11","0.066"
"result.369","0.932989518599464","0.689723115389686","-0.162","0.033","0.108","0.067"
"result.370","0.997802130437386","0.99191352442078","-0.314","0.156","0.111","0.065"
"result.371","0.83523630926452","0.364533446392166","-0.106","-0.023","0.109","0.066"
"result.372","0.997140722680559","0.539680591650815","-0.303","0.007","0.11","0.067"
"result.373","0.971587068689874","0.896669138645505","-0.209","0.083","0.11","0.066"
"result.374","0.999649719619429","0.990133054025288","-0.37","0.153","0.11","0.066"
"result.375","0.982968769732497","0.651471814042684","-0.233","0.026","0.11","0.066"
"result.376","0.992885145022841","0.998733923228323","-0.267","0.198","0.109","0.066"
"result.377","0.973197798863938","0.832219651440772","-0.21","0.064","0.109","0.066"
"result.378","0.999980639436872","0.988894102658823","-0.442","0.151","0.111","0.066"
"result.379","0.992530188862431","0.968953816175442","-0.266","0.123","0.11","0.066"
"result.380","0.988869673545683","0.78358947620512","-0.25","0.052","0.11","0.066"
"result.381","0.998725578508877","0.998527698506805","-0.33","0.197","0.11","0.066"
"result.382","0.99960282139322","0.9794606324478","-0.362","0.137","0.108","0.067"
"result.383","0.996380489975214","0.97089374037565","-0.295","0.124","0.11","0.066"
"result.384","0.999989909618255","0.999566901975268","-0.453","0.218","0.111","0.066"
"result.385","0.998571315154398","0.973847001863486","-0.326","0.129","0.11","0.066"
"result.386","0.963285636920585","0.733717533440435","-0.198","0.041","0.111","0.065"
"result.387","0.996882485355665","0.985091647637707","-0.303","0.141","0.111","0.065"
"result.388","0.999870617002637","0.995440204410158","-0.406","0.169","0.112","0.065"
"result.389","0.986541448422534","0.660874393610761","-0.243","0.027","0.11","0.065"
"result.390","0.978336883343002","0.817689452670641","-0.222","0.06","0.11","0.066"
"result.391","0.998886540051678","0.985668609182311","-0.34","0.142","0.111","0.065"
"result.392","0.955672436827373","0.915494773479384","-0.185","0.091","0.109","0.066"
"result.393","0.999972690500192","0.993886036447811","-0.438","0.164","0.111","0.066"
"result.394","0.997782431006415","0.956496176151624","-0.317","0.111","0.112","0.065"
"result.395","0.988358412863553","0.706420633797623","-0.251","0.036","0.111","0.065"
"result.396","0.989639005517084","0.902606305215511","-0.251","0.086","0.109","0.066"
"result.397","0.999850769783038","0.9966798960925","-0.395","0.179","0.11","0.066"
"result.398","0.945739223358577","0.851248749021927","-0.178","0.068","0.111","0.065"
"result.399","1","0.999704808988991","-0.548","0.227","0.111","0.066"
"result.400","0.992840946723589","0.962658636787517","-0.27","0.117","0.111","0.066"
"result.401","0.970700841690213","0.886550252083692","-0.21","0.078","0.111","0.065"
"result.402","0.973139951074569","0.856609086887353","-0.21","0.071","0.109","0.066"
"result.403","0.961555016395581","0.809877463416137","-0.193","0.058","0.109","0.066"
"result.404","0.9413431824482","0.890235188108626","-0.17","0.081","0.109","0.066"
"result.405","0.999345099658671","0.851836031197202","-0.351","0.07","0.11","0.067"
"result.406","0.99999975669631","0.998694897878001","-0.467","0.198","0.11","0.066"
"result.407","0.997953363371503","0.903450791053043","-0.317","0.085","0.111","0.065"
"result.408","0.997025694602845","0.998067551825703","-0.3","0.19","0.109","0.066"
"result.409","0.829247709296016","0.489195079184447","-0.104","-0.002","0.109","0.066"
"result.410","0.999165071795849","0.918749037501445","-0.352","0.09","0.113","0.065"
"result.411","0.997763740495564","0.973806336624102","-0.311","0.127","0.11","0.065"
"result.412","0.992532895949832","0.870596047886411","-0.266","0.075","0.11","0.066"
"result.413","0.905205664637835","0.691171851947388","-0.147","0.033","0.112","0.065"
"result.414","0.999353999199051","0.977239577255589","-0.354","0.13","0.11","0.065"
"result.415","0.767450082240142","0.70263204120418","-0.081","0.035","0.111","0.065"
"result.416","0.999943731788075","0.999693247351629","-0.416","0.227","0.109","0.067"
"result.417","0.884400528661632","0.753364385112718","-0.131","0.045","0.109","0.066"
"result.418","0.99969691928981","0.990933715255262","-0.375","0.155","0.11","0.066"
"result.419","0.999859748307974","0.972444402936987","-0.399","0.124","0.111","0.065"
"result.420","0.974114582967797","0.828989265533567","-0.214","0.063","0.11","0.066"
"result.421","0.999598049307659","0.996829770067153","-0.362","0.182","0.109","0.067"
"result.422","0.999563049070295","0.989193880619935","-0.363","0.151","0.11","0.066"
"result.423","0.999023972930467","0.800972731821861","-0.341","0.056","0.111","0.066"
"result.424","0.999989604568356","0.994783631748458","-0.455","0.168","0.112","0.066"
"result.425","0.990398802467466","0.916639181313717","-0.256","0.09","0.11","0.065"
"result.426","0.998517318057117","0.976093869527662","-0.325","0.131","0.11","0.066"
"result.427","1","0.993339448310114","-0.485","0.163","0.11","0.066"
"result.428","0.999703881337997","0.998674032256389","-0.376","0.197","0.11","0.066"
"result.429","0.994581880498639","0.920141313303346","-0.274","0.094","0.108","0.067"
"result.430","0.991336385085679","0.785053246627729","-0.262","0.052","0.111","0.065"
"result.431","0.97502752520775","0.729599810720737","-0.215","0.041","0.11","0.066"
"result.432","0.983021884527636","0.868475237720988","-0.233","0.074","0.11","0.066"
"result.433","0.999698526701122","0.941551868878575","-0.377","0.103","0.11","0.066"
"result.434","0.997929170213162","0.882716980845386","-0.318","0.077","0.111","0.065"
"result.435","0.996045495358059","0.91541382960251","-0.286","0.092","0.108","0.067"
"result.436","0.969278085456925","0.96896680798123","-0.206","0.121","0.11","0.065"
"result.437","0.993880279112687","0.790309670045303","-0.275","0.053","0.11","0.066"
"result.438","0.942611613490634","0.696464555249277","-0.17","0.034","0.108","0.067"
"result.439","0.99255550990879","0.936178649326885","-0.27","0.1","0.111","0.065"
"result.440","0.933454006293222","0.779072686172597","-0.165","0.05","0.11","0.065"
"result.441","0.981427706033467","0.739256613839482","-0.228","0.043","0.11","0.066"
"result.442","0.981632782046809","0.943610050941695","-0.226","0.106","0.108","0.067"
"result.443","0.996400891137393","0.9740044134371","-0.299","0.127","0.112","0.065"
"result.444","0.999716831616015","0.912085003436198","-0.381","0.089","0.111","0.066"
"result.445","0.996230505200587","0.860586926881223","-0.292","0.072","0.11","0.067"
"result.446","0.940164379413727","0.802808205017362","-0.172","0.056","0.111","0.065"
"result.447","0.992892948578274","0.810919194930198","-0.265","0.059","0.108","0.066"
"result.448","0.999826320391274","0.974516962864067","-0.395","0.127","0.112","0.065"
"result.449","1","0.941604131872765","-0.484","0.103","0.111","0.066"
"result.450","0.996917586296136","0.912732227112346","-0.297","0.091","0.109","0.067"
"result.451","0.714172150807937","0.660790257029658","-0.061","0.028","0.109","0.066"
"result.452","0.999599484803313","0.998046627636688","-0.372","0.186","0.112","0.065"
"result.453","0.999983877934493","0.999952384338511","-0.446","0.253","0.111","0.066"
"result.454","0.999991600532887","0.987558925419391","-0.45","0.149","0.11","0.066"
"result.455","1","0.998765941099113","-0.527","0.197","0.112","0.065"
"result.456","0.977951390610198","0.836549249248003","-0.219","0.065","0.109","0.066"
"result.457","0.970534268103135","0.957111827127311","-0.207","0.113","0.11","0.066"
"result.458","0.977437984095738","0.890512306493915","-0.222","0.08","0.111","0.065"
"result.459","0.993303877652949","0.976374038934514","-0.269","0.131","0.109","0.066"
"result.460","0.968449343704373","0.760713560068082","-0.203","0.047","0.109","0.066"
"result.461","0.847359015150639","0.552140277953316","-0.113","0.009","0.111","0.066"
"result.462","0.741426379212313","0.124842657279611","-0.071","-0.076","0.11","0.066"
"result.463","0.998485714005909","0.966963476818469","-0.324","0.121","0.11","0.066"
"result.464","0.999866935414151","0.968009832509433","-0.405","0.121","0.112","0.065"
"result.465","0.999960014420645","0.995778286896982","-0.424","0.173","0.11","0.066"
"result.466","0.986604664666743","0.963254819182859","-0.241","0.118","0.109","0.066"
"result.467","0.981675643488779","0.837807901413043","-0.23","0.064","0.11","0.065"
"result.468","0.997440808341813","0.865723874786555","-0.307","0.073","0.11","0.066"
"result.469","0.999855170120027","0.997863385215532","-0.391","0.191","0.109","0.067"
"result.470","0.999288841880293","0.994652055934247","-0.347","0.168","0.109","0.066"
"result.471","0.999470052707437","0.985424217350379","-0.354","0.144","0.109","0.066"
"result.472","0.898096354590397","0.616443625760578","-0.14","0.02","0.11","0.065"
"result.473","0.999523038291673","0.987275134286502","-0.364","0.146","0.111","0.066"
"result.474","0.932985385233975","0.751427534107912","-0.164","0.045","0.11","0.066"
"result.475","0.999720583144126","0.965437409689818","-0.379","0.12","0.111","0.066"
"result.476","0.945279770633514","0.694449221707489","-0.174","0.034","0.109","0.066"
"result.477","0.999909010735131","0.999261807207564","-0.406","0.211","0.11","0.066"
"result.478","0.998897608169144","0.988671757058448","-0.337","0.149","0.111","0.066"
"result.479","0.988450111587494","0.99008609560906","-0.249","0.154","0.11","0.066"
"result.480","0.994372741610514","0.963973138129018","-0.278","0.118","0.11","0.066"
"result.481","0.98721802472079","0.848605978060651","-0.245","0.068","0.11","0.066"
"result.482","0.999821593128084","0.99011615774448","-0.39","0.152","0.11","0.065"
"result.483","0.999279595298665","0.962171385119806","-0.349","0.117","0.11","0.066"
"result.484","0.99927987258296","0.957707884791628","-0.342","0.116","0.108","0.067"
"result.485","0.94235206357038","0.786382215287947","-0.177","0.052","0.112","0.065"
"result.486","0.999336568061532","0.992342713936359","-0.352","0.159","0.11","0.066"
"result.487","0.989670371032464","0.760291795093248","-0.255","0.047","0.111","0.066"
"result.488","1","0.991067543341289","-0.51","0.153","0.113","0.065"
"result.489","0.999849316262282","0.987420657537802","-0.394","0.148","0.11","0.066"
"result.490","0.950097937188104","0.918383534507106","-0.183","0.091","0.111","0.065"
"result.491","0.99872472449569","0.996177212260526","-0.33","0.174","0.11","0.066"
"result.492","0.99714573072024","0.989962782936959","-0.306","0.151","0.111","0.065"
"result.493","0.995766885946902","0.97628771575803","-0.286","0.131","0.109","0.066"
"result.494","0.961995889375993","0.942782070735034","-0.198","0.102","0.112","0.065"
"result.495","0.992183233275124","0.952172392823752","-0.27","0.108","0.112","0.065"
"result.496","0.948330705139591","0.642462628593449","-0.179","0.024","0.11","0.066"
"result.497","0.988124312948133","0.675232370014253","-0.251","0.03","0.111","0.065"
"result.498","0.998532258429491","0.768472483371313","-0.328","0.048","0.11","0.065"
"result.499","0.999592063765745","0.990225724754707","-0.366","0.153","0.11","0.066"
"result.500","0.975929804660455","0.917182296147925","-0.218","0.09","0.111","0.065"
"result.501","0.968572197234531","0.819859566687442","-0.204","0.06","0.11","0.066"
"result.502","0.998354039629256","0.968829381658003","-0.327","0.121","0.112","0.065"
"result.503","0.91727205099359","0.888163001762586","-0.151","0.08","0.109","0.065"
"result.504","1","0.99994877600316","-0.483","0.248","0.113","0.065"
"result.505","0.999889911885432","0.962449989269979","-0.399","0.119","0.109","0.067"
"result.506","0.996233378394969","0.98619109304251","-0.289","0.147","0.109","0.067"
"result.507","0.842429858304823","0.386885750478322","-0.11","-0.019","0.109","0.066"
"result.508","0.997694536799174","0.944629509880133","-0.313","0.104","0.111","0.065"
"result.509","0.972418666543068","0.690219479988266","-0.21","0.033","0.11","0.066"
"result.510","0.999742893173681","0.905439831617127","-0.374","0.089","0.108","0.067"
"result.511","0.887778088425699","0.856295179589568","-0.133","0.07","0.109","0.066"
"result.512","1","0.99988489772575","-0.513","0.239","0.112","0.066"
"result.513","0.978056365829714","0.647333458591593","-0.225","0.025","0.112","0.065"
"result.514","0.999884546079829","0.987504018377794","-0.405","0.148","0.111","0.066"
"result.515","0.995567003569213","0.979611530787785","-0.289","0.133","0.111","0.065"
"result.516","0.994925039507923","0.902952708563251","-0.284","0.085","0.111","0.065"
"result.517","1","0.999479482333925","-0.473","0.216","0.11","0.066"
"result.518","0.881340244974694","0.587981995736597","-0.128","0.015","0.108","0.067"
"result.519","0.998099565989758","0.963837385582761","-0.322","0.117","0.112","0.065"
"result.520","0.999672078465498","0.959095607273155","-0.368","0.117","0.109","0.067"
"result.521","1","0.996365231439561","-0.48","0.177","0.11","0.066"
"result.522","0.998782114991272","0.987434294801262","-0.333","0.148","0.11","0.066"
"result.523","1","0.985809308706913","-0.475","0.146","0.111","0.067"
"result.524","0.973892040209135","0.627335966782954","-0.215","0.021","0.111","0.065"
"result.525","0.999730379089477","0.999173987801605","-0.38","0.206","0.111","0.066"
"result.526","0.993590820934252","0.936821203720506","-0.277","0.098","0.112","0.064"
"result.527","0.999313526657204","0.990363360934854","-0.347","0.157","0.109","0.067"
"result.528","0.999568145740081","0.978671442033903","-0.365","0.134","0.11","0.066"
"result.529","0.998709205078099","0.982901484772794","-0.331","0.139","0.11","0.066"
"result.530","0.998313736603916","0.999404918259174","-0.327","0.209","0.112","0.065"
"result.531","0.956205576351391","0.805521299264947","-0.189","0.056","0.111","0.065"
"result.532","0.999945663423079","0.998354559578253","-0.419","0.193","0.11","0.066"
"result.533","0.999812318055058","0.987335885189661","-0.39","0.146","0.111","0.066"
"result.534","0.995936705023362","0.79718169805032","-0.289","0.055","0.109","0.066"
"result.535","0.999584132912714","0.96903811951194","-0.368","0.122","0.111","0.066"
"result.536","0.986083184136548","0.978577324148271","-0.24","0.133","0.109","0.066"
"result.537","0.981451411384972","0.825360716491022","-0.227","0.062","0.109","0.066"
"result.538","0.951279317391152","0.637202773946858","-0.181","0.023","0.11","0.066"
"result.539","0.99868292226233","0.973004564144501","-0.333","0.125","0.111","0.065"
"result.540","0.99583685526548","0.989321661679846","-0.287","0.153","0.109","0.066"
"result.541","0.998267795812411","0.97799417997486","-0.316","0.135","0.108","0.067"
"result.542","0.995570165254558","0.923403753601942","-0.286","0.094","0.11","0.066"
"result.543","1","0.999744107462369","-0.598","0.224","0.113","0.065"
"result.544","0.999983431986639","0.981458879675188","-0.448","0.136","0.112","0.065"
"result.545","0.99984146498764","0.972543216296912","-0.392","0.127","0.11","0.066"
"result.546","0.997863132671239","0.81078745344033","-0.32","0.057","0.112","0.065"
"result.547","0.983890616756531","0.689768473009237","-0.231","0.033","0.108","0.067"
"result.548","0.997560894888122","0.772871004952403","-0.313","0.049","0.112","0.066"
"result.549","0.928861034715783","0.731685115593079","-0.162","0.041","0.11","0.065"
"result.550","0.995111362028947","0.724053037813195","-0.281","0.039","0.109","0.066"
"result.551","0.991327264514529","0.968442836205391","-0.26","0.122","0.11","0.066"
"result.552","0.999791209914438","0.918937839962408","-0.385","0.092","0.11","0.066"
"result.553","0.99234874025443","0.893443408711172","-0.264","0.082","0.109","0.066"
"result.554","0.615582066709326","0.524580298477158","-0.032","0.004","0.109","0.066"
"result.555","0.974696806908078","0.905674437421159","-0.214","0.087","0.11","0.066"
"result.556","0.993338038621634","0.959827149285222","-0.269","0.115","0.109","0.066"
"result.557","0.997847030796631","0.981249839089651","-0.314","0.137","0.11","0.066"
"result.558","0.999956163622509","0.993664539517689","-0.43","0.161","0.112","0.065"
"result.559","0.984034021128191","0.976995022203923","-0.236","0.131","0.11","0.066"
"result.560","0.998932979857674","0.979865416261769","-0.334","0.136","0.109","0.066"
"result.561","0.998272869642893","0.99410631754111","-0.326","0.164","0.112","0.065"
"result.562","0.435567429398132","0.530669173478274","0.018","0.005","0.11","0.065"
"result.563","0.977123012828627","0.730168307306117","-0.219","0.041","0.11","0.066"
"result.564","0.899216149765327","0.63123987387875","-0.138","0.022","0.108","0.066"
"result.565","0.821919315979277","0.458949775671648","-0.102","-0.007","0.111","0.065"
"result.566","0.925821324656928","0.660780157751859","-0.158","0.028","0.109","0.066"
"result.567","0.997180575806377","0.957903480497426","-0.306","0.112","0.111","0.065"
"result.568","0.997975250911545","0.975884623981873","-0.321","0.128","0.112","0.065"
"result.569","0.998731669406542","0.980569618614734","-0.331","0.135","0.11","0.066"
"result.570","0.999037434482646","0.864692654865792","-0.335","0.073","0.108","0.067"
"result.571","0.999396391823108","0.988984912642561","-0.357","0.148","0.111","0.065"
"result.572","0.99821671098999","0.981595323786871","-0.321","0.138","0.11","0.066"
"result.573","0.995886226450593","0.946313157804927","-0.291","0.105","0.111","0.065"
"result.574","0.984388733847382","0.949638913093519","-0.233","0.11","0.109","0.067"
"result.575","0.999868412107895","0.974348896165308","-0.399","0.128","0.111","0.066"
"result.576","0.862620279126951","0.467472036430065","-0.118","-0.005","0.108","0.067"
"result.577","0.99997934395352","0.989398852056255","-0.437","0.153","0.11","0.066"
"result.578","0.882045068070229","0.656190436637027","-0.131","0.026","0.11","0.065"
"result.579","0.924265002706555","0.539644365144144","-0.156","0.007","0.109","0.066"
"result.580","1","0.998951230359081","-0.519","0.202","0.111","0.066"
"result.581","0.965736626909222","0.968260114852192","-0.201","0.121","0.111","0.065"
"result.582","1","0.99978328587952","-0.482","0.232","0.11","0.066"
"result.583","0.999983873008143","0.987334260647907","-0.448","0.146","0.111","0.065"
"result.584","0.994294440334228","0.963015780374244","-0.278","0.118","0.11","0.066"
"result.585","0.994473670810651","0.716831627315962","-0.281","0.038","0.111","0.066"
"result.586","0.998527262661342","0.968641018011703","-0.327","0.123","0.11","0.066"
"result.587","0.99603756628465","0.968395449770178","-0.292","0.122","0.11","0.066"
"result.588","0.965033271942309","0.848013598016979","-0.198","0.068","0.109","0.066"
"result.589","0.99297224012898","0.874734521288077","-0.267","0.076","0.109","0.066"
"result.590","0.886115653276496","0.451886446948342","-0.132","-0.008","0.11","0.066"
"result.591","0.999286021272858","0.962965041219146","-0.35","0.117","0.11","0.066"
"result.592","0.995208473850372","0.955294866111203","-0.283","0.113","0.11","0.066"
"result.593","0.994022348346888","0.848743099473616","-0.274","0.068","0.11","0.066"
"result.594","0.996652064361152","0.984813510471387","-0.297","0.142","0.11","0.066"
"result.595","0.999869230136388","0.999359509216312","-0.403","0.209","0.112","0.065"
"result.596","0.971066619684078","0.915196614850446","-0.209","0.09","0.11","0.066"
"result.597","0.994118986501447","0.946647482798812","-0.279","0.105","0.111","0.065"
"result.598","0.99680098183208","0.978089094225578","-0.297","0.134","0.109","0.066"
"result.599","0.999552568683448","0.975708309170452","-0.357","0.133","0.108","0.068"
"result.600","0.989059698510085","0.981697886664299","-0.254","0.137","0.111","0.066"
"result.601","0.924590031672321","0.806211982334615","-0.157","0.057","0.109","0.066"
"result.602","0.999940810510512","0.999510250053133","-0.424","0.213","0.112","0.065"
"result.603","0.998073453115344","0.986836786834452","-0.319","0.144","0.111","0.065"
"result.604","0.999393593313441","0.984433081529478","-0.356","0.141","0.111","0.065"
"result.605","0.996809431208608","0.959682349578623","-0.299","0.115","0.11","0.066"
"result.606","0.999946422896586","0.998052800434039","-0.421","0.19","0.11","0.066"
"result.607","1","0.996809963661637","-0.526","0.18","0.111","0.066"
"result.608","0.999910809584905","0.987596159050826","-0.404","0.148","0.109","0.066"
"result.609","0.992173813181426","0.940848319612649","-0.265","0.102","0.11","0.066"
"result.610","0.999991229930661","0.994913031394717","-0.448","0.17","0.109","0.066"
"result.611","0.990671204190573","0.756983027656783","-0.258","0.046","0.11","0.066"
"result.612","0.997413686198066","0.970756862658811","-0.305","0.125","0.109","0.066"
"result.613","0.999521620845083","0.994822872766578","-0.367","0.168","0.112","0.066"
"result.614","1","0.999999810242502","-0.559","0.295","0.111","0.066"
"result.615","0.999890349275053","0.987576014343474","-0.402","0.148","0.11","0.066"
"result.616","0.993054718809029","0.932622099778971","-0.27","0.098","0.11","0.065"
"result.617","0.999211803336508","0.975340802855722","-0.348","0.128","0.111","0.065"
"result.618","1","0.999804327026462","-0.512","0.233","0.111","0.066"
"result.619","0.983216092955902","0.907226536645102","-0.234","0.087","0.11","0.065"
"result.620","0.999775562344195","0.930763167685588","-0.384","0.098","0.11","0.066"
"result.621","0.919049949235767","0.723794545930803","-0.154","0.039","0.11","0.066"
"result.622","0.520921943951914","0.438792329749423","-0.006","-0.01","0.109","0.066"
"result.623","0.95889021962504","0.584505085615584","-0.192","0.014","0.111","0.066"
"result.624","0.997393209989154","0.984079899409246","-0.304","0.144","0.109","0.067"
"result.625","0.956280086031834","0.919542574846754","-0.188","0.092","0.11","0.065"
"result.626","0.978978809415853","0.755064996177345","-0.221","0.046","0.109","0.066"
"result.627","1","0.999880636642182","-0.521","0.243","0.109","0.067"
"result.628","0.869679984565032","0.650488906150117","-0.124","0.025","0.11","0.065"
"result.629","0.996522708240561","0.855807525489092","-0.293","0.071","0.109","0.067"
"result.630","0.989969917481857","0.91294844346045","-0.257","0.089","0.111","0.066"
"result.631","0.976472648845245","0.602052606965504","-0.216","0.017","0.109","0.066"
"result.632","0.966438106380927","0.884068631240189","-0.2","0.08","0.109","0.067"
"result.633","0.776500734883731","0.683388280107369","-0.082","0.032","0.108","0.067"
"result.634","0.997266897816605","0.975820711527559","-0.308","0.129","0.111","0.065"
"result.635","0.991019865067639","0.753179559680983","-0.256","0.046","0.109","0.067"
"result.636","0.994513937195239","0.959505979023064","-0.278","0.117","0.11","0.067"
"result.637","0.854542920228178","0.901669300536672","-0.118","0.084","0.112","0.065"
"result.638","0.999624935625478","0.987984782678211","-0.371","0.149","0.111","0.066"
"result.639","0.982864894738071","0.775378539105543","-0.234","0.05","0.111","0.065"
"result.640","1","0.99982880657852","-0.499","0.233","0.111","0.065"
"result.641","0.985232059700387","0.885333853844506","-0.242","0.078","0.111","0.065"
"result.642","0.995247642073105","0.947648666777395","-0.282","0.108","0.109","0.066"
"result.643","0.999672928219317","0.993947179301198","-0.376","0.164","0.111","0.065"
"result.644","0.982492942703672","0.949802128062132","-0.228","0.11","0.108","0.067"
"result.645","0.983331430118233","0.810361861552772","-0.232","0.059","0.109","0.066"
"result.646","0.974517619332592","0.865977608394249","-0.217","0.072","0.111","0.065"
"result.647","0.999692870904054","0.979969424721913","-0.373","0.135","0.11","0.066"
"result.648","0.999737394390539","0.998143955076564","-0.382","0.19","0.111","0.066"
"result.649","0.905220105381501","0.632711472735644","-0.145","0.022","0.111","0.065"
"result.650","0.961919907943787","0.838121298626314","-0.195","0.065","0.11","0.066"
"result.651","0.999168783038284","0.932728618204261","-0.344","0.099","0.11","0.066"
"result.652","0.896152896398238","0.809321273855697","-0.138","0.057","0.11","0.065"
"result.653","0.992973762032093","0.945138499217295","-0.27","0.104","0.11","0.065"
"result.654","0.997116970324319","0.933545448011151","-0.301","0.1","0.109","0.067"
"result.655","0.999149352989478","0.994218098248128","-0.343","0.167","0.11","0.066"
"result.656","0.999820657773021","0.999094876160993","-0.392","0.204","0.111","0.065"
"result.657","0.990143300105378","0.648910563670442","-0.254","0.025","0.109","0.066"
"result.658","0.995116411132174","0.973447477488111","-0.286","0.126","0.111","0.065"
"result.659","0.999830736850127","0.998465797790416","-0.392","0.194","0.11","0.066"
"result.660","0.999816600764318","0.9747353971054","-0.391","0.129","0.111","0.066"
"result.661","0.998448590713579","0.995411133383352","-0.32","0.175","0.109","0.067"
"result.662","0.999949903621821","0.97402664914719","-0.423","0.127","0.111","0.066"
"result.663","0.999575496094658","0.995720989299801","-0.361","0.175","0.109","0.067"
"result.664","0.995609694668277","0.955677235275699","-0.284","0.114","0.109","0.067"
"result.665","0.999991866090397","0.986578026365132","-0.444","0.151","0.108","0.068"
"result.666","0.998309234981401","0.942675415712067","-0.319","0.105","0.109","0.066"
"result.667","0.922553749481434","0.891456986466494","-0.155","0.082","0.109","0.066"
"result.668","0.928417307319612","0.771867733198643","-0.16","0.049","0.11","0.066"
"result.669","0.999728237775667","0.936564426682739","-0.383","0.1","0.111","0.066"
"result.670","0.912354076403292","0.326105346329233","-0.15","-0.029","0.11","0.066"
"result.671","0.971620557737586","0.935046070724293","-0.205","0.102","0.108","0.067"
"result.672","0.997486528843497","0.951508085557035","-0.306","0.11","0.11","0.066"
"result.673","0.997641196736311","0.96980452058802","-0.314","0.121","0.112","0.065"
"result.674","0.999132163957276","0.976285100448864","-0.341","0.131","0.109","0.066"
"result.675","0.9988523095836","0.946357676643951","-0.334","0.107","0.11","0.066"
"result.676","1","0.997570852431627","-0.486","0.185","0.11","0.066"
"result.677","0.969826038618814","0.91190440403958","-0.204","0.089","0.109","0.066"
"result.678","0.455525246782438","0.26696363847049","0.012","-0.041","0.109","0.066"
"result.679","0.977515361148008","0.856370106379178","-0.221","0.07","0.11","0.066"
"result.680","0.999948798717896","0.991189659127805","-0.421","0.156","0.11","0.066"
"result.681","0.99959836157402","0.991638993181243","-0.367","0.158","0.11","0.066"
"result.682","0.99556890079352","0.879104068703125","-0.287","0.077","0.11","0.066"
"result.683","0.981399049636395","0.813787701790078","-0.227","0.059","0.109","0.066"
"result.684","0.999794248223302","0.984702403724621","-0.388","0.142","0.111","0.066"
"result.685","0.99999686958551","0.998336269996711","-0.453","0.199","0.108","0.068"
"result.686","0.784336088631737","0.663978522997913","-0.087","0.028","0.111","0.065"
"result.687","0.995845140322116","0.953917478144772","-0.285","0.113","0.108","0.067"
"result.688","0.975013528193283","0.815545990082133","-0.215","0.059","0.11","0.066"
"result.689","0.819541096931892","0.401222327154522","-0.1","-0.016","0.11","0.065"
"result.690","0.991488416540518","0.992083686474066","-0.262","0.158","0.11","0.066"
"result.691","0.950500122770623","0.569853049251417","-0.181","0.012","0.11","0.066"
"result.692","0.975469484704365","0.797159577236538","-0.217","0.055","0.11","0.066"
"result.693","0.999026544854208","0.954855680934081","-0.337","0.113","0.109","0.066"
"result.694","0.996443199282443","0.904314284288849","-0.289","0.088","0.108","0.067"
"result.695","0.806172697535533","0.356266630382403","-0.096","-0.024","0.111","0.065"
"result.696","0.832775018135874","0.237795949541151","-0.107","-0.046","0.111","0.065"
"result.697","0.997143944565652","0.981163761977826","-0.301","0.138","0.109","0.066"
"result.698","0.999702370962175","0.983329389974382","-0.371","0.143","0.109","0.067"
"result.699","0.996622130239935","0.951009018220798","-0.297","0.109","0.11","0.066"
"result.700","0.986054082941444","0.9491378771907","-0.241","0.107","0.11","0.065"
"result.701","1","0.995679894281363","-0.479","0.172","0.111","0.066"
"result.702","1","0.994961958555395","-0.525","0.17","0.11","0.066"
"result.703","0.996228613072463","0.996314903828962","-0.291","0.177","0.109","0.066"
"result.704","0.998259844073642","0.842154497324136","-0.319","0.067","0.11","0.066"
"result.705","0.998174843551256","0.98493400851026","-0.316","0.145","0.109","0.067"
"result.706","0.999107932983429","0.99845695924434","-0.346","0.193","0.111","0.065"
"result.707","0.996316673985909","0.993832240800556","-0.293","0.166","0.11","0.066"
"result.708","0.996872810934473","0.975850029707253","-0.3","0.129","0.11","0.065"
"result.709","0.999976737128439","0.987105636170025","-0.433","0.149","0.109","0.067"
"result.710","0.999205545571164","0.940158645999262","-0.349","0.102","0.111","0.065"
"result.711","0.99893366091684","0.977183773348703","-0.34","0.13","0.111","0.065"
"result.712","0.927452941913365","0.745164728709266","-0.162","0.043","0.111","0.065"
"result.713","0.999694743433484","0.992993688929645","-0.378","0.16","0.111","0.065"
"result.714","0.99682463283001","0.91886352184576","-0.302","0.09","0.111","0.065"
"result.715","0.999135481608921","0.99631384788063","-0.343","0.178","0.11","0.066"
"result.716","0.99709113800396","0.999047506885962","-0.305","0.202","0.111","0.065"
"result.717","0.695696516978452","0.352081391743825","-0.056","-0.025","0.109","0.066"
"result.718","0.979475693545899","0.985761967403656","-0.223","0.146","0.109","0.067"
