"","V1","V2","V3"
"result.1319",0.916078515430182,0.126,0.091
"result.1320",1,0.401,0.092
"result.1321",0.980654944239247,0.189,0.092
"result.1322",0.930195737085424,0.135,0.092
"result.1323",0.996355885138668,0.246,0.092
"result.1324",0.997509371423273,0.258,0.092
"result.1325",0.994793205637722,0.234,0.092
"result.1326",0.999927067758961,0.347,0.092
"result.1327",0.99992150199177,0.344,0.092
"result.1328",0.712789425818251,0.051,0.092
"result.1329",0.942586946090769,0.145,0.092
"result.1330",0.998720656519635,0.278,0.092
"result.1331",0.995064111040381,0.236,0.092
"result.1332",0.880844363141027,0.108,0.092
"result.1333",0.944168727065861,0.145,0.091
"result.1334",0.965913369450222,0.166,0.091
"result.1335",0.773033026174047,0.069,0.092
"result.1336",0.998179713654579,0.265,0.091
"result.1337",0.968393321025696,0.171,0.092
"result.1338",0.9968588568353,0.251,0.092
"result.1339",0.993328620684776,0.227,0.092
"result.1340",0.977995720530327,0.184,0.092
"result.1341",0.998208251350236,0.267,0.092
"result.1342",0.970539082365893,0.173,0.092
"result.1343",0.999579224663162,0.306,0.092
"result.1344",0.984425940843043,0.198,0.092
"result.1345",0.991490316202029,0.218,0.092
"result.1346",0.981154009931998,0.19,0.092
"result.1347",0.999165750804159,0.288,0.092
"result.1348",0.988697626373675,0.208,0.091
"result.1349",0.999462329345171,0.299,0.092
"result.1350",0.825491461151685,0.086,0.092
"result.1351",0.957132625382773,0.158,0.092
"result.1352",0.990582453991423,0.215,0.092
"result.1353",0.992011276006271,0.22,0.092
"result.1354",0.998061118446324,0.265,0.092
"result.1355",0.99993821784952,0.35,0.092
"result.1356",0.974161261593554,0.178,0.091
"result.1357",0.998161256837124,0.266,0.092
"result.1358",0.997423520404415,0.257,0.092
"result.1359",0.860128213886773,0.099,0.092
"result.1360",0.952724328177682,0.153,0.092
"result.1361",0.988025247638296,0.206,0.092
"result.1362",0.996228125165679,0.245,0.092
"result.1363",0.956300168052843,0.157,0.092
"result.1364",0.988782304274572,0.21,0.092
"result.1365",0.994931703455341,0.234,0.091
"result.1366",0.999283823405944,0.292,0.092
"result.1367",0.665407739447062,0.039,0.092
"result.1368",0.454853590731291,-0.011,0.092
"result.1369",0.981691857020709,0.191,0.092
"result.1370",0.999025141686947,0.285,0.092
"result.1371",0.999208968604054,0.289,0.092
"result.1372",0.999531965991668,0.304,0.092
"result.1373",0.998877417141331,0.279,0.091
"result.1374",0.942928862023894,0.145,0.092
"result.1375",0.954428284019441,0.155,0.092
"result.1376",0.999838257287453,0.328,0.092
"result.1377",0.972579561215177,0.176,0.092
"result.1378",1,0.477,0.092
"result.1379",0.608614713743286,0.025,0.091
"result.1380",0.660891253614098,0.038,0.092
"result.1381",0.970810920860453,0.173,0.092
"result.1382",0.998319869151943,0.269,0.092
"result.1383",0.962291997532599,0.163,0.092
"result.1384",0.969272406314637,0.171,0.092
"result.1385",0.754320139338901,0.063,0.092
"result.1386",0.996979999642272,0.251,0.092
"result.1387",0.992976926937113,0.225,0.092
"result.1388",0.969447415843117,0.172,0.092
"result.1389",0.992774829402771,0.224,0.092
"result.1390",0.988424978540366,0.208,0.092
"result.1391",0.994187222791532,0.23,0.092
"result.1392",0.999136569508614,0.288,0.092
"result.1393",0.935447887077885,0.139,0.091
"result.1394",0.970966618292993,0.174,0.092
"result.1395",0.999728770639245,0.317,0.092
"result.1396",0.9514550494153,0.152,0.092
"result.1397",0.851190784847275,0.095,0.092
"result.1398",0.925731713764805,0.132,0.091
"result.1399",0.99999576661945,0.384,0.092
"result.1400",0.951212810563276,0.152,0.092
"result.1401",0.999173661118106,0.289,0.092
"result.1402",0.928732414150661,0.134,0.092
"result.1403",0.99688999609374,0.251,0.092
"result.1404",0.877579086049396,0.106,0.091
"result.1405",0.962137064412793,0.162,0.092
"result.1406",0.974059602331044,0.178,0.092
"result.1407",0.999957887629823,0.357,0.092
"result.1408",0.993411146047116,0.228,0.092
"result.1409",0.997773716343542,0.26,0.091
"result.1410",0.987133013957275,0.204,0.092
"result.1411",0.999122370212319,0.286,0.092
"result.1412",0.939725849392331,0.142,0.092
"result.1413",0.986753265654598,0.204,0.092
"result.1414",0.994495150593718,0.232,0.092
"result.1415",0.988402966564246,0.208,0.092
"result.1416",0.999658424536021,0.31,0.092
"result.1417",0.994370477678651,0.233,0.092
"result.1418",0.788602763210284,0.073,0.092
"result.1419",0.994999146962314,0.236,0.092
"result.1420",0.999933226323903,0.347,0.092
"result.1421",0.997107279693936,0.253,0.092
"result.1422",0.948458505327886,0.149,0.092
"result.1423",0.999930905146625,0.347,0.092
"result.1424",0.999686140648294,0.313,0.092
"result.1425",0.977329384743556,0.183,0.092
"result.1426",0.994555445598149,0.233,0.092
"result.1427",0.990347641430598,0.214,0.092
"result.1428",0.885059288758025,0.11,0.092
"result.1429",0.78660191856886,0.073,0.092
"result.1430",0.987926362238842,0.206,0.092
"result.1431",0.965702478048102,0.167,0.092
"result.1432",0.95662505266855,0.157,0.092
"result.1433",0.997727454135441,0.26,0.092
"result.1434",0.999990700046824,0.378,0.092
"result.1435",0.993759428414484,0.229,0.092
"result.1436",0.947080933182892,0.148,0.092
"result.1437",0.99891918358444,0.28,0.091
"result.1438",0.988199686728232,0.207,0.092
"result.1439",0.878944358328227,0.107,0.091
"result.1440",0.99799035335215,0.263,0.092
"result.1441",0.97737464617252,0.184,0.092
"result.1442",0.997812447897835,0.26,0.092
"result.1443",0.99937305655339,0.296,0.092
"result.1444",0.999992544463378,0.381,0.092
"result.1445",0.999599420070782,0.307,0.092
"result.1446",0.998743361439303,0.277,0.092
"result.1447",0.965459097465755,0.167,0.092
"result.1448",0.913389510435031,0.125,0.092
"result.1449",0.993938040266392,0.229,0.092
"result.1450",0.832745264552333,0.088,0.092
"result.1451",0.993877794842215,0.229,0.092
"result.1452",0.998694309253594,0.277,0.092
"result.1453",0.991870143071433,0.221,0.092
"result.1454",0.903244434378341,0.119,0.092
"result.1455",0.726350781240074,0.055,0.092
"result.1456",0.997084761189332,0.253,0.092
"result.1457",0.998615153805549,0.274,0.092
"result.1458",0.89990013568339,0.117,0.092
"result.1459",0.677881875935721,0.042,0.092
"result.1460",0.990309955914446,0.214,0.092
"result.1461",0.986098681550708,0.202,0.092
"result.1462",0.999324854920863,0.294,0.092
"result.1463",0.965200905947924,0.166,0.092
"result.1464",0.591587015306883,0.021,0.091
"result.1465",0.979860873254586,0.188,0.092
"result.1466",0.968882946409939,0.171,0.092
"result.1467",0.817654911471423,0.083,0.092
"result.1468",0.827931906773275,0.087,0.092
"result.1469",0.979692286725485,0.188,0.092
"result.1470",0.95479889584586,0.155,0.091
"result.1471",0.87778663597972,0.106,0.092
"result.1472",0.774891585039589,0.069,0.092
"result.1473",0.880801462770165,0.108,0.092
"result.1474",0.776571175761678,0.07,0.092
"result.1475",0.844378519261159,0.093,0.092
"result.1476",0.992464164583811,0.222,0.092
"result.1477",0.997661099817218,0.259,0.092
"result.1478",0.975875714418376,0.181,0.092
"result.1479",0.999818518014539,0.326,0.092
"result.1480",0.780092869771551,0.071,0.092
"result.1481",0.522963936132387,0.005,0.092
"result.1482",0.999544254361333,0.305,0.092
"result.1483",0.922325346220715,0.13,0.092
"result.1484",0.997586523247948,0.258,0.092
"result.1485",0.999632721587069,0.309,0.092
"result.1486",0.985422588396871,0.2,0.092
"result.1487",0.777886338433101,0.07,0.092
"result.1488",0.965588955016421,0.167,0.092
"result.1489",0.964051977358022,0.165,0.092
"result.1490",0.90261927810985,0.118,0.092
"result.1491",0.987722406059562,0.206,0.092
"result.1492",0.973727688533197,0.177,0.092
"result.1493",0.980073379029978,0.188,0.092
"result.1494",0.781322708774575,0.071,0.092
"result.1495",0.981168377203982,0.19,0.092
"result.1496",0.942274201832792,0.144,0.092
"result.1497",0.955913601222681,0.156,0.092
"result.1498",0.991489161352643,0.219,0.092
"result.1499",1,0.4,0.092
"result.1500",0.978982681835264,0.187,0.092
"result.1501",0.958106717844566,0.158,0.092
"result.1502",0.941393519817943,0.144,0.092
"result.1503",0.760577556903045,0.065,0.092
"result.1504",0.984268522868686,0.197,0.092
"result.1505",0.995886569253758,0.242,0.092
"result.1506",0.982897775236775,0.194,0.092
"result.1507",0.99893636993283,0.281,0.092
"result.1508",0.99960698626952,0.307,0.092
"result.1509",0.998236537958192,0.267,0.092
"result.1510",0.990964373625708,0.217,0.092
"result.1511",0.998749905530356,0.277,0.092
"result.1512",0.966920861125948,0.168,0.091
"result.1513",0.994915579627819,0.235,0.092
"result.1514",0.999927641771756,0.348,0.092
"result.1515",0.980099882213184,0.189,0.092
"result.1516",0.998754539237216,0.278,0.092
"result.1517",0.983440033056123,0.196,0.092
"result.1518",0.991368459804374,0.218,0.092
"result.1519",0.999067252606975,0.286,0.092
"result.1520",0.984726246141052,0.197,0.091
"result.1521",0.942048110637689,0.144,0.092
"result.1522",0.942522942734623,0.144,0.091
"result.1523",0.989174808328001,0.21,0.092
"result.1524",0.999711143906872,0.316,0.092
"result.1525",0.42801190245997,-0.017,0.092
"result.1526",0.971604750654024,0.174,0.092
"result.1527",0.999914271963372,0.342,0.092
"result.1528",0.999656332971617,0.311,0.092
"result.1529",0.944928924769002,0.146,0.092
"result.1530",0.919045441478719,0.128,0.092
"result.1531",0.87816379702167,0.107,0.092
"result.1532",0.915095074217562,0.126,0.092
"result.1533",0.958187574021435,0.158,0.092
"result.1534",0.714793737706432,0.052,0.092
"result.1535",0.977609381866937,0.184,0.092
"result.1536",0.631665694792297,0.031,0.091
"result.1537",0.999041993797753,0.284,0.092
"result.1538",0.92993628306056,0.135,0.092
"result.1539",0.97968418916787,0.188,0.092
"result.1540",0.88632559145455,0.11,0.092
"result.1541",0.782944502062441,0.072,0.092
"result.1542",0.984576397955274,0.198,0.092
"result.1543",0.991678440640271,0.219,0.092
"result.1544",0.978774074716809,0.186,0.092
"result.1545",0.922764133694473,0.13,0.091
"result.1546",0.940786844537909,0.143,0.092
"result.1547",0.679751244428254,0.043,0.092
"result.1548",0.953271305321864,0.153,0.092
"result.1549",0.988093378458306,0.207,0.092
"result.1550",0.979993020867987,0.188,0.092
"result.1551",0.937971846893558,0.14,0.091
"result.1552",0.998548308980739,0.273,0.092
"result.1553",0.997773489321848,0.261,0.092
"result.1554",0.860991947715577,0.099,0.092
"result.1555",0.998985111704325,0.283,0.092
"result.1556",0.817184391085077,0.083,0.092
"result.1557",0.997616705416448,0.259,0.092
"result.1558",0.988002000410455,0.206,0.091
"result.1559",0.901502125622365,0.118,0.092
"result.1560",0.993481588728102,0.228,0.092
"result.1561",0.999909302142534,0.343,0.092
"result.1562",0.991831623008442,0.22,0.092
"result.1563",0.952512288255053,0.153,0.092
"result.1564",0.999674669974539,0.314,0.092
"result.1565",0.699862861795988,0.048,0.092
"result.1566",0.564916012882415,0.015,0.092
"result.1567",0.999127814389295,0.287,0.092
"result.1568",0.997881696171616,0.262,0.092
"result.1569",0.999953610964205,0.354,0.092
"result.1570",0.958882766451466,0.16,0.092
"result.1571",0.991958332536617,0.221,0.092
"result.1572",0.999659357467927,0.311,0.092
"result.1573",0.942974003965704,0.144,0.092
"result.1574",0.999943715671917,0.35,0.092
"result.1575",0.844012591642444,0.092,0.091
"result.1576",0.996756804372368,0.25,0.092
"result.1577",0.997936322217499,0.262,0.092
"result.1578",0.999989927911406,0.377,0.092
"result.1579",0.979982978321656,0.187,0.091
"result.1580",0.997955711685812,0.263,0.092
"result.1581",0.86812419823868,0.102,0.091
"result.1582",0.905028930114846,0.12,0.092
"result.1583",0.809959774238675,0.08,0.092
"result.1584",0.981508342355804,0.191,0.092
"result.1585",0.870965701975127,0.103,0.092
"result.1586",0.929083718393329,0.135,0.092
"result.1587",0.999999737757334,0.392,0.092
"result.1588",0.999939863592419,0.349,0.092
"result.1589",0.887876727509289,0.111,0.092
"result.1590",0.998857068672054,0.279,0.092
"result.1591",0.996818617018236,0.251,0.092
"result.1592",0.992499991640775,0.223,0.092
"result.1593",0.993307169427142,0.226,0.092
"result.1594",0.967641131177588,0.169,0.092
"result.1595",0.740967822302063,0.059,0.092
"result.1596",0.951760612745258,0.152,0.092
"result.1597",0.959465533569276,0.159,0.092
"result.1598",0.99369658010307,0.228,0.092
"result.1599",0.9898644064857,0.212,0.092
"result.1600",0.79941529635132,0.077,0.092
"result.1601",0.936930694918695,0.14,0.092
"result.1602",0.999482325849435,0.302,0.092
"result.1603",0.999976157035339,0.366,0.092
"result.1604",0.998307154774558,0.269,0.092
"result.1605",0.946907184973924,0.148,0.092
"result.1606",0.846710054777135,0.094,0.092
"result.1607",0.998867010516735,0.279,0.092
"result.1608",0.997885723013709,0.263,0.092
"result.1609",0.965105854422322,0.166,0.092
"result.1610",0.975632448597428,0.18,0.092
"result.1611",0.990125308636439,0.213,0.092
"result.1612",0.997622468962733,0.259,0.092
"result.1613",0.999955548329838,0.355,0.092
"result.1614",0.975014340005831,0.179,0.092
"result.1615",0.991798151028213,0.22,0.092
"result.1616",0.6935564026794,0.046,0.091
"result.1617",0.787979426567215,0.073,0.092
"result.1618",0.999579870392128,0.306,0.092
"result.1619",0.354256745377031,-0.034,0.092
"result.1620",0.98270047838362,0.193,0.092
"result.1621",0.999209937978857,0.29,0.092
"result.1622",0.961998615298956,0.163,0.092
"result.1623",0.519557169748565,0.004,0.092
"result.1624",0.970140184485459,0.172,0.092
"result.1625",0.98249122536543,0.193,0.092
"result.1626",0.980387514215378,0.189,0.092
"result.1627",0.998752375024379,0.277,0.092
"result.1628",0.994158758295865,0.231,0.092
"result.1629",0.999836776523091,0.327,0.092
"result.1630",1,0.424,0.092
"result.1631",0.97102970875746,0.173,0.091
"result.1632",0.941057392513322,0.143,0.092
"result.1633",0.997072351339262,0.252,0.092
"result.1634",0.997251293689992,0.253,0.091
"result.1635",0.847924786480459,0.094,0.091
"result.1636",0.892914419037377,0.114,0.092
"result.1637",0.999806746953087,0.324,0.092
"result.1638",0.988646692131269,0.208,0.091
"result.1639",0.951693624190386,0.153,0.092
"result.1640",0.998464648554993,0.272,0.092
"result.1641",1,0.4,0.092
"result.1642",0.999279921036855,0.292,0.092
"result.1643",0.849091475721133,0.094,0.092
"result.1644",0.942449703743199,0.144,0.092
"result.1645",0.747954813477721,0.061,0.091
"result.1646",0.951102091262738,0.151,0.091
"result.1647",0.998976244098588,0.282,0.092
"result.1648",0.997035891088747,0.252,0.092
"result.1649",0.999861366931616,0.331,0.092
"result.1650",0.991568795808843,0.219,0.092
"result.1651",0.932485909322404,0.137,0.092
"result.1652",0.999852693153093,0.332,0.092
"result.1653",0.999105566677571,0.286,0.092
"result.1654",0.639389718229648,0.033,0.092
"result.1655",0.994058673136071,0.23,0.092
"result.1656",0.983734077739095,0.195,0.092
"result.1657",0.855980992447542,0.097,0.092
"result.1658",0.9995790326979,0.306,0.092
"result.1659",0.984132223787417,0.196,0.091
"result.1660",0.994154550123699,0.23,0.091
"result.1661",0.998879398496574,0.28,0.092
"result.1662",0.88303683071654,0.109,0.092
"result.1663",0.775793393536582,0.069,0.092
"result.1664",0.998276049114874,0.268,0.092
"result.1665",0.988617857387393,0.208,0.092
"result.1666",0.998340641041899,0.269,0.092
"result.1667",0.945497550545706,0.147,0.092
"result.1668",0.999998941426847,0.389,0.092
"result.1669",0.998747246984223,0.278,0.092
"result.1670",0.999198687320267,0.289,0.092
"result.1671",0.996271056626439,0.245,0.092
"result.1672",0.962798022975011,0.163,0.091
"result.1673",0.99904248620163,0.285,0.092
"result.1674",0.958109126337374,0.158,0.092
"result.1675",0.994543094101276,0.233,0.092
"result.1676",0.75628517803617,0.063,0.092
"result.1677",0.576092529739907,0.017,0.091
"result.1678",0.979496386688177,0.187,0.092
"result.1679",0.999355818749228,0.295,0.092
"result.1680",0.812539947168331,0.081,0.092
"result.1681",0.999961000316835,0.357,0.092
"result.1682",0.988769714156069,0.209,0.092
"result.1683",0.970375220343193,0.173,0.092
"result.1684",0.997014395888517,0.252,0.092
"result.1685",0.998101645805057,0.266,0.092
"result.1686",0.750260341336315,0.062,0.092
"result.1687",0.999533194904385,0.304,0.092
"result.1688",0.9699509209751,0.172,0.092
"result.1689",0.999904542197594,0.342,0.092
"result.1690",0.97606931872415,0.181,0.092
"result.1691",0.957145223789789,0.158,0.092
"result.1692",0.990725010222903,0.215,0.092
"result.1693",0.992260403287812,0.221,0.092
"result.1694",0.97884178887221,0.186,0.092
"result.1695",0.999861823932572,0.333,0.092
"result.1696",0.781365543956038,0.071,0.091
"result.1697",0.605886450290593,0.024,0.091
"result.1698",0.908092897751125,0.121,0.092
"result.1699",0.997861164129664,0.261,0.092
"result.1700",0.896666042802855,0.115,0.091
"result.1701",0.922565106214647,0.13,0.092
"result.1702",0.961217214566494,0.161,0.091
"result.1703",0.93665281087037,0.14,0.092
"result.1704",0.999463462324585,0.299,0.092
"result.1705",0.998511090573406,0.272,0.092
"result.1706",0.993687019038752,0.228,0.091
"result.1707",0.99700780938548,0.254,0.092
"result.1708",0.954109282261766,0.155,0.092
"result.1709",0.99773402402334,0.261,0.092
"result.1710",0.99706031396764,0.252,0.092
"result.1711",0.9595247679828,0.16,0.091
"result.1712",0.99994579845119,0.352,0.092
"result.1713",0.959637923530091,0.16,0.092
"result.1714",0.918818615338048,0.128,0.091
"result.1715",0.998965856670209,0.281,0.091
"result.1716",0.999541079440069,0.305,0.092
"result.1717",0.999970016776385,0.363,0.092
"result.1718",0.774888625325381,0.069,0.092
"result.1719",0.999471440017539,0.301,0.092
"result.1720",0.997582648890241,0.259,0.092
"result.1721",0.981409973615485,0.191,0.092
"result.1722",0.960653852203476,0.161,0.092
"result.1723",0.98635958752993,0.203,0.092
"result.1724",0.991761617462444,0.22,0.092
"result.1725",0.996022491446595,0.243,0.092
"result.1726",0.996247853359799,0.244,0.091
"result.1727",0.99203755825833,0.221,0.092
"result.1728",0.997777439798255,0.261,0.092
"result.1729",0.996593376241015,0.248,0.092
"result.1730",0.99683470886234,0.251,0.092
"result.1731",0.980401494847286,0.189,0.092
"result.1732",0.992059730055553,0.221,0.092
"result.1733",1,0.443,0.092
"result.1734",0.800779529660174,0.077,0.092
"result.1735",0.982062705805419,0.193,0.092
"result.1736",0.971661547602316,0.174,0.091
"result.1737",0.996546656920257,0.249,0.092
"result.1738",1,0.523,0.092
"result.1739",0.980843768233313,0.19,0.092
"result.1740",0.998843826632566,0.28,0.092
"result.1741",0.990621831697933,0.215,0.092
"result.1742",0.998611166002759,0.275,0.092
"result.1743",0.989694003643787,0.212,0.092
"result.1744",0.999768776055567,0.32,0.092
"result.1745",1,0.395,0.092
"result.1746",0.994408844595529,0.233,0.092
"result.1747",0.899637936562421,0.117,0.092
"result.1748",0.994430016946117,0.232,0.092
"result.1749",0.999847729748287,0.329,0.092
"result.1750",1,0.431,0.092
"result.1751",0.91728925980906,0.127,0.092
"result.1752",0.984118602228183,0.197,0.092
"result.1753",0.996614674428046,0.247,0.091
"result.1754",1,0.399,0.092
"result.1755",0.999780955443379,0.323,0.092
"result.1756",0.977999344327714,0.184,0.091
"result.1757",0.969380348498007,0.172,0.092
"result.1758",0.8676274520092,0.102,0.092
"result.1759",0.995730040274562,0.24,0.092
"result.1760",0.993748958311697,0.228,0.092
"result.1761",0.986476034462333,0.203,0.092
"result.1762",0.992921036524125,0.225,0.092
"result.1763",0.993751890076267,0.228,0.091
"result.1764",0.675550531812366,0.042,0.092
"result.1765",0.992403188185737,0.222,0.092
"result.1766",0.999649092856128,0.31,0.092
"result.1767",0.726230376764598,0.055,0.092
"result.1768",0.987811893460373,0.206,0.092
"result.1769",0.938079138032969,0.141,0.092
"result.1770",0.985824704751964,0.201,0.092
"result.1771",0.999687674154274,0.314,0.092
"result.1772",0.948670821950916,0.15,0.092
"result.1773",0.818936019595589,0.083,0.092
"result.1774",0.908813599062949,0.122,0.092
"result.1775",0.995946958473358,0.243,0.092
"result.1776",0.765761084220535,0.066,0.092
"result.1777",0.996855860500642,0.25,0.092
"result.1778",0.994858159725607,0.235,0.092
"result.1779",0.993675256482803,0.228,0.092
"result.1780",0.957218008124698,0.158,0.092
"result.1781",0.998262802667298,0.268,0.092
"result.1782",0.95634799374102,0.157,0.092
"result.1783",0.981101700096509,0.19,0.092
"result.1784",0.969503743349661,0.172,0.092
"result.1785",0.999464508552753,0.301,0.092
"result.1786",0.804433247660808,0.078,0.092
"result.1787",0.989147651603527,0.211,0.092
"result.1788",0.994712702479788,0.236,0.092
"result.1789",0.994852586805634,0.235,0.092
"result.1790",0.928590043709049,0.134,0.091
"result.1791",0.901888071339862,0.118,0.091
"result.1792",0.989369247939103,0.211,0.092
"result.1793",0.862646408090342,0.1,0.092
"result.1794",0.781256630238499,0.071,0.092
"result.1795",0.999712664935528,0.316,0.092
"result.1796",0.504769633553705,0.001,0.091
"result.1797",0.999972520676779,0.364,0.092
"result.1798",0.999953770408242,0.354,0.092
"result.1799",0.398403331291675,-0.024,0.091
"result.1800",0.889007347663734,0.112,0.092
"result.1801",0.999741482013439,0.319,0.092
"result.1802",0.997083487541977,0.253,0.092
"result.1803",0.998921481635616,0.281,0.092
"result.1804",0.984293106450431,0.196,0.091
"result.1805",0.99775972326404,0.261,0.092
"result.1806",0.948106982429373,0.149,0.092
"result.1807",0.997253684460244,0.255,0.092
"result.1808",0.495191770991625,-0.001,0.091
"result.1809",0.999886425194125,0.337,0.092
"result.1810",0.85814513232793,0.098,0.092
"result.1811",0.999845080186844,0.33,0.092
"result.1812",0.999936318255498,0.348,0.092
"result.1813",0.998654874848183,0.275,0.092
"result.1814",0.854798693003772,0.097,0.092
"result.1815",0.431705320000871,-0.016,0.092
"result.1816",0.932814428173862,0.137,0.092
"result.1817",0.843525750234829,0.092,0.091
"result.1818",0.976672004376652,0.182,0.092
"result.1819",0.968756898004144,0.17,0.092
"result.1820",0.981188136291329,0.191,0.092
"result.1821",0.984385790734932,0.197,0.091
"result.1822",0.747467437631435,0.061,0.092
"result.1823",0.776201486847251,0.069,0.092
"result.1824",0.999977547018565,0.366,0.092
"result.1825",0.990016765602043,0.214,0.092
"result.1826",0.983007917825308,0.194,0.091
"result.1827",0.96099018824742,0.162,0.092
"result.1828",0.989885750221866,0.213,0.092
"result.1829",0.987380765219755,0.205,0.092
"result.1830",0.996280819176804,0.245,0.092
"result.1831",0.98750868462752,0.206,0.092
"result.1832",0.99569678510179,0.241,0.092
"result.1833",0.902954418168534,0.119,0.092
"result.1834",0.892394706148338,0.113,0.091
"result.1835",0.956705980732861,0.156,0.091
"result.1836",0.907264979641193,0.121,0.091
"result.1837",0.990088038412149,0.213,0.092
"result.1838",1,0.392,0.092
"result.1839",0.857966607251469,0.098,0.092
"result.1840",0.998655996977159,0.275,0.092
"result.1841",0.606664907711982,0.025,0.092
"result.1842",0.999828633762615,0.328,0.092
"result.1843",0.927685597105747,0.133,0.091
"result.1844",0.901502972191891,0.118,0.092
"result.1845",0.685182171733524,0.044,0.091
"result.1846",0.685014867541007,0.044,0.091
"result.1847",0.997929037974564,0.264,0.092
"result.1848",0.939806652541862,0.142,0.092
"result.1849",0.990606537974933,0.216,0.092
"result.1850",0.97169269374971,0.175,0.092
"result.1851",0.974730747165678,0.179,0.092
"result.1852",0.990721964785015,0.215,0.092
"result.1853",0.774885869930095,0.069,0.092
"result.1854",0.999979855781474,0.369,0.092
"result.1855",0.969584221772462,0.171,0.092
"result.1856",0.948889024917594,0.149,0.091
"result.1857",0.910239500641171,0.123,0.092
"result.1858",0.997921708164809,0.263,0.092
"result.1859",0.99996530019513,0.358,0.092
"result.1860",0.88303566918535,0.109,0.092
"result.1861",0.977223341820451,0.183,0.092
"result.1862",0.999047292703329,0.284,0.092
"result.1863",0.488706873998837,-0.003,0.091
"result.1864",0.995119861562779,0.237,0.092
"result.1865",0.981357589087788,0.19,0.091
"result.1866",0.579323717181851,0.018,0.092
"result.1867",0.976167351162141,0.182,0.092
"result.1868",0.629047438878005,0.03,0.091
"result.1869",0.94608255438377,0.148,0.092
"result.1870",0.950253663273221,0.151,0.092
"result.1871",0.986888303704788,0.204,0.092
"result.1872",0.998680439694591,0.276,0.092
"result.1873",0.550606987328143,0.011,0.092
"result.1874",0.986029203753071,0.202,0.092
"result.1875",0.999167741773752,0.289,0.092
"result.1876",0.547095094008822,0.011,0.091
"result.1877",0.985906804822697,0.201,0.092
"result.1878",0.825557694170875,0.085,0.092
"result.1879",0.949727857330506,0.15,0.092
"result.1880",0.981764319134499,0.192,0.092
"result.1881",0.99313501157435,0.225,0.092
"result.1882",0.908612060452864,0.122,0.091
"result.1883",0.999044504121693,0.285,0.092
"result.1884",0.994941211558689,0.236,0.092
"result.1885",0.996869133345909,0.252,0.092
"result.1886",0.992601563330987,0.223,0.092
"result.1887",0.916146189961601,0.126,0.092
"result.1888",0.994714778330041,0.233,0.091
"result.1889",0.88099244049119,0.108,0.092
"result.1890",0.898642637748429,0.117,0.092
"result.1891",0.993243805118658,0.226,0.092
"result.1892",0.999665767139533,0.311,0.092
"result.1893",0.999693628988998,0.313,0.092
"result.1894",0.978413796667952,0.185,0.091
"result.1895",0.999293809784201,0.294,0.092
"result.1896",0.980987604443996,0.19,0.092
"result.1897",0.985103609527954,0.199,0.092
"result.1898",0.980107019173365,0.188,0.092
"result.1899",0.894127890958484,0.114,0.091
"result.1900",0.971313550024963,0.174,0.092
"result.1901",1,0.487,0.092
"result.1902",0.903030982728761,0.119,0.092
"result.1903",0.997229014543497,0.255,0.092
"result.1904",0.860233363868479,0.099,0.092
"result.1905",0.982247704997859,0.193,0.092
"result.1906",0.995472935470869,0.24,0.092
"result.1907",0.912793946132842,0.124,0.092
"result.1908",0.965833425606813,0.167,0.092
"result.1909",0.993019597604737,0.226,0.092
"result.1910",0.938428534210054,0.141,0.092
"result.1911",0.997114491681256,0.254,0.092
"result.1912",0.996397655275957,0.247,0.092
"result.1913",0.999218601522111,0.291,0.092
"result.1914",0.999851808223385,0.331,0.092
"result.1915",0.96800386941201,0.17,0.092
"result.1916",0.998754902313249,0.278,0.092
"result.1917",0.999163785055676,0.288,0.092
"result.1918",0.995417355753171,0.238,0.092
"result.1919",0.943944398230856,0.145,0.091
"result.1920",0.995906061613078,0.243,0.092
"result.1921",0.995921460674309,0.242,0.092
"result.1922",0.965699314244191,0.167,0.092
"result.1923",0.947721277527915,0.149,0.092
"result.1924",0.999750930835628,0.32,0.092
"result.1925",0.959649698779308,0.16,0.092
"result.1926",0.981516619064178,0.191,0.092
"result.1927",0.993909491042525,0.23,0.092
"result.1928",0.871353712803071,0.104,0.092
"result.1929",0.997653269038032,0.258,0.091
"result.1930",0.803420104215192,0.078,0.091
"result.1931",0.994894967847372,0.236,0.092
"result.1932",0.921762027560083,0.13,0.092
"result.1933",0.962338663402958,0.163,0.091
"result.1934",0.994798881432557,0.234,0.091
"result.1935",0.999942571712739,0.351,0.092
"result.1936",0.985195722795044,0.199,0.092
"result.1937",0.910763490263028,0.124,0.092
"result.1938",0.995398970579493,0.238,0.092
"result.1939",0.999999491600487,0.392,0.092
"result.1940",0.883957273461706,0.109,0.092
"result.1941",0.96421398073054,0.165,0.092
"result.1942",0.998004335032059,0.264,0.092
"result.1943",0.969372388553085,0.172,0.092
"result.1944",0.905825301216007,0.12,0.091
"result.1945",0.999493483141087,0.303,0.092
"result.1946",0.996619955508019,0.248,0.092
"result.1947",0.986061353198154,0.201,0.091
"result.1948",0.983852641266495,0.195,0.091
"result.1949",0.807357891530817,0.079,0.092
"result.1950",0.928697585756024,0.135,0.092
"result.1951",0.971507890670933,0.175,0.092
"result.1952",0.998645426954431,0.275,0.092
"result.1953",0.982796492375494,0.194,0.092
"result.1954",0.926421532989241,0.133,0.092
"result.1955",0.999537458539756,0.304,0.092
"result.1956",0.813223656761118,0.081,0.091
