"","V1","V2","V3"
"result.693",1,0.43,0.092
"result.694",0.999578435580021,0.306,0.092
"result.695",0.996424999733092,0.247,0.092
"result.696",0.978674158919633,0.186,0.092
"result.697",0.999652307365046,0.311,0.092
"result.698",0.999177754195716,0.288,0.092
"result.699",1,0.512,0.092
"result.700",0.999648391268191,0.311,0.092
"result.701",1,0.486,0.092
"result.702",0.999418298459057,0.297,0.092
"result.703",0.999153108657086,0.288,0.092
"result.704",0.999957512101884,0.355,0.092
"result.705",0.98803099052214,0.206,0.092
"result.706",0.999807129130921,0.325,0.092
"result.707",0.999926076678177,0.344,0.092
"result.708",0.999738070949801,0.318,0.092
"result.709",1,0.46,0.092
"result.710",0.996481814362025,0.247,0.092
"result.711",0.998677115478286,0.275,0.092
"result.712",0.99946963110648,0.299,0.092
"result.713",0.998126385929755,0.266,0.092
"result.714",0.999871565385934,0.334,0.092
"result.715",0.997018842984584,0.252,0.092
"result.716",0.894874973071898,0.114,0.091
"result.717",0.975683631515993,0.18,0.092
"result.718",0.999389693455642,0.296,0.092
"result.719",0.999591839298127,0.306,0.092
"result.720",0.993047529343753,0.226,0.092
"result.721",0.992309070445562,0.222,0.092
"result.722",0.999950337561339,0.353,0.092
"result.723",0.999647172971523,0.31,0.092
"result.724",0.998928968787108,0.281,0.092
"result.725",1,0.479,0.093
"result.726",0.999788792830426,0.322,0.092
"result.727",0.999909812734398,0.342,0.092
"result.728",0.996194537185227,0.245,0.092
"result.729",0.999997533038524,0.387,0.092
"result.730",0.999677056693095,0.313,0.092
"result.731",0.999394434970278,0.296,0.092
"result.732",0.928179243929275,0.134,0.092
"result.733",0.999997844990787,0.387,0.092
"result.734",0.999508011660558,0.302,0.092
"result.735",0.830994253815016,0.088,0.092
"result.736",0.99976762122344,0.319,0.092
"result.737",0.999994800128235,0.384,0.092
"result.738",0.845301262162616,0.093,0.092
"result.739",0.999963803511413,0.359,0.092
"result.740",0.99758751657206,0.258,0.092
"result.741",0.99956475409568,0.304,0.091
"result.742",0.998522840080504,0.272,0.092
"result.743",0.999921680931924,0.343,0.092
"result.744",0.999501191281386,0.302,0.092
"result.745",0.9998065400969,0.323,0.092
"result.746",1,0.467,0.092
"result.747",0.999838463193542,0.328,0.092
"result.748",0.594207876553971,0.022,0.092
"result.749",0.999285504230079,0.293,0.092
"result.750",0.996733554837391,0.25,0.092
"result.751",0.995517503580175,0.24,0.092
"result.752",0.978823718333446,0.186,0.092
"result.753",0.998997084365649,0.283,0.092
"result.754",0.999974263905182,0.365,0.092
"result.755",0.999821366399756,0.327,0.092
"result.756",0.99996070649539,0.358,0.092
"result.757",0.999540762178075,0.305,0.092
"result.758",0.957386031814044,0.157,0.091
"result.759",0.809379249593497,0.08,0.092
"result.760",0.991859458179083,0.219,0.092
"result.761",0.98190448138106,0.192,0.092
"result.762",0.999988048932196,0.374,0.092
"result.763",0.999968616053794,0.362,0.092
"result.764",0.965817724143919,0.167,0.092
"result.765",0.993369164656351,0.227,0.092
"result.766",0.999994642274753,0.383,0.092
"result.767",0.994867751834306,0.235,0.092
"result.768",0.999542350237147,0.304,0.092
"result.769",0.998496325372407,0.273,0.092
"result.770",0.999867370228331,0.332,0.092
"result.771",0.999935425418602,0.35,0.092
"result.772",1,0.434,0.092
"result.773",0.999994028864258,0.382,0.092
"result.774",0.999083691413676,0.287,0.092
"result.775",0.995118241140794,0.236,0.092
"result.776",0.9882562735425,0.208,0.092
"result.777",0.999696886896841,0.314,0.092
"result.778",0.990818670064538,0.216,0.092
"result.779",0.999886883642282,0.337,0.092
"result.780",0.992245933842925,0.222,0.092
"result.781",0.999994433648658,0.382,0.092
"result.782",0.991897288640625,0.22,0.092
"result.783",0.999806297102519,0.324,0.092
"result.784",0.946455829360543,0.147,0.091
"result.785",1,0.42,0.092
"result.786",0.972042484269626,0.175,0.092
"result.787",0.996766963030376,0.249,0.092
"result.788",0.994902295556913,0.235,0.092
"result.789",0.994101977103081,0.23,0.092
"result.790",1,0.479,0.092
"result.791",0.999768199070462,0.321,0.092
"result.792",1,0.493,0.092
"result.793",0.926296873135046,0.133,0.092
"result.794",0.99527341537636,0.238,0.092
"result.795",0.998142314463929,0.266,0.092
"result.796",0.952155451548001,0.153,0.092
"result.797",0.999998888470001,0.39,0.092
"result.798",0.997671471681038,0.262,0.093
"result.799",0.923677681524976,0.132,0.092
"result.800",0.999952742463105,0.353,0.092
"result.801",0.999516081724894,0.303,0.092
"result.802",0.998804519539194,0.278,0.092
"result.803",0.993035203832821,0.224,0.092
"result.804",0.996225135115578,0.245,0.092
"result.805",0.985063192415791,0.199,0.092
"result.806",0.998603351447837,0.274,0.092
"result.807",0.999929130349677,0.348,0.092
"result.808",1,0.451,0.092
"result.809",0.999216709508897,0.29,0.092
"result.810",0.999995638880806,0.384,0.092
"result.811",0.999990488546023,0.377,0.092
"result.812",0.999999636430027,0.391,0.092
"result.813",0.974466058034797,0.179,0.092
"result.814",0.996312842074573,0.245,0.092
"result.815",0.998962844732316,0.282,0.092
"result.816",1,0.452,0.092
"result.817",0.998582644962816,0.273,0.092
"result.818",0.999949317765814,0.353,0.092
"result.819",0.99762317635143,0.26,0.092
"result.820",1,0.442,0.092
"result.821",0.991880526373584,0.219,0.092
"result.822",0.999884425479179,0.335,0.092
"result.823",0.961868501863741,0.163,0.092
"result.824",0.991406126096101,0.218,0.092
"result.825",0.9998141879183,0.326,0.092
"result.826",0.978640109798245,0.185,0.092
"result.827",0.999884586706052,0.336,0.092
"result.828",0.999910587362916,0.342,0.092
"result.829",0.999998558717366,0.39,0.092
"result.830",0.981702208227548,0.191,0.092
"result.831",0.999232034883771,0.29,0.092
"result.832",0.997325954783283,0.257,0.092
"result.833",0.846979819923411,0.094,0.092
"result.834",0.999948813024276,0.352,0.092
"result.835",0.999972587792997,0.363,0.092
"result.836",0.999878351056978,0.335,0.092
"result.837",0.949371653322752,0.15,0.092
"result.838",0.999916719179526,0.345,0.092
"result.839",1,0.41,0.092
"result.840",0.99756009457092,0.258,0.092
"result.841",0.99813781071154,0.266,0.092
"result.842",0.998900489178934,0.281,0.092
"result.843",0.99968595259432,0.314,0.092
"result.844",0.997370022069415,0.256,0.092
"result.845",0.99811053196552,0.265,0.092
"result.846",0.998880836773463,0.281,0.092
"result.847",0.99985527310402,0.332,0.092
"result.848",0.999677245989309,0.313,0.092
"result.849",0.998675392168616,0.275,0.092
"result.850",0.999987587453828,0.376,0.092
"result.851",0.998793574042232,0.277,0.092
"result.852",0.999653793369265,0.312,0.092
"result.853",0.999973137202205,0.366,0.093
"result.854",0.994864245187739,0.236,0.092
"result.855",0.998379807289458,0.269,0.092
"result.856",0.999986757530152,0.373,0.092
"result.857",0.994700758003785,0.234,0.092
"result.858",1,0.436,0.092
"result.859",1,0.482,0.092
"result.860",0.993034824779262,0.225,0.092
"result.861",0.999681492401239,0.312,0.092
"result.862",0.983700196648611,0.196,0.092
"result.863",1,0.546,0.092
"result.864",0.999894108884727,0.338,0.092
"result.865",0.983259933253495,0.195,0.092
"result.866",0.977451672403583,0.183,0.092
"result.867",0.938478761828114,0.142,0.092
"result.868",0.951460725850211,0.152,0.092
"result.869",1,0.405,0.092
"result.870",0.996265704174598,0.245,0.092
"result.871",0.999382595022197,0.297,0.092
"result.872",0.999207005217395,0.29,0.092
"result.873",0.998951389551475,0.282,0.092
"result.874",0.999400563812592,0.296,0.092
"result.875",0.951007207221365,0.152,0.092
"result.876",0.997915980859443,0.263,0.092
"result.877",0.999992296890035,0.38,0.092
"result.878",0.997903228615302,0.263,0.092
"result.879",0.999993271324769,0.38,0.092
"result.880",1,0.425,0.092
"result.881",0.999998436966139,0.388,0.092
"result.882",0.951561993639797,0.152,0.091
"result.883",0.999623742471953,0.309,0.092
"result.884",0.99998984282648,0.377,0.092
"result.885",1,0.403,0.092
"result.886",0.999099724375199,0.286,0.092
"result.887",0.885045983462291,0.11,0.092
"result.888",0.999254814646959,0.292,0.092
"result.889",0.999993885218972,0.383,0.092
"result.890",0.999490485071735,0.301,0.092
"result.891",0.999555134046063,0.304,0.092
"result.892",0.999458186046318,0.3,0.092
"result.893",1,0.466,0.092
"result.894",0.999269252359214,0.292,0.092
"result.895",0.988350556420891,0.209,0.092
"result.896",0.999545158518502,0.304,0.092
"result.897",0.999299928403785,0.292,0.092
"result.898",0.999947470746363,0.353,0.092
"result.899",0.999938770259709,0.35,0.092
"result.900",0.998407666658728,0.27,0.092
"result.901",0.998222309982617,0.267,0.092
"result.902",1,0.429,0.092
"result.903",0.953721410334773,0.154,0.091
"result.904",0.914981472266468,0.126,0.092
"result.905",0.995380966945626,0.239,0.092
"result.906",1,0.422,0.092
"result.907",0.999275320770759,0.293,0.092
"result.908",0.991062448832651,0.217,0.092
"result.909",0.999957403818418,0.358,0.092
"result.910",0.989357755437959,0.211,0.092
"result.911",0.998951454027098,0.282,0.092
"result.912",0.999205736326013,0.29,0.092
"result.913",0.934346174437471,0.138,0.092
"result.914",1,0.395,0.093
"result.915",0.996666847411346,0.25,0.092
"result.916",0.999683205456671,0.312,0.092
"result.917",0.999816128071958,0.326,0.092
"result.918",0.999739101815921,0.319,0.092
"result.919",0.999248447481158,0.291,0.092
"result.920",0.967278399182379,0.169,0.092
"result.921",0.998972000922628,0.284,0.092
"result.922",0.999975402944463,0.365,0.092
"result.923",0.993964530889042,0.23,0.092
"result.924",0.995147273745716,0.237,0.092
"result.925",0.999990590160553,0.378,0.092
"result.926",0.950764040041936,0.151,0.092
"result.927",0.999975119834926,0.366,0.092
"result.928",0.999904438835126,0.34,0.092
"result.929",0.998706159006553,0.276,0.092
"result.930",1,0.418,0.092
"result.931",0.992535839325562,0.223,0.092
"result.932",0.988220331954967,0.207,0.092
"result.933",0.955754815001977,0.157,0.092
"result.934",0.994570132609955,0.234,0.092
"result.935",0.99045541284222,0.214,0.092
"result.936",0.999992686522699,0.381,0.092
"result.937",0.966389508373455,0.167,0.092
"result.938",0.987430875557912,0.206,0.092
"result.939",0.973560794677791,0.178,0.092
"result.940",0.999981775695787,0.37,0.092
"result.941",0.991091253055472,0.216,0.092
"result.942",0.999791545511679,0.323,0.092
"result.943",0.993389011517415,0.227,0.092
"result.944",0.999802892312525,0.324,0.092
"result.945",0.950818242214307,0.151,0.091
"result.946",0.981570133134851,0.191,0.092
"result.947",0.975695323057927,0.18,0.092
"result.948",0.971549271630723,0.175,0.092
"result.949",0.999938622765903,0.35,0.092
"result.950",0.999990529945372,0.379,0.092
"result.951",0.999295520982956,0.294,0.092
"result.952",0.98618577188259,0.202,0.092
"result.953",0.999776571620949,0.322,0.092
"result.954",0.963793578985032,0.165,0.092
"result.955",0.99804204478283,0.264,0.092
"result.956",0.999324054052206,0.294,0.092
"result.957",0.999873782278962,0.334,0.092
"result.958",1,0.434,0.092
"result.959",0.998570849368561,0.274,0.092
"result.960",0.894729461866507,0.115,0.092
"result.961",0.999603627338914,0.309,0.092
"result.962",0.99998670931666,0.374,0.092
"result.963",0.999119542443561,0.287,0.092
"result.964",0.999029195377202,0.283,0.092
"result.965",0.989772195910494,0.212,0.092
"result.966",0.943939399890037,0.145,0.092
"result.967",0.999959603225915,0.357,0.092
"result.968",0.999823614472114,0.327,0.092
"result.969",0.999576780923072,0.305,0.092
"result.970",0.99456442395737,0.233,0.092
"result.971",0.999804757640261,0.324,0.092
"result.972",0.998954163236574,0.281,0.091
"result.973",0.999981024400632,0.371,0.092
"result.974",0.999934523837833,0.347,0.092
"result.975",0.999586365684681,0.306,0.092
"result.976",1,0.444,0.092
"result.977",0.995217388292366,0.238,0.092
"result.978",0.999995047273067,0.382,0.092
"result.979",0.999804196399031,0.325,0.092
"result.980",0.999958435986546,0.357,0.092
"result.981",0.999489503057958,0.302,0.092
"result.982",0.9999844700913,0.371,0.092
"result.983",0.998033929080665,0.264,0.092
"result.984",0.999970983032388,0.363,0.092
"result.985",0.999714497614047,0.315,0.092
"result.986",0.997337100134621,0.256,0.092
"result.987",0.999889212600624,0.339,0.092
"result.988",1,0.41,0.092
"result.989",0.994433891300214,0.232,0.091
"result.990",0.967443511358005,0.169,0.092
"result.991",1,0.437,0.092
"result.992",0.999675923246947,0.312,0.092
"result.993",0.999648450257882,0.311,0.092
"result.994",0.992439452705459,0.222,0.092
"result.995",0.985788191517634,0.201,0.092
"result.996",0.989637642927041,0.212,0.092
"result.997",0.999256385325319,0.291,0.092
"result.998",1,0.408,0.092
"result.999",0.920655700754919,0.13,0.092
"result.1000",0.999997995407091,0.388,0.092
"result.1001",1,0.479,0.092
"result.1002",0.989937046594093,0.213,0.092
"result.1003",0.999679109284668,0.311,0.092
"result.1004",0.999791471602211,0.322,0.092
"result.1005",0.997769614524496,0.261,0.092
"result.1006",0.998795739069804,0.277,0.092
"result.1007",0.999991591659954,0.379,0.092
"result.1008",0.99879435673409,0.278,0.092
"result.1009",0.999935013978444,0.348,0.092
"result.1010",0.990792771301418,0.216,0.092
"result.1011",0.999187996059312,0.289,0.092
"result.1012",0.98339864065502,0.195,0.092
"result.1013",0.999969238419378,0.361,0.092
"result.1014",0.999997614378376,0.388,0.092
"result.1015",0.999582608132935,0.306,0.092
"result.1016",0.992527585236996,0.222,0.091
"result.1017",0.993682917405195,0.228,0.092
"result.1018",0.926649732035767,0.133,0.092
"result.1019",0.955525384356272,0.156,0.092
"result.1020",0.986836805717852,0.204,0.092
"result.1021",0.970534132546021,0.173,0.092
"result.1022",0.968796382415256,0.171,0.092
"result.1023",0.992571271193253,0.223,0.092
"result.1024",0.999724490089982,0.316,0.092
"result.1025",0.99987048730526,0.334,0.092
"result.1026",1,0.462,0.092
"result.1027",0.999748232575465,0.317,0.092
"result.1028",1,0.414,0.092
"result.1029",0.999893853004017,0.338,0.092
"result.1030",0.999948646898806,0.352,0.092
"result.1031",0.963074310224657,0.164,0.092
"result.1032",0.991645503496654,0.22,0.092
"result.1033",0.999843810836836,0.329,0.092
"result.1034",0.999214707536697,0.292,0.092
"result.1035",1,0.465,0.092
"result.1036",0.999693883339552,0.314,0.092
"result.1037",0.999545152422088,0.305,0.092
"result.1038",1,0.484,0.092
"result.1039",1,0.411,0.092
"result.1040",0.99994567924101,0.353,0.092
"result.1041",1,0.424,0.092
"result.1042",0.999860260340477,0.332,0.092
"result.1043",0.999779718564531,0.322,0.092
"result.1044",0.995554880832084,0.239,0.092
"result.1045",0.997320970758744,0.254,0.091
"result.1046",0.991597913644082,0.219,0.092
"result.1047",0.999896517747761,0.338,0.092
"result.1048",0.99992195980374,0.344,0.092
"result.1049",0.978851833558594,0.186,0.092
"result.1050",0.99996440741873,0.361,0.092
"result.1051",0.999995318488552,0.385,0.092
"result.1052",1,0.411,0.092
"result.1053",0.999856277286274,0.333,0.092
"result.1054",0.99896118240662,0.282,0.092
"result.1055",0.999910419405913,0.342,0.092
"result.1056",0.96483723965665,0.166,0.092
"result.1057",0.997938658903924,0.262,0.092
"result.1058",0.999920198901053,0.343,0.092
"result.1059",1,0.4,0.092
"result.1060",0.99288352853364,0.224,0.092
"result.1061",0.999329495898039,0.294,0.092
"result.1062",1,0.434,0.093
"result.1063",0.975522101673132,0.18,0.092
"result.1064",0.99899827347373,0.284,0.092
"result.1065",0.999961654877921,0.359,0.092
"result.1066",0.90488166484792,0.12,0.092
"result.1067",0.978960417222877,0.186,0.091
"result.1068",1,0.496,0.093
"result.1069",0.999391193673528,0.297,0.092
"result.1070",0.976487574265504,0.182,0.092
"result.1071",0.999899616310106,0.34,0.092
"result.1072",0.992392919537733,0.222,0.092
"result.1073",0.998567416767351,0.273,0.092
"result.1074",0.995075451282557,0.237,0.092
"result.1075",1,0.444,0.092
"result.1076",0.984763970880186,0.198,0.092
"result.1077",0.993909162578544,0.229,0.092
"result.1078",0.990280196069281,0.213,0.092
"result.1079",1,0.468,0.092
"result.1080",0.93880516728205,0.142,0.092
"result.1081",0.999957263973923,0.356,0.092
"result.1082",1,0.42,0.092
"result.1083",1,0.462,0.092
"result.1084",0.99508343722019,0.236,0.092
"result.1085",0.999935931266531,0.349,0.092
"result.1086",0.998345556334696,0.269,0.092
"result.1087",0.996213242119709,0.245,0.092
"result.1088",0.999996040344036,0.385,0.092
"result.1089",0.96550490632657,0.166,0.091
"result.1090",1,0.393,0.092
"result.1091",0.999998059268684,0.389,0.092
"result.1092",0.996855342892616,0.25,0.092
"result.1093",1,0.415,0.092
"result.1094",0.999967850055574,0.361,0.092
"result.1095",0.994256033349383,0.231,0.092
"result.1096",0.99890086212563,0.282,0.092
"result.1097",0.999986661375075,0.374,0.092
"result.1098",0.999971822395787,0.363,0.092
"result.1099",0.999447999884244,0.299,0.092
"result.1100",0.950363684095656,0.151,0.092
"result.1101",0.999980094274685,0.368,0.092
"result.1102",0.999369053652611,0.296,0.092
"result.1103",0.999994408017196,0.384,0.092
"result.1104",0.992399420242606,0.222,0.092
"result.1105",0.997267855736862,0.255,0.092
"result.1106",0.893751714156614,0.114,0.092
"result.1107",1,0.401,0.092
"result.1108",0.999993540117036,0.382,0.092
"result.1109",0.999991410454153,0.378,0.092
"result.1110",0.999795775273813,0.324,0.092
"result.1111",0.998967933503803,0.283,0.092
"result.1112",0.999945906728113,0.351,0.092
"result.1113",0.999999933204625,0.391,0.092
"result.1114",0.99971829071203,0.316,0.092
"result.1115",0.99843285928225,0.271,0.092
"result.1116",0.998383148557702,0.27,0.092
"result.1117",0.996636651296839,0.248,0.092
"result.1118",0.96349247487397,0.165,0.092
"result.1119",1,0.413,0.093
"result.1120",0.994452430431542,0.232,0.092
"result.1121",0.999983799771151,0.371,0.092
"result.1122",0.996795110634065,0.25,0.092
"result.1123",0.999933336213871,0.348,0.092
"result.1124",0.999952100642007,0.354,0.092
"result.1125",0.99550676825352,0.239,0.092
"result.1126",0.982717011912186,0.193,0.092
"result.1127",0.954766693668186,0.155,0.092
"result.1128",0.999707306133991,0.315,0.092
"result.1129",0.990752719182744,0.215,0.091
"result.1130",0.970046363111681,0.173,0.092
"result.1131",0.999567443842867,0.306,0.092
"result.1132",0.798190105023695,0.076,0.091
"result.1133",0.999866875986883,0.333,0.092
"result.1134",0.995873373483165,0.242,0.092
"result.1135",0.961445292185147,0.161,0.091
"result.1136",0.949575826572304,0.151,0.092
"result.1137",1,0.465,0.092
"result.1138",0.968089361770525,0.169,0.091
"result.1139",0.975820008692289,0.18,0.092
"result.1140",0.983756178514656,0.196,0.092
"result.1141",0.993436927288555,0.227,0.092
"result.1142",0.942466548675733,0.144,0.092
"result.1143",0.98309188973994,0.195,0.092
"result.1144",0.968673746379052,0.171,0.092
"result.1145",0.999831769025579,0.327,0.092
"result.1146",0.997609804498843,0.259,0.092
"result.1147",0.809519206349748,0.08,0.092
"result.1148",0.997089990477005,0.253,0.092
"result.1149",0.995725284307522,0.241,0.092
"result.1150",0.998286636238476,0.268,0.092
"result.1151",0.997580005469138,0.259,0.092
"result.1152",0.999999393525401,0.392,0.092
"result.1153",0.989709814171194,0.212,0.092
"result.1154",0.99917220828289,0.289,0.092
"result.1155",0.997677978523231,0.259,0.092
"result.1156",0.999979740296144,0.369,0.092
"result.1157",0.998577480009421,0.275,0.092
"result.1158",1,0.419,0.092
"result.1159",0.999374675582424,0.297,0.092
"result.1160",0.99964082842723,0.31,0.092
"result.1161",0.999823085558834,0.326,0.092
"result.1162",0.999241244149793,0.291,0.092
"result.1163",0.999990807424163,0.378,0.092
"result.1164",0.994296000881607,0.232,0.092
"result.1165",0.965424866253022,0.167,0.092
"result.1166",0.999999352338396,0.391,0.092
"result.1167",0.999707556153142,0.315,0.092
"result.1168",0.945286906050718,0.146,0.092
"result.1169",0.999982955066668,0.371,0.092
"result.1170",0.993710715078702,0.228,0.092
"result.1171",1,0.407,0.092
"result.1172",0.989987125077626,0.213,0.092
"result.1173",0.995627888688976,0.24,0.092
"result.1174",0.99978500732225,0.322,0.092
"result.1175",0.999985004862664,0.372,0.092
"result.1176",0.995249582458448,0.238,0.092
"result.1177",0.999511890589458,0.303,0.092
"result.1178",0.99907532084468,0.286,0.092
"result.1179",0.999104616137819,0.286,0.092
"result.1180",1,0.434,0.092
"result.1181",0.999986012849718,0.374,0.092
"result.1182",1,0.426,0.092
"result.1183",0.977386763156882,0.183,0.091
"result.1184",0.964179003010951,0.165,0.091
"result.1185",0.999651138988252,0.31,0.092
"result.1186",0.999855362367202,0.332,0.092
"result.1187",0.999151089087483,0.288,0.092
"result.1188",0.999657215365558,0.311,0.092
"result.1189",0.986667297230389,0.203,0.092
"result.1190",0.99863082687124,0.274,0.092
"result.1191",0.999678070908944,0.313,0.092
"result.1192",0.998397427881429,0.27,0.092
"result.1193",0.999032080085759,0.285,0.092
"result.1194",0.951876208644774,0.152,0.092
"result.1195",0.999965720325282,0.36,0.092
"result.1196",0.999637081105582,0.309,0.092
"result.1197",0.989858734453515,0.213,0.092
"result.1198",0.999949564178112,0.353,0.092
"result.1199",0.968978620924737,0.171,0.092
"result.1200",0.999735157235848,0.317,0.092
"result.1201",0.991428802866107,0.218,0.092
"result.1202",0.890942428425514,0.112,0.091
"result.1203",0.894771975526899,0.114,0.092
"result.1204",1,0.403,0.092
"result.1205",0.999679878880482,0.313,0.092
"result.1206",0.997101229291585,0.253,0.092
"result.1207",0.999993074998364,0.381,0.092
"result.1208",0.999996656957348,0.385,0.092
"result.1209",0.999952019564837,0.354,0.092
"result.1210",0.99967056369551,0.313,0.092
"result.1211",0.99037264000208,0.214,0.091
"result.1212",0.999742727540563,0.318,0.092
"result.1213",0.997946140757801,0.263,0.092
"result.1214",1,0.55,0.092
"result.1215",0.998997023296672,0.283,0.092
"result.1216",0.99904484722181,0.284,0.092
"result.1217",0.999625707376307,0.309,0.092
"result.1218",0.966353959472446,0.167,0.092
"result.1219",0.999807302186011,0.325,0.092
"result.1220",0.914357236825281,0.125,0.091
"result.1221",0.99979153742729,0.323,0.092
"result.1222",0.961267664578138,0.161,0.092
"result.1223",0.999160947425333,0.289,0.092
"result.1224",0.989353778494029,0.21,0.091
"result.1225",0.990879171921009,0.215,0.091
"result.1226",0.82166336035159,0.084,0.092
"result.1227",1,0.484,0.093
"result.1228",0.999806306969982,0.324,0.092
"result.1229",0.999998230267775,0.389,0.092
"result.1230",0.999928418704101,0.346,0.092
"result.1231",0.998512551559741,0.272,0.092
"result.1232",0.978440142755357,0.186,0.092
"result.1233",0.999984083374814,0.371,0.092
"result.1234",1,0.406,0.092
"result.1235",0.980738459120029,0.189,0.092
"result.1236",0.999050160651389,0.286,0.092
"result.1237",0.999997366697432,0.386,0.092
"result.1238",0.99561052441284,0.24,0.092
"result.1239",0.973231607551281,0.177,0.092
"result.1240",0.996397345530034,0.246,0.092
"result.1241",0.999947597087164,0.352,0.092
"result.1242",0.999994132890719,0.382,0.092
"result.1243",0.998510988010294,0.273,0.092
"result.1244",0.999900170916175,0.34,0.092
"result.1245",0.969191144482155,0.171,0.092
"result.1246",1,0.457,0.092
"result.1247",0.999996914899304,0.386,0.092
"result.1248",0.984547513564634,0.197,0.092
"result.1249",0.999891209433826,0.338,0.092
"result.1250",0.999917991304219,0.343,0.092
"result.1251",0.999884816332816,0.336,0.092
"result.1252",0.991695670167337,0.219,0.092
"result.1253",1,0.431,0.092
"result.1254",0.999793107828333,0.324,0.092
"result.1255",0.998729723062572,0.277,0.092
"result.1256",1,0.431,0.092
"result.1257",0.999939786627067,0.35,0.092
"result.1258",0.99998282322427,0.37,0.092
"result.1259",1,0.421,0.092
"result.1260",1,0.4,0.092
"result.1261",0.999761176539856,0.319,0.092
"result.1262",1,0.502,0.092
"result.1263",0.927734953656098,0.134,0.092
"result.1264",0.998412842879973,0.271,0.092
"result.1265",0.998570520605442,0.274,0.092
"result.1266",0.999821775261114,0.326,0.092
"result.1267",0.99551211085217,0.24,0.092
"result.1268",0.999557080231451,0.305,0.092
"result.1269",0.999841431922029,0.327,0.091
"result.1270",1,0.393,0.092
"result.1271",0.999956359162737,0.356,0.092
"result.1272",0.990989123698346,0.216,0.092
"result.1273",0.998231579883251,0.266,0.091
"result.1274",0.995092717107131,0.236,0.092
"result.1275",0.979212143510022,0.186,0.092
"result.1276",0.995260004687204,0.238,0.092
"result.1277",0.999793195079905,0.323,0.092
"result.1278",0.993788270317565,0.23,0.092
"result.1279",0.999583413419247,0.306,0.092
"result.1280",0.997777196207946,0.261,0.092
"result.1281",0.999754124207302,0.319,0.092
"result.1282",0.991428438382017,0.218,0.092
"result.1283",0.999818426457295,0.325,0.092
"result.1284",0.973000258741041,0.177,0.092
"result.1285",0.986450634063755,0.203,0.092
"result.1286",0.999965878790224,0.36,0.092
"result.1287",0.979947627108359,0.187,0.091
"result.1288",0.94525849556399,0.147,0.092
"result.1289",0.999645317796345,0.311,0.092
"result.1290",0.999926230049246,0.345,0.092
"result.1291",0.993200345094475,0.226,0.092
"result.1292",0.999982587490294,0.371,0.092
"result.1293",0.991844941508518,0.219,0.092
"result.1294",0.994351162607394,0.231,0.091
"result.1295",0.99999340007338,0.38,0.092
"result.1296",0.997385946737678,0.256,0.092
"result.1297",0.999888458544701,0.337,0.092
"result.1298",0.999972485857538,0.364,0.092
"result.1299",0.99997503579497,0.365,0.092
"result.1300",0.998734660995078,0.277,0.092
"result.1301",0.993189333385737,0.227,0.092
"result.1302",1,0.409,0.092
"result.1303",0.999988691106913,0.375,0.092
"result.1304",0.99603112017307,0.243,0.092
"result.1305",0.908863884884225,0.122,0.092
"result.1306",0.999848447116811,0.33,0.092
"result.1307",0.999572518443229,0.308,0.093
"result.1308",0.999909513991725,0.341,0.092
"result.1309",0.999786637731951,0.323,0.092
"result.1310",0.957867218179505,0.158,0.092
"result.1311",0.999193571668011,0.289,0.092
"result.1312",0.999256584694755,0.292,0.092
"result.1313",0.825004366564989,0.086,0.092
"result.1314",0.997620250196649,0.258,0.092
"result.1315",0.998983813273695,0.284,0.092
"result.1316",1,0.407,0.092
"result.1317",0.99168960197683,0.22,0.092
"result.1318",0.914892023274064,0.125,0.092
"result.1319",0.873344564487245,0.105,0.092
"result.1320",0.999573412116139,0.304,0.092
"result.1321",0.99984948594138,0.33,0.092
"result.1322",0.950946976071175,0.152,0.092
"result.1323",0.991667438873951,0.219,0.092
"result.1324",0.999712384721781,0.316,0.092
"result.1325",0.99998069353011,0.369,0.092
"result.1326",0.999951300345593,0.354,0.092
"result.1327",0.998737633027525,0.277,0.092
"result.1328",0.999782963118534,0.322,0.092
"result.1329",0.881354990285745,0.108,0.091
"result.1330",0.999985374588151,0.372,0.092
"result.1331",0.999935483996415,0.348,0.092
"result.1332",0.999973667805993,0.363,0.092
"result.1333",0.99952922262925,0.302,0.092
"result.1334",0.999852608950853,0.33,0.092
"result.1335",0.997185941321534,0.254,0.092
"result.1336",0.999986444058465,0.373,0.092
"result.1337",0.999989015821894,0.378,0.092
"result.1338",0.986267996857672,0.203,0.092
"result.1339",0.945281223535784,0.147,0.092
"result.1340",0.999842444756702,0.329,0.092
"result.1341",0.956899998234472,0.157,0.092
"result.1342",0.840621566170856,0.091,0.092
"result.1343",0.943111572678183,0.145,0.092
"result.1344",1,0.489,0.092
"result.1345",1,0.401,0.092
"result.1346",0.996845135676812,0.251,0.092
"result.1347",0.999694854850455,0.314,0.092
"result.1348",0.999740201983915,0.317,0.092
"result.1349",0.999990791244499,0.378,0.092
"result.1350",0.995545614270726,0.24,0.092
"result.1351",1,0.433,0.092
"result.1352",1,0.437,0.092
"result.1353",1,0.511,0.093
"result.1354",0.985931323599167,0.201,0.092
"result.1355",0.999452554921121,0.301,0.092
"result.1356",0.998966334906555,0.282,0.092
"result.1357",0.94249066910047,0.144,0.092
"result.1358",1,0.434,0.093
"result.1359",0.856270281696262,0.097,0.092
"result.1360",0.911135813428475,0.123,0.091
"result.1361",0.999988901926863,0.377,0.092
