"","V1","V2","V3"
"result.629",0.229112343837561,-0.069,0.093
"result.630",0.251584624223339,-0.062,0.092
"result.631",0.0176612886161059,-0.196,0.093
"result.632",0.0617649080822412,-0.143,0.093
"result.633",0.0044839920510159,-0.244,0.093
"result.634",0.676598682149433,0.042,0.092
"result.635",0.359740221622993,-0.034,0.093
"result.636",0.47409936482549,-0.006,0.093
"result.637",0.0249507545529274,-0.182,0.093
"result.638",0.369615412683835,-0.031,0.093
"result.639",0.00106105083236197,-0.286,0.093
"result.640",0.706053935815003,0.05,0.093
"result.641",0.0194889552911571,-0.191,0.093
"result.642",0.11946120579635,-0.11,0.093
"result.643",0.390749687037453,-0.026,0.093
"result.644",0.394260066076987,-0.025,0.093
"result.645",0.438062338193687,-0.015,0.093
"result.646",0.0539567247519291,-0.149,0.092
"result.647",0.459589948101764,-0.01,0.093
"result.648",0.276125239465222,-0.055,0.093
"result.649",0.000355455395089936,-0.314,0.093
"result.650",0.156154732103578,-0.094,0.093
"result.651",0.0519965716550552,-0.151,0.093
"result.652",0.00193813856874476,-0.269,0.093
"result.653",0.0708594690999851,-0.137,0.093
"result.654",0.521438570358181,0.005,0.093
"result.655",0.234070181422496,-0.068,0.093
"result.656",0.116337753966755,-0.111,0.093
"result.657",0.0922556268995494,-0.124,0.093
"result.658",0.227020528622369,-0.07,0.093
"result.659",0.87424934293366,0.106,0.093
"result.660",0.304988133292696,-0.047,0.093
"result.661",0.679879753857427,0.043,0.093
"result.662",0.177127368742498,-0.086,0.093
"result.663",0.21589435366466,-0.073,0.093
"result.664",0.198006664113457,-0.08,0.094
"result.665",0.332183162290133,-0.041,0.094
"result.666",0.589574242940637,0.021,0.093
"result.667",0.0345424641714073,-0.169,0.093
"result.668",0.0230811227630307,-0.185,0.093
"result.669",0.421233242326229,-0.019,0.092
"result.670",0.0122115083059384,-0.209,0.093
"result.671",0.219638505034374,-0.073,0.094
"result.672",0.131282565652067,-0.104,0.093
"result.673",0.252325048280827,-0.062,0.092
"result.674",0.086874808034888,-0.127,0.093
"result.675",0.127724487111194,-0.106,0.093
"result.676",0.398624066983636,-0.024,0.093
"result.677",0.156482318919367,-0.094,0.093
"result.678",0.0029507773301894,-0.257,0.093
"result.679",0.0308020192399511,-0.175,0.093
"result.680",0.404431721056771,-0.023,0.093
"result.681",0.660135429415234,0.038,0.093
"result.682",0.142007390597714,-0.1,0.093
"result.683",0.0599411923256767,-0.145,0.093
"result.684",0.598312402394505,0.023,0.093
"result.685",0.623352530131938,0.029,0.093
"result.686",0.00132342477003916,-0.279,0.093
"result.687",0.166270945216221,-0.091,0.093
"result.688",0.0484019988954025,-0.154,0.093
"result.689",0.00538773951154021,-0.236,0.093
"result.690",0.102118511339579,-0.118,0.093
"result.691",0.0203280421330793,-0.19,0.093
"result.692",0.0801173680270549,-0.13,0.093
"result.693",0.215071680682186,-0.074,0.093
"result.694",0.305082814404016,-0.048,0.093
"result.695",0.000576288020139716,-0.301,0.093
"result.696",0.00487374215579222,-0.239,0.092
"result.697",0.402259001727349,-0.023,0.093
"result.698",0.45515040776238,-0.011,0.093
"result.699",0.0456213780537901,-0.157,0.093
"result.700",0.05482579215248,-0.149,0.093
"result.701",0.121828838496646,-0.109,0.093
"result.702",0.854149878010351,0.098,0.093
"result.703",0.329126796482201,-0.041,0.093
"result.704",0.0692603873816975,-0.138,0.093
"result.705",0.690593692486329,0.046,0.093
"result.706",0.16406078017006,-0.091,0.093
"result.707",0.664729030708655,0.039,0.093
"result.708",0.0130714448269851,-0.207,0.093
"result.709",0.33087366250472,-0.041,0.093
"result.710",0.501810888444093,0,0.093
"result.711",0.278838552744476,-0.055,0.093
"result.712",0.00714234054132656,-0.226,0.092
"result.713",0.287105159778946,-0.052,0.093
"result.714",0.134973635758208,-0.103,0.093
"result.715",0.185642653803197,-0.083,0.093
"result.716",0.282324725899113,-0.053,0.093
"result.717",0.00420164717706101,-0.244,0.093
"result.718",0.143040735225164,-0.1,0.093
"result.719",0.00806832772178185,-0.224,0.093
"result.720",0.0733040503674679,-0.134,0.092
"result.721",0.0125484610239486,-0.207,0.093
"result.722",0.0722272338973803,-0.136,0.093
"result.723",0.258836828628263,-0.06,0.093
"result.724",0.39964170261491,-0.024,0.093
"result.725",0.288439870280871,-0.052,0.092
"result.726",0.116172204877231,-0.111,0.093
"result.727",0.382990411161668,-0.028,0.093
"result.728",0.0112057187352541,-0.212,0.093
"result.729",0.223149649408718,-0.071,0.093
"result.730",0.585327681775715,0.02,0.093
"result.731",0.0399820798953371,-0.162,0.092
"result.732",0.0187852141536894,-0.193,0.093
"result.733",0.0355993731199288,-0.168,0.093
"result.734",0.0108766866705591,-0.213,0.093
"result.735",0.0712003305203563,-0.137,0.093
"result.736",0.0446625479754527,-0.159,0.093
"result.737",0.164880266045186,-0.091,0.093
"result.738",0.0891665638995514,-0.125,0.092
"result.739",0.0991744009701001,-0.119,0.093
"result.740",0.168691147354195,-0.089,0.093
"result.741",0.000582739251223632,-0.304,0.093
"result.742",0.56912586656628,0.016,0.093
"result.743",0.368133317324205,-0.031,0.093
"result.744",0.285865109115026,-0.053,0.093
"result.745",0.0714237751757743,-0.136,0.092
"result.746",0.00815970031021664,-0.223,0.093
"result.747",0.0317117103268042,-0.171,0.092
"result.748",0.0309402898193346,-0.173,0.093
"result.749",0.0224273165030974,-0.187,0.093
"result.750",0.199161209186477,-0.079,0.093
"result.751",0.696640634403178,0.048,0.093
"result.752",0.165446448456599,-0.09,0.093
"result.753",0.624861055528287,0.029,0.093
"result.754",0.127581540754425,-0.106,0.093
"result.755",0.125921062747436,-0.106,0.093
"result.756",0.0178015526354332,-0.196,0.093
"result.757",0.474756319160378,-0.006,0.093
"result.758",0.0292855655182332,-0.176,0.093
"result.759",0.00464150763683234,-0.243,0.093
"result.760",0.214474091864707,-0.073,0.092
"result.761",0.000915054566308866,-0.29,0.093
"result.762",0.140984932931748,-0.1,0.093
"result.763",0.158180762332255,-0.093,0.093
"result.764",0.157312236101313,-0.093,0.092
"result.765",0.0290643251586961,-0.177,0.093
"result.766",0.815840696427175,0.083,0.093
"result.767",0.0215067378496851,-0.188,0.093
"result.768",0.22277899767829,-0.071,0.093
"result.769",0.247981718406165,-0.064,0.093
"result.770",0.159955303542921,-0.093,0.093
"result.771",0.897901883207186,0.119,0.094
"result.772",0.882720183871527,0.11,0.092
"result.773",0.22855193830066,-0.069,0.093
"result.774",0.0122018372715654,-0.21,0.093
"result.775",0.0273973948106424,-0.178,0.093
"result.776",0.078738443809783,-0.131,0.093
"result.777",0.967312998594712,0.17,0.093
"result.778",0.280441579382761,-0.054,0.093
"result.779",0.463759738125473,-0.009,0.093
"result.780",0.133817562119602,-0.103,0.093
"result.781",0.72120863510577,0.054,0.093
"result.782",0.00396198638240294,-0.246,0.093
"result.783",0.00878274253954818,-0.221,0.093
"result.784",0.271229879457942,-0.057,0.093
"result.785",0.945794149642596,0.149,0.093
"result.786",0.014164487102728,-0.204,0.093
"result.787",0.114161086963679,-0.112,0.093
"result.788",0.00953346964822333,-0.218,0.093
"result.789",0.0365707652965153,-0.167,0.093
"result.790",0.253045077176996,-0.062,0.093
"result.791",0.195701679970301,-0.08,0.093
"result.792",0.47716157093418,-0.006,0.094
"result.793",0.218118453092049,-0.072,0.092
"result.794",0.248534878673202,-0.063,0.093
"result.795",0.00411601573193402,-0.246,0.093
"result.796",0.067926864606907,-0.139,0.093
"result.797",0.311094808411399,-0.046,0.093
"result.798",0.033312313972476,-0.171,0.093
"result.799",0.209460342684524,-0.076,0.093
"result.800",0.23429033811276,-0.067,0.093
"result.801",0.0509365319063984,-0.153,0.094
"result.802",0.197763504631663,-0.079,0.092
"result.803",0.630106326989249,0.031,0.092
"result.804",0.031846703116664,-0.173,0.093
"result.805",0.00332065941702093,-0.251,0.093
"result.806",0.0122042771734277,-0.208,0.093
"result.807",0.625466841164157,0.029,0.093
"result.808",0.187428097070469,-0.083,0.093
"result.809",0.329249647914656,-0.041,0.093
"result.810",0.286899476477704,-0.052,0.093
"result.811",0.7420306777863,0.06,0.093
"result.812",0.329410656163424,-0.041,0.093
"result.813",0.0474792838522009,-0.155,0.093
"result.814",0.512071732952476,0.003,0.093
"result.815",0.160017119536104,-0.092,0.093
"result.816",0.157006473727298,-0.094,0.093
"result.817",0.02415581634024,-0.184,0.093
"result.818",0.0569116582865392,-0.147,0.093
"result.819",0.0156603285565496,-0.201,0.093
"result.820",0.643704544107453,0.034,0.092
"result.821",0.0604733963024924,-0.145,0.093
"result.822",0.106149105831351,-0.116,0.093
"result.823",0.280035035592945,-0.054,0.093
"result.824",0.0509813376277435,-0.152,0.093
"result.825",0.338716315660175,-0.039,0.093
"result.826",0.0422816674480691,-0.161,0.093
"result.827",0.155476539036292,-0.094,0.092
"result.828",0.436571963543014,-0.015,0.092
"result.829",0.713305355460502,0.052,0.093
"result.830",0.240679711118022,-0.065,0.093
"result.831",0.297948079081322,-0.049,0.093
"result.832",0.339742350564593,-0.039,0.093
"result.833",0.0541787128853303,-0.149,0.093
"result.834",0.28120664751872,-0.054,0.093
"result.835",0.0134261460886463,-0.205,0.093
"result.836",0.0547271349954053,-0.149,0.093
"result.837",0.103860983394773,-0.118,0.094
"result.838",0.489477318732203,-0.003,0.093
"result.839",0.581317120917808,0.019,0.093
"result.840",0.147012326535169,-0.097,0.093
"result.841",0.00301762849485195,-0.255,0.093
"result.842",0.3582337552183,-0.034,0.092
"result.843",0.910699804633629,0.124,0.093
"result.844",0.132927560825277,-0.103,0.093
"result.845",0.0168094012879793,-0.198,0.093
"result.846",0.0369142816878521,-0.166,0.093
"result.847",0.119191526936198,-0.11,0.093
"result.848",0.867271684879783,0.103,0.093
"result.849",0.57550830894165,0.018,0.093
"result.850",0.294703663183208,-0.05,0.093
"result.851",0.0925994460752175,-0.123,0.093
"result.852",0.00081340118534896,-0.293,0.093
"result.853",0.305964460662423,-0.047,0.093
"result.854",0.128373570447116,-0.106,0.093
"result.855",0.773088293975887,0.069,0.093
"result.856",0.137347904119717,-0.101,0.092
"result.857",0.0154345837561949,-0.202,0.094
"result.858",0.0940614286700551,-0.122,0.093
"result.859",0.410028652000004,-0.021,0.092
"result.860",0.00112942547735368,-0.284,0.093
"result.861",0.154937563110755,-0.094,0.093
"result.862",0.457904596564116,-0.01,0.093
"result.863",0.483932123565187,-0.004,0.093
"result.864",0.0267686088141146,-0.179,0.093
"result.865",0.211790321453578,-0.075,0.093
"result.866",0.103408224641118,-0.118,0.093
"result.867",0.199726526173821,-0.078,0.093
"result.868",0.161505774600516,-0.092,0.093
"result.869",0.527101990660438,0.006,0.093
"result.870",0.033917325595354,-0.17,0.093
"result.871",0.0732726951045035,-0.135,0.093
"result.872",0.649466072500904,0.035,0.093
"result.873",0.172761916802798,-0.088,0.093
"result.874",0.326857154108982,-0.042,0.093
"result.875",0.187671383183265,-0.082,0.093
"result.876",0.307309228351649,-0.047,0.093
"result.877",0.831042593310681,0.089,0.093
"result.878",0.173971657861759,-0.087,0.093
"result.879",0.0113860594114732,-0.211,0.093
"result.880",0.136263537026705,-0.102,0.093
"result.881",0.511475359945491,0.002,0.093
"result.882",0.0975392964304961,-0.121,0.093
"result.883",0.0618996073649916,-0.143,0.092
"result.884",0.0297436121266519,-0.175,0.093
"result.885",0.077711223469336,-0.132,0.093
"result.886",0.199955257377504,-0.078,0.093
"result.887",0.0235386531127305,-0.184,0.092
"result.888",0.269626328093754,-0.057,0.093
"result.889",0.20933926307639,-0.076,0.093
"result.890",0.48888846199923,-0.003,0.093
"result.891",0.146409363264134,-0.098,0.093
"result.892",0.166675505229156,-0.091,0.094
"result.893",0.180346242462132,-0.085,0.093
"result.894",0.0403393458319208,-0.163,0.093
"result.895",0.32038616717968,-0.043,0.093
"result.896",0.0283659770039821,-0.177,0.093
"result.897",0.702050104299316,0.049,0.093
"result.898",0.309188607912464,-0.046,0.092
"result.899",0.142364089217877,-0.1,0.093
"result.900",0.585549134625538,0.02,0.093
"result.901",0.411307547129768,-0.021,0.093
"result.902",0.273123757348997,-0.056,0.093
"result.903",0.19430110291006,-0.08,0.093
"result.904",0.615698326704261,0.027,0.093
"result.905",0.0260001413688212,-0.181,0.093
"result.906",0.367477786673244,-0.031,0.093
"result.907",0.235671036798957,-0.067,0.093
"result.908",0.0752806499016083,-0.134,0.093
"result.909",0.219895606835916,-0.072,0.093
"result.910",0.477832803016005,-0.005,0.093
"result.911",0.0993005737912022,-0.12,0.093
"result.912",0.252570803990287,-0.062,0.093
"result.913",0.0702048297529587,-0.137,0.093
"result.914",0.0193212193295197,-0.194,0.094
"result.915",0.0916458695831235,-0.124,0.093
"result.916",0.728304944826707,0.056,0.092
"result.917",0.0136708027504309,-0.204,0.092
"result.918",0.00543511472844925,-0.237,0.093
"result.919",0.0587445813039793,-0.145,0.093
"result.920",0.00172522227906765,-0.272,0.093
"result.921",0.141494115600081,-0.1,0.093
"result.922",0.0228682852341297,-0.186,0.093
"result.923",0.115718680604966,-0.111,0.093
"result.924",0.147332876650574,-0.098,0.093
"result.925",0.210193568174159,-0.075,0.092
"result.926",0.0419480484116215,-0.16,0.093
"result.927",0.140222916760206,-0.1,0.093
"result.928",0.0375071373870355,-0.166,0.093
"result.929",0.679405325997511,0.043,0.093
"result.930",0.0951050065353556,-0.122,0.093
"result.931",0.252396501541763,-0.062,0.093
"result.932",0.101770547855418,-0.118,0.093
"result.933",0.0517758185948671,-0.151,0.093
"result.934",0.177221331748628,-0.086,0.093
"result.935",0.509453972128716,0.002,0.093
"result.936",0.202808351913657,-0.078,0.093
"result.937",0.179980975159982,-0.085,0.093
"result.938",0.0204920617715259,-0.191,0.093
"result.939",0.217564295632424,-0.073,0.093
"result.940",0.0823535350631227,-0.13,0.093
"result.941",0.0117296640020988,-0.21,0.093
"result.942",0.145014618509093,-0.098,0.092
"result.943",0.215396840881185,-0.073,0.093
"result.944",0.0719571275854243,-0.136,0.093
"result.945",0.00143087321961843,-0.277,0.093
"result.946",0.148984961165603,-0.097,0.093
"result.947",0.39212981835261,-0.026,0.093
"result.948",0.00790559039169138,-0.224,0.093
"result.949",0.294001203485844,-0.051,0.093
"result.950",0.102382719468405,-0.118,0.093
"result.951",0.0335567143668963,-0.17,0.093
"result.952",0.162200890653688,-0.091,0.092
"result.953",0.0130739309288682,-0.208,0.093
"result.954",0.0496296095789782,-0.154,0.093
"result.955",0.0073430462510305,-0.227,0.093
"result.956",0.618364701573826,0.028,0.092
"result.957",0.182481771892474,-0.084,0.093
"result.958",0.145022692566272,-0.098,0.093
"result.959",0.0483572019465591,-0.154,0.093
"result.960",0.0405125705341644,-0.162,0.093
"result.961",0.331776384924108,-0.041,0.093
"result.962",0.0921661561374659,-0.123,0.092
"result.963",0.00448325370071137,-0.242,0.093
"result.964",0.273506522854821,-0.056,0.092
"result.965",0.00213514077730344,-0.266,0.093
"result.966",0.0795326174877655,-0.13,0.092
"result.967",0.168643701644997,-0.089,0.093
"result.968",0.650492641687283,0.036,0.093
"result.969",0.070504272001921,-0.137,0.093
"result.970",0.290479732283377,-0.051,0.093
"result.971",0.0492395953474758,-0.153,0.093
"result.972",0.388028420819497,-0.027,0.093
"result.973",0.00619450827452341,-0.233,0.093
"result.974",0.142731157378381,-0.099,0.093
"result.975",0.0461763994999054,-0.157,0.093
"result.976",0.138251291984639,-0.101,0.093
"result.977",0.162716447948952,-0.092,0.093
"result.978",0.192949459017955,-0.081,0.093
"result.979",0.306396652186413,-0.047,0.093
"result.980",0.720734784127331,0.054,0.093
"result.981",0.0877829652097741,-0.126,0.093
"result.982",0.796909441579876,0.077,0.093
"result.983",0.0870462057064042,-0.127,0.093
"result.984",0.265341996729201,-0.058,0.093
"result.985",0.087540283989498,-0.126,0.093
"result.986",0.0577311332868605,-0.147,0.093
"result.987",0.248346870801051,-0.064,0.094
"result.988",0.157936943837953,-0.093,0.093
"result.989",0.0529109952218053,-0.15,0.093
"result.990",0.0304118313933947,-0.174,0.092
"result.991",0.000207470703170515,-0.328,0.093
"result.992",0.0855241894051487,-0.127,0.092
"result.993",0.445112142472892,-0.013,0.093
"result.994",0.0232743215906411,-0.185,0.093
"result.995",0.027546953706191,-0.179,0.093
"result.996",0.166554362284621,-0.09,0.093
"result.997",0.334754773277621,-0.04,0.093
"result.998",0.201826259872629,-0.078,0.093
"result.999",0.029556502875577,-0.175,0.093
"result.1000",0.621060604298151,0.028,0.093
"result.1001",0.285873062643674,-0.053,0.093
"result.1002",0.00981724762244656,-0.217,0.093
"result.1003",0.715008801877757,0.052,0.093
"result.1004",0.201260270095685,-0.078,0.093
"result.1005",0.0988839882907022,-0.12,0.093
"result.1006",0.00816809392212578,-0.222,0.092
"result.1007",0.0095447032321927,-0.217,0.093
"result.1008",0.233148799460646,-0.068,0.093
"result.1009",0.128568140557508,-0.105,0.093
"result.1010",0.0099107819796682,-0.216,0.093
"result.1011",0.545130882960161,0.01,0.092
"result.1012",0.246423766935364,-0.064,0.093
"result.1013",0.585345856591091,0.02,0.093
"result.1014",0.428816657917222,-0.017,0.093
"result.1015",0.123440440436858,-0.108,0.093
"result.1016",0.0947232998569262,-0.122,0.093
"result.1017",0.110188891838459,-0.114,0.093
"result.1018",0.0478533076831435,-0.155,0.093
"result.1019",6.52336247380738e-05,-0.354,0.094
"result.1020",0.0102364201622725,-0.216,0.093
"result.1021",0.448892118688683,-0.012,0.093
"result.1022",0.000493088163523804,-0.308,0.093
"result.1023",0.198515709185593,-0.079,0.093
"result.1024",0.649981967165211,0.035,0.092
"result.1025",0.205030467798694,-0.077,0.093
"result.1026",0.526389565270327,0.006,0.093
"result.1027",0.0217016507175979,-0.188,0.093
"result.1028",0.656787663976672,0.037,0.093
"result.1029",0.679696135545662,0.043,0.093
"result.1030",0.0353005698520688,-0.168,0.093
"result.1031",0.157506449689067,-0.093,0.092
"result.1032",0.134729731938653,-0.103,0.093
"result.1033",0.520044262828357,0.004,0.093
"result.1034",0.459814802869289,-0.01,0.093
"result.1035",0.31715449461949,-0.044,0.093
"result.1036",0.0317143176815942,-0.171,0.092
"result.1037",0.208705441141628,-0.076,0.093
"result.1038",0.320738169472935,-0.043,0.093
"result.1039",0.124472149120316,-0.108,0.093
"result.1040",0.118390489563885,-0.11,0.093
"result.1041",0.235986681251659,-0.067,0.093
"result.1042",0.318813972727844,-0.044,0.093
"result.1043",0.279294166937452,-0.054,0.092
"result.1044",0.657902408377336,0.037,0.093
"result.1045",0.000697996097291939,-0.295,0.092
"result.1046",0.0114874690658331,-0.211,0.093
"result.1047",0.82637541533319,0.087,0.093
"result.1048",0.544482959956936,0.01,0.093
"result.1049",0.201063022614551,-0.078,0.093
"result.1050",0.0554228050418289,-0.148,0.093
"result.1051",0.362197707086252,-0.033,0.093
"result.1052",0.0143192090376349,-0.203,0.093
"result.1053",0.0254496020454799,-0.182,0.093
"result.1054",0.757653671638288,0.065,0.093
"result.1055",0.810457188871006,0.081,0.092
"result.1056",0.148678905671215,-0.097,0.093
"result.1057",0.274696231267928,-0.056,0.093
"result.1058",0.345624018437549,-0.037,0.092
"result.1059",0.0434017408760931,-0.16,0.093
"result.1060",0.174095688688564,-0.088,0.093
"result.1061",0.11608687148599,-0.111,0.093
"result.1062",0.299480783191274,-0.05,0.094
"result.1063",0.0984777600507836,-0.12,0.093
"result.1064",0.00402016606794404,-0.246,0.093
"result.1065",0.0040897182575572,-0.248,0.094
"result.1066",0.250026838917967,-0.063,0.093
"result.1067",0.05054333632597,-0.152,0.093
"result.1068",0.328830827656567,-0.041,0.092
"result.1069",0.0481936386416382,-0.154,0.093
"result.1070",0.0379616854555095,-0.166,0.093
"result.1071",0.565071225215301,0.015,0.093
"result.1072",0.337911166703877,-0.039,0.093
"result.1073",0.425684516168865,-0.018,0.093
"result.1074",0.00787793229699168,-0.227,0.094
"result.1075",0.0572407533358846,-0.147,0.093
"result.1076",0.172277078302565,-0.088,0.092
"result.1077",0.0720677278398865,-0.135,0.093
"result.1078",0.164610095014175,-0.09,0.092
"result.1079",0.001027167695771,-0.287,0.093
"result.1080",0.0448784690676747,-0.158,0.093
"result.1081",0.159312282888998,-0.093,0.093
"result.1082",0.0209009653443844,-0.188,0.093
"result.1083",0.228973217937592,-0.069,0.093
"result.1084",0.343991432511923,-0.037,0.092
"result.1085",0.126516962922417,-0.106,0.093
"result.1086",0.0524089232261657,-0.15,0.093
"result.1087",0.0766100214835454,-0.133,0.093
"result.1088",0.113523517378141,-0.112,0.093
"result.1089",0.0395422398617844,-0.163,0.093
"result.1090",0.257542236383638,-0.061,0.093
"result.1091",0.0752444255800122,-0.134,0.093
"result.1092",0.050718952706402,-0.152,0.093
"result.1093",0.29862692309969,-0.049,0.093
"result.1094",0.00128166237011515,-0.28,0.093
"result.1095",0.125368303080866,-0.107,0.093
"result.1096",0.202311468809129,-0.078,0.093
"result.1097",0.559564934956756,0.014,0.093
"result.1098",0.979494085477062,0.189,0.093
"result.1099",0.486755862729538,-0.003,0.093
"result.1100",0.441185203112554,-0.014,0.092
"result.1101",0.2038346265566,-0.077,0.093
"result.1102",0.00751795464833141,-0.227,0.093
"result.1103",0.145846390754942,-0.098,0.093
"result.1104",0.055927298089256,-0.148,0.093
"result.1105",0.356288621277638,-0.034,0.093
"result.1106",0.00252396697944327,-0.26,0.093
"result.1107",0.0793277948941624,-0.131,0.093
"result.1108",0.739248496997061,0.059,0.093
"result.1109",0.209368610797867,-0.075,0.093
"result.1110",0.00744250992177394,-0.228,0.094
"result.1111",0.230914493870893,-0.068,0.093
"result.1112",0.447952410233979,-0.012,0.093
"result.1113",0.158080228181264,-0.094,0.093
"result.1114",0.0220851586986351,-0.188,0.093
"result.1115",0.01260276192123,-0.207,0.093
"result.1116",0.688091476715885,0.045,0.093
"result.1117",0.116617152707211,-0.111,0.093
"result.1118",0.0382794749475509,-0.165,0.093
"result.1119",0.604670205417416,0.025,0.093
"result.1120",0.50321291723307,0.001,0.093
"result.1121",0.0434988013057875,-0.159,0.093
"result.1122",0.185679175994189,-0.083,0.093
"result.1123",0.0019178649327909,-0.27,0.093
"result.1124",0.0871741874398769,-0.127,0.093
"result.1125",0.0298816014366451,-0.174,0.092
"result.1126",0.120764287741337,-0.109,0.093
"result.1127",0.180048184663313,-0.086,0.093
"result.1128",0.651765861413031,0.036,0.093
"result.1129",0.113675130777812,-0.112,0.092
"result.1130",0.245457895425118,-0.064,0.093
"result.1131",0.00902814390135259,-0.22,0.093
"result.1132",0.801614574385418,0.078,0.093
"result.1133",0.00997690976931645,-0.217,0.093
"result.1134",0.104422817500569,-0.117,0.093
"result.1135",0.0326867229866951,-0.171,0.093
"result.1136",0.00296439130966952,-0.255,0.093
"result.1137",0.391738345724174,-0.026,0.093
"result.1138",0.0782820121972558,-0.131,0.093
"result.1139",0.45152272186169,-0.011,0.092
"result.1140",0.000254194720296551,-0.324,0.093
"result.1141",0.238284699158506,-0.067,0.094
"result.1142",0.00217343067770841,-0.266,0.093
"result.1143",0.0993411597550787,-0.12,0.093
"result.1144",0.151682092274779,-0.096,0.093
"result.1145",0.019005077127387,-0.192,0.093
"result.1146",0.600780640535526,0.024,0.093
"result.1147",0.191557180612337,-0.081,0.093
"result.1148",0.0708550800950627,-0.137,0.093
"result.1149",0.147669250646056,-0.097,0.093
"result.1150",0.473442485165253,-0.006,0.093
"result.1151",0.00518104364671857,-0.237,0.092
"result.1152",0.0545591124835875,-0.15,0.093
"result.1153",0.0366636573610366,-0.166,0.093
"result.1154",0.0373824504863439,-0.166,0.093
"result.1155",0.00915988922018043,-0.22,0.093
"result.1156",0.216199646460567,-0.073,0.093
"result.1157",0.14126676671374,-0.1,0.093
"result.1158",0.214333329951121,-0.073,0.092
"result.1159",0.0273750168722651,-0.179,0.093
"result.1160",0.0436709374501114,-0.159,0.093
"result.1161",0.928109289358579,0.135,0.093
"result.1162",0.494895753634292,-0.001,0.093
"result.1163",0.345754612801993,-0.037,0.093
"result.1164",0.0821772624164503,-0.129,0.092
"result.1165",0.0680720837983397,-0.139,0.093
"result.1166",0.0103655111534525,-0.216,0.093
"result.1167",0.0708386747884166,-0.137,0.093
"result.1168",0.426977273748891,-0.017,0.092
"result.1169",0.166987645853735,-0.09,0.092
"result.1170",0.0285753134346021,-0.176,0.092
"result.1171",0.137848789593879,-0.101,0.093
"result.1172",0.775571502966939,0.07,0.093
"result.1173",0.174482552500516,-0.087,0.093
"result.1174",0.127853314325069,-0.106,0.093
"result.1175",0.00887548155542919,-0.221,0.093
"result.1176",0.030227210427179,-0.174,0.093
"result.1177",0.518152620240345,0.004,0.093
"result.1178",0.060450230496477,-0.144,0.093
"result.1179",0.135694271275802,-0.102,0.093
"result.1180",0.510750500148697,0.002,0.092
"result.1181",0.0178537181389774,-0.196,0.093
"result.1182",0.0579412734277519,-0.147,0.093
"result.1183",0.354258524198114,-0.035,0.092
"result.1184",0.421261358270995,-0.019,0.093
"result.1185",0.200880833542396,-0.078,0.092
"result.1186",0.00944406952263389,-0.218,0.093
"result.1187",0.0921988441191737,-0.124,0.093
"result.1188",0.00445409725745455,-0.243,0.093
"result.1189",0.815818007941942,0.083,0.092
"result.1190",0.0214477630744827,-0.188,0.093
"result.1191",0.203524814414895,-0.077,0.093
"result.1192",0.226528810294282,-0.07,0.093
"result.1193",0.0582728788097436,-0.146,0.093
"result.1194",0.295541512445208,-0.05,0.093
"result.1195",0.195494559418993,-0.08,0.093
"result.1196",0.72370852159756,0.055,0.093
"result.1197",0.155985163634641,-0.094,0.093
"result.1198",0.409386835822285,-0.021,0.093
"result.1199",0.531880024516324,0.007,0.093
"result.1200",0.611124473653386,0.026,0.093
"result.1201",0.194255309307006,-0.08,0.093
"result.1202",0.047746787098743,-0.155,0.093
"result.1203",0.0519143568328882,-0.151,0.093
"result.1204",0.0611057508732556,-0.144,0.093
"result.1205",0.211303167077438,-0.074,0.093
"result.1206",0.209800622426779,-0.075,0.093
"result.1207",0.277069845979722,-0.055,0.093
"result.1208",0.110475160154644,-0.114,0.093
"result.1209",0.399235239028905,-0.024,0.093
"result.1210",0.694768026553486,0.047,0.093
"result.1211",0.0076993986509807,-0.224,0.093
"result.1212",0.229796467276371,-0.069,0.093
"result.1213",0.272174065221714,-0.056,0.093
"result.1214",0.301624645776369,-0.049,0.093
"result.1215",0.160260243440669,-0.092,0.093
"result.1216",0.0130117274145248,-0.208,0.094
"result.1217",0.256267290268353,-0.061,0.093
"result.1218",0.243884268444096,-0.065,0.093
"result.1219",0.136533523706475,-0.102,0.093
"result.1220",0.00121790114888104,-0.281,0.093
"result.1221",0.235213075688554,-0.067,0.093
"result.1222",0.19366239431306,-0.081,0.093
"result.1223",0.0487163832769779,-0.154,0.093
"result.1224",0.622924655778575,0.029,0.092
"result.1225",0.29158754908758,-0.051,0.093
"result.1226",0.258944793269111,-0.06,0.093
"result.1227",0.378291960633035,-0.029,0.092
"result.1228",0.127510550971295,-0.106,0.093
"result.1229",0.0109615779432278,-0.213,0.093
"result.1230",0.913177342935804,0.126,0.093
"result.1231",0.00530083354147991,-0.237,0.093
"result.1232",0.0607091751305104,-0.144,0.093
"result.1233",0.561525428086863,0.014,0.093
"result.1234",0.482969919616754,-0.004,0.093
"result.1235",0.000205140467488739,-0.327,0.093
"result.1236",0.154387249705085,-0.095,0.093
"result.1237",0.0736310497107205,-0.135,0.093
"result.1238",0.0306338676950422,-0.173,0.093
"result.1239",0.107863666006452,-0.115,0.093
"result.1240",0.351866467668332,-0.035,0.093
"result.1241",0.0610925750570624,-0.144,0.093
"result.1242",0.376711766553179,-0.029,0.093
"result.1243",0.217056185323056,-0.073,0.094
"result.1244",0.0628356107592086,-0.143,0.093
"result.1245",0.133863566243052,-0.103,0.093
"result.1246",0.200258789239719,-0.079,0.093
