"","V1","V2","V3"
"result.1305",0.833473456828492,0.089,0.092
"result.1306",0.79594969288423,0.076,0.092
"result.1307",0.661190342187151,0.038,0.093
"result.1308",0.0811790025455112,-0.129,0.092
"result.1309",0.972241927876246,0.177,0.093
"result.1310",0.955721465484015,0.157,0.092
"result.1311",0.726237491182082,0.055,0.092
"result.1312",0.941446652817758,0.144,0.092
"result.1313",0.292526395588211,-0.051,0.092
"result.1314",0.838966355896803,0.091,0.092
"result.1315",0.86574402162325,0.102,0.092
"result.1316",0.86574726664648,0.101,0.092
"result.1317",0.748851313996274,0.062,0.092
"result.1318",0.249454833500059,-0.063,0.092
"result.1319",0.762845560348974,0.065,0.092
"result.1320",0.999284148820707,0.294,0.092
"result.1321",0.761469918900257,0.065,0.092
"result.1322",0.424677986642398,-0.018,0.092
"result.1323",0.844462079543635,0.093,0.092
"result.1324",0.769812492280484,0.068,0.093
"result.1325",0.720212026242774,0.054,0.092
"result.1326",0.999124573053198,0.289,0.093
"result.1327",0.993364318300307,0.228,0.092
"result.1328",0.316541901577262,-0.044,0.092
"result.1329",0.811955853821682,0.082,0.092
"result.1330",0.864967983646043,0.102,0.093
"result.1331",0.842535316499048,0.092,0.092
"result.1332",0.140239466308177,-0.1,0.092
"result.1333",0.610727735778908,0.026,0.092
"result.1334",0.981009632557056,0.19,0.092
"result.1335",0.372983793056217,-0.03,0.092
"result.1336",0.835266934242211,0.089,0.092
"result.1337",0.622058868730808,0.029,0.093
"result.1338",0.929390020860553,0.136,0.092
"result.1339",0.566756512549372,0.015,0.092
"result.1340",0.750548450955618,0.062,0.092
"result.1341",0.650897995592633,0.036,0.092
"result.1342",0.827318074723687,0.087,0.092
"result.1343",0.690809868213429,0.046,0.093
"result.1344",0.891022272704626,0.114,0.092
"result.1345",0.954818986567894,0.156,0.092
"result.1346",0.859209108486031,0.099,0.092
"result.1347",0.972235358883589,0.176,0.092
"result.1348",0.768540883687755,0.067,0.092
"result.1349",0.972731091468353,0.177,0.092
"result.1350",0.529129795851536,0.007,0.093
"result.1351",0.734823743350361,0.058,0.093
"result.1352",0.82689488373604,0.087,0.092
"result.1353",0.839387184026867,0.091,0.092
"result.1354",0.976589868042961,0.183,0.092
"result.1355",0.979053543937698,0.188,0.093
"result.1356",0.953318374336371,0.154,0.092
"result.1357",0.945655550834137,0.147,0.092
"result.1358",0.949215780538521,0.152,0.093
"result.1359",0.704072177483672,0.049,0.092
"result.1360",0.798279146827086,0.077,0.092
"result.1361",0.965805665436266,0.167,0.092
"result.1362",0.84267885447918,0.092,0.092
"result.1363",0.516507607866635,0.004,0.092
"result.1364",0.90831802950835,0.123,0.092
"result.1365",0.947665728462187,0.149,0.092
"result.1366",0.964921741759731,0.167,0.092
"result.1367",0.399303829540507,-0.024,0.092
"result.1368",0.154417603267666,-0.094,0.092
"result.1369",0.262398838514365,-0.059,0.092
"result.1370",0.881279503148532,0.109,0.093
"result.1371",0.921496975486387,0.13,0.092
"result.1372",0.885545574712679,0.111,0.092
"result.1373",0.919731271037069,0.129,0.092
"result.1374",0.680442978402953,0.043,0.092
"result.1375",0.320732194174986,-0.043,0.093
"result.1376",0.910273179218885,0.124,0.092
"result.1377",0.976464713299278,0.183,0.093
"result.1378",0.999974131139054,0.366,0.092
"result.1379",0.0344574202883487,-0.168,0.092
"result.1380",0.0786031206033933,-0.131,0.092
"result.1381",0.598093058209018,0.023,0.092
"result.1382",0.998414869546248,0.271,0.092
"result.1383",0.625096304284182,0.029,0.092
"result.1384",0.796751213505622,0.077,0.092
"result.1385",0.423172829339088,-0.018,0.093
"result.1386",0.941177697386545,0.144,0.092
"result.1387",0.878770679792086,0.108,0.092
"result.1388",0.497554367237872,-0.001,0.093
"result.1389",0.871111084916353,0.104,0.092
"result.1390",0.891979953596256,0.114,0.092
"result.1391",0.985922968527334,0.201,0.092
"result.1392",0.926663040120855,0.134,0.092
"result.1393",0.18298714134192,-0.084,0.092
"result.1394",0.747875187425173,0.061,0.092
"result.1395",0.992716116667382,0.225,0.092
"result.1396",0.313413075374026,-0.045,0.092
"result.1397",0.287432266264595,-0.052,0.092
"result.1398",0.361981652305742,-0.033,0.092
"result.1399",0.980512925678252,0.19,0.092
"result.1400",0.313179561497676,-0.045,0.093
"result.1401",0.936044391437491,0.14,0.092
"result.1402",0.387491215990207,-0.026,0.092
"result.1403",0.827035163350972,0.087,0.092
"result.1404",0.490436404189657,-0.002,0.092
"result.1405",0.846426386934292,0.094,0.092
"result.1406",0.859151849192368,0.1,0.093
"result.1407",0.971090718326166,0.176,0.093
"result.1408",0.555998018096477,0.013,0.093
"result.1409",0.851578836505541,0.096,0.092
"result.1410",0.585437013216781,0.02,0.092
"result.1411",0.929485850030343,0.135,0.092
"result.1412",0.662849616507986,0.039,0.092
"result.1413",0.787837852046505,0.074,0.093
"result.1414",0.601612930623149,0.024,0.092
"result.1415",0.424910892649107,-0.018,0.092
"result.1416",0.969792702499771,0.173,0.092
"result.1417",0.935359992898304,0.141,0.093
"result.1418",0.251802348418281,-0.062,0.092
"result.1419",0.935970773509478,0.14,0.092
"result.1420",0.998239062624576,0.269,0.092
"result.1421",0.934736487956094,0.139,0.092
"result.1422",0.641781441282671,0.033,0.092
"result.1423",0.963852845693515,0.166,0.092
"result.1424",0.984289251430081,0.198,0.092
"result.1425",0.854014787024421,0.097,0.092
"result.1426",0.902648627233961,0.119,0.092
"result.1427",0.226992042099448,-0.069,0.092
"result.1428",0.493892682800026,-0.002,0.092
"result.1429",0.159571419299081,-0.092,0.092
"result.1430",0.857864761231066,0.099,0.092
"result.1431",0.355928259994933,-0.034,0.092
"result.1432",0.602685633532752,0.024,0.092
"result.1433",0.86869327220576,0.103,0.092
"result.1434",0.990197284030252,0.215,0.092
"result.1435",0.882930568794266,0.11,0.092
"result.1436",0.353982131924228,-0.035,0.093
"result.1437",0.96124024701122,0.162,0.092
"result.1438",0.890107225480609,0.113,0.093
"result.1439",0.47756081418651,-0.005,0.092
"result.1440",0.99809224449202,0.266,0.092
"result.1441",0.704807417382782,0.05,0.092
"result.1442",0.838706114063101,0.091,0.092
"result.1443",0.992159447730605,0.222,0.092
"result.1444",0.997046546022745,0.254,0.093
"result.1445",0.963353899336429,0.165,0.092
"result.1446",0.987169224079081,0.205,0.092
"result.1447",0.641675141629179,0.033,0.092
"result.1448",0.291308768269534,-0.051,0.092
"result.1449",0.890029309471954,0.113,0.092
"result.1450",0.378377383681614,-0.029,0.092
"result.1451",0.632360845871125,0.031,0.092
"result.1452",0.947025626169069,0.15,0.093
"result.1453",0.936351696018256,0.141,0.093
"result.1454",0.557738819178277,0.013,0.092
"result.1455",0.39250341366843,-0.025,0.092
"result.1456",0.831445402949192,0.089,0.093
"result.1457",0.964133484056436,0.166,0.092
"result.1458",0.204860660063826,-0.077,0.093
"result.1459",0.515146886653089,0.003,0.092
"result.1460",0.890250840871404,0.113,0.092
"result.1461",0.784288689398822,0.072,0.092
"result.1462",0.940642460345314,0.144,0.092
"result.1463",0.919898788004663,0.129,0.092
"result.1464",0.275771630468054,-0.055,0.092
"result.1465",0.851389184417557,0.096,0.092
"result.1466",0.790664792461905,0.074,0.092
"result.1467",0.165829146877525,-0.09,0.092
"result.1468",0.698552462446331,0.048,0.092
"result.1469",0.623569970161477,0.029,0.093
"result.1470",0.484831904203154,-0.004,0.092
"result.1471",0.570921468697477,0.016,0.092
"result.1472",0.160624011633956,-0.092,0.092
"result.1473",0.395469197385555,-0.025,0.092
"result.1474",0.157137927599779,-0.093,0.093
"result.1475",0.660625206235201,0.038,0.092
"result.1476",0.915825490005356,0.127,0.092
"result.1477",0.976226812650263,0.182,0.092
"result.1478",0.849593648752888,0.095,0.092
"result.1479",0.960403522647437,0.162,0.092
"result.1480",0.330389410398073,-0.041,0.092
"result.1481",0.0451932389545747,-0.156,0.092
"result.1482",0.998905405240263,0.283,0.093
"result.1483",0.488276159986591,-0.003,0.092
"result.1484",0.958712025643707,0.16,0.092
"result.1485",0.98585199139077,0.202,0.092
"result.1486",0.450622402913872,-0.012,0.092
"result.1487",0.740027676771638,0.059,0.092
"result.1488",0.268418214445784,-0.057,0.093
"result.1489",0.69529428849519,0.047,0.092
"result.1490",0.56511799623713,0.015,0.092
"result.1491",0.858768507126564,0.099,0.092
"result.1492",0.751973691607772,0.063,0.092
"result.1493",0.751974434877576,0.063,0.092
"result.1494",0.273644287661775,-0.056,0.092
"result.1495",0.836567457190771,0.09,0.092
"result.1496",0.37379521275615,-0.03,0.092
"result.1497",0.860995503966058,0.1,0.092
"result.1498",0.870996062002647,0.104,0.092
"result.1499",0.998133650477031,0.267,0.092
"result.1500",0.825974409586773,0.087,0.092
"result.1501",0.657087286910335,0.037,0.092
"result.1502",0.498728986173651,0,0.092
"result.1503",0.344926315650791,-0.037,0.092
"result.1504",0.654299128466148,0.037,0.092
"result.1505",0.901543603094313,0.119,0.092
"result.1506",0.947350999701884,0.149,0.092
"result.1507",0.962608148337266,0.164,0.092
"result.1508",0.465801643242822,-0.008,0.092
"result.1509",0.572542226834886,0.017,0.092
"result.1510",0.981488863822961,0.193,0.092
"result.1511",0.98852952393867,0.209,0.092
"result.1512",0.533694721402292,0.008,0.092
"result.1513",0.705265014586137,0.05,0.092
"result.1514",0.990747926329055,0.218,0.093
"result.1515",0.717452166051088,0.053,0.092
"result.1516",0.97680506358944,0.183,0.092
"result.1517",0.666229708816145,0.04,0.093
"result.1518",0.774389368913543,0.069,0.092
"result.1519",0.932316701445741,0.138,0.093
"result.1520",0.794648409973115,0.075,0.092
"result.1521",0.709501312887351,0.051,0.092
"result.1522",0.673744963085507,0.041,0.092
"result.1523",0.890073803140483,0.113,0.093
"result.1524",0.811643751207537,0.082,0.093
"result.1525",0.371890704543938,-0.031,0.093
"result.1526",0.732605319622042,0.057,0.092
"result.1527",0.989928776236247,0.214,0.092
"result.1528",0.943098228760751,0.146,0.092
"result.1529",0.83973302861454,0.091,0.092
"result.1530",0.736233007599983,0.058,0.092
"result.1531",0.36843212955302,-0.031,0.093
"result.1532",0.525729623787057,0.006,0.092
"result.1533",0.851045686056139,0.096,0.092
"result.1534",0.631706304561514,0.031,0.092
"result.1535",0.971723349686764,0.176,0.092
"result.1536",0.413727756760971,-0.02,0.092
"result.1537",0.94985033025783,0.152,0.092
"result.1538",0.898624223905417,0.117,0.092
"result.1539",0.671784446088654,0.041,0.092
"result.1540",0.724579925505575,0.055,0.092
"result.1541",0.288297844174678,-0.052,0.092
"result.1542",0.917718327033651,0.128,0.092
"result.1543",0.829548281303199,0.087,0.092
"result.1544",0.379165064341304,-0.029,0.092
"result.1545",0.482639371421179,-0.004,0.092
"result.1546",0.740547252480747,0.059,0.092
"result.1547",0.0781330452520348,-0.131,0.092
"result.1548",0.795865942553449,0.076,0.092
"result.1549",0.957207419765116,0.158,0.092
"result.1550",0.780420561172887,0.071,0.092
"result.1551",0.750529971915047,0.062,0.092
"result.1552",0.930744979080007,0.137,0.092
"result.1553",0.940479153029932,0.144,0.092
"result.1554",0.176841038656022,-0.086,0.092
"result.1555",0.956940294778816,0.158,0.092
"result.1556",0.499249981591381,0,0.093
"result.1557",0.713142931559763,0.052,0.092
"result.1558",0.890371844697025,0.113,0.092
"result.1559",0.436079463829562,-0.015,0.092
"result.1560",0.932338974497722,0.138,0.092
"result.1561",0.993690145224373,0.231,0.093
"result.1562",0.569929931090717,0.016,0.092
"result.1563",0.446633761782491,-0.013,0.092
"result.1564",0.990808105589575,0.218,0.093
"result.1565",0.0835604030091609,-0.128,0.092
"result.1566",0.557872681241291,0.013,0.092
"result.1567",0.772215214735032,0.069,0.092
"result.1568",0.998110973819609,0.267,0.092
"result.1569",0.999238846460269,0.292,0.092
"result.1570",0.62769712859704,0.03,0.093
"result.1571",0.781561888965546,0.072,0.093
"result.1572",0.975754513452908,0.182,0.092
"result.1573",0.415332434010208,-0.02,0.092
"result.1574",0.991025978975788,0.218,0.092
"result.1575",0.260443419180229,-0.059,0.092
"result.1576",0.976983253856868,0.184,0.092
"result.1577",0.80465344158823,0.079,0.092
"result.1578",0.938368155926953,0.142,0.092
"result.1579",0.61701474600286,0.027,0.092
"result.1580",0.964541578550047,0.167,0.092
"result.1581",0.0251079408932642,-0.181,0.092
"result.1582",0.317143254874098,-0.044,0.092
"result.1583",0.389223809372512,-0.026,0.092
"result.1584",0.779400537989601,0.071,0.092
"result.1585",0.145450573986552,-0.098,0.092
"result.1586",0.0379722919784689,-0.165,0.093
"result.1587",0.994418874705706,0.234,0.092
"result.1588",0.990222188640931,0.215,0.092
"result.1589",0.726883769419116,0.055,0.092
"result.1590",0.904383893991841,0.12,0.092
"result.1591",0.96255869551603,0.165,0.093
"result.1592",0.967384530300014,0.17,0.092
"result.1593",0.736598173250631,0.058,0.092
"result.1594",0.914815358951822,0.126,0.092
"result.1595",0.19648893000588,-0.079,0.092
"result.1596",0.532936531996739,0.007,0.092
"result.1597",0.369541147382925,-0.031,0.092
"result.1598",0.560169032447771,0.014,0.092
"result.1599",0.961802231722249,0.163,0.092
"result.1600",0.437991500401593,-0.015,0.092
"result.1601",0.791232508325647,0.074,0.092
"result.1602",0.763242538252908,0.066,0.093
"result.1603",0.96236289375804,0.164,0.093
"result.1604",0.624374122127258,0.029,0.093
"result.1605",0.948727912149234,0.15,0.092
"result.1606",0.549985520913845,0.011,0.092
"result.1607",0.620093982644399,0.028,0.092
"result.1608",0.93974435365501,0.143,0.093
"result.1609",0.835991162401888,0.09,0.093
"result.1610",0.514667588033936,0.003,0.092
"result.1611",0.893620990857928,0.115,0.092
"result.1612",0.790158752360899,0.074,0.092
"result.1613",0.989762359873948,0.214,0.092
"result.1614",0.800703239274534,0.078,0.092
"result.1615",0.798004825726597,0.077,0.093
"result.1616",0.442522053818258,-0.013,0.092
"result.1617",0.0670773399369288,-0.139,0.092
"result.1618",0.999580006357321,0.307,0.092
"result.1619",0.145160160133742,-0.098,0.092
"result.1620",0.859900944563005,0.099,0.092
"result.1621",0.833634003772314,0.09,0.093
"result.1622",0.567460442499651,0.016,0.092
"result.1623",0.0218137231277373,-0.187,0.093
"result.1624",0.962378361929779,0.164,0.092
"result.1625",0.964922107624796,0.166,0.092
"result.1626",0.839995760244045,0.091,0.092
"result.1627",0.968830226047451,0.172,0.092
"result.1628",0.977383945077864,0.184,0.092
"result.1629",0.982894546224653,0.194,0.092
"result.1630",0.999574681029932,0.307,0.092
"result.1631",0.674296198249789,0.041,0.092
"result.1632",0.465756745605129,-0.008,0.092
"result.1633",0.905325889378309,0.12,0.092
"result.1634",0.733074909409369,0.057,0.092
"result.1635",0.653265233237993,0.036,0.092
"result.1636",0.668370546945278,0.04,0.092
"result.1637",0.992722254284442,0.225,0.092
"result.1638",0.644529874881591,0.034,0.092
"result.1639",0.811626965133399,0.082,0.093
"result.1640",0.90389338654271,0.12,0.092
"result.1641",0.996579542289708,0.249,0.092
"result.1642",0.963772000118454,0.165,0.092
"result.1643",0.670493815234999,0.04,0.092
"result.1644",0.57905752311561,0.018,0.092
"result.1645",0.309280577294525,-0.046,0.092
"result.1646",0.748708506099979,0.061,0.092
"result.1647",0.97790748274765,0.185,0.092
"result.1648",0.96777779761018,0.17,0.092
"result.1649",0.99926748526379,0.292,0.092
"result.1650",0.741961155734398,0.06,0.092
"result.1651",0.817981468318797,0.084,0.092
"result.1652",0.960638209270665,0.162,0.093
"result.1653",0.753815215478215,0.063,0.092
"result.1654",0.295696284914277,-0.05,0.092
"result.1655",0.5640665067579,0.015,0.092
"result.1656",0.891949350528452,0.114,0.092
"result.1657",0.284088156011974,-0.053,0.092
"result.1658",0.945280365427557,0.147,0.092
"result.1659",0.931957817230167,0.137,0.092
"result.1660",0.912949139797036,0.125,0.092
"result.1661",0.617754682643388,0.027,0.092
"result.1662",0.713902079807219,0.052,0.092
"result.1663",0.475832978455976,-0.006,0.092
"result.1664",0.925551433859794,0.133,0.092
"result.1665",0.883626813351564,0.11,0.092
"result.1666",0.761380758043562,0.066,0.092
"result.1667",0.56892894123333,0.016,0.092
"result.1668",0.944723202418494,0.147,0.092
"result.1669",0.934169655653983,0.139,0.093
"result.1670",0.937593203941594,0.141,0.092
"result.1671",0.926761213030235,0.134,0.092
"result.1672",0.697409800853247,0.047,0.092
"result.1673",0.997442664917459,0.258,0.092
"result.1674",0.56672587714803,0.015,0.092
"result.1675",0.517360603220263,0.004,0.092
"result.1676",0.707248819625509,0.05,0.092
"result.1677",0.227139175613467,-0.069,0.092
"result.1678",0.566164302345041,0.015,0.092
"result.1679",0.827355168631888,0.087,0.093
"result.1680",0.396253761545638,-0.025,0.092
"result.1681",0.921558612113556,0.13,0.092
"result.1682",0.858201238444311,0.099,0.092
"result.1683",0.780522145872134,0.072,0.093
"result.1684",0.87674292491095,0.107,0.092
"result.1685",0.816069359109889,0.083,0.092
"result.1686",0.11722462299958,-0.11,0.093
"result.1687",0.991638143713355,0.221,0.092
"result.1688",0.79279788757048,0.075,0.092
"result.1689",0.960817430860461,0.163,0.093
"result.1690",0.675999739363102,0.042,0.092
"result.1691",0.407401397661814,-0.022,0.092
"result.1692",0.866914013390237,0.102,0.092
"result.1693",0.887287652620725,0.111,0.092
"result.1694",0.915869929421107,0.127,0.092
"result.1695",0.995896456680362,0.244,0.092
"result.1696",0.745371240118625,0.06,0.092
"result.1697",0.052476017396336,-0.149,0.092
"result.1698",0.188415128131355,-0.082,0.092
"result.1699",0.989830297593632,0.213,0.092
"result.1700",0.144297783728783,-0.098,0.092
"result.1701",0.336363675208058,-0.039,0.092
"result.1702",0.683212368698316,0.044,0.092
"result.1703",0.629141013631745,0.03,0.092
"result.1704",0.834616155514758,0.089,0.092
"result.1705",0.896937266257809,0.116,0.092
"result.1706",0.878405833131238,0.107,0.092
"result.1707",0.910871914602146,0.125,0.093
"result.1708",0.650609033178337,0.036,0.092
"result.1709",0.995705242139307,0.242,0.092
"result.1710",0.816751991763921,0.083,0.092
"result.1711",0.806046748741446,0.079,0.092
"result.1712",0.997842424860482,0.263,0.092
"result.1713",0.524270870592541,0.005,0.092
"result.1714",0.541860473496705,0.009,0.092
"result.1715",0.95258868472144,0.153,0.092
"result.1716",0.765426571161479,0.067,0.093
"result.1717",0.961092177683475,0.163,0.093
"result.1718",0.464204908791683,-0.008,0.092
"result.1719",0.990107300431975,0.216,0.093
"result.1720",0.904533487195047,0.121,0.092
"result.1721",0.830019459487762,0.088,0.092
"result.1722",0.798035677318566,0.077,0.092
"result.1723",0.866912768571963,0.103,0.093
"result.1724",0.842168404469335,0.093,0.093
"result.1725",0.938068303979283,0.142,0.092
"result.1726",0.862568992627704,0.1,0.092
"result.1727",0.816727910639825,0.083,0.092
"result.1728",0.946439793739215,0.149,0.092
"result.1729",0.99690352111531,0.252,0.092
"result.1730",0.856685463299405,0.099,0.093
"result.1731",0.702235633790452,0.049,0.093
"result.1732",0.938792408342812,0.142,0.092
"result.1733",0.884321891093204,0.111,0.093
"result.1734",0.313599757682997,-0.045,0.092
"result.1735",0.747094128889807,0.061,0.093
"result.1736",0.612347056810941,0.026,0.092
"result.1737",0.997749871493884,0.263,0.093
"result.1738",0.999973350878381,0.366,0.093
"result.1739",0.674630238913786,0.042,0.092
"result.1740",0.757277491861878,0.064,0.092
"result.1741",0.435331360463496,-0.015,0.092
"result.1742",0.939894757351932,0.144,0.093
"result.1743",0.955741155657444,0.156,0.092
"result.1744",0.996081470924271,0.244,0.092
"result.1745",0.97999557459645,0.189,0.092
"result.1746",0.52258423544044,0.005,0.092
"result.1747",0.910361114946937,0.123,0.092
"result.1748",0.949906426268603,0.151,0.092
"result.1749",0.903128114364795,0.119,0.092
"result.1750",0.974670060051826,0.181,0.093
"result.1751",0.859619093308923,0.099,0.092
"result.1752",0.823529522439181,0.086,0.092
"result.1753",0.738801457568783,0.058,0.092
"result.1754",0.999937714564885,0.351,0.092
"result.1755",0.953601742759032,0.155,0.092
"result.1756",0.839223901344344,0.091,0.092
"result.1757",0.614743348493754,0.027,0.093
"result.1758",0.501109444665819,0,0.092
"result.1759",0.764296635624781,0.066,0.092
"result.1760",0.857872919895611,0.098,0.092
"result.1761",0.790881587404533,0.075,0.092
"result.1762",0.862573208402146,0.101,0.093
"result.1763",0.667593007959195,0.04,0.092
"result.1764",0.592091085421667,0.021,0.092
"result.1765",0.981839684469918,0.193,0.092
"result.1766",0.960332731453732,0.162,0.092
"result.1767",0.124870315613349,-0.106,0.092
"result.1768",0.493877584970422,-0.002,0.092
"result.1769",0.868223694791174,0.103,0.092
"result.1770",0.344255781143218,-0.037,0.092
"result.1771",0.942872858405885,0.146,0.092
"result.1772",0.595782951712173,0.022,0.093
"result.1773",0.209743416036151,-0.075,0.092
"result.1774",0.613539460092551,0.026,0.092
"result.1775",0.894228838406827,0.115,0.093
"result.1776",0.28685153459969,-0.052,0.093
"result.1777",0.949396423262945,0.151,0.092
"result.1778",0.949279583020008,0.151,0.093
"result.1779",0.811342056758383,0.081,0.092
"result.1780",0.661067514568046,0.038,0.093
"result.1781",0.873436805898715,0.105,0.092
"result.1782",0.541121558583187,0.009,0.092
"result.1783",0.85741854961803,0.098,0.092
"result.1784",0.778703357439113,0.071,0.092
"result.1785",0.977430989762516,0.185,0.093
"result.1786",0.620215430343733,0.028,0.092
"result.1787",0.885794312906077,0.112,0.093
"result.1788",0.821192816278552,0.085,0.093
"result.1789",0.791282560703124,0.075,0.092
"result.1790",0.727721804154281,0.056,0.092
"result.1791",0.770007097620764,0.068,0.092
"result.1792",0.918488772687512,0.128,0.092
"result.1793",0.592577209778765,0.021,0.092
"result.1794",0.702439522895126,0.049,0.092
"result.1795",0.987511574042284,0.207,0.092
"result.1796",0.193788472317862,-0.08,0.092
"result.1797",0.996794577739563,0.252,0.093
"result.1798",0.996112041169677,0.245,0.092
"result.1799",0.0351808821737079,-0.167,0.092
"result.1800",0.606649873451973,0.025,0.092
"result.1801",0.962326385533276,0.164,0.093
"result.1802",0.844220671939588,0.093,0.092
"result.1803",0.969780618399169,0.173,0.092
"result.1804",0.930273668999177,0.136,0.092
"result.1805",0.985945606905761,0.203,0.092
"result.1806",0.572376495732465,0.017,0.092
"result.1807",0.919891434139136,0.13,0.092
"result.1808",0.131216015190548,-0.103,0.092
"result.1809",0.979341806210404,0.188,0.092
"result.1810",0.269190787800091,-0.057,0.092
"result.1811",0.991327232951525,0.219,0.092
"result.1812",0.760441059038353,0.065,0.093
"result.1813",0.996425189697709,0.247,0.092
"result.1814",0.385075775110871,-0.027,0.092
"result.1815",0.0239588733186396,-0.183,0.092
"result.1816",0.266254092462674,-0.058,0.092
"result.1817",0.468167580576815,-0.008,0.092
"result.1818",0.692732790841861,0.046,0.092
"result.1819",0.673770558757113,0.041,0.092
"result.1820",0.950701678616825,0.152,0.092
"result.1821",0.901097023358582,0.118,0.092
"result.1822",0.247617687505214,-0.063,0.092
"result.1823",0.191750712761347,-0.081,0.092
"result.1824",0.999477897625896,0.301,0.092
"result.1825",0.981299577619687,0.192,0.092
"result.1826",0.940101296841684,0.143,0.092
"result.1827",0.502747444082884,0,0.092
"result.1828",0.613764110024215,0.026,0.092
"result.1829",0.766393671379594,0.067,0.092
"result.1830",0.758683167616518,0.065,0.092
"result.1831",0.647961151597726,0.035,0.093
"result.1832",0.635358283728079,0.032,0.092
"result.1833",0.538462078338552,0.009,0.092
"result.1834",0.506732737083296,0.001,0.092
"result.1835",0.610570533010528,0.026,0.092
"result.1836",0.298638348670685,-0.049,0.092
"result.1837",0.718207702017342,0.053,0.092
"result.1838",0.992409347863093,0.224,0.093
"result.1839",0.346094032519974,-0.037,0.093
"result.1840",0.943514451625565,0.146,0.092
"result.1841",0.235533667466824,-0.067,0.092
"result.1842",0.990970596143699,0.219,0.093
"result.1843",0.638682511579325,0.032,0.092
"result.1844",0.797410185109331,0.077,0.092
"result.1845",0.303049691355536,-0.048,0.092
"result.1846",0.236469162369216,-0.066,0.092
"result.1847",0.752803251302401,0.063,0.093
"result.1848",0.412760178708544,-0.02,0.092
"result.1849",0.652536665747412,0.036,0.093
"result.1850",0.828701231294756,0.087,0.092
"result.1851",0.933199896748824,0.138,0.092
"result.1852",0.850679394092201,0.096,0.092
"result.1853",0.140084891283683,-0.1,0.093
"result.1854",0.989656858237309,0.213,0.092
"result.1855",0.574710627133074,0.017,0.092
"result.1856",0.835820875256157,0.09,0.092
"result.1857",0.566485162365353,0.015,0.092
"result.1858",0.810174857876538,0.081,0.092
"result.1859",0.952274812659986,0.153,0.092
"result.1860",0.652671732755496,0.036,0.092
"result.1861",0.923677500003454,0.131,0.092
"result.1862",0.987097820880806,0.204,0.092
"result.1863",0.253809515815837,-0.061,0.092
"result.1864",0.988144178099898,0.208,0.092
"result.1865",0.872524018917412,0.105,0.092
"result.1866",0.0233549629219643,-0.184,0.093
"result.1867",0.506805465071798,0.001,0.092
"result.1868",0.12459871293088,-0.106,0.092
"result.1869",0.305799884718579,-0.047,0.092
"result.1870",0.754364911644785,0.063,0.092
"result.1871",0.576388599263723,0.018,0.092
"result.1872",0.921966114875667,0.131,0.092
"result.1873",0.265632710120065,-0.058,0.092
"result.1874",0.863173700773338,0.101,0.093
"result.1875",0.91140146116497,0.125,0.092
"result.1876",0.161045003762457,-0.091,0.092
"result.1877",0.664280248715214,0.039,0.093
"result.1878",0.572264962256542,0.017,0.092
"result.1879",0.265949040529377,-0.058,0.092
"result.1880",0.583334865930529,0.019,0.093
"result.1881",0.92682251795523,0.134,0.092
"result.1882",0.669488783768379,0.04,0.092
"result.1883",0.906448675947321,0.121,0.092
"result.1884",0.83221280126153,0.089,0.093
"result.1885",0.939721118362133,0.144,0.093
"result.1886",0.958521182611034,0.16,0.092
"result.1887",0.613210058887195,0.026,0.092
"result.1888",0.906814102691432,0.121,0.092
"result.1889",0.645706220971701,0.034,0.092
"result.1890",0.481161176961707,-0.005,0.093
"result.1891",0.981027423887213,0.191,0.092
"result.1892",0.945963935159406,0.148,0.092
"result.1893",0.981493232413925,0.192,0.092
"result.1894",0.768198164569475,0.067,0.092
"result.1895",0.917971352311697,0.128,0.092
"result.1896",0.847093306619955,0.094,0.092
"result.1897",0.962359166638312,0.164,0.092
"result.1898",0.501567104983027,0,0.092
"result.1899",0.520625714013012,0.005,0.092
"result.1900",0.832959119368325,0.089,0.092
"result.1901",0.999621696115625,0.31,0.092
"result.1902",0.337349740551784,-0.039,0.093
"result.1903",0.777514742082683,0.071,0.093
"result.1904",0.334015587732992,-0.04,0.092
"result.1905",0.49595727676267,-0.001,0.092
"result.1906",0.866777098460112,0.103,0.093
"result.1907",0.600728218025233,0.023,0.092
"result.1908",0.79458866404707,0.076,0.092
"result.1909",0.937701267956622,0.142,0.093
"result.1910",0.872212910197941,0.104,0.092
"result.1911",0.972844195069015,0.178,0.093
"result.1912",0.938770649321174,0.142,0.092
"result.1913",0.960270157443087,0.162,0.093
"result.1914",0.983306764955375,0.196,0.092
"result.1915",0.716555403615484,0.053,0.092
"result.1916",0.932853620297372,0.138,0.092
"result.1917",0.861706559534509,0.1,0.092
"result.1918",0.841140842906168,0.092,0.092
"result.1919",0.766150116257364,0.067,0.092
"result.1920",0.800434247812939,0.078,0.093
"result.1921",0.793768098850048,0.075,0.092
"result.1922",0.615758767835193,0.027,0.093
"result.1923",0.888091064146534,0.112,0.092
"result.1924",0.980756740152518,0.192,0.093
"result.1925",0.365102561533402,-0.032,0.092
"result.1926",0.770346850717548,0.068,0.092
"result.1927",0.881092117822212,0.109,0.092
"result.1928",0.497206589356939,-0.001,0.092
"result.1929",0.801853020067008,0.078,0.092
"result.1930",0.0996648509627136,-0.118,0.092
"result.1931",0.926805261020427,0.134,0.092
"result.1932",0.366659493413735,-0.032,0.092
"result.1933",0.789012213653178,0.074,0.092
