"","V1","V2","V3"
"result.1199",0.00342734725987711,-0.255,0.094
"result.1200",0.017466131484396,-0.199,0.094
"result.1201",2.08401374656958e-05,-0.38,0.095
"result.1202",1.88893551519363e-07,-0.522,0.094
"result.1203",3.77900563679396e-05,-0.368,0.094
"result.1204",0.0107520554715309,-0.216,0.094
"result.1205",0.0154324552267174,-0.205,0.095
"result.1206",0.00109683096764982,-0.289,0.095
"result.1207",0.029374564037123,-0.179,0.095
"result.1208",0.00488500304468469,-0.242,0.094
"result.1209",0.00107891199382487,-0.29,0.095
"result.1210",0.00128793209812315,-0.286,0.095
"result.1211",0.00371224435158209,-0.251,0.094
"result.1212",0.00212704795375809,-0.27,0.095
"result.1213",0.000853462203746292,-0.296,0.095
"result.1214",0.562836981903468,0.015,0.094
"result.1215",0.000100163026510751,-0.349,0.094
"result.1216",7.89285082255676e-05,-0.355,0.095
"result.1217",0.0472123828441866,-0.158,0.095
"result.1218",0.000152663547421892,-0.34,0.095
"result.1219",0.0151744839012617,-0.205,0.095
"result.1220",1.88859567681364e-07,-0.449,0.094
"result.1221",0.0292903833038236,-0.18,0.095
"result.1222",0.000425875733380472,-0.313,0.094
"result.1223",0.00361989332494452,-0.255,0.095
"result.1224",0.00010953036634397,-0.344,0.094
"result.1225",2.76336600721904e-05,-0.373,0.094
"result.1226",1.88805938328839e-07,-0.432,0.094
"result.1227",0.0931668856990174,-0.125,0.095
"result.1228",0.00168760319943198,-0.275,0.094
"result.1229",0.090838928705606,-0.127,0.095
"result.1230",0.000354029695458533,-0.321,0.095
"result.1231",0.000524292556511385,-0.31,0.095
"result.1232",0.000793460441738803,-0.3,0.095
"result.1233",0.0631586572810806,-0.145,0.095
"result.1234",0.0315012436788369,-0.175,0.094
"result.1235",0.00160233650125762,-0.278,0.095
"result.1236",0.00674432903323138,-0.234,0.095
"result.1237",0.00611403072307964,-0.237,0.095
"result.1238",0.000133340003562721,-0.342,0.094
"result.1239",0.00195460533487592,-0.273,0.095
"result.1240",0.0146629699859407,-0.205,0.094
"result.1241",0.126379542124358,-0.108,0.094
"result.1242",0.00653855792129429,-0.234,0.094
"result.1243",0.00732091045011491,-0.231,0.095
"result.1244",0.0042883635900977,-0.249,0.095
"result.1245",1.18250466409318e-05,-0.386,0.095
"result.1246",0.44656738758577,-0.013,0.094
"result.1247",0.000277391951411878,-0.326,0.095
"result.1248",0.033359968504142,-0.173,0.094
"result.1249",0.0149676629699453,-0.206,0.095
"result.1250",0.00874470069772717,-0.223,0.094
"result.1251",0.0355007282481895,-0.17,0.094
"result.1252",0.000712137630930395,-0.301,0.094
"result.1253",0.0118226685317087,-0.213,0.094
"result.1254",0.0144575717337015,-0.208,0.095
"result.1255",0.00369750885807936,-0.252,0.094
"result.1256",0.00152060048447176,-0.28,0.095
"result.1257",0.0276239441832026,-0.181,0.094
"result.1258",0.00876881701252642,-0.224,0.094
"result.1259",0.0459565542313131,-0.16,0.095
"result.1260",0.515470902429109,0.003,0.095
"result.1261",2.15321346101006e-05,-0.379,0.095
"result.1262",0.524044142323727,0.005,0.094
"result.1263",0.0100287171667651,-0.219,0.094
"result.1264",0.0308657920708299,-0.177,0.095
"result.1265",0.0241267842747218,-0.187,0.095
"result.1266",0.00269550798721459,-0.262,0.094
"result.1267",0.033015100223588,-0.173,0.094
"result.1268",0.00174991267372543,-0.275,0.094
"result.1269",0.0106351053739074,-0.216,0.094
"result.1270",0.0176488395972412,-0.198,0.094
"result.1271",0.22139492520259,-0.073,0.095
"result.1272",0.00209492008326657,-0.269,0.094
"result.1273",0.00375582392800253,-0.251,0.094
"result.1274",0.000201363879540401,-0.333,0.095
"result.1275",4.1759212477405e-05,-0.367,0.095
"result.1276",0.000249242270224715,-0.328,0.095
"result.1277",0.098821075714416,-0.122,0.094
"result.1278",0.000197768456596209,-0.336,0.095
"result.1279",0.00236155714423364,-0.267,0.095
"result.1280",0.00696764342777416,-0.233,0.095
"result.1281",0.00863809022366315,-0.224,0.094
"result.1282",0.0390328810196904,-0.167,0.095
"result.1283",0.0105519187174029,-0.217,0.094
"result.1284",7.11612339948447e-05,-0.356,0.095
"result.1285",0.00284294262861513,-0.261,0.094
"result.1286",0.00798684391951843,-0.228,0.095
"result.1287",0.000183944453452561,-0.335,0.094
"result.1288",0.0083335285034631,-0.226,0.094
"result.1289",0.00125178601217341,-0.287,0.095
"result.1290",0.00541773653131732,-0.24,0.094
"result.1291",0.0013871675034988,-0.284,0.095
"result.1292",0.0418171116401528,-0.164,0.095
"result.1293",3.60554805912236e-05,-0.368,0.094
"result.1294",0.00289373742322976,-0.26,0.094
"result.1295",0.000361383913137041,-0.318,0.094
"result.1296",0.0145181441555535,-0.206,0.094
"result.1297",0.0721722720671366,-0.138,0.094
"result.1298",0.0470316221033104,-0.158,0.095
"result.1299",3.91686942303118e-05,-0.368,0.095
"result.1300",0.00199743207320851,-0.273,0.095
"result.1301",6.81941817972651e-05,-0.36,0.095
"result.1302",0.00458556776957469,-0.247,0.095
"result.1303",0.00231520127123162,-0.266,0.094
"result.1304",1.18308454021053e-05,-0.387,0.095
"result.1305",0.000192765750632547,-0.333,0.094
"result.1306",0.000985348882262981,-0.292,0.094
"result.1307",0.0296464491691292,-0.18,0.096
"result.1308",0.0139926710061869,-0.206,0.094
"result.1309",0.468444412162681,-0.008,0.094
"result.1310",0.000697258310845187,-0.301,0.094
"result.1311",8.36886451078787e-06,-0.393,0.095
"result.1312",0.00208789551897873,-0.272,0.095
"result.1313",0.000168348604427484,-0.338,0.095
"result.1314",0.0459589099328307,-0.158,0.094
"result.1315",0.0284420912414888,-0.181,0.095
"result.1316",0.236147110259498,-0.068,0.095
"result.1317",0.000682387063247606,-0.302,0.095
"result.1318",1.88887175339383e-07,-0.502,0.095
"result.1319",1.88872245901554e-07,-0.503,0.095
"result.1320",0.0034152046145042,-0.255,0.094
"result.1321",0.0056771665850386,-0.239,0.095
"result.1322",5.31387632313008e-05,-0.363,0.095
"result.1323",0.00135816110069825,-0.283,0.094
"result.1324",1.88840423544145e-07,-0.433,0.095
"result.1325",0.0628613404364399,-0.145,0.094
"result.1326",0.135981706640605,-0.104,0.095
"result.1327",0.0580945399997337,-0.148,0.094
"result.1328",0.0230211475502531,-0.189,0.095
"result.1329",1.8887256021612e-07,-0.45,0.094
"result.1330",0.00548270597853655,-0.24,0.094
"result.1331",0.0280830670824184,-0.18,0.094
"result.1332",0.0773863651277297,-0.134,0.094
"result.1333",0.00035663698348571,-0.317,0.094
"result.1334",0.000602963278292885,-0.305,0.094
"result.1335",8.51470892038846e-05,-0.353,0.095
"result.1336",0.00168660189485068,-0.275,0.094
"result.1337",0.0245371872277776,-0.187,0.095
"result.1338",2.56639883819965e-05,-0.379,0.096
"result.1339",3.70717282235991e-05,-0.372,0.095
"result.1340",0.00768098601720792,-0.229,0.095
"result.1341",1.30553826443625e-05,-0.385,0.095
"result.1342",7.93976843275966e-06,-0.391,0.095
"result.1343",1.0748328899694e-05,-0.39,0.095
"result.1344",0.16154892476854,-0.092,0.093
"result.1345",0.0185486102990624,-0.197,0.094
"result.1346",2.96553422791105e-05,-0.375,0.095
"result.1347",0.00321640523695267,-0.257,0.095
"result.1348",0.0969869072000516,-0.123,0.094
"result.1349",0.111408419226995,-0.115,0.094
"result.1350",0.000727300808460202,-0.303,0.095
"result.1351",0.0746864036617881,-0.136,0.094
"result.1352",0.190555067581375,-0.083,0.095
"result.1353",0.0121956841514955,-0.214,0.095
"result.1354",0.00181362684106825,-0.275,0.095
"result.1355",0.051428351875995,-0.155,0.095
"result.1356",0.00152893579860854,-0.279,0.094
"result.1357",6.92508383287781e-05,-0.356,0.094
"result.1358",0.12162145562205,-0.112,0.096
"result.1359",6.10891680382769e-05,-0.36,0.095
"result.1360",0.000189174182842486,-0.332,0.094
"result.1361",0.144411836630987,-0.101,0.095
"result.1362",0.0181884710228565,-0.198,0.095
"result.1363",0.000920583049492335,-0.294,0.095
"result.1364",0.000235532619071461,-0.329,0.094
"result.1365",0.0124253207479401,-0.211,0.094
"result.1366",0.00297079967401422,-0.259,0.094
"result.1367",0.00123349764931517,-0.286,0.095
"result.1368",1.88861615841801e-07,-0.503,0.095
"result.1369",4.14469250138454e-05,-0.369,0.095
"result.1370",0.0100694098585981,-0.22,0.095
"result.1371",0.399876394628582,-0.024,0.095
"result.1372",0.0211487124097674,-0.191,0.094
"result.1373",0.0992629159806239,-0.122,0.095
"result.1374",0.220052334182246,-0.073,0.095
"result.1375",0.000223471476899,-0.333,0.095
"result.1376",0.297336315173799,-0.05,0.094
"result.1377",4.06799355999234e-07,-0.404,0.095
"result.1378",0.0169462860525396,-0.201,0.095
"result.1379",1.88871372019444e-07,-0.509,0.095
"result.1380",0.0011248890839702,-0.289,0.095
"result.1381",0.00423527612661688,-0.248,0.094
"result.1382",0.03849651421646,-0.168,0.095
"result.1383",0.000131360476960047,-0.346,0.095
"result.1384",0.0905906411112133,-0.127,0.095
"result.1385",0.000212234749170777,-0.334,0.095
"result.1386",0.0786940882186016,-0.134,0.095
"result.1387",0.0125230555790251,-0.212,0.095
"result.1388",0.070972174149943,-0.139,0.095
"result.1389",0.00326502014258242,-0.256,0.094
"result.1390",0.12904980711332,-0.107,0.094
"result.1391",1.62020246121457e-05,-0.383,0.095
"result.1392",0.0297614446856031,-0.178,0.095
"result.1393",0.024549878535734,-0.187,0.095
"result.1394",0.0134925701081267,-0.21,0.095
"result.1395",0.00867899933419703,-0.225,0.095
"result.1396",0.000669361734109631,-0.304,0.095
"result.1397",0.00306130702247573,-0.259,0.095
"result.1398",0.0813882258057797,-0.132,0.094
"result.1399",9.97686481239015e-06,-0.389,0.095
"result.1400",0.000794382456700306,-0.3,0.095
"result.1401",0.00639805434643089,-0.234,0.094
"result.1402",2.98643352788994e-05,-0.373,0.095
"result.1403",0.00132155050269506,-0.284,0.094
"result.1404",0.0985005825150516,-0.122,0.095
"result.1405",0.000250742190550207,-0.33,0.095
"result.1406",0.0120998596008938,-0.214,0.095
"result.1407",0.00905243430190797,-0.222,0.094
"result.1408",0.00180260226518904,-0.274,0.094
"result.1409",8.31212879387867e-06,-0.389,0.094
"result.1410",0.00855592388585747,-0.224,0.094
"result.1411",0.000180096927742107,-0.334,0.094
"result.1412",4.56878816967018e-05,-0.366,0.095
"result.1413",0.00446047890026808,-0.247,0.095
"result.1414",0.135432918509661,-0.104,0.094
"result.1415",0.0499503109907378,-0.156,0.095
"result.1416",0.0465231850645363,-0.16,0.095
"result.1417",0.489970972174676,-0.003,0.095
"result.1418",0.022126851546975,-0.189,0.094
"result.1419",1.88820423806569e-07,-0.435,0.095
"result.1420",1.95736907936276e-05,-0.38,0.095
"result.1421",0.0297701887104518,-0.178,0.094
"result.1422",0.000139928184830272,-0.342,0.095
"result.1423",0.44589038513237,-0.013,0.095
"result.1424",0.219361510479402,-0.073,0.094
"result.1425",1.6902368896379e-05,-0.383,0.095
"result.1426",0.029640471494045,-0.178,0.094
"result.1427",0.0064712614092249,-0.235,0.095
"result.1428",0.00316305509086111,-0.258,0.095
"result.1429",0.00093564275985325,-0.293,0.094
"result.1430",0.506577358854806,0.001,0.094
"result.1431",0.000200302227710482,-0.333,0.094
"result.1432",0.0110502428310487,-0.216,0.094
"result.1433",1.88792496627279e-07,-0.418,0.095
"result.1434",0.00849937409306185,-0.225,0.094
"result.1435",0.0262788997600488,-0.183,0.094
"result.1436",9.56795140910757e-06,-0.389,0.095
"result.1437",0.0209567588703411,-0.193,0.095
"result.1438",0.22306344450915,-0.072,0.094
"result.1439",0.0121579291326114,-0.212,0.094
"result.1440",0.02825024736104,-0.18,0.094
"result.1441",0.344397249573767,-0.038,0.094
"result.1442",0.00733485023784869,-0.229,0.094
"result.1443",0.427290220104741,-0.018,0.095
"result.1444",0.0176292174038593,-0.2,0.095
"result.1445",0.0463624881726062,-0.158,0.094
"result.1446",0.00325618975560178,-0.256,0.094
"result.1447",1.70830226284655e-05,-0.38,0.094
"result.1448",0.000426301721252851,-0.315,0.095
"result.1449",1.88803507762524e-07,-0.413,0.095
"result.1450",0.000160319605170492,-0.341,0.095
"result.1451",1.14596873372589e-05,-0.386,0.094
"result.1452",0.0374882761203594,-0.169,0.095
"result.1453",0.00919266807433099,-0.223,0.095
"result.1454",0.00529844468487883,-0.242,0.095
"result.1455",0.000104073193942131,-0.349,0.095
"result.1456",0.0014186300422711,-0.283,0.095
"result.1457",0.010150578925429,-0.219,0.095
"result.1458",0.00612291876876193,-0.238,0.095
"result.1459",0.00192867545810982,-0.272,0.094
"result.1460",0.330237652052977,-0.042,0.095
"result.1461",0.0372871584595148,-0.168,0.094
"result.1462",0.0726439703417656,-0.138,0.095
"result.1463",0.10649555765878,-0.117,0.094
"result.1464",1.88871640409824e-07,-0.422,0.095
"result.1465",0.00131213829216658,-0.285,0.095
"result.1466",8.75776432001706e-06,-0.39,0.095
"result.1467",0.000123632257850396,-0.346,0.095
"result.1468",0.00973694414417423,-0.22,0.094
"result.1469",0.000285125646009377,-0.325,0.095
"result.1470",1.88840433562838e-07,-0.441,0.094
"result.1471",0.0290828620429521,-0.178,0.094
"result.1472",0.000689978228716397,-0.305,0.095
"result.1473",0.0325282430662824,-0.175,0.095
"result.1474",0.0458720680670734,-0.161,0.095
"result.1475",4.52136415198714e-05,-0.366,0.095
"result.1476",0.000215860985189185,-0.332,0.095
"result.1477",0.00240268695863628,-0.267,0.095
"result.1478",0.0403310287389544,-0.166,0.095
"result.1479",0.00245575309870632,-0.267,0.095
"result.1480",0.0313999600771555,-0.177,0.095
"result.1481",0.000284254941298498,-0.325,0.094
"result.1482",0.0253488959242225,-0.184,0.094
"result.1483",1.88843419771662e-07,-0.443,0.095
"result.1484",0.0030098904685264,-0.258,0.094
"result.1485",0.0263672943336649,-0.184,0.095
"result.1486",0.00156559500172427,-0.282,0.095
"result.1487",0.0129437575061056,-0.211,0.095
"result.1488",0.00698162817046998,-0.233,0.095
"result.1489",0.0294934200287071,-0.178,0.094
"result.1490",0.150669578959795,-0.098,0.094
"result.1491",0.328700203534422,-0.042,0.094
"result.1492",0.00899584101987059,-0.222,0.094
"result.1493",0.0645838129683369,-0.144,0.095
"result.1494",2.72589949154385e-07,-0.403,0.095
"result.1495",0.000134771154010612,-0.342,0.094
"result.1496",0.0270396843799673,-0.181,0.094
"result.1497",1.88862926704748e-07,-0.535,0.096
"result.1498",0.0409099797180879,-0.165,0.095
"result.1499",0.020809866963121,-0.192,0.094
"result.1500",0.000132569196223564,-0.342,0.094
"result.1501",0.00039791235041213,-0.317,0.095
"result.1502",2.83515520134188e-05,-0.375,0.095
"result.1503",0.000870616390570388,-0.297,0.095
"result.1504",0.000280128659379781,-0.328,0.095
"result.1505",1.88841412541389e-07,-0.448,0.095
"result.1506",0.000242699725449771,-0.33,0.095
"result.1507",0.07210682509238,-0.137,0.094
"result.1508",0.000484274328334145,-0.312,0.095
"result.1509",0.00549764711087197,-0.241,0.095
"result.1510",0.0242895711906877,-0.187,0.095
"result.1511",0.0152088727864365,-0.205,0.095
"result.1512",0.0226706185416954,-0.188,0.094
"result.1513",0.0674638471813699,-0.141,0.094
"result.1514",0.0439850159972437,-0.163,0.095
"result.1515",0.00142995934036965,-0.284,0.095
"result.1516",0.0320247666539456,-0.174,0.094
"result.1517",0.0116755803717464,-0.218,0.096
"result.1518",0.00877330948552363,-0.223,0.094
"result.1519",0.000535745000095543,-0.31,0.095
"result.1520",0.0502499013827242,-0.154,0.094
"result.1521",0.0205592613057339,-0.192,0.094
"result.1522",0.000293858847911124,-0.324,0.094
"result.1523",3.19776945218152e-05,-0.373,0.095
"result.1524",9.7963329563515e-06,-0.391,0.095
"result.1525",0.00539625123365781,-0.239,0.094
"result.1526",0.131709595358016,-0.106,0.094
"result.1527",0.0978171953098896,-0.122,0.094
"result.1528",0.0255009408405591,-0.185,0.095
"result.1529",0.00698734027041356,-0.233,0.095
"result.1530",0.0645035621238546,-0.143,0.094
"result.1531",0.0202890207193757,-0.195,0.095
"result.1532",0.0143228264134072,-0.206,0.094
"result.1533",0.00565553752369218,-0.239,0.094
"result.1534",0.00449941605517681,-0.246,0.094
"result.1535",1.88823514686211e-07,-0.42,0.095
"result.1536",0.000255296553846644,-0.325,0.094
"result.1537",0.0022627915163403,-0.268,0.095
"result.1538",0.00056178254520341,-0.306,0.094
"result.1539",0.0269300349004501,-0.183,0.095
"result.1540",0.0331908318828039,-0.172,0.094
"result.1541",0.000795239371077737,-0.299,0.095
"result.1542",0.0129625806236661,-0.212,0.095
"result.1543",0.000171415680019522,-0.334,0.094
"result.1544",0.00170172854909051,-0.275,0.094
"result.1545",2.34936083403913e-06,-0.397,0.094
"result.1546",0.0773953014614575,-0.134,0.094
"result.1547",0.0213055527275143,-0.191,0.094
"result.1548",1.88839820246439e-07,-0.477,0.095
"result.1549",0.0256598465189217,-0.184,0.094
"result.1550",0.00712103788179226,-0.232,0.095
"result.1551",5.72276420284832e-05,-0.362,0.095
"result.1552",1.59695598672215e-06,-0.4,0.095
"result.1553",0.000507675630426537,-0.311,0.095
"result.1554",1.61918533579287e-05,-0.383,0.095
"result.1555",0.0392592949669987,-0.166,0.094
"result.1556",0.0183987264517159,-0.197,0.094
"result.1557",0.0361587145859652,-0.169,0.094
"result.1558",0.012425412413597,-0.211,0.094
"result.1559",0.00401591192689661,-0.251,0.095
"result.1560",0.175211870471029,-0.088,0.094
"result.1561",1.88871740554483e-07,-0.482,0.095
"result.1562",0.00379487472332276,-0.252,0.094
"result.1563",0.000864902615035709,-0.297,0.095
"result.1564",0.358652711069886,-0.035,0.095
"result.1565",6.88946667647469e-05,-0.358,0.095
"result.1566",1.88888176972121e-07,-0.526,0.095
"result.1567",0.0771446901404365,-0.134,0.094
"result.1568",0.508716687330205,0.002,0.094
"result.1569",0.000149299143232481,-0.34,0.095
"result.1570",1.88810553047872e-07,-0.438,0.095
"result.1571",0.0674376207657835,-0.142,0.095
"result.1572",0.0439612227966046,-0.161,0.094
"result.1573",0.00303235020341065,-0.259,0.094
"result.1574",0.0143170752542896,-0.207,0.095
"result.1575",0.00589597713280563,-0.238,0.095
"result.1576",0.00113345835030088,-0.291,0.095
"result.1577",0.000454325909896763,-0.314,0.095
"result.1578",7.41342830336004e-05,-0.356,0.095
"result.1579",0.00909374840361295,-0.224,0.095
"result.1580",7.93876199669318e-06,-0.393,0.095
"result.1581",1.88859433318376e-07,-0.46,0.095
"result.1582",0.00313599592806527,-0.258,0.094
"result.1583",0.00266675776616792,-0.261,0.094
"result.1584",0.000910130832391789,-0.295,0.095
"result.1585",0.00658996340388799,-0.233,0.094
"result.1586",0.00471761767395103,-0.245,0.094
"result.1587",0.374888236763304,-0.03,0.095
"result.1588",0.0492003488400988,-0.156,0.094
"result.1589",0.0873286836915833,-0.127,0.094
"result.1590",0.0962013522455557,-0.123,0.094
"result.1591",0.0324030324510317,-0.175,0.095
"result.1592",0.00165320949422503,-0.278,0.095
"result.1593",0.00088709109476514,-0.295,0.095
"result.1594",0.001582539314328,-0.279,0.094
"result.1595",0.000294611457281518,-0.326,0.095
"result.1596",0.00513674022960909,-0.244,0.095
"result.1597",1.88886177798748e-07,-0.485,0.095
"result.1598",0.0356670403165931,-0.17,0.094
"result.1599",0.19610662820685,-0.081,0.094
"result.1600",0.00395597924434556,-0.249,0.094
"result.1601",0.0238677028703124,-0.187,0.094
"result.1602",3.13396181073243e-05,-0.374,0.095
"result.1603",0.0427936503063734,-0.163,0.095
"result.1604",0.00852130607055917,-0.226,0.095
"result.1605",0.098856653454469,-0.121,0.094
"result.1606",0.00148974980657962,-0.282,0.095
"result.1607",0.000157995344233027,-0.339,0.094
"result.1608",0.0337702831377479,-0.173,0.095
"result.1609",0.552479079422769,0.012,0.095
"result.1610",1.88859347917725e-07,-0.435,0.094
"result.1611",0.000427014617902781,-0.315,0.095
"result.1612",0.377071823210342,-0.03,0.095
"result.1613",0.0028544634197017,-0.261,0.095
"result.1614",0.00697616641317359,-0.233,0.095
"result.1615",0.0192139277165552,-0.196,0.095
"result.1616",0.00376960875387843,-0.253,0.095
"result.1617",0.0803162684392337,-0.133,0.094
"result.1618",0.00032706770825252,-0.322,0.095
"result.1619",0.000257169725473653,-0.326,0.094
"result.1620",0.000595979261499053,-0.304,0.094
"result.1621",0.0134472161824077,-0.209,0.094
"result.1622",0.000261111910100639,-0.326,0.094
"result.1623",1.88826595082085e-07,-0.456,0.095
"result.1624",0.0407268029952021,-0.165,0.095
"result.1625",0.106001253798987,-0.117,0.094
"result.1626",0.218715248789192,-0.073,0.094
"result.1627",0.00706324032780988,-0.232,0.095
"result.1628",1.88832064271014e-07,-0.423,0.095
"result.1629",0.0261093732207073,-0.182,0.094
"result.1630",0.0226707307906379,-0.189,0.094
"result.1631",0.0256507510273739,-0.184,0.094
"result.1632",0.0007664145406257,-0.3,0.095
"result.1633",0.00598029307572806,-0.237,0.094
"result.1634",0.000232528615691332,-0.331,0.095
"result.1635",0.000259715894912264,-0.328,0.095
"result.1636",0.0163270416210538,-0.202,0.095
"result.1637",0.00250725629471626,-0.264,0.094
"result.1638",0.00598475167147496,-0.236,0.094
"result.1639",0.00115777329138681,-0.29,0.095
"result.1640",0.00817460873029703,-0.227,0.095
"result.1641",0.0316226827006029,-0.175,0.094
"result.1642",0.00064388448379021,-0.305,0.095
"result.1643",0.0455960337530876,-0.159,0.094
"result.1644",1.88786192419767e-07,-0.427,0.095
"result.1645",0.000464924020860147,-0.31,0.094
"result.1646",0.000564227600255386,-0.307,0.094
"result.1647",0.0479567212600992,-0.157,0.094
"result.1648",0.0763565175526722,-0.135,0.094
"result.1649",0.00600497705319346,-0.237,0.095
"result.1650",2.66110426184108e-05,-0.375,0.095
"result.1651",0.000718935525418931,-0.302,0.095
"result.1652",0.00243085880346827,-0.268,0.095
"result.1653",0.00238788363588982,-0.267,0.095
"result.1654",0.0486016723741802,-0.157,0.094
"result.1655",0.0199046967316296,-0.194,0.094
"result.1656",0.000297473828557524,-0.322,0.094
"result.1657",0.000210705526900323,-0.332,0.095
"result.1658",0.0143572195774163,-0.207,0.095
"result.1659",0.00294016075282509,-0.26,0.095
"result.1660",0.0620248774339878,-0.145,0.094
"result.1661",0.0183090436286184,-0.198,0.095
"result.1662",0.00483823692640108,-0.246,0.095
"result.1663",0.000472234577879044,-0.311,0.094
"result.1664",0.0021759827901805,-0.269,0.094
"result.1665",0.0388412365903041,-0.166,0.094
"result.1666",0.0281729072122879,-0.18,0.094
"result.1667",1.88767142550407e-07,-0.419,0.095
"result.1668",0.00824520188616221,-0.227,0.095
"result.1669",0.587075849720378,0.021,0.095
"result.1670",0.00294497890942251,-0.26,0.095
"result.1671",0.0421951718878748,-0.162,0.094
"result.1672",0.0438606190950664,-0.162,0.095
"result.1673",0.0299754278685835,-0.178,0.095
"result.1674",7.00899573672098e-05,-0.356,0.094
"result.1675",0.0259759139514607,-0.184,0.095
"result.1676",0.000293229186395829,-0.325,0.095
"result.1677",0.000266696090630974,-0.325,0.094
"result.1678",0.00336225970184353,-0.256,0.095
"result.1679",0.00650269819016562,-0.235,0.095
"result.1680",0.000165855229096542,-0.338,0.095
"result.1681",0.0128907687358692,-0.209,0.094
"result.1682",0.261191415978511,-0.06,0.094
"result.1683",0.168128918608047,-0.091,0.095
"result.1684",0.00268067817455193,-0.264,0.095
"result.1685",0.011853458414317,-0.214,0.095
"result.1686",1.88966333855751e-07,-0.612,0.095
"result.1687",0.453792561871838,-0.011,0.095
"result.1688",0.0130380195063655,-0.21,0.094
"result.1689",0.124312126076207,-0.11,0.095
"result.1690",2.50021354127191e-05,-0.377,0.095
"result.1691",0.00586403676067224,-0.238,0.095
"result.1692",0.0140516461959602,-0.208,0.095
"result.1693",0.0794572308985232,-0.134,0.095
"result.1694",0.0855711130396646,-0.13,0.095
"result.1695",0.205158676055523,-0.078,0.095
"result.1696",0.309938412303611,-0.047,0.094
"result.1697",2.7825469340431e-05,-0.372,0.094
"result.1698",0.00140784805017308,-0.284,0.095
"result.1699",0.000172364100643895,-0.337,0.095
"result.1700",0.000109903880897271,-0.347,0.094
"result.1701",1.30964917005991e-05,-0.388,0.095
"result.1702",0.00245542567450363,-0.265,0.094
"result.1703",0.000115342638630741,-0.344,0.094
"result.1704",0.00198083942894935,-0.272,0.094
"result.1705",0.565939871696541,0.016,0.095
"result.1706",0.00101656654803443,-0.292,0.095
"result.1707",7.01477720019427e-05,-0.357,0.095
"result.1708",9.73576388836966e-05,-0.347,0.094
"result.1709",0.22094433038194,-0.072,0.094
"result.1710",0.0884819275908645,-0.127,0.094
"result.1711",1.88768947556604e-07,-0.404,0.094
"result.1712",0.057886550653173,-0.149,0.094
"result.1713",0.00250921259052836,-0.264,0.094
"result.1714",0.0527242839501542,-0.153,0.095
"result.1715",0.0283931794098377,-0.178,0.094
"result.1716",8.32399010852728e-06,-0.392,0.095
"result.1717",0.0181645388947484,-0.197,0.094
"result.1718",0.00442720853259641,-0.247,0.094
"result.1719",0.0119242870402474,-0.215,0.095
"result.1720",0.0161659392497265,-0.202,0.094
"result.1721",0.000549162548896063,-0.309,0.095
"result.1722",1.88850183980792e-07,-0.464,0.095
"result.1723",0.00125006325649191,-0.286,0.095
"result.1724",0.0333445048976547,-0.173,0.094
"result.1725",0.0096155392200395,-0.222,0.095
"result.1726",0.000881629136529895,-0.295,0.094
"result.1727",0.000315919644249378,-0.324,0.095
"result.1728",0.236096163210847,-0.068,0.094
"result.1729",0.340700362623747,-0.039,0.094
"result.1730",0.15486261058081,-0.097,0.096
"result.1731",0.00209269353492974,-0.271,0.095
"result.1732",0.321081545219927,-0.044,0.095
"result.1733",0.347284585974241,-0.037,0.095
"result.1734",0.0284043970898511,-0.18,0.095
"result.1735",0.0887486631282721,-0.127,0.094
"result.1736",1.8885101675826e-07,-0.451,0.094
"result.1737",1.88842246430855e-07,-0.463,0.095
"result.1738",0.168723942353399,-0.091,0.094
"result.1739",1.88859663802599e-07,-0.493,0.095
"result.1740",6.60499011748422e-05,-0.363,0.096
"result.1741",0.000388189835988393,-0.317,0.095
"result.1742",0.0284963734870437,-0.18,0.094
"result.1743",0.00328819693190274,-0.259,0.095
"result.1744",0.0210356510669074,-0.193,0.095
"result.1745",0.0868035319401314,-0.128,0.094
"result.1746",0.0484227374043062,-0.157,0.095
"result.1747",0.176961038020751,-0.088,0.094
"result.1748",0.00358389430200466,-0.251,0.094
"result.1749",0.0920055477104827,-0.125,0.094
"result.1750",0.149323577145081,-0.098,0.095
"result.1751",0.00148832836697655,-0.282,0.095
"result.1752",0.0482235527979461,-0.157,0.095
"result.1753",0.106857021896347,-0.118,0.095
"result.1754",0.00467925899983024,-0.245,0.094
"result.1755",0.0195315036048086,-0.195,0.095
"result.1756",0.0297914077662927,-0.178,0.094
"result.1757",0.00130945049496288,-0.286,0.095
"result.1758",0.000988620357834487,-0.292,0.094
"result.1759",0.0666376765119536,-0.141,0.094
"result.1760",6.36322190272256e-05,-0.357,0.094
"result.1761",0.00359290912413863,-0.253,0.094
"result.1762",0.284563291290691,-0.054,0.095
"result.1763",1.88791292360376e-07,-0.405,0.095
"result.1764",0.00621467794024215,-0.236,0.095
"result.1765",0.0649653560909113,-0.143,0.094
"result.1766",0.0957407575753279,-0.123,0.094
"result.1767",0.0144174280319677,-0.206,0.094
"result.1768",0.0680900640668109,-0.141,0.094
"result.1769",0.0288629929482329,-0.178,0.094
"result.1770",4.33017338804498e-06,-0.397,0.095
"result.1771",0.00811833419519073,-0.228,0.095
"result.1772",0.00409508367872657,-0.251,0.095
"result.1773",1.8888870251656e-07,-0.451,0.094
"result.1774",0.014006227844837,-0.208,0.095
"result.1775",1.88839099834084e-07,-0.419,0.095
"result.1776",0.00102539141329177,-0.292,0.095
