"","V1","V2","V3"
"result.666",0.94319107226472,0.145,0.092
"result.667",0.868466940686887,0.102,0.092
"result.668",0.684406686499515,0.044,0.092
"result.669",0.937382891402542,0.14,0.091
"result.670",0.585351337480561,0.019,0.091
"result.671",0.977672336132221,0.185,0.092
"result.672",0.916528485601857,0.127,0.092
"result.673",0.91603323681054,0.126,0.091
"result.674",0.971813176168702,0.175,0.092
"result.675",0.961421521727716,0.162,0.092
"result.676",0.984027201502185,0.197,0.092
"result.677",0.845098631803272,0.093,0.092
"result.678",0.283911103438664,-0.053,0.092
"result.679",0.831067765511815,0.088,0.092
"result.680",0.995120157091375,0.237,0.092
"result.681",0.998312817858123,0.269,0.092
"result.682",0.930280211200534,0.135,0.092
"result.683",0.844350796674764,0.093,0.092
"result.684",0.982347512443519,0.192,0.092
"result.685",0.996245828840207,0.247,0.093
"result.686",0.47768785864893,-0.005,0.091
"result.687",0.965300549402406,0.167,0.092
"result.688",0.828662278055209,0.087,0.092
"result.689",0.40457747347928,-0.022,0.092
"result.690",0.972518392384666,0.176,0.092
"result.691",0.672530616935773,0.041,0.092
"result.692",0.821668826175364,0.084,0.092
"result.693",0.957186660322362,0.158,0.092
"result.694",0.920734075744441,0.13,0.092
"result.695",0.305957272432938,-0.047,0.091
"result.696",0.0996059157977116,-0.118,0.091
"result.697",0.974937330096578,0.18,0.092
"result.698",0.993795560603086,0.23,0.092
"result.699",0.941864669375678,0.144,0.092
"result.700",0.932435198564137,0.137,0.092
"result.701",0.995251499571787,0.238,0.092
"result.702",0.998937883980288,0.282,0.092
"result.703",0.998034409507835,0.264,0.092
"result.704",0.811360231651499,0.081,0.092
"result.705",0.984646435288817,0.199,0.092
"result.706",0.998151223546943,0.265,0.092
"result.707",0.966459215749678,0.168,0.092
"result.708",0.870686222539734,0.103,0.092
"result.709",0.995650023794184,0.241,0.092
"result.710",0.974538115336926,0.178,0.092
"result.711",0.977743024926903,0.184,0.091
"result.712",0.667528910213903,0.039,0.091
"result.713",0.998554032961578,0.273,0.092
"result.714",0.938324149676517,0.141,0.091
"result.715",0.992497749234661,0.223,0.092
"result.716",0.995995677077241,0.242,0.092
"result.717",0.181889685597714,-0.083,0.092
"result.718",0.986852063201781,0.204,0.092
"result.719",0.515622764601476,0.003,0.092
"result.720",0.526253415987417,0.006,0.091
"result.721",0.610827576918053,0.026,0.091
"result.722",0.85064497775879,0.095,0.092
"result.723",0.97291380965546,0.176,0.092
"result.724",0.954222087322948,0.154,0.092
"result.725",0.980099094244632,0.188,0.092
"result.726",0.974770565671907,0.179,0.092
"result.727",0.906909323048318,0.121,0.092
"result.728",0.800780254033759,0.077,0.092
"result.729",0.875037514302047,0.105,0.092
"result.730",0.999023532192612,0.284,0.092
"result.731",0.720407616490299,0.053,0.091
"result.732",0.794657039481076,0.075,0.092
"result.733",0.993238671503266,0.226,0.092
"result.734",0.675484060263853,0.042,0.092
"result.735",0.924376914209866,0.132,0.092
"result.736",0.990166084922543,0.214,0.092
"result.737",0.997518184370132,0.258,0.092
"result.738",0.805978330296196,0.079,0.091
"result.739",0.833789749757522,0.088,0.091
"result.740",0.929977211691047,0.135,0.092
"result.741",0.69904514815,0.048,0.092
"result.742",0.99774434332081,0.26,0.092
"result.743",0.982503760449456,0.194,0.092
"result.744",0.991640364396141,0.22,0.092
"result.745",0.880447159954326,0.107,0.091
"result.746",0.896712805578409,0.115,0.092
"result.747",0.750967246382284,0.062,0.091
"result.748",0.421271826312166,-0.019,0.092
"result.749",0.822882325077981,0.085,0.092
"result.750",0.973523384262143,0.177,0.092
"result.751",0.999602800051259,0.307,0.092
"result.752",0.951128944045322,0.152,0.092
"result.753",0.999813324614714,0.325,0.092
"result.754",0.840910627598705,0.091,0.092
"result.755",0.924828098240403,0.132,0.092
"result.756",0.69115055173969,0.046,0.092
"result.757",0.966396967167329,0.168,0.092
"result.758",0.211864647894564,-0.074,0.092
"result.759",0.703625869028217,0.049,0.092
"result.760",0.923597251889362,0.131,0.091
"result.761",0.412531288659768,-0.02,0.091
"result.762",0.990427080321698,0.215,0.092
"result.763",0.987525804377747,0.206,0.092
"result.764",0.77825457348379,0.07,0.091
"result.765",0.761512597455989,0.065,0.092
"result.766",0.997455977830097,0.256,0.092
"result.767",0.80234307474535,0.078,0.092
"result.768",0.99804296352365,0.265,0.092
"result.769",0.982936328494028,0.194,0.092
"result.770",0.956832334185292,0.157,0.092
"result.771",0.998960115602658,0.283,0.092
"result.772",0.996904515296788,0.25,0.092
"result.773",0.98978152158202,0.212,0.092
"result.774",0.813589200708523,0.082,0.092
"result.775",0.960051289239198,0.16,0.092
"result.776",0.717177761585118,0.053,0.092
"result.777",0.984587869013574,0.198,0.092
"result.778",0.730074699548596,0.056,0.092
"result.779",0.941640652718699,0.144,0.092
"result.780",0.611162925765524,0.026,0.092
"result.781",0.999083674863657,0.286,0.092
"result.782",0.350410467141394,-0.035,0.092
"result.783",0.752940115735758,0.062,0.092
"result.784",0.994370505541652,0.232,0.092
"result.785",0.995497537869305,0.239,0.092
"result.786",0.753971384941038,0.063,0.092
"result.787",0.81613754050238,0.082,0.092
"result.788",0.551679786491909,0.012,0.092
"result.789",0.910570692821644,0.123,0.092
"result.790",0.986091123828105,0.202,0.092
"result.791",0.948877789965312,0.15,0.092
"result.792",0.999866015323625,0.335,0.093
"result.793",0.611058743459876,0.026,0.091
"result.794",0.982341237131125,0.193,0.092
"result.795",0.616180623662476,0.027,0.092
"result.796",0.838795604284803,0.091,0.092
"result.797",0.996452003823527,0.247,0.092
"result.798",0.899740853274601,0.117,0.092
"result.799",0.953103155686325,0.154,0.092
"result.800",0.946069296447137,0.148,0.092
"result.801",0.891874176049945,0.114,0.092
"result.802",0.756951886173713,0.063,0.091
"result.803",0.944945739152969,0.146,0.092
"result.804",0.846697641444973,0.093,0.092
"result.805",0.884583399108083,0.109,0.091
"result.806",0.605764600048366,0.024,0.091
"result.807",0.960421759078317,0.161,0.092
"result.808",0.989147482260323,0.211,0.092
"result.809",0.975306278422163,0.18,0.092
"result.810",0.977929123567603,0.185,0.092
"result.811",0.996528930545289,0.248,0.092
"result.812",0.923919065927134,0.131,0.092
"result.813",0.667518991737328,0.039,0.092
"result.814",0.995475677753933,0.239,0.092
"result.815",0.942099939327241,0.144,0.091
"result.816",0.992050614205548,0.221,0.092
"result.817",0.869890720544249,0.103,0.092
"result.818",0.975603524161319,0.18,0.092
"result.819",0.608057933876148,0.025,0.092
"result.820",0.988975463581269,0.209,0.092
"result.821",0.956461696110546,0.157,0.092
"result.822",0.914017529037976,0.125,0.092
"result.823",0.986544224841387,0.203,0.092
"result.824",0.854441535368002,0.097,0.092
"result.825",0.993654835952576,0.228,0.092
"result.826",0.734109025565879,0.057,0.092
"result.827",0.824301306855528,0.085,0.091
"result.828",0.463376635617049,-0.009,0.091
"result.829",0.999044096446045,0.284,0.092
"result.830",0.946633931555175,0.147,0.092
"result.831",0.979454490962184,0.187,0.092
"result.832",0.998120407353381,0.266,0.092
"result.833",0.631788345950889,0.031,0.091
"result.834",0.98526255151563,0.199,0.092
"result.835",0.77944885888275,0.07,0.091
"result.836",0.950590526790731,0.151,0.091
"result.837",0.907451557800018,0.122,0.092
"result.838",0.994445309001987,0.233,0.092
"result.839",0.99946577359352,0.301,0.092
"result.840",0.958676322103525,0.159,0.092
"result.841",0.369181081096924,-0.031,0.092
"result.842",0.97048671773587,0.172,0.091
"result.843",0.999768175643353,0.32,0.092
"result.844",0.936746905454209,0.14,0.092
"result.845",0.754715901530339,0.063,0.092
"result.846",0.94304926395397,0.145,0.092
"result.847",0.807239565743619,0.079,0.091
"result.848",0.998713013295314,0.276,0.092
"result.849",0.998430346924691,0.271,0.092
"result.850",0.977507879022121,0.184,0.092
"result.851",0.970359704997763,0.173,0.092
"result.852",0.711697708631654,0.051,0.091
"result.853",0.901968460389189,0.119,0.092
"result.854",0.521289728709538,0.005,0.092
"result.855",0.643968936722789,0.034,0.092
"result.856",0.994589351182642,0.233,0.092
"result.857",0.78539776783028,0.072,0.092
"result.858",0.97007667397657,0.172,0.092
"result.859",0.990411612289174,0.213,0.091
"result.860",0.444428066837384,-0.013,0.092
"result.861",0.998537163009229,0.272,0.091
"result.862",0.988628397426747,0.209,0.092
"result.863",0.995828356871601,0.241,0.092
"result.864",0.838654601170747,0.09,0.092
"result.865",0.916904642850658,0.127,0.092
"result.866",0.990628783546184,0.215,0.092
"result.867",0.884056292768777,0.11,0.092
"result.868",0.997008352052987,0.251,0.092
"result.869",0.981666044737179,0.191,0.092
"result.870",0.895979321478946,0.115,0.092
"result.871",0.744875245512306,0.06,0.091
"result.872",0.998112166030947,0.266,0.092
"result.873",0.984066484649361,0.196,0.092
"result.874",0.923057835617569,0.13,0.092
"result.875",0.919320552197727,0.128,0.092
"result.876",0.99924054976805,0.29,0.092
"result.877",0.999670334672938,0.312,0.092
"result.878",0.993996145502532,0.229,0.092
"result.879",0.691624629233188,0.046,0.092
"result.880",0.892380554905135,0.114,0.092
"result.881",0.997957035117534,0.263,0.092
"result.882",0.943837159560997,0.145,0.092
"result.883",0.983141608016985,0.193,0.091
"result.884",0.980073483256815,0.188,0.092
"result.885",0.94884892997874,0.149,0.092
"result.886",0.915118211710294,0.126,0.092
"result.887",0.48362488085214,-0.004,0.091
"result.888",0.977245777230731,0.183,0.092
"result.889",0.984762186855568,0.198,0.092
"result.890",0.980337145989338,0.189,0.092
"result.891",0.9927892007659,0.224,0.092
"result.892",0.927491154283655,0.134,0.092
"result.893",0.957349234978498,0.158,0.092
"result.894",0.704837161999897,0.049,0.092
"result.895",0.814716058915447,0.082,0.092
"result.896",0.89273029674244,0.113,0.092
"result.897",0.999734637760631,0.317,0.092
"result.898",0.96681564987362,0.167,0.091
"result.899",0.817305587235964,0.083,0.092
"result.900",0.997961709379996,0.264,0.092
"result.901",0.998442437189317,0.271,0.092
"result.902",0.986371232516189,0.202,0.092
"result.903",0.668393209999947,0.04,0.092
"result.904",0.999640596552651,0.31,0.092
"result.905",0.919581774252542,0.128,0.092
"result.906",0.942218128435989,0.144,0.092
"result.907",0.902014754596496,0.119,0.092
"result.908",0.885268177989161,0.11,0.092
"result.909",0.904594161337624,0.12,0.092
"result.910",0.897868126373336,0.116,0.092
"result.911",0.967870461879338,0.17,0.092
"result.912",0.939313161590433,0.142,0.092
"result.913",0.98597042019235,0.201,0.092
"result.914",0.930534909196527,0.136,0.092
"result.915",0.91601004433085,0.126,0.092
"result.916",0.92875282764813,0.134,0.091
"result.917",0.680900151197425,0.043,0.091
"result.918",0.642953070120664,0.033,0.092
"result.919",0.863646414240691,0.1,0.092
"result.920",0.669791873820669,0.04,0.091
"result.921",0.995920553340851,0.243,0.092
"result.922",0.88298666878456,0.109,0.092
"result.923",0.969756683999702,0.172,0.092
"result.924",0.975324408223692,0.18,0.092
"result.925",0.888315472475239,0.111,0.091
"result.926",0.941384187395889,0.143,0.091
"result.927",0.701786914167585,0.048,0.091
"result.928",0.901636038594161,0.118,0.092
"result.929",0.981511870170188,0.191,0.092
"result.930",0.899199794651888,0.117,0.092
"result.931",0.986344277449417,0.202,0.092
"result.932",0.70249369046686,0.048,0.092
"result.933",0.469387388429706,-0.007,0.092
"result.934",0.958083379568965,0.158,0.092
"result.935",0.985082669314868,0.199,0.092
"result.936",0.980609045585383,0.189,0.092
"result.937",0.978219835200167,0.184,0.092
"result.938",0.879159028910783,0.107,0.092
"result.939",0.963427615446057,0.165,0.092
"result.940",0.911902202270984,0.124,0.092
"result.941",0.884215867192875,0.109,0.091
"result.942",0.926359613456429,0.132,0.091
"result.943",0.854594910525373,0.096,0.092
"result.944",0.803360563812432,0.078,0.092
"result.945",0.427694337897455,-0.017,0.092
"result.946",0.960946744992254,0.162,0.092
"result.947",0.856755440027277,0.098,0.092
"result.948",0.71169000723262,0.051,0.092
"result.949",0.877359971667206,0.107,0.092
"result.950",0.932537247082037,0.137,0.092
"result.951",0.818788468541049,0.083,0.092
"result.952",0.68870913630671,0.045,0.091
"result.953",0.885184210784347,0.11,0.092
"result.954",0.960092930841916,0.16,0.092
"result.955",0.927003277695295,0.133,0.092
"result.956",0.995545004185277,0.239,0.092
"result.957",0.984394049815695,0.197,0.092
"result.958",0.965966629116309,0.167,0.092
"result.959",0.950929255440823,0.152,0.092
"result.960",0.618002157870867,0.027,0.092
"result.961",0.998640020083772,0.275,0.092
"result.962",0.91416133933308,0.125,0.091
"result.963",0.16019466815304,-0.091,0.092
"result.964",0.752279151162899,0.062,0.091
"result.965",0.631957940998867,0.031,0.092
"result.966",0.29690017813111,-0.049,0.091
"result.967",0.873773463768674,0.105,0.092
"result.968",0.99824018681904,0.267,0.092
"result.969",0.621162782048449,0.028,0.091
"result.970",0.940882783152688,0.143,0.092
"result.971",0.700879271139031,0.048,0.092
"result.972",0.995625278633919,0.24,0.092
"result.973",0.748603478976806,0.061,0.092
"result.974",0.987596728843524,0.205,0.092
"result.975",0.771002678540503,0.068,0.092
"result.976",0.802403036765202,0.078,0.091
"result.977",0.988401281951625,0.208,0.092
"result.978",0.983128187245746,0.195,0.092
"result.979",0.971020727590555,0.174,0.092
"result.980",0.999280098745303,0.293,0.092
"result.981",0.902618223348617,0.119,0.092
"result.982",0.999978711354337,0.368,0.092
"result.983",0.998115658098244,0.265,0.092
"result.984",0.913550387230364,0.125,0.092
"result.985",0.944468236382249,0.146,0.092
"result.986",0.935027266722247,0.139,0.092
"result.987",0.991286953588742,0.218,0.092
"result.988",0.690297875841416,0.045,0.092
"result.989",0.653200487620901,0.036,0.092
"result.990",0.653497440569126,0.036,0.091
"result.991",0.748284576754675,0.061,0.092
"result.992",0.95372780129715,0.154,0.091
"result.993",0.980761469395944,0.19,0.092
"result.994",0.0708492879985613,-0.135,0.092
"result.995",0.961088244957192,0.162,0.092
"result.996",0.953056877312891,0.153,0.092
"result.997",0.909093318139427,0.122,0.092
"result.998",0.919163122012799,0.128,0.092
"result.999",0.749230098327651,0.062,0.092
"result.1000",0.964475510135983,0.165,0.092
"result.1001",0.993897615980393,0.23,0.092
"result.1002",0.599384932694449,0.023,0.092
"result.1003",0.994558218225105,0.233,0.092
"result.1004",0.972855426999057,0.177,0.092
"result.1005",0.988802872169475,0.209,0.092
"result.1006",0.566746261976424,0.015,0.091
"result.1007",0.830047965035315,0.087,0.091
"result.1008",0.462376254828144,-0.009,0.092
"result.1009",0.841605142848967,0.091,0.091
"result.1010",0.236977270513898,-0.066,0.092
"result.1011",0.971153603614952,0.174,0.092
"result.1012",0.999311857908339,0.295,0.092
"result.1013",0.973004885728406,0.176,0.092
"result.1014",0.998393898140025,0.27,0.092
"result.1015",0.91413971579466,0.125,0.092
"result.1016",0.906907337921788,0.121,0.092
"result.1017",0.988613601555463,0.209,0.092
"result.1018",0.910698202758531,0.123,0.092
"result.1019",0.120864963781532,-0.108,0.092
"result.1020",0.749360095597214,0.062,0.092
"result.1021",0.995027794686012,0.236,0.092
"result.1022",0.470991225839035,-0.007,0.092
"result.1023",0.668977287488565,0.04,0.092
"result.1024",0.997606748242773,0.258,0.092
"result.1025",0.98813857174374,0.207,0.092
"result.1026",0.999910232649175,0.341,0.092
"result.1027",0.248162712103052,-0.063,0.092
"result.1028",0.991514667694928,0.219,0.092
"result.1029",0.999897229471065,0.339,0.092
"result.1030",0.91591493992191,0.126,0.092
"result.1031",0.787810423003059,0.073,0.091
"result.1032",0.911696862788356,0.124,0.092
"result.1033",0.978938195100445,0.186,0.092
"result.1034",0.988201108124674,0.209,0.092
"result.1035",0.994666920288711,0.234,0.092
"result.1036",0.692072709251662,0.045,0.091
"result.1037",0.792759025914421,0.075,0.092
"result.1038",0.96267868855239,0.163,0.092
"result.1039",0.942331323941743,0.144,0.092
"result.1040",0.911486255093432,0.124,0.092
"result.1041",0.99507190862168,0.237,0.092
"result.1042",0.995741231805285,0.242,0.092
"result.1043",0.813669426606821,0.081,0.092
"result.1044",0.995098227759308,0.236,0.092
"result.1045",0.0540587393220125,-0.147,0.091
"result.1046",0.754866757623284,0.063,0.092
"result.1047",0.999398044787034,0.298,0.092
"result.1048",0.998002860349832,0.265,0.092
"result.1049",0.993955949134423,0.23,0.092
"result.1050",0.463038518129825,-0.009,0.092
"result.1051",0.851126147219833,0.095,0.092
"result.1052",0.630247775178631,0.03,0.092
"result.1053",0.885906437786359,0.11,0.092
"result.1054",0.996474835824558,0.247,0.092
"result.1055",0.999954185808825,0.354,0.092
"result.1056",0.811035049489395,0.081,0.092
"result.1057",0.972387364686659,0.175,0.092
"result.1058",0.975234399220911,0.18,0.092
"result.1059",0.97815341804044,0.184,0.091
"result.1060",0.999635308038905,0.31,0.092
"result.1061",0.919145589568891,0.128,0.092
"result.1062",0.993050816530767,0.227,0.092
"result.1063",0.87578220707634,0.105,0.092
"result.1064",0.516725682814872,0.004,0.092
"result.1065",0.946813960136996,0.148,0.092
"result.1066",0.949254438954795,0.15,0.092
"result.1067",0.957588143167658,0.158,0.092
"result.1068",0.986947504699883,0.203,0.092
"result.1069",0.903114374238509,0.118,0.091
"result.1070",0.925282937550034,0.132,0.092
"result.1071",0.999522894598571,0.302,0.092
"result.1072",0.992447532658674,0.223,0.092
"result.1073",0.998381911288843,0.27,0.092
"result.1074",0.468532081685554,-0.007,0.092
"result.1075",0.923746969149242,0.131,0.092
"result.1076",0.866005691449073,0.101,0.092
"result.1077",0.880579847258849,0.107,0.091
"result.1078",0.950446231561802,0.151,0.091
"result.1079",0.709484924912758,0.05,0.091
"result.1080",0.675780595580307,0.042,0.092
"result.1081",0.94065958597755,0.143,0.092
"result.1082",0.509010673409441,0.002,0.092
"result.1083",0.960002484008256,0.161,0.092
"result.1084",0.846216591670605,0.093,0.092
"result.1085",0.859361126612638,0.098,0.092
"result.1086",0.543269930981801,0.01,0.092
"result.1087",0.884956756620821,0.11,0.092
"result.1088",0.75822844583253,0.064,0.092
"result.1089",0.884819020325983,0.11,0.092
"result.1090",0.981406283451662,0.191,0.092
"result.1091",0.69825630644186,0.047,0.092
"result.1092",0.983268322581497,0.195,0.092
"result.1093",0.999620602800171,0.308,0.092
"result.1094",0.326214553814371,-0.041,0.091
"result.1095",0.711608940739903,0.051,0.092
"result.1096",0.901452833671094,0.118,0.092
"result.1097",0.999811456862948,0.325,0.092
"result.1098",0.999098885503241,0.286,0.092
"result.1099",0.786533827460293,0.073,0.092
"result.1100",0.964710079210513,0.166,0.092
"result.1101",0.990430177118929,0.214,0.092
"result.1102",0.587593750021006,0.02,0.092
"result.1103",0.929358713186718,0.135,0.092
"result.1104",0.769879781583106,0.067,0.092
"result.1105",0.952893998419016,0.154,0.092
"result.1106",0.623779257486235,0.029,0.091
"result.1107",0.932693171421672,0.137,0.092
"result.1108",0.98578330472943,0.2,0.092
"result.1109",0.927833119985849,0.134,0.092
"result.1110",0.713405468434167,0.051,0.092
"result.1111",0.88615482612031,0.11,0.092
"result.1112",0.956008413180284,0.156,0.092
"result.1113",0.847300634461426,0.094,0.092
"result.1114",0.973509550675289,0.177,0.092
"result.1115",0.723798362140647,0.054,0.091
"result.1116",0.944287945266966,0.146,0.092
"result.1117",0.95152677853384,0.153,0.092
"result.1118",0.688760956961916,0.045,0.092
"result.1119",0.999284780116302,0.292,0.092
"result.1120",0.981650043711864,0.191,0.092
"result.1121",0.942527178206584,0.144,0.092
"result.1122",0.981494870482887,0.191,0.092
"result.1123",0.842245461812048,0.092,0.092
"result.1124",0.98751325771392,0.206,0.092
"result.1125",0.935479509643741,0.139,0.091
"result.1126",0.663717387699344,0.039,0.092
"result.1127",0.980063655589938,0.188,0.092
"result.1128",0.989461996676906,0.211,0.092
"result.1129",0.811199773532928,0.081,0.092
"result.1130",0.919276777907067,0.128,0.092
"result.1131",0.76453901428911,0.066,0.092
"result.1132",0.991558870476526,0.22,0.092
"result.1133",0.961521630247677,0.162,0.092
"result.1134",0.951799580221,0.152,0.092
"result.1135",0.6854729463657,0.044,0.092
"result.1136",0.47902050311262,-0.005,0.092
"result.1137",0.955541634786702,0.156,0.092
"result.1138",0.89251197614918,0.113,0.091
"result.1139",0.968208418352095,0.17,0.092
"result.1140",0.718287874205077,0.053,0.092
"result.1141",0.944508676369951,0.147,0.093
"result.1142",0.675967841226932,0.042,0.092
"result.1143",0.854854899726347,0.097,0.092
"result.1144",0.932290485373226,0.137,0.092
"result.1145",0.68171758801046,0.043,0.091
"result.1146",0.999772039619248,0.321,0.092
"result.1147",0.693138462428945,0.046,0.092
"result.1148",0.868707555927109,0.103,0.092
"result.1149",0.868790630877555,0.102,0.092
"result.1150",0.964564113246274,0.165,0.092
"result.1151",0.374835332590954,-0.029,0.091
"result.1152",0.963379628400742,0.164,0.092
"result.1153",0.93610282871504,0.139,0.091
"result.1154",0.954773030125104,0.155,0.091
"result.1155",0.857176125252207,0.098,0.092
"result.1156",0.982665839544119,0.193,0.092
"result.1157",0.980080620505807,0.188,0.092
"result.1158",0.937457789567449,0.14,0.092
"result.1159",0.68707878711,0.045,0.092
"result.1160",0.442853214397758,-0.013,0.092
"result.1161",0.999877749056776,0.335,0.092
"result.1162",0.995825872358106,0.241,0.092
"result.1163",0.981324173388552,0.19,0.092
"result.1164",0.752297247866569,0.062,0.091
"result.1165",0.891653097983937,0.113,0.092
"result.1166",0.555334666822635,0.013,0.092
"result.1167",0.949675451573802,0.151,0.092
"result.1168",0.900035245618686,0.117,0.092
"result.1169",0.716731937808348,0.052,0.092
"result.1170",0.477652509832523,-0.005,0.091
"result.1171",0.890183445045904,0.112,0.092
"result.1172",0.96201429489674,0.163,0.092
"result.1173",0.967950386477037,0.17,0.092
"result.1174",0.808180794873245,0.079,0.091
"result.1175",0.6987583329712,0.048,0.092
"result.1176",0.823818896011614,0.085,0.092
"result.1177",0.997952522924307,0.263,0.092
"result.1178",0.878421535882373,0.107,0.091
"result.1179",0.510736185941036,0.002,0.092
"result.1180",0.99488691608683,0.235,0.092
"result.1181",0.976417427463054,0.182,0.092
"result.1182",0.948905072383423,0.15,0.092
"result.1183",0.811111690726715,0.081,0.092
"result.1184",0.972063063294889,0.176,0.092
"result.1185",0.560160145521561,0.014,0.091
"result.1186",0.658931617782304,0.037,0.092
"result.1187",0.97357747720879,0.178,0.092
"result.1188",0.232026341368145,-0.067,0.092
"result.1189",0.998693437333914,0.275,0.091
"result.1190",0.454752951956465,-0.011,0.092
"result.1191",0.949643325529112,0.15,0.092
"result.1192",0.835776442769964,0.09,0.092
"result.1193",0.554979915353857,0.012,0.092
"result.1194",0.909869009356244,0.123,0.092
"result.1195",0.973769877233203,0.177,0.092
"result.1196",0.999674969134404,0.312,0.092
"result.1197",0.914434736050255,0.126,0.092
"result.1198",0.985291174295746,0.2,0.092
"result.1199",0.914367982256223,0.125,0.092
"result.1200",0.991955038945949,0.221,0.092
"result.1201",0.976151404876392,0.181,0.092
"result.1202",0.565852857079268,0.015,0.091
"result.1203",0.452793235973882,-0.011,0.092
"result.1204",0.82464742149163,0.085,0.092
"result.1205",0.974378782098329,0.179,0.092
"result.1206",0.787420431029636,0.073,0.092
"result.1207",0.982978176673446,0.194,0.092
"result.1208",0.851765760460673,0.096,0.092
"result.1209",0.998781731205977,0.278,0.092
"result.1210",0.991295305210587,0.218,0.092
"result.1211",0.895704784336059,0.115,0.091
"result.1212",0.967501054434197,0.169,0.092
"result.1213",0.883079200884372,0.109,0.092
"result.1214",0.997998461721224,0.265,0.092
"result.1215",0.898607571078128,0.116,0.091
"result.1216",0.972170753708736,0.176,0.092
"result.1217",0.962520690153899,0.164,0.092
"result.1218",0.991387979490482,0.218,0.092
"result.1219",0.940712640747555,0.143,0.092
"result.1220",0.270674325884673,-0.056,0.091
"result.1221",0.973702421403682,0.178,0.092
"result.1222",0.984815322941231,0.199,0.092
"result.1223",0.990595555389172,0.214,0.091
"result.1224",0.877944758973786,0.106,0.091
"result.1225",0.931922082744945,0.136,0.092
"result.1226",0.988310229980706,0.208,0.092
"result.1227",0.966468365118507,0.167,0.091
"result.1228",0.937616679902503,0.14,0.092
"result.1229",0.595627759201028,0.022,0.092
"result.1230",0.998154681090904,0.267,0.092
"result.1231",0.809144030315662,0.08,0.091
"result.1232",0.88659054054996,0.11,0.091
"result.1233",0.998907174902964,0.28,0.092
"result.1234",0.928708887099935,0.134,0.092
"result.1235",0.491038500497983,-0.002,0.092
"result.1236",0.999457872554005,0.3,0.092
"result.1237",0.75127993464254,0.062,0.092
"result.1238",0.843758436351148,0.092,0.091
"result.1239",0.722846883102207,0.054,0.092
"result.1240",0.988126100311702,0.207,0.092
"result.1241",0.816357677834343,0.083,0.092
"result.1242",0.999177018044643,0.288,0.092
"result.1243",0.98862347478855,0.209,0.092
"result.1244",0.674918723185033,0.041,0.092
"result.1245",0.931495467225816,0.136,0.092
"result.1246",0.973461826626219,0.178,0.092
"result.1247",0.999965286100188,0.361,0.092
"result.1248",0.997991021386491,0.263,0.092
"result.1249",0.986509950232775,0.202,0.092
"result.1250",0.921737493589182,0.13,0.092
"result.1251",0.819658850039435,0.084,0.092
"result.1252",0.967814075066607,0.17,0.092
"result.1253",0.933406594251768,0.138,0.092
"result.1254",0.874571096040421,0.105,0.092
"result.1255",0.819985029226944,0.084,0.092
"result.1256",0.998752373063218,0.278,0.092
"result.1257",0.975963112434404,0.181,0.092
"result.1258",0.975932333699157,0.181,0.092
"result.1259",0.966402745500963,0.168,0.092
"result.1260",0.988681023422479,0.209,0.092
"result.1261",0.990472396520985,0.214,0.092
"result.1262",0.99983234435189,0.327,0.092
"result.1263",0.927631878298169,0.134,0.092
"result.1264",0.945142740484066,0.146,0.092
"result.1265",0.996552727869039,0.247,0.092
"result.1266",0.96599155646802,0.168,0.092
"result.1267",0.980342384033789,0.189,0.092
"result.1268",0.983287319541192,0.195,0.092
"result.1269",0.546380592607709,0.011,0.092
"result.1270",0.951259788275093,0.151,0.091
"result.1271",0.985820522220838,0.201,0.092
"result.1272",0.847557134515206,0.094,0.091
"result.1273",0.997473015724347,0.257,0.092
"result.1274",0.960236755921742,0.161,0.092
"result.1275",0.741731493271503,0.059,0.092
"result.1276",0.954570068909904,0.155,0.092
"result.1277",0.998523599403472,0.273,0.092
"result.1278",0.979428851812349,0.188,0.092
"result.1279",0.689185842262877,0.045,0.092
"result.1280",0.845151888575542,0.093,0.092
"result.1281",0.922011871018837,0.13,0.092
"result.1282",0.880715522446991,0.108,0.092
"result.1283",0.779260339562958,0.07,0.092
"result.1284",0.776370847433631,0.069,0.091
"result.1285",0.966498216343429,0.168,0.092
"result.1286",0.945532933141345,0.147,0.092
"result.1287",0.944337751461774,0.145,0.091
"result.1288",0.654734418835759,0.036,0.091
"result.1289",0.935773174405383,0.139,0.092
"result.1290",0.997679816469457,0.259,0.092
"result.1291",0.977968924413347,0.184,0.092
"result.1292",1,0.4,0.092
"result.1293",0.745336606867761,0.06,0.091
"result.1294",0.83653019741218,0.09,0.092
"result.1295",0.997976992762848,0.264,0.092
"result.1296",0.771704886907811,0.068,0.092
"result.1297",0.927683015155843,0.133,0.091
"result.1298",0.727312267289116,0.055,0.092
"result.1299",0.997148055118578,0.253,0.092
"result.1300",0.961848665612639,0.163,0.092
"result.1301",0.506056359809504,0.001,0.092
"result.1302",0.979942109046964,0.189,0.092
"result.1303",0.987702246159199,0.206,0.092
"result.1304",0.917699957798524,0.128,0.092
"result.1305",0.899253391085696,0.116,0.091
"result.1306",0.983367435306676,0.195,0.092
"result.1307",0.981133435706882,0.191,0.092
"result.1308",0.381863553722333,-0.028,0.091
"result.1309",0.995067297176375,0.237,0.092
"result.1310",0.938292161274142,0.141,0.092
"result.1311",0.873204434653775,0.105,0.092
"result.1312",0.995797298872962,0.241,0.092
"result.1313",0.415124249719132,-0.02,0.092
"result.1314",0.93005946458854,0.135,0.092
