"","V1","V2","V3"
"result.648",0.8027013778205,0.079,0.093
"result.649",0.0329461972438483,-0.172,0.094
"result.650",0.503026693803602,0.001,0.094
"result.651",0.247545280224746,-0.064,0.094
"result.652",0.473790796440311,-0.006,0.094
"result.653",0.102240938771912,-0.118,0.093
"result.654",0.636285534589256,0.032,0.094
"result.655",0.20357378468036,-0.078,0.093
"result.656",0.432640085226909,-0.016,0.094
"result.657",0.323430189877542,-0.043,0.094
"result.658",0.850633872633946,0.097,0.094
"result.659",0.97595079567883,0.185,0.094
"result.660",0.593371932769126,0.022,0.094
"result.661",0.193945645938467,-0.081,0.094
"result.662",0.523391625337024,0.005,0.094
"result.663",0.384239532616572,-0.028,0.094
"result.664",0.873693335886346,0.108,0.095
"result.665",0.199226522770423,-0.08,0.094
"result.666",0.313468704604716,-0.046,0.094
"result.667",0.115905860440708,-0.112,0.094
"result.668",0.811506312657734,0.083,0.094
"result.669",0.366943386668178,-0.032,0.094
"result.670",0.695196922636382,0.048,0.094
"result.671",0.78522109570727,0.075,0.095
"result.672",0.837864267836616,0.093,0.094
"result.673",0.407901453581896,-0.022,0.093
"result.674",0.873650223193699,0.107,0.094
"result.675",0.921507460085049,0.133,0.094
"result.676",0.501349635112142,0,0.095
"result.677",0.0377952964420629,-0.167,0.094
"result.678",0.413646936488456,-0.021,0.094
"result.679",0.576381178940863,0.018,0.095
"result.680",0.578527127934749,0.018,0.094
"result.681",0.759287515503332,0.065,0.093
"result.682",0.0960575357232011,-0.122,0.093
"result.683",0.325846156833143,-0.043,0.094
"result.684",0.551180688723633,0.012,0.094
"result.685",0.40135869407504,-0.024,0.094
"result.686",0.0834580903012879,-0.129,0.094
"result.687",0.499472165839217,0,0.094
"result.688",0.299492666842792,-0.05,0.094
"result.689",0.397824078246507,-0.024,0.094
"result.690",0.445300205704403,-0.013,0.094
"result.691",0.830844718907601,0.089,0.094
"result.692",0.997696130339467,0.265,0.094
"result.693",0.951368386567236,0.155,0.094
"result.694",0.626991246829872,0.03,0.094
"result.695",0.35704512271994,-0.035,0.094
"result.696",0.0950447632995515,-0.123,0.094
"result.697",0.802956156979776,0.08,0.094
"result.698",0.403224492539632,-0.023,0.094
"result.699",0.991293238676089,0.223,0.094
"result.700",0.345741280890201,-0.038,0.094
"result.701",0.93455381706497,0.141,0.094
"result.702",0.371214583775889,-0.031,0.094
"result.703",0.100138028042875,-0.121,0.094
"result.704",0.664936065832658,0.04,0.094
"result.705",0.158624364335238,-0.094,0.093
"result.706",0.476108331921011,-0.006,0.094
"result.707",0.424548101760767,-0.018,0.093
"result.708",0.495736497980924,-0.001,0.094
"result.709",0.834526491622443,0.091,0.094
"result.710",0.713360681198627,0.053,0.094
"result.711",0.30548226900468,-0.048,0.093
"result.712",0.487085637418621,-0.003,0.093
"result.713",0.197048976771805,-0.08,0.094
"result.714",0.552179219867115,0.012,0.094
"result.715",0.445578852209954,-0.013,0.094
"result.716",0.0129686699220649,-0.208,0.094
"result.717",0.151583558558295,-0.096,0.093
"result.718",0.262946912377588,-0.06,0.094
"result.719",0.44917698214155,-0.012,0.094
"result.720",0.458530719623719,-0.01,0.094
"result.721",0.118424360581612,-0.111,0.094
"result.722",0.671469186769997,0.041,0.094
"result.723",0.831115188788483,0.09,0.094
"result.724",0.175819573111825,-0.088,0.094
"result.725",0.968146852835979,0.174,0.094
"result.726",0.491475736348813,-0.002,0.094
"result.727",0.849997135846104,0.097,0.094
"result.728",0.063542988246012,-0.144,0.094
"result.729",0.786596974152433,0.074,0.094
"result.730",0.781717425941803,0.073,0.094
"result.731",0.338781014595026,-0.039,0.094
"result.732",0.0207864353354446,-0.191,0.094
"result.733",0.77574436374286,0.07,0.093
"result.734",0.184920799814482,-0.084,0.094
"result.735",0.00687564552184086,-0.233,0.095
"result.736",0.523227255836682,0.005,0.094
"result.737",0.870398459445359,0.106,0.094
"result.738",0.043377272353393,-0.161,0.094
"result.739",0.744901536094517,0.062,0.094
"result.740",0.30210000337918,-0.049,0.093
"result.741",0.744943151163273,0.061,0.093
"result.742",0.203810651182276,-0.078,0.094
"result.743",0.788363160929741,0.075,0.094
"result.744",0.574140124146787,0.017,0.094
"result.745",0.386027800736645,-0.027,0.093
"result.746",0.895063028146154,0.118,0.094
"result.747",0.517389909202103,0.004,0.093
"result.748",0.000979106243033933,-0.291,0.094
"result.749",0.416011549070902,-0.02,0.094
"result.750",0.471744886608889,-0.007,0.094
"result.751",0.627829942046063,0.03,0.094
"result.752",0.324521268220386,-0.043,0.094
"result.753",0.553289066595282,0.012,0.093
"result.754",0.855369069525841,0.099,0.094
"result.755",0.748940980617515,0.063,0.094
"result.756",0.528879079928149,0.007,0.094
"result.757",0.96429485139693,0.169,0.094
"result.758",0.0911863377397336,-0.124,0.093
"result.759",0.034040678286906,-0.172,0.094
"result.760",0.567600970709236,0.016,0.093
"result.761",0.369171803199037,-0.032,0.094
"result.762",0.460706793382472,-0.009,0.093
"result.763",0.772651096921498,0.07,0.094
"result.764",0.0353934125906967,-0.17,0.094
"result.765",0.214717694885558,-0.075,0.094
"result.766",0.919006765079203,0.131,0.094
"result.767",0.279360444019509,-0.055,0.094
"result.768",0.698805656611782,0.049,0.094
"result.769",0.378884863914545,-0.029,0.094
"result.770",0.836325315139017,0.091,0.094
"result.771",0.737815822752406,0.06,0.095
"result.772",0.937171956359399,0.143,0.094
"result.773",0.956189475103688,0.16,0.094
"result.774",0.418799788521475,-0.019,0.094
"result.775",0.0880079361767435,-0.127,0.094
"result.776",0.191614075071967,-0.082,0.094
"result.777",0.949918165204006,0.154,0.094
"result.778",0.158794699123539,-0.094,0.094
"result.779",0.864256083233678,0.103,0.094
"result.780",0.428042822995551,-0.017,0.094
"result.781",0.953290211458816,0.156,0.093
"result.782",0.391605741604394,-0.026,0.094
"result.783",0.407085677811336,-0.022,0.094
"result.784",0.0919479367698936,-0.124,0.093
"result.785",0.950746035281541,0.155,0.094
"result.786",0.0538847735457079,-0.151,0.094
"result.787",0.393835158268586,-0.025,0.093
"result.788",0.376712374170848,-0.03,0.094
"result.789",0.414813459696495,-0.02,0.094
"result.790",0.994947841568366,0.241,0.094
"result.791",0.819708795641895,0.086,0.094
"result.792",0.991339885263555,0.223,0.094
"result.793",0.112211199208444,-0.114,0.094
"result.794",0.414099465196562,-0.021,0.094
"result.795",0.0836132269175092,-0.13,0.094
"result.796",0.0944328271450647,-0.124,0.094
"result.797",0.895194572068878,0.118,0.094
"result.798",0.390544575030858,-0.027,0.095
"result.799",0.0753958145099041,-0.136,0.095
"result.800",0.680275972093168,0.043,0.093
"result.801",0.480737525597932,-0.005,0.094
"result.802",0.300000815069867,-0.049,0.094
"result.803",0.519066205742388,0.004,0.093
"result.804",0.0713955669812156,-0.138,0.094
"result.805",0.0608668813732111,-0.145,0.094
"result.806",0.847821958439095,0.096,0.093
"result.807",0.7347581521446,0.059,0.094
"result.808",0.921052064424724,0.133,0.094
"result.809",0.541314610256907,0.01,0.094
"result.810",0.738393641477351,0.059,0.094
"result.811",0.932483004536744,0.139,0.094
"result.812",0.721340921537103,0.055,0.094
"result.813",0.13059477925638,-0.106,0.094
"result.814",0.154110074984711,-0.095,0.093
"result.815",0.459315519452586,-0.01,0.093
"result.816",0.963952249590309,0.169,0.094
"result.817",0.123542564017544,-0.109,0.094
"result.818",0.360676762993263,-0.034,0.094
"result.819",0.163769852570938,-0.092,0.094
"result.820",0.97661510500967,0.187,0.094
"result.821",0.148234559101118,-0.098,0.094
"result.822",0.851945448779386,0.097,0.094
"result.823",0.175164213925026,-0.088,0.094
"result.824",0.307733382592185,-0.047,0.094
"result.825",0.810534882900343,0.082,0.094
"result.826",0.281626319598156,-0.054,0.093
"result.827",0.769895098268859,0.069,0.094
"result.828",0.760602498591039,0.066,0.094
"result.829",0.610632898465352,0.026,0.094
"result.830",0.100221176481376,-0.12,0.094
"result.831",0.448418823076622,-0.012,0.094
"result.832",0.554401723613636,0.013,0.095
"result.833",0.0279368332910427,-0.179,0.094
"result.834",0.729692398091158,0.057,0.094
"result.835",0.750328475513799,0.063,0.094
"result.836",0.374035071299706,-0.03,0.094
"result.837",0.000568535164953255,-0.307,0.094
"result.838",0.395597246906025,-0.025,0.095
"result.839",0.705008148877557,0.051,0.094
"result.840",0.3131279571218,-0.046,0.094
"result.841",0.439879138661503,-0.014,0.094
"result.842",0.523522918024166,0.005,0.094
"result.843",0.611270669609974,0.026,0.094
"result.844",0.350808132939935,-0.036,0.094
"result.845",0.475207742852275,-0.006,0.094
"result.846",0.319025419187618,-0.044,0.094
"result.847",0.934424547970568,0.142,0.094
"result.848",0.412451487238719,-0.021,0.094
"result.849",0.578855232716411,0.018,0.094
"result.850",0.917573325129215,0.13,0.094
"result.851",0.548226806155696,0.011,0.093
"result.852",0.563696050288879,0.015,0.095
"result.853",0.95659473353582,0.162,0.095
"result.854",0.225987695473563,-0.071,0.095
"result.855",0.466381918226305,-0.008,0.093
"result.856",0.840065929075053,0.093,0.093
"result.857",0.168450357804192,-0.091,0.094
"result.858",0.939138201840889,0.145,0.094
"result.859",0.885144696651789,0.112,0.094
"result.860",0.0570233322784061,-0.148,0.093
"result.861",0.485368392018237,-0.004,0.094
"result.862",0.620497187418888,0.029,0.094
"result.863",0.998038630763955,0.27,0.094
"result.864",0.680087386942546,0.044,0.094
"result.865",0.0555018837637218,-0.15,0.094
"result.866",0.246575812782028,-0.064,0.094
"result.867",0.0493387165946525,-0.157,0.095
"result.868",0.0920236883714459,-0.125,0.094
"result.869",0.844316980264297,0.095,0.094
"result.870",0.157417299874617,-0.095,0.094
"result.871",0.785264833363371,0.074,0.094
"result.872",0.739467684320008,0.06,0.094
"result.873",0.570379780613441,0.016,0.094
"result.874",0.477174107059609,-0.006,0.093
"result.875",0.191149001562408,-0.082,0.094
"result.876",0.515867876437344,0.004,0.094
"result.877",0.795923291718681,0.077,0.094
"result.878",0.433748322156753,-0.016,0.094
"result.879",0.44976725091511,-0.012,0.093
"result.880",0.800931465334818,0.079,0.094
"result.881",0.854794621521514,0.099,0.094
"result.882",0.0432731987698333,-0.16,0.094
"result.883",0.277941465989411,-0.055,0.094
"result.884",0.819607742596269,0.085,0.094
"result.885",0.878493065152153,0.11,0.094
"result.886",0.400885143182607,-0.024,0.094
"result.887",0.00135904190836097,-0.282,0.094
"result.888",0.62287213125018,0.029,0.094
"result.889",0.604254665195397,0.025,0.094
"result.890",0.568257579378685,0.016,0.094
"result.891",0.560897963588422,0.014,0.093
"result.892",0.344136312351251,-0.038,0.094
"result.893",0.984975996743195,0.204,0.094
"result.894",0.123221387969967,-0.109,0.094
"result.895",0.247903950566742,-0.065,0.095
"result.896",0.377667850462635,-0.029,0.094
"result.897",0.80759685280629,0.081,0.093
"result.898",0.352225777987815,-0.036,0.094
"result.899",0.778986424088136,0.072,0.094
"result.900",0.288820384908561,-0.052,0.094
"result.901",0.586743812147283,0.02,0.093
"result.902",0.926500426601392,0.135,0.093
"result.903",0.0276384566768125,-0.179,0.093
"result.904",0.172795602573188,-0.089,0.094
"result.905",0.151798132027499,-0.097,0.094
"result.906",0.940816765004039,0.146,0.094
"result.907",0.588345502010646,0.021,0.094
"result.908",0.0180167837827455,-0.198,0.094
"result.909",0.595993234599567,0.023,0.095
"result.910",0.230887586701525,-0.069,0.094
"result.911",0.297265437444633,-0.05,0.094
"result.912",0.895763585658225,0.118,0.094
"result.913",0.00973858574735482,-0.22,0.094
"result.914",0.652592978513374,0.037,0.095
"result.915",0.24468376284774,-0.065,0.094
"result.916",0.605254979003896,0.025,0.093
"result.917",0.753690525148358,0.064,0.094
"result.918",0.593043599121021,0.022,0.094
"result.919",0.377819303771406,-0.029,0.094
"result.920",0.0924163750084836,-0.125,0.094
"result.921",0.231199638971727,-0.069,0.094
"result.922",0.700088356263234,0.049,0.094
"result.923",0.117218462212553,-0.112,0.094
"result.924",0.447625993857939,-0.012,0.094
"result.925",0.834990187034884,0.091,0.094
"result.926",0.00699281896807152,-0.23,0.094
"result.927",0.83964426383685,0.094,0.094
"result.928",0.588299659219462,0.021,0.094
"result.929",0.70569352631569,0.05,0.094
"result.930",0.8524712565023,0.098,0.094
"result.931",0.229177831331032,-0.07,0.094
"result.932",0.417335935489659,-0.02,0.094
"result.933",0.381063550365163,-0.029,0.094
"result.934",0.447010852177816,-0.013,0.094
"result.935",0.0467394353371688,-0.157,0.094
"result.936",0.922877910945686,0.134,0.094
"result.937",0.0181502488495817,-0.197,0.094
"result.938",0.187415269480653,-0.084,0.094
"result.939",0.168276861305905,-0.09,0.094
"result.940",0.410203439126893,-0.021,0.094
"result.941",0.0734400184866639,-0.136,0.093
"result.942",0.657634514380181,0.038,0.094
"result.943",0.208754127542518,-0.076,0.094
"result.944",0.797517620850949,0.078,0.094
"result.945",0.0563076287771562,-0.148,0.093
"result.946",0.116775927112587,-0.112,0.094
"result.947",0.0904391211802149,-0.126,0.094
"result.948",0.174966209412005,-0.088,0.094
"result.949",0.768634815247553,0.069,0.094
"result.950",0.667057427182979,0.04,0.094
"result.951",0.235266361836741,-0.068,0.095
"result.952",0.315583399523547,-0.045,0.094
"result.953",0.389420589503219,-0.027,0.094
"result.954",0.0536276544666321,-0.152,0.095
"result.955",0.211381613582479,-0.075,0.093
"result.956",0.433451366622925,-0.016,0.094
"result.957",0.716977369657307,0.054,0.094
"result.958",0.996018723060867,0.247,0.093
"result.959",0.519823313028683,0.005,0.094
"result.960",0.00944694128398111,-0.22,0.094
"result.961",0.785133138006094,0.074,0.094
"result.962",0.788158595751752,0.075,0.094
"result.963",0.420563161845197,-0.019,0.094
"result.964",0.654651429870583,0.037,0.093
"result.965",0.345214400154748,-0.038,0.094
"result.966",0.0604829752877409,-0.145,0.094
"result.967",0.683769788997184,0.045,0.094
"result.968",0.805196041773327,0.081,0.094
"result.969",0.49930883172647,0,0.094
"result.970",0.126459903484733,-0.108,0.094
"result.971",0.43758799939801,-0.015,0.094
"result.972",0.584624293474551,0.02,0.093
"result.973",0.815018433621422,0.084,0.095
"result.974",0.773768277059923,0.07,0.093
"result.975",0.425456235323683,-0.018,0.094
"result.976",0.962826382699865,0.167,0.094
"result.977",0.427615329592762,-0.017,0.094
"result.978",0.806911304399526,0.081,0.093
"result.979",0.862766789291258,0.102,0.094
"result.980",0.904655404097853,0.122,0.094
"result.981",0.317435119218337,-0.045,0.094
"result.982",0.891404077541096,0.115,0.094
"result.983",0.139140693968397,-0.102,0.094
"result.984",0.912099250148029,0.127,0.094
"result.985",0.858064690104866,0.1,0.093
"result.986",0.352971630318803,-0.036,0.094
"result.987",0.626587640394123,0.03,0.095
"result.988",0.993563004868773,0.232,0.093
"result.989",0.185814128623042,-0.084,0.093
"result.990",0.16420921351388,-0.092,0.094
"result.991",0.88318055369707,0.112,0.094
"result.992",0.438444485006406,-0.015,0.094
"result.993",0.694172186559462,0.048,0.094
"result.994",0.25138127186801,-0.063,0.094
"result.995",0.157008182038456,-0.095,0.094
"result.996",0.306875432685243,-0.048,0.094
"result.997",0.421657196295792,-0.019,0.093
"result.998",0.68411038256324,0.045,0.094
"result.999",0.119924921369847,-0.111,0.094
"result.1000",0.912498087365981,0.127,0.094
"result.1001",0.884868950689945,0.111,0.093
"result.1002",0.209194658746064,-0.076,0.093
"result.1003",0.546292125723848,0.011,0.093
"result.1004",0.558252162213672,0.013,0.093
"result.1005",0.549973603764671,0.012,0.094
"result.1006",0.589132921561959,0.021,0.093
"result.1007",0.88577060637281,0.113,0.094
"result.1008",0.55995693384498,0.014,0.093
"result.1009",0.631560548176099,0.031,0.094
"result.1010",0.212983707629511,-0.075,0.094
"result.1011",0.193650032319831,-0.081,0.094
"result.1012",0.144165872838362,-0.099,0.094
"result.1013",0.599296348658651,0.023,0.094
"result.1014",0.846229646934324,0.096,0.094
"result.1015",0.567035865775904,0.016,0.094
"result.1016",0.277256995864079,-0.055,0.093
"result.1017",0.141765058319231,-0.101,0.094
"result.1018",0.0108623564139324,-0.216,0.094
"result.1019",0.034339045664628,-0.172,0.094
"result.1020",0.504768822263542,0.001,0.094
"result.1021",0.423474022415332,-0.018,0.094
"result.1022",0.0526162399785048,-0.153,0.094
"result.1023",0.0596464315787523,-0.146,0.094
"result.1024",0.299176226442622,-0.05,0.094
"result.1025",0.857711931202182,0.1,0.094
"result.1026",0.852777826811731,0.098,0.094
"result.1027",0.362621098964839,-0.033,0.093
"result.1028",0.739421441689284,0.06,0.094
"result.1029",0.50148292581114,0,0.094
"result.1030",0.950148358222483,0.154,0.093
"result.1031",0.11732972571816,-0.112,0.094
"result.1032",0.0825199318718037,-0.131,0.095
"result.1033",0.656302644693671,0.038,0.094
"result.1034",0.565010583478265,0.015,0.095
"result.1035",0.920920663441427,0.131,0.093
"result.1036",0.730698243040053,0.057,0.094
"result.1037",0.653413461898274,0.037,0.094
"result.1038",0.967618181640389,0.174,0.095
"result.1039",0.927520216399419,0.137,0.094
"result.1040",0.749600873699498,0.063,0.094
"result.1041",0.930277764886156,0.138,0.094
"result.1042",0.587619271960485,0.021,0.094
"result.1043",0.459139033038733,-0.01,0.094
"result.1044",0.566679949066714,0.015,0.093
"result.1045",0.477756514750541,-0.005,0.093
"result.1046",0.273511385693954,-0.057,0.094
"result.1047",0.918194261552967,0.13,0.093
"result.1048",0.844012769142047,0.094,0.093
"result.1049",0.0783625214711482,-0.133,0.094
"result.1050",0.768270711792135,0.069,0.094
"result.1051",0.721227655012318,0.055,0.094
"result.1052",0.879129359461162,0.11,0.094
"result.1053",0.863998324680431,0.104,0.094
"result.1054",0.520683972184434,0.005,0.094
"result.1055",0.818082383423383,0.085,0.094
"result.1056",0.129536054901195,-0.106,0.094
"result.1057",0.3182810573999,-0.044,0.094
"result.1058",0.867121064448183,0.104,0.093
"result.1059",0.942506711388346,0.148,0.094
"result.1060",0.0290880170406165,-0.177,0.094
"result.1061",0.556136727542046,0.013,0.094
"result.1062",0.880769765486181,0.111,0.095
"result.1063",0.187236741530461,-0.083,0.093
"result.1064",0.780971891821205,0.073,0.094
"result.1065",0.515082192038246,0.003,0.094
"result.1066",0.155324924833452,-0.095,0.094
"result.1067",0.356539628399336,-0.034,0.093
"result.1068",0.995618353947546,0.247,0.095
"result.1069",0.375252280262886,-0.03,0.094
"result.1070",0.117736466464592,-0.112,0.094
"result.1071",0.479180177963239,-0.005,0.094
"result.1072",0.215490562480388,-0.074,0.094
"result.1073",0.324831366194307,-0.043,0.094
"result.1074",0.242373890933488,-0.066,0.094
"result.1075",0.982685137939927,0.198,0.094
"result.1076",0.534944936026431,0.008,0.094
"result.1077",0.137357811814055,-0.102,0.094
"result.1078",0.155225544948453,-0.095,0.094
"result.1079",0.887225096018036,0.113,0.094
"result.1080",0.385352068837116,-0.028,0.094
"result.1081",0.449512832333803,-0.012,0.094
"result.1082",0.904069239916,0.121,0.093
"result.1083",0.992697237107924,0.228,0.094
"result.1084",0.137655066589292,-0.102,0.093
"result.1085",0.528093015707074,0.006,0.094
"result.1086",0.533052811460748,0.007,0.094
"result.1087",0.205852366304793,-0.077,0.094
"result.1088",0.780416737060374,0.073,0.094
"result.1089",0.0339723661651916,-0.17,0.093
"result.1090",0.509819349443605,0.002,0.094
"result.1091",0.908601295338916,0.125,0.094
"result.1092",0.398971026366753,-0.024,0.094
"result.1093",0.933194202082518,0.14,0.094
"result.1094",0.382612221355178,-0.028,0.094
"result.1095",0.0674518135869431,-0.14,0.094
"result.1096",0.659637428108668,0.039,0.094
"result.1097",0.900054103387818,0.12,0.094
"result.1098",0.804484520120697,0.081,0.094
"result.1099",0.579127251021936,0.019,0.094
"result.1100",0.200403330837823,-0.079,0.093
"result.1101",0.674489437406622,0.042,0.093
"result.1102",0.290928230211644,-0.052,0.094
"result.1103",0.78792837351359,0.075,0.095
"result.1104",0.123332839407738,-0.109,0.094
"result.1105",0.384722140417232,-0.028,0.094
"result.1106",0.0956792287969897,-0.122,0.094
"result.1107",0.75283065840229,0.064,0.093
"result.1108",0.824601883619458,0.088,0.094
"result.1109",0.972877599401193,0.18,0.094
"result.1110",0.60741262942499,0.025,0.094
"result.1111",0.197122209705669,-0.08,0.094
"result.1112",0.390520461101052,-0.026,0.094
"result.1113",0.827517204994336,0.088,0.093
"result.1114",0.553784781819569,0.012,0.094
"result.1115",0.709953975068575,0.051,0.094
"result.1116",0.199067141380685,-0.08,0.094
"result.1117",0.279896503189645,-0.055,0.094
"result.1118",0.0964414609618941,-0.123,0.094
"result.1119",0.888662216815078,0.115,0.095
"result.1120",0.256578901894248,-0.061,0.094
"result.1121",0.538957445645091,0.009,0.094
"result.1122",0.393144336352379,-0.026,0.094
"result.1123",0.698126451230578,0.049,0.094
"result.1124",0.866303996414389,0.103,0.093
"result.1125",0.325097758892157,-0.043,0.094
"result.1126",0.188167496800286,-0.083,0.094
"result.1127",0.162842601733331,-0.092,0.094
"result.1128",0.476506778124454,-0.006,0.094
"result.1129",0.44133078989687,-0.014,0.093
"result.1130",0.547828944663634,0.011,0.094
"result.1131",0.46792782758192,-0.008,0.094
"result.1132",0.0562834480261884,-0.148,0.093
"result.1133",0.708757330456515,0.052,0.094
"result.1134",0.231776833429955,-0.069,0.094
"result.1135",0.192212769992413,-0.082,0.094
"result.1136",0.119579602656253,-0.111,0.094
"result.1137",0.994289149205775,0.236,0.094
"result.1138",0.117756816991282,-0.111,0.093
"result.1139",0.0821256927603806,-0.13,0.094
"result.1140",0.018352836038116,-0.196,0.094
"result.1141",0.138632934265855,-0.103,0.094
"result.1142",0.00545786636372113,-0.239,0.094
"result.1143",0.32659563943397,-0.042,0.094
"result.1144",0.161426746664424,-0.093,0.094
"result.1145",0.44058252649296,-0.014,0.094
"result.1146",0.356182468342211,-0.035,0.094
"result.1147",0.239699015530951,-0.066,0.094
"result.1148",0.12036975051875,-0.11,0.094
"result.1149",0.375824670380262,-0.03,0.094
"result.1150",0.185146464421855,-0.084,0.094
"result.1151",0.199223104148346,-0.08,0.094
"result.1152",0.983047418870921,0.199,0.094
"result.1153",0.221126679928708,-0.072,0.093
"result.1154",0.537261778512673,0.009,0.094
"result.1155",0.310856688908749,-0.047,0.094
"result.1156",0.996423070741323,0.252,0.094
"result.1157",0.46663743672957,-0.008,0.094
"result.1158",0.843311523235824,0.094,0.094
"result.1159",0.602935219020621,0.024,0.095
"result.1160",0.633275527947387,0.032,0.094
"result.1161",0.718734557796356,0.054,0.094
"result.1162",0.39596755158741,-0.025,0.094
"result.1163",0.827878177085204,0.089,0.094
"result.1164",0.535256066629405,0.008,0.094
"result.1165",0.0450583106309458,-0.159,0.094
"result.1166",0.745969018446528,0.062,0.094
"result.1167",0.212726768083981,-0.075,0.094
"result.1168",0.0621142473187826,-0.144,0.094
"result.1169",0.74242770012572,0.061,0.094
"result.1170",0.231218667862244,-0.069,0.093
"result.1171",0.527794084106245,0.006,0.094
"result.1172",0.228700274857806,-0.07,0.094
"result.1173",0.202522103884543,-0.078,0.094
"result.1174",0.966875943524305,0.172,0.094
"result.1175",0.797459103762163,0.077,0.093
"result.1176",0.577575842403497,0.018,0.094
"result.1177",0.355554268389265,-0.035,0.094
"result.1178",0.353412908707969,-0.036,0.094
"result.1179",0.475896524005255,-0.006,0.093
"result.1180",0.966654795948499,0.172,0.094
"result.1181",0.561985228763468,0.014,0.094
"result.1182",0.97697186220573,0.186,0.094
"result.1183",0.092281651862186,-0.124,0.093
"result.1184",0.158362088969453,-0.094,0.094
"result.1185",0.48006389797757,-0.005,0.094
"result.1186",0.655527213987912,0.038,0.094
"result.1187",0.620779362188644,0.029,0.094
"result.1188",0.564360690907205,0.015,0.094
"result.1189",0.498661320139502,-0.001,0.094
"result.1190",0.349712786557796,-0.036,0.094
"result.1191",0.89189286819528,0.116,0.094
"result.1192",0.323638482283505,-0.043,0.094
"result.1193",0.685728624057879,0.045,0.094
"result.1194",0.162843568354016,-0.092,0.094
"result.1195",0.781581772137693,0.073,0.094
"result.1196",0.879835398657573,0.11,0.094
"result.1197",0.35270016713487,-0.036,0.094
"result.1198",0.641271376510456,0.034,0.094
"result.1199",0.299327774609222,-0.05,0.094
"result.1200",0.491584772745588,-0.002,0.094
"result.1201",0.123898815972186,-0.109,0.094
"result.1202",0.00675379851106719,-0.231,0.093
"result.1203",0.0937529662451439,-0.123,0.094
"result.1204",0.788494733225623,0.075,0.094
"result.1205",0.511303525096017,0.002,0.094
"result.1206",0.126098716299523,-0.107,0.094
"result.1207",0.915782706929135,0.129,0.094
"result.1208",0.608658330072682,0.026,0.093
"result.1209",0.531683054443613,0.007,0.094
"result.1210",0.537730121354601,0.009,0.094
"result.1211",0.400550623997371,-0.024,0.093
"result.1212",0.593693353772693,0.022,0.094
"result.1213",0.226304836194357,-0.07,0.094
"result.1214",0.99846572384375,0.277,0.094
"result.1215",0.371748258490886,-0.031,0.094
"result.1216",0.404391342556455,-0.023,0.094
"result.1217",0.81200498797337,0.083,0.094
"result.1218",0.0495550946911125,-0.154,0.094
"result.1219",0.576214431026748,0.018,0.094
"result.1220",0.0199436071527831,-0.192,0.093
"result.1221",0.548015186995976,0.011,0.094
"result.1222",0.149418083758387,-0.097,0.093
"result.1223",0.332021958044804,-0.041,0.094
"result.1224",0.153035012672542,-0.095,0.093
"result.1225",0.148455211809363,-0.097,0.093
"result.1226",0.00407016271142889,-0.248,0.094
"result.1227",0.97192105352511,0.18,0.094
"result.1228",0.496059763414837,-0.001,0.093
"result.1229",0.925235924604075,0.136,0.094
"result.1230",0.49943357532828,0,0.094
"result.1231",0.245310893024982,-0.065,0.094
"result.1232",0.170828742570847,-0.09,0.094
"result.1233",0.753563081195544,0.064,0.094
"result.1234",0.858151943643304,0.1,0.094
"result.1235",0.240776437866895,-0.066,0.094
"result.1236",0.635870267880299,0.033,0.094
"result.1237",0.873817417567227,0.107,0.094
"result.1238",0.52025912931763,0.004,0.093
"result.1239",0.330141011018822,-0.041,0.094
"result.1240",0.720776527656858,0.055,0.093
"result.1241",0.665650694973601,0.04,0.094
"result.1242",0.652196805524378,0.036,0.094
"result.1243",0.387887485641751,-0.027,0.094
"result.1244",0.591341537610164,0.022,0.094
"result.1245",0.0278820072165877,-0.18,0.094
"result.1246",0.980901171637874,0.194,0.094
"result.1247",0.861784935724407,0.102,0.094
"result.1248",0.160030570208778,-0.093,0.094
"result.1249",0.252929227689126,-0.063,0.094
"result.1250",0.854509844019028,0.098,0.093
"result.1251",0.402324901112513,-0.023,0.094
"result.1252",0.522620572136482,0.005,0.094
"result.1253",0.905682266318475,0.123,0.094
"result.1254",0.531107815937989,0.007,0.094
"result.1255",0.338588459440755,-0.039,0.094
"result.1256",0.654212349331435,0.037,0.094
"result.1257",0.688719266744709,0.046,0.094
"result.1258",0.774757959772936,0.07,0.094
"result.1259",0.955260742540704,0.16,0.094
"result.1260",0.981397654267996,0.196,0.094
"result.1261",0.539733741133825,0.009,0.094
"result.1262",0.992481761364424,0.227,0.094
"result.1263",0.242451770514109,-0.066,0.094
"result.1264",0.370406060139845,-0.031,0.094
"result.1265",0.6173087048193,0.028,0.094
"result.1266",0.643003334838925,0.034,0.094
"result.1267",0.714827918264181,0.053,0.094
"result.1268",0.536125693164713,0.008,0.094
"result.1269",0.401711006485706,-0.023,0.093
"result.1270",0.620016636597774,0.028,0.093
"result.1271",0.875944129367034,0.108,0.094
"result.1272",0.271824589202172,-0.057,0.093
"result.1273",0.499309505373075,0,0.093
"result.1274",0.169413183572795,-0.09,0.094
"result.1275",0.01894236942352,-0.195,0.094
"result.1276",0.290560412401214,-0.052,0.094
"result.1277",0.693434631794666,0.047,0.094
"result.1278",0.140388930478114,-0.102,0.094
"result.1279",0.406199599145825,-0.023,0.094
"result.1280",0.587149894019008,0.021,0.094
"result.1281",0.639954337697958,0.033,0.093
