"","V1","V2","V3"
"result.1311",0.999333008931183,0.317,0.099
"result.1312",0.99938574551009,0.317,0.098
"result.1313",0.995293181765036,0.255,0.098
"result.1314",0.705895827877204,0.053,0.098
"result.1315",0.782969094146081,0.077,0.098
"result.1316",1,0.425,0.098
"result.1317",0.985315231775214,0.213,0.098
"result.1318",0.977312110782149,0.196,0.098
"result.1319",0.0327888653942435,-0.181,0.098
"result.1320",0.817998545415709,0.089,0.099
"result.1321",0.993618541668817,0.244,0.098
"result.1322",0.269962538403247,-0.061,0.099
"result.1323",0.940117759447711,0.153,0.099
"result.1324",0.869733690446299,0.111,0.099
"result.1325",0.311937242697942,-0.049,0.099
"result.1326",0.837450855496837,0.097,0.098
"result.1327",0.999983254144584,0.399,0.099
"result.1328",0.519606605654527,0.005,0.099
"result.1329",0.913636169057361,0.135,0.099
"result.1330",0.536531418071533,0.009,0.099
"result.1331",0.787997976938175,0.079,0.098
"result.1332",0.998837908797379,0.3,0.099
"result.1333",0.962901049037229,0.176,0.099
"result.1334",0.939545157331676,0.152,0.098
"result.1335",0.981954069692312,0.206,0.098
"result.1336",0.974238666942864,0.192,0.099
"result.1337",0.936537262557594,0.15,0.098
"result.1338",0.92108633457767,0.139,0.099
"result.1339",0.947286629404334,0.159,0.098
"result.1340",0.851039457011558,0.102,0.099
"result.1341",0.999591325666493,0.33,0.099
"result.1342",0.644974294195222,0.036,0.098
"result.1343",0.995023059298507,0.256,0.1
"result.1344",0.752584798048073,0.067,0.099
"result.1345",0.598339025348717,0.024,0.099
"result.1346",0.758912305089077,0.069,0.098
"result.1347",0.998512149460899,0.292,0.098
"result.1348",0.14138869639515,-0.106,0.098
"result.1349",0.969910676600444,0.185,0.098
"result.1350",0.82115139750852,0.091,0.099
"result.1351",0.921312697117048,0.14,0.099
"result.1352",0.851131231075696,0.103,0.099
"result.1353",0.665192043585154,0.042,0.099
"result.1354",0.565637586402213,0.016,0.098
"result.1355",0.804339749985541,0.084,0.098
"result.1356",0.980753783654144,0.203,0.098
"result.1357",0.645061681339739,0.036,0.098
"result.1358",0.971256503015184,0.187,0.099
"result.1359",0.980056447026635,0.202,0.098
"result.1360",0.987039351241084,0.22,0.099
"result.1361",0.99507084235816,0.254,0.099
"result.1362",0.983685089350196,0.211,0.099
"result.1363",0.99891515091814,0.303,0.099
"result.1364",0.680610353500372,0.046,0.099
"result.1365",0.882460639400279,0.117,0.099
"result.1366",0.717681583936641,0.057,0.099
"result.1367",0.990110000510704,0.228,0.098
"result.1368",0.779969402407488,0.076,0.099
"result.1369",0.933457737827371,0.148,0.099
"result.1370",0.977610048116717,0.197,0.098
"result.1371",0.852685706336439,0.103,0.098
"result.1372",0.829175742868072,0.093,0.098
"result.1373",0.996108323947881,0.262,0.099
"result.1374",0.994314420897532,0.249,0.098
"result.1375",0.766966054970325,0.072,0.099
"result.1376",0.725628008081555,0.059,0.098
"result.1377",0.87158007775852,0.112,0.099
"result.1378",0.981340838496785,0.205,0.099
"result.1379",0.99976779789499,0.345,0.099
"result.1380",0.999980673650852,0.398,0.099
"result.1381",0.993290636873776,0.243,0.099
"result.1382",0.998357923400819,0.289,0.098
"result.1383",0.99938523364726,0.32,0.099
"result.1384",0.960294118153172,0.173,0.098
"result.1385",0.268633309907817,-0.061,0.098
"result.1386",0.974620030585779,0.192,0.099
"result.1387",0.992838260794562,0.242,0.099
"result.1388",0.571654067754991,0.018,0.099
"result.1389",0.955510473368266,0.168,0.099
"result.1390",0.986570214902099,0.219,0.099
"result.1391",0.994134440452505,0.248,0.099
"result.1392",0.61963662739382,0.03,0.099
"result.1393",0.806861806087212,0.085,0.098
"result.1394",0.0581020949904564,-0.154,0.098
"result.1395",0.964268438569327,0.177,0.098
"result.1396",0.951793400157571,0.163,0.099
"result.1397",0.936570117879715,0.152,0.099
"result.1398",0.999354990866341,0.317,0.099
"result.1399",0.933287349739225,0.147,0.098
"result.1400",0.986496355229853,0.219,0.099
"result.1401",0.992222558858006,0.238,0.098
"result.1402",0.987635822852639,0.221,0.099
"result.1403",0.999800879832294,0.347,0.099
"result.1404",0.999802829572684,0.346,0.098
"result.1405",0.998271867210209,0.286,0.098
"result.1406",0.0889267748149286,-0.133,0.099
"result.1407",0.997230919046489,0.272,0.098
"result.1408",0.96469273958397,0.179,0.099
"result.1409",0.805539739422293,0.085,0.099
"result.1410",0.931143383760259,0.147,0.099
"result.1411",0.924461658227901,0.142,0.099
"result.1412",0.54597574452259,0.011,0.099
"result.1413",0.550934058620047,0.012,0.098
"result.1414",0.999658057928914,0.335,0.099
"result.1415",0.79104744756367,0.08,0.099
"result.1416",0.936783430099432,0.15,0.099
"result.1417",0.827956056888183,0.093,0.099
"result.1418",0.997781830502623,0.281,0.099
"result.1419",0.969762557725435,0.184,0.098
"result.1420",1,0.503,0.099
"result.1421",0.484029304469621,-0.004,0.098
"result.1422",0.971004857672103,0.186,0.098
"result.1423",0.229698585583615,-0.073,0.099
"result.1424",0.999945411058355,0.378,0.099
"result.1425",0.984687418747152,0.213,0.099
"result.1426",0.895374983538081,0.123,0.098
"result.1427",0.528328436853385,0.007,0.099
"result.1428",0.795347016716739,0.081,0.098
"result.1429",0.987406152957749,0.22,0.098
"result.1430",0.834875946454205,0.095,0.098
"result.1431",0.97296480358887,0.19,0.099
"result.1432",0.740153162214151,0.063,0.099
"result.1433",0.991177877201731,0.234,0.099
"result.1434",0.142787444103146,-0.106,0.099
"result.1435",0.380869648658408,-0.03,0.099
"result.1436",0.240774974607852,-0.07,0.099
"result.1437",0.940006805764225,0.153,0.098
"result.1438",0.999929386899332,0.373,0.099
"result.1439",0.842397789076443,0.098,0.098
"result.1440",0.982792187373864,0.207,0.098
"result.1441",0.676170769002877,0.045,0.099
"result.1442",0.99966965243382,0.336,0.099
"result.1443",0.704180475455999,0.052,0.098
"result.1444",0.757779079480053,0.069,0.099
"result.1445",0.994201195030704,0.249,0.099
"result.1446",0.981056790106501,0.204,0.098
"result.1447",0.954550681930628,0.167,0.099
"result.1448",0.752507380426419,0.067,0.099
"result.1449",0.967952148430019,0.182,0.098
"result.1450",0.935003339837407,0.149,0.098
"result.1451",0.891577058640305,0.121,0.098
"result.1452",0.917340051796826,0.137,0.099
"result.1453",0.906912231337548,0.131,0.099
"result.1454",0.992888082992954,0.241,0.098
"result.1455",0.968996800167506,0.183,0.098
"result.1456",0.413798647268755,-0.022,0.099
"result.1457",0.999908438225228,0.366,0.099
"result.1458",0.988211982766615,0.223,0.099
"result.1459",0.901610510078541,0.127,0.099
"result.1460",0.876717665167514,0.114,0.099
"result.1461",0.33977746830674,-0.041,0.098
"result.1462",0.977184604972036,0.196,0.098
"result.1463",0.996961633889406,0.27,0.099
"result.1464",0.985388870489807,0.215,0.099
"result.1465",0.975394170384884,0.193,0.098
"result.1466",0.980261663911152,0.201,0.098
"result.1467",0.998296659187881,0.286,0.098
"result.1468",0.982856880711499,0.209,0.099
"result.1469",0.997686023715132,0.279,0.099
"result.1470",0.946681780090645,0.158,0.098
"result.1471",0.983136795764347,0.209,0.098
"result.1472",0.814566570645761,0.088,0.099
"result.1473",1,0.504,0.099
"result.1474",0.830947729728059,0.094,0.098
"result.1475",0.999244448895079,0.311,0.098
"result.1476",0.978470640661113,0.198,0.098
"result.1477",0.993555276065976,0.245,0.099
"result.1478",0.885752941712478,0.118,0.098
"result.1479",0.986800305691256,0.218,0.098
"result.1480",0.999943856454687,0.376,0.099
"result.1481",0.875885051746299,0.113,0.098
"result.1482",0.741853016543781,0.064,0.099
"result.1483",0.54331639925555,0.011,0.098
"result.1484",0.822869353122011,0.091,0.098
"result.1485",0.873334291594427,0.112,0.098
"result.1486",0.968879221855825,0.183,0.099
"result.1487",0.901262930061638,0.126,0.098
"result.1488",0.72066764020968,0.057,0.098
"result.1489",0.925750826226889,0.142,0.098
"result.1490",0.300748346356845,-0.052,0.098
"result.1491",0.999292811809354,0.313,0.098
"result.1492",0.704849666418611,0.053,0.099
"result.1493",0.995556782281362,0.257,0.099
"result.1494",0.991338850755126,0.234,0.099
"result.1495",0.988938302983611,0.225,0.099
"result.1496",0.990554803693403,0.23,0.098
"result.1497",0.996558792645819,0.265,0.098
"result.1498",0.998437067093281,0.292,0.099
"result.1499",0.960870940487115,0.174,0.099
"result.1500",0.998174574970522,0.286,0.099
"result.1501",0.996877891453854,0.269,0.099
"result.1502",0.999182309019644,0.311,0.099
"result.1503",0.999275913110381,0.314,0.099
"result.1504",0.944789984913485,0.158,0.099
"result.1505",0.995440746542366,0.257,0.099
"result.1506",0.998966017692621,0.301,0.098
"result.1507",0.959093808444458,0.171,0.099
"result.1508",0.491580290963014,-0.002,0.098
"result.1509",0.484624139707225,-0.004,0.098
"result.1510",0.870813830042483,0.112,0.1
"result.1511",0.798818193674198,0.082,0.099
"result.1512",0.992499850519766,0.24,0.099
"result.1513",0.892535944583947,0.122,0.099
"result.1514",0.641889690068683,0.036,0.099
"result.1515",0.783407608070337,0.077,0.098
"result.1516",0.966415440101807,0.181,0.099
"result.1517",0.808306683818218,0.086,0.099
"result.1518",0.642190927598395,0.036,0.098
"result.1519",0.942155042683246,0.156,0.099
"result.1520",0.601700307218576,0.025,0.098
"result.1521",0.676854054796918,0.045,0.099
"result.1522",0.999229969383537,0.311,0.098
"result.1523",0.31983762357981,-0.046,0.099
"result.1524",0.993840479923681,0.247,0.099
"result.1525",0.97887743404945,0.202,0.1
"result.1526",0.95525456004759,0.167,0.099
"result.1527",0.996243881220472,0.263,0.099
"result.1528",0.753268121286235,0.067,0.098
"result.1529",0.412433875110328,-0.022,0.099
"result.1530",0.942221930023982,0.155,0.099
"result.1531",0.619799846612576,0.03,0.099
"result.1532",0.918623423070825,0.137,0.099
"result.1533",0.892639589223021,0.121,0.098
"result.1534",0.999998353350605,0.419,0.099
"result.1535",0.998863316508726,0.3,0.098
"result.1536",1,0.432,0.099
"result.1537",0.982173763950747,0.206,0.098
"result.1538",0.20546312561481,-0.081,0.098
"result.1539",0.982557427014953,0.208,0.099
"result.1540",0.99985698512987,0.357,0.099
"result.1541",0.997298480288537,0.273,0.098
"result.1542",0.97423894050897,0.193,0.099
"result.1543",0.999904718126547,0.365,0.099
"result.1544",0.930129888300996,0.145,0.098
"result.1545",0.895817303233774,0.124,0.099
"result.1546",0.427648440834278,-0.018,0.099
"result.1547",0.822892404011706,0.091,0.098
"result.1548",0.999837090574872,0.352,0.099
"result.1549",0.958362175487259,0.17,0.099
"result.1550",0.917942654976613,0.137,0.099
"result.1551",0.913682153437693,0.134,0.099
"result.1552",0.956398438780563,0.169,0.099
"result.1553",0.988805135829844,0.225,0.099
"result.1554",0.992416234223408,0.237,0.098
"result.1555",0.314436957942498,-0.048,0.099
"result.1556",0.379650887285671,-0.03,0.099
"result.1557",0.94501555095474,0.158,0.099
"result.1558",0.794236744303522,0.081,0.099
"result.1559",0.853172072433667,0.103,0.098
"result.1560",0.850304960491527,0.102,0.098
"result.1561",0.965928729107912,0.18,0.099
"result.1562",0.998261451257621,0.288,0.099
"result.1563",0.412542093677104,-0.022,0.099
"result.1564",0.795865773530219,0.081,0.098
"result.1565",0.850968145454549,0.103,0.099
"result.1566",0.998048245888997,0.284,0.099
"result.1567",0.541048695711904,0.01,0.098
"result.1568",0.958423746269284,0.171,0.099
"result.1569",0.993021803184306,0.243,0.099
"result.1570",0.980496882150549,0.204,0.099
"result.1571",0.989525669464706,0.227,0.098
"result.1572",0.996470400811165,0.265,0.099
"result.1573",0.647994582365641,0.037,0.098
"result.1574",0.664103260949161,0.041,0.098
"result.1575",0.995099943033808,0.255,0.099
"result.1576",0.999987015008175,0.4,0.098
"result.1577",0.818852633276988,0.089,0.098
"result.1578",0.79576874374478,0.081,0.098
"result.1579",0.972798622336035,0.189,0.098
"result.1580",0.997898556339568,0.283,0.099
"result.1581",0.998043713139033,0.283,0.098
"result.1582",0.807135552389023,0.085,0.099
"result.1583",0.940008715446154,0.153,0.099
"result.1584",0.937050500645276,0.15,0.098
"result.1585",0.998582266736057,0.295,0.099
"result.1586",0.561477108896996,0.015,0.099
"result.1587",0.995130631281953,0.256,0.099
"result.1588",0.941207675052226,0.155,0.099
"result.1589",0.932638989192901,0.147,0.099
"result.1590",0.7555871016409,0.068,0.099
"result.1591",0.952486709050942,0.164,0.098
"result.1592",0.352037190236195,-0.037,0.098
"result.1593",0.97762166146986,0.198,0.099
"result.1594",0.951863490315856,0.163,0.098
"result.1595",0.658934934377318,0.04,0.099
"result.1596",0.764928051961059,0.071,0.099
"result.1597",0.921458240165839,0.139,0.099
"result.1598",0.965872017815349,0.18,0.099
"result.1599",0.926172153509148,0.143,0.099
"result.1600",0.879219064916237,0.116,0.099
"result.1601",0.994602339634845,0.25,0.098
"result.1602",0.398359921568288,-0.026,0.099
"result.1603",0.996576473763728,0.265,0.098
"result.1604",0.99916133258907,0.308,0.098
"result.1605",0.403869398786891,-0.024,0.099
"result.1606",0.971145108018613,0.187,0.099
"result.1607",0.982950055502774,0.209,0.099
"result.1608",0.934824508497771,0.149,0.099
"result.1609",0.968738485805798,0.184,0.099
"result.1610",0.997171464863427,0.273,0.099
"result.1611",0.996578800130841,0.266,0.099
"result.1612",0.856423146651958,0.105,0.099
"result.1613",0.962555994980893,0.175,0.099
"result.1614",0.618941750994512,0.03,0.099
"result.1615",0.999975296113711,0.391,0.098
"result.1616",0.999242873538807,0.311,0.098
"result.1617",0.967537019568313,0.183,0.099
"result.1618",0.242773958442244,-0.069,0.098
"result.1619",0.688366714805671,0.048,0.098
"result.1620",0.998722672712048,0.297,0.099
"result.1621",0.919165586915683,0.138,0.099
"result.1622",0.271589643255857,-0.06,0.099
"result.1623",0.706517393609436,0.053,0.099
"result.1624",0.998780071591862,0.298,0.098
"result.1625",0.384134467904209,-0.029,0.098
"result.1626",0.685297963471724,0.047,0.099
"result.1627",0.891759390439631,0.122,0.099
"result.1628",0.996536830067775,0.266,0.099
"result.1629",0.9343574606526,0.149,0.099
"result.1630",0.0884254984322451,-0.133,0.098
"result.1631",0.998785705549256,0.298,0.098
"result.1632",0.860574620427681,0.107,0.099
"result.1633",0.134216194290331,-0.108,0.098
"result.1634",0.96505441515968,0.179,0.099
"result.1635",0.99594101927715,0.259,0.098
"result.1636",0.952510525095386,0.164,0.099
"result.1637",0.99971538073037,0.34,0.099
"result.1638",0.997792865870869,0.28,0.098
"result.1639",0.152901609629617,-0.101,0.098
"result.1640",0.908863370657809,0.131,0.098
"result.1641",0.680439570484741,0.046,0.098
"result.1642",0.645203066341948,0.037,0.099
"result.1643",0.459537507313252,-0.01,0.098
"result.1644",0.995807622067596,0.259,0.099
"result.1645",0.877114228917185,0.114,0.098
"result.1646",0.587563328288557,0.022,0.098
"result.1647",0.724614753702979,0.059,0.099
"result.1648",0.851047180917141,0.102,0.098
"result.1649",0.985905267659099,0.216,0.099
"result.1650",0.99238364773197,0.24,0.099
"result.1651",0.847115643023951,0.101,0.099
"result.1652",0.432012222160603,-0.017,0.098
"result.1653",0.999894113808722,0.365,0.099
"result.1654",0.264934688034787,-0.062,0.099
"result.1655",0.831985935527299,0.094,0.098
"result.1656",0.999802497947122,0.347,0.098
"result.1657",0.978126752581244,0.197,0.098
"result.1658",0.990567446356772,0.231,0.099
"result.1659",0.819179475680369,0.09,0.098
"result.1660",0.842146947800318,0.099,0.099
"result.1661",0.860328330012185,0.106,0.099
"result.1662",0.500671464867617,0,0.099
"result.1663",0.935335027581548,0.149,0.098
"result.1664",0.722442173086196,0.058,0.099
"result.1665",0.978828406096101,0.201,0.099
"result.1666",0.98771048063552,0.221,0.098
"result.1667",0.775703448870093,0.074,0.098
"result.1668",0.994237336191774,0.249,0.099
"result.1669",0.620387324468732,0.03,0.099
"result.1670",0.317942201551974,-0.047,0.099
"result.1671",0.960412796899169,0.172,0.098
"result.1672",0.998332909306529,0.288,0.098
"result.1673",0.999019775977901,0.304,0.099
"result.1674",0.999820235524931,0.349,0.098
"result.1675",0.859751616513265,0.106,0.099
"result.1676",0.926852115766225,0.143,0.099
"result.1677",0.99971566210494,0.339,0.099
"result.1678",0.819702249714044,0.09,0.098
"result.1679",0.948892216142397,0.16,0.098
"result.1680",0.650476762259644,0.038,0.099
"result.1681",0.817969699201625,0.089,0.099
"result.1682",0.862283343437197,0.107,0.099
"result.1683",0.965115567035651,0.179,0.099
"result.1684",0.630839506735622,0.033,0.098
"result.1685",0.958639753596783,0.171,0.099
"result.1686",0.97959637436573,0.202,0.099
"result.1687",0.855746969404884,0.104,0.098
"result.1688",0.997912564889817,0.28,0.098
"result.1689",0.966619268228905,0.181,0.099
"result.1690",0.84878581769105,0.102,0.099
"result.1691",0.578192966709127,0.019,0.099
"result.1692",0.993347145578754,0.243,0.098
"result.1693",0.999691925655133,0.336,0.098
"result.1694",0.906588808819535,0.13,0.098
"result.1695",0.728039051235755,0.06,0.099
"result.1696",0.996680163435264,0.267,0.098
"result.1697",0.90265073119684,0.127,0.098
"result.1698",0.325997127179237,-0.045,0.098
"result.1699",0.966598020258928,0.18,0.099
"result.1700",0.957734047972584,0.17,0.099
"result.1701",0.705190041622412,0.053,0.098
"result.1702",0.996502250170255,0.266,0.099
"result.1703",0.505518338895948,0.001,0.099
"result.1704",0.981435651825725,0.205,0.098
"result.1705",0.999891555393893,0.363,0.099
"result.1706",0.999880584630931,0.359,0.099
"result.1707",0.999589448714177,0.332,0.099
"result.1708",0.998610687299815,0.294,0.099
"result.1709",0.994340003759806,0.248,0.098
"result.1710",0.974261282480165,0.19,0.098
"result.1711",0.994122111877543,0.248,0.099
"result.1712",0.909420674708539,0.132,0.099
"result.1713",0.502079831156929,0,0.099
"result.1714",0.999986698676548,0.401,0.099
"result.1715",0.957280930883483,0.169,0.099
"result.1716",0.970466784859039,0.187,0.099
"result.1717",0.193864954777364,-0.085,0.099
"result.1718",0.999947236065028,0.379,0.099
"result.1719",0.99767054241494,0.279,0.099
"result.1720",0.994367513568566,0.248,0.098
"result.1721",0.358386222146581,-0.036,0.098
"result.1722",0.321446317810532,-0.046,0.098
"result.1723",0.923751102836959,0.141,0.099
"result.1724",0.965266065954184,0.178,0.098
"result.1725",0.968945235102957,0.185,0.099
"result.1726",0.928002051675659,0.143,0.098
"result.1727",0.999764960125543,0.342,0.098
"result.1728",0.999996564122263,0.415,0.099
"result.1729",0.987403606813952,0.22,0.099
"result.1730",0.999781469253145,0.345,0.099
"result.1731",0.964233897745218,0.179,0.1
"result.1732",0.997391328831323,0.274,0.098
"result.1733",0.667291209503109,0.043,0.099
"result.1734",0.925481229903578,0.141,0.098
"result.1735",0.712623687164267,0.055,0.098
"result.1736",0.834385780008757,0.096,0.099
"result.1737",0.891334595043407,0.121,0.098
"result.1738",0.999728702318883,0.338,0.098
"result.1739",0.98927222707576,0.226,0.099
"result.1740",0.901028730724462,0.127,0.099
"result.1741",0.932282219628847,0.147,0.099
"result.1742",0.982242839457858,0.208,0.099
"result.1743",0.943379800669221,0.154,0.098
"result.1744",0.826520295683657,0.092,0.098
"result.1745",0.995829023609235,0.259,0.099
"result.1746",0.995145229707156,0.254,0.099
"result.1747",0.743291495335742,0.064,0.098
"result.1748",0.99999567104851,0.413,0.099
"result.1749",0.926841804315121,0.142,0.098
"result.1750",0.918075956336503,0.137,0.099
"result.1751",0.931741121992749,0.146,0.098
"result.1752",0.918711517315579,0.137,0.099
"result.1753",0.996008728047375,0.259,0.098
"result.1754",0.998917201088769,0.301,0.099
"result.1755",0.998062194159193,0.284,0.098
"result.1756",0.998785925394318,0.299,0.099
"result.1757",0.562615487509638,0.015,0.098
"result.1758",0.273487053184538,-0.06,0.099
"result.1759",0.676584799909441,0.045,0.098
"result.1760",0.861968789085778,0.107,0.099
"result.1761",0.39662629535368,-0.026,0.098
"result.1762",0.998593466009279,0.293,0.098
"result.1763",0.999519717722388,0.324,0.099
"result.1764",0.979694432735238,0.202,0.099
"result.1765",0.999519365349259,0.325,0.099
"result.1766",0.994549338332371,0.251,0.099
"result.1767",0.94101665604042,0.154,0.099
"result.1768",0.931696176139157,0.146,0.098
"result.1769",0.9187884073232,0.138,0.099
"result.1770",0.779148217816495,0.076,0.099
"result.1771",0.115521254826625,-0.118,0.098
"result.1772",0.581443818240017,0.02,0.098
"result.1773",0.978581302658773,0.198,0.098
"result.1774",0.94187907025008,0.154,0.099
"result.1775",0.9467329305264,0.159,0.099
"result.1776",0.975135040859303,0.194,0.099
"result.1777",0.966930050749898,0.181,0.099
"result.1778",0.757873154189963,0.069,0.099
"result.1779",0.992414447307985,0.24,0.099
"result.1780",0.728301944436751,0.06,0.099
"result.1781",0.99561728128694,0.256,0.098
"result.1782",0.979970321138739,0.203,0.099
"result.1783",0.959426870603008,0.172,0.099
"result.1784",0.671138029881447,0.043,0.099
"result.1785",0.83553143740104,0.096,0.099
"result.1786",0.966388012527323,0.179,0.098
"result.1787",0.424845916873882,-0.019,0.099
"result.1788",0.789690503084737,0.079,0.098
"result.1789",0.314665055076993,-0.048,0.098
"result.1790",0.917955933591169,0.136,0.098
"result.1791",0.339660560798032,-0.041,0.099
"result.1792",0.927299378345148,0.144,0.099
"result.1793",0.876210483598939,0.114,0.099
"result.1794",0.958682929346556,0.17,0.098
"result.1795",0.986345453637722,0.217,0.099
"result.1796",0.45986812013769,-0.01,0.098
"result.1797",0.970465065953412,0.185,0.098
"result.1798",0.999607479262178,0.329,0.098
"result.1799",0.998448042773951,0.29,0.098
"result.1800",0.726427462830127,0.059,0.098
"result.1801",0.245862076594849,-0.068,0.099
"result.1802",0.979024679374559,0.2,0.098
"result.1803",0.965663931755823,0.179,0.098
"result.1804",0.999777980856064,0.348,0.099
"result.1805",0.556323617509732,0.014,0.098
"result.1806",0.979466553782493,0.201,0.099
"result.1807",0.998787981628969,0.299,0.099
"result.1808",0.977263312860685,0.196,0.098
"result.1809",0.999315861841697,0.315,0.099
"result.1810",0.637859663447785,0.034,0.098
"result.1811",0.414575386874161,-0.021,0.098
"result.1812",0.999843959137337,0.352,0.098
"result.1813",0.87264945282383,0.112,0.099
"result.1814",0.91837157184653,0.137,0.099
"result.1815",0.998201395910528,0.287,0.099
"result.1816",0.970888214448075,0.187,0.099
"result.1817",0.600538016381947,0.025,0.098
"result.1818",0.836315408468537,0.096,0.098
"result.1819",0.337291772814991,-0.041,0.098
"result.1820",0.746596752381883,0.065,0.098
"result.1821",0.506381888633393,0.001,0.098
"result.1822",0.996888282329119,0.268,0.098
"result.1823",0.99815579934171,0.287,0.099
"result.1824",0.964011437636418,0.177,0.099
"result.1825",0.973686688967502,0.19,0.098
"result.1826",0.990238829417565,0.227,0.098
"result.1827",0.998786025225916,0.298,0.099
"result.1828",0.780558123191126,0.076,0.099
"result.1829",0.998552348297157,0.294,0.099
"result.1830",0.996675336537544,0.268,0.099
"result.1831",0.999950954480095,0.38,0.099
"result.1832",0.240701630288168,-0.07,0.099
"result.1833",0.750412674925391,0.067,0.099
"result.1834",0.496004820537308,-0.001,0.099
"result.1835",0.747606825074438,0.066,0.099
"result.1836",0.999650413785294,0.334,0.099
"result.1837",0.833614115721849,0.095,0.098
"result.1838",0.999811925216415,0.349,0.099
"result.1839",0.97194010267546,0.189,0.099
"result.1840",0.940852302833621,0.154,0.098
"result.1841",0.712501298900573,0.055,0.099
"result.1842",0.845384772892181,0.1,0.099
"result.1843",0.993714155290336,0.245,0.099
"result.1844",0.785564307589786,0.078,0.098
"result.1845",0.923574036396223,0.14,0.098
"result.1846",0.951688788770796,0.163,0.098
"result.1847",0.748353334397418,0.066,0.098
"result.1848",0.985840073840183,0.215,0.098
"result.1849",0.750687595879869,0.066,0.098
"result.1850",0.999104288600549,0.307,0.099
"result.1851",0.975243273367494,0.193,0.099
"result.1852",0.977132530041267,0.199,0.1
"result.1853",0.962298304433863,0.175,0.099
"result.1854",0.899242682630359,0.126,0.098
"result.1855",0.979060981298378,0.2,0.098
"result.1856",0.432708406745228,-0.017,0.098
"result.1857",0.999774296459214,0.344,0.098
"result.1858",0.853526991822279,0.104,0.099
"result.1859",0.552264468455817,0.013,0.099
"result.1860",0.980212693415249,0.201,0.098
"result.1861",0.999551218501823,0.327,0.099
"result.1862",0.686721844664969,0.048,0.098
"result.1863",0.999972467698377,0.389,0.098
"result.1864",0.848147031476415,0.101,0.099
"result.1865",0.437150177981955,-0.016,0.099
"result.1866",0.995129778351072,0.255,0.099
"result.1867",0.871047561044947,0.111,0.098
"result.1868",0.753508050784533,0.068,0.099
"result.1869",0.868840860370107,0.11,0.099
"result.1870",0.998241436272911,0.286,0.098
"result.1871",0.0217723659739484,-0.199,0.099
"result.1872",0.984582529794509,0.211,0.098
"result.1873",0.955790868462045,0.167,0.098
"result.1874",0.617831006229429,0.03,0.099
"result.1875",0.994866676885303,0.253,0.099
"result.1876",0.76462269580758,0.071,0.099
"result.1877",0.837308915053016,0.097,0.099
"result.1878",0.995463161571,0.255,0.098
"result.1879",0.634916389681212,0.034,0.098
"result.1880",0.61361650962967,0.028,0.099
"result.1881",0.462257278308745,-0.009,0.098
"result.1882",0.96751845397897,0.182,0.099
"result.1883",0.998258666046432,0.288,0.099
"result.1884",0.999038177263195,0.305,0.099
"result.1885",0.792375741313561,0.08,0.099
"result.1886",0.999525134772696,0.326,0.099
"result.1887",0.994474278759135,0.251,0.099
"result.1888",0.148145446099942,-0.103,0.098
"result.1889",0.747720183124106,0.065,0.098
"result.1890",0.866929295916844,0.11,0.099
"result.1891",0.942698738424463,0.155,0.098
"result.1892",0.989474176325053,0.227,0.099
"result.1893",0.155558712463045,-0.1,0.099
"result.1894",0.967544606990515,0.183,0.099
"result.1895",0.247524158179626,-0.068,0.099
"result.1896",0.52474375732242,0.006,0.098
"result.1897",0.688025258510611,0.048,0.099
"result.1898",0.997571789502264,0.278,0.099
"result.1899",0.520552072433852,0.005,0.098
"result.1900",0.288912969081712,-0.055,0.099
"result.1901",0.878276853551591,0.115,0.099
"result.1902",0.733777385605232,0.062,0.099
"result.1903",0.943573826059018,0.156,0.099
"result.1904",0.978002258996345,0.199,0.099
"result.1905",0.972143685590609,0.188,0.098
"result.1906",0.229645310447426,-0.073,0.099
"result.1907",0.443892212658781,-0.014,0.099
"result.1908",1,0.428,0.099
"result.1909",0.981015021497869,0.205,0.099
"result.1910",0.959858711080158,0.171,0.098
"result.1911",0.924301373646064,0.142,0.099
"result.1912",0.841465022813702,0.098,0.098
"result.1913",0.999468797854369,0.324,0.099
"result.1914",0.455358276968493,-0.011,0.099
"result.1915",0.0687366531769148,-0.147,0.099
"result.1916",0.781602134320716,0.077,0.099
"result.1917",0.938806790105181,0.152,0.098
"result.1918",0.29759075388254,-0.053,0.099
"result.1919",0.999851634922256,0.354,0.098
"result.1920",0.979096116716,0.2,0.099
"result.1921",0.999920465793885,0.371,0.099
"result.1922",0.980817852322825,0.202,0.098
"result.1923",0.130232035304296,-0.111,0.099
"result.1924",0.810291413943818,0.087,0.099
"result.1925",0.944917519631067,0.157,0.099
"result.1926",0.995258453535342,0.255,0.099
"result.1927",0.916832982906158,0.136,0.099
"result.1928",0.997776400588682,0.278,0.098
"result.1929",0.83374886130879,0.095,0.098
"result.1930",0.998257722266893,0.289,0.099
"result.1931",0.999347892253912,0.317,0.099
"result.1932",0.99947756557488,0.323,0.099
"result.1933",0.999925129691156,0.372,0.099
"result.1934",0.0687889899166863,-0.147,0.099
"result.1935",0.97042555608252,0.186,0.099
"result.1936",0.997240889790391,0.274,0.099
"result.1937",0.994063372068201,0.247,0.099
"result.1938",0.886948997915055,0.119,0.099
"result.1939",0.961304793918512,0.174,0.099
"result.1940",0.939502241461823,0.153,0.099
"result.1941",0.754481981904912,0.068,0.099
"result.1942",0.990402311847897,0.23,0.099
"result.1943",0.881628171426191,0.117,0.099
"result.1944",0.877041468738521,0.114,0.098
