"","V1","V2","V3"
"result.1264",0.118977973669007,-0.117,0.099
"result.1265",0.663535390873864,0.042,0.099
"result.1266",0.172360985111431,-0.094,0.099
"result.1267",0.634426704534454,0.034,0.1
"result.1268",0.507021843890677,0.002,0.099
"result.1269",0.953738033129408,0.166,0.099
"result.1270",0.305317617705552,-0.051,0.1
"result.1271",0.918894619875272,0.138,0.099
"result.1272",0.498385555500043,-0.001,0.099
"result.1273",0.000234787880462458,-0.345,0.099
"result.1274",0.18635736606798,-0.088,0.099
"result.1275",0.108973324061106,-0.122,0.099
"result.1276",0.155048388142365,-0.101,0.099
"result.1277",0.0409129422665084,-0.172,0.099
"result.1278",0.447314804730805,-0.013,0.099
"result.1279",0.0818736683037245,-0.138,0.099
"result.1280",0.534888312249241,0.009,0.099
"result.1281",0.141105788739397,-0.107,0.099
"result.1282",0.307257355940655,-0.05,0.099
"result.1283",0.228374294543175,-0.074,0.099
"result.1284",0.421844418123672,-0.02,0.1
"result.1285",0.807375448660723,0.086,0.099
"result.1286",0.412839528229624,-0.022,0.099
"result.1287",0.911650096135407,0.134,0.099
"result.1288",0.297713672405099,-0.053,0.099
"result.1289",0.0870174063261169,-0.134,0.099
"result.1290",0.213599932247083,-0.079,0.099
"result.1291",0.0618554776099152,-0.153,0.099
"result.1292",0.0375489536413535,-0.177,0.099
"result.1293",0.301380839819604,-0.051,0.099
"result.1294",0.970510175666081,0.187,0.099
"result.1295",0.554027661620686,0.013,0.099
"result.1296",0.119604021274574,-0.117,0.099
"result.1297",0.298916522489693,-0.053,0.099
"result.1298",0.000925917209249748,-0.309,0.099
"result.1299",0.134911116996785,-0.109,0.099
"result.1300",0.2747907461213,-0.06,0.099
"result.1301",0.0856933732032092,-0.136,0.099
"result.1302",0.924660014532434,0.142,0.099
"result.1303",0.967445613799554,0.183,0.099
"result.1304",0.898021505250044,0.126,0.099
"result.1305",0.318603813381594,-0.047,0.099
"result.1306",0.659110010033485,0.041,0.099
"result.1307",0.980504279827936,0.205,0.099
"result.1308",0.0898626710543129,-0.132,0.098
"result.1309",0.563735577904533,0.016,0.099
"result.1310",0.0754757293843403,-0.143,0.099
"result.1311",0.926784953031902,0.144,0.099
"result.1312",0.963737792629986,0.177,0.099
"result.1313",0.67527063546804,0.045,0.099
"result.1314",0.023266831427806,-0.197,0.099
"result.1315",0.140470636642808,-0.107,0.099
"result.1316",0.984292866378495,0.212,0.099
"result.1317",0.80586831660755,0.085,0.098
"result.1318",0.242587217573826,-0.069,0.099
"result.1319",4.95355422812912e-05,-0.381,0.099
"result.1320",0.296184463028431,-0.053,0.099
"result.1321",0.798962853590716,0.082,0.099
"result.1322",0.00319758501970346,-0.271,0.099
"result.1323",0.290040043487662,-0.055,0.1
"result.1324",0.100914539035989,-0.127,0.099
"result.1325",0.0121734237264927,-0.225,0.1
"result.1326",0.127828051556825,-0.113,0.099
"result.1327",0.965679620643271,0.181,0.099
"result.1328",0.0166642978313388,-0.212,0.1
"result.1329",0.257333574644393,-0.065,0.1
"result.1330",0.090623901137456,-0.132,0.099
"result.1331",0.101894563560443,-0.126,0.099
"result.1332",0.863538795291865,0.108,0.099
"result.1333",0.449370574894682,-0.013,0.099
"result.1334",0.174190846110633,-0.093,0.099
"result.1335",0.457702941773876,-0.011,0.099
"result.1336",0.563591343088892,0.016,0.1
"result.1337",0.104233979209999,-0.125,0.099
"result.1338",0.270415592250311,-0.061,0.099
"result.1339",0.270694741085464,-0.06,0.099
"result.1340",0.222244273296336,-0.076,0.099
"result.1341",0.91096040358386,0.134,0.099
"result.1342",0.0137475566668507,-0.218,0.099
"result.1343",0.801426187237178,0.085,0.1
"result.1344",0.158141477247642,-0.099,0.099
"result.1345",0.0651688375320092,-0.15,0.099
"result.1346",0.0307190628931172,-0.186,0.099
"result.1347",0.473383572387299,-0.007,0.099
"result.1348",0.00138858580790937,-0.295,0.099
"result.1349",0.409795492934265,-0.023,0.099
"result.1350",0.199977875181393,-0.084,0.099
"result.1351",0.143702052557972,-0.106,0.1
"result.1352",0.227285982265199,-0.075,0.1
"result.1353",0.0606283050086403,-0.154,0.099
"result.1354",0.083056290946693,-0.137,0.099
"result.1355",0.0766070615346248,-0.142,0.099
"result.1356",0.474004279322272,-0.007,0.099
"result.1357",0.0629235273346187,-0.152,0.099
"result.1358",0.652628812611381,0.039,0.099
"result.1359",0.551572862379117,0.013,0.099
"result.1360",0.665313329584116,0.042,0.099
"result.1361",0.77297363590815,0.074,0.099
"result.1362",0.476129422898951,-0.006,0.1
"result.1363",0.832637012958069,0.096,0.1
"result.1364",0.0519570277419127,-0.162,0.099
"result.1365",0.237447004843521,-0.071,0.099
"result.1366",0.108724676560122,-0.123,0.1
"result.1367",0.625815670160359,0.031,0.099
"result.1368",0.236472594899918,-0.072,0.1
"result.1369",0.20481008437651,-0.082,0.099
"result.1370",0.491242616751311,-0.002,0.099
"result.1371",0.297899336107114,-0.053,0.099
"result.1372",0.239192721234383,-0.07,0.099
"result.1373",0.840316435593985,0.099,0.099
"result.1374",0.50762665264545,0.002,0.099
"result.1375",0.138082018617621,-0.108,0.099
"result.1376",0.0796985945583542,-0.139,0.099
"result.1377",0.342217659539482,-0.04,0.099
"result.1378",0.685789652911711,0.048,0.099
"result.1379",0.684038739297575,0.048,0.1
"result.1380",0.985504963025126,0.217,0.1
"result.1381",0.542346669407253,0.01,0.099
"result.1382",0.672630906143953,0.044,0.099
"result.1383",0.755593809915743,0.069,0.1
"result.1384",0.199076134714582,-0.084,0.099
"result.1385",0.0107127140677493,-0.228,0.099
"result.1386",0.565772117776319,0.016,0.099
"result.1387",0.662704679444555,0.042,0.1
"result.1388",0.0140707439070059,-0.218,0.099
"result.1389",0.253166890702654,-0.066,0.099
"result.1390",0.674898181612033,0.045,0.099
"result.1391",0.735887062000744,0.062,0.099
"result.1392",0.123365080835402,-0.115,0.099
"result.1393",0.194027982885283,-0.085,0.099
"result.1394",0.000280943748847153,-0.339,0.099
"result.1395",0.425056415609147,-0.019,0.099
"result.1396",0.415299824023639,-0.021,0.099
"result.1397",0.691761168543271,0.05,0.1
"result.1398",0.934694941707707,0.15,0.099
"result.1399",0.38132938866835,-0.03,0.099
"result.1400",0.79336983977849,0.081,0.1
"result.1401",0.483885409087459,-0.004,0.099
"result.1402",0.421421520183115,-0.02,0.099
"result.1403",0.957479081834747,0.17,0.099
"result.1404",0.803445018656214,0.084,0.099
"result.1405",0.874589470124527,0.113,0.099
"result.1406",0.000373701939427538,-0.335,0.099
"result.1407",0.755660938704509,0.068,0.099
"result.1408",0.523565583016656,0.006,0.099
"result.1409",0.1072600353569,-0.123,0.099
"result.1410",0.30459366887681,-0.051,0.099
"result.1411",0.342316344499588,-0.041,0.1
"result.1412",0.0470747987586972,-0.166,0.099
"result.1413",0.0204959015124818,-0.202,0.099
"result.1414",0.971605095237498,0.189,0.099
"result.1415",0.0760817143120439,-0.143,0.1
"result.1416",0.373696331937317,-0.032,0.099
"result.1417",0.154305927222244,-0.101,0.099
"result.1418",0.688583474640956,0.049,0.1
"result.1419",0.64096543042993,0.035,0.098
"result.1420",0.99886105616236,0.302,0.099
"result.1421",0.00343950368205268,-0.268,0.099
"result.1422",0.376093406240246,-0.031,0.099
"result.1423",0.00126164482943571,-0.301,0.1
"result.1424",0.845636294665133,0.101,0.099
"result.1425",0.549946746686143,0.012,0.099
"result.1426",0.301556803671889,-0.052,0.099
"result.1427",0.0624444366219477,-0.152,0.099
"result.1428",0.0564962058432449,-0.157,0.099
"result.1429",0.579491701147475,0.02,0.099
"result.1430",0.0983372092220074,-0.128,0.099
"result.1431",0.610038546810181,0.028,0.099
"result.1432",0.14829262647986,-0.104,0.099
"result.1433",0.486559803367531,-0.003,0.1
"result.1434",0.0010213208722466,-0.307,0.099
"result.1435",0.00765667585034256,-0.242,0.1
"result.1436",0.00333429572573985,-0.27,0.1
"result.1437",0.268391833110865,-0.061,0.099
"result.1438",0.972774044976444,0.191,0.099
"result.1439",0.213490106764884,-0.078,0.099
"result.1440",0.648844897241571,0.038,0.099
"result.1441",0.050375695588761,-0.163,0.099
"result.1442",0.941282349154399,0.155,0.099
"result.1443",0.0907405779668132,-0.132,0.099
"result.1444",0.0373451956944858,-0.177,0.099
"result.1445",0.809225133762367,0.087,0.099
"result.1446",0.565966702258799,0.016,0.099
"result.1447",0.394599044798305,-0.027,0.099
"result.1448",0.0483000192752628,-0.165,0.1
"result.1449",0.423441275392561,-0.019,0.099
"result.1450",0.165167209818172,-0.097,0.099
"result.1451",0.31856011579899,-0.047,0.098
"result.1452",0.254926642841853,-0.066,0.099
"result.1453",0.329435357165804,-0.044,0.1
"result.1454",0.603911833530589,0.026,0.099
"result.1455",0.493140495869608,-0.002,0.099
"result.1456",0.0333824653587367,-0.182,0.1
"result.1457",0.932481713299876,0.148,0.099
"result.1458",0.471104726660255,-0.007,0.1
"result.1459",0.190095629815448,-0.087,0.099
"result.1460",0.0749181272143894,-0.143,0.1
"result.1461",0.00233712197066503,-0.281,0.099
"result.1462",0.577225759303482,0.019,0.099
"result.1463",0.49321180177424,-0.002,0.099
"result.1464",0.57986616773207,0.02,0.1
"result.1465",0.461256181381042,-0.01,0.099
"result.1466",0.522301390170739,0.005,0.098
"result.1467",0.91113146452547,0.132,0.098
"result.1468",0.751371908091094,0.067,0.099
"result.1469",0.724861496121595,0.059,0.1
"result.1470",0.196968107156354,-0.084,0.099
"result.1471",0.326590998485602,-0.045,0.099
"result.1472",0.100976525337926,-0.127,0.1
"result.1473",0.99921723539464,0.314,0.1
"result.1474",0.147010542067576,-0.104,0.099
"result.1475",0.894788353927344,0.124,0.099
"result.1476",0.532489951306443,0.008,0.099
"result.1477",0.714419909634491,0.056,0.099
"result.1478",0.285464895168698,-0.056,0.099
"result.1479",0.411161416038067,-0.022,0.099
"result.1480",0.984039924167752,0.212,0.099
"result.1481",0.0885786112429075,-0.133,0.099
"result.1482",0.0543005105593412,-0.159,0.099
"result.1483",0.0693086225810246,-0.146,0.099
"result.1484",0.113782451552642,-0.12,0.099
"result.1485",0.200688441311566,-0.083,0.099
"result.1486",0.3091015059144,-0.05,0.099
"result.1487",0.109209166160562,-0.121,0.099
"result.1488",0.0332279068664572,-0.182,0.099
"result.1489",0.21794840763551,-0.077,0.099
"result.1490",0.00369548519515379,-0.266,0.099
"result.1491",0.85077479785985,0.102,0.099
"result.1492",0.155114942664946,-0.101,0.099
"result.1493",0.888513612605826,0.12,0.099
"result.1494",0.713159628985763,0.056,0.099
"result.1495",0.795508735417298,0.082,0.099
"result.1496",0.759029258288894,0.069,0.099
"result.1497",0.717313439850355,0.057,0.099
"result.1498",0.681188597753589,0.047,0.1
"result.1499",0.360224287518295,-0.036,0.1
"result.1500",0.954435935299382,0.167,0.099
"result.1501",0.893657933099918,0.123,0.099
"result.1502",0.893155900290024,0.123,0.099
"result.1503",0.848217974353887,0.102,0.099
"result.1504",0.347116736253921,-0.039,0.099
"result.1505",0.566730431837089,0.017,0.1
"result.1506",0.826124727603556,0.092,0.098
"result.1507",0.42869804285076,-0.018,0.099
"result.1508",0.0174138870258168,-0.208,0.099
"result.1509",0.00968068339183898,-0.232,0.099
"result.1510",0.28053113401117,-0.058,0.1
"result.1511",0.0998725000412004,-0.127,0.099
"result.1512",0.60206385497755,0.026,0.1
"result.1513",0.065079909345973,-0.15,0.099
"result.1514",0.0304957790108046,-0.187,0.1
"result.1515",0.165600491728685,-0.096,0.099
"result.1516",0.653932241524899,0.039,0.1
"result.1517",0.216788827462556,-0.078,0.099
"result.1518",0.0647540094572116,-0.15,0.099
"result.1519",0.238779786668539,-0.071,0.1
"result.1520",0.0295872901716726,-0.186,0.099
"result.1521",0.036706497530523,-0.178,0.099
"result.1522",0.891554562163263,0.122,0.099
"result.1523",0.0124834700887553,-0.223,0.1
"result.1524",0.635358218204195,0.034,0.1
"result.1525",0.468396579140929,-0.008,0.1
"result.1526",0.215561555944181,-0.078,0.099
"result.1527",0.68333671251586,0.047,0.099
"result.1528",0.12333809873321,-0.115,0.099
"result.1529",0.0142876495800981,-0.217,0.099
"result.1530",0.392141212623,-0.027,0.099
"result.1531",0.0292906150071049,-0.188,0.1
"result.1532",0.30162333681157,-0.052,0.099
"result.1533",0.152583540629753,-0.101,0.098
"result.1534",0.997766422489551,0.283,0.1
"result.1535",0.934467199272489,0.149,0.099
"result.1536",0.981536162358143,0.206,0.099
"result.1537",0.354440518824635,-0.037,0.099
"result.1538",0.00377050213993846,-0.264,0.099
"result.1539",0.614434295177626,0.029,0.099
"result.1540",0.988389542498472,0.225,0.099
"result.1541",0.871614535492838,0.112,0.099
"result.1542",0.545540729707276,0.011,0.1
"result.1543",0.913616233572751,0.135,0.099
"result.1544",0.40340960020829,-0.024,0.099
"result.1545",0.212468424128474,-0.079,0.099
"result.1546",0.0297478375991282,-0.187,0.099
"result.1547",0.0931758200677554,-0.131,0.099
"result.1548",0.854856950647759,0.105,0.099
"result.1549",0.48846635599869,-0.003,0.099
"result.1550",0.271128829489217,-0.061,0.099
"result.1551",0.214957889402731,-0.078,0.099
"result.1552",0.363139724772064,-0.035,0.099
"result.1553",0.609682011574486,0.028,0.1
"result.1554",0.757530238712577,0.069,0.099
"result.1555",0.000675737008941231,-0.32,0.1
"result.1556",0.0184697768611164,-0.208,0.1
"result.1557",0.309480118126954,-0.05,0.099
"result.1558",0.142659797078086,-0.106,0.099
"result.1559",0.189133455959638,-0.087,0.099
"result.1560",0.178648194526944,-0.091,0.099
"result.1561",0.369614852328637,-0.033,0.099
"result.1562",0.833137973315215,0.096,0.099
"result.1563",0.0427169076346457,-0.171,0.099
"result.1564",0.172972935595321,-0.093,0.099
"result.1565",0.171070533159441,-0.095,0.1
"result.1566",0.71659970719599,0.057,0.099
"result.1567",0.0240300388858911,-0.196,0.099
"result.1568",0.331996350328722,-0.043,0.1
"result.1569",0.708756925913502,0.055,0.1
"result.1570",0.471582067425733,-0.007,0.1
"result.1571",0.571020535824236,0.018,0.099
"result.1572",0.810373786200463,0.087,0.099
"result.1573",0.0333024401288062,-0.182,0.099
"result.1574",0.171565852746216,-0.094,0.099
"result.1575",0.80856183628361,0.087,0.099
"result.1576",0.960322238124198,0.173,0.099
"result.1577",0.19333234934704,-0.086,0.099
"result.1578",0.109804719302023,-0.122,0.099
"result.1579",0.247101581778673,-0.068,0.099
"result.1580",0.8501850548052,0.103,0.1
"result.1581",0.737599121694391,0.063,0.099
"result.1582",0.0349114797320834,-0.181,0.1
"result.1583",0.320847882803724,-0.046,0.099
"result.1584",0.190918197273144,-0.086,0.099
"result.1585",0.82472672857732,0.093,0.1
"result.1586",0.0420745649455855,-0.172,0.1
"result.1587",0.747883855637104,0.066,0.1
"result.1588",0.43036220831094,-0.018,0.1
"result.1589",0.155471984280306,-0.101,0.099
"result.1590",0.103272743119569,-0.125,0.099
"result.1591",0.286399556030134,-0.056,0.099
"result.1592",0.0200880768118575,-0.203,0.099
"result.1593",0.575673002063149,0.019,0.099
"result.1594",0.246457146304038,-0.068,0.099
"result.1595",0.130439077707553,-0.112,0.099
"result.1596",0.137394086802389,-0.109,0.1
"result.1597",0.135399272766096,-0.11,0.099
"result.1598",0.400579274335278,-0.025,0.099
"result.1599",0.269645945589976,-0.061,0.099
"result.1600",0.080966026906419,-0.14,0.1
"result.1601",0.697658805534895,0.051,0.099
"result.1602",0.023159928213662,-0.198,0.099
"result.1603",0.735699678504309,0.062,0.099
"result.1604",0.723878277826676,0.059,0.099
"result.1605",0.0107753103291484,-0.229,0.1
"result.1606",0.302169382840572,-0.052,0.1
"result.1607",0.497251439014003,-0.001,0.099
"result.1608",0.199945519738928,-0.084,0.099
"result.1609",0.403778794675181,-0.024,0.099
"result.1610",0.730759104652548,0.061,0.099
"result.1611",0.651367880670963,0.038,0.099
"result.1612",0.239404774317018,-0.07,0.099
"result.1613",0.391154791189412,-0.028,0.099
"result.1614",0.0177799770117821,-0.21,0.1
"result.1615",0.980156579150928,0.203,0.099
"result.1616",0.886695485014635,0.119,0.099
"result.1617",0.514072946556441,0.003,0.1
"result.1618",0.0123898376993071,-0.222,0.099
"result.1619",0.138094800697152,-0.108,0.099
"result.1620",0.828529293732083,0.094,0.099
"result.1621",0.345124948496187,-0.04,0.099
"result.1622",0.00169413091991069,-0.291,0.099
"result.1623",0.055334671267193,-0.159,0.099
"result.1624",0.844502801279319,0.1,0.099
"result.1625",0.00835736383576083,-0.237,0.099
"result.1626",0.0235745432542122,-0.197,0.099
"result.1627",0.359370170455587,-0.036,0.099
"result.1628",0.862800161830904,0.108,0.099
"result.1629",0.562472533416849,0.015,0.099
"result.1630",0.000246001075666596,-0.344,0.099
"result.1631",0.793601967926246,0.081,0.099
"result.1632",0.222898438428775,-0.076,0.1
"result.1633",0.000730305959076422,-0.314,0.099
"result.1634",0.591686911173207,0.023,0.099
"result.1635",0.763245305100109,0.071,0.099
"result.1636",0.195077243217312,-0.085,0.099
"result.1637",0.927818481283772,0.145,0.099
"result.1638",0.705987516156263,0.054,0.099
"result.1639",0.00100614269710413,-0.306,0.099
"result.1640",0.244106777574682,-0.069,0.099
"result.1641",0.0602298922887418,-0.153,0.099
"result.1642",0.0886149591959004,-0.134,0.1
"result.1643",0.0138868144734329,-0.218,0.099
"result.1644",0.669298378596284,0.043,0.099
"result.1645",0.200514726627956,-0.083,0.099
"result.1646",0.102193572644047,-0.126,0.099
"result.1647",0.0399465518245758,-0.174,0.099
"result.1648",0.100339018882226,-0.127,0.099
"result.1649",0.567921313113562,0.017,0.099
"result.1650",0.626209346416413,0.032,0.1
"result.1651",0.1298412980443,-0.112,0.099
"result.1652",0.0106045502884753,-0.229,0.099
"result.1653",0.866546945353111,0.111,0.1
"result.1654",0.00394562064590964,-0.264,0.1
"result.1655",0.199703498039391,-0.083,0.098
"result.1656",0.889682120037264,0.121,0.099
"result.1657",0.491771867408515,-0.002,0.098
"result.1658",0.776982372028166,0.075,0.099
"result.1659",0.141545358618295,-0.107,0.099
"result.1660",0.158267861834837,-0.1,0.099
"result.1661",0.150382496656273,-0.103,0.099
"result.1662",0.0155112460696946,-0.214,0.1
"result.1663",0.223057433065731,-0.075,0.099
"result.1664",0.110164165252075,-0.122,0.099
"result.1665",0.646246248744113,0.037,0.1
"result.1666",0.567004641077335,0.017,0.099
"result.1667",0.0693899570746862,-0.146,0.099
"result.1668",0.697814559570198,0.051,0.1
"result.1669",0.122062824460347,-0.116,0.099
"result.1670",0.00335947425734256,-0.269,0.099
"result.1671",0.388017207287958,-0.028,0.099
"result.1672",0.845246188560625,0.1,0.099
"result.1673",0.750178063414923,0.067,0.099
"result.1674",0.810290732035553,0.087,0.099
"result.1675",0.324420084611033,-0.045,0.099
"result.1676",0.331348938253265,-0.043,0.099
"result.1677",0.962726010933828,0.176,0.099
"result.1678",0.123467189821144,-0.115,0.099
"result.1679",0.201115525115455,-0.083,0.099
"result.1680",0.0606187064120208,-0.154,0.099
"result.1681",0.195762858744317,-0.085,0.099
"result.1682",0.258660333444853,-0.064,0.099
"result.1683",0.494934478056573,-0.001,0.1
"result.1684",0.0640836558539497,-0.151,0.099
"result.1685",0.501310335364595,0,0.099
"result.1686",0.535854547626781,0.009,0.1
"result.1687",0.20135935000307,-0.083,0.099
"result.1688",0.765395624444387,0.071,0.098
"result.1689",0.263205904812038,-0.063,0.1
"result.1690",0.362323029377729,-0.035,0.099
"result.1691",0.00956374223733689,-0.233,0.099
"result.1692",0.54203587842342,0.01,0.099
"result.1693",0.965015149567302,0.178,0.099
"result.1694",0.340029584206419,-0.041,0.099
"result.1695",0.231941304849736,-0.073,0.099
"result.1696",0.725149870388573,0.059,0.099
"result.1697",0.267510368834815,-0.061,0.099
"result.1698",0.00770221501592294,-0.24,0.099
"result.1699",0.455172549223211,-0.011,0.099
"result.1700",0.311351635665338,-0.049,0.099
"result.1701",0.131516703922805,-0.111,0.099
"result.1702",0.737525066096512,0.063,0.099
"result.1703",0.0505079524442006,-0.163,0.099
"result.1704",0.570206905562755,0.017,0.099
"result.1705",0.975464537596389,0.195,0.099
"result.1706",0.891589556481821,0.123,0.099
"result.1707",0.876343448135513,0.115,0.1
"result.1708",0.730422516949536,0.061,0.099
"result.1709",0.403509949414019,-0.024,0.099
"result.1710",0.433524491823582,-0.017,0.098
"result.1711",0.894772723624203,0.124,0.099
"result.1712",0.0632222672690515,-0.152,0.099
"result.1713",0.0668053437863048,-0.149,0.099
"result.1714",0.984587768639591,0.213,0.099
"result.1715",0.290873508247694,-0.055,0.099
"result.1716",0.482096133099319,-0.005,0.1
"result.1717",0.00517847924261934,-0.254,0.099
"result.1718",0.963644197218557,0.178,0.099
"result.1719",0.888829928080844,0.121,0.099
"result.1720",0.718987873289727,0.057,0.099
"result.1721",0.0083486729968338,-0.236,0.099
"result.1722",0.00970366354328446,-0.231,0.099
"result.1723",0.287783289541231,-0.056,0.099
"result.1724",0.66426679968028,0.042,0.099
"result.1725",0.293008553463799,-0.055,0.1
"result.1726",0.1779635563445,-0.091,0.099
"result.1727",0.81067428294958,0.087,0.099
"result.1728",0.993737907969013,0.247,0.099
"result.1729",0.454747336231453,-0.011,0.099
"result.1730",0.954055767755988,0.167,0.099
"result.1731",0.390068104255401,-0.028,0.1
"result.1732",0.731085702701329,0.061,0.099
"result.1733",0.0217922647308854,-0.201,0.1
"result.1734",0.0815589669480439,-0.138,0.099
"result.1735",0.151426558208534,-0.102,0.099
"result.1736",0.145497431911278,-0.105,0.099
"result.1737",0.163088591706166,-0.097,0.099
"result.1738",0.966661076852264,0.181,0.099
"result.1739",0.698580394673527,0.051,0.099
"result.1740",0.252748258335039,-0.066,0.099
"result.1741",0.336414610192827,-0.042,0.099
"result.1742",0.470186435194883,-0.008,0.1
"result.1743",0.204093937236262,-0.081,0.098
"result.1744",0.0931316661595733,-0.131,0.099
"result.1745",0.611604207321838,0.028,0.099
"result.1746",0.678715594931802,0.046,0.099
"result.1747",0.0400146701596669,-0.174,0.099
"result.1748",0.992404049667993,0.24,0.099
"result.1749",0.206939866232146,-0.081,0.099
"result.1750",0.251689210558336,-0.067,0.099
"result.1751",0.253223990264035,-0.066,0.099
"result.1752",0.502255845886497,0,0.099
"result.1753",0.785185780093395,0.078,0.099
"result.1754",0.652055276396898,0.039,0.099
"result.1755",0.885787707029419,0.119,0.099
"result.1756",0.843848960643309,0.1,0.099
"result.1757",0.00559383702608442,-0.252,0.099
"result.1758",0.0178019620071932,-0.208,0.099
"result.1759",0.0767486029091521,-0.141,0.099
"result.1760",0.223176152538066,-0.076,0.099
"result.1761",0.0108147879226231,-0.227,0.099
"result.1762",0.694151787483857,0.05,0.099
"result.1763",0.916905656388148,0.137,0.099
"result.1764",0.638709800441156,0.035,0.099
"result.1765",0.705631907634362,0.053,0.099
"result.1766",0.709914466866029,0.055,0.099
"result.1767",0.232967126987904,-0.073,0.099
"result.1768",0.358729053424141,-0.036,0.099
"result.1769",0.223019516946325,-0.076,0.099
"result.1770",0.190342285734638,-0.087,0.099
"result.1771",0.000647248200514487,-0.319,0.099
"result.1772",0.0533873868409418,-0.16,0.099
"result.1773",0.461894088645086,-0.01,0.099
"result.1774",0.114807818314581,-0.12,0.099
"result.1775",0.28573093051201,-0.056,0.099
"result.1776",0.334532267646314,-0.043,0.099
"result.1777",0.363186954098924,-0.035,0.1
"result.1778",0.0569474075698204,-0.157,0.099
"result.1779",0.670005275997337,0.044,0.1
"result.1780",0.13565352194535,-0.11,0.1
"result.1781",0.737050350812194,0.062,0.099
"result.1782",0.488850481201677,-0.003,0.1
"result.1783",0.610018417802356,0.028,0.099
"result.1784",0.0785134466194631,-0.141,0.099
"result.1785",0.0946008381196822,-0.13,0.099
"result.1786",0.374975563605823,-0.032,0.099
"result.1787",0.0384469063819473,-0.176,0.099
"result.1788",0.116027596473282,-0.118,0.099
"result.1789",0.000483450624724709,-0.327,0.099
"result.1790",0.14908281097775,-0.103,0.099
"result.1791",0.0202111641782999,-0.204,0.099
"result.1792",0.194259921574636,-0.086,0.1
"result.1793",0.162237661596664,-0.098,0.099
"result.1794",0.375344003847679,-0.032,0.099
"result.1795",0.729938957879279,0.06,0.099
"result.1796",0.0254065648741516,-0.193,0.099
"result.1797",0.330644262167573,-0.044,0.099
"result.1798",0.953662530331855,0.166,0.099
"result.1799",0.65392589386584,0.039,0.099
"result.1800",0.13302309263504,-0.11,0.099
"result.1801",0.0165414557521181,-0.211,0.099
"result.1802",0.243091123168617,-0.069,0.099
"result.1803",0.300119435535078,-0.052,0.099
"result.1804",0.898821778736193,0.127,0.1
"result.1805",0.0280279881286864,-0.19,0.099
"result.1806",0.41373524415977,-0.022,0.099
"result.1807",0.835004413396548,0.097,0.099
"result.1808",0.276818416961239,-0.059,0.099
"result.1809",0.910139936787121,0.133,0.099
"result.1810",0.0177244771579973,-0.208,0.099
"result.1811",0.00857660923293592,-0.236,0.099
"result.1812",0.784789402481521,0.078,0.099
"result.1813",0.27055422771607,-0.061,0.099
"result.1814",0.347604324257541,-0.039,0.099
"result.1815",0.823280473610793,0.092,0.099
"result.1816",0.533420138074672,0.008,0.1
"result.1817",0.0397305692234814,-0.174,0.099
"result.1818",0.0314558651978192,-0.185,0.099
"result.1819",0.0205994643002025,-0.202,0.099
"result.1820",0.149974493226674,-0.103,0.099
"result.1821",0.0309762158343615,-0.184,0.099
"result.1822",0.613854465359461,0.029,0.099
"result.1823",0.807048569147956,0.086,0.099
"result.1824",0.468220597462049,-0.008,0.099
"result.1825",0.277421781839033,-0.059,0.099
"result.1826",0.459265026842034,-0.01,0.098
"result.1827",0.625293231909754,0.032,0.099
"result.1828",0.125725762119763,-0.114,0.099
"result.1829",0.889648477096896,0.121,0.099
"result.1830",0.827299945027787,0.094,0.099
"result.1831",0.971875408242929,0.19,0.099
"result.1832",0.0076652025189521,-0.242,0.1
"result.1833",0.114096202181451,-0.12,0.099
"result.1834",0.0261326890490548,-0.194,0.1
"result.1835",0.0625569615559267,-0.153,0.099
"result.1836",0.874036960569144,0.114,0.1
"result.1837",0.116902105047955,-0.118,0.099
"result.1838",0.690981577018899,0.049,0.099
"result.1839",0.494003657505844,-0.002,0.1
"result.1840",0.224902339887549,-0.075,0.099
"result.1841",0.0802550948252362,-0.14,0.099
"result.1842",0.15566668998864,-0.1,0.099
"result.1843",0.606994368680469,0.027,0.099
"result.1844",0.0701876078699193,-0.146,0.099
"result.1845",0.448702451878177,-0.013,0.099
"result.1846",0.157565114989853,-0.1,0.099
"result.1847",0.0888002980138176,-0.134,0.099
"result.1848",0.61613743638874,0.029,0.099
"result.1849",0.0326273129167438,-0.183,0.099
"result.1850",0.911093824131157,0.133,0.099
"result.1851",0.590498784444081,0.023,0.099
"result.1852",0.452691940954792,-0.012,0.1
"result.1853",0.470759472287286,-0.007,0.099
"result.1854",0.111336269793243,-0.121,0.099
"result.1855",0.717555339402466,0.057,0.099
"result.1856",0.00860757146751752,-0.236,0.099
"result.1857",0.902378456066698,0.128,0.099
"result.1858",0.121110042233198,-0.117,0.1
"result.1859",0.067497020471533,-0.148,0.099
"result.1860",0.353778151646585,-0.037,0.099
"result.1861",0.925237717169838,0.143,0.099
"result.1862",0.182230767094558,-0.09,0.099
"result.1863",0.9519222666482,0.164,0.099
"result.1864",0.317523146149327,-0.047,0.099
"result.1865",0.0379739947720868,-0.176,0.099
"result.1866",0.73375752346688,0.062,0.099
"result.1867",0.136570490415479,-0.109,0.099
"result.1868",0.0281283352502252,-0.19,0.1
"result.1869",0.246373207680948,-0.068,0.099
"result.1870",0.773213631919508,0.074,0.099
"result.1871",1.17700653273676e-05,-0.406,0.099
"result.1872",0.356153210737773,-0.037,0.099
"result.1873",0.215069908958982,-0.078,0.099
"result.1874",0.118353105646392,-0.118,0.1
