"","V1","V2","V3"
"result.1299",0.47416690696566,-0.007,0.097
"result.1300",0.737381969510858,0.062,0.098
"result.1301",0.656242933290901,0.039,0.098
"result.1302",0.990666465979173,0.23,0.098
"result.1303",0.998972759808573,0.301,0.098
"result.1304",0.992221716421113,0.236,0.098
"result.1305",0.690684465696671,0.048,0.098
"result.1306",0.889073107199329,0.119,0.098
"result.1307",0.999387150671531,0.316,0.098
"result.1308",0.577224480092147,0.019,0.097
"result.1309",0.905115996194081,0.127,0.097
"result.1310",0.231572939452502,-0.072,0.098
"result.1311",0.99701714515956,0.268,0.098
"result.1312",0.985364193648979,0.212,0.097
"result.1313",0.979922616181766,0.199,0.097
"result.1314",0.165246291644899,-0.094,0.097
"result.1315",0.270127588979178,-0.06,0.098
"result.1316",0.998277261444211,0.284,0.097
"result.1317",0.761631213951001,0.069,0.097
"result.1318",0.751124314891491,0.066,0.097
"result.1319",0.00205716865945588,-0.279,0.097
"result.1320",0.730757954021454,0.06,0.098
"result.1321",0.878766412607032,0.114,0.097
"result.1322",0.210024293798048,-0.079,0.098
"result.1323",0.8434746615197,0.099,0.098
"result.1324",0.571624360864705,0.017,0.097
"result.1325",0.129370840549923,-0.111,0.098
"result.1326",0.600711255769752,0.025,0.097
"result.1327",0.998496729405039,0.291,0.098
"result.1328",0.336755398785722,-0.041,0.098
"result.1329",0.777388667489313,0.075,0.098
"result.1330",0.340051720168742,-0.04,0.098
"result.1331",0.649171596671084,0.037,0.098
"result.1332",0.965587324749003,0.178,0.098
"result.1333",0.845159128120108,0.099,0.098
"result.1334",0.722044496320793,0.057,0.098
"result.1335",0.871579277866691,0.11,0.097
"result.1336",0.920650787504637,0.137,0.098
"result.1337",0.773461687657906,0.073,0.097
"result.1338",0.765406586923227,0.07,0.098
"result.1339",0.445784230588993,-0.014,0.097
"result.1340",0.759555636024203,0.069,0.098
"result.1341",0.997034677473242,0.269,0.098
"result.1342",0.195659602707301,-0.084,0.098
"result.1343",0.955554115055469,0.167,0.098
"result.1344",0.506206427885813,0.001,0.098
"result.1345",0.377230709894564,-0.031,0.098
"result.1346",0.449611996936874,-0.013,0.097
"result.1347",0.989979839422085,0.226,0.097
"result.1348",0.0205469640737924,-0.199,0.097
"result.1349",0.770733786044827,0.072,0.098
"result.1350",0.675486086210364,0.044,0.098
"result.1351",0.904964263689323,0.128,0.098
"result.1352",0.597312628667936,0.024,0.098
"result.1353",0.632511712451179,0.033,0.098
"result.1354",0.28534621590785,-0.056,0.097
"result.1355",0.4668129976982,-0.008,0.097
"result.1356",0.912852716408727,0.132,0.098
"result.1357",0.359051630709593,-0.035,0.097
"result.1358",0.899111155767516,0.124,0.098
"result.1359",0.849209853935585,0.101,0.098
"result.1360",0.851988785992894,0.102,0.098
"result.1361",0.996447039968595,0.263,0.098
"result.1362",0.923419135711893,0.14,0.098
"result.1363",0.997541103111439,0.275,0.098
"result.1364",0.210606559894517,-0.079,0.098
"result.1365",0.611854260515789,0.027,0.097
"result.1366",0.574836001183238,0.018,0.098
"result.1367",0.91231793298454,0.132,0.097
"result.1368",0.416158698657365,-0.021,0.098
"result.1369",0.789750261970583,0.078,0.098
"result.1370",0.721270358774198,0.057,0.097
"result.1371",0.799209279777245,0.081,0.097
"result.1372",0.350799220994722,-0.038,0.098
"result.1373",0.972283569189888,0.187,0.098
"result.1374",0.889930078899073,0.119,0.098
"result.1375",0.582608287402125,0.02,0.098
"result.1376",0.373133415000457,-0.032,0.098
"result.1377",0.749317006340787,0.065,0.098
"result.1378",0.859843395844057,0.105,0.098
"result.1379",0.986005441618145,0.215,0.098
"result.1380",0.998317507684708,0.288,0.099
"result.1381",0.96512400578755,0.177,0.098
"result.1382",0.921955119753637,0.138,0.098
"result.1383",0.977147073387323,0.196,0.098
"result.1384",0.747535145453368,0.065,0.097
"result.1385",0.0586110055098344,-0.153,0.098
"result.1386",0.83259131444134,0.094,0.098
"result.1387",0.961968248860705,0.173,0.098
"result.1388",0.262915271401328,-0.062,0.098
"result.1389",0.929874916052059,0.144,0.098
"result.1390",0.922687576935988,0.139,0.098
"result.1391",0.913702046436406,0.133,0.098
"result.1392",0.355997743351028,-0.036,0.098
"result.1393",0.519373110546873,0.004,0.098
"result.1394",0.00527157358827649,-0.247,0.097
"result.1395",0.670338094589244,0.043,0.098
"result.1396",0.878473571659391,0.113,0.097
"result.1397",0.951266273411758,0.163,0.098
"result.1398",0.995367083222558,0.253,0.098
"result.1399",0.554612712477584,0.013,0.097
"result.1400",0.934637023122135,0.148,0.098
"result.1401",0.96055226513981,0.171,0.098
"result.1402",0.935476625709877,0.148,0.098
"result.1403",0.997665518444734,0.276,0.098
"result.1404",0.986627321425684,0.215,0.097
"result.1405",0.987992351128631,0.219,0.097
"result.1406",0.005628852779649,-0.248,0.098
"result.1407",0.984776506135674,0.211,0.098
"result.1408",0.932922522150233,0.146,0.098
"result.1409",0.600985927153075,0.025,0.098
"result.1410",0.753843513918168,0.067,0.098
"result.1411",0.795297595829915,0.081,0.098
"result.1412",0.424965960086603,-0.019,0.097
"result.1413",0.101591011577616,-0.124,0.098
"result.1414",0.996391017177802,0.263,0.098
"result.1415",0.650144404394318,0.037,0.097
"result.1416",0.810567751624701,0.086,0.098
"result.1417",0.720470511744053,0.057,0.098
"result.1418",0.982167541746716,0.205,0.098
"result.1419",0.888448408649523,0.118,0.097
"result.1420",1,0.426,0.098
"result.1421",0.25835771687592,-0.063,0.097
"result.1422",0.790855444368927,0.079,0.098
"result.1423",0.0305364916384847,-0.183,0.098
"result.1424",0.998827376518704,0.298,0.098
"result.1425",0.861701662643934,0.106,0.098
"result.1426",0.641079945964842,0.035,0.097
"result.1427",0.417693326125602,-0.021,0.098
"result.1428",0.413800970715597,-0.022,0.098
"result.1429",0.927323918026905,0.142,0.097
"result.1430",0.672931083744575,0.043,0.097
"result.1431",0.872797115118515,0.111,0.098
"result.1432",0.345936943502848,-0.039,0.098
"result.1433",0.985132863787501,0.212,0.098
"result.1434",0.0263793879166533,-0.19,0.098
"result.1435",0.209616024973707,-0.08,0.098
"result.1436",0.0881294815405475,-0.132,0.098
"result.1437",0.704717326175546,0.052,0.097
"result.1438",0.999675970186453,0.333,0.098
"result.1439",0.479056491677279,-0.005,0.097
"result.1440",0.736791749727227,0.061,0.097
"result.1441",0.387647987993239,-0.028,0.098
"result.1442",0.996546772989242,0.264,0.098
"result.1443",0.301091469616916,-0.051,0.097
"result.1444",0.372922888699032,-0.032,0.097
"result.1445",0.960702062731994,0.172,0.098
"result.1446",0.816757172846109,0.088,0.097
"result.1447",0.860986099273753,0.106,0.098
"result.1448",0.496553702597994,-0.001,0.098
"result.1449",0.628615254606508,0.032,0.098
"result.1450",0.763987401365768,0.07,0.097
"result.1451",0.4650180830919,-0.009,0.097
"result.1452",0.768441385254246,0.071,0.097
"result.1453",0.758697779911954,0.068,0.098
"result.1454",0.936853448390747,0.148,0.097
"result.1455",0.778599143655423,0.074,0.097
"result.1456",0.0927376241860588,-0.13,0.098
"result.1457",0.998707653459071,0.294,0.098
"result.1458",0.942223359965916,0.153,0.098
"result.1459",0.715283571781548,0.055,0.098
"result.1460",0.745996116873151,0.064,0.098
"result.1461",0.167593002041791,-0.094,0.098
"result.1462",0.886495141816257,0.118,0.098
"result.1463",0.954100441972459,0.165,0.098
"result.1464",0.956224804396134,0.167,0.098
"result.1465",0.858632453148025,0.104,0.097
"result.1466",0.845397606691988,0.098,0.097
"result.1467",0.991549762661327,0.231,0.097
"result.1468",0.921249509924712,0.138,0.098
"result.1469",0.992090205541342,0.235,0.098
"result.1470",0.764983266771699,0.07,0.097
"result.1471",0.87133739482612,0.11,0.098
"result.1472",0.44211544187037,-0.015,0.098
"result.1473",0.999997955281225,0.414,0.098
"result.1474",0.499676480835373,0,0.097
"result.1475",0.96579160533441,0.177,0.098
"result.1476",0.843054635827068,0.098,0.097
"result.1477",0.958765310952991,0.17,0.098
"result.1478",0.600311104267148,0.024,0.097
"result.1479",0.901055880193773,0.125,0.097
"result.1480",0.997084287406741,0.268,0.097
"result.1481",0.451870217256139,-0.012,0.097
"result.1482",0.606181886765219,0.026,0.098
"result.1483",0.334189351438042,-0.042,0.097
"result.1484",0.566261345846324,0.016,0.098
"result.1485",0.566103772108849,0.016,0.098
"result.1486",0.796844673996113,0.081,0.098
"result.1487",0.604241514773307,0.025,0.097
"result.1488",0.188443570298471,-0.087,0.098
"result.1489",0.699054184183308,0.051,0.098
"result.1490",0.062704040601855,-0.15,0.098
"result.1491",0.989333825021385,0.223,0.097
"result.1492",0.417371611288037,-0.021,0.098
"result.1493",0.944859212285356,0.156,0.098
"result.1494",0.933534091725503,0.147,0.098
"result.1495",0.94342382014169,0.154,0.098
"result.1496",0.858088933520689,0.104,0.097
"result.1497",0.968276220818577,0.18,0.097
"result.1498",0.994556121476935,0.249,0.098
"result.1499",0.932297878636692,0.146,0.098
"result.1500",0.943107728736912,0.155,0.098
"result.1501",0.948196215085358,0.159,0.098
"result.1502",0.996885691220584,0.267,0.098
"result.1503",0.991396306240345,0.232,0.098
"result.1504",0.85248152231819,0.102,0.098
"result.1505",0.989403733604954,0.225,0.098
"result.1506",0.974626924389079,0.189,0.097
"result.1507",0.735692372213821,0.061,0.098
"result.1508",0.107774211887231,-0.12,0.097
"result.1509",0.237956898236796,-0.07,0.098
"result.1510",0.841177894949484,0.098,0.098
"result.1511",0.456083799819601,-0.011,0.098
"result.1512",0.948333490715743,0.16,0.098
"result.1513",0.645117671443652,0.036,0.098
"result.1514",0.617255163064294,0.029,0.098
"result.1515",0.38392215465603,-0.029,0.097
"result.1516",0.860781967344648,0.106,0.098
"result.1517",0.381359416113891,-0.03,0.097
"result.1518",0.339338451144801,-0.041,0.097
"result.1519",0.903870403776683,0.128,0.098
"result.1520",0.303635796268645,-0.05,0.097
"result.1521",0.494781223682749,-0.002,0.098
"result.1522",0.993212728923044,0.24,0.098
"result.1523",0.120393995928748,-0.115,0.098
"result.1524",0.980788730565666,0.203,0.098
"result.1525",0.973022621560255,0.189,0.098
"result.1526",0.831004842428327,0.093,0.098
"result.1527",0.962690247453817,0.174,0.098
"result.1528",0.609175927200387,0.027,0.097
"result.1529",0.296719734628608,-0.052,0.098
"result.1530",0.852896450472972,0.102,0.098
"result.1531",0.513281103216289,0.003,0.098
"result.1532",0.77413174149394,0.073,0.098
"result.1533",0.571023336998656,0.017,0.097
"result.1534",0.999410629186203,0.317,0.098
"result.1535",0.975178727969429,0.191,0.098
"result.1536",0.999875561763864,0.356,0.098
"result.1537",0.822489304798629,0.09,0.098
"result.1538",0.0507610001671188,-0.16,0.097
"result.1539",0.903273905236838,0.127,0.098
"result.1540",0.999453672137135,0.319,0.098
"result.1541",0.96073437128822,0.171,0.097
"result.1542",0.900492943459805,0.126,0.098
"result.1543",0.998628524956958,0.292,0.098
"result.1544",0.728383734715335,0.059,0.098
"result.1545",0.673454388311405,0.044,0.098
"result.1546",0.339825415288598,-0.041,0.098
"result.1547",0.362386703951381,-0.034,0.097
"result.1548",0.997437303098158,0.273,0.098
"result.1549",0.855423971695817,0.103,0.098
"result.1550",0.778334099331563,0.075,0.098
"result.1551",0.788160156781355,0.078,0.098
"result.1552",0.896079225103708,0.123,0.098
"result.1553",0.925743781979337,0.142,0.098
"result.1554",0.835802832126975,0.094,0.097
"result.1555",0.192541924051357,-0.085,0.098
"result.1556",0.0955556467460779,-0.129,0.098
"result.1557",0.92303187639356,0.139,0.098
"result.1558",0.425334065883155,-0.019,0.098
"result.1559",0.440594075835555,-0.015,0.097
"result.1560",0.549796591051115,0.012,0.098
"result.1561",0.93899247701878,0.15,0.097
"result.1562",0.978821403932105,0.198,0.098
"result.1563",0.243984929885297,-0.068,0.098
"result.1564",0.546578443461804,0.011,0.097
"result.1565",0.668808074123427,0.042,0.098
"result.1566",0.964908285602036,0.177,0.098
"result.1567",0.0834316670501459,-0.136,0.098
"result.1568",0.879495923071902,0.115,0.098
"result.1569",0.993414277036874,0.243,0.098
"result.1570",0.923776439708981,0.139,0.098
"result.1571",0.797012919595503,0.081,0.098
"result.1572",0.944714398254556,0.156,0.098
"result.1573",0.374228901132401,-0.032,0.097
"result.1574",0.402133321676384,-0.024,0.097
"result.1575",0.981580075256402,0.204,0.098
"result.1576",0.996888578747961,0.265,0.097
"result.1577",0.502239222055102,0,0.097
"result.1578",0.33161051167489,-0.043,0.097
"result.1579",0.808269487514979,0.085,0.098
"result.1580",0.995439778335911,0.255,0.098
"result.1581",0.983673227165277,0.208,0.097
"result.1582",0.545666839858281,0.011,0.097
"result.1583",0.836248335894197,0.096,0.098
"result.1584",0.746546557856707,0.064,0.097
"result.1585",0.982649535100052,0.207,0.098
"result.1586",0.276057847234654,-0.058,0.098
"result.1587",0.947665948645654,0.159,0.098
"result.1588",0.708125258427813,0.053,0.098
"result.1589",0.876730173649714,0.113,0.097
"result.1590",0.451961597561409,-0.012,0.098
"result.1591",0.905785051780722,0.128,0.097
"result.1592",0.105281433427711,-0.122,0.097
"result.1593",0.917878325114191,0.136,0.098
"result.1594",0.662963322441943,0.041,0.098
"result.1595",0.64047361660352,0.035,0.098
"result.1596",0.477534615689127,-0.006,0.097
"result.1597",0.604514249113551,0.026,0.097
"result.1598",0.977669734572871,0.196,0.098
"result.1599",0.829239143137137,0.092,0.098
"result.1600",0.717797062826797,0.056,0.098
"result.1601",0.841751576578611,0.097,0.098
"result.1602",0.311608752381509,-0.048,0.098
"result.1603",0.920644152532037,0.137,0.097
"result.1604",0.983319687661291,0.207,0.098
"result.1605",0.278067782544475,-0.058,0.098
"result.1606",0.881315805491573,0.115,0.097
"result.1607",0.872257514418008,0.111,0.098
"result.1608",0.882847276661221,0.116,0.098
"result.1609",0.935291489265211,0.148,0.098
"result.1610",0.954213307786703,0.165,0.098
"result.1611",0.974839698987414,0.19,0.098
"result.1612",0.801251244527776,0.082,0.097
"result.1613",0.785325992822436,0.077,0.098
"result.1614",0.51722539697635,0.004,0.098
"result.1615",0.992988739140205,0.238,0.097
"result.1616",0.987048281346461,0.217,0.097
"result.1617",0.947391181262799,0.159,0.098
"result.1618",0.0257727490557609,-0.19,0.098
"result.1619",0.471128201512502,-0.007,0.097
"result.1620",0.988664961682222,0.222,0.098
"result.1621",0.523626533394727,0.006,0.098
"result.1622",0.154805863887911,-0.1,0.098
"result.1623",0.649817076667899,0.037,0.097
"result.1624",0.988982759816892,0.223,0.097
"result.1625",0.151497042021675,-0.1,0.097
"result.1626",0.304649466138992,-0.05,0.098
"result.1627",0.701949957209966,0.052,0.098
"result.1628",0.947516699834394,0.158,0.098
"result.1629",0.803994266488946,0.084,0.098
"result.1630",0.00679446081024032,-0.24,0.097
"result.1631",0.994661311122771,0.248,0.097
"result.1632",0.540312603229951,0.01,0.098
"result.1633",0.0767319491006574,-0.139,0.097
"result.1634",0.934182900497351,0.147,0.098
"result.1635",0.912392496918887,0.132,0.097
"result.1636",0.910348229164719,0.131,0.098
"result.1637",0.997644770991528,0.277,0.098
"result.1638",0.938041264162705,0.15,0.098
"result.1639",0.0217645265064997,-0.197,0.098
"result.1640",0.541243280337742,0.01,0.098
"result.1641",0.265826882016359,-0.061,0.097
"result.1642",0.473505392766813,-0.007,0.098
"result.1643",0.249734905880752,-0.066,0.097
"result.1644",0.921597613571959,0.138,0.098
"result.1645",0.619692388049351,0.029,0.097
"result.1646",0.393097339015667,-0.027,0.098
"result.1647",0.304231112161649,-0.05,0.098
"result.1648",0.467688762750433,-0.008,0.097
"result.1649",0.929945209987156,0.144,0.098
"result.1650",0.975661472020828,0.193,0.098
"result.1651",0.591157087140731,0.022,0.098
"result.1652",0.123455222698922,-0.113,0.097
"result.1653",0.998506552708039,0.291,0.098
"result.1654",0.0568757442124093,-0.155,0.098
"result.1655",0.373080296750572,-0.032,0.097
"result.1656",0.993570385207657,0.242,0.097
"result.1657",0.781778160316654,0.075,0.097
"result.1658",0.949229319471237,0.159,0.097
"result.1659",0.473040999306034,-0.007,0.098
"result.1660",0.631740908040313,0.033,0.098
"result.1661",0.596141986557497,0.023,0.098
"result.1662",0.199859910630043,-0.082,0.098
"result.1663",0.686744799316649,0.047,0.098
"result.1664",0.733179288388067,0.06,0.098
"result.1665",0.977468273070689,0.196,0.098
"result.1666",0.955545047344968,0.166,0.098
"result.1667",0.503251075218579,0,0.097
"result.1668",0.960102626697218,0.171,0.098
"result.1669",0.407745045428403,-0.023,0.098
"result.1670",0.152374294879982,-0.1,0.098
"result.1671",0.825206862657354,0.091,0.098
"result.1672",0.995431031946882,0.253,0.097
"result.1673",0.963234741941798,0.174,0.098
"result.1674",0.98424972013093,0.209,0.098
"result.1675",0.62661534308499,0.031,0.098
"result.1676",0.715438666846277,0.056,0.098
"result.1677",0.999124109666244,0.306,0.098
"result.1678",0.441910348271701,-0.015,0.097
"result.1679",0.734483657872072,0.061,0.097
"result.1680",0.511204077125339,0.002,0.098
"result.1681",0.654042749439912,0.038,0.098
"result.1682",0.722896771244463,0.057,0.098
"result.1683",0.809817174938461,0.086,0.098
"result.1684",0.494613573117004,-0.002,0.097
"result.1685",0.80410424724888,0.083,0.098
"result.1686",0.949023332988212,0.16,0.098
"result.1687",0.673754190632944,0.044,0.097
"result.1688",0.958352328905058,0.168,0.097
"result.1689",0.903882662981861,0.127,0.098
"result.1690",0.67657026990839,0.044,0.097
"result.1691",0.273759992051913,-0.059,0.098
"result.1692",0.886155687720523,0.117,0.098
"result.1693",0.978296705152175,0.197,0.098
"result.1694",0.580609928354441,0.02,0.098
"result.1695",0.318158510147026,-0.046,0.098
"result.1696",0.88170313520866,0.115,0.098
"result.1697",0.795880635523455,0.08,0.097
"result.1698",0.143633675716848,-0.104,0.098
"result.1699",0.768310074721849,0.071,0.098
"result.1700",0.860235253071444,0.105,0.098
"result.1701",0.325999278750975,-0.044,0.097
"result.1702",0.975532040635924,0.192,0.098
"result.1703",0.352685798981722,-0.037,0.098
"result.1704",0.96688091670974,0.178,0.097
"result.1705",0.998290959734112,0.286,0.098
"result.1706",0.993030785506085,0.239,0.098
"result.1707",0.99764940777415,0.277,0.098
"result.1708",0.997864228753728,0.279,0.098
"result.1709",0.951772318173861,0.161,0.097
"result.1710",0.689661706584964,0.048,0.097
"result.1711",0.969290772567558,0.183,0.098
"result.1712",0.719770490116438,0.057,0.098
"result.1713",0.181733449973564,-0.089,0.098
"result.1714",0.997786569586993,0.277,0.098
"result.1715",0.920552904868457,0.137,0.098
"result.1716",0.908870609347925,0.131,0.098
"result.1717",0.043580351385947,-0.167,0.098
"result.1718",0.998767273850231,0.296,0.098
"result.1719",0.972159078964825,0.187,0.098
"result.1720",0.930277687164597,0.144,0.097
"result.1721",0.140816567184516,-0.105,0.097
"result.1722",0.164747843706134,-0.095,0.097
"result.1723",0.773661832900072,0.073,0.098
"result.1724",0.829300996278099,0.092,0.097
"result.1725",0.948957354192835,0.16,0.098
"result.1726",0.79981343565512,0.081,0.097
"result.1727",0.985974716997495,0.213,0.097
"result.1728",0.999713063071258,0.336,0.098
"result.1729",0.935287688418585,0.148,0.098
"result.1730",0.992913926115631,0.238,0.097
"result.1731",0.996866588135795,0.268,0.098
"result.1732",0.945181592361398,0.155,0.097
"result.1733",0.381178756128757,-0.03,0.098
"result.1734",0.625501894933648,0.031,0.097
"result.1735",0.41775649301828,-0.02,0.097
"result.1736",0.626755816997998,0.031,0.098
"result.1737",0.572301206578367,0.017,0.097
"result.1738",0.989583868596425,0.224,0.097
"result.1739",0.913784269951503,0.133,0.098
"result.1740",0.517169093794032,0.004,0.098
"result.1741",0.789312757508177,0.078,0.098
"result.1742",0.840216861694514,0.097,0.098
"result.1743",0.535170685813822,0.008,0.097
"result.1744",0.408822463470971,-0.023,0.098
"result.1745",0.968243301085322,0.181,0.098
"result.1746",0.98270074192753,0.206,0.098
"result.1747",0.335485666326671,-0.042,0.098
"result.1748",0.999562494858019,0.325,0.098
"result.1749",0.716234336831949,0.055,0.097
"result.1750",0.634885397064664,0.034,0.098
"result.1751",0.687646354299496,0.047,0.097
"result.1752",0.563609807020818,0.015,0.098
"result.1753",0.980509382507409,0.2,0.097
"result.1754",0.972585097025513,0.187,0.098
"result.1755",0.992113248071798,0.235,0.098
"result.1756",0.971718734774918,0.187,0.098
"result.1757",0.331557996465108,-0.043,0.097
"result.1758",0.182631053536734,-0.089,0.098
"result.1759",0.250245647885007,-0.066,0.097
"result.1760",0.452282399057899,-0.012,0.098
"result.1761",0.131256963308318,-0.109,0.097
"result.1762",0.987247094483466,0.216,0.097
"result.1763",0.978827471260891,0.198,0.098
"result.1764",0.850110942689075,0.101,0.098
"result.1765",0.995106467507672,0.252,0.098
"result.1766",0.982633066046907,0.207,0.098
"result.1767",0.672364655195259,0.043,0.098
"result.1768",0.837345317510453,0.096,0.098
"result.1769",0.74264487191501,0.064,0.098
"result.1770",0.564572496340911,0.016,0.097
"result.1771",0.0241763597132484,-0.192,0.097
"result.1772",0.400572687229015,-0.025,0.097
"result.1773",0.833819475579405,0.094,0.097
"result.1774",0.661872390025172,0.041,0.098
"result.1775",0.752780716865229,0.066,0.097
"result.1776",0.896676243999062,0.123,0.098
"result.1777",0.846038655938839,0.1,0.098
"result.1778",0.260937162262979,-0.063,0.098
"result.1779",0.973643904670417,0.189,0.098
"result.1780",0.591692891176526,0.022,0.098
"result.1781",0.92712312217386,0.141,0.097
"result.1782",0.855574865204051,0.104,0.098
"result.1783",0.840594122964515,0.097,0.098
"result.1784",0.41723876480159,-0.021,0.098
"result.1785",0.569658470940893,0.017,0.098
"result.1786",0.806146652160594,0.083,0.097
"result.1787",0.346433285363067,-0.039,0.098
"result.1788",0.377760787338383,-0.031,0.097
"result.1789",0.129761322447855,-0.11,0.097
"result.1790",0.401034186236094,-0.025,0.097
"result.1791",0.14697248894259,-0.103,0.098
"result.1792",0.880506452071457,0.115,0.098
"result.1793",0.686114763190636,0.047,0.097
"result.1794",0.724200774875927,0.058,0.098
"result.1795",0.908208037267669,0.13,0.098
"result.1796",0.14652821279389,-0.103,0.097
"result.1797",0.923645513110692,0.139,0.097
"result.1798",0.980795819835583,0.201,0.097
"result.1799",0.940985895565203,0.152,0.097
"result.1800",0.453920663587085,-0.012,0.098
"result.1801",0.134426642935471,-0.108,0.097
"result.1802",0.642150652784185,0.035,0.098
"result.1803",0.952184455590293,0.162,0.097
"result.1804",0.999270922531424,0.314,0.099
"result.1805",0.357143410978271,-0.036,0.098
"result.1806",0.918234480994706,0.135,0.097
"result.1807",0.994973662515345,0.251,0.098
"result.1808",0.740386473798287,0.063,0.098
"result.1809",0.986255466540495,0.215,0.098
"result.1810",0.388854051500589,-0.028,0.097
"result.1811",0.149437362488558,-0.101,0.097
"result.1812",0.994864579121734,0.249,0.097
"result.1813",0.637524920307432,0.034,0.098
"result.1814",0.58632723739956,0.021,0.098
"result.1815",0.983149472498743,0.208,0.098
"result.1816",0.947550691058154,0.158,0.098
"result.1817",0.17067429336196,-0.093,0.098
"result.1818",0.50826519286781,0.002,0.097
"result.1819",0.098204140018695,-0.126,0.097
"result.1820",0.394398517812522,-0.026,0.097
"result.1821",0.127893003225949,-0.111,0.097
"result.1822",0.975739369519015,0.192,0.097
"result.1823",0.99012257078728,0.228,0.098
"result.1824",0.774099740692405,0.073,0.098
"result.1825",0.741852932327314,0.063,0.098
"result.1826",0.844586120278401,0.098,0.097
"result.1827",0.99048510598335,0.228,0.097
"result.1828",0.449599000660531,-0.013,0.098
"result.1829",0.983904964332499,0.209,0.098
"result.1830",0.983955858034204,0.209,0.098
"result.1831",0.99849074470862,0.29,0.098
"result.1832",0.161878706383293,-0.097,0.098
"result.1833",0.69448719791782,0.049,0.098
"result.1834",0.307750044822839,-0.049,0.098
"result.1835",0.565721363580447,0.016,0.098
"result.1836",0.999302524696122,0.312,0.098
"result.1837",0.572791522758717,0.018,0.097
"result.1838",0.998720102201124,0.294,0.098
"result.1839",0.953842113142283,0.165,0.098
"result.1840",0.731903854342437,0.06,0.098
"result.1841",0.493788221255028,-0.002,0.098
"result.1842",0.531177074186863,0.007,0.098
"result.1843",0.962723237968912,0.174,0.098
"result.1844",0.482475176828363,-0.005,0.098
"result.1845",0.700419727448057,0.051,0.097
"result.1846",0.829778512694253,0.093,0.097
"result.1847",0.497908745229774,-0.001,0.097
"result.1848",0.878583082510175,0.113,0.097
"result.1849",0.380432334216128,-0.03,0.098
"result.1850",0.992163136621719,0.235,0.098
"result.1851",0.959934129959929,0.171,0.098
"result.1852",0.965699643688028,0.18,0.099
"result.1853",0.832307251917141,0.094,0.098
"result.1854",0.766560208331925,0.071,0.097
"result.1855",0.800986930683069,0.082,0.097
"result.1856",0.280924820075562,-0.057,0.097
"result.1857",0.991487113111148,0.232,0.098
"result.1858",0.422598930593636,-0.019,0.098
"result.1859",0.293643082434747,-0.053,0.098
"result.1860",0.799889646585735,0.081,0.097
"result.1861",0.995032278516913,0.251,0.098
"result.1862",0.177784646664776,-0.09,0.097
"result.1863",0.996191407843049,0.259,0.097
"result.1864",0.760314281011591,0.069,0.098
"result.1865",0.316961975138733,-0.047,0.098
"result.1866",0.93352317534454,0.147,0.098
"result.1867",0.491467381050349,-0.002,0.098
"result.1868",0.50447185391401,0.001,0.098
"result.1869",0.502778662334561,0,0.098
"result.1870",0.958842374121848,0.168,0.097
"result.1871",0.0107626379056315,-0.224,0.097
"result.1872",0.920576617566902,0.137,0.097
"result.1873",0.751901811078241,0.066,0.097
"result.1874",0.28263879929706,-0.057,0.098
"result.1875",0.985872521037057,0.214,0.098
"result.1876",0.682140011710054,0.046,0.098
"result.1877",0.638723208168146,0.034,0.098
"result.1878",0.880049692176476,0.114,0.097
"result.1879",0.49180422408819,-0.002,0.097
"result.1880",0.37884524976044,-0.03,0.097
"result.1881",0.187145405132407,-0.087,0.097
"result.1882",0.933468292778327,0.147,0.098
"result.1883",0.986281519390375,0.215,0.098
"result.1884",0.994118538221601,0.245,0.098
"result.1885",0.452493275017976,-0.012,0.097
"result.1886",0.998753174143379,0.295,0.098
"result.1887",0.979804586762214,0.2,0.098
"result.1888",0.13429643085546,-0.108,0.097
"result.1889",0.379142243340522,-0.03,0.098
"result.1890",0.485725114233387,-0.004,0.098
"result.1891",0.563601576373766,0.015,0.098
"result.1892",0.94498353068943,0.156,0.098
"result.1893",0.0764762135410498,-0.14,0.098
"result.1894",0.974959413797385,0.191,0.098
"result.1895",0.187236953467237,-0.087,0.098
"result.1896",0.0650479596251897,-0.148,0.098
"result.1897",0.516916724845777,0.004,0.098
"result.1898",0.978924582296901,0.199,0.098
"result.1899",0.328207936734059,-0.044,0.097
"result.1900",0.131807241708101,-0.11,0.098
"result.1901",0.755964950962722,0.068,0.098
"result.1902",0.617484658160987,0.029,0.098
"result.1903",0.853418395036304,0.102,0.097
"result.1904",0.883144450836938,0.116,0.098
"result.1905",0.814546553850648,0.087,0.098
"result.1906",0.12603812262144,-0.112,0.098
"result.1907",0.215879332458578,-0.077,0.098
"result.1908",0.999768144968781,0.342,0.098
"result.1909",0.901768556710141,0.126,0.098
"result.1910",0.93352958642261,0.146,0.097
"result.1911",0.834052594989561,0.095,0.098
"result.1912",0.553938218276758,0.013,0.097
"result.1913",0.995808791054392,0.258,0.098
"result.1914",0.243525445855868,-0.068,0.098
"result.1915",0.0661021918994222,-0.147,0.097
"result.1916",0.510630044392408,0.002,0.098
"result.1917",0.678684062698473,0.045,0.097
"result.1918",0.138282247205633,-0.106,0.098
"result.1919",0.995403830479484,0.254,0.098
"result.1920",0.956631213081507,0.167,0.097
"result.1921",0.999472766525787,0.321,0.098
"result.1922",0.752156024764547,0.066,0.097
"result.1923",0.127940023501917,-0.111,0.098
"result.1924",0.534224193204493,0.008,0.098
"result.1925",0.842322433553753,0.098,0.098
