"","V1","V2"
"result.1673","No","0.210513280472199"
"result.1674","No","0.335016492600814"
"result.1675","No","0.93064552200897"
"result.1676","No","0.949966647747993"
"result.1677","No","0.0743596569337623"
"result.1678","No","0.773039321893278"
"result.1679","No","0.866184738277754"
"result.1680","No","0.452789204538971"
"result.1681","No","0.869413565286253"
"result.1682","No","0.907423647819802"
"result.1683","No","0.750038458586569"
"result.1684","No","0.298172217512393"
"result.1685","No","0.63009301357887"
"result.1686","No","0.519548369105004"
"result.1687","No","0.808292098810491"
"result.1688","No","0.466627939309864"
"result.1689","No","0.928390431142191"
"result.1690","No","0.890452874632121"
"result.1691","No","0.174408075035686"
"result.1692","No","0.700172269576152"
"result.1693","No","0.0791714957616545"
"result.1694","No","0.75176952028935"
"result.1695","No","0.693117245440911"
"result.1696","No","0.45091462646396"
"result.1697","No","0.938846501677681"
"result.1698","No","0.174287003237963"
"result.1699","No","0.747398922020981"
"result.1700","No","0.959202482973004"
"result.1701","No","0.545061265315371"
"result.1702","No","0.566695776426211"
"result.1703","No","0.376799452834332"
"result.1704","No","0.41443790090357"
"result.1705","Yes","0.0332707570942862"
"result.1706","No","0.0968935279056648"
"result.1707","No","0.168051639612084"
"result.1708","No","0.370534913457633"
"result.1709","No","0.954466662711202"
"result.1710","No","0.621016882528294"
"result.1711","No","0.185938314994629"
"result.1712","No","0.256788204296859"
"result.1713","No","0.466871834997829"
"result.1714","Yes","0.0383790661433416"
"result.1715","No","0.485149812532773"
"result.1716","No","0.676736613535464"
"result.1717","Yes","0.0467247353740024"
"result.1718","Yes","0.0370963758140641"
"result.1719","No","0.153482129180626"
"result.1720","No","0.505263591699196"
"result.1721","No","0.0724860242665022"
"result.1722","No","0.139464232472057"
"result.1723","No","0.784408574213565"
"result.1724","No","0.566550934869642"
"result.1725","No","0.825074573409572"
"result.1726","No","0.686695725302394"
"result.1727","No","0.305254088745871"
"result.1728","Yes","0.0374578201793509"
"result.1729","No","0.647994119655568"
"result.1730","No","0.094779471196682"
"result.1731","No","0.806582591338027"
"result.1732","No","0.496903345871113"
"result.1733","No","0.275572427799078"
"result.1734","No","0.562035159885221"
"result.1735","No","0.815732669554144"
"result.1736","No","0.660585921131457"
"result.1737","No","0.728582831580413"
"result.1738","No","0.11745652076716"
"result.1739","No","0.554750116912507"
"result.1740","No","0.896859000266825"
"result.1741","No","0.79940918112217"
"result.1742","No","0.930955652261286"
"result.1743","No","0.877723244782902"
"result.1744","No","0.533244727434177"
"result.1745","No","0.699521309005286"
"result.1746","No","0.259865889753363"
"result.1747","No","0.30227567213541"
"result.1748","Yes","0.0266028630870769"
"result.1749","No","0.905478185221489"
"result.1750","No","0.887656968891515"
"result.1751","No","0.918255895936779"
"result.1752","No","0.654223663633164"
"result.1753","No","0.286336198111568"
"result.1754","No","0.295244779765842"
"result.1755","No","0.208758314999072"
"result.1756","No","0.298357574170349"
"result.1757","No","0.154623617654798"
"result.1758","No","0.148171586097542"
"result.1759","No","0.40248196789911"
"result.1760","No","0.995777707713158"
"result.1761","No","0.180907302865476"
"result.1762","No","0.378605157345123"
"result.1763","No","0.193083841765111"
"result.1764","No","0.509905270175256"
"result.1765","No","0.412539214645486"
"result.1766","No","0.44651875133049"
"result.1767","No","0.726533666172627"
"result.1768","No","0.881017351168452"
"result.1769","No","0.946391353535555"
"result.1770","No","0.840201814533839"
"result.1771","No","0.0740817053536047"
"result.1772","No","0.407150149968056"
"result.1773","No","0.840785700218363"
"result.1774","No","0.449019358860169"
"result.1775","No","0.988517330403477"
"result.1776","No","0.901075751706108"
"result.1777","No","0.886573196572222"
"result.1778","No","0.369296376564032"
"result.1779","No","0.613324748433817"
"result.1780","No","0.604528967372619"
"result.1781","No","0.39414795854636"
"result.1782","No","0.734524200922486"
"result.1783","No","0.493343796736417"
"result.1784","No","0.328615814235133"
"result.1785","No","0.514039512221008"
"result.1786","No","0.974853430359561"
"result.1787","No","0.286934177413157"
"result.1788","No","0.601767857735369"
"result.1789","Yes","0.0442527615143592"
"result.1790","No","0.631765017472698"
"result.1791","No","0.199645196499692"
"result.1792","No","0.789386925060204"
"result.1793","No","0.806431355640957"
"result.1794","No","0.895776956799062"
"result.1795","No","0.512150687629888"
"result.1796","No","0.256937107112283"
"result.1797","No","0.865352072136532"
"result.1798","No","0.0763854042660504"
"result.1799","No","0.32549781546748"
"result.1800","No","0.533356035019368"
"result.1801","No","0.260230712927676"
"result.1802","No","0.979861327994197"
"result.1803","No","0.838415002545241"
"result.1804","No","0.196337106657514"
"result.1805","No","0.161782229982819"
"result.1806","No","0.808505190829963"
"result.1807","No","0.286154602270386"
"result.1808","No","0.937948339715926"
"result.1809","No","0.142546203481621"
"result.1810","No","0.272006590105109"
"result.1811","No","0.131059659678999"
"result.1812","No","0.349950753162913"
"result.1813","No","0.904943096702332"
"result.1814","No","0.953728747947457"
"result.1815","No","0.320948150066735"
"result.1816","No","0.534391220807649"
"result.1817","No","0.283718985162477"
"result.1818","No","0.416603575453202"
"result.1819","No","0.252870276120335"
"result.1820","No","0.886003221812806"
"result.1821","No","0.27210509575307"
"result.1822","No","0.439195960292485"
"result.1823","No","0.31520076953687"
"result.1824","No","0.980870752027436"
"result.1825","No","0.866911999561923"
"result.1826","No","0.667262830374996"
"result.1827","No","0.77132634615563"
"result.1828","No","0.57150589645497"
"result.1829","No","0.174293372809299"
"result.1830","No","0.330511704866574"
"result.1831","Yes","0.0260812782924521"
"result.1832","No","0.10421402637029"
"result.1833","No","0.621223442349251"
"result.1834","No","0.223289399065239"
"result.1835","No","0.310755350399874"
"result.1836","No","0.146620487452011"
"result.1837","No","0.463937182384392"
"result.1838","No","0.500255549963199"
"result.1839","No","0.711468516577762"
"result.1840","No","0.978518709767222"
"result.1841","No","0.53671963134553"
"result.1842","No","0.619330732652819"
"result.1843","No","0.67767476734872"
"result.1844","No","0.668624192510498"
"result.1845","No","0.797068267487805"
"result.1846","No","0.787172348110667"
"result.1847","No","0.518626098528839"
"result.1848","No","0.792611122945954"
"result.1849","No","0.306229786454416"
"result.1850","No","0.185750487172651"
"result.1851","No","0.808876280177862"
"result.1852","No","0.605203512975792"
"result.1853","No","0.957489237979253"
"result.1854","No","0.613172900652537"
"result.1855","No","0.420365663769298"
"result.1856","No","0.194147306755157"
"result.1857","No","0.241584765675034"
"result.1858","No","0.728521159479478"
"result.1859","No","0.324260812592602"
"result.1860","No","0.787108415933305"
"result.1861","No","0.133176266407134"
"result.1862","No","0.62877270906815"
"result.1863","No","0.0741875793981414"
"result.1864","No","0.955711977053352"
"result.1865","No","0.314364591884322"
"result.1866","No","0.467724874431301"
"result.1867","No","0.413554169338692"
"result.1868","No","0.191193028950596"
"result.1869","No","0.916645867079621"
"result.1870","No","0.236005955770553"
"result.1871","Yes","0.00393243054142611"
"result.1872","No","0.750399923383387"
"result.1873","No","0.827665330182151"
"result.1874","No","0.554685226700097"
"result.1875","No","0.284548717750632"
"result.1876","No","0.409979513570818"
"result.1877","No","0.86830430053257"
"result.1878","No","0.322609776341543"
"result.1879","No","0.131783799556503"
"result.1880","No","0.417278915016528"
"result.1881","No","0.34281915022592"
"result.1882","No","0.78398690647968"
"result.1883","No","0.240300675935667"
"result.1884","No","0.0910122194333625"
"result.1885","No","0.60184430803659"
"result.1886","No","0.157662919203913"
"result.1887","No","0.753260022828652"
"result.1888","No","0.0598743265242673"
"result.1889","No","0.5344117253324"
"result.1890","No","0.681163723211113"
"result.1891","No","0.791454616799841"
"result.1892","No","0.583930390021851"
"result.1893","No","0.121095878462637"
"result.1894","No","0.997267989483453"
"result.1895","No","0.217249949928392"
"result.1896","No","0.0621379575607552"
"result.1897","No","0.546056584983792"
"result.1898","No","0.574753677832942"
"result.1899","No","0.0960579987587078"
"result.1900","No","0.205756621973728"
"result.1901","No","0.735177299016221"
"result.1902","No","0.543278533291725"
"result.1903","No","0.803962856709184"
"result.1904","No","0.868910750589676"
"result.1905","No","0.759045209750004"
"result.1906","Yes","0.0369903326273486"
"result.1907","No","0.155802827263321"
"result.1908","No","0.105984762504303"
"result.1909","No","0.825321633577316"
"result.1910","No","0.673216449337252"
"result.1911","No","0.988660754106856"
"result.1912","No","0.654851898926968"
"result.1913","Yes","0.0445513409893577"
"result.1914","No","0.152603798924579"
"result.1915","Yes","0.00849900412702284"
"result.1916","No","0.352455229177606"
"result.1917","No","0.979128893246714"
"result.1918","No","0.162294060520405"
"result.1919","No","0.23687961614355"
"result.1920","No","0.954650150064018"
"result.1921","Yes","0.0396340549089152"
"result.1922","No","0.430264801999487"
"result.1923","Yes","0.00834053775651497"
"result.1924","No","0.588213168226593"
"result.1925","No","0.923762558873289"
"result.1926","No","0.28968493448928"
"result.1927","No","0.933046685974168"
"result.1928","No","0.277030187129119"
"result.1929","No","0.708177685226588"
"result.1930","No","0.142677445366782"
"result.1931","No","0.101255981767366"
"result.1932","No","0.0982549362493592"
"result.1933","No","0.0624324607551289"
"result.1934","Yes","0.00563948720735809"
"result.1935","No","0.643572500462173"
"result.1936","No","0.398871207996766"
"result.1937","No","0.608873179801388"
"result.1938","No","0.995131127668088"
"result.1939","No","0.771198749088242"
"result.1940","No","0.873759267096129"
"result.1941","No","0.643065362964779"
"result.1942","No","0.327364704696163"
"result.1943","No","0.984788385778721"
"result.1944","No","0.36958138459383"
"result.1945","No","0.925818894456339"
"result.1946","No","0.366406311854383"
"result.1947","No","0.877348024997769"
"result.1948","No","0.821786676228965"
"result.1949","No","0.413899036704364"
"result.1950","No","0.929564571714499"
"result.1951","No","0.863295126473757"
"result.1952","No","0.873470676092239"
"result.1953","No","0.560567947513465"
"result.1954","No","0.654118372808922"
"result.1955","No","0.674448188454283"
"result.1956","No","0.76614066022683"
"result.1957","No","0.404492163005745"
"result.1958","No","0.522658239901697"
"result.1959","No","0.891468267609482"
"result.1960","No","0.307412628837218"
"result.1961","No","0.501528457385208"
"result.1962","Yes","0.00335106368938938"
"result.1963","No","0.153834086254589"
"result.1964","No","0.425238532850475"
"result.1965","No","0.648069660127309"
"result.1966","No","0.352756343221969"
"result.1967","No","0.992893986690433"
"result.1968","No","0.347162805488297"
"result.1969","No","0.922148414627493"
"result.1970","No","0.0578682531603636"
"result.1971","No","0.310475665121246"
"result.1972","No","0.785441812125599"
"result.1973","No","0.493106866025332"
"result.1974","No","0.897751522611613"
"result.1975","No","0.713990888365974"
"result.1976","No","0.786587781580921"
"result.1977","No","0.227956551287984"
"result.1978","No","0.568425615033929"
"result.1979","No","0.930098458785824"
"result.1980","No","0.757868817239011"
"result.1981","No","0.199040828389593"
"result.1982","No","0.716143055762884"
"result.1983","No","0.69892815228617"
"result.1984","No","0.145107725698857"
"result.1985","No","0.828118192374569"
"result.1986","No","0.339444682642207"
"result.1987","No","0.394620547536667"
"result.1988","No","0.487909447417802"
"result.1989","No","0.815977185093945"
"result.1990","No","0.992876117865529"
"result.1991","No","0.587611973471795"
"result.1992","No","0.219487697664673"
"result.1993","Yes","0.0458887982731666"
"result.1994","No","0.904019108223252"
"result.1995","No","0.407064783468675"
"result.1996","No","0.376276725947548"
"result.1997","No","0.5547909660532"
"result.1998","No","0.0923354616385593"
"result.1999","No","0.0587378544491909"
"result.2000","No","0.154109191586012"
