"","V1","V2"
"result.1667","No","0.816988090179778"
"result.1668","No","0.113510175737387"
"result.1669","No","0.727317497766373"
"result.1670","No","0.333726405367166"
"result.1671","No","0.253420361229342"
"result.1672","Yes","0.0311202835270548"
"result.1673","No","0.099235400001662"
"result.1674","No","0.0761166659226822"
"result.1675","No","0.660813623273866"
"result.1676","No","0.554256762264801"
"result.1677","Yes","0.00918253082496312"
"result.1678","No","0.748090199578475"
"result.1679","No","0.649883011518575"
"result.1680","No","0.873960163029173"
"result.1681","No","0.751452083146986"
"result.1682","No","0.680164704425801"
"result.1683","No","0.370507799754661"
"result.1684","No","0.944329270525594"
"result.1685","No","0.300821065149491"
"result.1686","No","0.170785494154025"
"result.1687","No","0.742340455998638"
"result.1688","No","0.125500163153149"
"result.1689","No","0.179213821481582"
"result.1690","No","0.694025254194117"
"result.1691","No","0.513544479376518"
"result.1692","No","0.249006994398179"
"result.1693","No","0.0747001641977313"
"result.1694","No","0.905401884873377"
"result.1695","No","0.484641217858298"
"result.1696","No","0.266300977969594"
"result.1697","No","0.577868681459765"
"result.1698","No","0.374308100302054"
"result.1699","No","0.57835573724349"
"result.1700","No","0.445349811346727"
"result.1701","No","0.687342402897382"
"result.1702","No","0.250038056243478"
"result.1703","No","0.775464795768766"
"result.1704","No","0.0936052646460616"
"result.1705","Yes","0.00545961143777456"
"result.1706","Yes","0.0350966314790262"
"result.1707","Yes","0.0241099967557225"
"result.1708","Yes","0.0332523784611784"
"result.1709","No","0.206928895743408"
"result.1710","No","0.49171726529137"
"result.1711","No","0.162220883300505"
"result.1712","No","0.80552573907474"
"result.1713","No","0.420917144761803"
"result.1714","Yes","0.0285467822032597"
"result.1715","No","0.368556006904136"
"result.1716","No","0.268203499405542"
"result.1717","No","0.105570479812311"
"result.1718","Yes","0.00580654706435907"
"result.1719","No","0.10017576654324"
"result.1720","No","0.235702145020869"
"result.1721","No","0.360042566633487"
"result.1722","No","0.483127966373227"
"result.1723","No","0.362875587697163"
"result.1724","No","0.411219467930719"
"result.1725","No","0.191136207070344"
"result.1726","No","0.437495443176889"
"result.1727","No","0.0950744945914404"
"result.1728","Yes","0.00761309950838978"
"result.1729","No","0.224778596116039"
"result.1730","No","0.0553702341550269"
"result.1731","Yes","0.0225133734370012"
"result.1732","No","0.241640993627729"
"result.1733","No","0.87115893308171"
"result.1734","No","0.760063371641374"
"result.1735","No","0.928788924383379"
"result.1736","No","0.70355127377604"
"result.1737","No","0.926821611839011"
"result.1738","No","0.102538059140181"
"result.1739","No","0.321322215830163"
"result.1740","No","0.803642211408838"
"result.1741","No","0.497492828267137"
"result.1742","No","0.465896709666335"
"result.1743","No","0.981545673215674"
"result.1744","No","0.742290469679887"
"result.1745","No","0.14947871756407"
"result.1746","Yes","0.0326212049447933"
"result.1747","No","0.80224412149504"
"result.1748","Yes","0.0161402493218077"
"result.1749","No","0.704065736878194"
"result.1750","No","0.519595573274883"
"result.1751","No","0.624976128421359"
"result.1752","No","0.841233407109204"
"result.1753","No","0.0696529713823659"
"result.1754","No","0.134103087104753"
"result.1755","No","0.0511649291876324"
"result.1756","No","0.121411340710582"
"result.1757","No","0.647884785696917"
"result.1758","No","0.486846840242365"
"result.1759","No","0.653654531352935"
"result.1760","No","0.981806392369549"
"result.1761","No","0.391268295573152"
"result.1762","No","0.053999740115752"
"result.1763","No","0.116775832614494"
"result.1764","No","0.402695173367909"
"result.1765","Yes","0.0145083193133571"
"result.1766","No","0.0827277138460854"
"result.1767","No","0.658901827162954"
"result.1768","No","0.524074548881234"
"result.1769","No","0.497156210370367"
"result.1770","No","0.74585339411101"
"result.1771","No","0.111121508563457"
"result.1772","No","0.817121325917763"
"result.1773","No","0.561916146456708"
"result.1774","No","0.742782305451659"
"result.1775","No","0.50536912485369"
"result.1776","No","0.265821446386536"
"result.1777","No","0.62554086038069"
"result.1778","No","0.734426711593254"
"result.1779","No","0.164122602600919"
"result.1780","No","0.915825887381068"
"result.1781","No","0.234115191173187"
"result.1782","No","0.465540317470327"
"result.1783","No","0.400788599837594"
"result.1784","No","0.989483987861644"
"result.1785","No","0.925257570490694"
"result.1786","No","0.542483988596967"
"result.1787","No","0.626850924002282"
"result.1788","No","0.861968152841006"
"result.1789","No","0.397586316404968"
"result.1790","No","0.929398411540801"
"result.1791","No","0.33819015631751"
"result.1792","No","0.384082500652078"
"result.1793","No","0.72225748676747"
"result.1794","No","0.632218747813779"
"result.1795","No","0.260653344656661"
"result.1796","No","0.43795293259622"
"result.1797","No","0.296354797493228"
"result.1798","No","0.0668681302149487"
"result.1799","No","0.181955725010396"
"result.1800","No","0.950660296408915"
"result.1801","No","0.470866467755627"
"result.1802","No","0.612680880770893"
"result.1803","No","0.159297073469137"
"result.1804","Yes","0.0123329689072392"
"result.1805","No","0.701774821277547"
"result.1806","No","0.242422139107928"
"result.1807","Yes","0.0338242272959399"
"result.1808","No","0.511473646037792"
"result.1809","Yes","0.0385454737418929"
"result.1810","No","0.908516463756029"
"result.1811","No","0.328957913102877"
"result.1812","Yes","0.0445228796191688"
"result.1813","No","0.792562067964601"
"result.1814","No","0.728827067976478"
"result.1815","No","0.0847646726219048"
"result.1816","No","0.132561718437943"
"result.1817","No","0.473623779176596"
"result.1818","No","0.984273085653865"
"result.1819","No","0.32216139694272"
"result.1820","No","0.985809328420484"
"result.1821","No","0.399385214580155"
"result.1822","No","0.110610514027193"
"result.1823","No","0.0645166734668037"
"result.1824","No","0.538235984652194"
"result.1825","No","0.61831590826899"
"result.1826","No","0.313715597115532"
"result.1827","No","0.117689052439256"
"result.1828","No","0.946124824905843"
"result.1829","No","0.0709571927269183"
"result.1830","Yes","0.0494657354734437"
"result.1831","Yes","0.00991245975483543"
"result.1832","No","0.360091483482486"
"result.1833","No","0.663137518143302"
"result.1834","No","0.919736137700379"
"result.1835","No","0.917171002844016"
"result.1836","Yes","0.00818162604528126"
"result.1837","No","0.828266042233649"
"result.1838","Yes","0.0157410217059291"
"result.1839","No","0.201360745595796"
"result.1840","No","0.563791774134335"
"result.1841","No","0.888959085174333"
"result.1842","No","0.974412012336897"
"result.1843","No","0.175492783286791"
"result.1844","No","0.77385729893482"
"result.1845","No","0.724869878574056"
"result.1846","No","0.365431676293262"
"result.1847","No","0.890249321865072"
"result.1848","No","0.450021714743681"
"result.1849","No","0.802974437024339"
"result.1850","No","0.094240139641222"
"result.1851","No","0.194776383465084"
"result.1852","No","0.119958975439288"
"result.1853","No","0.438859546280411"
"result.1854","No","0.536714171211247"
"result.1855","No","0.632268885696907"
"result.1856","No","0.771968716716609"
"result.1857","No","0.0934163835361808"
"result.1858","No","0.964479760979046"
"result.1859","No","0.735478881513914"
"result.1860","No","0.497930896399763"
"result.1861","Yes","0.0453108363815379"
"result.1862","No","0.312786366751422"
"result.1863","Yes","0.0289307105677826"
"result.1864","No","0.567591343551437"
"result.1865","No","0.721457219011939"
"result.1866","No","0.266549230544331"
"result.1867","No","0.968036744495864"
"result.1868","No","0.995033016774322"
"result.1869","No","0.954874324686951"
"result.1870","No","0.132613873492384"
"result.1871","No","0.0656969489102099"
"result.1872","No","0.188133054525364"
"result.1873","No","0.601127520825547"
"result.1874","No","0.592599104558689"
"result.1875","Yes","0.0433180008877683"
"result.1876","No","0.480242619674939"
"result.1877","No","0.63166769014306"
"result.1878","No","0.208413782967782"
"result.1879","No","0.798819062577796"
"result.1880","No","0.939881516171418"
"result.1881","No","0.567926280823514"
"result.1882","No","0.294386906764084"
"result.1883","No","0.0675911048402902"
"result.1884","Yes","0.0253123960115037"
"result.1885","No","0.979607889288965"
"result.1886","Yes","0.0167930787011906"
"result.1887","No","0.166409195329498"
"result.1888","No","0.368591375161165"
"result.1889","No","0.903719083448957"
"result.1890","No","0.91284844927747"
"result.1891","No","0.702697471199311"
"result.1892","No","0.129739585901955"
"result.1893","No","0.261120463173884"
"result.1894","No","0.0742956992318804"
"result.1895","No","0.399778253326544"
"result.1896","No","0.203055809465733"
"result.1897","No","0.871234541939543"
"result.1898","No","0.123157342123252"
"result.1899","No","0.771583349965931"
"result.1900","No","0.50169355977737"
"result.1901","No","0.669431149108184"
"result.1902","No","0.902233611948319"
"result.1903","No","0.33600074152327"
"result.1904","No","0.302555924659897"
"result.1905","No","0.523179131708104"
"result.1906","No","0.405465909463826"
"result.1907","No","0.506875432350662"
"result.1908","Yes","0.00744350693975864"
"result.1909","No","0.279983527125334"
"result.1910","No","0.154192975590266"
"result.1911","No","0.642587901311314"
"result.1912","No","0.913224215250558"
"result.1913","Yes","0.0208169589048168"
"result.1914","No","0.571251251010459"
"result.1915","No","0.215347901760772"
"result.1916","No","0.984266432198305"
"result.1917","No","0.630304636667914"
"result.1918","No","0.395555906476629"
"result.1919","No","0.0636137440299331"
"result.1920","No","0.227550306372168"
"result.1921","Yes","0.00742276160073148"
"result.1922","No","0.414101279022756"
"result.1923","No","0.397800927416601"
"result.1924","No","0.86482948579538"
"result.1925","No","0.352849518680783"
"result.1926","No","0.160954964960401"
"result.1927","No","0.433429860461862"
"result.1928","No","0.125172500002047"
"result.1929","No","0.379060041913768"
"result.1930","Yes","0.0223793364516626"
"result.1931","Yes","0.0232385362953478"
"result.1932","Yes","0.0251637853596005"
"result.1933","Yes","0.0281051209666618"
"result.1934","Yes","0.0401061585363327"
"result.1935","No","0.211104737893598"
"result.1936","No","0.0602784255745724"
"result.1937","No","0.16055953045783"
"result.1938","No","0.948246370391573"
"result.1939","No","0.493008589304696"
"result.1940","No","0.173352719058803"
"result.1941","No","0.854258152077963"
"result.1942","No","0.158932105739404"
"result.1943","No","0.514897100644329"
"result.1944","No","0.756086405316239"
"result.1945","No","0.423907685239307"
"result.1946","No","0.994900842381169"
"result.1947","No","0.530238074530924"
"result.1948","No","0.486561989963315"
"result.1949","No","0.185372011987197"
"result.1950","No","0.637774533796723"
"result.1951","No","0.431524418222524"
"result.1952","No","0.136347947936132"
"result.1953","No","0.547615655820052"
"result.1954","No","0.195403174332105"
"result.1955","No","0.226443706736571"
"result.1956","No","0.776903673007551"
"result.1957","Yes","0.028422370558881"
"result.1958","No","0.129841737980584"
"result.1959","No","0.181699377690515"
"result.1960","No","0.0650129410115113"
"result.1961","No","0.891863285079744"
"result.1962","Yes","0.000258811899969558"
"result.1963","Yes","0.0446261730508997"
"result.1964","No","0.749493174411865"
"result.1965","No","0.654230018095179"
"result.1966","No","0.843187405031609"
"result.1967","No","0.143529272296142"
"result.1968","No","0.305061566017749"
"result.1969","No","0.316621888408269"
"result.1970","Yes","0.0116999150956916"
"result.1971","No","0.157084550245943"
"result.1972","No","0.250196270861287"
"result.1973","No","0.386705171156297"
"result.1974","No","0.432306783749127"
"result.1975","No","0.231333743596313"
"result.1976","No","0.761327362126875"
"result.1977","Yes","0.0475606319020987"
"result.1978","No","0.262077445968508"
"result.1979","No","0.46430494254916"
"result.1980","No","0.970309872382153"
"result.1981","No","0.458272370713659"
"result.1982","No","0.652425652922335"
"result.1983","No","0.177552775560742"
"result.1984","No","0.136280300845449"
"result.1985","No","0.100929634199484"
"result.1986","No","0.0647589359813791"
"result.1987","No","0.795169754307364"
"result.1988","No","0.942397087982665"
"result.1989","No","0.296448134567897"
"result.1990","No","0.516987225382076"
"result.1991","No","0.226867603289523"
"result.1992","No","0.410103180091026"
"result.1993","No","0.300231150080557"
"result.1994","No","0.496029478125821"
"result.1995","No","0.176559617042343"
"result.1996","No","0.516716497701293"
"result.1997","No","0.400520617102564"
"result.1998","No","0.310858169444005"
"result.1999","No","0.355975059394316"
"result.2000","No","0.11822858530058"
