"","V1","V2","V3"
"result.1313",0.759705357802781,0.067,0.095
"result.1314",0.913048363841454,0.129,0.095
"result.1315",0.984035317303918,0.203,0.095
"result.1316",0.986527209542144,0.21,0.095
"result.1317",0.769021770259456,0.07,0.095
"result.1318",0.897188650695718,0.12,0.095
"result.1319",0.7818526851518,0.074,0.095
"result.1320",0.999973037223527,0.378,0.096
"result.1321",0.998934619962302,0.292,0.095
"result.1322",0.710877108793406,0.053,0.095
"result.1323",0.993800353134123,0.237,0.095
"result.1324",0.988020551280221,0.214,0.095
"result.1325",0.987579563894381,0.213,0.095
"result.1326",0.999780964023475,0.334,0.095
"result.1327",0.990706423276107,0.223,0.095
"result.1328",0.744592883200924,0.062,0.095
"result.1329",0.967009857965121,0.174,0.095
"result.1330",0.956244529270549,0.162,0.095
"result.1331",0.845070325552629,0.096,0.095
"result.1332",0.860334230143156,0.103,0.095
"result.1333",0.816951241641753,0.086,0.095
"result.1334",0.972780696675677,0.182,0.095
"result.1335",0.649017071552951,0.036,0.095
"result.1336",0.932703173729856,0.142,0.095
"result.1337",0.951309503625232,0.157,0.095
"result.1338",0.97524471564449,0.186,0.095
"result.1339",0.959719715018516,0.166,0.095
"result.1340",0.953365943753667,0.159,0.095
"result.1341",0.996292333089134,0.254,0.095
"result.1342",0.98904056896858,0.217,0.095
"result.1343",0.991406514191788,0.227,0.095
"result.1344",0.996014353384344,0.252,0.095
"result.1345",0.970420544330829,0.179,0.095
"result.1346",0.988327019583406,0.215,0.095
"result.1347",0.993366843752451,0.235,0.095
"result.1348",0.983602053273845,0.202,0.095
"result.1349",0.996413317178738,0.255,0.095
"result.1350",0.880471490822163,0.112,0.095
"result.1351",0.930271437348307,0.14,0.095
"result.1352",0.932091148482549,0.141,0.095
"result.1353",0.995012630908242,0.244,0.095
"result.1354",0.964996254078322,0.172,0.095
"result.1355",0.997967973714904,0.273,0.095
"result.1356",0.924908025912761,0.136,0.095
"result.1357",0.995877594313183,0.251,0.095
"result.1358",0.933477448968293,0.142,0.095
"result.1359",0.86265674658129,0.104,0.095
"result.1360",0.847242164538261,0.097,0.095
"result.1361",0.988775709216925,0.216,0.095
"result.1362",0.97942987664437,0.194,0.095
"result.1363",0.801923555564522,0.08,0.095
"result.1364",0.991376809903124,0.226,0.095
"result.1365",0.953733823015386,0.16,0.095
"result.1366",0.991310790678538,0.225,0.095
"result.1367",0.587789654198854,0.021,0.095
"result.1368",0.575127769105882,0.018,0.095
"result.1369",0.862250493236944,0.103,0.095
"result.1370",0.993290933528384,0.234,0.095
"result.1371",0.974041528775047,0.184,0.095
"result.1372",0.977961947297329,0.191,0.095
"result.1373",0.990270394232398,0.221,0.095
"result.1374",0.97042495977029,0.179,0.095
"result.1375",0.817111466571791,0.086,0.095
"result.1376",0.998005306013823,0.273,0.095
"result.1377",0.995959980416276,0.251,0.095
"result.1378",1,0.434,0.095
"result.1379",0.454574254759479,-0.011,0.095
"result.1380",0.537629503534032,0.009,0.095
"result.1381",0.917338831803496,0.131,0.095
"result.1382",0.998297576978847,0.278,0.095
"result.1383",0.8224863695805,0.088,0.095
"result.1384",0.966552684852277,0.174,0.095
"result.1385",0.717310488564525,0.054,0.095
"result.1386",0.997740580716787,0.269,0.095
"result.1387",0.988271815941165,0.215,0.095
"result.1388",0.89669031479786,0.12,0.095
"result.1389",0.99442959972601,0.241,0.095
"result.1390",0.989476947448327,0.219,0.095
"result.1391",0.996610478839973,0.257,0.095
"result.1392",0.973000359961176,0.183,0.095
"result.1393",0.782705399248057,0.074,0.095
"result.1394",0.883691320893678,0.113,0.095
"result.1395",0.998650623160315,0.285,0.095
"result.1396",0.806918937191349,0.082,0.095
"result.1397",0.550589371797385,0.012,0.095
"result.1398",0.895159021856432,0.119,0.095
"result.1399",0.998297838024315,0.278,0.095
"result.1400",0.875911984322213,0.11,0.095
"result.1401",0.998089050065549,0.274,0.095
"result.1402",0.660965018825219,0.039,0.095
"result.1403",0.945605656412171,0.152,0.095
"result.1404",0.761967992922832,0.067,0.095
"result.1405",0.85327281186959,0.099,0.095
"result.1406",0.946841509738028,0.153,0.095
"result.1407",0.997680195960578,0.269,0.095
"result.1408",0.990937748747969,0.224,0.095
"result.1409",0.991483083994781,0.226,0.095
"result.1410",0.94222720604628,0.149,0.095
"result.1411",0.945414926180043,0.152,0.095
"result.1412",0.907364006273679,0.125,0.095
"result.1413",0.973935591974352,0.184,0.095
"result.1414",0.910508174457129,0.127,0.095
"result.1415",0.707004828124479,0.051,0.095
"result.1416",0.998790252828353,0.288,0.095
"result.1417",0.999323806855671,0.305,0.095
"result.1418",0.709717062609308,0.052,0.095
"result.1419",0.986339864773615,0.209,0.095
"result.1420",0.999689916802863,0.325,0.095
"result.1421",0.997332718679312,0.264,0.095
"result.1422",0.85326842978941,0.1,0.095
"result.1423",0.999962554428368,0.371,0.095
"result.1424",0.997813500049574,0.27,0.095
"result.1425",0.930687978842216,0.14,0.095
"result.1426",0.99404690898899,0.239,0.095
"result.1427",0.757038606286975,0.066,0.095
"result.1428",0.766307526109993,0.069,0.095
"result.1429",0.363508963445533,-0.033,0.095
"result.1430",0.962531437971926,0.169,0.095
"result.1431",0.924144897543042,0.136,0.095
"result.1432",0.973699241869097,0.184,0.095
"result.1433",0.995297990397874,0.246,0.095
"result.1434",0.999931072953688,0.36,0.095
"result.1435",0.996230979343068,0.253,0.095
"result.1436",0.94625102401802,0.153,0.095
"result.1437",0.999968526503851,0.375,0.095
"result.1438",0.970533404651702,0.179,0.095
"result.1439",0.697432014770227,0.049,0.095
"result.1440",0.993271924926674,0.234,0.095
"result.1441",0.989710217271525,0.22,0.095
"result.1442",0.981602689792631,0.198,0.095
"result.1443",0.998812155368265,0.289,0.095
"result.1444",0.999731277781102,0.328,0.095
"result.1445",0.976172815653522,0.188,0.095
"result.1446",0.994570868304646,0.241,0.095
"result.1447",0.978496826363647,0.192,0.095
"result.1448",0.911257849996541,0.128,0.095
"result.1449",0.992506281668035,0.231,0.095
"result.1450",0.741818208443036,0.061,0.095
"result.1451",0.956942531310059,0.163,0.095
"result.1452",0.991607631992802,0.227,0.095
"result.1453",0.995101192742775,0.245,0.095
"result.1454",0.776659292178135,0.072,0.095
"result.1455",0.441992090322293,-0.014,0.095
"result.1456",0.979748200297194,0.194,0.095
"result.1457",0.998176275024644,0.276,0.095
"result.1458",0.818636182627542,0.086,0.095
"result.1459",0.691450202269716,0.047,0.095
"result.1460",0.930482687985545,0.14,0.095
"result.1461",0.968988286936718,0.177,0.095
"result.1462",0.997401553722058,0.265,0.095
"result.1463",0.981203786306815,0.197,0.095
"result.1464",0.432500051657017,-0.016,0.095
"result.1465",0.96072744750583,0.167,0.095
"result.1466",0.942020884616057,0.149,0.095
"result.1467",0.615675903733534,0.028,0.095
"result.1468",0.918409571901322,0.132,0.095
"result.1469",0.88339200265145,0.113,0.095
"result.1470",0.845845393772539,0.096,0.095
"result.1471",0.755516028094076,0.065,0.095
"result.1472",0.501513434143474,0,0.095
"result.1473",0.706832222749784,0.051,0.095
"result.1474",0.404390103595003,-0.023,0.095
"result.1475",0.656543766326629,0.038,0.095
"result.1476",0.976692190934873,0.189,0.095
"result.1477",0.978978978410764,0.193,0.095
"result.1478",0.993977369250586,0.238,0.095
"result.1479",0.997703493173271,0.269,0.095
"result.1480",0.447102263119141,-0.013,0.095
"result.1481",0.31349173665787,-0.046,0.095
"result.1482",0.999402670198177,0.308,0.095
"result.1483",0.871106067067286,0.107,0.095
"result.1484",0.982081797138624,0.199,0.095
"result.1485",0.998250297835992,0.277,0.095
"result.1486",0.969958399874407,0.178,0.095
"result.1487",0.703371093023616,0.05,0.095
"result.1488",0.929040024965,0.139,0.095
"result.1489",0.957147883670498,0.163,0.095
"result.1490",0.969574261552178,0.178,0.095
"result.1491",0.965072163992251,0.172,0.095
"result.1492",0.902082820560934,0.122,0.095
"result.1493",0.881000547645411,0.112,0.095
"result.1494",0.649263483567291,0.036,0.095
"result.1495",0.981663684749688,0.198,0.095
"result.1496",0.77081183215703,0.07,0.095
"result.1497",0.972865180313723,0.182,0.095
"result.1498",0.991596679846766,0.227,0.095
"result.1499",0.999863600167667,0.344,0.095
"result.1500",0.963248725660023,0.17,0.095
"result.1501",0.881186595766592,0.112,0.095
"result.1502",0.80838510704383,0.083,0.095
"result.1503",0.639636014749169,0.034,0.095
"result.1504",0.988719626717025,0.216,0.095
"result.1505",0.980769824850194,0.196,0.095
"result.1506",0.984367245379824,0.204,0.095
"result.1507",0.997148323982544,0.262,0.095
"result.1508",0.94346573503162,0.15,0.095
"result.1509",0.942697826379862,0.15,0.095
"result.1510",0.996288366547253,0.254,0.095
"result.1511",0.976582848895794,0.189,0.095
"result.1512",0.949591276925551,0.156,0.095
"result.1513",0.929234366612334,0.139,0.095
"result.1514",0.999086243135298,0.296,0.095
"result.1515",0.870167844832302,0.107,0.095
"result.1516",0.99734173616265,0.265,0.095
"result.1517",0.984014992066607,0.203,0.095
"result.1518",0.988872212752121,0.217,0.095
"result.1519",0.999007515679102,0.294,0.095
"result.1520",0.631729302243236,0.032,0.095
"result.1521",0.939636335760154,0.147,0.095
"result.1522",0.860481332041942,0.102,0.095
"result.1523",0.959961691333327,0.166,0.095
"result.1524",0.995054003979638,0.245,0.095
"result.1525",0.696867468610379,0.049,0.095
"result.1526",0.955862314010313,0.162,0.095
"result.1527",0.999492078568621,0.312,0.095
"result.1528",0.990471165580939,0.222,0.095
"result.1529",0.756941112103119,0.066,0.095
"result.1530",0.984339447374536,0.204,0.095
"result.1531",0.83115186884998,0.091,0.095
"result.1532",0.695430865808101,0.048,0.095
"result.1533",0.88574318149383,0.114,0.095
"result.1534",0.584784287346739,0.02,0.095
"result.1535",0.987253909741578,0.212,0.095
"result.1536",0.535865974323158,0.008,0.095
"result.1537",0.999562773445989,0.316,0.095
"result.1538",0.893970935203185,0.118,0.095
"result.1539",0.904035790499743,0.124,0.095
"result.1540",0.92326777995199,0.135,0.095
"result.1541",0.272804621894267,-0.058,0.095
"result.1542",0.967421937079336,0.175,0.095
"result.1543",0.966449948468503,0.174,0.095
"result.1544",0.875085360850829,0.109,0.095
"result.1545",0.745525278590857,0.062,0.095
"result.1546",0.884139463667658,0.113,0.095
"result.1547",0.562442516246683,0.015,0.095
"result.1548",0.937365582697958,0.145,0.095
"result.1549",0.92998210893936,0.14,0.095
"result.1550",0.973972048383073,0.184,0.095
"result.1551",0.958688860528363,0.165,0.095
"result.1552",0.989826674880013,0.22,0.095
"result.1553",0.992908126463363,0.232,0.095
"result.1554",0.855622264064049,0.1,0.095
"result.1555",0.976208677779785,0.188,0.095
"result.1556",0.74528372788386,0.062,0.095
"result.1557",0.959573123328094,0.165,0.095
"result.1558",0.954163163635726,0.16,0.095
"result.1559",0.549890032466598,0.012,0.095
"result.1560",0.988366631793203,0.215,0.095
"result.1561",0.999872940332984,0.346,0.095
"result.1562",0.993976389860213,0.238,0.095
"result.1563",0.944257375127211,0.151,0.095
"result.1564",0.976557596988848,0.189,0.095
"result.1565",0.330052837298717,-0.042,0.095
"result.1566",0.735242102237646,0.059,0.095
"result.1567",0.996108883436456,0.252,0.095
"result.1568",0.998223851714896,0.277,0.095
"result.1569",0.999752782627952,0.33,0.095
"result.1570",0.894076467712868,0.118,0.095
"result.1571",0.987271292678896,0.212,0.095
"result.1572",0.999092783568256,0.296,0.095
"result.1573",0.861934758587617,0.103,0.095
"result.1574",0.999899673790459,0.351,0.095
"result.1575",0.606649044132592,0.025,0.095
"result.1576",0.998494044201931,0.282,0.095
"result.1577",0.982989366589934,0.201,0.095
"result.1578",0.999676558785688,0.324,0.095
"result.1579",0.965104420248471,0.172,0.095
"result.1580",0.995455064132774,0.247,0.095
"result.1581",0.809566579625573,0.083,0.095
"result.1582",0.73516362050499,0.059,0.095
"result.1583",0.502185749990352,0,0.095
"result.1584",0.744227766077718,0.062,0.095
"result.1585",0.477909547759563,-0.005,0.095
"result.1586",0.472930610178288,-0.007,0.095
"result.1587",0.998705777230774,0.286,0.095
"result.1588",0.999586688761129,0.317,0.095
"result.1589",0.766059801501748,0.069,0.095
"result.1590",0.996122419394602,0.252,0.095
"result.1591",0.994890987908663,0.243,0.095
"result.1592",0.996901182007424,0.259,0.095
"result.1593",0.934529285130668,0.143,0.095
"result.1594",0.9763960012189,0.188,0.095
"result.1595",0.471280890235862,-0.007,0.095
"result.1596",0.890698704683243,0.117,0.095
"result.1597",0.881944638809559,0.112,0.095
"result.1598",0.91366451076616,0.129,0.095
"result.1599",0.930949401760449,0.141,0.095
"result.1600",0.760901269283355,0.067,0.095
"result.1601",0.940875459684191,0.148,0.095
"result.1602",0.978850895693855,0.193,0.095
"result.1603",0.999457732746565,0.31,0.095
"result.1604",0.977998295306615,0.191,0.095
"result.1605",0.925333799143396,0.137,0.095
"result.1606",0.646810086516925,0.036,0.095
"result.1607",0.973114282432423,0.183,0.095
"result.1608",0.995044679230445,0.245,0.095
"result.1609",0.941979310627593,0.149,0.095
"result.1610",0.889687949860626,0.116,0.095
"result.1611",0.886896201408487,0.115,0.095
"result.1612",0.963270703673391,0.17,0.095
"result.1613",0.999958539581108,0.369,0.095
"result.1614",0.984805986033552,0.205,0.095
"result.1615",0.949593935999495,0.156,0.095
"result.1616",0.716406022390283,0.054,0.095
"result.1617",0.583953122735968,0.02,0.095
"result.1618",0.999941268807197,0.363,0.095
"result.1619",0.228141323741728,-0.071,0.095
"result.1620",0.916083672632297,0.131,0.095
"result.1621",0.995312876152542,0.246,0.095
"result.1622",0.903811990025791,0.123,0.095
"result.1623",0.333048634759761,-0.041,0.095
"result.1624",0.932643047633115,0.142,0.095
"result.1625",0.986188971152996,0.209,0.095
"result.1626",0.893852697021356,0.118,0.095
"result.1627",0.99815061594283,0.276,0.095
"result.1628",0.971654584491614,0.181,0.095
"result.1629",0.990961321960252,0.224,0.095
"result.1630",0.999932622347398,0.36,0.095
"result.1631",0.985204047887851,0.206,0.095
"result.1632",0.701748212485048,0.05,0.095
"result.1633",0.857755101929395,0.102,0.095
"result.1634",0.980815099454243,0.196,0.095
"result.1635",0.862607792702787,0.104,0.095
"result.1636",0.728063527094292,0.057,0.095
"result.1637",0.999090865615041,0.296,0.095
"result.1638",0.971523611619481,0.181,0.095
"result.1639",0.961453066487037,0.168,0.095
"result.1640",0.955375957116926,0.161,0.095
"result.1641",0.999904074243934,0.353,0.095
"result.1642",0.960230842169892,0.166,0.095
"result.1643",0.785917816952421,0.075,0.095
"result.1644",0.745835062557452,0.063,0.095
"result.1645",0.365451496974935,-0.033,0.095
"result.1646",0.930336218097736,0.14,0.095
"result.1647",0.996004897736979,0.252,0.095
"result.1648",0.965269141415317,0.172,0.095
"result.1649",0.999848239432331,0.342,0.095
"result.1650",0.918359227591335,0.132,0.095
"result.1651",0.89672202603003,0.12,0.095
"result.1652",0.99767589875808,0.269,0.095
"result.1653",0.996661604505724,0.257,0.095
"result.1654",0.409481021373062,-0.022,0.095
"result.1655",0.861925910113464,0.103,0.095
"result.1656",0.890949047084291,0.117,0.095
"result.1657",0.848131439218314,0.097,0.095
"result.1658",0.977464157606942,0.19,0.095
"result.1659",0.984251719183373,0.204,0.095
"result.1660",0.970977935562005,0.18,0.095
"result.1661",0.990447940265332,0.222,0.095
"result.1662",0.878481855572539,0.111,0.095
"result.1663",0.702215979721406,0.05,0.095
"result.1664",0.99280721629922,0.232,0.095
"result.1665",0.97377334891624,0.184,0.095
"result.1666",0.957105562432898,0.163,0.095
"result.1667",0.795698488763369,0.078,0.095
"result.1668",0.998385952846746,0.279,0.095
"result.1669",0.993209830468736,0.234,0.095
"result.1670",0.992104503873662,0.229,0.095
"result.1671",0.982355676610526,0.2,0.095
"result.1672",0.862070923703684,0.103,0.095
"result.1673",0.975267842260546,0.186,0.095
"result.1674",0.986131047049673,0.209,0.095
"result.1675",0.951110741043475,0.157,0.095
"result.1676",0.728143847550411,0.057,0.095
"result.1677",0.660178072774573,0.039,0.095
"result.1678",0.866073571513339,0.105,0.095
"result.1679",0.999439738382964,0.309,0.095
"result.1680",0.418783083800327,-0.02,0.095
"result.1681",0.997099277233086,0.262,0.095
"result.1682",0.968381551809038,0.176,0.095
"result.1683",0.994810179765795,0.243,0.095
"result.1684",0.967406858674502,0.175,0.095
"result.1685",0.99285337865316,0.232,0.095
"result.1686",0.801015415466227,0.08,0.095
"result.1687",0.998350949458829,0.279,0.095
"result.1688",0.900894036948071,0.122,0.095
"result.1689",0.999036856047855,0.295,0.095
"result.1690",0.989060125978095,0.217,0.095
"result.1691",0.774888626147533,0.071,0.095
"result.1692",0.935840120784017,0.144,0.095
"result.1693",0.971873900741049,0.181,0.095
"result.1694",0.984039668458739,0.203,0.095
"result.1695",0.999038634912867,0.295,0.095
"result.1696",0.860118778232449,0.103,0.095
"result.1697",0.543745599076937,0.01,0.095
"result.1698",0.476519390396253,-0.006,0.095
"result.1699",0.999449864764789,0.31,0.095
"result.1700",0.819694761254983,0.087,0.095
"result.1701",0.933564267026411,0.142,0.095
"result.1702",0.925153125599117,0.137,0.095
"result.1703",0.864787632714244,0.104,0.095
"result.1704",0.99148680285597,0.226,0.095
"result.1705",0.9932637644596,0.234,0.095
"result.1706",0.990130190509162,0.221,0.095
"result.1707",0.990960681945214,0.225,0.095
"result.1708",0.933390362589857,0.143,0.095
"result.1709",0.989935367597773,0.221,0.095
"result.1710",0.959004665898274,0.165,0.095
"result.1711",0.932743082516969,0.142,0.095
"result.1712",0.999985836336628,0.387,0.096
"result.1713",0.920146173648291,0.133,0.095
"result.1714",0.773107378243556,0.071,0.095
"result.1715",0.999739668748508,0.329,0.095
"result.1716",0.994423168440687,0.241,0.095
"result.1717",0.999717517087003,0.327,0.095
"result.1718",0.910421325880155,0.127,0.095
"result.1719",0.999767068436697,0.332,0.095
"result.1720",0.998415260818208,0.28,0.095
"result.1721",0.96368241494965,0.17,0.095
"result.1722",0.899705237260739,0.121,0.095
"result.1723",0.994607834545576,0.242,0.095
"result.1724",0.961965393565468,0.169,0.095
"result.1725",0.994187536857959,0.239,0.095
"result.1726",0.96445635968863,0.171,0.095
"result.1727",0.921758452121537,0.134,0.095
"result.1728",0.997928219724811,0.272,0.095
"result.1729",0.994692710609434,0.242,0.095
"result.1730",0.986126800906479,0.209,0.095
"result.1731",0.914066952360642,0.129,0.095
"result.1732",0.996567904776821,0.256,0.095
"result.1733",0.999938651089093,0.362,0.095
"result.1734",0.77485198839604,0.071,0.095
"result.1735",0.909368613251486,0.127,0.095
"result.1736",0.937656058300391,0.146,0.095
"result.1737",0.995864702843165,0.251,0.095
"result.1738",1,0.453,0.095
"result.1739",0.909080930912245,0.127,0.095
"result.1740",0.957855807354679,0.164,0.095
"result.1741",0.964923002917995,0.172,0.095
"result.1742",0.997632556704954,0.268,0.095
"result.1743",0.920047340693598,0.133,0.095
"result.1744",0.98964194874757,0.219,0.095
"result.1745",0.997727310100266,0.269,0.095
"result.1746",0.941414942282552,0.149,0.095
"result.1747",0.78783295875616,0.076,0.095
"result.1748",0.942127384877479,0.149,0.095
"result.1749",0.999299390471817,0.304,0.095
"result.1750",0.999946207566066,0.364,0.095
"result.1751",0.907782634150466,0.126,0.095
"result.1752",0.987582181129285,0.213,0.095
"result.1753",0.96194039797144,0.168,0.095
"result.1754",0.999967729210621,0.374,0.095
"result.1755",0.998495334676494,0.282,0.095
"result.1756",0.995214235640402,0.246,0.095
"result.1757",0.971817113347625,0.181,0.095
"result.1758",0.777358976004777,0.072,0.095
"result.1759",0.96124029740293,0.167,0.095
"result.1760",0.968742611927587,0.177,0.095
"result.1761",0.923946653724915,0.136,0.095
"result.1762",0.984272046854999,0.204,0.095
"result.1763",0.941829424933035,0.149,0.095
"result.1764",0.653383162899828,0.037,0.095
"result.1765",0.990117286177874,0.221,0.095
"result.1766",0.996720129805935,0.258,0.095
"result.1767",0.737651635579452,0.06,0.095
"result.1768",0.882848056051481,0.113,0.095
"result.1769",0.987227594894394,0.212,0.095
"result.1770",0.837443991326283,0.093,0.095
"result.1771",0.989110860279743,0.217,0.095
"result.1772",0.891579450629781,0.117,0.095
"result.1773",0.312457511467544,-0.047,0.095
"result.1774",0.855587499090586,0.101,0.095
"result.1775",0.983525091566615,0.202,0.095
"result.1776",0.749869102837825,0.064,0.095
"result.1777",0.970902293748394,0.18,0.095
"result.1778",0.993887541235966,0.237,0.095
"result.1779",0.995739988824133,0.249,0.095
"result.1780",0.931442353645795,0.141,0.095
"result.1781",0.981352501721384,0.198,0.095
"result.1782",0.737547470396699,0.06,0.095
"result.1783",0.978246590549679,0.191,0.095
"result.1784",0.841516222062399,0.095,0.095
"result.1785",0.994778522363367,0.243,0.095
"result.1786",0.740237180359046,0.061,0.095
"result.1787",0.997543674901817,0.267,0.095
"result.1788",0.994345817489187,0.24,0.095
"result.1789",0.985170665865162,0.206,0.095
"result.1790",0.951604259646024,0.157,0.095
"result.1791",0.871823087886992,0.107,0.095
"result.1792",0.98680464518727,0.21,0.095
"result.1793",0.834360608901977,0.092,0.095
"result.1794",0.83743249927752,0.093,0.095
"result.1795",0.9996456110677,0.321,0.095
"result.1796",0.424418161433926,-0.018,0.095
"result.1797",0.999955621816502,0.368,0.095
"result.1798",0.99738312714254,0.265,0.095
"result.1799",0.37161596884185,-0.031,0.095
"result.1800",0.790072518454294,0.077,0.095
"result.1801",0.998693440495492,0.286,0.095
"result.1802",0.990978240935212,0.224,0.095
"result.1803",0.960701332374071,0.167,0.095
"result.1804",0.922406034367766,0.135,0.095
"result.1805",0.995223410306415,0.246,0.095
"result.1806",0.946543023488944,0.153,0.095
"result.1807",0.978668569513619,0.192,0.095
"result.1808",0.641463475032919,0.034,0.095
"result.1809",0.996884639217846,0.26,0.095
"result.1810",0.815269959897572,0.085,0.095
"result.1811",0.999574366698414,0.317,0.095
"result.1812",0.998895430355391,0.291,0.095
"result.1813",0.995299315915555,0.247,0.095
"result.1814",0.834430166286774,0.092,0.095
"result.1815",0.180697000726114,-0.087,0.095
"result.1816",0.800161496973852,0.08,0.095
"result.1817",0.843318246910083,0.096,0.095
"result.1818",0.990956045385682,0.224,0.095
"result.1819",0.842635910250999,0.095,0.095
"result.1820",0.977018087849716,0.189,0.095
"result.1821",0.966953016160757,0.174,0.095
"result.1822",0.336137595111325,-0.04,0.095
"result.1823",0.791238292142418,0.077,0.095
"result.1824",0.996946116660097,0.26,0.095
"result.1825",0.995830015269918,0.25,0.095
"result.1826",0.950731690438582,0.157,0.095
"result.1827",0.91750006242317,0.132,0.095
"result.1828",0.953838366658695,0.16,0.095
"result.1829",0.967064812039522,0.174,0.095
"result.1830",0.99449182286461,0.241,0.095
"result.1831",0.979011257425011,0.193,0.095
"result.1832",0.987415026360499,0.212,0.095
"result.1833",0.415681836363507,-0.02,0.095
"result.1834",0.657574739947553,0.038,0.095
"result.1835",0.857399585123302,0.101,0.095
"result.1836",0.862031775984701,0.103,0.095
"result.1837",0.989263742445911,0.218,0.095
"result.1838",0.999989176446383,0.39,0.095
"result.1839",0.866802698349113,0.105,0.095
"result.1840",0.96926361511649,0.177,0.095
"result.1841",0.297425523412165,-0.051,0.095
"result.1842",0.995806176415822,0.25,0.095
"result.1843",0.96880412261966,0.177,0.095
"result.1844",0.61149841614307,0.027,0.095
"result.1845",0.684560571600404,0.045,0.095
"result.1846",0.47258118125009,-0.007,0.095
"result.1847",0.952482114393751,0.158,0.095
"result.1848",0.658321931448581,0.038,0.095
"result.1849",0.971190041357945,0.18,0.095
"result.1850",0.983226822923888,0.202,0.095
"result.1851",0.953413675336168,0.159,0.095
"result.1852",0.960778090813892,0.167,0.095
"result.1853",0.588626768560871,0.021,0.095
"result.1854",0.998910072439752,0.291,0.095
"result.1855",0.832470511099761,0.091,0.095
"result.1856",0.863555823350161,0.104,0.095
"result.1857",0.77591026604397,0.072,0.095
"result.1858",0.984732925352032,0.205,0.095
"result.1859",0.999712957560396,0.327,0.095
"result.1860",0.648574485729723,0.036,0.095
"result.1861",0.979167256293231,0.193,0.095
"result.1862",0.990941222857881,0.224,0.095
"result.1863",0.642911148232931,0.035,0.095
"result.1864",0.981851347559107,0.199,0.095
"result.1865",0.960023864592521,0.166,0.095
"result.1866",0.355935874690658,-0.035,0.095
"result.1867",0.901733628069729,0.122,0.095
"result.1868",0.417394485857167,-0.02,0.095
"result.1869",0.80730980109797,0.082,0.095
"result.1870",0.938217780882697,0.146,0.095
"result.1871",0.955998336343223,0.162,0.095
"result.1872",0.995220163082703,0.246,0.095
"result.1873",0.478993743546383,-0.005,0.095
"result.1874",0.974928526006652,0.186,0.095
"result.1875",0.998618799096345,0.284,0.095
"result.1876",0.433077901239222,-0.016,0.095
"result.1877",0.954554023012008,0.16,0.095
"result.1878",0.586786319255498,0.021,0.095
"result.1879",0.700247587464819,0.05,0.095
"result.1880",0.935197639456033,0.144,0.095
"result.1881",0.991753692406941,0.227,0.095
"result.1882",0.861395546309952,0.103,0.095
"result.1883",0.986982277264524,0.211,0.095
"result.1884",0.990549809400924,0.223,0.095
"result.1885",0.986888931238868,0.211,0.095
"result.1886",0.983412070123489,0.202,0.095
"result.1887",0.836286444515852,0.093,0.095
"result.1888",0.974496078577471,0.185,0.095
"result.1889",0.684037181407343,0.045,0.095
"result.1890",0.724290283237128,0.056,0.095
"result.1891",0.947432785454373,0.154,0.095
"result.1892",0.997160307293849,0.262,0.095
"result.1893",0.997442070010539,0.265,0.095
"result.1894",0.970782730075933,0.179,0.095
"result.1895",0.987300506315205,0.212,0.095
"result.1896",0.892570974276309,0.118,0.095
"result.1897",0.996125999963175,0.253,0.095
"result.1898",0.953750861440916,0.16,0.095
"result.1899",0.767880192499478,0.069,0.095
"result.1900",0.948653992786988,0.155,0.095
"result.1901",1,0.554,0.096
"result.1902",0.687787166661147,0.046,0.095
"result.1903",0.996042141223505,0.252,0.095
"result.1904",0.873476111334724,0.108,0.095
"result.1905",0.918360139907192,0.132,0.095
"result.1906",0.966047550834855,0.173,0.095
"result.1907",0.704032503681793,0.051,0.095
"result.1908",0.918198638062742,0.132,0.095
"result.1909",0.986510442720828,0.21,0.095
"result.1910",0.840252886088763,0.094,0.095
"result.1911",0.987775451140859,0.213,0.095
"result.1912",0.963252181282315,0.17,0.095
"result.1913",0.998875227943793,0.29,0.095
"result.1914",0.989452961418466,0.218,0.095
"result.1915",0.894490095145457,0.118,0.095
"result.1916",0.984217057681586,0.204,0.095
"result.1917",0.998763359473722,0.288,0.095
"result.1918",0.987726249341917,0.213,0.095
"result.1919",0.875073241216958,0.109,0.095
"result.1920",0.926617715272098,0.138,0.095
"result.1921",0.981074028893119,0.197,0.095
"result.1922",0.798613334769871,0.079,0.095
"result.1923",0.877811861514447,0.11,0.095
"result.1924",0.998496485457539,0.282,0.095
"result.1925",0.96572588007032,0.173,0.095
"result.1926",0.885676986700869,0.114,0.095
"result.1927",0.991198602375937,0.226,0.095
"result.1928",0.855555611118435,0.101,0.095
"result.1929",0.987304095701966,0.212,0.095
"result.1930",0.75194577175812,0.064,0.095
"result.1931",0.96382249214323,0.17,0.095
"result.1932",0.676609463876384,0.043,0.095
"result.1933",0.89874350470946,0.121,0.095
"result.1934",0.971590980264548,0.181,0.095
"result.1935",0.998514450677932,0.282,0.095
"result.1936",0.950580155718742,0.156,0.095
"result.1937",0.856341136772984,0.101,0.095
"result.1938",0.962914732262913,0.169,0.095
"result.1939",0.998082452695754,0.274,0.095
"result.1940",0.92830833646961,0.139,0.095
"result.1941",0.973266852706895,0.183,0.095
"result.1942",0.989610253204421,0.219,0.095
"result.1943",0.90664548341375,0.125,0.095
"result.1944",0.934853114604771,0.143,0.095
"result.1945",0.997592921857885,0.268,0.095
"result.1946",0.9979423051708,0.272,0.095
"result.1947",0.981589084530432,0.198,0.095
