"","V1","V2","V3"
"result.1239",0.0462962747456541,-0.16,0.095
"result.1240",0.390300112025653,-0.027,0.095
"result.1241",0.0304006336926851,-0.179,0.095
"result.1242",0.266376828166562,-0.059,0.095
"result.1243",0.155194553333805,-0.097,0.096
"result.1244",0.0690004675434322,-0.142,0.096
"result.1245",0.144740793219372,-0.101,0.095
"result.1246",0.172940416123773,-0.09,0.096
"result.1247",0.440858148070897,-0.014,0.095
"result.1248",0.154125273155473,-0.097,0.096
"result.1249",0.446462490204895,-0.013,0.095
"result.1250",0.0398829634966122,-0.167,0.095
"result.1251",0.118951566214814,-0.113,0.095
"result.1252",0.0549121981724996,-0.153,0.095
"result.1253",0.281196746662599,-0.055,0.095
"result.1254",0.193199908233842,-0.083,0.095
"result.1255",0.0600277618020023,-0.148,0.095
"result.1256",0.23164646707308,-0.07,0.095
"result.1257",0.163994341470789,-0.093,0.095
"result.1258",0.080067967915578,-0.134,0.095
"result.1259",0.686747562204398,0.046,0.095
"result.1260",0.442657955558577,-0.014,0.095
"result.1261",0.0529523497652071,-0.154,0.095
"result.1262",0.855179229217215,0.1,0.095
"result.1263",0.0178302638757209,-0.2,0.095
"result.1264",0.0533397115951323,-0.154,0.096
"result.1265",0.754134932041998,0.065,0.095
"result.1266",0.0785853526214681,-0.135,0.095
"result.1267",0.442933195585753,-0.014,0.095
"result.1268",0.101937351453379,-0.121,0.095
"result.1269",0.0302463821877211,-0.179,0.095
"result.1270",0.331161345286311,-0.042,0.095
"result.1271",0.705541263067357,0.051,0.095
"result.1272",0.0627363549311169,-0.146,0.095
"result.1273",0.296718961586001,-0.051,0.095
"result.1274",0.0934376795683179,-0.126,0.095
"result.1275",0.0935952763750471,-0.126,0.095
"result.1276",0.132976403670481,-0.106,0.095
"result.1277",0.468398841972586,-0.008,0.095
"result.1278",0.205674483236583,-0.078,0.095
"result.1279",0.0488982784973205,-0.158,0.095
"result.1280",0.0710705754025911,-0.14,0.095
"result.1281",0.157451371190831,-0.096,0.095
"result.1282",0.281300257298577,-0.055,0.095
"result.1283",0.757840353805229,0.066,0.095
"result.1284",0.0199955531277043,-0.196,0.095
"result.1285",0.299804619918812,-0.05,0.095
"result.1286",0.0288519873383063,-0.182,0.096
"result.1287",0.00420112735751987,-0.251,0.095
"result.1288",0.0100510557453568,-0.222,0.096
"result.1289",0.0686950559437619,-0.142,0.095
"result.1290",0.0727682052555544,-0.139,0.095
"result.1291",0.921955253873337,0.135,0.095
"result.1292",0.353268214931734,-0.036,0.095
"result.1293",0.00538467767987994,-0.243,0.095
"result.1294",0.0151129289862046,-0.207,0.096
"result.1295",0.183538115013802,-0.086,0.095
"result.1296",0.0712393301221597,-0.14,0.095
"result.1297",0.140944565883675,-0.103,0.095
"result.1298",0.0528354563636641,-0.154,0.095
"result.1299",0.754256264346449,0.065,0.095
"result.1300",0.20332183556939,-0.079,0.095
"result.1301",0.00330208312523611,-0.26,0.096
"result.1302",0.224603382747474,-0.072,0.096
"result.1303",0.321965888775934,-0.044,0.095
"result.1304",0.0184839531737716,-0.2,0.096
"result.1305",0.215437686244236,-0.075,0.095
"result.1306",0.138681728831696,-0.104,0.095
"result.1307",0.0371195017828465,-0.171,0.096
"result.1308",0.00149901848124493,-0.283,0.095
"result.1309",0.570043371354517,0.017,0.095
"result.1310",0.0995575622216915,-0.122,0.095
"result.1311",0.228748040724581,-0.071,0.095
"result.1312",0.153821502191358,-0.097,0.095
"result.1313",0.00480946787801124,-0.247,0.096
"result.1314",0.0865420023125679,-0.13,0.095
"result.1315",0.145836595867778,-0.101,0.095
"result.1316",0.359607995836027,-0.034,0.095
"result.1317",0.0241080352166403,-0.188,0.095
"result.1318",0.0028588184690757,-0.264,0.095
"result.1319",0.0630956662885476,-0.146,0.095
"result.1320",0.427446040974232,-0.018,0.095
"result.1321",0.133041555839473,-0.106,0.095
"result.1322",0.0219612867286147,-0.192,0.095
"result.1323",0.140763589762173,-0.103,0.095
"result.1324",0.0734634741283528,-0.139,0.096
"result.1325",0.152304111770788,-0.098,0.095
"result.1326",0.900473759568704,0.122,0.095
"result.1327",0.697742113015829,0.049,0.095
"result.1328",0.00243454606590554,-0.269,0.096
"result.1329",0.229557051689417,-0.071,0.095
"result.1330",0.187487741724575,-0.085,0.095
"result.1331",0.386324726665484,-0.028,0.095
"result.1332",3.90409588206167e-05,-0.373,0.096
"result.1333",0.0373963950897301,-0.17,0.095
"result.1334",0.261515058445644,-0.061,0.095
"result.1335",0.0414015724543305,-0.166,0.095
"result.1336",0.0528084321680418,-0.154,0.095
"result.1337",0.135560477482345,-0.105,0.096
"result.1338",0.088791598804662,-0.129,0.096
"result.1339",0.091335373942457,-0.127,0.095
"result.1340",0.0862247280014899,-0.13,0.096
"result.1341",0.206127878343529,-0.078,0.095
"result.1342",0.265715528512976,-0.06,0.095
"result.1343",0.0804622245433741,-0.135,0.096
"result.1344",0.239561810448838,-0.068,0.095
"result.1345",0.289296583488927,-0.053,0.095
"result.1346",0.0477151673270302,-0.16,0.096
"result.1347",0.737459933573102,0.06,0.095
"result.1348",0.0278339773621622,-0.182,0.095
"result.1349",0.203945238149699,-0.079,0.095
"result.1350",0.032625735374066,-0.176,0.096
"result.1351",0.0126804313439503,-0.214,0.096
"result.1352",0.185592458058341,-0.085,0.095
"result.1353",0.211554121461763,-0.077,0.095
"result.1354",0.46785926813723,-0.008,0.095
"result.1355",0.430765323023719,-0.017,0.095
"result.1356",0.0703873673965849,-0.14,0.095
"result.1357",0.293523592793333,-0.052,0.095
"result.1358",0.210464686454768,-0.077,0.096
"result.1359",0.0503577263048016,-0.156,0.095
"result.1360",0.153230709362897,-0.097,0.095
"result.1361",0.390704138881768,-0.027,0.095
"result.1362",0.059438666820935,-0.149,0.095
"result.1363",0.0126658035186817,-0.214,0.096
"result.1364",0.319690970088739,-0.045,0.095
"result.1365",0.194696653668627,-0.082,0.095
"result.1366",0.19661015032345,-0.082,0.095
"result.1367",0.0639964257052062,-0.145,0.095
"result.1368",0.00150273966607672,-0.284,0.096
"result.1369",0.000995049010323429,-0.296,0.096
"result.1370",0.296896147626459,-0.051,0.095
"result.1371",0.453952359235023,-0.011,0.095
"result.1372",0.176687560517827,-0.089,0.095
"result.1373",0.357192078200847,-0.035,0.095
"result.1374",0.118650348310632,-0.113,0.095
"result.1375",0.000734195526478481,-0.305,0.096
"result.1376",0.491618303984838,-0.002,0.095
"result.1377",0.310946776834674,-0.047,0.095
"result.1378",0.922853945354253,0.135,0.095
"result.1379",1.88718053427038e-07,-0.42,0.096
"result.1380",0.00862048540126432,-0.227,0.095
"result.1381",0.0416076015730605,-0.165,0.095
"result.1382",0.517542636477121,0.004,0.095
"result.1383",0.00605392356066988,-0.24,0.096
"result.1384",0.0424160954545144,-0.165,0.095
"result.1385",0.0349180935115645,-0.173,0.096
"result.1386",0.294096666513519,-0.052,0.095
"result.1387",0.310390953994722,-0.047,0.095
"result.1388",0.0121164363425143,-0.216,0.096
"result.1389",0.242943606141621,-0.067,0.095
"result.1390",0.168366300141798,-0.092,0.095
"result.1391",0.175406703441064,-0.089,0.095
"result.1392",0.168672471250825,-0.092,0.095
"result.1393",0.00119762222258966,-0.29,0.096
"result.1394",0.0954498633673607,-0.125,0.095
"result.1395",0.609442737710277,0.026,0.095
"result.1396",0.00505605410818015,-0.246,0.096
"result.1397",0.00385951716958291,-0.255,0.096
"result.1398",0.00143618456266462,-0.284,0.095
"result.1399",0.498461882888166,-0.001,0.095
"result.1400",0.000921081926444842,-0.298,0.096
"result.1401",0.512653768069631,0.003,0.095
"result.1402",0.00242589453055628,-0.268,0.095
"result.1403",0.139293412603752,-0.103,0.095
"result.1404",0.0203368791752736,-0.196,0.096
"result.1405",0.107955763752099,-0.118,0.095
"result.1406",0.0898731277771328,-0.129,0.096
"result.1407",0.043868084079601,-0.163,0.096
"result.1408",0.018102662290258,-0.2,0.096
"result.1409",0.0263231654673912,-0.184,0.095
"result.1410",0.0518903191435695,-0.155,0.095
"result.1411",0.216089195027233,-0.075,0.095
"result.1412",0.0219371471746564,-0.192,0.095
"result.1413",0.319652639324669,-0.045,0.096
"result.1414",0.0176993587246135,-0.201,0.095
"result.1415",0.00323884562520401,-0.26,0.095
"result.1416",0.312062898258988,-0.047,0.095
"result.1417",0.619401772880832,0.029,0.096
"result.1418",0.0100024808874082,-0.222,0.096
"result.1419",0.149360313922021,-0.099,0.095
"result.1420",0.506049957802189,0.001,0.095
"result.1421",0.161852089382363,-0.094,0.095
"result.1422",0.00899251990818875,-0.226,0.096
"result.1423",0.28299701176144,-0.055,0.095
"result.1424",0.666602089907013,0.041,0.095
"result.1425",0.0176227499057676,-0.201,0.095
"result.1426",0.114727042185801,-0.115,0.095
"result.1427",0.0301537333761843,-0.179,0.095
"result.1428",0.0479480035348315,-0.159,0.095
"result.1429",0.0163905431830749,-0.204,0.095
"result.1430",0.194036469029695,-0.082,0.095
"result.1431",0.0122032981917613,-0.215,0.095
"result.1432",0.0160539413549861,-0.205,0.095
"result.1433",0.105280051301574,-0.12,0.096
"result.1434",0.662608035251529,0.04,0.095
"result.1435",0.523514497300057,0.005,0.095
"result.1436",0.00772276925362171,-0.231,0.096
"result.1437",0.365614192475702,-0.033,0.095
"result.1438",0.209092836128931,-0.077,0.095
"result.1439",0.0125707272289018,-0.213,0.095
"result.1440",0.614475455892331,0.027,0.095
"result.1441",0.24930366381035,-0.065,0.095
"result.1442",0.12278587530379,-0.111,0.095
"result.1443",0.802923654153798,0.081,0.095
"result.1444",0.463331441475438,-0.009,0.096
"result.1445",0.771749671821235,0.071,0.095
"result.1446",0.552169299767232,0.012,0.095
"result.1447",0.122799255715187,-0.111,0.095
"result.1448",0.00651366009165023,-0.237,0.096
"result.1449",0.128982352585326,-0.108,0.095
"result.1450",0.0162898975798269,-0.204,0.095
"result.1451",0.0448670307040006,-0.162,0.095
"result.1452",0.261581589721189,-0.061,0.096
"result.1453",0.248858333680647,-0.065,0.096
"result.1454",0.0779723595340702,-0.135,0.095
"result.1455",0.0240332346703387,-0.189,0.095
"result.1456",0.0182675972629565,-0.2,0.096
"result.1457",0.389627156188592,-0.027,0.095
"result.1458",0.00309131873749786,-0.262,0.096
"result.1459",0.0513809969500727,-0.155,0.095
"result.1460",0.0704942412305207,-0.141,0.096
"result.1461",0.171447450845606,-0.091,0.095
"result.1462",0.734977497987561,0.06,0.095
"result.1463",0.129970850565388,-0.108,0.095
"result.1464",0.00468557119674567,-0.248,0.096
"result.1465",0.16433337053905,-0.093,0.096
"result.1466",0.0542985418096455,-0.153,0.095
"result.1467",0.00370344436689707,-0.256,0.096
"result.1468",0.0207099803144452,-0.195,0.095
"result.1469",0.0330859979498336,-0.175,0.095
"result.1470",0.0309468262033432,-0.178,0.095
"result.1471",0.0116016123401322,-0.216,0.095
"result.1472",0.000178960951001176,-0.34,0.096
"result.1473",0.0045498092828475,-0.249,0.096
"result.1474",0.00106965799684323,-0.294,0.096
"result.1475",0.0398005010659723,-0.167,0.095
"result.1476",0.084269552468307,-0.131,0.095
"result.1477",0.428801895549686,-0.017,0.095
"result.1478",0.338802300302153,-0.04,0.095
"result.1479",0.509150133670711,0.002,0.095
"result.1480",0.00209827440388397,-0.273,0.096
"result.1481",0.00147739325689445,-0.284,0.095
"result.1482",0.623371890706836,0.03,0.095
"result.1483",0.00344604862472609,-0.258,0.096
"result.1484",0.390965892586492,-0.027,0.095
"result.1485",0.27523828920288,-0.057,0.095
"result.1486",0.102808527803597,-0.121,0.095
"result.1487",0.0290642936138372,-0.181,0.096
"result.1488",0.00251239214903095,-0.268,0.096
"result.1489",0.131356238793276,-0.107,0.095
"result.1490",0.0416910040068015,-0.165,0.095
"result.1491",0.27413138843911,-0.057,0.095
"result.1492",0.175371307873043,-0.089,0.095
"result.1493",0.227944195454681,-0.071,0.095
"result.1494",0.0050141655928951,-0.245,0.095
"result.1495",0.187924336714264,-0.084,0.095
"result.1496",0.00587144719638462,-0.24,0.096
"result.1497",0.18931460716908,-0.084,0.095
"result.1498",0.193088617969191,-0.083,0.096
"result.1499",0.816694728280239,0.086,0.095
"result.1500",0.284087758656634,-0.055,0.095
"result.1501",0.042004696427963,-0.165,0.095
"result.1502",0.0117841763661967,-0.216,0.095
"result.1503",0.0261556498843822,-0.185,0.095
"result.1504",0.0732146237713052,-0.139,0.095
"result.1505",0.370422532661285,-0.032,0.095
"result.1506",0.560131031792186,0.014,0.095
"result.1507",0.145029297163768,-0.101,0.095
"result.1508",0.0367514099054162,-0.171,0.095
"result.1509",0.0230237016617602,-0.191,0.095
"result.1510",0.232221390595445,-0.07,0.095
"result.1511",0.25984046746241,-0.062,0.095
"result.1512",0.0203257759400956,-0.195,0.095
"result.1513",0.127215673942706,-0.109,0.095
"result.1514",0.443397934562256,-0.014,0.096
"result.1515",0.244934398755713,-0.066,0.095
"result.1516",0.413945078157398,-0.021,0.095
"result.1517",0.191243537474611,-0.084,0.096
"result.1518",0.33126192050093,-0.042,0.095
"result.1519",0.078389658647773,-0.136,0.096
"result.1520",0.119050209820803,-0.112,0.095
"result.1521",0.0231503676043444,-0.19,0.095
"result.1522",0.0784991438702988,-0.135,0.095
"result.1523",0.0888898920590429,-0.129,0.096
"result.1524",0.0452694150758067,-0.162,0.096
"result.1525",0.00235755562089496,-0.271,0.096
"result.1526",0.117925730538637,-0.113,0.095
"result.1527",0.35357638348364,-0.036,0.095
"result.1528",0.184154435184901,-0.086,0.095
"result.1529",0.0711915136640066,-0.14,0.095
"result.1530",0.034803570207851,-0.173,0.095
"result.1531",0.0129677836127222,-0.213,0.096
"result.1532",0.0129245312863807,-0.212,0.095
"result.1533",0.00484350175112091,-0.247,0.095
"result.1534",0.0733949957606625,-0.138,0.095
"result.1535",0.666081744459869,0.041,0.095
"result.1536",0.0255970896447799,-0.186,0.095
"result.1537",0.247750434921493,-0.065,0.095
"result.1538",0.0636115489196915,-0.145,0.095
"result.1539",0.0517633777652922,-0.155,0.095
"result.1540",0.299852337062733,-0.05,0.095
"result.1541",0.019655595832642,-0.197,0.095
"result.1542",0.17450042877812,-0.089,0.095
"result.1543",0.166923144745813,-0.092,0.095
"result.1544",0.0125565069828802,-0.213,0.095
"result.1545",0.00066912703863317,-0.306,0.095
"result.1546",0.0161542620583942,-0.204,0.095
"result.1547",0.00337281461465754,-0.258,0.095
"result.1548",0.0691771540344474,-0.141,0.095
"result.1549",0.257018290964378,-0.062,0.095
"result.1550",0.132479357721508,-0.106,0.095
"result.1551",0.129922886221899,-0.108,0.095
"result.1552",0.0493983832054419,-0.158,0.095
"result.1553",0.233465542162525,-0.07,0.095
"result.1554",0.0363076436373963,-0.171,0.095
"result.1555",0.0889712462791287,-0.129,0.095
"result.1556",0.0272191420007094,-0.184,0.095
"result.1557",0.0495257466298546,-0.157,0.095
"result.1558",0.0236109023169719,-0.189,0.095
"result.1559",0.00381196175274429,-0.255,0.096
"result.1560",0.334422888252191,-0.041,0.095
"result.1561",0.498849445211167,0,0.096
"result.1562",0.0148860618704115,-0.207,0.095
"result.1563",0.014234906343985,-0.21,0.096
"result.1564",0.556653279253411,0.013,0.095
"result.1565",8.2244468621296e-05,-0.357,0.096
"result.1566",0.0875251266781144,-0.129,0.095
"result.1567",0.0789770987796905,-0.135,0.095
"result.1568",0.731678511617944,0.059,0.095
"result.1569",0.75440390679464,0.065,0.095
"result.1570",0.0440721956442787,-0.163,0.095
"result.1571",0.273128121279263,-0.058,0.096
"result.1572",0.472263889930613,-0.007,0.095
"result.1573",0.123666387742425,-0.111,0.095
"result.1574",0.652257350080436,0.037,0.095
"result.1575",0.00352723126830017,-0.257,0.095
"result.1576",0.598942321194231,0.024,0.095
"result.1577",0.256731934338954,-0.062,0.095
"result.1578",0.275128130729743,-0.057,0.095
"result.1579",0.0141431734675818,-0.209,0.095
"result.1580",0.0587195853983689,-0.15,0.095
"result.1581",4.24221143757768e-06,-0.4,0.096
"result.1582",0.0205366056842238,-0.195,0.095
"result.1583",0.0156328073472859,-0.205,0.095
"result.1584",0.0523291805178021,-0.155,0.095
"result.1585",0.00306418657551913,-0.261,0.095
"result.1586",0.000266931030410643,-0.331,0.096
"result.1587",0.455190884587619,-0.011,0.095
"result.1588",0.387851881999489,-0.027,0.095
"result.1589",0.232681357069315,-0.07,0.095
"result.1590",0.25747936249579,-0.062,0.095
"result.1591",0.316541147764758,-0.046,0.095
"result.1592",0.57202880304776,0.017,0.095
"result.1593",0.452472581455575,-0.012,0.095
"result.1594",0.106967759823353,-0.119,0.095
"result.1595",0.000595276590177426,-0.31,0.096
"result.1596",0.00936946503744331,-0.224,0.096
"result.1597",0.0177776665538832,-0.2,0.095
"result.1598",0.0208804141251755,-0.194,0.095
"result.1599",0.28875091327006,-0.053,0.095
"result.1600",0.00510737164566301,-0.245,0.096
"result.1601",0.1319132612549,-0.107,0.095
"result.1602",0.0953756375219586,-0.125,0.096
"result.1603",0.331808778376745,-0.042,0.095
"result.1604",0.0919374292039789,-0.127,0.096
"result.1605",0.367915584370121,-0.032,0.095
"result.1606",0.00244336380829526,-0.269,0.096
"result.1607",0.0333505289601749,-0.175,0.095
"result.1608",0.118527422887204,-0.113,0.096
"result.1609",0.179331923866145,-0.088,0.095
"result.1610",0.0160493400455621,-0.204,0.095
"result.1611",0.410191200175419,-0.022,0.095
"result.1612",0.0410472160405635,-0.166,0.095
"result.1613",0.285790808232017,-0.054,0.095
"result.1614",0.308890910792734,-0.048,0.095
"result.1615",0.130859364687078,-0.107,0.096
"result.1616",0.0028208653029421,-0.264,0.095
"result.1617",0.000451527675007817,-0.317,0.096
"result.1618",0.870951593801882,0.108,0.095
"result.1619",7.94214219434048e-05,-0.358,0.096
"result.1620",0.0394784847029921,-0.167,0.095
"result.1621",0.0931614749725906,-0.127,0.096
"result.1622",0.0341208247279144,-0.174,0.095
"result.1623",2.21820759350419e-05,-0.383,0.096
"result.1624",0.499654507638499,0,0.095
"result.1625",0.402335788239207,-0.024,0.095
"result.1626",0.206776366849625,-0.078,0.095
"result.1627",0.462723928022402,-0.009,0.096
"result.1628",0.17695326924693,-0.089,0.095
"result.1629",0.54675665310077,0.011,0.095
"result.1630",0.801723114727386,0.08,0.095
"result.1631",0.0907930900242312,-0.127,0.095
"result.1632",0.0075337328992062,-0.232,0.096
"result.1633",0.394073935691095,-0.026,0.095
"result.1634",0.0106850996125928,-0.219,0.095
"result.1635",0.0170748842820669,-0.202,0.095
"result.1636",0.0732845974687552,-0.138,0.095
"result.1637",0.308205639527892,-0.048,0.095
"result.1638",0.146653089702678,-0.1,0.095
"result.1639",0.05865166735271,-0.15,0.096
"result.1640",0.105355251370915,-0.12,0.095
"result.1641",0.7285106867242,0.058,0.095
"result.1642",0.120060015796055,-0.112,0.095
"result.1643",0.117555759913251,-0.113,0.095
"result.1644",0.00729506295556723,-0.233,0.095
"result.1645",0.0448643811080119,-0.162,0.095
"result.1646",0.10623627666961,-0.119,0.095
"result.1647",0.176277890365935,-0.089,0.095
"result.1648",0.341775785002562,-0.039,0.095
"result.1649",0.690999152970358,0.047,0.095
"result.1650",0.0830825362411114,-0.132,0.095
"result.1651",0.0486877262847207,-0.158,0.095
"result.1652",0.515088935500097,0.003,0.095
"result.1653",0.0382765783719385,-0.169,0.095
"result.1654",0.00195042785573613,-0.276,0.096
"result.1655",0.025213050839986,-0.186,0.095
"result.1656",0.0242205171623232,-0.188,0.095
"result.1657",0.0479420196932464,-0.159,0.095
"result.1658",0.0380695747957848,-0.169,0.095
"result.1659",0.454849974784741,-0.011,0.095
"result.1660",0.0555978075210401,-0.152,0.095
"result.1661",0.16373534108769,-0.093,0.095
"result.1662",0.0124637548972242,-0.214,0.095
"result.1663",0.0394203436216146,-0.168,0.095
"result.1664",0.185300613394241,-0.085,0.095
"result.1665",0.121303497730164,-0.112,0.095
"result.1666",0.0351264614875001,-0.173,0.096
"result.1667",0.0412290054768737,-0.166,0.095
"result.1668",0.361201762363575,-0.034,0.095
"result.1669",0.131538055463456,-0.107,0.096
"result.1670",0.357874844636757,-0.035,0.095
"result.1671",0.397815624584608,-0.025,0.095
"result.1672",0.101473192594379,-0.121,0.095
"result.1673",0.635607358102957,0.033,0.095
"result.1674",0.0205608496139857,-0.195,0.095
"result.1675",0.0496011891779316,-0.158,0.095
"result.1676",0.165454116903443,-0.093,0.095
"result.1677",0.00946179274073907,-0.223,0.095
"result.1678",0.0870050600693882,-0.13,0.095
"result.1679",0.394698823706703,-0.026,0.095
"result.1680",0.0765666011850468,-0.136,0.095
"result.1681",0.0779378918524689,-0.136,0.095
"result.1682",0.06137799925139,-0.147,0.095
"result.1683",0.0393591912403178,-0.169,0.096
"result.1684",0.168949936353301,-0.091,0.095
"result.1685",0.0573973316541972,-0.151,0.096
"result.1686",0.00243092368760862,-0.269,0.096
"result.1687",0.326045754533928,-0.043,0.095
"result.1688",0.0753685367541309,-0.137,0.095
"result.1689",0.362632783909037,-0.034,0.096
"result.1690",0.142166456523228,-0.102,0.095
"result.1691",0.00466435382520225,-0.248,0.096
"result.1692",0.0156536142186768,-0.205,0.095
"result.1693",0.0699283118119687,-0.141,0.095
"result.1694",0.42099914922061,-0.019,0.095
"result.1695",0.917826792749553,0.132,0.095
"result.1696",0.282271551648289,-0.055,0.095
"result.1697",0.00299182176726184,-0.261,0.095
"result.1698",0.00159092244248424,-0.282,0.096
"result.1699",0.752888953562051,0.065,0.095
"result.1700",0.00517904011143253,-0.244,0.095
"result.1701",0.0121128956400734,-0.215,0.095
"result.1702",0.0374318248350909,-0.17,0.095
"result.1703",0.0222393081642141,-0.192,0.095
"result.1704",0.0514029551661527,-0.156,0.095
"result.1705",0.284506601236595,-0.054,0.095
"result.1706",0.150774816860443,-0.099,0.095
"result.1707",0.24120810594937,-0.067,0.096
"result.1708",0.0850422737148691,-0.131,0.095
"result.1709",0.737446382217253,0.06,0.095
"result.1710",0.232138931881864,-0.07,0.095
"result.1711",0.132029690521026,-0.106,0.095
"result.1712",0.897782451939035,0.121,0.095
"result.1713",0.00838796717190329,-0.228,0.095
"result.1714",0.0603101997987256,-0.148,0.095
"result.1715",0.585545578419713,0.02,0.095
"result.1716",0.0110454675136286,-0.219,0.096
"result.1717",0.704514353945489,0.051,0.095
"result.1718",0.0129367596627216,-0.213,0.095
"result.1719",0.760396079022953,0.067,0.096
"result.1720",0.318132965790771,-0.045,0.095
"result.1721",0.160192359549763,-0.095,0.095
"result.1722",0.0489421375437337,-0.158,0.095
"result.1723",0.39545095360271,-0.026,0.096
"result.1724",0.0436579640260318,-0.163,0.096
"result.1725",0.462534364100404,-0.009,0.095
"result.1726",0.327786962218586,-0.043,0.095
"result.1727",0.0859510256789254,-0.13,0.095
"result.1728",0.35628978531148,-0.035,0.095
"result.1729",0.605287664388675,0.025,0.095
"result.1730",0.146239863991405,-0.101,0.096
"result.1731",0.00823343672078514,-0.229,0.096
"result.1732",0.517580303226682,0.004,0.095
"result.1733",0.153558577335214,-0.098,0.096
"result.1734",0.00751609584725404,-0.232,0.095
"result.1735",0.0607435002566228,-0.148,0.096
"result.1736",0.0704295352331998,-0.14,0.095
"result.1737",0.816957038322384,0.086,0.095
"result.1738",0.97202918441392,0.182,0.096
"result.1739",0.0575065248055757,-0.15,0.095
"result.1740",0.0372979979501785,-0.171,0.096
"result.1741",0.220596964905799,-0.074,0.095
"result.1742",0.392830251463769,-0.026,0.095
"result.1743",0.351940860336185,-0.036,0.095
"result.1744",0.873190700401218,0.108,0.095
"result.1745",0.480539689763148,-0.005,0.095
"result.1746",0.0991127942894357,-0.123,0.095
"result.1747",0.331375577267035,-0.042,0.095
"result.1748",0.197830111035154,-0.081,0.095
"result.1749",0.395951403988719,-0.025,0.095
"result.1750",0.892194023403024,0.118,0.096
"result.1751",0.0318049372114851,-0.177,0.095
"result.1752",0.0660954140469505,-0.144,0.095
"result.1753",0.0995667753901594,-0.122,0.095
"result.1754",0.981488017154526,0.198,0.095
"result.1755",0.236471130660944,-0.069,0.095
"result.1756",0.187893277790724,-0.084,0.095
"result.1757",0.0457407450102374,-0.161,0.096
"result.1758",0.036807678298261,-0.171,0.095
"result.1759",0.104411674273514,-0.12,0.095
"result.1760",0.119601878047576,-0.112,0.095
"result.1761",0.162291717391161,-0.094,0.095
"result.1762",0.0817802879381384,-0.133,0.096
"result.1763",0.0169134357203705,-0.202,0.095
"result.1764",0.0230706498612303,-0.19,0.095
"result.1765",0.426037513448611,-0.018,0.095
"result.1766",0.631808567313296,0.032,0.095
"result.1767",0.00127378562858176,-0.289,0.096
"result.1768",0.0997109247260583,-0.122,0.095
"result.1769",0.481112394030399,-0.005,0.095
"result.1770",0.0143376536060605,-0.209,0.096
"result.1771",0.270371238040931,-0.059,0.095
"result.1772",0.0916082816561753,-0.127,0.095
"result.1773",0.000737721502484355,-0.304,0.096
"result.1774",0.0972858009616362,-0.124,0.095
"result.1775",0.0200980482083049,-0.196,0.096
"result.1776",0.0246378576378942,-0.189,0.096
"result.1777",0.104820767973664,-0.12,0.095
"result.1778",0.397565165914408,-0.025,0.095
"result.1779",0.109042669988307,-0.118,0.095
"result.1780",0.139210731870833,-0.104,0.096
"result.1781",0.0884611191744364,-0.129,0.096
"result.1782",0.0158976128703035,-0.205,0.095
"result.1783",0.0798881038290275,-0.134,0.095
"result.1784",0.121807537337767,-0.111,0.095
"result.1785",0.415579385530023,-0.021,0.095
"result.1786",0.0274099373003602,-0.183,0.095
"result.1787",0.571418552541306,0.017,0.096
"result.1788",0.0213569467646773,-0.194,0.096
"result.1789",0.0572025834338479,-0.151,0.095
"result.1790",0.0166468356573978,-0.203,0.095
"result.1791",0.00810968127804326,-0.229,0.095
"result.1792",0.0866224656570391,-0.13,0.095
"result.1793",0.0324534843616441,-0.176,0.095
"result.1794",0.115540586626243,-0.115,0.096
"result.1795",0.77168478336624,0.071,0.095
"result.1796",0.00086290790914368,-0.299,0.096
"result.1797",0.390355728409895,-0.027,0.095
"result.1798",0.439816931320217,-0.015,0.095
"result.1799",0.000754888886102691,-0.302,0.095
"result.1800",0.0244594050320041,-0.188,0.096
"result.1801",0.628263170791724,0.031,0.095
"result.1802",0.0141237411321959,-0.209,0.095
"result.1803",0.497154223994038,-0.001,0.095
"result.1804",0.154048895323756,-0.097,0.095
"result.1805",0.346336292210621,-0.038,0.096
"result.1806",0.0694589668950852,-0.141,0.095
"result.1807",0.0617261645113627,-0.147,0.095
"result.1808",0.00771256788248823,-0.231,0.095
"result.1809",0.192900354508493,-0.083,0.095
"result.1810",0.00788194274269188,-0.23,0.096
"result.1811",0.284717799408402,-0.054,0.095
"result.1812",0.0563131471214847,-0.152,0.096
"result.1813",0.729835968551094,0.058,0.095
"result.1814",0.0045610609962009,-0.249,0.095
"result.1815",1.8874638861455e-07,-0.41,0.096
"result.1816",0.00318528304799318,-0.261,0.096
"result.1817",0.0126659196242699,-0.213,0.095
"result.1818",0.0117653506336584,-0.216,0.095
"result.1819",0.122614450938667,-0.111,0.095
"result.1820",0.239813708523337,-0.068,0.095
"result.1821",0.0952052727164874,-0.125,0.095
"result.1822",0.00104930296533184,-0.293,0.095
"result.1823",0.000763776283980407,-0.303,0.096
"result.1824",0.930382545083733,0.141,0.095
"result.1825",0.618040596614742,0.028,0.095
"result.1826",0.526441982778286,0.006,0.095
"result.1827",0.0324021939703836,-0.177,0.096
"result.1828",0.0791059871788402,-0.134,0.095
"result.1829",0.0967114287474418,-0.124,0.095
"result.1830",0.205982573541211,-0.078,0.095
"result.1831",0.0234920984993135,-0.191,0.096
"result.1832",0.0286917351592513,-0.182,0.096
"result.1833",0.110043051179667,-0.117,0.095
"result.1834",0.00319479788400513,-0.259,0.095
"result.1835",0.00576754174543968,-0.24,0.095
"result.1836",0.0263067237560153,-0.185,0.095
