"","V1","V2","V3"
"result.584","0.00281556999584907","-0.264","0.095"
"result.585","0.00504503888480367","-0.245","0.095"
"result.586","0.0026065062947856","-0.267","0.096"
"result.587","0.0517491378506967","-0.156","0.095"
"result.588","0.000143924701036316","-0.345","0.096"
"result.589","0.0135060753411169","-0.211","0.096"
"result.590","0.00173092739306672","-0.279","0.095"
"result.591","0.000419229626799116","-0.319","0.096"
"result.592","0.0236504840099064","-0.189","0.095"
"result.593","0.125984699922713","-0.109","0.095"
"result.594","0.0746899014723995","-0.138","0.096"
"result.595","0.0956692383470533","-0.125","0.095"
"result.596","0.000167304860502747","-0.341","0.096"
"result.597","0.00160108777743165","-0.282","0.096"
"result.598","0.268629822646644","-0.059","0.095"
"result.599","0.0114502925201015","-0.217","0.096"
"result.600","0.00804814587306427","-0.229","0.095"
"result.601","0.0240924995065775","-0.189","0.096"
"result.602","0.000402418338716879","-0.32","0.096"
"result.603","1.88848593825697e-07","-0.546","0.096"
"result.604","0.0100518860932495","-0.222","0.095"
"result.605","0.00136427552455368","-0.286","0.095"
"result.606","0.0157105865519937","-0.205","0.095"
"result.607","0.0305201774962892","-0.179","0.095"
"result.608","0.398563822625413","-0.025","0.095"
"result.609","0.0764923316077876","-0.136","0.095"
"result.610","0.00457193686234545","-0.249","0.096"
"result.611","0.00026817356657118","-0.331","0.096"
"result.612","0.0250088839572009","-0.187","0.095"
"result.613","0.201302309969046","-0.08","0.095"
"result.614","0.253268238495392","-0.064","0.095"
"result.615","0.00194064326636227","-0.276","0.095"
"result.616","0.00674943732148064","-0.236","0.096"
"result.617","0.0283660308675122","-0.182","0.096"
"result.618","0.000123521139063331","-0.349","0.096"
"result.619","0.00721404820653619","-0.233","0.095"
"result.620","0.0440511507783912","-0.163","0.095"
"result.621","0.00219910454820399","-0.272","0.095"
"result.622","0.0252705747201802","-0.187","0.095"
"result.623","0.0788104810589722","-0.135","0.096"
"result.624","0.000720227764454335","-0.304","0.095"
"result.625","0.00388680302771657","-0.254","0.095"
"result.626","0.00970491428639728","-0.223","0.095"
"result.627","0.0158298590847577","-0.206","0.096"
"result.628","0.0116464001580453","-0.216","0.095"
"result.629","0.0612677522233558","-0.147","0.095"
"result.630","0.00132959774675253","-0.286","0.095"
"result.631","0.0139755441702083","-0.209","0.095"
"result.632","0.00190971383114549","-0.276","0.095"
"result.633","Error","Error","Error"
"result.634","0.00297006291727767","-0.262","0.095"
"result.635","0.000497598390441029","-0.314","0.096"
"result.636","0.000136163430735573","-0.348","0.096"
"result.637","3.7078535178921e-05","-0.374","0.096"
"result.638","0.0012294087923921","-0.289","0.096"
"result.639","0.310832453851164","-0.047","0.096"
"result.640","0.00105779520501396","-0.294","0.096"
"result.641","1.88842894608323e-07","-0.529","0.096"
"result.642","0.0812785790624106","-0.134","0.096"
"result.643","0.00105245338163078","-0.293","0.095"
"result.644","0.0311950659351254","-0.178","0.095"
"result.645","0.00369555351567415","-0.255","0.095"
"result.646","0.00426810911038188","-0.25","0.095"
"result.647","0.113854552820392","-0.115","0.095"
"result.648","0.0162955939412179","-0.204","0.095"
"result.649","1.88770118025222e-07","-0.441","0.096"
"result.650","0.030023331868289","-0.18","0.096"
"result.651","0.00264386326060713","-0.266","0.095"
"result.652","0.00544264170760231","-0.243","0.095"
"result.653","8.04732688570867e-05","-0.357","0.095"
"result.654","0.0284895560270081","-0.181","0.095"
"result.655","0.000375477551530461","-0.321","0.095"
"result.656","0.0597554312557334","-0.149","0.096"
"result.657","0.00434101913099997","-0.251","0.096"
"result.658","0.0585601007443463","-0.15","0.095"
"result.659","0.256137194946443","-0.063","0.095"
"result.660","0.0379184362138847","-0.169","0.095"
"result.661","0.00156683484895077","-0.283","0.096"
"result.662","0.00227211047098288","-0.271","0.095"
"result.663","0.0054018013917589","-0.243","0.095"
"result.664","0.0711224137909314","-0.141","0.096"
"result.665","0.00145611191969127","-0.285","0.096"
"result.666","0.000740385880808247","-0.304","0.096"
"result.667","0.00106768419971836","-0.293","0.096"
"result.668","0.138500019298066","-0.104","0.096"
"result.669","0.00464497207909183","-0.249","0.096"
"result.670","0.0751759579945199","-0.137","0.095"
"result.671","0.0923716815968994","-0.127","0.096"
"result.672","0.0458484897247659","-0.161","0.096"
"result.673","0.0121796396401844","-0.214","0.095"
"result.674","0.0324557796327096","-0.177","0.096"
"result.675","0.0555815091930236","-0.152","0.096"
"result.676","0.00816820348708869","-0.229","0.096"
"result.677","1.88744175481926e-07","-0.41","0.096"
"result.678","0.0042258387277675","-0.251","0.096"
"result.679","0.00694339072867443","-0.235","0.096"
"result.680","0.0058320290388308","-0.241","0.096"
"result.681","0.0802490453032683","-0.134","0.095"
"result.682","0.000896734292107746","-0.298","0.095"
"result.683","0.0097918546052937","-0.223","0.096"
"result.684","0.00413577244911161","-0.252","0.095"
"result.685","0.00549790878501613","-0.243","0.096"
"result.686","6.0363795290995e-05","-0.364","0.096"
"result.687","0.00442288060079553","-0.25","0.096"
"result.688","0.0135073973604798","-0.211","0.096"
"result.689","0.00117286475256011","-0.291","0.096"
"result.690","0.000992291515986659","-0.296","0.096"
"result.691","0.148623643816953","-0.099","0.095"
"result.692","0.276094819979283","-0.057","0.095"
"result.693","0.0960059181694392","-0.125","0.095"
"result.694","0.219542528934","-0.074","0.095"
"result.695","0.000368314267013986","-0.323","0.096"
"result.696","0.000268022607817442","-0.33","0.096"
"result.697","0.0687115951382026","-0.142","0.095"
"result.698","0.0217964211201709","-0.193","0.095"
"result.699","0.184617909144792","-0.086","0.095"
"result.700","0.0218069378909101","-0.193","0.096"
"result.701","0.204843963418494","-0.079","0.095"
"result.702","0.00717753893591559","-0.233","0.095"
"result.703","0.0173737510294611","-0.201","0.095"
"result.704","0.024873184351133","-0.187","0.095"
"result.705","0.00246067308415784","-0.268","0.095"
"result.706","0.00894585727379283","-0.226","0.096"
"result.707","0.00461350439660533","-0.248","0.095"
"result.708","0.0418170017053198","-0.165","0.096"
"result.709","0.032183956945976","-0.177","0.095"
"result.710","0.0307565344720593","-0.178","0.095"
"result.711","0.00190808430452496","-0.275","0.095"
"result.712","0.0117083767444272","-0.216","0.095"
"result.713","0.000192103805581057","-0.338","0.096"
"result.714","0.0180327103819487","-0.2","0.095"
"result.715","0.00120823139501448","-0.289","0.095"
"result.716","3.64536825128879e-05","-0.373","0.096"
"result.717","0.000157924496041668","-0.342","0.095"
"result.718","0.000514267681457407","-0.313","0.096"
"result.719","0.0338350466591748","-0.174","0.095"
"result.720","0.0524490580448577","-0.155","0.095"
"result.721","0.00198101754686697","-0.275","0.096"
"result.722","0.0153954744924375","-0.206","0.095"
"result.723","0.0319530097063628","-0.177","0.095"
"result.724","0.00257151610807548","-0.267","0.095"
"result.725","0.120577899756011","-0.112","0.096"
"result.726","0.00978786018881481","-0.223","0.095"
"result.727","0.0457379628424749","-0.161","0.096"
"result.728","1.88722966934725e-07","-0.414","0.096"
"result.729","0.0422861329427842","-0.164","0.095"
"result.730","0.158652368131","-0.096","0.095"
"result.731","0.000372753160430759","-0.321","0.095"
"result.732","2.90968174126013e-05","-0.378","0.096"
"result.733","0.115368396873813","-0.114","0.095"
"result.734","0.00297910292055375","-0.263","0.096"
"result.735","1.75022842119601e-05","-0.386","0.096"
"result.736","0.0167558813059644","-0.202","0.095"
"result.737","0.166013369842374","-0.093","0.095"
"result.738","0.00171622127355805","-0.28","0.096"
"result.739","0.0269272303537996","-0.184","0.095"
"result.740","0.000656335221934847","-0.306","0.095"
"result.741","0.0211811461001108","-0.193","0.095"
"result.742","0.00281690456242829","-0.264","0.096"
"result.743","0.235304680689373","-0.069","0.095"
"result.744","0.00600005436530782","-0.24","0.096"
"result.745","0.00488622121069428","-0.246","0.095"
"result.746","0.15854112933125","-0.096","0.095"
"result.747","0.0280173312545292","-0.182","0.095"
"result.748","1.88750811345143e-07","-0.445","0.096"
"result.749","0.0776537045963916","-0.136","0.095"
"result.750","0.008014124126994","-0.23","0.095"
"result.751","0.0617815921651295","-0.147","0.096"
"result.752","0.0291607849483272","-0.18","0.095"
"result.753","0.0343823078412481","-0.173","0.095"
"result.754","0.0863034781982805","-0.13","0.096"
"result.755","0.0216732215057843","-0.193","0.095"
"result.756","0.00653489124403729","-0.237","0.096"
"result.757","0.262930001125973","-0.061","0.095"
"result.758","0.000425735174786816","-0.318","0.095"
"result.759","1.88738966810675e-07","-0.422","0.096"
"result.760","0.133186794568887","-0.106","0.095"
"result.761","0.00232681950926715","-0.27","0.096"
"result.762","0.000754954327762163","-0.302","0.095"
"result.763","0.00174705875235213","-0.28","0.096"
"result.764","0.00169219773356511","-0.28","0.096"
"result.765","0.00786433981438294","-0.231","0.096"
"result.766","0.0323063667274945","-0.177","0.096"
"result.767","0.000961211417051334","-0.297","0.096"
"result.768","0.0457565453347045","-0.161","0.095"
"result.769","0.00245327711349343","-0.269","0.096"
"result.770","0.134812711938864","-0.105","0.095"
"result.771","0.0373307165072694","-0.171","0.096"
"result.772","0.0203093442219176","-0.195","0.095"
"result.773","0.0408911641751236","-0.166","0.095"
"result.774","0.029186550434731","-0.181","0.096"
"result.775","4.77407511792617e-05","-0.368","0.096"
"result.776","0.00541311513746421","-0.243","0.096"
"result.777","0.0636230996506328","-0.145","0.095"
"result.778","0.000311789922977458","-0.326","0.096"
"result.779","0.0687575165182025","-0.142","0.095"
"result.780","0.00890895060250552","-0.226","0.096"
"result.781","0.0669780562702605","-0.143","0.095"
"result.782","0.0017127304884576","-0.279","0.095"
"result.783","0.00042025189505685","-0.319","0.096"
"result.784","0.000830176631328912","-0.299","0.095"
"result.785","0.398318273320849","-0.025","0.095"
"result.786","0.000150211627917776","-0.344","0.096"
"result.787","0.00617950110753802","-0.238","0.095"
"result.788","0.00243635691861737","-0.269","0.096"
"result.789","0.000804773453908964","-0.301","0.096"
"result.790","0.443137598415258","-0.014","0.095"
"result.791","0.0889967669449764","-0.129","0.096"
"result.792","0.200867595870739","-0.08","0.095"
"result.793","0.00140497383933906","-0.285","0.096"
"result.794","0.0336195899526296","-0.175","0.095"
"result.795","0.000245430600325146","-0.332","0.096"
"result.796","3.08826063969914e-05","-0.377","0.096"
"result.797","0.181848139364916","-0.087","0.095"
"result.798","0.00509818571684829","-0.246","0.096"
"result.799","0.0173026528480375","-0.203","0.096"
"result.800","0.00535230964474807","-0.243","0.095"
"result.801","0.0131304398193648","-0.212","0.096"
"result.802","0.000463595106473713","-0.316","0.095"
"result.803","0.0242311699377604","-0.188","0.095"
"result.804","0.000106442590701708","-0.353","0.096"
"result.805","0.00772264806615644","-0.231","0.095"
"result.806","0.0928946932313635","-0.126","0.095"
"result.807","0.0396203145510351","-0.168","0.096"
"result.808","0.0355167647895888","-0.172","0.095"
"result.809","0.0271021152544206","-0.184","0.095"
"result.810","0.0720465451525781","-0.139","0.095"
"result.811","0.150370871320754","-0.099","0.095"
"result.812","0.0390176293524597","-0.169","0.096"
"result.813","3.42874917559335e-06","-0.402","0.096"
"result.814","2.30061371575795e-05","-0.381","0.096"
"result.815","0.0240676155934435","-0.188","0.095"
"result.816","0.122182593490805","-0.111","0.095"
"result.817","0.000845025327265255","-0.3","0.095"
"result.818","0.00179839345468204","-0.278","0.096"
"result.819","0.0011694443642248","-0.291","0.096"
"result.820","0.310235789785191","-0.047","0.095"
"result.821","0.00191555558474165","-0.276","0.095"
"result.822","0.0240558840014676","-0.188","0.095"
"result.823","0.00305096299084724","-0.262","0.096"
"result.824","0.000206940164868565","-0.336","0.096"
"result.825","0.00595203191392796","-0.24","0.095"
"result.826","0.000336919775526085","-0.324","0.095"
"result.827","0.0876027807918174","-0.129","0.095"
"result.828","0.209999297671335","-0.077","0.095"
"result.829","0.0528973065150388","-0.155","0.096"
"result.830","1.88755643284349e-07","-0.407","0.096"
"result.831","0.00760577558449695","-0.231","0.095"
"result.832","0.0429426207671916","-0.165","0.096"
"result.833","0.00059714131026174","-0.309","0.095"
"result.834","0.00684185412749056","-0.235","0.095"
"result.835","0.00429838528693945","-0.25","0.095"
"result.836","0.000512990801787075","-0.314","0.096"
"result.837","1.88742833328534e-07","-0.472","0.096"
"result.838","0.0223847741963573","-0.192","0.096"
"result.839","0.027346953304556","-0.184","0.096"
"result.840","0.0238223361113637","-0.189","0.095"
"result.841","0.0770023855911097","-0.136","0.095"
"result.842","0.0341282859803157","-0.174","0.095"
"result.843","0.0508032762374243","-0.156","0.095"
"result.844","0.0063327052826319","-0.238","0.096"
"result.845","0.00204675633431253","-0.274","0.096"
"result.846","0.000396599770427827","-0.32","0.096"
"result.847","0.249973399174372","-0.065","0.095"
"result.848","0.0703485221936268","-0.141","0.096"
"result.849","0.00654289358243364","-0.236","0.095"
"result.850","0.275985089359235","-0.057","0.095"
"result.851","0.00914371637409476","-0.224","0.095"
"result.852","0.00303999663807563","-0.262","0.096"
"result.853","0.394428404663822","-0.026","0.096"
"result.854","0.000760261760764372","-0.304","0.096"
"result.855","0.00934570030709488","-0.224","0.095"
"result.856","0.00539862918559507","-0.243","0.095"
"result.857","0.000374411549872997","-0.322","0.096"
"result.858","0.0802383730550938","-0.134","0.095"
"result.859","0.193447544435472","-0.083","0.095"
"result.860","0.000147362833710297","-0.344","0.095"
"result.861","0.0225883589832157","-0.191","0.095"
"result.862","0.0130239698056076","-0.212","0.095"
"result.863","0.598996578797408","0.024","0.095"
"result.864","0.0449280068845878","-0.162","0.095"
"result.865","0.000294789032811742","-0.328","0.096"
"result.866","0.000618362502070288","-0.308","0.096"
"result.867","5.9710312065146e-05","-0.366","0.096"
"result.868","6.7176555006181e-06","-0.398","0.096"
"result.869","0.0287087781153928","-0.182","0.095"
"result.870","0.00511043303867842","-0.245","0.096"
"result.871","0.048493608174174","-0.159","0.096"
"result.872","0.0055481913850087","-0.243","0.096"
"result.873","0.0111374667524399","-0.218","0.096"
"result.874","0.0120899911784194","-0.215","0.095"
"result.875","0.00237016508446434","-0.27","0.096"
"result.876","7.19071700505512e-06","-0.397","0.096"
"result.877","0.0767959816480933","-0.136","0.095"
"result.878","0.00136190138296863","-0.286","0.096"
"result.879","0.0104858051219215","-0.219","0.095"
"result.880","0.00998931007226776","-0.222","0.096"
"result.881","0.300288312444178","-0.05","0.095"
"result.882","1.88744613380881e-07","-0.408","0.096"
"result.883","0.00383308378952897","-0.254","0.096"
"result.884","0.00317249038476765","-0.261","0.096"
"result.885","0.0361991084377688","-0.172","0.096"
"result.886","0.0634640815194522","-0.146","0.095"
"result.887","1.88770854442669e-07","-0.502","0.096"
"result.888","0.017657400492547","-0.201","0.096"
"result.889","0.00332092225990218","-0.26","0.096"
"result.890","0.0143661870959456","-0.209","0.095"
"result.891","0.00808409313348917","-0.229","0.095"
"result.892","0.000788502455884206","-0.303","0.096"
"result.893","0.238292749252261","-0.068","0.095"
"result.894","0.000926024824426418","-0.297","0.096"
"result.895","0.00102415262393835","-0.296","0.096"
"result.896","0.000225889075988567","-0.335","0.096"
"result.897","0.0172124271817498","-0.201","0.095"
"result.898","0.00188563506570184","-0.277","0.096"
"result.899","0.111301805809553","-0.117","0.096"
"result.900","0.0012231208285551","-0.289","0.095"
"result.901","0.0986761933755377","-0.123","0.095"
"result.902","0.161461067582196","-0.094","0.095"
"result.903","5.43905211996875e-06","-0.398","0.096"
"result.904","1.06832654709931e-06","-0.407","0.096"
"result.905","0.00645533962599563","-0.238","0.096"
"result.906","0.28373107492509","-0.055","0.095"
"result.907","0.0533553879944055","-0.154","0.096"
"result.908","0.00023750692365322","-0.334","0.096"
"result.909","0.0500266801629327","-0.158","0.096"
"result.910","0.00151226000180268","-0.283","0.095"
"result.911","0.0125386666421223","-0.214","0.096"
"result.912","0.144291990741914","-0.101","0.095"
"result.913","2.86277837849012e-05","-0.378","0.096"
"result.914","0.0249712166961318","-0.189","0.096"
"result.915","0.000382245247085805","-0.322","0.096"
"result.916","0.0256928826419872","-0.186","0.095"
"result.917","0.0458631726449846","-0.161","0.095"
"result.918","0.0216668602318391","-0.193","0.096"
"result.919","0.00145202328234532","-0.284","0.095"
"result.920","0.001077773545886","-0.293","0.096"
"result.921","8.0681010577778e-06","-0.397","0.096"
"result.922","0.0179576474403438","-0.2","0.096"
"result.923","0.00178120504999005","-0.279","0.096"
"result.924","0.0155619761383559","-0.206","0.095"
"result.925","0.00320000392087235","-0.26","0.096"
"result.926","0.000446636067489324","-0.317","0.096"
"result.927","0.0698369229373351","-0.141","0.096"
"result.928","0.0151087578231589","-0.207","0.095"
"result.929","0.0498520381809748","-0.157","0.095"
"result.930","0.0291936473996035","-0.181","0.096"
"result.931","0.000832579686582","-0.301","0.096"
"result.932","0.0370062781289042","-0.17","0.095"
"result.933","0.00889320202748954","-0.226","0.096"
"result.934","0.00139135211509121","-0.286","0.096"
"result.935","0.00094571090960963","-0.296","0.095"
"result.936","0.0137510397407836","-0.21","0.096"
"result.937","2.10420692910511e-05","-0.383","0.096"
"result.938","0.00262570202477194","-0.267","0.096"
"result.939","0.00400835391502177","-0.253","0.095"
"result.940","0.000654472447417345","-0.307","0.095"
"result.941","0.00396655147586354","-0.253","0.095"
"result.942","0.0764116741336577","-0.136","0.095"
"result.943","0.00223006972438715","-0.271","0.095"
"result.944","0.083291896240884","-0.132","0.095"
"result.945","0.00178333943222913","-0.277","0.095"
"result.946","0.000785687466418039","-0.303","0.096"
"result.947","0.000330092347474941","-0.324","0.095"
"result.948","1.88755987470367e-07","-0.439","0.096"
"result.949","0.0271594554956096","-0.184","0.095"
"result.950","0.0174373898401429","-0.202","0.096"
"result.951","0.00728901877629615","-0.234","0.096"
"result.952","0.000286077376704972","-0.329","0.096"
"result.953","0.0027093490282851","-0.266","0.096"
"result.954","0.000215500746489483","-0.336","0.096"
"result.955","0.00137488281816181","-0.286","0.095"
"result.956","0.00959771624166463","-0.223","0.096"
"result.957","0.0376752130858825","-0.17","0.095"
"result.958","0.0944595445455257","-0.125","0.095"
"result.959","0.0228949490608607","-0.19","0.095"
"result.960","1.88744869342113e-07","-0.414","0.096"
"result.961","0.121957205323221","-0.112","0.096"
"result.962","0.172301659651278","-0.09","0.095"
"result.963","0.0345350843627306","-0.174","0.095"
"result.964","0.0650853411050847","-0.144","0.095"
"result.965","0.00155082081659749","-0.283","0.096"
"result.966","5.83125987439947e-05","-0.364","0.095"
"result.967","0.00826506458497662","-0.229","0.096"
"result.968","0.14762907485983","-0.1","0.095"
"result.969","0.0027569897102307","-0.265","0.095"
"result.970","0.000576681672949643","-0.31","0.096"
"result.971","0.00292664892384074","-0.263","0.095"
"result.972","0.00807133522231948","-0.229","0.095"
"result.973","0.069973925216995","-0.141","0.096"
"result.974","0.0438991275514188","-0.163","0.095"
"result.975","0.00317550438625392","-0.26","0.095"
"result.976","0.226217648778506","-0.072","0.095"
"result.977","0.000650576878025855","-0.308","0.096"
"result.978","0.327255247089217","-0.043","0.095"
"result.979","0.00841573602984792","-0.228","0.096"
"result.980","0.110898623695818","-0.117","0.095"
"result.981","0.00724369567920977","-0.234","0.096"
"result.982","0.0945573535445073","-0.125","0.095"
"result.983","5.88231269944394e-05","-0.364","0.096"
"result.984","0.0383108034708089","-0.169","0.096"
"result.985","0.0233981261677332","-0.189","0.095"
"result.986","0.000417749419198363","-0.319","0.096"
"result.987","0.000842430331128976","-0.301","0.096"
"result.988","0.368165402538666","-0.032","0.095"
"result.989","0.00240506397035967","-0.268","0.095"
"result.990","0.000138219087599466","-0.346","0.096"
"result.991","0.00590762066008316","-0.24","0.096"
"result.992","0.00253487742427381","-0.267","0.095"
"result.993","0.110446111737765","-0.117","0.095"
"result.994","0.00189326663866661","-0.276","0.095"
"result.995","0.00373626586020293","-0.255","0.095"
"result.996","0.00636121375144195","-0.238","0.095"
"result.997","0.0231499373510115","-0.19","0.095"
"result.998","0.0099170059764113","-0.222","0.095"
"result.999","0.0074313441717381","-0.232","0.096"
"result.1000","0.264708844266021","-0.06","0.095"
"result.1001","0.109551948290792","-0.117","0.095"
"result.1002","0.000571984018894867","-0.31","0.095"
"result.1003","0.00511358673593178","-0.244","0.095"
"result.1004","0.015149014792969","-0.206","0.095"
"result.1005","0.000960109444841709","-0.297","0.096"
"result.1006","0.0162841111785642","-0.203","0.095"
"result.1007","0.0367756353112635","-0.171","0.095"
"result.1008","0.00190977863579785","-0.276","0.095"
"result.1009","0.0490081227589989","-0.158","0.095"
"result.1010","0.0233342072688113","-0.19","0.095"
"result.1011","0.00170861743570456","-0.279","0.095"
"result.1012","1.88774777703177e-07","-0.436","0.096"
"result.1013","0.150912138411095","-0.099","0.095"
"result.1014","0.0686679394546368","-0.142","0.096"
"result.1015","0.014989648063966","-0.207","0.095"
"result.1016","0.00355140493762466","-0.256","0.095"
"result.1017","0.00261217754228438","-0.267","0.096"
"result.1018","1.8875044374479e-07","-0.448","0.096"
"result.1019","1.13728048167154e-05","-0.392","0.096"
"result.1020","0.0227555400447105","-0.191","0.096"
"result.1021","0.000883277338509825","-0.298","0.095"
"result.1022","1.02172826041795e-05","-0.394","0.096"
"result.1023","0.000922542745114159","-0.297","0.096"
"result.1024","0.00600387049636027","-0.239","0.095"
"result.1025","0.0134389856229993","-0.211","0.096"
"result.1026","0.0168114743105189","-0.203","0.096"
"result.1027","0.0050235859025224","-0.245","0.095"
"result.1028","0.0978790227728689","-0.124","0.095"
"result.1029","0.00145849787712736","-0.285","0.096"
"result.1030","0.0196197710016579","-0.197","0.095"
"result.1031","0.000212904129375051","-0.336","0.096"
"result.1032","0.00277837004332546","-0.265","0.096"
"result.1033","0.00458729688545885","-0.249","0.096"
"result.1034","0.0272450569665637","-0.184","0.096"
"result.1035","0.0450524375683282","-0.161","0.095"
"result.1036","0.00773280609153272","-0.231","0.095"
"result.1037","0.015208547517852","-0.207","0.096"
"result.1038","0.327170706296099","-0.043","0.096"
"result.1039","0.077327114859246","-0.136","0.096"
"result.1040","0.0582363212098967","-0.15","0.095"
"result.1041","0.235537978672251","-0.069","0.095"
"result.1042","0.0596073591472626","-0.149","0.096"
"result.1043","0.115503001417145","-0.114","0.095"
"result.1044","0.0071905293744138","-0.233","0.095"
"result.1045","0.000424008135302647","-0.317","0.095"
"result.1046","0.000198533858870493","-0.338","0.096"
"result.1047","0.200684126247408","-0.08","0.095"
"result.1048","0.111124057474639","-0.116","0.095"
"result.1049","1.04010956919766e-05","-0.393","0.096"
"result.1050","0.0236422122548632","-0.19","0.096"
"result.1051","0.205915214417886","-0.079","0.096"
"result.1052","0.126209202816064","-0.109","0.095"
"result.1053","0.0160594665253573","-0.205","0.096"
"result.1054","0.0057041114995991","-0.241","0.095"
"result.1055","0.0100166094458996","-0.222","0.095"
"result.1056","1.35049628672209e-05","-0.39","0.096"
"result.1057","0.00432532925663487","-0.25","0.095"
"result.1058","0.0464036455259063","-0.16","0.095"
"result.1059","0.0487995175898443","-0.158","0.096"
"result.1060","0.00027475718661399","-0.329","0.096"
"result.1061","0.0277163128199231","-0.183","0.095"
"result.1062","0.203817515790047","-0.08","0.096"
"result.1063","0.000803369695698637","-0.301","0.095"
"result.1064","0.0725295573573424","-0.139","0.096"
"result.1065","0.0189977508479146","-0.199","0.096"
"result.1066","8.0732755173589e-05","-0.359","0.096"
"result.1067","0.000129559765597783","-0.347","0.095"
"result.1068","0.535446378542787","0.008","0.096"
"result.1069","0.00419149606423125","-0.252","0.096"
"result.1070","0.000446243820671903","-0.318","0.096"
"result.1071","0.00169417384868308","-0.28","0.096"
"result.1072","0.00570075677597502","-0.241","0.095"
"result.1073","0.000647896342012505","-0.307","0.095"
"result.1074","0.017490864876799","-0.202","0.096"
"result.1075","0.101211786458961","-0.122","0.095"
"result.1076","0.00029683285112359","-0.327","0.096"
"result.1077","0.000231496124362208","-0.334","0.096"
"result.1078","0.016514522980497","-0.203","0.095"
"result.1079","0.00422484781973619","-0.251","0.096"
"result.1080","0.00215488739865756","-0.272","0.095"
"result.1081","0.00447659131844276","-0.249","0.095"
"result.1082","0.184612258877789","-0.086","0.095"
"result.1083","0.450426705863091","-0.012","0.095"
"result.1084","0.00393462375136201","-0.253","0.095"
"result.1085","0.0283047455562144","-0.182","0.095"
"result.1086","0.00732048896567465","-0.233","0.095"
"result.1087","0.00500821711826281","-0.246","0.096"
"result.1088","0.07366451040162","-0.138","0.095"
"result.1089","0.000435233608534809","-0.317","0.095"
"result.1090","0.000241939627546018","-0.334","0.096"
"result.1091","0.079804914131985","-0.134","0.096"
"result.1092","0.0134512574040063","-0.211","0.095"
"result.1093","0.00850191296623739","-0.228","0.095"
"result.1094","0.00801833347112826","-0.23","0.095"
"result.1095","9.20814020856715e-05","-0.355","0.096"
"result.1096","0.0963458187582318","-0.125","0.096"
"result.1097","0.0217645239503631","-0.193","0.095"
"result.1098","0.244612356406428","-0.066","0.095"
"result.1099","0.0136684313309605","-0.21","0.095"
"result.1100","0.000729569332736025","-0.303","0.095"
"result.1101","0.0468421914240552","-0.16","0.095"
"result.1102","0.0142031839194654","-0.21","0.096"
"result.1103","0.0082607125122313","-0.229","0.096"
"result.1104","0.00160015561968652","-0.282","0.096"
"result.1105","0.0334389376022852","-0.175","0.095"
"result.1106","0.000101814844893625","-0.352","0.096"
"result.1107","0.376082149171171","-0.03","0.095"
"result.1108","0.0366251732568887","-0.171","0.096"
"result.1109","0.178541873856121","-0.088","0.095"
"result.1110","0.00758533192285198","-0.232","0.096"
"result.1111","0.0001086998482665","-0.351","0.096"
"result.1112","0.0131996647918692","-0.211","0.095"
"result.1113","0.0493040044604186","-0.158","0.095"
"result.1114","0.00171831001536403","-0.281","0.096"
"result.1115","0.0190842905855488","-0.198","0.095"
"result.1116","2.38776475371742e-05","-0.382","0.096"
"result.1117","0.0022051874548872","-0.272","0.095"
"result.1118","0.0017498164322964","-0.279","0.096"
"result.1119","0.265462956701296","-0.06","0.096"
"result.1120","0.0172217254255846","-0.202","0.095"
"result.1121","0.019347256733975","-0.197","0.095"
"result.1122","0.000118853550532741","-0.35","0.096"
"result.1123","0.00246537965623494","-0.268","0.095"
"result.1124","0.148646475988408","-0.099","0.095"
"result.1125","0.0060875988561607","-0.24","0.096"
"result.1126","0.00090150116401427","-0.297","0.095"
"result.1127","0.000386798623221513","-0.321","0.096"
"result.1128","0.0141682956509718","-0.209","0.095"
"result.1129","0.0390904425223815","-0.168","0.095"
"result.1130","0.00201361652076542","-0.275","0.096"
"result.1131","0.00493756846585359","-0.246","0.096"
"result.1132","0.000296627630596074","-0.327","0.096"
"result.1133","0.0877775033532766","-0.13","0.096"
"result.1134","0.00283578620729568","-0.265","0.096"
"result.1135","0.000485812771040421","-0.314","0.095"
"result.1136","0.00148409628334183","-0.284","0.096"
"result.1137","0.318485983008606","-0.045","0.095"
"result.1138","0.00365475639407074","-0.256","0.095"
"result.1139","0.00273902331797138","-0.265","0.095"
"result.1140","1.88750311017923e-07","-0.418","0.096"
"result.1141","0.00437249136075876","-0.25","0.096"
"result.1142","5.31580729641879e-06","-0.399","0.096"
"result.1143","0.000456494797921366","-0.317","0.096"
"result.1144","0.0565600202621756","-0.151","0.095"
"result.1145","0.00899518374793641","-0.225","0.095"
"result.1146","0.00107722795577759","-0.293","0.096"
"result.1147","0.00359367191433535","-0.256","0.095"
"result.1148","3.2640648662776e-05","-0.376","0.096"
"result.1149","0.00343630297511535","-0.258","0.095"
"result.1150","0.0014265386285391","-0.285","0.096"
"result.1151","0.000531668861065322","-0.313","0.096"
"result.1152","0.324556833256035","-0.044","0.095"
"result.1153","0.00199348703885884","-0.274","0.095"
"result.1154","0.000713346537540803","-0.305","0.096"
"result.1155","0.00271502931754796","-0.266","0.096"
"result.1156","0.664020822342561","0.04","0.095"
"result.1157","0.0153879224096662","-0.206","0.096"
"result.1158","0.0408186001189805","-0.166","0.095"
"result.1159","0.00314997047566563","-0.262","0.096"
