"","V1","V2","V3"
"result.738",0.889682024977421,-0.116,0.095
"result.739",0.745740925266744,-0.063,0.095
"result.740",0.92406924580372,-0.136,0.095
"result.741",0.772341415884003,-0.071,0.095
"result.742",0.948910443298753,-0.155,0.095
"result.743",0.389919275167916,0.027,0.095
"result.744",0.774008234003397,-0.071,0.095
"result.745",0.688273761131445,-0.046,0.095
"result.746",0.9526845473499,-0.159,0.095
"result.747",0.705974295195512,-0.051,0.095
"result.748",0.559019626107674,-0.014,0.095
"result.749",0.880976690679964,-0.112,0.095
"result.750",0.658192502477216,-0.039,0.095
"result.751",0.854859654299102,-0.101,0.095
"result.752",0.996812596513334,-0.259,0.095
"result.753",0.101997391823623,0.121,0.095
"result.754",0.612878601458452,-0.027,0.095
"result.755",0.917148173945003,-0.131,0.095
"result.756",0.747259062247076,-0.063,0.095
"result.757",0.3418864335387,0.039,0.095
"result.758",0.994733493532095,-0.243,0.095
"result.759",0.964969815328144,-0.172,0.095
"result.760",0.514657523478905,-0.003,0.095
"result.761",0.571606166831798,-0.017,0.095
"result.762",0.651046468599567,-0.037,0.095
"result.763",0.846674391598049,-0.097,0.095
"result.764",0.78613492879892,-0.075,0.095
"result.765",0.40383782123665,0.023,0.095
"result.766",0.893560343585772,-0.118,0.095
"result.767",0.87319058342917,-0.108,0.095
"result.768",0.926896535226008,-0.138,0.095
"result.769",0.964244000168333,-0.171,0.095
"result.770",0.459445955332188,0.01,0.095
"result.771",0.605704918264501,-0.025,0.095
"result.772",0.293719884509383,0.052,0.095
"result.773",0.926147483322843,-0.137,0.095
"result.774",0.669550371236698,-0.042,0.095
"result.775",0.924177467592026,-0.136,0.095
"result.776",0.261801985251259,0.061,0.095
"result.777",0.905795700920806,-0.125,0.095
"result.778",0.920666723298621,-0.134,0.095
"result.779",0.186025781531716,0.085,0.095
"result.780",0.870466219210212,-0.107,0.095
"result.781",0.960679278433329,-0.167,0.095
"result.782",0.999498166618087,-0.312,0.095
"result.783",0.824303122483098,-0.088,0.095
"result.784",0.344899117765606,0.038,0.095
"result.785",0.862275917714322,-0.104,0.095
"result.786",0.565699069629114,-0.016,0.095
"result.787",0.810604537157592,-0.083,0.095
"result.788",0.990990643084419,-0.225,0.095
"result.789",0.716686959054446,-0.054,0.095
"result.790",0.853584173497163,-0.1,0.095
"result.791",0.935969275476405,-0.144,0.095
"result.792",0.540942594165582,-0.01,0.095
"result.793",0.981348616690474,-0.198,0.095
"result.794",0.693313964299593,-0.048,0.095
"result.795",0.386971589455252,0.028,0.095
"result.796",0.995263647021987,-0.247,0.095
"result.797",0.953247602223936,-0.159,0.095
"result.798",0.595066772814297,-0.023,0.095
"result.799",0.923780311175613,-0.136,0.096
"result.800",0.7813055720105,-0.074,0.095
"result.801",0.340396283930472,0.039,0.095
"result.802",0.999407549885316,-0.308,0.095
"result.803",0.586128166670347,-0.02,0.095
"result.804",0.404291821171837,0.023,0.095
"result.805",0.931922044147766,-0.141,0.095
"result.806",0.996395736745439,-0.256,0.095
"result.807",0.99877980950791,-0.288,0.095
"result.808",0.786761678161824,-0.075,0.095
"result.809",0.533277047905624,-0.008,0.095
"result.810",0.28110801366736,0.055,0.095
"result.811",0.843537882337953,-0.096,0.095
"result.812",0.979486925155107,-0.195,0.095
"result.813",0.922743929979405,-0.135,0.095
"result.814",0.669162482726278,-0.041,0.095
"result.815",0.972752888687787,-0.183,0.095
"result.816",0.357063625743959,0.035,0.095
"result.817",0.453590226566103,0.011,0.095
"result.818",0.945286458163777,-0.152,0.095
"result.819",0.997442886239293,-0.267,0.095
"result.820",0.841183718369257,-0.095,0.095
