"","V1","V2","V3"
"result.1264",0.00376623148143293,0.255,0.095
"result.1265",0.150324207850654,0.099,0.095
"result.1266",0.00708461560502097,0.233,0.095
"result.1267",0.0983485268624574,0.124,0.096
"result.1268",0.100410738714832,0.122,0.095
"result.1269",0.276188337271746,0.057,0.095
"result.1270",0.00992114890290406,0.222,0.095
"result.1271",0.256735978203645,0.062,0.095
"result.1272",0.0473565674313639,0.159,0.095
"result.1273",1.88807196489853e-07,0.422,0.096
"result.1274",0.00323584222595014,0.259,0.095
"result.1275",0.0103309375455092,0.221,0.096
"result.1276",0.00288175356504424,0.263,0.095
"result.1277",0.0013362170341904,0.286,0.095
"result.1278",0.0513201823453412,0.156,0.095
"result.1279",0.00543614050762174,0.243,0.096
"result.1280",0.0808315430467663,0.133,0.095
"result.1281",0.00319959517115079,0.26,0.095
"result.1282",0.033536517630268,0.175,0.095
"result.1283",0.0241003058335783,0.189,0.095
"result.1284",0.0533665693431186,0.154,0.096
"result.1285",0.17542591932757,0.089,0.095
"result.1286",0.0115163725937961,0.216,0.095
"result.1287",0.334598421448171,0.041,0.095
"result.1288",0.00587669326746994,0.24,0.095
"result.1289",0.00791499779260792,0.23,0.095
"result.1290",0.00999553875124956,0.221,0.095
"result.1291",0.00390308402086178,0.254,0.095
"result.1292",0.00117693336826795,0.29,0.096
"result.1293",0.0296672252678051,0.18,0.095
"result.1294",0.441079900308133,0.014,0.095
"result.1295",0.0693386708766403,0.141,0.095
"result.1296",0.00340404103335375,0.258,0.096
"result.1297",0.0278921114114641,0.183,0.096
"result.1298",1.33067516108963e-05,0.389,0.096
"result.1299",0.0142235994959626,0.209,0.095
"result.1300",0.00546516486351673,0.243,0.095
"result.1301",0.0103992249847037,0.221,0.095
"result.1302",0.27179405908736,0.058,0.095
"result.1303",0.314769694625981,0.046,0.095
"result.1304",0.227068754048251,0.072,0.095
"result.1305",0.0489980517636564,0.158,0.095
"result.1306",0.0303410493812555,0.179,0.095
"result.1307",0.423513364197834,0.019,0.095
"result.1308",0.001489612851354,0.283,0.095
"result.1309",0.140850924081631,0.103,0.095
"result.1310",0.000444710684345427,0.317,0.095
"result.1311",0.308765762682342,0.048,0.095
"result.1312",0.293258990460796,0.052,0.095
"result.1313",0.100453398936502,0.122,0.095
"result.1314",0.000367678868757408,0.321,0.095
"result.1315",0.0104488633441991,0.22,0.095
"result.1316",0.461389243499482,0.009,0.095
"result.1317",0.215918921229476,0.075,0.095
"result.1318",0.0597647140703135,0.148,0.095
"result.1319",1.88810833661773e-07,0.445,0.096
"result.1320",0.00865363462923882,0.227,0.095
"result.1321",0.256544393445546,0.062,0.095
"result.1322",0.000851953941016765,0.3,0.096
"result.1323",0.0122419721292516,0.215,0.095
"result.1324",0.00394347537156916,0.254,0.096
"result.1325",0.000746034994266388,0.304,0.096
"result.1326",0.00617502779782489,0.238,0.095
"result.1327",0.558075755800928,-0.014,0.096
"result.1328",0.000302976255763533,0.327,0.095
"result.1329",0.0355984900308837,0.173,0.096
"result.1330",0.00282277343704057,0.264,0.095
"result.1331",0.00841909596809206,0.228,0.095
"result.1332",0.20893703745507,0.077,0.095
"result.1333",0.0404588231333013,0.166,0.095
"result.1334",0.00427320329141386,0.25,0.095
"result.1335",0.0621392381031664,0.147,0.095
"result.1336",0.10416371189107,0.12,0.095
"result.1337",0.000964305254156575,0.296,0.095
"result.1338",0.00922636731759657,0.224,0.095
"result.1339",0.0289075971948687,0.181,0.095
"result.1340",0.0125860169889273,0.213,0.095
"result.1341",0.386332314531324,0.028,0.095
"result.1342",0.00109450359589642,0.292,0.095
"result.1343",0.245326008086309,0.066,0.096
"result.1344",0.00943230432714748,0.224,0.095
"result.1345",0.000564667345926896,0.31,0.095
"result.1346",0.00087753014158675,0.298,0.095
"result.1347",0.0175462452851857,0.201,0.095
"result.1348",0.00010633578981296,0.351,0.095
"result.1349",0.0593455762039509,0.149,0.095
"result.1350",0.0111336326000315,0.218,0.095
"result.1351",0.00687868265902157,0.235,0.096
"result.1352",0.0286247836665803,0.182,0.095
"result.1353",0.00161435257086084,0.282,0.096
"result.1354",0.0074995787467237,0.231,0.095
"result.1355",0.000417917848984479,0.318,0.095
"result.1356",0.0869922676081872,0.13,0.095
"result.1357",0.00147328068942453,0.284,0.095
"result.1358",0.0273172022748932,0.183,0.095
"result.1359",0.0815715771065609,0.133,0.095
"result.1360",0.138255038177075,0.104,0.095
"result.1361",0.183506304702523,0.086,0.095
"result.1362",0.0188446289609109,0.198,0.095
"result.1363",0.275388157874867,0.057,0.095
"result.1364",0.00452703989856172,0.249,0.095
"result.1365",0.00351221615004133,0.257,0.095
"result.1366",0.00558887064385224,0.243,0.096
"result.1367",0.0883294484514543,0.129,0.095
"result.1368",0.015068575807844,0.207,0.095
"result.1369",0.00991570842652981,0.222,0.095
"result.1370",0.0582983799476411,0.149,0.095
"result.1371",0.0239586289600849,0.188,0.095
"result.1372",0.00182221596573888,0.277,0.095
"result.1373",0.123655548304465,0.11,0.095
"result.1374",0.046423840750537,0.16,0.095
"result.1375",0.00690054052678156,0.235,0.096
"result.1376",0.00150351465462532,0.283,0.095
"result.1377",0.0132330924595555,0.212,0.095
"result.1378",0.0959900755861447,0.124,0.095
"result.1379",0.127442487276587,0.109,0.095
"result.1380",0.688138962449107,-0.047,0.096
"result.1381",0.0528039415544165,0.154,0.095
"result.1382",0.0714392099439042,0.14,0.095
"result.1383",0.151995705053332,0.098,0.095
"result.1384",0.0179044088811709,0.2,0.095
"result.1385",0.000428863535048019,0.318,0.096
"result.1386",0.0509172550741964,0.156,0.095
"result.1387",0.0287971004410383,0.182,0.096
"result.1388",0.0010873477580331,0.292,0.095
"result.1389",0.0198432279718332,0.196,0.095
"result.1390",0.13324068622929,0.106,0.095
"result.1391",0.238929122218771,0.068,0.095
"result.1392",0.0042475785693886,0.251,0.095
"result.1393",0.0118529262986658,0.215,0.095
"result.1394",1.88859690933272e-07,0.467,0.096
"result.1395",0.0681735015838427,0.142,0.095
"result.1396",0.0380682744021415,0.169,0.095
"result.1397",0.116596789112575,0.114,0.096
"result.1398",0.190189605233556,0.084,0.095
"result.1399",0.00432742895640133,0.25,0.095
"result.1400",0.0986458111944081,0.123,0.096
"result.1401",0.00767508419150767,0.231,0.095
"result.1402",0.0277367677979681,0.183,0.096
"result.1403",0.191895098414103,0.083,0.095
"result.1404",0.142361935931071,0.102,0.095
"result.1405",0.162588218085299,0.094,0.095
"result.1406",1.88764631928267e-07,0.41,0.096
"result.1407",0.0934691635938538,0.126,0.095
"result.1408",0.032535931997031,0.176,0.095
"result.1409",0.00406057218149425,0.253,0.096
"result.1410",0.0379951893197504,0.169,0.095
"result.1411",0.0393678208995547,0.168,0.095
"result.1412",0.002339770468799,0.27,0.095
"result.1413",5.92795544995832e-05,0.363,0.095
"result.1414",0.420199454594549,0.019,0.095
"result.1415",0.00146307242884281,0.285,0.096
"result.1416",0.023054252269307,0.19,0.095
"result.1417",0.00601392045798114,0.239,0.095
"result.1418",0.138805281821201,0.104,0.096
"result.1419",0.0205765460129945,0.194,0.095
"result.1420",0.669426458715404,-0.042,0.095
"result.1421",5.20177206701513e-05,0.366,0.096
"result.1422",0.091960473596271,0.127,0.095
"result.1423",9.71282299269699e-05,0.354,0.096
"result.1424",0.0836431343372445,0.132,0.095
"result.1425",0.0399909005336492,0.167,0.095
"result.1426",0.00275076514029518,0.264,0.095
"result.1427",0.0100895420461882,0.221,0.095
"result.1428",0.0122304180481475,0.214,0.095
"result.1429",0.0425671104843799,0.164,0.095
"result.1430",0.00975405555717873,0.223,0.095
"result.1431",0.0998597888158652,0.122,0.095
"result.1432",0.0171505011923325,0.202,0.095
"result.1433",0.0882133355135579,0.129,0.096
"result.1434",4.94127256589326e-05,0.368,0.096
"result.1435",0.000267198021355588,0.331,0.096
"result.1436",2.25286318752268e-05,0.382,0.096
"result.1437",0.0134357025643986,0.211,0.095
"result.1438",0.393640797899945,0.026,0.095
"result.1439",0.0234085401168455,0.189,0.095
"result.1440",0.10277434633263,0.121,0.095
"result.1441",0.00212019031111498,0.273,0.096
"result.1442",0.236852577832369,0.068,0.095
"result.1443",0.00546771456113759,0.242,0.095
"result.1444",0.000850389530933489,0.299,0.095
"result.1445",0.118178491632093,0.113,0.095
"result.1446",0.0522473252967494,0.154,0.095
"result.1447",0.00894122899209366,0.226,0.095
"result.1448",0.00101226084887419,0.295,0.096
"result.1449",0.0068349753578334,0.234,0.095
"result.1450",0.00265830272703143,0.266,0.095
"result.1451",0.00773005956078745,0.23,0.095
"result.1452",0.00847816869874618,0.228,0.095
"result.1453",0.0441718679670751,0.163,0.095
"result.1454",0.0693535248228538,0.141,0.095
"result.1455",0.0110815655011162,0.218,0.095
"result.1456",0.000785416174366733,0.302,0.095
"result.1457",0.464204399952255,0.009,0.095
"result.1458",0.0274324692768221,0.183,0.095
"result.1459",0.00174846463000231,0.278,0.095
"result.1460",0.00275379902178772,0.265,0.095
"result.1461",1.35282735818461e-05,0.389,0.096
"result.1462",0.038363451153406,0.169,0.095
"result.1463",0.0458943523718243,0.161,0.095
"result.1464",0.162123467783819,0.094,0.095
"result.1465",0.0452463278615327,0.161,0.095
"result.1466",0.047415288965256,0.159,0.095
"result.1467",0.268154610836513,0.059,0.095
"result.1468",0.131057018136373,0.107,0.095
"result.1469",0.151025282323702,0.099,0.095
"result.1470",0.00259242961040484,0.266,0.095
"result.1471",0.0530636077162695,0.154,0.095
"result.1472",0.00430378966431388,0.251,0.096
"result.1473",0.789156450392834,-0.076,0.095
"result.1474",0.0115893592909227,0.216,0.095
"result.1475",0.228406725748477,0.071,0.095
"result.1476",0.0248060399534367,0.187,0.095
"result.1477",0.0882294076085438,0.129,0.095
"result.1478",0.0197664696448196,0.196,0.095
"result.1479",0.0230631087892415,0.19,0.095
"result.1480",0.333907442303119,0.041,0.095
"result.1481",0.00558550597740784,0.242,0.095
"result.1482",0.000740340043926278,0.303,0.095
"result.1483",0.00113843465236183,0.29,0.095
"result.1484",0.00180390742031595,0.277,0.095
"result.1485",0.00419856038749679,0.251,0.095
"result.1486",0.0448598554669973,0.162,0.095
"result.1487",0.00470801176258244,0.247,0.095
"result.1488",0.00156717679940162,0.282,0.095
"result.1489",0.0083441232573283,0.228,0.095
"result.1490",2.03071576574725e-05,0.383,0.095
"result.1491",0.176750284845145,0.088,0.095
"result.1492",0.0308672771499883,0.179,0.096
"result.1493",0.242222520289837,0.067,0.095
"result.1494",0.0921593422578044,0.127,0.095
"result.1495",0.0653033311194873,0.144,0.095
"result.1496",0.083511517952874,0.132,0.095
"result.1497",0.143448941997373,0.102,0.095
"result.1498",0.110913022647331,0.117,0.096
"result.1499",0.0357473246313055,0.172,0.096
"result.1500",0.29841227783634,0.051,0.095
"result.1501",0.188963351521316,0.084,0.095
"result.1502",0.331710955668181,0.042,0.095
"result.1503",0.129839404827233,0.108,0.095
"result.1504",0.0425878354298186,0.165,0.096
"result.1505",0.12032855547941,0.112,0.095
"result.1506",0.140208819321,0.103,0.095
"result.1507",0.0143896339344103,0.208,0.095
"result.1508",9.34690965296174e-05,0.354,0.095
"result.1509",0.000181850919424419,0.339,0.096
"result.1510",0.031508805646965,0.178,0.096
"result.1511",0.00394531414749041,0.253,0.095
"result.1512",0.0844693199382505,0.131,0.095
"result.1513",0.00670208207206892,0.236,0.095
"result.1514",0.00119630674790945,0.291,0.096
"result.1515",0.000888435657922808,0.298,0.095
"result.1516",0.0602099834199496,0.149,0.096
"result.1517",0.00333810033915291,0.259,0.095
"result.1518",0.00357969359511115,0.256,0.095
"result.1519",0.0105625165202112,0.221,0.096
"result.1520",0.000498390239003527,0.313,0.095
"result.1521",0.00392420036128964,0.254,0.096
"result.1522",0.257596083207102,0.062,0.095
"result.1523",0.000260389217630879,0.331,0.096
"result.1524",0.0461674895077106,0.161,0.095
"result.1525",0.0181479704216809,0.201,0.096
"result.1526",0.0417103732083501,0.165,0.095
"result.1527",0.110477781568256,0.117,0.095
"result.1528",0.0017780979832201,0.278,0.095
"result.1529",0.00170032465086278,0.28,0.095
"result.1530",0.0158569045151637,0.205,0.095
"result.1531",0.00283577891186606,0.264,0.096
"result.1532",0.0215244249105317,0.193,0.095
"result.1533",0.00345861237960185,0.256,0.095
"result.1534",0.599470169702991,-0.024,0.095
"result.1535",0.235322486329968,0.069,0.095
"result.1536",0.321263451154164,0.044,0.095
"result.1537",0.0473201797053572,0.159,0.095
"result.1538",3.90846842273179e-06,0.4,0.096
"result.1539",0.0574968683326607,0.15,0.095
"result.1540",0.548897879250075,-0.011,0.095
"result.1541",0.0909677672758257,0.127,0.095
"result.1542",0.089245402923962,0.129,0.095
"result.1543",0.14065808423431,0.103,0.095
"result.1544",0.0328925195010835,0.175,0.095
"result.1545",0.00850195814920067,0.228,0.095
"result.1546",0.000448247627436251,0.317,0.096
"result.1547",0.0014628043081417,0.283,0.095
"result.1548",0.273893121314744,0.058,0.095
"result.1549",0.0181947829484546,0.199,0.095
"result.1550",0.0173796699151096,0.201,0.095
"result.1551",0.00825761305864255,0.229,0.095
"result.1552",0.0356167258393988,0.172,0.095
"result.1553",0.0955595381140193,0.125,0.095
"result.1554",0.120072578013654,0.112,0.095
"result.1555",1.59561071739813e-05,0.388,0.096
"result.1556",7.69453853682819e-05,0.358,0.096
"result.1557",0.0128903327745073,0.212,0.095
"result.1558",0.00255724049249597,0.267,0.096
"result.1559",0.00203400298261855,0.273,0.095
"result.1560",0.0123201231527949,0.214,0.095
"result.1561",0.0202173461825946,0.195,0.095
"result.1562",0.162757709429863,0.094,0.095
"result.1563",0.00170596171216751,0.279,0.095
"result.1564",0.0121120645303279,0.214,0.095
"result.1565",0.00487423001979074,0.247,0.096
"result.1566",0.144790254996295,0.101,0.095
"result.1567",0.000672297896323668,0.306,0.095
"result.1568",0.0277421244530221,0.183,0.096
"result.1569",0.180470353173152,0.087,0.095
"result.1570",0.0485504470874763,0.159,0.095
"result.1571",0.0426297483483245,0.164,0.095
"result.1572",0.308303833938376,0.048,0.095
"result.1573",0.000367753953831555,0.321,0.095
"result.1574",0.0155142947868299,0.205,0.095
"result.1575",0.249638426345948,0.065,0.095
"result.1576",0.339458864614547,0.04,0.095
"result.1577",0.00315869550375238,0.26,0.095
"result.1578",0.000750226452433425,0.302,0.095
"result.1579",0.0129931301818164,0.212,0.095
"result.1580",0.155978734573264,0.097,0.095
"result.1581",0.0981929457241987,0.123,0.095
"result.1582",0.00404059892955071,0.253,0.095
"result.1583",0.0127065097670397,0.213,0.095
"result.1584",0.00447599096190626,0.249,0.095
"result.1585",0.224246664985332,0.073,0.095
"result.1586",0.00189198517084835,0.277,0.096
"result.1587",0.133718589357862,0.106,0.095
"result.1588",0.0275671421552213,0.183,0.095
"result.1589",0.00425896546663718,0.251,0.095
"result.1590",0.00331136699609446,0.259,0.095
"result.1591",0.00718239809425004,0.233,0.095
"result.1592",0.000402555243599085,0.319,0.095
"result.1593",0.0631645210268765,0.146,0.095
"result.1594",0.0319356787828804,0.176,0.095
"result.1595",0.00170601333274984,0.28,0.096
"result.1596",0.00710140228417278,0.234,0.096
"result.1597",0.000737783497992351,0.304,0.096
"result.1598",0.123780269281295,0.11,0.095
"result.1599",0.0197926902113948,0.196,0.095
"result.1600",0.00565941525268314,0.242,0.096
"result.1601",0.0386197662557911,0.168,0.095
"result.1602",0.00123934755105228,0.289,0.096
"result.1603",0.259649060178581,0.061,0.095
"result.1604",0.129974495247125,0.107,0.095
"result.1605",0.0010716765666934,0.294,0.096
"result.1606",0.0123995516955412,0.214,0.095
"result.1607",0.0602474055208298,0.148,0.095
"result.1608",0.00337640895187928,0.258,0.095
"result.1609",0.0174314866468337,0.201,0.095
"result.1610",0.104639536609664,0.12,0.095
"result.1611",0.109627330433631,0.117,0.095
"result.1612",0.00626248343613411,0.238,0.095
"result.1613",0.0748560225529517,0.137,0.095
"result.1614",0.000694516532867677,0.307,0.096
"result.1615",0.491821371476668,0.002,0.095
"result.1616",0.097393072682684,0.123,0.095
"result.1617",0.0421548106840645,0.166,0.096
"result.1618",0.000150881118355811,0.343,0.095
"result.1619",0.000692273048375422,0.305,0.095
"result.1620",0.226169870061965,0.072,0.095
"result.1621",0.0457854980050866,0.161,0.095
"result.1622",1.8876418352621e-07,0.415,0.096
"result.1623",0.000409712950795984,0.319,0.095
"result.1624",0.125638376094799,0.109,0.095
"result.1625",0.000379426957282951,0.321,0.095
"result.1626",0.00156257621676689,0.282,0.095
"result.1627",0.0640688803590276,0.145,0.095
"result.1628",0.286516370084465,0.054,0.095
"result.1629",0.0728587918567501,0.139,0.095
"result.1630",1.88806772692526e-07,0.433,0.096
"result.1631",0.103981640081783,0.12,0.095
"result.1632",0.0111067622832424,0.218,0.095
"result.1633",5.85658968462568e-05,0.364,0.095
"result.1634",0.0526621307897546,0.155,0.095
"result.1635",0.0423967893557082,0.164,0.095
"result.1636",0.00478402736173744,0.247,0.095
"result.1637",0.359660358149451,0.034,0.095
"result.1638",0.144090522793677,0.101,0.095
"result.1639",0.000205988597801862,0.336,0.096
"result.1640",0.0311490609033442,0.178,0.095
"result.1641",0.00119620615635103,0.289,0.095
"result.1642",0.00300188996306022,0.262,0.096
"result.1643",4.97143355884268e-05,0.367,0.095
"result.1644",0.144121239554422,0.101,0.095
"result.1645",0.00686490535461137,0.235,0.095
"result.1646",0.000560075303218383,0.311,0.095
"result.1647",0.00470517338675695,0.248,0.095
"result.1648",0.0063032267622426,0.237,0.095
"result.1649",0.0402676640477919,0.167,0.096
"result.1650",0.0990147724997778,0.123,0.096
"result.1651",0.00530163241876367,0.244,0.095
"result.1652",0.000337117202738934,0.324,0.096
"result.1653",0.106867233967373,0.119,0.096
"result.1654",8.67767975014313e-05,0.356,0.096
"result.1655",0.0174487559688451,0.2,0.095
"result.1656",0.451826216070287,0.012,0.095
"result.1657",0.0398333236536027,0.166,0.095
"result.1658",0.149988475222475,0.099,0.095
"result.1659",0.00776648111378344,0.23,0.095
"result.1660",0.00415063958464985,0.252,0.096
"result.1661",0.0115175664304405,0.217,0.095
"result.1662",0.000266212756402545,0.33,0.096
"result.1663",0.00589719825854793,0.24,0.095
"result.1664",0.0155280843949499,0.206,0.095
"result.1665",0.0444466075125785,0.163,0.095
"result.1666",0.094845001738558,0.125,0.095
"result.1667",0.00306150709506925,0.261,0.095
"result.1668",0.189995861402498,0.084,0.095
"result.1669",0.00242392815695664,0.269,0.096
"result.1670",1.34560851299089e-05,0.389,0.096
"result.1671",0.0797736988543377,0.134,0.095
"result.1672",0.14339925103573,0.102,0.095
"result.1673",0.139924550823653,0.103,0.095
"result.1674",0.177113804109481,0.088,0.095
"result.1675",0.0282950403388823,0.182,0.095
"result.1676",0.051351276326941,0.156,0.095
"result.1677",0.451035019771071,0.012,0.095
"result.1678",0.0122613594007638,0.214,0.095
"result.1679",0.00493763322370511,0.245,0.095
"result.1680",0.00409742445101546,0.252,0.096
"result.1681",0.00385041734064411,0.254,0.095
"result.1682",0.0111092517374068,0.218,0.095
"result.1683",0.110834333409317,0.117,0.095
"result.1684",0.0019338812487927,0.276,0.096
"result.1685",0.122852894266612,0.111,0.095
"result.1686",0.069966377256988,0.141,0.096
"result.1687",0.00930307675947593,0.224,0.095
"result.1688",0.321739140887522,0.044,0.095
"result.1689",0.0411861845452149,0.166,0.096
"result.1690",0.0295796381481837,0.18,0.095
"result.1691",0.000158473890678968,0.342,0.096
"result.1692",0.0787639001981938,0.135,0.095
"result.1693",0.470278255013889,0.007,0.095
"result.1694",0.0108343990635652,0.219,0.095
"result.1695",0.00447612813496697,0.249,0.095
"result.1696",0.132559872285443,0.106,0.095
"result.1697",0.0140190519704945,0.209,0.095
"result.1698",0.000172771963818921,0.341,0.096
"result.1699",0.0948321155345682,0.125,0.095
"result.1700",0.0329976001316589,0.176,0.095
"result.1701",0.00286346681927005,0.263,0.095
"result.1702",0.0414179597929559,0.166,0.095
"result.1703",0.00252557359044702,0.267,0.095
"result.1704",0.0375304614226134,0.17,0.095
"result.1705",0.551775269213566,-0.012,0.095
"result.1706",0.198275614696358,0.081,0.096
"result.1707",0.246251297385689,0.066,0.095
"result.1708",0.0904137196607431,0.128,0.095
"result.1709",0.0152624644009186,0.206,0.095
"result.1710",0.0274143004787797,0.183,0.095
"result.1711",0.212005881279761,0.076,0.095
"result.1712",0.00039170241505508,0.32,0.096
"result.1713",0.000879842759212974,0.299,0.096
"result.1714",0.292420435205048,0.052,0.095
"result.1715",0.0344839241587334,0.174,0.095
"result.1716",0.106387321140031,0.119,0.096
"result.1717",2.12193538437959e-05,0.382,0.096
"result.1718",0.493028555420234,0.002,0.095
"result.1719",0.391444343373111,0.026,0.095
"result.1720",0.124009401603795,0.11,0.095
"result.1721",8.50688059202452e-05,0.356,0.095
"result.1722",0.000384471381258094,0.321,0.095
"result.1723",0.0335751466142627,0.175,0.096
"result.1724",0.0671616255188237,0.143,0.095
"result.1725",0.0236910665924037,0.19,0.096
"result.1726",0.0104628114525803,0.22,0.095
"result.1727",0.0782690586297401,0.135,0.095
"result.1728",0.655218439378744,-0.038,0.095
"result.1729",0.0130476864833371,0.212,0.095
"result.1730",0.187324175317447,0.085,0.095
"result.1731",0.057260141116386,0.152,0.096
"result.1732",0.153304951009429,0.097,0.095
"result.1733",0.00143566314224616,0.285,0.095
"result.1734",0.00594753227990188,0.239,0.095
"result.1735",0.0132444901218066,0.211,0.095
"result.1736",0.0104716700158819,0.221,0.096
"result.1737",0.00142878941083789,0.284,0.095
"result.1738",0.338232917543165,0.04,0.095
"result.1739",0.0457102646036759,0.161,0.095
"result.1740",0.0203393596589951,0.195,0.095
"result.1741",0.0338030311863801,0.175,0.096
"result.1742",0.0322509093758363,0.177,0.096
"result.1743",0.0034528003412181,0.257,0.095
"result.1744",0.000410394583960778,0.318,0.095
"result.1745",0.0504233923600899,0.157,0.095
"result.1746",0.11520185008014,0.114,0.095
"result.1747",0.00196678425457819,0.275,0.095
"result.1748",0.502527510577669,0,0.095
"result.1749",0.00180580780784113,0.277,0.095
"result.1750",0.0572386593390388,0.151,0.095
"result.1751",0.0140558249231941,0.209,0.095
"result.1752",0.0434254160619583,0.163,0.095
"result.1753",0.298730471381242,0.05,0.095
"result.1754",0.0552301645920901,0.152,0.095
"result.1755",0.2332356445091,0.069,0.095
"result.1756",0.112814316985879,0.116,0.095
"result.1757",9.14163221869706e-05,0.355,0.096
"result.1758",0.00340487111599832,0.258,0.095
"result.1759",0.000879222405318075,0.298,0.095
"result.1760",0.00823391652423474,0.228,0.095
"result.1761",0.000121727161931658,0.348,0.096
"result.1762",0.0632937662269682,0.146,0.095
"result.1763",0.322791359353496,0.044,0.095
"result.1764",0.0629499714006657,0.146,0.095
"result.1765",0.242005347788412,0.067,0.095
"result.1766",0.108919269979423,0.118,0.095
"result.1767",0.0396194166868381,0.168,0.095
"result.1768",0.0254478058057894,0.186,0.095
"result.1769",0.0115765621438625,0.217,0.096
"result.1770",0.00621358267867912,0.238,0.095
"result.1771",1.88795534186563e-07,0.408,0.096
"result.1772",0.000414504547383267,0.318,0.095
"result.1773",0.0130686687574057,0.212,0.095
"result.1774",0.0140974191588694,0.209,0.095
"result.1775",0.0100077376830972,0.222,0.095
"result.1776",0.0436691590762571,0.163,0.096
"result.1777",0.0164490519107045,0.204,0.096
"result.1778",0.00167109019328116,0.28,0.096
"result.1779",0.0627820580877794,0.146,0.095
"result.1780",0.0154241759425183,0.207,0.096
"result.1781",0.121638348757211,0.111,0.095
"result.1782",0.0477429659075534,0.159,0.096
"result.1783",0.0361059956603212,0.171,0.095
"result.1784",0.0209500987714019,0.194,0.095
"result.1785",0.00389704043528254,0.254,0.095
"result.1786",0.0148120679223176,0.207,0.095
"result.1787",0.00176676953240608,0.278,0.095
"result.1788",0.00346525280053219,0.257,0.095
"result.1789",1.88785072317384e-07,0.415,0.096
"result.1790",0.0048351299282679,0.246,0.095
"result.1791",0.000667220733534059,0.306,0.096
"result.1792",0.0206377276775306,0.195,0.096
"result.1793",0.00932229149151886,0.224,0.095
"result.1794",0.034830065496516,0.173,0.095
"result.1795",0.156925116184139,0.096,0.095
"result.1796",0.000312357943293165,0.325,0.095
"result.1797",0.00641947016511755,0.237,0.095
"result.1798",0.244198383724118,0.066,0.095
"result.1799",0.0171194899729494,0.201,0.095
"result.1800",0.0112591471554011,0.217,0.095
"result.1801",0.000408069015804639,0.319,0.095
"result.1802",0.0402289841360329,0.167,0.095
"result.1803",0.022177593092859,0.192,0.095
"result.1804",0.288433885022516,0.054,0.096
"result.1805",0.00258806377110242,0.266,0.095
"result.1806",0.00910589736156821,0.225,0.095
"result.1807",0.164245847325431,0.093,0.095
"result.1808",0.0320076247359362,0.177,0.095
"result.1809",0.474950716249185,0.006,0.095
"result.1810",0.00131957174741991,0.287,0.095
"result.1811",4.13196345360091e-05,0.371,0.096
"result.1812",0.0658472140790824,0.144,0.095
"result.1813",0.00760219069257726,0.231,0.095
"result.1814",0.0722683502244324,0.139,0.095
"result.1815",0.197955670619825,0.081,0.095
"result.1816",0.165876319813576,0.093,0.095
"result.1817",0.00150825720840399,0.283,0.095
"result.1818",0.00034642500189183,0.323,0.096
"result.1819",6.71619372910969e-05,0.361,0.095
"result.1820",0.0176789365836957,0.2,0.095
"result.1821",0.000503247139169648,0.313,0.095
"result.1822",0.112823295446818,0.116,0.095
"result.1823",0.169641840738681,0.091,0.095
"result.1824",0.058641007431956,0.149,0.095
"result.1825",0.00757717614340796,0.231,0.095
"result.1826",0.0352449860424306,0.172,0.095
"result.1827",0.0981097798193619,0.123,0.095
"result.1828",0.00399415529324217,0.253,0.095
"result.1829",0.219095035036384,0.074,0.095
"result.1830",0.226120914870232,0.072,0.095
"result.1831",0.503843048752809,-0.001,0.095
"result.1832",0.000123884383569092,0.349,0.096
"result.1833",0.00460823212487577,0.248,0.095
"result.1834",0.00634776435362102,0.238,0.096
"result.1835",0.00204436184202882,0.274,0.095
"result.1836",0.365006646739861,0.033,0.095
"result.1837",0.00347218806765592,0.257,0.095
"result.1838",0.0596031343207026,0.149,0.095
"result.1839",0.110110514267217,0.117,0.095
"result.1840",0.0483487202599479,0.159,0.095
"result.1841",0.00422749839472389,0.251,0.095
"result.1842",0.01491397568253,0.207,0.095
"result.1843",0.0469636590556992,0.16,0.095
"result.1844",0.0039063624647503,0.253,0.095
"result.1845",0.0117722447815127,0.215,0.095
"result.1846",0.00699888743455703,0.234,0.095
"result.1847",0.00293487251870108,0.263,0.095
"result.1848",0.0577908428643824,0.15,0.095
"result.1849",0.000954820423333513,0.296,0.095
"result.1850",0.109721467697694,0.117,0.095
"result.1851",0.0743526486665347,0.138,0.095
"result.1852",0.154427950360059,0.098,0.096
"result.1853",0.0427436154733404,0.164,0.095
"result.1854",0.00505476437312734,0.245,0.095
"result.1855",0.0436960490944422,0.163,0.095
"result.1856",0.00038752171514092,0.321,0.096
"result.1857",0.211680043882238,0.076,0.095
"result.1858",0.00684154250433444,0.235,0.095
"result.1859",0.00373508869232989,0.255,0.095
"result.1860",0.0124589870377607,0.213,0.095
"result.1861",0.317662798782225,0.045,0.095
"result.1862",0.00496098507132329,0.245,0.095
"result.1863",0.279329015797746,0.056,0.095
"result.1864",0.0321492606765579,0.176,0.095
"result.1865",0.00101163299701289,0.294,0.095
"result.1866",0.0506590566230849,0.156,0.095
"result.1867",0.0058851044593006,0.24,0.095
"result.1868",0.00226147835587758,0.271,0.096
"result.1869",0.0138686850198839,0.21,0.095
"result.1870",0.0782307732506224,0.135,0.095
"result.1871",1.88826039704125e-07,0.493,0.096
"result.1872",0.0167192148796066,0.202,0.095
"result.1873",0.00944565403594064,0.223,0.095
"result.1874",0.00393045737758131,0.254,0.096
"result.1875",0.135542130125604,0.105,0.095
