"","V1","V2","V3"
"result.637",0.981098959406956,-0.197,0.095
"result.638",0.99994270005813,-0.362,0.095
"result.639",0.983797059068564,-0.203,0.095
"result.640",0.583163533598345,-0.02,0.095
"result.641",0.972335139371536,-0.182,0.095
"result.642",0.990277049838933,-0.221,0.095
"result.643",0.706936033227579,-0.051,0.095
"result.644",0.914283600742613,-0.13,0.095
"result.645",0.625789219472595,-0.03,0.095
"result.646",0.986522155926408,-0.21,0.095
"result.647",0.843338365769109,-0.095,0.095
"result.648",0.985371994066128,-0.207,0.095
"result.649",0.956160703855393,-0.162,0.095
"result.650",0.975302532634482,-0.186,0.095
"result.651",0.965485490359263,-0.172,0.095
"result.652",0.788600378858693,-0.076,0.095
"result.653",0.892888296754894,-0.117,0.095
"result.654",0.971709992274945,-0.181,0.095
"result.655",0.964238280056238,-0.171,0.095
"result.656",0.915323420546633,-0.13,0.095
"result.657",0.236524877695793,0.068,0.095
"result.658",0.798074304297647,-0.079,0.095
"result.659",0.999865844225816,-0.344,0.095
"result.660",0.573012355272345,-0.017,0.095
"result.661",0.337684450743839,0.04,0.095
"result.662",0.999193836107144,-0.299,0.095
"result.663",0.952462669034064,-0.158,0.095
"result.664",0.934156060433678,-0.143,0.095
"result.665",0.966365811439453,-0.173,0.095
"result.666",0.956076609827954,-0.162,0.095
"result.667",0.924635572239694,-0.136,0.095
"result.668",0.940114158838453,-0.148,0.095
"result.669",0.937230827685183,-0.145,0.095
"result.670",0.976354855972193,-0.188,0.095
"result.671",0.994014170983111,-0.238,0.095
"result.672",0.999993033787057,-0.394,0.095
"result.673",0.836446479322676,-0.093,0.095
"result.674",0.956605638616353,-0.162,0.095
"result.675",0.785333154968488,-0.075,0.095
"result.676",0.791920219872464,-0.077,0.095
"result.677",0.973891893369459,-0.184,0.095
"result.678",0.827986438912888,-0.09,0.095
"result.679",0.997563691303335,-0.268,0.095
"result.680",0.981200750576993,-0.197,0.095
"result.681",0.999907442268592,-0.353,0.095
"result.682",0.947788501383495,-0.154,0.095
"result.683",0.937519812092564,-0.145,0.095
"result.684",0.654903503213564,-0.038,0.095
"result.685",0.980388009556856,-0.195,0.095
"result.686",0.968802933416257,-0.177,0.095
"result.687",0.837119711306423,-0.093,0.095
"result.688",0.973769511871262,-0.184,0.095
"result.689",0.842638783685014,-0.095,0.095
"result.690",0.684553990347006,-0.045,0.095
"result.691",0.96559898686241,-0.173,0.095
"result.692",0.998131727654269,-0.275,0.095
"result.693",0.960683099571582,-0.167,0.095
"result.694",0.80531751792691,-0.081,0.095
"result.695",0.800117757380978,-0.08,0.095
"result.696",0.955226465136636,-0.161,0.095
"result.697",0.999866909327651,-0.345,0.095
"result.698",0.877623471022188,-0.11,0.095
"result.699",0.9412888193905,-0.148,0.095
"result.700",0.852246377929275,-0.099,0.095
"result.701",0.594602363054309,-0.023,0.095
"result.702",0.919677501871457,-0.133,0.095
"result.703",0.898491694464025,-0.121,0.095
"result.704",0.947183490061765,-0.153,0.095
"result.705",0.267375919720657,0.059,0.095
"result.706",0.877003274376805,-0.11,0.095
"result.707",0.979624852178516,-0.194,0.095
"result.708",0.934355942772321,-0.143,0.095
"result.709",0.933295930296417,-0.142,0.095
"result.710",0.998555465643026,-0.283,0.095
"result.711",0.804075275029921,-0.081,0.095
"result.712",0.940550122249456,-0.148,0.095
"result.713",0.990616146200285,-0.222,0.095
"result.714",0.996283797680185,-0.253,0.095
"result.715",0.901038132839928,-0.122,0.095
"result.716",0.99815856441275,-0.275,0.095
"result.717",0.995523227139331,-0.247,0.095
"result.718",0.981581189574437,-0.198,0.095
"result.719",0.994886052212193,-0.243,0.095
"result.720",0.984259999382284,-0.204,0.095
"result.721",0.883032451991332,-0.113,0.095
"result.722",0.120322102664545,0.111,0.095
"result.723",0.81166712049098,-0.084,0.095
"result.724",0.707511181106118,-0.052,0.095
"result.725",0.513605796396797,-0.003,0.095
"result.726",0.914385798436765,-0.129,0.095
"result.727",0.998087026448767,-0.274,0.095
"result.728",0.997611052454885,-0.268,0.095
"result.729",0.999744216252268,-0.329,0.095
"result.730",0.994399065524426,-0.24,0.095
"result.731",0.673102531984783,-0.042,0.095
"result.732",0.999569307446108,-0.316,0.095
"result.733",0.948472012065588,-0.155,0.095
"result.734",0.861878317556193,-0.103,0.095
"result.735",0.902986749993676,-0.123,0.095
"result.736",0.520527689919097,-0.005,0.095
"result.737",0.775918736515472,-0.072,0.095
"result.738",0.980979408196089,-0.197,0.095
"result.739",0.878398206101806,-0.11,0.095
"result.740",0.978512054448908,-0.192,0.095
"result.741",0.88893241752413,-0.115,0.095
"result.742",0.956462636147774,-0.162,0.095
"result.743",0.635774875259827,-0.033,0.095
"result.744",0.953428468369387,-0.159,0.095
"result.745",0.898829174486954,-0.121,0.095
"result.746",0.987531370132272,-0.212,0.095
"result.747",0.901843396860341,-0.123,0.095
"result.748",0.795331928546454,-0.078,0.095
"result.749",0.909065444134053,-0.126,0.095
"result.750",0.961129813247228,-0.167,0.095
"result.751",0.943740180999624,-0.15,0.095
"result.752",0.998677578925386,-0.285,0.095
"result.753",0.465621260234314,0.008,0.095
"result.754",0.744058613902482,-0.062,0.095
"result.755",0.978875856631189,-0.192,0.095
"result.756",0.955359474466264,-0.161,0.095
"result.757",0.645819072010633,-0.035,0.095
"result.758",0.999727201140045,-0.328,0.095
"result.759",0.99537064371174,-0.247,0.095
"result.760",0.788287917797208,-0.076,0.095
"result.761",0.881194493193049,-0.112,0.095
"result.762",0.827700099924065,-0.089,0.095
"result.763",0.888090866048577,-0.115,0.095
"result.764",0.988458605139868,-0.215,0.095
"result.765",0.573847019476206,-0.017,0.095
"result.766",0.976634955542996,-0.189,0.095
"result.767",0.978314705731554,-0.191,0.095
"result.768",0.984468228289539,-0.204,0.095
"result.769",0.995630492441158,-0.248,0.095
"result.770",0.676870289657021,-0.043,0.095
"result.771",0.758167972424536,-0.066,0.095
"result.772",0.562627702527671,-0.015,0.095
"result.773",0.959189217988253,-0.165,0.095
"result.774",0.770472074315074,-0.07,0.095
"result.775",0.969852981262699,-0.178,0.095
"result.776",0.64137833513339,-0.034,0.095
"result.777",0.995930677023927,-0.251,0.095
"result.778",0.986304295676319,-0.209,0.095
"result.779",0.576595221926813,-0.018,0.095
"result.780",0.983592776686232,-0.202,0.095
"result.781",0.992942907505747,-0.233,0.095
"result.782",0.999602035359559,-0.318,0.095
"result.783",0.955100638399902,-0.161,0.095
"result.784",0.73001163694908,-0.058,0.095
"result.785",0.956212308021829,-0.162,0.095
"result.786",0.834479320840773,-0.092,0.095
"result.787",0.883909494943396,-0.113,0.095
"result.788",0.997749368649998,-0.27,0.095
"result.789",0.892809989425342,-0.118,0.095
"result.790",0.969999378716312,-0.178,0.095
"result.791",0.992770899761061,-0.231,0.095
"result.792",0.701399769403792,-0.05,0.095
"result.793",0.996123063675257,-0.252,0.095
"result.794",0.878632561641691,-0.11,0.095
"result.795",0.881665535065788,-0.112,0.095
"result.796",0.999577680712314,-0.317,0.095
"result.797",0.997450653193615,-0.265,0.095
"result.798",0.620096009567296,-0.029,0.095
"result.799",0.99476490089424,-0.243,0.095
"result.800",0.927500466884686,-0.138,0.095
"result.801",0.69028702741443,-0.047,0.095
"result.802",0.999989581500858,-0.39,0.095
"result.803",0.787586700461683,-0.075,0.095
"result.804",0.443814513923643,0.014,0.095
"result.805",0.973900071090171,-0.184,0.095
"result.806",0.999700498278943,-0.326,0.095
"result.807",0.999878930579394,-0.347,0.095
"result.808",0.959148619900141,-0.165,0.095
"result.809",0.860798952439891,-0.103,0.095
"result.810",0.503351493165733,-0.001,0.095
"result.811",0.935449795684077,-0.144,0.095
"result.812",0.998477236652187,-0.281,0.095
"result.813",0.991885853198014,-0.228,0.095
"result.814",0.757133441026397,-0.066,0.095
"result.815",0.988169486472965,-0.214,0.095
"result.816",0.751275376628224,-0.064,0.095
"result.817",0.727904828775106,-0.057,0.095
"result.818",0.987671825921124,-0.213,0.095
"result.819",0.999115450533752,-0.297,0.095
"result.820",0.97637620391974,-0.188,0.095
"result.821",0.973425959825033,-0.183,0.095
"result.822",0.828540550584569,-0.09,0.095
"result.823",0.93865573364611,-0.146,0.095
"result.824",0.969783195863091,-0.178,0.095
"result.825",0.991722610055858,-0.227,0.095
"result.826",0.864367187396951,-0.104,0.095
"result.827",0.871040121673416,-0.107,0.095
"result.828",0.163739080308213,0.093,0.095
"result.829",0.929248172465105,-0.139,0.095
"result.830",0.999590415234344,-0.317,0.095
"result.831",0.98226154209203,-0.199,0.095
"result.832",0.996524828997194,-0.256,0.095
"result.833",0.955313008894895,-0.161,0.095
"result.834",0.999564177630009,-0.316,0.095
"result.835",0.992384299930333,-0.23,0.095
"result.836",0.636711679677177,-0.033,0.095
"result.837",0.997173141633734,-0.263,0.095
"result.838",0.994117604576458,-0.239,0.095
"result.839",0.98964903165887,-0.219,0.095
"result.840",0.683248351249043,-0.045,0.095
"result.841",0.978631121104001,-0.192,0.095
"result.842",0.992632442154496,-0.231,0.095
"result.843",0.757190412525287,-0.066,0.095
"result.844",0.976993751291178,-0.189,0.095
"result.845",0.971223858191634,-0.18,0.095
"result.846",0.983167068099096,-0.201,0.095
"result.847",0.996523792804445,-0.256,0.095
"result.848",0.679837495473557,-0.044,0.095
"result.849",0.996672369413988,-0.257,0.095
"result.850",0.987984899104185,-0.214,0.095
"result.851",0.999960557387467,-0.371,0.095
"result.852",0.955674906346204,-0.161,0.095
"result.853",0.976714401646048,-0.189,0.095
"result.854",0.782691194798995,-0.074,0.095
"result.855",0.980649282095436,-0.196,0.095
"result.856",0.913578440874639,-0.129,0.095
"result.857",0.557300736868687,-0.013,0.095
"result.858",0.999577686491936,-0.316,0.095
"result.859",0.994138052161189,-0.239,0.095
"result.860",0.839720419009061,-0.094,0.095
"result.861",0.978473865661322,-0.192,0.095
"result.862",0.96595874794813,-0.173,0.095
"result.863",0.951736812849462,-0.158,0.095
"result.864",0.924747068211999,-0.136,0.095
"result.865",0.825684353773191,-0.089,0.095
"result.866",0.986048348632316,-0.208,0.095
"result.867",0.983957765506504,-0.203,0.095
"result.868",0.823330248370106,-0.088,0.095
"result.869",0.832106991979774,-0.091,0.095
"result.870",0.995374181706799,-0.247,0.095
"result.871",0.995002203031054,-0.244,0.095
"result.872",0.998869005792259,-0.289,0.095
"result.873",0.997904247047027,-0.271,0.095
"result.874",0.986604856978781,-0.21,0.095
"result.875",0.989264426230348,-0.218,0.095
"result.876",0.991967893445285,-0.228,0.095
"result.877",0.738018172541227,-0.06,0.095
"result.878",0.921350213811731,-0.134,0.095
"result.879",0.73613206979227,-0.06,0.095
"result.880",0.992038226874351,-0.229,0.095
"result.881",0.993715258683895,-0.237,0.095
"result.882",1,-0.453,0.096
"result.883",0.578100729656701,-0.018,0.095
"result.884",0.903802322778366,-0.123,0.095
"result.885",0.985052297612817,-0.206,0.095
"result.886",0.864225967261934,-0.104,0.095
"result.887",0.311684723634524,0.047,0.095
"result.888",0.870017770554105,-0.107,0.095
"result.889",0.985085499282543,-0.206,0.095
"result.890",0.973936593482919,-0.184,0.095
"result.891",0.953615361056794,-0.159,0.095
"result.892",0.995223279141225,-0.245,0.095
"result.893",0.995350185939459,-0.247,0.095
"result.894",0.825640757148792,-0.089,0.095
"result.895",0.507659829190056,-0.002,0.095
"result.896",0.962156831708635,-0.168,0.095
"result.897",0.966339247745048,-0.174,0.095
"result.898",0.995459272317691,-0.247,0.095
"result.899",0.991506503140519,-0.226,0.095
"result.900",0.831875257344403,-0.091,0.095
"result.901",0.901540511470914,-0.122,0.095
"result.902",0.692224980521456,-0.047,0.095
"result.903",0.997009373124411,-0.26,0.095
"result.904",0.909736869068275,-0.127,0.095
"result.905",0.944801319211715,-0.151,0.095
"result.906",0.965691212276078,-0.173,0.095
"result.907",0.947303766174886,-0.154,0.095
"result.908",0.495792396127138,0.001,0.095
"result.909",0.630755426698838,-0.031,0.095
"result.910",0.953469126429308,-0.159,0.095
"result.911",0.977347570534703,-0.19,0.095
"result.912",0.997063069284737,-0.261,0.095
"result.913",0.989851187582821,-0.22,0.095
"result.914",0.984464833066503,-0.204,0.095
"result.915",0.873006821506288,-0.108,0.095
"result.916",0.997968700509684,-0.273,0.095
"result.917",0.988961911755928,-0.217,0.095
"result.918",0.883305426952146,-0.113,0.095
"result.919",0.998083342800458,-0.274,0.095
"result.920",0.999785421032862,-0.333,0.095
"result.921",0.843536553742609,-0.096,0.095
"result.922",0.984953210689249,-0.205,0.095
"result.923",0.917443344675502,-0.131,0.095
"result.924",0.948024444644031,-0.154,0.095
"result.925",0.825889160370985,-0.089,0.095
"result.926",0.744242086518364,-0.062,0.095
"result.927",0.841449339531817,-0.095,0.095
"result.928",0.875131499195768,-0.109,0.095
"result.929",0.872095204430628,-0.108,0.095
"result.930",0.999091754061671,-0.296,0.095
"result.931",0.922079407986019,-0.134,0.095
"result.932",0.685403788717437,-0.046,0.095
"result.933",0.999420643386023,-0.308,0.095
"result.934",0.994665564550722,-0.242,0.095
"result.935",0.949340732052305,-0.155,0.095
"result.936",0.991552732328206,-0.226,0.095
"result.937",0.945286006702623,-0.152,0.095
"result.938",0.776286568190072,-0.072,0.095
"result.939",0.969161533929841,-0.177,0.095
"result.940",0.631573221455116,-0.032,0.095
"result.941",0.901089251466548,-0.122,0.095
"result.942",0.88763119475726,-0.115,0.095
"result.943",0.854528261051624,-0.1,0.095
"result.944",0.997987431168537,-0.273,0.095
"result.945",0.905607882839816,-0.124,0.095
"result.946",0.929902648431188,-0.14,0.095
"result.947",0.712906744202611,-0.053,0.095
"result.948",0.814665969512269,-0.085,0.095
"result.949",0.834130495776847,-0.092,0.095
"result.950",0.990103553215673,-0.221,0.095
"result.951",0.997327191772764,-0.264,0.095
"result.952",0.814203144977074,-0.085,0.095
"result.953",0.876994799155964,-0.11,0.095
"result.954",0.746086468423715,-0.063,0.095
"result.955",0.99960420884201,-0.319,0.095
"result.956",0.984769652292578,-0.206,0.095
"result.957",0.736904852234309,-0.06,0.095
"result.958",0.918697276813528,-0.132,0.095
"result.959",0.980663613317257,-0.196,0.095
"result.960",0.653323605015743,-0.037,0.095
"result.961",0.996637248562369,-0.257,0.095
"result.962",0.699788139431801,-0.049,0.095
"result.963",0.985234649661935,-0.206,0.095
"result.964",0.773084596980956,-0.071,0.095
"result.965",0.677097639092147,-0.043,0.095
"result.966",0.995552092665094,-0.248,0.095
"result.967",0.921425580884097,-0.134,0.095
"result.968",0.976869537748785,-0.189,0.095
"result.969",0.871457785464337,-0.107,0.095
"result.970",0.924342094626495,-0.136,0.095
"result.971",0.631765797997286,-0.032,0.095
"result.972",0.995126380321105,-0.246,0.095
"result.973",0.333488217925056,0.041,0.095
"result.974",0.999486046201919,-0.311,0.095
"result.975",0.996935134578079,-0.26,0.095
"result.976",0.999350048037001,-0.306,0.095
"result.977",0.91234498407982,-0.128,0.095
"result.978",0.853176369786638,-0.099,0.095
"result.979",0.992293483445815,-0.229,0.095
"result.980",0.896861927157764,-0.12,0.095
"result.981",0.994751445382294,-0.242,0.095
"result.982",0.820533610170493,-0.087,0.095
"result.983",0.994187988462607,-0.239,0.095
"result.984",0.898766537869222,-0.121,0.095
"result.985",0.993906418000609,-0.237,0.095
"result.986",0.983884879406549,-0.203,0.095
"result.987",0.997884607477568,-0.271,0.095
"result.988",0.679785912266699,-0.044,0.095
"result.989",0.943170517813184,-0.15,0.095
"result.990",0.69193744556616,-0.047,0.095
"result.991",0.992717514987634,-0.231,0.095
"result.992",0.638805305889068,-0.034,0.095
"result.993",0.778172861418057,-0.073,0.095
"result.994",0.996055918251574,-0.252,0.095
"result.995",0.985753044661621,-0.208,0.095
"result.996",0.963131948856945,-0.169,0.095
"result.997",0.999992853411754,-0.394,0.095
"result.998",0.998853111480455,-0.289,0.095
"result.999",0.84884825365858,-0.098,0.095
"result.1000",0.876004920384058,-0.109,0.095
"result.1001",0.88597253493069,-0.114,0.095
"result.1002",0.948169021044185,-0.154,0.095
"result.1003",0.832334788062447,-0.091,0.095
"result.1004",0.991207995429157,-0.225,0.095
"result.1005",0.92504264123334,-0.136,0.095
"result.1006",0.750093708948771,-0.064,0.095
"result.1007",0.960371670189995,-0.166,0.095
"result.1008",0.724871391851298,-0.056,0.095
"result.1009",0.999258649297799,-0.301,0.095
"result.1010",0.939168080440317,-0.147,0.095
"result.1011",0.986159277507544,-0.209,0.095
"result.1012",0.990249407692975,-0.221,0.095
"result.1013",0.981576086943717,-0.198,0.095
"result.1014",0.954130074937019,-0.16,0.095
"result.1015",0.8800955224578,-0.111,0.095
"result.1016",0.772671684631038,-0.071,0.095
"result.1017",0.68367111875461,-0.045,0.095
"result.1018",0.805538681258561,-0.082,0.095
"result.1019",0.95998716871572,-0.166,0.095
"result.1020",0.964304638405955,-0.171,0.095
"result.1021",0.992924527040912,-0.232,0.095
"result.1022",0.977383514216597,-0.19,0.095
"result.1023",0.998219816236468,-0.276,0.095
"result.1024",0.977171454530428,-0.189,0.095
"result.1025",0.933262183808596,-0.142,0.095
"result.1026",0.821900393887625,-0.087,0.095
"result.1027",0.999656017312447,-0.322,0.095
"result.1028",0.871741649999081,-0.107,0.095
"result.1029",0.686062931176427,-0.046,0.095
"result.1030",1,-0.414,0.095
"result.1031",0.866703171309551,-0.105,0.095
"result.1032",0.995295365714447,-0.246,0.095
"result.1033",0.999050147643557,-0.295,0.095
"result.1034",0.9999293259302,-0.358,0.095
"result.1035",0.998584148199622,-0.283,0.095
"result.1036",0.787381220230455,-0.075,0.095
"result.1037",0.291918477728456,0.052,0.095
"result.1038",0.815612013076859,-0.085,0.095
"result.1039",0.533327369617279,-0.008,0.095
"result.1040",0.899587103838567,-0.121,0.095
"result.1041",0.829672062319698,-0.09,0.095
"result.1042",0.996886298472233,-0.259,0.095
"result.1043",0.98894582967486,-0.217,0.095
"result.1044",0.437069414132534,0.015,0.095
"result.1045",0.869119165721252,-0.106,0.095
"result.1046",0.999679764007238,-0.323,0.095
"result.1047",0.657779481894287,-0.038,0.095
"result.1048",0.999713883158906,-0.326,0.095
"result.1049",0.733725629697377,-0.059,0.095
"result.1050",0.980404834857594,-0.195,0.095
"result.1051",0.787007888275885,-0.075,0.095
"result.1052",0.965521657203006,-0.173,0.095
"result.1053",0.865899644308019,-0.105,0.095
"result.1054",0.763130231111909,-0.068,0.095
"result.1055",0.979536795538413,-0.194,0.095
"result.1056",0.951952896807299,-0.158,0.095
"result.1057",0.941055447798236,-0.148,0.095
"result.1058",0.980018279468931,-0.195,0.095
"result.1059",0.985926447714684,-0.208,0.095
"result.1060",0.147818793137063,0.099,0.095
"result.1061",0.7302155689064,-0.058,0.095
"result.1062",0.403068174741181,0.023,0.095
"result.1063",0.935695827640982,-0.144,0.095
"result.1064",0.379189141693387,0.029,0.095
"result.1065",0.980271342310428,-0.195,0.095
"result.1066",0.466054589908467,0.008,0.095
"result.1067",0.754336434938497,-0.065,0.095
"result.1068",0.986289378803673,-0.209,0.095
"result.1069",0.986864889292924,-0.21,0.095
"result.1070",0.792891288788854,-0.077,0.095
"result.1071",0.893339693464601,-0.118,0.095
"result.1072",0.874161099126645,-0.108,0.095
"result.1073",0.854960873419248,-0.1,0.095
"result.1074",0.975691041814601,-0.187,0.095
"result.1075",0.932102127816634,-0.142,0.095
"result.1076",0.950732142608296,-0.157,0.095
"result.1077",0.852596961744095,-0.099,0.095
"result.1078",0.850546266691639,-0.098,0.095
"result.1079",0.535277598982151,-0.008,0.095
"result.1080",0.996988695367747,-0.26,0.095
"result.1081",0.937330630599358,-0.145,0.095
"result.1082",0.432365751564578,0.016,0.095
"result.1083",0.970253229038827,-0.179,0.095
"result.1084",0.981302489034117,-0.197,0.095
"result.1085",0.922652533265048,-0.135,0.095
"result.1086",0.984594507788305,-0.204,0.095
"result.1087",0.981340582939225,-0.197,0.095
"result.1088",0.767140009649873,-0.069,0.095
"result.1089",0.942583780492445,-0.149,0.095
"result.1090",0.970484151219049,-0.179,0.095
"result.1091",0.998581790340852,-0.283,0.095
"result.1092",0.977035862448219,-0.189,0.095
"result.1093",0.990639800967001,-0.223,0.095
"result.1094",0.405469428245588,0.023,0.095
"result.1095",0.995268137547645,-0.246,0.095
"result.1096",0.887583864284795,-0.115,0.095
"result.1097",0.997448848141765,-0.265,0.095
"result.1098",0.984815832945383,-0.205,0.095
"result.1099",0.878888884689531,-0.111,0.095
"result.1100",0.998121187808562,-0.275,0.095
"result.1101",0.935099394849618,-0.144,0.095
"result.1102",0.322743585052804,0.044,0.095
"result.1103",0.707094476762977,-0.051,0.095
"result.1104",0.974285359245347,-0.184,0.095
"result.1105",0.964447886186639,-0.171,0.095
"result.1106",0.918174541747284,-0.132,0.095
"result.1107",0.993374979255706,-0.235,0.095
"result.1108",0.890307278681934,-0.116,0.095
"result.1109",0.658609468185058,-0.039,0.095
"result.1110",0.988050058855935,-0.214,0.095
"result.1111",0.950206271497067,-0.156,0.095
"result.1112",0.998226047173757,-0.277,0.095
"result.1113",0.990924900387688,-0.224,0.095
"result.1114",0.617960179371376,-0.028,0.095
"result.1115",0.997939423792333,-0.272,0.095
"result.1116",0.971164324316715,-0.18,0.095
"result.1117",0.96898326358906,-0.177,0.095
"result.1118",0.996398920904881,-0.255,0.095
"result.1119",0.966263376421928,-0.173,0.095
"result.1120",0.752024511253271,-0.064,0.095
"result.1121",0.963192225626202,-0.17,0.095
"result.1122",0.964332541494227,-0.171,0.095
"result.1123",0.983043693446949,-0.201,0.095
"result.1124",0.988551911887174,-0.216,0.095
"result.1125",0.85361110375118,-0.1,0.095
"result.1126",0.92894402937787,-0.139,0.095
"result.1127",0.927676223660507,-0.138,0.095
"result.1128",0.92105317910107,-0.134,0.095
"result.1129",0.987080615552472,-0.211,0.095
"result.1130",0.913977329206696,-0.129,0.095
"result.1131",0.997616928427935,-0.267,0.095
"result.1132",0.588720521593538,-0.021,0.095
"result.1133",0.663469045572935,-0.04,0.095
"result.1134",0.961858133147971,-0.168,0.095
"result.1135",0.68313076467088,-0.045,0.095
"result.1136",0.949062096794792,-0.155,0.095
"result.1137",0.691345630144145,-0.047,0.095
"result.1138",0.807593362259935,-0.082,0.095
"result.1139",0.986596498830287,-0.21,0.095
"result.1140",0.480606311777615,0.005,0.095
"result.1141",0.924124687546677,-0.136,0.095
"result.1142",0.994684613603203,-0.242,0.095
"result.1143",0.987924670137753,-0.214,0.095
"result.1144",0.97596637014366,-0.187,0.095
"result.1145",0.937432245835729,-0.145,0.095
"result.1146",0.371772605582467,0.031,0.095
"result.1147",0.842253935489151,-0.095,0.095
"result.1148",0.99247980855193,-0.23,0.095
"result.1149",0.977059783976516,-0.189,0.095
"result.1150",0.633434069530951,-0.032,0.095
"result.1151",0.616478288773594,-0.028,0.095
"result.1152",0.78260054081839,-0.074,0.095
"result.1153",0.395065308644386,0.025,0.095
"result.1154",0.979746543891215,-0.194,0.095
"result.1155",0.998722544542496,-0.286,0.095
"result.1156",0.333825323868327,0.041,0.095
"result.1157",0.999317349331923,-0.304,0.095
"result.1158",0.999797582715135,-0.334,0.095
"result.1159",0.505445449785098,-0.001,0.095
"result.1160",0.961806300212983,-0.168,0.095
"result.1161",0.811610004718429,-0.084,0.095
"result.1162",0.40660845800292,0.023,0.095
"result.1163",0.600363604568683,-0.024,0.095
"result.1164",0.759725947318815,-0.067,0.095
"result.1165",0.974750701083168,-0.185,0.095
"result.1166",0.75092096478098,-0.064,0.095
"result.1167",0.601745616231895,-0.024,0.095
"result.1168",0.790894135876777,-0.077,0.095
"result.1169",0.433894460999179,0.016,0.095
"result.1170",0.985678365760692,-0.207,0.095
"result.1171",0.810890161802196,-0.083,0.095
"result.1172",0.999132420623354,-0.298,0.095
"result.1173",0.876938082372548,-0.11,0.095
"result.1174",0.991828068667421,-0.227,0.095
"result.1175",0.941952254718792,-0.149,0.095
"result.1176",0.35240571071259,0.036,0.095
"result.1177",0.991887543448491,-0.228,0.095
"result.1178",0.987536861899292,-0.212,0.095
"result.1179",0.932267038339623,-0.142,0.095
"result.1180",0.979917116277857,-0.194,0.095
"result.1181",0.971606831895069,-0.181,0.095
"result.1182",0.652267926018014,-0.037,0.095
"result.1183",0.371950150795962,0.031,0.095
"result.1184",0.963207314311452,-0.17,0.095
"result.1185",0.96871740409739,-0.176,0.095
"result.1186",0.837457587651149,-0.093,0.095
"result.1187",0.63739679603734,-0.033,0.095
"result.1188",0.788664794673113,-0.076,0.095
"result.1189",0.621320022718832,-0.029,0.095
"result.1190",0.621828417450155,-0.029,0.095
"result.1191",0.985522679640747,-0.207,0.095
"result.1192",0.983555687910061,-0.202,0.095
"result.1193",0.993624765651593,-0.236,0.095
"result.1194",0.99581323130981,-0.251,0.095
"result.1195",0.997864382895195,-0.271,0.095
"result.1196",0.989327247597506,-0.218,0.095
"result.1197",0.963972171771681,-0.17,0.095
"result.1198",0.988530840113549,-0.215,0.095
"result.1199",0.98051532383327,-0.196,0.095
"result.1200",0.999836950897086,-0.341,0.095
"result.1201",0.998579326662799,-0.283,0.095
"result.1202",0.964102200739723,-0.171,0.095
"result.1203",0.712090745272538,-0.053,0.095
"result.1204",0.178335237789382,0.088,0.095
"result.1205",0.614378717826628,-0.027,0.095
"result.1206",0.706822099613337,-0.051,0.095
"result.1207",0.807176403829875,-0.082,0.095
"result.1208",0.233948140471504,0.069,0.095
"result.1209",0.999281142172066,-0.302,0.095
"result.1210",0.99201598062122,-0.228,0.095
"result.1211",0.999826552840055,-0.339,0.095
"result.1212",0.857447492520674,-0.101,0.095
"result.1213",0.77271615865117,-0.071,0.095
"result.1214",0.738429938645974,-0.06,0.095
"result.1215",0.922331916722411,-0.135,0.095
"result.1216",0.959585438903971,-0.166,0.095
"result.1217",0.994732097649963,-0.242,0.095
"result.1218",0.933035933300238,-0.142,0.095
"result.1219",0.3508472637964,0.036,0.095
"result.1220",0.936181675225151,-0.144,0.095
"result.1221",0.919779829911102,-0.133,0.095
"result.1222",0.903893131308696,-0.123,0.095
"result.1223",0.991382724174788,-0.225,0.095
"result.1224",0.453006957113363,0.011,0.095
"result.1225",0.998476871965194,-0.281,0.095
"result.1226",0.993263523853539,-0.234,0.095
"result.1227",0.68977527378601,-0.047,0.095
"result.1228",0.997718056864906,-0.269,0.095
"result.1229",0.993047661771252,-0.233,0.095
"result.1230",0.999695686848357,-0.325,0.095
"result.1231",0.396235090477001,0.025,0.095
"result.1232",0.926701347779707,-0.138,0.095
"result.1233",0.853396362673015,-0.099,0.095
"result.1234",0.550986827509695,-0.012,0.095
"result.1235",0.975126368687965,-0.186,0.095
"result.1236",0.908042771052629,-0.126,0.095
"result.1237",0.990758255314459,-0.223,0.095
"result.1238",0.336397701580043,0.04,0.095
"result.1239",0.431023313415249,0.017,0.095
"result.1240",0.803562973353695,-0.081,0.095
"result.1241",0.99996554222117,-0.372,0.095
"result.1242",0.997470606806652,-0.266,0.095
"result.1243",0.852703881205878,-0.099,0.095
"result.1244",0.825065071234705,-0.088,0.095
"result.1245",0.993076455065334,-0.233,0.095
"result.1246",0.998821082374446,-0.289,0.095
"result.1247",0.825069200940208,-0.088,0.095
"result.1248",0.588682451058547,-0.021,0.095
"result.1249",0.956409470729848,-0.162,0.095
"result.1250",0.958730834193181,-0.165,0.095
"result.1251",0.87143215104181,-0.107,0.095
"result.1252",0.983139482727129,-0.201,0.095
"result.1253",0.974791819413918,-0.185,0.095
"result.1254",0.766888098280664,-0.069,0.095
"result.1255",0.983030158744553,-0.201,0.095
"result.1256",0.998901094162505,-0.29,0.095
"result.1257",0.950424406414314,-0.156,0.095
"result.1258",0.918744197739136,-0.133,0.095
"result.1259",0.999491769211978,-0.311,0.095
"result.1260",0.490515128917159,0.002,0.095
"result.1261",0.938125718114967,-0.146,0.095
"result.1262",0.754775916751043,-0.065,0.095
